player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jermaine Kearse,7428,WR,NYJ,12,63,0,22,11.8,1,44.0,12.5,1,8,0.0,0,6,0,78.7,67.2,2,19,1.8,2,113,11,96.5,109,39.8,25,39.7,1,126,37,3.4,11.5,1.16,0,7.7,0,54.1,16.7,1,6,9.1,2,11,0,58.3,58.7,1,22,0.9,2,214,20,95.3,204,56.3,37,58.7,0,181,60,3.0,9.1,0.89
Josh Doctson,10656,WR,WAS,12,63,0,32,16.9,0,45.5,40.0,2,5,0.0,0,4,0,76.5,62.9,1,24,0.0,0,113,5,89.4,101,50.9,11,17.5,1,49,8,1.6,9.8,0.49,0,12.9,5,64.7,52.9,9,17,8.3,3,22,0,60.4,63.8,1,32,0.0,0,321,33,95.6,307,81.7,51,81.0,0,414,109,3.3,12.5,1.35
Todd Gurley II,9443,HB,LA,13,63,0,26,2.2,3,81.3,100.0,1,1,0.0,0,9,0,81.7,90.3,0,56,16.1,25,155,13,78.7,122,155.7,16,25.4,2,190,179,13.8,14.6,1.56,0,-0.8,7,82.1,50.0,1,2,8.6,3,13,1,61.3,63.4,0,30,12.1,33,272,32,83.8,228,106.3,39,61.9,1,291,321,10.0,9.1,1.28
Nyheim Hines,48103,HB,IND,13,63,0,14,6.2,1,61.5,57.1,4,7,11.1,1,6,0,54.5,59.7,1,19,8.8,10,114,8,86.0,98,83.3,13,20.6,2,70,49,6.1,8.8,0.71,0,0.7,3,89.4,100.0,3,3,6.7,3,17,0,67.4,70.9,0,21,5.0,10,201,42,91.5,184,87.6,47,74.6,0,236,232,5.5,5.6,1.28
Rob Gronkowski,5567,TE,NE,10,62,0,19,16.3,1,60.9,50.0,3,6,6.7,1,12,0,64.4,78.5,0,42,10.1,13,129,14,82.2,106,117.1,23,37.1,1,275,82,5.9,19.6,2.59,0,10.7,1,78.4,50.0,3,6,0.0,0,18,1,87.3,81.0,1,34,13.1,30,229,29,84.3,193,114.2,37,59.7,2,362,78,2.7,12.5,1.88
Antonio Callaway,48101,WR,CLV,13,62,0,8,13.6,1,55.6,50.0,2,4,16.7,2,6,0,43.8,58.9,0,18,0.0,0,126,10,90.5,114,81.9,18,29.0,1,65,24,2.4,6.5,0.57,0,15.0,2,55.8,28.6,2,7,14.3,4,14,1,42.7,64.6,4,71,0.0,0,283,24,94.7,268,64.8,43,69.4,2,407,185,7.7,17.0,1.52
Quincy Enunwa,8843,WR,NYJ,11,62,0,22,7.7,4,55.6,50.0,1,2,21.1,4,9,0,38.1,71.8,0,41,1.0,1,100,15,97.0,97,90.7,27,43.5,1,194,131,8.7,12.9,2.0,0,8.7,5,68.8,25.0,1,4,8.3,2,13,2,61.8,63.7,2,42,0.4,1,223,22,95.1,212,66.0,32,51.6,0,251,152,6.9,11.4,1.18
D.J. Moore,48267,WR,CAR,13,61,0,5,8.1,5,71.4,50.0,2,4,11.8,2,8,1,51.5,70.9,0,82,1.0,1,103,15,95.1,98,113.4,21,34.4,0,261,162,10.8,17.4,2.66,0,7.5,10,83.3,33.3,2,6,0.0,0,19,0,88.0,82.4,2,51,0.0,0,202,30,96.0,194,99.1,36,59.0,1,400,224,7.5,13.3,2.06
Danny Amendola,4717,WR,MIA,12,60,0,17,10.4,1,65.0,50.0,2,4,0.0,0,7,0,80.0,66.1,1,39,0.0,0,141,13,92.2,130,87.1,20,33.3,1,168,64,4.9,12.9,1.29,0,5.4,0,94.7,100.0,4,4,2.7,1,15,0,80.8,66.5,1,19,0.5,1,196,36,91.3,179,89.8,38,63.3,0,311,127,3.5,8.6,1.74
Kelvin Benjamin,8663,WR,KC,12,60,0,16,15.2,1,36.0,14.3,1,7,18.2,2,6,0,38.7,55.4,0,34,0.0,0,131,9,93.1,122,54.1,25,41.7,0,132,25,2.8,14.7,1.08,0,18.2,0,39.4,18.2,2,11,7.1,1,8,0,64.4,60.7,7,40,0.0,0,180,13,96.1,173,23.0,33,55.0,0,219,30,2.3,16.8,1.27
Courtland Sutton,48164,WR,DEN,13,60,0,10,14.2,2,40.0,25.0,2,8,29.4,5,10,0,27.9,62.1,0,42,0.0,0,149,12,93.3,139,70.7,30,50.0,0,254,46,3.8,21.2,1.83,0,15.5,2,61.5,28.6,2,7,11.1,2,12,0,53.3,63.4,0,42,0.0,0,240,16,93.3,224,127.2,26,43.3,2,301,100,6.3,18.8,1.34
David Johnson,9519,HB,ARZ,13,59,0,1,-0.5,2,75.0,,0,0,14.3,2,5,0,47.0,63.5,0,24,22.0,24,109,12,73.4,80,79.9,16,27.1,0,59,75,6.3,4.9,0.74,0,-0.3,5,75.7,50.0,2,4,9.7,3,13,1,50.1,61.3,1,30,14.9,36,242,28,79.3,192,93.5,37,62.7,1,272,256,9.1,9.7,1.42
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,16.3,1,35.0,20.0,1,5,12.5,1,6,0,54.5,61.9,1,34,0.0,0,104,7,94.2,98,58.1,20,33.9,1,149,26,3.7,21.3,1.52,0,15.5,1,72.2,75.0,3,4,3.7,1,19,0,86.9,73.5,1,39,0.0,0,233,26,94.0,219,109.3,36,61.0,2,346,77,3.0,13.3,1.58
Chester Rogers,10918,WR,IND,12,59,0,14,8.9,2,60.0,42.9,3,7,25.0,5,10,0,27.4,56.3,1,24,0.0,0,125,15,96.8,121,56.8,25,42.4,0,128,47,3.1,8.5,1.06,0,5.9,2,79.4,40.0,2,5,6.9,2,10,0,65.0,63.4,0,34,0.0,0,187,27,96.3,180,108.5,34,57.6,1,261,156,5.8,9.7,1.45
Kyle Rudolph,6195,TE,MIN,13,59,0,18,4.4,1,88.9,50.0,1,2,0.0,0,4,0,76.5,52.0,0,24,10.6,18,170,8,80.6,137,111.6,9,15.3,0,97,67,8.4,12.1,0.71,0,6.7,1,88.4,50.0,2,4,2.6,1,21,0,81.5,67.3,1,25,11.2,38,340,38,87.4,297,91.7,43,72.9,0,358,119,3.1,9.4,1.21
Ricky Seals-Jones,12020,TE,ARZ,13,57,0,1,8.5,0,46.7,25.0,1,4,12.5,1,3,0,52.1,56.9,1,17,7.0,7,100,7,88.0,88,28.8,15,26.3,0,56,20,2.9,8.0,0.64,0,9.8,2,59.0,50.0,3,6,8.0,2,11,0,61.3,58.1,2,40,4.7,11,235,23,90.2,212,66.4,39,68.4,1,262,78,3.4,11.4,1.24
Michael Gallup,26075,WR,DAL,13,57,0,9,16.7,0,37.5,22.2,2,9,18.2,2,7,0,27.8,53.9,1,40,0.0,0,143,9,87.4,125,45.5,24,42.1,0,170,47,5.2,18.9,1.36,0,13.5,1,54.5,25.0,2,8,5.3,1,9,0,69.0,61.2,1,49,0.0,0,189,18,95.8,181,74.6,33,57.9,1,234,92,5.1,13.0,1.29
Tyler Lockett,9502,WR,SEA,13,57,0,29,13.5,1,78.9,100.0,2,2,0.0,0,10,1,81.7,76.3,0,51,0.0,0,145,15,91.0,132,153.8,19,33.3,4,217,37,2.5,14.5,1.64,0,13.7,1,88.6,66.7,2,3,0.0,0,18,0,88.0,77.4,0,52,0.0,0,221,31,95.9,212,147.3,35,61.4,3,516,148,4.8,16.6,2.43
Robby Anderson,11254,WR,NYJ,11,57,0,22,21.7,1,58.8,42.9,3,7,9.1,1,10,0,58.9,75.9,1,76,0.0,0,97,10,97.9,95,117.9,17,29.8,2,247,83,8.3,24.7,2.6,0,16.5,0,55.6,25.0,2,8,4.8,1,6,2,70.7,56.2,2,41,0.0,0,225,20,96.4,217,62.0,36,63.2,1,238,52,2.6,11.9,1.1
Jordy Nelson,4350,WR,OAK,12,57,0,23,8.7,1,57.1,0.0,0,5,0.0,0,6,0,80.0,60.8,0,61,0.0,0,127,12,91.3,116,83.0,21,36.8,0,168,86,7.2,14.0,1.45,0,9.3,1,78.1,100.0,2,2,3.8,1,15,0,74.2,61.4,1,66,0.4,1,285,25,96.1,274,103.6,32,56.1,1,304,106,4.2,12.2,1.11
Vance McDonald,7836,TE,PIT,12,56,0,25,7.4,4,68.8,0.0,0,2,0.0,0,5,2,78.7,57.7,1,75,10.0,12,120,11,84.2,101,113.0,16,28.6,2,154,112,10.2,14.0,1.52,0,3.9,10,86.1,66.7,2,3,8.8,3,21,0,59.5,75.0,0,33,3.5,8,226,31,93.4,211,105.7,36,64.3,0,337,214,6.9,10.9,1.6
Dion Lewis,6301,HB,TEN,13,56,0,31,-0.2,3,83.3,,0,0,0.0,0,3,0,78.0,70.3,1,17,29.3,29,99,10,64.6,64,50.3,12,21.4,0,53,53,5.3,5.3,0.83,0,-1.8,9,90.7,100.0,1,1,7.1,3,9,0,65.8,71.4,0,37,14.5,33,228,39,82.5,188,102.3,43,76.8,1,288,365,9.4,7.4,1.53
Keelan Cole,51593,WR,JAX,13,56,0,15,12.2,0,56.5,60.0,3,5,7.1,1,11,1,63.2,75.5,0,35,0.8,1,131,13,96.9,127,104.3,23,41.1,1,224,60,4.6,17.2,1.76,0,8.0,1,63.3,100.0,1,1,20.8,5,10,1,28.2,50.3,1,31,0.0,0,259,19,95.8,248,67.4,30,53.6,0,190,56,2.9,10.0,0.77
Trey Burton,9185,TE,CHI,13,55,0,6,7.6,1,69.2,50.0,1,2,0.0,0,5,1,78.7,48.7,0,18,4.9,8,163,9,85.9,140,107.5,13,23.6,1,69,17,1.9,7.7,0.49,0,11.0,0,70.3,25.0,1,4,3.7,1,17,0,75.5,74.1,2,47,6.5,17,262,26,90.5,237,89.7,37,67.3,1,378,112,4.3,14.5,1.59
Melvin Gordon III,9448,HB,LAC,10,55,0,27,-1.5,6,64.3,50.0,1,2,25.0,3,6,0,29.5,56.6,1,66,18.8,15,80,9,76.3,61,95.5,14,25.5,1,154,177,19.7,17.1,2.52,0,-0.1,3,85.3,0.0,0,2,9.4,3,11,0,57.0,66.7,0,34,11.9,18,151,29,86.1,130,99.3,34,61.8,0,266,295,10.2,9.2,2.05
Kenyan Drake,10707,HB,MIA,13,54,0,17,3.9,0,66.7,,0,0,9.1,1,4,0,58.5,53.9,0,10,18.7,20,107,10,72.0,77,96.2,15,27.8,1,59,55,5.5,5.9,0.77,0,2.3,2,82.4,0.0,0,1,9.7,3,8,0,56.8,61.9,0,33,9.3,15,162,28,86.4,140,124.0,34,63.0,3,228,192,6.9,8.1,1.63
Sammy Watkins,8639,WR,KC,10,53,0,16,9.4,3,58.8,50.0,2,4,0.0,0,6,0,78.0,64.1,0,25,0.0,0,96,10,90.6,87,80.0,17,32.1,0,118,65,6.5,11.8,1.36,0,8.8,3,87.9,0.0,0,1,6.5,2,17,0,68.2,78.3,0,50,0.5,1,186,29,93.5,174,136.0,33,62.3,2,389,161,5.6,13.4,2.24
C.J. Uzomah,9590,TE,CIN,13,52,0,7,9.8,0,47.1,40.0,2,5,0.0,0,4,0,76.5,49.6,0,25,7.9,14,177,8,83.1,147,57.7,17,32.7,0,67,31,3.9,8.4,0.46,0,5.5,2,84.4,75.0,3,4,10.0,3,11,0,45.6,57.0,0,29,13.7,33,241,27,83.0,200,103.8,32,61.5,0,285,132,4.9,10.6,1.43
Anthony Miller,48160,WR,CHI,12,51,0,6,14.8,1,42.1,33.3,1,3,27.3,3,7,0,28.7,57.0,1,55,0.0,0,130,8,94.6,123,89.8,19,37.3,2,180,84,10.5,22.5,1.46,0,10.2,0,68.0,75.0,3,4,0.0,0,6,0,83.2,59.4,0,23,0.0,0,182,17,95.6,174,85.6,25,49.0,0,161,61,3.6,9.5,0.93
Doug Baldwin,6615,WR,SEA,10,50,0,29,7.5,0,68.8,0.0,0,4,0.0,0,3,0,79.4,58.4,0,16,1.2,1,85,11,90.6,77,97.9,16,32.0,1,68,30,2.7,6.2,0.88,0,11.8,2,83.3,75.0,3,4,0.0,0,16,0,85.7,77.1,0,42,0.6,1,169,25,95.3,161,111.0,30,60.0,0,319,97,3.9,12.8,1.98
Cooper Kupp,11824,WR,LA,8,49,0,26,7.9,4,71.4,33.3,1,3,0.0,0,8,0,78.0,83.7,0,53,2.8,2,71,10,93.0,66,153.3,14,28.6,3,186,126,12.6,18.6,2.82,0,8.1,2,90.3,100.0,1,1,6.7,2,16,0,66.8,75.5,0,70,2.9,5,173,28,93.1,161,137.6,31,63.3,2,368,168,6.0,13.1,2.29
Marquez Valdes-Scantling,47809,WR,GB,13,49,0,12,16.5,0,60.0,20.0,1,5,0.0,0,7,0,77.3,70.5,0,51,0.0,0,133,9,93.2,124,126.4,15,30.6,1,208,47,5.2,23.1,1.68,0,8.9,4,63.3,50.0,2,4,9.5,2,9,0,57.1,58.5,0,60,0.9,2,234,19,95.3,223,88.2,30,61.2,0,240,128,6.7,12.6,1.08
Seth Roberts,9079,WR,OAK,12,48,0,23,9.2,0,76.5,,0,0,7.1,1,7,0,49.6,61.1,0,44,0.0,0,97,13,90.7,88,108.0,17,35.4,0,172,75,5.8,13.2,1.95,0,8.9,3,69.0,50.0,3,6,9.1,2,10,0,58.1,62.2,0,39,1.0,2,204,20,96.1,196,115.9,29,60.4,2,232,113,5.7,11.6,1.18
Kenny Stills,7926,WR,MIA,12,48,0,17,13.3,1,66.7,83.3,5,6,12.5,2,11,0,49.6,67.6,0,21,0.0,0,147,14,89.8,132,123.5,21,43.8,2,172,66,4.7,12.3,1.3,0,20.9,1,62.5,33.3,1,3,6.3,1,11,0,65.6,63.7,1,75,0.0,0,203,15,93.1,189,116.7,24,50.0,2,303,63,4.2,20.2,1.6
O.J. Howard,11774,TE,TB,10,47,0,30,13.7,2,65.0,42.9,3,7,7.1,1,13,0,63.2,90.3,1,35,10.3,10,97,13,87.6,85,116.9,20,42.6,2,231,61,4.7,17.8,2.72,0,10.4,3,79.2,50.0,2,4,5.0,1,13,0,70.5,83.9,3,75,11.0,18,164,19,86.6,142,93.1,24,51.1,1,320,150,7.9,16.8,2.25
Mike Williams,11762,WR,LAC,13,47,0,27,13.1,2,58.8,62.5,5,8,16.7,2,8,0,41.1,69.7,0,30,0.0,0,98,10,96.9,95,126.1,17,36.2,2,146,30,3.0,14.6,1.54,0,18.9,1,72.0,33.3,2,6,0.0,0,15,0,82.7,73.0,0,55,0.0,0,183,18,98.4,180,153.8,25,53.2,3,359,61,3.4,19.9,1.99
Joe Mixon,11803,HB,CIN,11,47,0,7,1.2,0,71.4,0.0,0,1,9.1,1,4,0,60.2,57.9,0,18,16.0,16,100,10,75.0,75,107.4,14,29.8,1,74,75,7.5,7.4,0.99,0,-1.2,7,86.7,,0,0,10.3,3,9,0,54.0,64.7,1,21,7.7,12,156,26,88.5,138,80.7,30,63.8,0,201,233,9.0,7.7,1.46
Austin Ekeler,12164,HB,LAC,13,47,0,27,6.9,1,71.4,100.0,2,2,16.7,1,3,0,45.8,72.3,0,23,8.8,5,57,5,89.5,51,142.3,7,14.9,2,69,30,6.0,13.8,1.35,0,-0.4,11,84.6,50.0,1,2,2.9,1,14,1,79.1,89.1,0,44,3.9,5,129,33,93.8,121,109.1,39,83.0,1,317,368,11.2,9.6,2.62
Kendrick Bourne,12270,WR,SF,13,46,0,28,8.4,0,63.6,0.0,0,1,0.0,0,5,0,75.6,60.8,0,19,1.2,1,84,7,91.7,77,80.9,11,23.9,0,68,15,2.1,9.7,0.88,0,9.4,4,67.7,16.7,1,6,12.5,3,13,0,49.3,65.2,2,33,0.6,1,177,21,91.0,161,66.7,31,67.4,0,261,81,3.9,12.4,1.62
Tyrell Williams,10154,WR,LAC,13,46,0,27,13.0,0,50.0,71.4,5,7,9.1,1,7,0,58.5,62.7,1,26,0.0,0,131,10,96.2,126,51.7,20,43.5,0,138,44,4.4,13.8,1.1,0,14.9,0,82.6,100.0,4,4,5.0,1,12,1,70.5,69.2,1,75,0.0,0,215,19,97.2,209,129.6,23,50.0,2,364,110,5.8,19.2,1.74
Randall Cobb,6216,WR,GB,7,46,0,12,6.8,0,66.7,0.0,0,1,12.5,2,10,1,49.6,59.1,0,29,0.0,0,106,14,91.5,97,82.2,21,45.7,0,124,80,5.7,8.9,1.28,0,3.0,5,86.4,100.0,1,1,5.0,1,5,0,70.5,67.5,0,75,0.0,0,159,19,93.7,149,134.7,22,47.8,2,199,144,7.6,10.5,1.34
Laquon Treadwell,10657,WR,MIN,13,46,0,18,7.7,1,73.3,60.0,3,5,15.4,2,5,0,43.5,53.5,1,22,0.0,0,115,11,93.0,107,88.2,15,32.6,1,110,48,4.4,10.0,1.03,0,5.3,3,76.7,25.0,1,4,11.5,3,11,0,50.4,55.2,1,16,0.0,0,222,23,97.7,217,77.8,30,65.2,0,185,69,3.0,8.0,0.85
Duke Johnson Jr.,9510,HB,CLV,13,46,0,8,2.1,2,80.0,,0,0,7.7,1,10,1,63.2,67.7,0,23,19.2,19,99,12,72.7,72,139.6,15,32.6,2,120,109,9.1,10.0,1.67,0,1.9,5,82.1,50.0,1,2,0.0,0,10,0,84.9,73.5,0,32,14.9,28,188,23,81.9,154,98.8,28,60.9,0,216,204,8.9,9.4,1.4
Ryan Grant,8777,WR,IND,11,45,0,14,10.7,2,62.5,40.0,2,5,9.1,1,7,0,60.2,59.0,0,21,0.0,0,145,10,93.1,135,103.4,16,35.6,1,109,25,2.5,10.9,0.81,0,7.0,0,75.0,75.0,3,4,8.7,2,9,0,60.3,58.7,1,23,0.0,0,215,21,96.3,207,79.5,28,62.2,0,200,47,2.2,9.5,0.97
Jeff Heuerman,9525,TE,DEN,11,44,0,10,7.4,1,61.5,25.0,1,4,11.1,1,7,0,54.5,59.0,1,29,20.9,24,115,8,72.2,83,49.2,13,29.5,0,87,54,6.8,10.9,1.05,0,4.2,3,86.4,,0,0,9.5,2,5,0,57.6,55.5,1,36,22.6,43,190,19,73.7,140,79.7,22,50.0,0,169,87,4.6,8.9,1.21
Tajae Sharpe,10774,WR,TEN,13,44,0,31,12.4,0,57.1,80.0,4,5,11.1,1,7,0,54.9,63.3,1,20,0.0,0,94,8,94.7,89,73.5,14,31.8,1,100,30,3.8,12.5,1.12,0,12.3,0,57.7,0.0,0,4,6.3,1,12,0,65.6,59.6,2,28,1.0,2,209,15,93.8,196,49.0,26,59.1,0,193,40,2.7,12.9,0.98
Curtis Samuel,11795,WR,CAR,10,44,0,5,10.8,0,71.4,80.0,4,5,16.7,2,8,0,41.4,74.1,0,25,0.0,0,59,10,94.9,56,123.2,14,31.8,1,127,6,0.6,12.7,2.27,0,13.0,7,60.7,25.0,2,8,5.6,1,8,0,68.0,72.0,2,31,0.0,0,127,17,96.9,123,76.0,28,63.6,2,197,84,4.9,11.6,1.6
Bruce Ellington,8741,WR,DET,7,42,0,11,4.6,1,78.6,0.0,0,1,0.0,0,5,0,79.4,71.3,0,23,0.0,0,64,11,93.8,60,91.4,14,33.3,0,83,40,3.6,7.5,1.38,0,4.6,0,72.0,0.0,0,3,14.3,3,7,0,45.6,63.3,0,21,0.0,0,110,18,91.8,101,82.6,25,59.5,0,123,62,3.4,6.8,1.22
Will Fuller V,10655,WR,HST,7,42,0,13,17.9,0,71.4,100.0,2,2,0.0,0,7,0,78.7,77.8,0,39,0.0,0,66,10,89.4,59,125.0,14,33.3,1,133,26,2.6,13.3,2.25,0,14.4,1,80.0,100.0,1,1,0.0,0,14,0,84.1,79.6,0,73,0.6,1,157,20,89.8,141,132.1,25,59.5,1,361,135,6.8,18.1,2.56
Maurice Harris,11035,WR,WAS,10,42,0,32,15.9,0,44.4,33.3,1,3,0.0,0,3,0,72.1,56.0,2,42,0.0,0,78,4,91.0,71,33.8,9,21.4,0,74,16,4.0,18.5,1.04,0,10.1,0,68.8,100.0,2,2,0.0,0,9,0,84.5,59.7,1,33,0.0,0,192,22,99.0,190,72.7,32,76.2,0,202,61,2.8,9.2,1.06
Chris Herndon,47164,TE,NYJ,13,41,0,22,8.7,1,85.7,100.0,1,1,0.0,0,4,1,74.6,66.2,0,32,14.5,12,83,6,81.9,68,152.7,7,17.1,2,78,27,4.5,13.0,1.15,0,10.1,2,66.7,50.0,3,6,4.3,1,12,0,73.5,77.4,2,28,15.9,30,189,22,81.0,153,66.4,33,80.5,0,269,117,5.3,12.2,1.76
John Ross,11764,WR,CIN,10,41,0,7,17.5,0,41.7,50.0,1,2,16.7,1,4,0,29.2,55.4,2,37,0.0,0,110,5,90.9,100,46.9,12,29.3,1,63,8,1.6,12.6,0.63,0,14.9,3,38.5,50.0,2,4,16.7,2,5,0,41.1,54.7,2,39,0.0,0,173,10,96.0,166,47.9,26,63.4,2,126,37,3.7,12.6,0.76
Chris Thompson,7936,HB,WAS,7,41,0,32,-2.7,1,66.7,0.0,0,1,0.0,0,0,0,68.3,51.8,0,3,29.7,11,37,2,64.9,24,70.1,3,7.3,0,4,6,3.0,2.0,0.17,0,1.4,6,83.8,0.0,0,1,6.1,2,10,0,68.8,68.3,0,23,10.4,15,144,31,86.1,124,101.6,37,90.2,1,230,188,6.1,7.4,1.85
Taywan Taylor,11827,WR,TEN,10,41,0,31,12.6,1,70.6,40.0,2,5,14.3,2,6,0,46.0,74.1,0,44,0.0,0,59,12,91.5,54,118.5,17,41.5,1,155,50,4.2,12.9,2.87,0,14.1,4,75.0,0.0,0,1,10.0,2,9,1,56.9,67.1,0,55,0.0,0,121,18,95.0,115,103.1,24,58.5,0,222,90,5.0,12.3,1.93
Pierre Garcon,4519,WR,SF,8,41,0,28,10.5,2,63.6,60.0,3,5,12.5,1,4,0,52.5,62.2,0,24,0.0,0,71,7,91.5,65,119.1,11,26.8,1,89,27,3.9,12.7,1.37,0,9.5,0,53.6,16.7,1,6,16.7,3,10,0,38.4,64.0,1,25,0.7,1,146,15,97.3,142,59.8,28,68.3,0,188,72,4.8,12.5,1.32
David Moore,11981,WR,SEA,13,40,0,29,20.7,0,65.0,55.6,5,9,13.3,2,11,2,48.0,81.9,0,45,0.0,0,94,13,89.4,84,147.9,20,50.0,5,270,25,1.9,20.8,3.21,0,14.2,2,52.9,33.3,1,3,0.0,0,4,0,77.3,57.9,1,54,0.0,0,143,9,95.8,137,56.7,17,42.5,0,143,58,6.4,15.9,1.04
Javorius Allen,9558,HB,BLT,11,40,0,3,1.8,1,100.0,,0,0,0.0,0,3,0,74.6,64.8,0,16,41.2,35,85,6,54.1,46,109.0,6,15.0,0,61,50,8.3,10.2,1.33,0,0.9,7,82.8,0.0,0,1,4.0,1,6,1,63.1,54.0,1,17,9.2,13,141,24,86.5,122,67.5,29,72.5,0,106,117,4.9,4.4,0.87
Jarius Wright,7118,WR,CAR,13,40,0,5,5.9,2,75.0,80.0,4,5,7.7,1,8,2,63.5,65.3,0,27,0.0,0,122,12,94.3,115,98.4,16,40.0,0,130,64,5.3,10.8,1.13,0,6.6,4,78.3,50.0,1,2,10.0,2,10,0,55.9,61.8,1,33,0.0,0,176,18,97.2,171,85.1,23,57.5,0,202,96,5.3,11.2,1.18
Cameron Brate,9207,TE,TB,13,39,0,30,7.8,0,54.5,60.0,3,5,14.3,1,5,0,49.2,60.6,0,15,2.3,2,87,6,87.4,76,111.4,11,28.2,2,64,17,2.8,10.7,0.84,0,9.5,0,68.2,40.0,2,5,6.3,1,7,1,66.7,52.9,2,21,0.5,1,194,15,93.3,181,64.4,22,56.4,1,149,22,1.5,9.9,0.82
Greg Olsen,3647,TE,CAR,9,39,0,5,7.5,0,53.3,80.0,4,5,0.0,0,5,0,76.5,66.7,1,20,7.2,7,97,8,87.6,85,70.1,15,38.5,1,105,48,6.0,13.1,1.24,0,10.5,0,80.0,100.0,2,2,0.0,0,10,0,81.7,66.6,0,23,8.6,14,163,16,89.6,146,119.0,20,51.3,1,171,37,2.3,10.7,1.17
Tevin Coleman,9506,HB,ATL,13,38,0,2,2.5,0,70.0,,0,0,22.2,2,4,0,31.8,55.2,0,10,41.9,44,105,7,52.4,55,117.9,10,26.3,3,43,39,5.6,6.1,0.78,0,0.6,3,84.6,,0,0,0.0,0,10,1,84.9,70.2,0,39,13.2,27,205,22,83.9,172,114.4,26,68.4,1,218,227,10.3,9.9,1.27
Keke Coutee,47698,WR,HST,6,38,0,13,5.0,1,62.5,100.0,1,1,0.0,0,3,0,73.4,64.8,1,40,0.0,0,44,5,88.6,39,49.5,8,21.1,0,67,44,8.8,13.4,1.72,0,5.2,0,75.0,0.0,0,1,12.5,3,9,0,47.8,64.2,1,22,0.9,1,117,21,94.9,111,82.1,28,73.7,0,218,157,7.5,10.4,1.96
Mark Andrews,47436,TE,BLT,13,38,0,3,10.4,0,66.7,25.0,1,4,20.0,2,6,0,35.3,60.8,0,20,1.2,1,86,8,91.9,79,87.5,12,31.6,0,86,18,2.3,10.8,1.09,0,11.5,0,66.7,0.0,0,5,5.9,1,13,0,66.7,74.6,0,74,0.7,1,142,16,95.1,135,107.8,24,63.2,0,289,115,7.2,18.1,2.14
Dalvin Cook,11796,HB,MIN,8,38,0,18,-1.2,10,88.9,,0,0,0.0,0,4,0,77.3,83.0,0,24,26.6,17,64,8,64.1,41,101.4,9,23.7,0,75,86,10.8,9.4,1.83,0,-2.5,5,81.5,50.0,1,2,8.3,2,6,0,60.5,68.4,0,26,23.1,39,169,22,75.1,127,100.8,27,71.1,1,141,187,8.5,6.4,1.11
Phillip Dorsett,9462,WR,NE,13,38,0,19,11.9,3,69.2,,0,0,0.0,0,5,0,77.3,65.1,1,20,0.0,0,74,9,93.2,69,55.3,13,34.2,0,86,49,5.4,9.6,1.25,0,13.5,2,69.6,0.0,0,2,11.1,2,7,0,52.8,59.6,2,19,0.0,0,118,16,97.5,115,52.3,23,60.5,0,157,37,2.3,9.8,1.37
DeVante Parker,9447,WR,MIA,8,38,0,17,9.9,0,58.8,50.0,2,4,0.0,0,6,0,78.0,69.7,1,36,0.0,0,74,10,94.6,70,56.0,17,44.7,0,120,44,4.4,12.0,1.71,0,16.6,3,57.1,33.3,1,3,7.7,1,8,0,63.2,69.3,0,46,0.9,1,109,12,88.1,96,99.9,21,55.3,1,173,41,3.4,14.4,1.8
Chris Hogan,6468,WR,NE,13,38,0,19,11.8,0,69.2,66.7,2,3,0.0,0,7,0,77.3,60.0,0,42,0.6,1,159,9,91.8,146,104.3,13,34.2,0,139,47,5.2,15.4,0.95,0,12.0,0,73.9,0.0,0,1,5.6,1,11,0,68.7,55.7,1,29,0.4,1,246,17,97.6,240,106.1,23,60.5,1,254,79,4.6,14.9,1.06
Phillip Lindsay,12660,HB,DEN,13,37,0,10,0.7,1,85.7,0.0,0,1,0.0,0,1,0,74.6,61.2,0,13,22.6,14,62,6,75.8,47,85.7,7,18.9,0,32,33,5.5,5.3,0.68,0,-1.6,6,77.8,0.0,0,1,12.5,3,8,0,51.6,68.0,0,29,8.9,11,124,21,82.3,102,105.1,27,73.0,1,169,214,10.2,8.0,1.66
