player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Larry Fitzgerald,1724,WR,ARZ,9,0,1,53.9,100.0,65,41.4,65,56.3,1,100.0,157,157,65.7,100.0,74,47.1,74
Allen Robinson II,8696,WR,CHI,7,1,6,67.6,100.0,55,35.0,55,44.5,1,100.0,157,157,61.1,100.0,87,55.4,87
Travis Swanson,8711,C,MIA,7,0,17,56.7,100.0,53,33.8,53,63.1,0,100.0,157,157,66.5,100.0,95,60.5,95
Antonio Callaway,48101,WR,CLV,10,0,8,61.8,100.0,56,35.9,56,73.0,1,98.7,156,158,55.8,100.0,89,57.1,89
Tajae Sharpe,10774,WR,TEN,9,0,31,59.1,100.0,32,20.6,32,66.7,0,99.4,155,156,61.5,100.0,117,75.5,117
Braden Smith,46794,T,IND,8,0,14,55.5,100.0,80,51.9,80,69.9,0,100.0,154,154,82.6,100.0,53,34.4,53
Keenan Allen,7857,WR,LAC,9,0,27,74.9,100.0,97,63.0,97,75.6,0,95.7,154,161,62.0,100.0,33,21.4,33
Chris Herndon,47164,TE,NYJ,10,0,22,57.8,100.0,50,32.5,50,56.9,0,100.0,154,154,58.9,100.0,88,57.1,88
Kelvin Benjamin,8663,WR,BUF,10,0,4,60.9,100.0,54,35.1,54,69.3,1,100.0,154,154,66.9,100.0,80,51.9,80
Bryan Bulaga,5548,T,GB,9,0,12,48.5,100.0,53,34.4,53,55.3,1,100.0,154,154,61.0,100.0,91,59.1,91
Carson Wentz,10636,QB,PHI,7,0,24,60.0,100.0,55,35.7,55,60.0,0,94.5,154,163,60.0,98.9,93,60.4,94
C.J. Uzomah,9590,TE,CIN,9,1,7,71.2,100.0,47,30.5,47,68.4,2,100.0,154,154,68.1,100.0,96,62.3,96
Devin Funchess,9474,WR,CAR,9,0,5,57.9,100.0,71,46.4,71,51.0,0,100.0,153,153,62.0,100.0,70,45.8,70
Sterling Shepard,10674,WR,NYG,9,1,21,62.7,100.0,39,25.5,39,81.8,2,99.4,153,154,81.1,100.0,102,66.7,102
Trey Hopkins,9276,C,CIN,8,0,7,48.4,100.0,40,26.3,40,55.0,0,100.0,152,152,64.9,100.0,100,65.8,100
Odell Beckham Jr.,8647,WR,NYG,9,0,21,62.8,100.0,39,25.7,39,60.3,0,97.4,152,156,61.1,100.0,102,67.1,102
James Hurst,9001,T,BLT,6,0,3,44.3,100.0,78,51.7,78,46.5,0,100.0,151,151,53.6,100.0,45,29.8,45
Austin Hooper,10715,TE,ATL,9,0,2,54.9,100.0,39,26.0,39,58.6,0,100.0,150,150,63.7,100.0,97,64.7,97
James Develin,6142,FB,NE,10,0,19,53.2,100.0,70,46.7,70,53.9,0,99.3,150,151,50.3,100.0,55,36.7,55
Kelechi Osemele,7062,G,OAK,6,0,23,63.2,100.0,36,24.0,36,60.6,2,100.0,150,150,65.4,100.0,94,62.7,94
Kyle Rudolph,6195,TE,MIN,9,0,18,51.7,100.0,45,30.4,45,54.1,0,100.0,148,148,53.3,100.0,87,58.8,87
Jesse James,9593,TE,PIT,9,0,25,68.0,100.0,84,56.8,84,67.7,1,100.0,148,148,55.9,100.0,44,29.7,44
Vernon Davis,2951,TE,WAS,9,0,32,47.3,100.0,82,55.8,82,43.3,3,100.0,147,147,53.1,100.0,49,33.3,49
Jermaine Kearse,7428,WR,NYJ,9,1,22,75.4,100.0,60,40.8,60,69.7,1,100.0,147,147,59.6,100.0,74,50.3,74
Marquise Goodwin,7859,WR,SF,8,0,28,54.8,100.0,27,18.5,27,58.6,1,97.3,146,150,73.6,100.0,108,74.0,108
Sammy Watkins,8639,WR,KC,9,0,16,62.0,100.0,43,29.7,43,55.0,2,96.7,145,150,54.1,100.0,91,62.8,91
Eric Tomlinson,9786,TE,NYJ,10,0,22,51.5,100.0,48,33.1,48,53.2,0,100.0,145,145,57.5,100.0,84,57.9,84
Caleb Benenoch,10782,G,TB,9,0,30,42.2,100.0,44,30.6,44,49.6,1,100.0,144,144,52.3,100.0,79,54.9,79
Nick Vannett,10728,TE,SEA,8,1,29,50.5,100.0,46,31.9,46,63.9,1,100.0,144,144,76.2,100.0,85,59.0,85
Brandon Linder,8728,C,JAX,9,0,15,65.1,100.0,37,25.9,37,74.3,0,100.0,143,143,80.9,100.0,95,66.4,95
Jordan Thomas,42062,TE,HST,9,0,13,51.6,100.0,44,30.8,44,38.2,0,100.0,143,143,44.3,100.0,89,62.2,89
Brandon Fusco,6324,G,ATL,7,0,2,54.5,100.0,31,21.7,31,68.2,1,100.0,143,143,66.3,100.0,100,69.9,100
Chris Manhertz,10211,TE,CAR,9,0,5,59.0,100.0,55,38.7,55,65.9,1,100.0,142,142,76.3,100.0,50,35.2,50
Ryan Griffin,7982,TE,HST,7,0,13,50.3,100.0,40,28.2,40,56.0,1,100.0,142,142,57.9,100.0,92,64.8,92
Pat Elflein,11825,C,MIN,7,0,18,63.0,100.0,46,32.9,46,46.9,2,100.0,140,140,42.3,100.0,78,55.7,78
Tre'Quan Smith,48228,WR,NO,9,0,20,48.3,100.0,53,37.9,53,52.6,1,100.0,140,140,65.0,100.0,77,55.0,77
JuJu Smith-Schuster,11817,WR,PIT,9,0,25,86.0,100.0,91,65.0,91,71.9,1,99.3,140,141,44.6,100.0,33,23.6,33
Pierre Garcon,4519,WR,SF,8,0,28,60.3,100.0,30,21.6,30,76.6,0,100.0,139,139,82.8,100.0,100,71.9,100
Mike Evans,8642,WR,TB,9,0,30,65.8,100.0,36,25.9,36,57.5,0,100.0,139,139,70.4,100.0,84,60.4,84
A.J. Green,6156,WR,CIN,8,0,7,64.8,100.0,40,29.0,40,61.2,0,100.0,138,138,70.7,100.0,87,63.0,87
Ron Leary,7338,G,DEN,6,0,10,60.8,100.0,58,42.3,58,64.1,0,100.0,137,137,58.9,100.0,66,48.2,66
Benjamin Watson,1753,TE,NO,9,0,20,64.0,100.0,50,36.5,50,56.5,0,100.0,137,137,52.5,100.0,61,44.5,61
Chris Conley,9509,WR,KC,10,0,16,71.7,100.0,45,33.1,45,89.4,0,100.0,136,136,75.9,100.0,74,54.4,74
Charles Clay,6326,TE,BUF,9,0,4,55.7,100.0,68,50.0,68,57.0,1,100.0,136,136,53.5,100.0,61,44.9,61
Michael Gallup,26075,WR,DAL,9,0,9,64.2,100.0,51,37.8,51,54.7,0,100.0,135,135,62.0,100.0,67,49.6,67
Mark Glowinski,9567,G,IND,5,0,14,74.9,100.0,67,49.6,67,82.5,0,100.0,135,135,85.6,100.0,48,35.6,48
Mitch Morse,9482,C,KC,6,0,16,53.1,100.0,46,34.3,46,59.7,0,100.0,134,134,63.1,100.0,67,50.0,67
David Moore,11981,WR,SEA,9,0,29,50.0,100.0,38,28.4,38,69.9,0,99.3,134,135,76.9,100.0,92,68.7,92
Chad Wheeler,12240,T,NYG,8,0,21,38.8,100.0,41,30.6,41,43.0,0,100.0,134,134,53.8,100.0,78,58.2,78
Tyler Boyd,10689,WR,CIN,9,0,7,70.8,100.0,38,28.4,38,74.9,0,98.5,134,136,74.5,100.0,87,64.9,87
Josh Rosen,35460,QB,ARZ,7,0,1,60.0,100.0,53,39.8,53,60.0,0,97.1,133,137,60.0,100.0,65,48.9,65
Josh Gordon,7618,WR,NE,7,1,19,62.4,100.0,77,58.3,77,55.5,1,100.0,132,132,67.5,100.0,40,30.3,40
Levine Toilolo,7915,TE,DET,9,0,11,49.8,100.0,64,48.5,64,51.4,0,100.0,132,132,51.5,100.0,57,43.2,57
Jared Cook,5012,TE,OAK,9,0,23,51.7,100.0,29,22.0,29,37.8,2,100.0,132,132,46.1,100.0,85,64.4,85
Justin Pugh,7800,G,ARZ,7,0,1,51.9,100.0,59,45.4,59,51.3,0,100.0,130,130,51.4,100.0,54,41.5,54
Jimmy Graham,5619,TE,GB,9,0,12,59.2,100.0,40,30.8,40,57.1,0,100.0,130,130,51.7,100.0,84,64.6,84
Donte Moncrief,8725,WR,JAX,9,0,15,57.4,100.0,31,24.0,31,49.0,0,100.0,129,129,63.6,100.0,89,69.0,89
Quincy Enunwa,8843,WR,NYJ,8,0,22,73.9,100.0,47,36.4,47,76.4,1,99.2,129,130,67.4,100.0,75,58.1,75
Amari Cooper,9437,WR,DAL,8,0,9,62.5,100.0,26,20.3,26,65.7,0,99.2,128,129,67.4,100.0,85,66.4,85
LaAdrian Waddle,8460,T,NE,9,0,19,52.5,100.0,60,47.2,60,50.5,0,100.0,127,127,51.0,100.0,43,33.9,43
Garrett Celek,7274,TE,SF,10,0,28,68.9,100.0,25,19.7,25,61.3,1,100.0,127,127,62.9,100.0,94,74.0,94
Byron Bell,6848,G,GB,6,0,12,49.9,100.0,46,36.5,46,44.3,0,100.0,126,126,53.8,100.0,69,54.8,69
Eric Kush,7952,G,CHI,7,0,6,53.5,100.0,47,37.3,47,50.1,0,100.0,126,126,50.7,100.0,64,50.8,64
Will Fuller V,10655,WR,HST,7,0,13,54.9,100.0,30,24.0,30,63.7,0,100.0,125,125,68.3,100.0,86,68.8,86
Billy Turner,8702,G,DEN,7,0,10,62.7,100.0,51,40.8,51,59.3,0,100.0,125,125,54.3,100.0,57,45.6,57
James Daniels,45576,G,CHI,6,0,6,58.0,100.0,39,31.2,39,68.7,1,100.0,125,125,69.7,100.0,71,56.8,71
Allen Hurns,8931,WR,DAL,9,0,9,48.2,100.0,53,42.7,53,50.4,0,100.0,124,124,59.6,100.0,61,49.2,61
Courtland Sutton,48164,WR,DEN,9,0,10,75.4,100.0,49,39.5,49,81.1,2,100.0,124,124,65.3,100.0,61,49.2,61
O.J. Howard,11774,TE,TB,9,0,30,52.5,100.0,33,26.6,33,57.7,1,100.0,124,124,61.1,100.0,72,58.1,72
Brock Osweiler,7059,QB,MIA,6,0,17,60.2,100.0,42,33.9,42,60.6,0,96.9,124,128,60.5,100.0,79,63.7,79
Stefen Wisniewski,6200,G,PHI,7,0,24,45.9,100.0,47,37.9,47,60.4,0,100.0,124,124,68.8,100.0,65,52.4,65
Shawn Lauvao,5616,G,WAS,5,0,32,60.0,100.0,54,43.5,54,58.4,0,100.0,124,124,51.8,100.0,57,46.0,57
C.J. Beathard,11859,QB,SF,5,0,28,60.0,100.0,22,17.7,22,60.0,0,93.2,124,133,60.0,96.0,96,77.4,100
Julio Jones,6158,WR,ATL,9,0,2,78.1,100.0,30,24.4,30,66.7,0,99.2,123,124,61.5,100.0,81,65.9,81
Tom Compton,7181,G,MIN,7,0,18,60.7,100.0,34,27.6,34,71.6,0,100.0,123,123,71.2,100.0,76,61.8,76
D.J. Moore,48267,WR,CAR,9,0,5,62.4,100.0,53,43.4,53,65.7,1,94.6,122,129,62.5,97.9,46,37.7,47
Brian O'Neill,46854,T,MIN,7,0,18,61.9,100.0,36,29.5,36,63.3,1,100.0,122,122,69.4,100.0,72,59.0,72
T.Y. Hilton,7092,WR,IND,7,0,14,60.5,100.0,67,54.9,67,52.7,0,100.0,122,122,64.9,100.0,45,36.9,45
Laurent Duvernay-Tardif,8834,G,KC,5,0,16,59.9,100.0,42,34.7,42,65.6,0,100.0,121,121,64.6,100.0,59,48.8,59
Mohamed Sanu,7084,WR,ATL,9,0,2,60.9,100.0,29,24.0,29,65.2,0,98.4,121,123,60.6,97.6,80,66.1,82
Anthony Castonzo,6174,T,IND,4,0,14,60.9,100.0,61,50.4,61,62.5,1,100.0,121,121,66.9,100.0,44,36.4,44
Logan Paulsen,5795,TE,ATL,9,0,2,50.7,100.0,34,28.1,34,57.8,1,100.0,121,121,63.1,100.0,79,65.3,79
Stefon Diggs,9579,WR,MIN,8,0,18,60.5,96.0,24,20.0,25,61.4,0,96.0,120,125,62.3,100.0,88,73.3,88
Robby Anderson,11254,WR,NYJ,8,0,22,56.4,100.0,49,40.8,49,42.6,0,98.4,120,122,62.8,100.0,64,53.3,64
Maxx Williams,9488,TE,BLT,7,0,3,64.6,100.0,59,49.6,59,64.5,0,98.3,119,121,63.1,100.0,36,30.3,36
Mike Iupati,5542,G,ARZ,7,0,1,61.1,100.0,46,39.0,46,65.0,0,100.0,118,118,61.6,100.0,55,46.6,55
Zach Pascal,12303,WR,IND,9,0,14,72.0,100.0,59,50.0,59,60.7,0,98.3,118,120,71.9,100.0,41,34.7,41
Isaac Seumalo,10713,G,PHI,9,0,24,59.5,100.0,38,32.2,38,71.7,0,100.0,118,118,76.4,100.0,68,57.6,68
Chris Godwin,11839,WR,TB,9,0,30,58.7,100.0,35,29.9,35,67.1,1,100.0,117,117,58.8,100.0,69,59.0,69
Jeremy Sprinkle,11909,TE,WAS,9,0,32,48.5,100.0,63,53.8,63,56.3,1,100.0,117,117,68.3,100.0,40,34.2,40
Patrick Omameh,8277,G,NYG,6,0,21,73.8,100.0,31,26.5,31,54.5,0,100.0,117,117,49.9,100.0,74,63.2,74
Tony Bergstrom,7095,G,WAS,6,0,32,48.7,100.0,65,56.0,65,50.4,0,100.0,116,116,62.5,100.0,38,32.8,38
John Wetzel,8088,T,ARZ,8,0,1,45.8,100.0,42,36.2,42,65.3,0,100.0,116,116,65.6,100.0,56,48.3,56
Julian Edelman,5156,WR,NE,6,0,19,79.4,100.0,75,64.7,75,71.8,0,95.9,116,121,62.5,100.0,34,29.3,34
Willie Snead IV,8999,WR,BLT,9,0,3,86.9,100.0,59,51.3,59,60.3,0,99.1,115,116,57.0,100.0,50,43.5,50
Jordan Reed,7866,TE,WAS,9,0,32,58.2,100.0,56,49.1,56,52.9,0,100.0,114,114,56.8,100.0,47,41.2,47
Josh Allen,46601,QB,BUF,6,0,4,60.0,100.0,50,43.9,50,60.0,0,86.4,114,132,60.0,88.1,59,51.8,67
Kenny Wiggins,6471,G,DET,9,0,11,44.4,100.0,48,42.5,48,46.8,0,100.0,113,113,43.7,100.0,51,45.1,51
Jaron Brown,8128,WR,SEA,9,0,29,74.3,100.0,39,34.5,39,60.4,0,100.0,113,113,60.7,100.0,65,57.5,65
Paul Richardson Jr.,8680,WR,WAS,7,0,32,54.7,100.0,46,40.7,46,55.4,0,99.1,113,114,59.1,100.0,56,49.6,56
John Greco,4379,C,NYG,7,0,21,55.3,100.0,32,28.3,32,65.0,1,100.0,113,113,66.4,100.0,66,58.4,66
Josh Reynolds,11872,WR,LA,9,0,26,49.4,100.0,18,15.9,18,50.6,1,98.3,113,115,56.5,100.0,77,68.1,77
Jermaine Gresham,5546,TE,ARZ,7,0,1,47.4,100.0,50,44.6,50,53.1,1,100.0,112,112,64.3,100.0,56,50.0,56
Rhett Ellison,7128,TE,NYG,8,0,21,55.2,100.0,34,30.4,34,60.5,1,100.0,112,112,67.6,100.0,68,60.7,68
Cole Beasley,7330,WR,DAL,9,0,9,59.8,100.0,41,36.6,41,70.4,0,100.0,112,112,61.0,100.0,59,52.7,59
Nick O'Leary,9627,TE,MIA,6,0,17,68.2,100.0,42,37.8,42,68.9,0,100.0,111,111,63.8,100.0,63,56.8,63
Keelan Cole,51593,WR,JAX,9,0,15,60.0,100.0,29,26.1,29,58.0,0,100.0,111,111,70.2,100.0,76,68.5,76
Alshon Jeffery,7048,WR,PHI,6,0,24,90.6,100.0,34,30.6,34,79.2,1,100.0,111,111,63.8,100.0,69,62.2,69
Martinas Rankin,46333,T,HST,7,0,13,36.1,100.0,31,27.9,31,46.0,0,100.0,111,111,54.3,100.0,67,60.4,67
Matt Feiler,9289,T,PIT,4,0,25,80.8,100.0,67,60.9,67,69.0,0,100.0,110,110,57.7,100.0,29,26.4,29
Maurice Harris,11035,WR,WAS,7,0,32,68.7,98.2,56,51.4,57,57.8,0,98.2,109,111,58.6,100.0,40,36.7,40
Chad Williams,11853,WR,ARZ,8,0,1,59.8,100.0,39,36.1,39,50.9,0,100.0,108,108,60.9,100.0,55,50.9,55
Andre Holmes,6489,WR,BUF,10,0,4,74.9,100.0,51,47.2,51,64.7,0,100.0,108,108,67.6,100.0,43,39.8,43
Anthony Miller,48160,WR,CHI,8,0,6,50.5,100.0,41,38.0,41,55.2,2,99.1,108,109,62.0,100.0,60,55.6,60
Marcus Gilbert,6215,T,PIT,5,0,25,61.2,100.0,56,52.3,56,56.2,1,100.0,107,107,61.1,100.0,39,36.4,39
Jakeem Grant,10820,WR,MIA,10,0,17,54.4,100.0,28,26.4,28,68.4,0,99.1,106,107,88.5,100.0,70,66.0,70
Phillip Dorsett,9462,WR,NE,8,0,19,83.1,100.0,58,54.7,58,68.6,0,100.0,106,106,58.3,100.0,37,34.9,37
Chester Rogers,10918,WR,IND,9,0,14,49.4,100.0,49,46.2,49,65.9,1,99.1,106,107,60.5,100.0,48,45.3,48
Andre Smith,4929,T,ARZ,6,0,1,77.3,100.0,41,38.7,41,70.3,0,100.0,106,106,63.2,100.0,53,50.0,53
Jordan Akins,47050,TE,HST,9,0,13,63.6,100.0,32,30.2,32,69.6,0,100.0,106,106,67.9,100.0,65,61.3,65
Kendrick Bourne,12270,WR,SF,10,0,28,51.4,100.0,20,18.9,20,76.4,0,100.0,106,106,86.6,100.0,75,70.8,75
Greg Olsen,3647,TE,CAR,6,0,5,51.5,100.0,36,34.0,36,43.8,0,100.0,106,106,59.1,100.0,46,43.4,46
Laquon Treadwell,10657,WR,MIN,9,0,18,52.8,100.0,42,40.0,42,46.8,0,100.0,105,105,58.4,100.0,54,51.4,54
Golden Tate,5585,WR,PHI,8,0,24,75.8,100.0,56,53.3,56,71.1,0,97.2,105,108,61.2,100.0,47,44.8,47
Brandon Parker,34693,T,OAK,6,0,23,52.1,100.0,24,22.9,24,54.7,1,100.0,105,105,57.4,100.0,65,61.9,65
Mike Williams,11762,WR,LAC,9,0,27,61.0,100.0,61,58.1,61,59.3,0,96.3,105,109,60.8,100.0,26,24.8,26
Dallas Goedert,47272,TE,PHI,9,0,24,61.8,100.0,37,35.2,37,73.1,1,100.0,105,105,73.0,100.0,57,54.3,57
Jack Doyle,8520,TE,IND,4,0,14,73.4,100.0,58,55.2,58,84.7,1,100.0,105,105,76.5,100.0,35,33.3,35
Luke Willson,7940,TE,DET,8,0,11,54.1,100.0,33,31.7,33,64.9,0,100.0,104,104,67.1,100.0,57,54.8,57
Jason Croom,12145,TE,BUF,10,0,4,56.1,100.0,27,26.2,27,52.4,0,100.0,103,103,59.9,100.0,56,54.4,56
Christian Kirk,47546,WR,ARZ,9,0,1,67.3,100.0,40,38.8,40,61.7,0,98.1,103,105,71.2,100.0,50,48.5,50
Orson Charles,7116,TE,CLV,10,0,8,42.2,100.0,45,43.7,45,50.4,0,100.0,103,103,62.4,100.0,51,49.5,51
Jack Conklin,10642,T,TEN,5,0,31,68.0,100.0,24,23.8,24,68.6,0,100.0,101,101,67.5,100.0,68,67.3,68
Dion Sims,7888,TE,CHI,8,0,6,44.9,100.0,46,45.5,46,46.4,0,100.0,101,101,58.1,100.0,45,44.6,45
Ryan Fitzpatrick,2467,QB,TB,7,0,30,60.0,100.0,28,27.7,28,60.0,0,90.2,101,112,60.0,97.0,64,63.4,66
Chris Moore,10741,WR,BLT,9,0,3,53.3,100.0,46,45.5,46,63.8,1,96.2,101,105,61.0,100.0,40,39.6,40
David Morgan,10822,TE,MIN,8,0,18,60.7,100.0,29,28.7,29,54.6,0,100.0,101,101,50.4,100.0,61,60.4,61
Marquez Valdes-Scantling,47809,WR,GB,8,0,12,53.3,100.0,38,37.6,38,39.8,1,100.0,101,101,54.7,100.0,54,53.5,54
Terrelle Pryor Sr.,6944,WR,BUF,7,0,4,46.8,100.0,33,33.0,33,44.5,1,99.0,100,101,60.8,98.3,57,57.0,58
Jared Veldheer,5594,T,DEN,5,0,10,69.9,100.0,46,46.0,46,63.8,0,100.0,100,100,57.8,100.0,46,46.0,46
Michael Crabtree,4933,WR,BLT,9,0,3,71.3,100.0,45,45.0,45,78.3,0,100.0,100,100,86.8,100.0,38,38.0,38
Andrew Wylie,12333,G,KC,6,0,16,41.3,100.0,28,28.3,28,53.6,1,100.0,99,99,49.5,100.0,57,57.6,57
Matt Slauson,5117,G,IND,5,0,14,46.9,100.0,55,55.6,55,56.5,0,100.0,99,99,66.0,100.0,36,36.4,36
Dede Westbrook,11865,WR,JAX,9,0,15,58.3,100.0,22,22.2,22,48.1,0,96.1,99,103,62.2,100.0,75,75.8,75
Riley Reiff,7029,T,MIN,6,0,18,44.6,100.0,29,29.9,29,61.4,2,100.0,97,97,70.3,100.0,61,62.9,61
Le'Raven Clark,10716,T,IND,8,0,14,55.6,100.0,53,54.6,53,63.3,1,100.0,97,97,67.6,100.0,32,33.0,32
T.J. Lang,5032,G,DET,6,0,11,81.8,100.0,41,42.3,41,66.1,0,100.0,97,97,53.1,100.0,51,52.6,51
Adam Humphries,10075,WR,TB,9,0,30,85.3,95.7,22,22.7,23,68.4,0,99.0,97,98,60.0,100.0,56,57.7,56
Ryan Grant,8777,WR,IND,7,0,14,91.7,100.0,50,52.1,50,89.5,0,100.0,96,96,60.0,100.0,39,40.6,39
Demetrius Harris,8524,TE,KC,9,1,16,68.4,100.0,31,33.0,31,70.0,1,100.0,94,94,61.3,100.0,47,50.0,47
Sean Culkin,12037,TE,LAC,9,0,27,70.1,100.0,44,46.8,44,65.4,1,100.0,94,94,53.8,100.0,22,23.4,22
Lee Smith,6311,TE,OAK,9,0,23,60.7,100.0,26,27.7,26,63.2,1,100.0,94,94,62.0,100.0,55,58.5,55
Max Garcia,9566,G,DEN,4,0,10,57.3,100.0,40,44.4,40,55.5,1,100.0,90,90,62.8,100.0,38,42.2,38
Christian McCaffrey,11763,HB,CAR,9,0,5,55.3,22.4,19,21.3,85,60.0,0,41.8,89,213,61.4,33.3,28,31.5,84
Ryan Tannehill,7014,QB,MIA,5,0,17,60.0,100.0,21,23.6,21,60.3,0,85.6,89,104,60.3,91.4,64,71.9,70
Jordan Leggett,11905,TE,NYJ,9,0,22,57.9,100.0,25,28.1,25,62.9,1,100.0,89,89,62.6,100.0,54,60.7,54
Ricky Seals-Jones,12020,TE,ARZ,9,0,1,56.7,100.0,34,38.6,34,48.5,0,100.0,88,88,62.3,100.0,34,38.6,34
Rashard Higgins,10806,WR,CLV,7,1,8,68.6,100.0,27,30.7,27,56.7,1,100.0,88,88,63.4,100.0,47,53.4,47
Andy Janovich,10810,FB,DEN,9,0,10,69.0,100.0,33,37.5,33,64.4,1,98.9,88,89,54.9,100.0,38,43.2,38
Ty Nsekhe,7636,T,WAS,7,0,32,71.9,100.0,47,53.4,47,75.1,0,100.0,88,88,73.8,100.0,30,34.1,30
John Brown,8726,WR,BLT,9,0,3,57.1,100.0,42,47.7,42,48.7,0,97.8,88,90,61.0,100.0,38,43.2,38
Taywan Taylor,11827,WR,TEN,8,0,31,59.4,100.0,23,26.7,23,74.4,0,98.9,86,87,62.2,100.0,54,62.8,54
Greg Mancz,10019,G,HST,6,0,13,59.0,100.0,20,23.3,20,62.2,0,100.0,86,86,64.4,100.0,58,67.4,58
Lance Kendricks,6199,TE,GB,9,0,12,61.4,100.0,32,37.6,32,72.4,0,100.0,85,85,63.3,100.0,46,54.1,46
Orlando Brown Jr.,46227,T,BLT,6,0,3,53.0,100.0,37,43.5,37,51.4,0,100.0,85,85,58.0,100.0,38,44.7,38
Halapoulivaati Vaitai,10798,T,PHI,7,0,24,46.1,100.0,19,22.4,19,47.9,0,100.0,85,85,60.7,100.0,54,63.5,54
James O'Shaughnessy,9606,TE,JAX,7,0,15,62.1,100.0,26,31.0,26,68.1,0,100.0,84,84,62.0,100.0,49,58.3,49
Ian Thomas,42130,TE,CAR,8,0,5,53.3,100.0,37,44.0,37,46.7,0,100.0,84,84,56.2,100.0,29,34.5,29
Brandon Marshall,3064,WR,SEA,7,0,29,53.7,100.0,29,34.5,29,53.5,0,100.0,84,84,68.1,100.0,53,63.1,53
Dennis Kelly,7146,T,TEN,3,0,31,53.7,100.0,16,19.0,16,70.1,0,100.0,84,84,71.6,100.0,62,73.8,62
Logan Thomas,8755,TE,BUF,8,0,4,47.1,100.0,29,34.9,29,60.0,0,100.0,83,83,67.0,100.0,36,43.4,36
Mike Gesicki,47153,TE,MIA,10,0,17,53.9,100.0,14,17.1,14,41.7,0,100.0,82,82,52.3,100.0,53,64.6,53
Antony Auclair,24606,TE,TB,9,0,30,50.3,100.0,27,33.3,27,53.2,0,100.0,81,81,58.1,100.0,41,50.6,41
Torrey Smith,6210,WR,CAR,6,0,5,56.7,100.0,42,51.9,42,47.3,0,100.0,81,81,73.3,100.0,36,44.4,36
Albert Wilson,8943,WR,MIA,7,0,17,75.9,95.0,19,23.8,20,75.3,0,92.0,80,87,61.9,93.3,56,70.0,60
Austin Seferian-Jenkins,8673,TE,JAX,5,0,15,64.8,100.0,24,30.0,24,73.0,0,100.0,80,80,71.6,100.0,48,60.0,48
James Washington,47792,WR,PIT,8,0,25,53.2,100.0,51,65.4,51,63.1,0,100.0,78,78,62.4,100.0,17,21.8,17
Jimmy Garoppolo,8697,QB,SF,3,0,28,60.0,100.0,20,25.6,20,60.0,0,96.3,78,81,60.0,100.0,55,70.5,55
Ryan Hewitt,9107,TE,IND,7,0,14,56.5,100.0,49,62.8,49,57.0,0,100.0,78,78,62.3,100.0,18,23.1,18
Kevin Pamphile,8784,T,TEN,3,0,31,61.0,100.0,21,27.3,21,46.2,0,100.0,77,77,42.4,100.0,53,68.8,53
Dante Pettis,48113,WR,SF,6,0,28,52.1,100.0,19,24.7,19,57.0,0,100.0,77,77,61.2,100.0,56,72.7,56
Brandon LaFell,5602,WR,OAK,5,0,23,55.6,100.0,12,15.6,12,66.6,0,98.7,77,78,69.2,100.0,60,77.9,60
Xavier Grimble,9092,TE,PIT,8,0,25,51.8,100.0,31,40.3,31,51.3,1,100.0,77,77,53.9,100.0,36,46.8,36
Eric Ebron,8645,TE,IND,9,0,14,44.8,100.0,30,39.5,30,44.9,1,98.7,76,77,51.2,100.0,34,44.7,34
Zach Line,8420,FB,NO,9,0,20,58.8,96.3,26,34.7,27,76.9,0,97.4,75,77,85.2,100.0,25,33.3,25
Josh Wells,8968,T,JAX,4,0,15,49.1,100.0,20,26.7,20,44.1,0,100.0,75,75,45.6,100.0,50,66.7,50
Daniel Kilgore,6315,C,MIA,4,0,17,76.3,100.0,10,13.3,10,52.9,1,100.0,75,75,51.6,100.0,54,72.0,54
DeVante Parker,9447,WR,MIA,5,0,17,73.0,100.0,24,32.4,24,66.4,0,100.0,74,74,60.6,100.0,47,63.5,47
Mo Alie-Cox,12078,TE,IND,5,0,14,59.7,100.0,39,52.7,39,56.9,1,100.0,74,74,54.7,100.0,21,28.4,21
George Fant,11282,T,SEA,7,0,29,75.1,100.0,23,31.5,23,84.3,1,100.0,73,73,84.9,100.0,43,58.9,43
Calvin Ridley,48262,WR,ATL,9,0,2,59.3,88.2,15,20.8,17,60.4,0,92.3,72,78,61.8,100.0,51,70.8,51
Donald Penn,3459,T,OAK,4,0,23,52.6,100.0,15,21.1,15,55.6,0,100.0,71,71,58.7,100.0,48,67.6,48
Evan Engram,11778,TE,NYG,6,0,21,56.5,100.0,12,16.9,12,58.2,0,98.6,71,72,61.7,100.0,49,69.0,49
Josh Walker,9046,T,JAX,5,0,15,63.5,100.0,14,19.7,14,49.4,1,100.0,71,71,46.6,100.0,49,69.0,49
D.J. Chark Jr.,47702,WR,JAX,9,0,15,61.4,100.0,17,23.9,17,61.2,0,100.0,71,71,61.3,100.0,48,67.6,48
Demarcus Robinson,10760,WR,KC,10,0,16,59.9,100.0,24,34.3,24,65.4,0,100.0,70,70,67.8,100.0,32,45.7,32
