player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Houston,6222,ED,KC,5,2,0,83.3,0,2,16,57.0,71.6,85.4,77.1,57.4,66.1,1,13,0,20,25.0,3,0,0,147.2,5,3,6,0,49,277,267,1,0,264,2,0,10,144,84,4,7,7,6,17,1,59,41,11.8
Jurrell Casey,6229,DI,TEN,6,4,0,,1,2,31,61.1,90.0,39.4,72.2,91.1,62.5,2,14,0,,7.1,2,0,2,0.0,0,3,27,0,1,310,283,39,177,33,34,0,27,184,125,0,21,22,0,19,0,0,0,
Mason Foster,6236,LB,WAS,5,10,1,83.3,0,0,32,58.7,53.5,80.7,48.5,50.8,89.9,0,4,0,18,2.9,1,0,0,89.4,20,0,246,1,164,292,5,0,0,5,0,6,287,24,104,34,10,24,24,4,0,131,113,6.6
Allen Bailey,6238,DI,KC,6,4,0,,0,0,16,62.5,55.4,85.9,56.0,50.7,46.1,1,9,0,,25.0,3,0,0,0.0,0,4,0,0,1,328,328,15,197,59,57,0,0,239,88,0,9,5,0,14,0,0,0,
Shareece Wright,6241,CB,HST,5,2,0,72.2,0,0,13,58.7,60.3,82.5,60.0,66.2,39.5,0,0,0,32,18.8,3,2,0,133.3,13,0,10,175,143,201,4,0,0,4,0,0,197,2,56,11,5,11,18,0,2,147,46,11.3
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,5,0,0,76.0,0,1,22,46.1,49.7,8.0,64.8,69.2,47.0,0,1,0,29,17.4,4,2,2,121.2,19,1,13,3,117,197,4,0,0,4,0,0,193,9,71,177,6,19,25,2,1,255,139,13.4
Richard Sherman,6306,CB,SF,5,2,0,27.3,0,0,28,71.0,69.5,83.6,,55.6,61.4,0,0,0,22,10.0,1,2,1,46.0,3,0,26,254,204,303,14,0,0,14,0,1,289,0,99,8,0,7,11,0,0,50,34,16.7
Pernell McPhee,6317,ED,WAS,5,0,0,,0,0,32,60.0,72.3,13.0,73.2,60.5,28.6,4,5,0,,50.0,1,0,1,0.0,0,0,0,0,1,70,70,0,1,69,0,0,0,44,25,0,1,1,0,9,0,0,0,
Colin Jones,6342,S,CAR,3,2,0,100.0,0,0,5,43.3,44.8,78.9,59.2,69.0,67.4,0,0,0,27,8.3,1,0,0,158.3,4,0,15,2,52,72,6,0,0,6,0,47,66,1,19,2,0,9,4,0,2,61,8,15.3
Lawrence Guy,6385,DI,NE,6,6,0,,0,0,19,,89.9,83.8,59.7,91.5,76.1,4,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,207,207,19,149,10,29,0,0,106,101,0,12,15,0,6,0,0,0,
Malcolm Smith,6394,LB,SF,4,4,0,75.0,0,0,28,39.7,47.7,78.8,75.9,51.1,46.4,2,1,0,25,15.4,2,0,0,93.8,6,0,37,4,42,105,52,0,0,52,0,0,53,12,51,12,5,7,8,3,0,56,42,9.3
Chris Harris Jr.,6457,CB,DEN,6,5,0,53.1,0,0,10,75.4,77.2,84.3,71.9,72.6,65.1,0,0,0,15,15.4,4,5,0,63.9,17,1,24,124,225,402,6,0,0,6,0,5,396,7,170,243,6,17,32,1,0,135,52,7.9
Josh Bynes,6503,LB,ARZ,6,13,1,95.0,0,0,1,56.5,71.6,86.8,62.4,82.9,72.3,0,2,0,25,6.9,4,1,0,147.1,19,1,393,1,222,451,20,0,1,18,1,0,431,27,202,36,25,41,20,3,3,196,114,10.3
Mario Addison,6558,ED,CAR,5,4,0,100.0,0,2,5,61.4,70.0,87.9,59.4,74.8,47.9,0,9,0,7,15.4,2,0,0,95.8,1,4,6,0,8,217,211,0,3,195,13,0,6,138,71,0,11,7,1,13,0,7,2,7.0
Ron Parker,6625,S,KC,6,1,0,55.6,0,0,16,55.1,57.6,38.8,,69.2,53.4,0,0,1,35,16.3,7,1,2,71.8,10,0,94,5,316,452,17,0,0,17,0,302,435,0,136,34,5,35,18,0,1,121,35,12.1
Craig Robertson,7003,LB,NO,2,1,0,50.0,0,0,20,76.1,68.0,72.0,55.8,50.5,76.0,0,0,0,11,0.0,0,0,0,66.7,1,0,30,0,21,33,1,0,0,1,0,1,32,2,10,1,0,1,2,0,0,11,3,11.0
Morris Claiborne,7012,CB,NYJ,6,0,0,42.9,2,0,22,73.8,76.2,85.1,,80.0,67.7,0,0,2,34,9.5,2,7,3,45.7,15,0,34,331,260,391,5,0,0,5,0,0,386,0,131,21,7,19,35,0,1,186,60,12.4
Mark Barron,7013,LB,LA,2,2,0,100.0,0,0,26,40.3,29.9,76.9,60.0,36.6,48.3,0,0,0,21,20.0,2,0,0,115.0,5,0,84,1,41,88,0,0,0,0,0,0,88,1,46,3,3,6,5,0,0,58,43,11.6
Luke Kuechly,7015,LB,CAR,5,3,0,88.2,1,0,5,78.5,82.0,82.5,53.9,77.3,62.1,0,3,1,22,13.3,6,0,1,66.4,15,1,288,1,187,310,4,0,0,4,0,7,306,19,104,10,23,36,17,4,0,99,54,6.6
Stephon Gilmore,7016,CB,NE,6,2,0,46.9,1,1,19,78.5,76.8,2.9,,74.6,86.9,0,0,1,33,0.0,0,6,4,80.9,15,0,8,332,263,394,4,0,0,4,0,0,390,0,131,50,6,21,32,0,3,165,31,11.0
Dontari Poe,7017,DI,CAR,5,1,0,,0,0,5,59.5,60.0,47.5,64.5,57.9,70.8,1,7,0,,0.0,0,0,1,0.0,0,0,0,0,1,167,167,40,89,0,38,0,0,106,60,0,1,3,0,8,0,0,0,
Fletcher Cox,7018,DI,PHI,6,5,0,100.0,0,0,24,70.2,92.2,85.5,91.0,82.4,75.4,11,18,0,-4,0.0,0,0,0,79.2,1,4,0,0,0,321,321,28,256,5,32,0,0,234,87,0,12,12,1,33,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,6,5,0,,0,0,26,60.0,69.1,32.2,62.4,73.1,57.5,0,7,0,,8.7,2,0,2,0.0,0,1,0,0,0,232,232,1,41,67,123,0,0,130,102,0,11,16,0,8,0,0,0,
Bruce Irvin,7021,ED,OAK,6,2,0,,0,1,23,52.1,56.0,3.4,64.6,57.9,34.4,1,6,0,,33.3,2,0,3,0.0,0,3,13,0,11,217,204,0,1,201,2,0,13,130,76,0,5,2,0,10,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,6,3,0,40.0,0,0,7,67.9,66.9,84.2,60.0,55.6,36.5,0,0,0,48,23.8,5,8,3,85.7,16,0,24,359,271,410,2,0,0,2,0,2,408,1,138,23,4,13,40,0,3,243,78,15.2
Melvin Ingram III,7024,ED,LAC,6,4,0,100.0,0,0,27,81.2,72.5,6.8,72.7,68.0,51.7,7,14,1,1,20.0,3,0,4,79.2,1,3,20,0,15,324,303,0,0,303,0,0,21,197,112,1,9,8,1,24,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,6,4,4,100.0,0,2,1,84.0,79.4,73.2,74.0,69.3,71.8,3,10,0,4,5.9,1,0,1,79.2,2,5,2,0,13,405,402,0,10,376,16,0,3,218,174,0,12,12,2,18,0,5,4,2.5
Dont'a Hightower,7030,LB,NE,6,5,0,77.8,0,1,19,67.8,67.7,83.2,53.8,68.6,86.4,3,5,1,25,0.0,0,0,0,89.6,14,0,193,4,117,289,83,0,0,83,0,0,206,60,112,9,8,17,18,8,1,119,96,8.5
Whitney Mercilus,7031,ED,HST,6,6,0,100.0,0,0,13,48.8,54.5,86.4,50.6,63.8,61.2,4,3,0,20,14.3,2,0,0,104.9,6,0,87,0,56,332,238,0,1,237,0,0,94,142,134,7,5,6,6,7,0,55,20,9.2
Nick Perry,7033,ED,GB,6,2,3,100.0,0,1,12,45.1,58.2,53.8,57.2,67.3,70.2,1,6,0,12,7.1,1,0,1,91.7,2,2,2,0,13,216,214,0,2,211,1,0,2,124,79,0,7,11,2,9,0,12,3,6.0
Derek Wolfe,7040,DI,DEN,6,3,2,,0,0,10,61.2,69.2,62.7,54.2,76.1,64.7,3,8,1,,5.0,1,0,1,0.0,0,1,5,0,0,282,277,11,193,27,46,0,5,170,112,0,11,16,0,12,0,0,0,
Andre Branch,7042,ED,MIA,4,1,0,,1,0,17,67.5,42.4,12.5,50.6,45.2,53.2,1,5,0,,14.3,1,0,2,0.0,0,0,1,0,1,128,127,0,1,121,5,0,1,83,44,0,4,5,0,6,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,6,3,0,71.1,1,0,21,51.2,57.3,84.4,,80.2,65.8,0,0,2,64,10.3,3,2,4,120.1,27,0,41,318,235,392,2,0,0,2,0,3,390,0,157,28,5,23,38,0,5,375,140,13.9
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,5,8,0,61.9,0,0,29,79.9,87.4,81.0,64.7,83.2,90.1,1,2,0,25,0.0,0,4,0,84.8,13,0,295,0,186,319,0,0,0,0,0,5,319,10,123,19,13,25,21,3,0,157,76,12.1
Tavon Wilson,7051,S,DET,4,3,0,100.0,0,0,11,49.2,50.8,0.0,55.7,65.8,76.0,0,1,0,41,8.3,1,0,1,158.3,4,0,53,12,50,105,8,0,0,8,0,8,97,2,53,24,2,8,4,1,1,63,6,15.8
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,5,4,0,82.4,0,0,32,76.9,80.2,13.2,50.2,79.2,83.2,0,1,0,28,3.3,1,0,1,93.1,14,0,214,4,134,241,6,0,0,6,0,0,235,9,98,17,14,25,17,1,0,108,74,7.7
Lavonte David,7060,LB,TB,5,3,0,83.9,0,0,30,69.8,77.8,83.1,57.1,85.3,72.5,2,1,0,47,7.3,3,1,0,119.1,26,0,204,6,188,335,65,0,0,65,0,6,270,36,111,54,18,35,31,3,1,310,226,11.9
Vinny Curry,7061,ED,TB,5,1,0,50.0,0,0,30,62.2,60.7,64.3,55.0,68.3,49.3,3,9,0,9,18.2,2,0,1,62.5,1,2,1,0,5,244,243,0,9,218,16,0,1,164,75,0,6,8,2,14,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,6,1,0,66.7,0,0,27,69.0,69.1,84.6,,62.6,70.5,0,0,0,57,6.3,1,3,1,130.1,14,0,15,344,246,371,4,0,0,4,0,0,367,0,125,8,3,14,21,0,2,205,20,14.6
Trumaine Johnson,7067,CB,NYJ,4,1,0,60.0,1,1,22,68.9,67.0,0.0,60.0,72.7,71.3,0,0,1,67,7.1,1,1,3,87.7,12,0,27,217,157,254,0,0,0,0,0,0,254,1,96,10,6,12,20,0,1,191,93,15.9
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,1,0,0,,0,0,21,,82.4,81.5,81.6,63.5,71.2,1,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,54,54,0,0,53,1,0,0,35,19,0,2,1,0,6,0,0,0,
Demario Davis,7079,LB,NO,5,3,0,84.2,0,0,20,48.6,70.8,81.5,76.3,90.6,73.1,1,3,0,35,10.5,4,0,0,115.1,16,2,213,2,148,270,33,0,0,33,0,2,237,27,95,20,14,31,19,6,1,141,125,8.8
Tyrone Crawford,7083,DI,DAL,6,1,1,,0,0,9,63.0,59.4,39.5,64.2,54.0,29.5,1,15,0,,25.0,3,0,3,0.0,0,2,1,0,0,289,287,11,192,12,72,0,2,193,96,0,8,8,0,18,0,0,0,
Akiem Hicks,7090,DI,CHI,5,1,0,,0,3,6,60.6,92.6,56.3,82.2,93.7,75.6,5,9,0,,5.9,1,0,1,0.0,0,3,2,0,3,219,217,8,165,6,38,0,2,139,77,0,18,15,0,17,0,0,0,
Nigel Bradham,7105,LB,PHI,5,8,0,78.9,0,0,24,70.3,67.0,78.1,59.5,58.2,56.4,0,0,0,55,16.1,5,1,0,110.1,15,2,213,3,160,268,25,0,0,25,0,12,243,20,88,15,13,18,19,2,0,198,164,13.2
Coty Sensabaugh,7115,CB,PIT,5,1,0,58.8,0,0,25,55.8,59.3,81.5,56.8,74.1,75.1,0,0,0,27,6.7,1,0,0,100.1,10,0,15,140,127,173,2,0,0,2,0,0,171,1,45,16,1,13,17,0,1,120,28,12.0
Mike Daniels,7132,DI,GB,6,2,0,,0,0,12,57.1,66.4,58.6,75.2,60.2,58.6,2,15,0,,7.7,1,0,1,0.0,0,1,0,0,1,250,250,20,188,9,33,0,0,133,116,0,11,10,0,18,0,0,0,
Tahir Whitehead,7135,LB,OAK,6,16,1,90.5,1,0,23,44.6,44.6,81.8,53.2,50.4,50.8,0,0,0,52,13.5,7,0,1,158.3,19,0,330,3,192,380,24,0,0,24,0,0,356,21,167,23,12,29,21,0,6,304,228,16.0
Najee Goode,7137,LB,IND,5,0,0,71.4,0,0,14,41.5,35.7,0.0,70.0,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,64,3,0,0,3,0,0,61,3,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,6,3,0,,0,0,2,60.0,69.0,82.6,66.6,62.7,26.5,1,10,0,,33.3,4,0,0,0.0,0,2,0,0,1,192,192,4,70,23,95,0,0,143,48,0,5,5,0,13,0,0,0,
George Iloka,7159,S,MIN,2,1,0,0.0,0,0,18,73.0,78.2,77.1,60.0,68.4,82.5,0,0,0,,0.0,0,0,0,39.6,0,0,8,2,37,50,1,0,0,1,0,27,49,1,12,12,3,6,1,0,0,0,0,
Keith Tandy,7166,S,ATL,1,0,0,,0,0,2,60.0,60.0,62.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,5,8,0,76.5,0,1,6,51.9,63.3,80.7,84.8,66.1,73.1,1,7,1,75,8.8,3,0,0,132.6,13,2,248,1,165,289,2,0,0,2,0,2,287,32,92,36,14,23,17,10,2,266,201,20.5
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,3,1,0,,0,0,21,65.9,62.1,72.9,60.0,56.8,74.0,0,0,0,,0.0,0,0,0,0.0,0,0,19,0,10,22,2,0,0,2,0,0,20,1,11,0,1,1,0,0,0,0,0,
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,6,2,0,75.0,0,0,21,78.1,79.9,78.1,63.1,68.0,80.6,0,2,0,10,0.0,0,1,0,77.1,3,0,20,2,58,78,11,0,0,11,0,12,67,4,16,32,1,3,4,2,0,11,10,3.7
Vontaze Burfict,7280,LB,CIN,2,5,0,72.7,0,0,7,70.2,67.5,76.9,47.6,64.0,35.8,0,0,0,26,16.7,3,2,0,92.6,8,0,73,2,52,95,5,0,0,5,0,0,90,10,33,15,4,10,11,0,0,79,54,9.9
Tashaun Gipson Sr.,7288,S,JAX,6,2,0,52.9,0,0,15,77.5,75.5,44.3,52.7,66.0,74.8,0,1,1,29,7.1,2,3,2,69.7,9,0,60,14,228,375,60,0,0,60,0,183,315,8,139,58,10,24,17,1,1,116,55,12.9
L.J. Fort,7292,LB,PIT,2,0,0,100.0,0,0,25,56.3,72.7,75.6,80.7,73.9,82.8,2,0,0,14,0.0,0,0,0,112.5,3,1,27,2,20,38,4,0,0,4,0,1,34,8,10,4,6,8,3,3,0,33,7,11.0
Damon Harrison Sr.,7355,DI,NYG,6,6,0,,0,1,21,63.8,88.5,84.9,52.5,91.2,64.9,1,2,0,,4.0,1,0,0,0.0,0,0,0,0,0,219,219,93,126,0,0,0,0,116,103,0,16,18,0,3,0,0,0,
Johnson Bademosi,7374,CB,HST,2,0,0,,0,0,13,,60.0,61.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,2,0,0,,0,0,2,60.0,69.1,79.1,65.0,64.2,72.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,1,26,4,0,0,18,13,0,2,3,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,3,0,0,,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,29,28,0,0,27,1,0,1,13,15,1,0,1,0,2,0,0,0,
DeShawn Shead,7450,CB,DET,2,1,0,50.0,0,0,11,42.8,43.2,77.1,,53.0,76.8,0,0,0,11,0.0,0,0,0,61.8,3,0,14,14,46,58,3,0,0,3,0,2,55,0,12,25,0,2,6,0,0,26,9,8.7
Emmanuel Lamur,7561,LB,OAK,6,2,0,50.0,0,0,23,47.6,59.9,76.1,60.0,68.3,61.4,0,0,0,9,9.1,1,0,0,62.5,1,0,63,0,36,108,30,0,0,30,0,1,78,1,71,14,4,8,2,0,0,9,7,9.0
Harrison Smith,7641,S,MIN,6,8,0,66.7,1,1,18,57.8,69.7,83.5,80.9,83.1,79.2,1,0,1,40,6.1,2,1,1,92.6,12,3,141,12,229,383,46,0,0,46,0,153,337,18,136,31,12,23,18,4,1,171,54,14.3
Malik Jackson,7647,DI,JAX,6,2,0,,0,0,15,53.0,58.6,18.9,67.6,59.6,30.7,5,15,0,,18.8,3,0,3,0.0,0,1,1,0,3,277,276,9,142,22,103,0,1,171,103,0,10,11,0,21,0,0,0,
Brandon Marshall,7648,LB,DEN,6,7,0,73.3,0,0,10,64.1,55.5,83.0,59.2,44.0,63.3,0,1,0,29,10.3,3,1,0,104.6,11,0,257,3,161,306,22,0,0,22,0,1,284,29,116,23,7,19,15,1,0,149,83,13.5
Josh Norman,7649,CB,WAS,5,3,0,76.2,0,1,32,66.9,62.7,83.1,,35.9,49.7,0,0,1,64,16.7,4,0,2,136.7,16,0,24,267,201,304,0,0,0,0,0,3,304,0,103,10,3,17,21,0,3,259,103,16.2
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,4,1,1,100.0,0,0,29,61.2,62.0,23.3,60.2,62.1,71.7,1,6,0,4,0.0,0,0,1,83.3,1,0,0,0,1,70,70,0,3,63,4,0,0,59,10,0,1,1,1,7,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,6,5,0,91.7,0,0,29,56.3,59.4,83.5,66.9,56.4,62.5,1,1,0,21,11.5,3,0,0,99.0,11,2,70,3,105,254,149,1,0,148,0,0,105,42,107,32,10,18,12,4,0,93,44,8.5
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,6,7,0,,0,0,18,58.3,77.0,61.3,68.7,78.5,64.0,9,12,0,,5.0,1,0,2,0.0,0,1,1,0,2,279,278,6,216,0,56,0,1,187,90,0,8,12,0,22,0,0,0,
Star Lotulelei,7795,DI,BUF,6,0,1,,0,0,4,60.0,56.2,83.9,53.0,57.9,40.2,0,2,0,,28.6,2,0,0,0.0,0,0,0,0,0,188,188,66,101,0,21,0,0,108,80,0,2,5,0,2,0,0,0,
Kenny Vaccaro,7796,S,TEN,4,3,0,80.0,0,0,31,66.3,72.0,81.8,67.5,74.0,60.3,1,1,1,17,15.0,3,0,0,62.9,4,1,87,2,133,212,10,0,0,10,0,102,202,7,72,11,10,14,5,3,0,43,24,10.8
Eric Reid,7799,S,CAR,2,1,0,100.0,0,0,5,49.5,56.1,79.3,68.3,75.6,85.6,0,0,0,22,0.0,0,0,0,158.3,3,0,18,0,68,105,4,0,0,4,0,79,101,3,34,4,0,7,3,0,1,44,8,14.7
Desmond Trufant,7803,CB,ATL,6,0,0,67.6,0,0,2,60.8,58.5,38.8,55.7,50.6,67.1,0,1,0,39,7.7,2,5,4,108.3,25,0,32,282,271,395,5,0,0,5,0,3,390,2,122,73,6,24,37,1,2,283,109,11.3
Xavier Rhodes,7806,CB,MIN,6,0,0,71.9,1,0,18,57.8,59.7,35.1,,73.5,74.2,0,0,1,31,5.0,1,2,4,91.9,23,0,16,337,230,362,0,0,0,0,0,0,362,0,132,9,5,19,32,0,1,250,82,10.9
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,0,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,1,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,DET,5,0,0,,0,0,11,,58.1,80.7,49.1,61.8,40.2,0,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,134,134,63,71,0,0,0,0,56,78,0,4,5,0,1,0,0,0,
Alec Ogletree,7811,LB,NYG,6,11,0,81.5,1,0,21,50.4,49.9,42.4,52.5,57.0,48.0,1,7,1,37,16.0,8,1,2,100.6,22,0,332,4,198,396,33,0,0,33,0,1,363,41,157,26,20,31,27,8,1,240,146,10.9
Darius Slay,7817,CB,DET,5,1,0,65.4,2,0,11,63.7,63.5,82.6,,58.8,82.4,0,0,1,30,0.0,0,3,3,109.3,17,0,35,204,171,287,1,0,0,1,0,0,286,0,116,47,3,11,26,0,3,189,45,11.1
Manti Te'o,7819,LB,NO,2,1,0,87.5,0,0,20,69.1,69.7,77.4,54.2,64.7,33.0,0,0,0,22,22.2,2,0,0,92.2,7,0,61,0,27,62,1,0,0,1,0,0,61,3,32,0,5,6,8,0,0,49,29,7.0
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,5,2,0,,0,0,5,58.2,85.8,51.2,76.3,84.9,72.9,2,13,0,,0.0,0,0,1,0.0,0,2,0,0,2,194,194,27,136,7,24,0,0,131,61,0,9,7,0,17,0,0,0,
Kiko Alonso,7827,LB,MIA,6,8,0,65.7,1,3,17,51.6,52.8,80.1,50.7,57.2,68.4,0,2,2,23,9.4,6,1,2,79.8,23,0,350,2,223,421,31,0,0,31,0,2,390,25,173,36,17,50,35,2,2,233,168,10.1
Johnathan Hankins,7830,DI,OAK,5,2,0,,0,0,23,69.5,63.3,85.1,53.3,62.2,26.1,1,1,0,,40.0,2,0,0,0.0,0,0,0,0,0,182,182,152,30,0,0,0,0,78,104,0,0,1,0,2,0,0,0,
Jon Bostic,7831,LB,PIT,6,6,1,70.0,0,0,25,68.5,77.3,0.0,67.9,84.8,89.3,0,3,0,43,0.0,0,2,2,125.8,14,2,247,0,135,276,3,0,0,3,0,0,273,29,112,26,17,25,20,5,2,154,79,11.0
Jamie Collins Sr.,7833,LB,CLV,6,6,0,76.2,0,0,8,49.5,52.4,83.8,58.5,55.7,44.0,0,3,0,25,18.2,8,1,0,98.5,16,2,193,5,152,353,113,0,0,113,0,3,240,46,155,39,18,30,21,5,0,166,111,10.4
Margus Hunt,7834,DI,IND,5,2,1,,0,1,14,64.4,74.8,64.5,66.0,73.4,75.4,0,4,0,,0.0,0,0,1,0.0,0,3,0,0,4,308,308,11,184,35,78,0,0,196,108,0,12,9,0,7,0,0,0,
Jamar Taylor,7835,CB,ARZ,6,1,0,81.0,1,0,1,40.6,40.9,16.4,,53.7,50.4,0,0,0,57,22.2,4,1,4,118.8,17,0,25,188,130,228,4,0,0,4,0,4,224,0,98,7,1,13,21,0,0,298,85,17.5
D.J. Swearinger Sr.,7838,S,WAS,5,2,0,64.3,0,1,32,84.2,82.7,28.0,92.1,53.0,79.7,1,1,2,46,4.8,1,2,1,59.5,9,1,86,3,200,309,5,0,0,5,0,134,304,4,105,81,7,18,14,3,0,146,55,16.2
Robert Alford,7841,CB,ATL,6,2,0,62.9,1,0,2,57.3,58.0,42.1,,66.5,45.4,0,0,0,47,17.4,4,6,6,120.3,22,0,8,376,281,414,4,0,0,4,0,0,410,0,133,26,3,17,35,0,3,313,94,14.2
Bennie Logan,7848,DI,TEN,5,0,0,,0,0,31,63.9,60.1,25.5,53.3,65.7,70.6,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,89,88,25,58,0,5,0,1,48,39,0,2,4,0,4,0,0,0,
Tyrann Mathieu,7850,S,HST,6,3,0,61.1,0,0,13,66.7,69.6,80.2,50.9,72.6,65.6,0,0,1,18,10.8,4,1,1,95.4,11,0,181,10,243,404,9,0,0,9,0,162,395,5,156,42,11,30,18,0,3,112,38,10.2
