player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
John Johnson III,11847,S,LA,7,0,26,2,0,0,1,0,0,44.4,4,1,12.5,0,0,0,0,3.7,9,245,2,11.1,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
Efe Obada,10235,ED,CAR,4,0,5,5,4,0,1,0,0,12.0,6,1,8.3,0,0,0,0,96.2,50,52,10,11.0,0,4,4,0,88.0,44,9,11.4,1,1,0,1,1,0
Jayon Brown,11910,LB,TEN,7,0,31,2,3,0,1,2,0,57.9,22,4,11.4,1,1,1,0,18.7,41,219,7,11.0,0,1,1,0,42.1,16,3,12.5,1,1,0,2,2,1
Ja'Whaun Bentley,50966,LB,NE,3,0,19,1,2,0,0,2,1,35.7,5,2,20.0,0,0,0,1,16.9,14,83,3,10.7,0,1,0,0,64.3,9,1,5.6,0,0,0,0,0,0
Alec Ogletree,7811,LB,NYG,7,0,21,2,7,0,1,4,0,51.2,21,5,11.9,0,0,0,0,16.2,42,259,9,10.7,0,1,3,0,48.8,20,4,10.0,0,0,0,0,0,0
Lorenzo Alexander,2476,LB,BUF,7,1,4,1,16,1,1,13,0,84.8,89,17,11.2,3,2,1,0,77.1,108,140,20,10.6,0,0,2,0,15.2,16,2,6.3,0,1,1,3,4,3
Avery Williamson,8786,LB,NYJ,7,0,22,1,5,0,0,1,0,41.9,13,1,3.8,0,0,0,1,15.5,47,303,8,10.6,0,1,1,0,58.1,18,4,16.7,2,2,0,2,2,0
Ryan Anderson,11804,ED,WAS,6,1,32,1,5,1,1,4,1,85.1,40,7,11.3,2,2,1,1,96.0,48,50,8,10.4,0,0,1,0,14.9,7,1,7.1,0,0,0,2,2,1
Dee Ford,8658,ED,KC,7,0,16,10,20,0,8,13,0,51.0,106,24,12.7,3,3,1,0,81.9,208,254,36,10.1,0,2,7,0,49.0,102,12,7.4,3,2,0,6,5,1
Damien Wilson,9560,LB,DAL,7,0,9,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,21.3,10,47,1,10.0,0,0,0,0,60.0,6,1,16.7,1,1,0,1,1,0
Joe Thomas,9272,LB,DAL,5,0,9,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,16.1,5,31,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Alex Anzalone,11831,LB,NO,6,0,20,0,3,0,0,0,0,30.8,4,0,0.0,0,0,0,0,15.8,15,95,3,10.0,0,0,3,0,69.2,9,3,16.7,0,0,0,0,0,0
Devin McCourty,5552,S,NE,7,0,19,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,1.6,5,307,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Ronnie Harrison,49206,S,JAX,6,0,15,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,7.2,5,69,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Briean Boddy-Calhoun,10903,CB,CLV,5,0,8,1,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,3.6,5,139,1,10.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Adrian Phillips,9177,S,LAC,7,0,27,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,3.4,5,149,1,10.0,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Jamal Adams,11761,S,NYJ,7,0,22,2,3,0,1,3,0,47.1,16,4,12.5,0,0,0,0,11.3,35,309,6,10.0,0,1,0,0,52.9,18,2,8.3,1,1,0,1,1,0
Justin Simmons,10732,S,DEN,7,0,10,0,2,0,0,1,0,70.0,7,1,7.1,0,0,0,0,3.8,10,266,2,10.0,0,0,1,0,30.0,3,1,16.7,0,0,0,0,0,0
Markus Golden,9491,ED,ARZ,4,0,1,2,8,0,2,8,0,100.0,60,11,10.0,1,2,2,0,96.8,60,62,11,10.0,0,0,0,0,0.0,0,0,,0,0,0,1,2,2
Marquel Lee,11923,LB,OAK,6,0,23,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,5.1,5,99,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Khalil Mack,8640,ED,CHI,6,0,6,1,21,0,1,16,2,72.6,119,21,10.5,4,4,1,3,82.0,164,200,27,9.8,0,0,5,1,27.4,45,6,7.8,1,1,0,5,5,1
Frank Clark,9496,ED,SEA,6,0,29,3,15,0,2,7,0,39.6,61,10,9.0,1,1,0,3,95.7,154,161,24,9.7,0,1,8,3,60.4,93,14,10.2,5,4,0,6,5,0
Bruce Hector,48759,DI,PHI,5,0,24,0,3,0,0,1,0,36.0,9,1,5.6,0,0,0,0,100.0,26,26,4,9.6,0,0,2,0,64.0,16,3,12.5,1,0,0,1,0,0
Benardrick McKinney,9476,LB,HST,7,0,13,2,1,0,0,0,0,53.1,17,2,11.8,2,2,0,0,15.2,37,244,5,9.5,0,2,0,0,46.9,15,2,6.7,0,0,0,2,2,0
Tyus Bowser,11802,ED,BLT,5,0,3,0,4,0,0,4,0,71.4,15,4,13.3,0,0,0,0,58.3,21,36,4,9.5,0,0,0,0,28.6,6,0,0.0,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,6,0,5,1,3,0,0,2,0,40.5,17,2,5.9,0,0,0,0,20.9,42,201,6,9.5,0,1,1,0,59.5,25,4,12.0,2,2,0,2,2,0
Adarius Taylor,9074,LB,TB,6,0,30,0,1,0,0,0,0,50.0,8,1,12.5,1,1,0,0,21.3,16,75,2,9.4,0,0,1,0,50.0,8,1,6.3,0,0,0,1,1,0
Za'Darius Smith,9555,ED,BLT,7,0,3,8,12,0,5,6,0,54.9,95,15,10.0,4,4,1,0,92.1,174,189,26,9.2,0,3,6,0,45.1,78,11,8.3,2,3,1,6,7,2
Von Miller,6154,ED,DEN,7,1,10,6,15,1,5,13,0,80.7,163,25,9.8,7,7,1,0,95.3,202,212,29,9.2,0,1,2,0,19.3,39,4,6.4,1,1,0,8,8,1
Yannick Ngakoue,10703,ED,JAX,7,0,15,7,19,0,1,4,0,29.9,56,7,8.0,2,3,1,2,98.9,187,189,30,9.1,0,6,15,2,70.1,131,23,9.5,2,2,0,4,5,1
Jatavis Brown,10809,LB,LAC,6,1,27,0,0,1,0,0,0,77.8,7,0,0.0,0,0,0,0,9.2,11,119,1,9.1,0,0,0,0,22.2,2,0,0.0,0,0,0,1,1,0
Matt Milano,11918,LB,BUF,7,0,4,1,3,0,0,2,0,59.4,19,2,5.3,0,0,0,0,14.4,33,229,5,9.1,0,1,1,0,40.6,13,3,15.4,1,1,0,1,1,0
Sam Acho,6255,ED,CHI,2,0,6,0,2,0,0,0,0,9.1,1,0,0.0,0,0,0,0,84.6,11,13,2,9.1,0,0,2,0,90.9,10,2,10.0,0,0,0,0,0,0
B.J. Goodson,10743,LB,NYG,7,0,21,2,0,0,1,0,0,27.3,3,1,16.7,0,0,0,0,12.8,11,86,2,9.1,0,1,0,0,72.7,8,1,6.3,0,0,0,0,0,0
Kyle Emanuel,9586,LB,LAC,6,0,27,1,1,0,1,0,0,45.5,5,1,10.0,0,0,0,0,18.6,11,59,2,9.1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Tre Boston,8763,S,ARZ,6,0,1,1,1,0,1,0,0,27.3,3,1,16.7,0,0,0,0,4.8,11,231,2,9.1,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,7,0,3,0,2,0,0,2,1,31.8,7,2,14.3,0,0,0,1,10.0,22,219,3,9.1,0,0,0,0,68.2,15,1,6.7,1,2,1,1,2,1
Bradley Chubb,48526,ED,DEN,7,0,10,2,16,0,1,3,0,15.8,28,5,10.7,1,0,0,1,85.1,177,208,25,9.0,0,1,13,1,84.2,149,20,8.7,6,6,0,7,6,0
Geno Atkins,5643,DI,CIN,7,0,7,7,22,0,3,7,1,36.9,82,11,7.3,1,1,0,2,100.0,231,231,35,8.9,0,4,15,1,63.1,140,23,9.6,4,4,0,6,6,0
Michael Bennett,5273,ED,PHI,7,0,24,11,19,0,5,8,1,48.0,97,14,7.7,1,1,1,1,98.5,202,205,33,8.9,0,6,11,0,52.0,105,19,10.0,2,2,0,3,3,1
Danielle Hunter,9521,ED,MIN,7,0,18,2,23,0,0,5,0,31.3,72,8,7.6,3,3,1,1,96.7,231,239,33,8.9,0,2,18,1,68.7,158,25,9.5,5,6,2,8,9,3
Demarcus Lawrence,8669,ED,DAL,7,0,9,4,19,0,4,19,3,97.5,192,29,9.1,6,6,1,3,96.1,197,205,29,8.9,0,0,0,0,2.5,5,0,0.0,0,0,0,6,6,1
Jordan Hicks,9517,LB,PHI,7,0,24,2,3,0,0,2,0,52.9,18,3,11.1,1,1,0,0,12.9,40,309,6,8.8,0,1,0,0,47.1,16,1,3.1,0,0,0,1,1,0
Fletcher Cox,7018,DI,PHI,7,0,24,12,26,0,8,21,1,82.4,210,32,8.3,3,6,6,1,100.0,261,261,42,8.8,0,3,3,0,17.6,45,7,8.9,1,1,0,4,7,6
M.J. Stewart,49397,CB,TB,6,0,30,2,1,0,0,1,0,64.7,11,1,4.5,0,0,0,0,9.6,17,177,3,8.8,0,2,0,0,35.3,6,2,16.7,0,0,0,0,0,0
Chris Long,4316,ED,PHI,7,0,24,9,16,0,9,16,1,91.3,157,27,9.2,2,2,1,1,97.7,172,176,27,8.4,0,0,0,0,8.7,15,0,0.0,0,0,0,2,2,1
Trey Flowers,9534,ED,NE,6,0,19,1,19,0,1,9,0,43.8,64,12,10.9,2,2,0,0,94.5,156,165,23,8.3,0,0,10,0,56.2,82,11,7.3,1,3,3,3,5,3
Terrance Smith,11181,LB,KC,7,0,16,0,2,0,0,1,0,54.2,13,1,3.8,0,0,0,0,16.2,24,148,3,8.3,0,0,1,0,45.8,11,2,13.6,1,1,0,1,1,0
Reshad Jones,5686,S,MIA,5,0,17,0,1,0,0,1,0,16.7,1,1,50.0,0,0,0,0,3.5,6,173,1,8.3,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Jonathan Woodard,10860,ED,MIA,3,0,17,1,3,0,1,3,0,83.3,30,5,10.0,1,1,2,0,100.0,36,36,5,8.3,0,0,0,0,16.7,6,0,0.0,0,0,0,1,1,2
Logan Ryan,7864,CB,TEN,7,0,31,0,0,0,0,0,0,58.3,7,0,0.0,0,1,1,0,4.8,12,248,1,8.3,0,0,0,0,41.7,5,1,20.0,1,1,0,1,2,1
Ray-Ray Armstrong,8271,LB,NYG,6,0,21,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,5.1,6,118,1,8.3,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Terrell Suggs,1326,ED,BLT,7,0,3,1,14,0,0,4,1,38.7,63,7,7.9,3,3,0,2,85.3,163,191,21,8.3,0,1,10,1,61.3,100,14,8.5,3,3,1,6,6,1
Kemoko Turay,21702,ED,IND,7,0,14,4,16,0,0,1,0,14.3,24,1,2.1,0,0,0,1,98.8,168,170,24,8.3,0,4,15,1,85.7,144,23,9.4,4,4,2,4,4,2
Pernell McPhee,6317,ED,WAS,6,0,32,4,5,0,0,1,0,25.5,14,1,3.6,0,0,0,0,94.8,55,58,9,8.2,0,4,4,0,74.5,41,8,9.8,0,0,0,0,0,0
Adrian Clayborn,6172,ED,NE,7,0,19,6,16,0,0,0,0,1.4,2,0,0.0,0,0,0,0,99.3,148,149,23,8.1,0,6,16,0,98.6,146,23,8.2,1,1,1,1,1,1
Tanoh Kpassagnon,11814,ED,KC,5,0,16,1,8,0,1,6,0,62.5,35,7,10.0,0,0,1,0,87.5,56,64,9,8.0,0,0,2,0,37.5,21,2,4.8,0,0,0,0,0,1
Olivier Vernon,7074,ED,NYG,2,0,21,1,8,0,0,2,0,7.2,5,2,20.0,0,0,0,0,93.2,69,74,10,8.0,0,1,6,0,92.8,64,8,7.0,1,2,1,1,2,1
Joe Schobert,10733,LB,CLV,6,0,8,1,3,0,0,0,0,42.2,19,2,10.5,2,2,0,0,19.5,50,257,6,8.0,0,1,2,0,57.8,26,3,5.8,0,0,1,2,2,1
Dante Fowler Jr.,9436,ED,JAX,6,0,15,0,12,0,0,8,0,73.0,73,10,8.2,2,3,2,0,99.0,100,101,14,8.0,0,0,4,0,27.0,27,4,7.4,0,0,0,2,3,2
Dan McCullers,8849,DI,PIT,6,0,25,0,2,0,0,0,0,72.2,13,0,0.0,0,0,0,0,100.0,25,25,3,8.0,0,0,1,0,27.8,5,1,10.0,0,0,0,1,1,0
Matt Ioannidis,10786,DI,WAS,6,0,32,1,10,0,1,10,0,96.2,101,14,8.4,3,3,1,0,99.1,108,109,14,7.9,0,0,0,0,3.8,4,0,0.0,0,0,0,3,3,1
Ryan Kerrigan,6168,ED,WAS,6,0,32,1,20,0,1,17,0,91.2,155,20,7.1,2,3,1,0,93.4,171,183,24,7.9,0,0,3,0,8.8,15,4,16.7,1,1,0,3,4,1
Cameron Wake,4907,ED,MIA,5,0,17,2,13,0,2,12,0,98.1,106,15,7.5,1,2,1,0,99.1,108,109,16,7.9,0,0,1,0,1.9,2,1,25.0,0,0,0,1,2,1
Dean Lowry,10771,DI,GB,6,0,12,1,13,0,1,9,1,57.8,52,10,9.6,0,0,0,2,100.0,90,90,14,7.8,0,0,4,1,42.2,38,4,5.3,0,0,0,0,0,0
Takkarist McKinley,11781,ED,ATL,6,0,2,2,12,0,1,8,1,48.5,81,13,10.5,4,4,1,2,98.8,167,169,20,7.8,0,1,4,1,51.5,86,7,5.2,2,2,0,6,6,1
Brandon Graham,5538,ED,PHI,7,1,24,3,24,1,3,20,1,65.7,130,25,10.4,2,3,2,1,98.0,199,203,29,7.8,0,0,4,0,34.3,68,4,2.9,0,0,1,2,3,3
Jacquies Smith,7401,ED,ARZ,3,0,1,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,92.9,13,14,2,7.7,0,0,2,0,100.0,13,2,7.7,0,0,0,0,0,0
J.J. Watt,6163,ED,HST,7,0,13,7,17,0,6,16,0,93.0,240,30,7.9,8,7,0,1,100.0,259,259,32,7.7,0,1,1,1,7.0,18,2,5.6,0,1,2,8,8,2
Everson Griffen,5624,ED,MIN,2,0,18,3,3,0,1,0,0,4.6,3,1,16.7,0,0,0,0,94.2,65,69,8,7.7,0,2,3,0,95.4,62,7,7.3,2,1,0,2,1,0
Justin Houston,6222,ED,KC,5,0,16,1,13,0,0,8,2,64.6,84,10,7.1,2,2,0,2,75.9,132,174,17,7.6,0,1,4,0,35.4,46,6,7.6,1,1,0,3,3,0
Carl Lawson,11871,ED,CIN,7,0,7,7,17,0,0,0,0,4.7,8,0,0.0,0,0,0,0,98.9,172,174,25,7.6,0,7,17,0,95.3,164,25,7.9,1,1,0,1,1,0
Jalyn Holmes,48400,ED,MIN,3,0,18,0,2,0,0,1,0,81.5,22,1,2.3,0,0,0,0,96.4,27,28,3,7.4,0,0,1,0,18.5,5,2,30.0,1,1,0,1,1,0
Reuben Foster,11786,LB,SF,5,0,28,2,2,0,1,1,0,55.6,15,2,6.7,0,0,0,0,14.6,27,185,4,7.4,0,1,1,0,44.4,12,2,8.3,0,0,0,0,0,0
Barkevious Mingo,7787,ED,SEA,6,0,29,1,1,0,0,1,0,51.2,21,1,2.4,0,1,1,0,29.7,41,138,4,7.3,0,1,0,0,48.8,20,3,12.5,2,1,0,2,2,1
Tim Williams,11833,ED,BLT,6,0,3,1,4,0,1,1,0,67.7,42,3,4.8,1,1,0,0,84.9,62,73,7,7.3,0,0,3,0,32.3,20,4,12.5,1,1,0,2,2,0
Sheldon Day,10737,DI,SF,7,0,28,0,11,0,0,7,0,63.5,61,7,5.7,0,0,0,0,99.0,104,105,13,7.2,0,0,3,0,36.5,35,4,7.1,1,1,0,2,2,0
Denzel Perryman,9481,LB,LAC,7,0,27,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,3.8,7,185,1,7.1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Vincent Rey,5811,LB,CIN,1,0,7,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,25.0,7,28,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Garrison Smith,9310,DI,ARZ,2,0,1,0,2,0,0,1,0,57.1,8,1,6.3,0,0,0,0,100.0,14,14,2,7.1,0,0,1,0,42.9,6,1,8.3,0,0,0,0,0,0
Eli Harold,9512,ED,DET,5,0,11,0,0,0,0,0,0,7.1,3,0,0.0,0,0,0,0,100.0,42,42,3,7.1,0,0,0,0,92.9,39,3,7.7,3,3,0,3,3,0
Raekwon McMillan,11809,LB,MIA,7,0,17,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,4.0,7,175,1,7.1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Corey Graham,3784,S,PHI,5,0,24,0,1,0,0,1,0,71.4,5,1,10.0,0,0,1,0,5.3,7,133,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,1
Jourdan Lewis,11846,CB,DAL,5,0,9,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,10.8,7,65,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,LAC,7,1,27,7,16,1,3,10,1,50.9,110,14,6.8,1,1,2,2,92.7,217,234,27,7.1,0,4,6,1,49.1,106,13,7.5,3,3,0,4,4,2
Josh Bynes,6503,LB,ARZ,7,0,1,0,2,0,0,1,0,33.3,9,1,5.6,0,0,0,0,11.0,28,255,3,7.1,0,0,1,0,66.7,18,2,8.3,1,1,1,1,1,1
Landon Collins,9466,S,NYG,7,0,21,1,1,0,0,1,0,42.9,6,1,8.3,0,0,0,0,5.4,14,259,2,7.1,0,1,0,0,57.1,8,1,6.3,0,0,0,0,0,0
Manti Te'o,7819,LB,NO,3,0,20,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,14.3,7,49,1,7.1,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Captain Munnerlyn,5140,CB,CAR,6,0,5,0,2,0,0,2,0,57.1,8,2,12.5,0,0,0,0,8.0,14,174,2,7.1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,0,0
Christian Jones,9020,LB,DET,6,0,11,0,2,0,0,1,0,34.6,9,2,16.7,1,1,0,0,28.0,28,100,3,7.1,0,0,1,0,65.4,17,1,2.9,0,0,1,1,1,1
Jihad Ward,10678,DI,IND,6,0,14,3,4,0,0,1,0,33.0,30,2,5.0,1,1,0,1,100.0,91,91,10,7.1,0,3,3,1,67.0,61,8,8.2,2,2,0,3,3,0
Leighton Vander Esch,50950,LB,DAL,7,0,9,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,4.4,7,158,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
DeForest Buckner,10641,DI,SF,7,1,28,5,17,0,4,4,0,39.9,91,10,6.6,2,3,1,0,100.0,229,229,27,7.0,1,1,13,0,60.1,137,17,7.3,3,3,0,5,6,1
Mike Daniels,7132,DI,GB,6,0,12,2,15,0,0,6,0,44.3,54,6,5.6,0,0,0,0,99.2,124,125,17,6.9,0,1,9,0,55.7,68,10,7.4,0,0,0,0,0,0
Kamalei Correa,10676,ED,TEN,6,0,31,1,2,0,1,1,0,43.1,28,4,10.7,2,1,0,0,77.4,65,84,6,6.9,0,0,1,0,56.9,37,2,4.1,1,1,0,3,2,0
Myles Garrett,11756,ED,CLV,7,0,8,8,15,0,3,2,0,9.2,26,6,13.5,1,1,0,1,94.7,284,300,31,6.9,0,5,13,1,90.8,258,25,6.2,7,6,0,8,7,0
Michael Pierce,11101,DI,BLT,5,0,3,1,8,0,0,2,0,34.5,20,2,5.0,0,0,0,0,100.0,66,66,9,6.8,0,0,6,0,65.5,38,6,7.9,0,1,1,0,1,1
Jabaal Sheard,6189,ED,IND,7,1,14,4,19,1,4,18,1,90.8,207,26,7.2,4,5,3,1,96.6,228,236,27,6.8,0,0,1,0,9.2,21,1,2.4,0,0,0,4,5,3
Malik Jackson,7647,DI,JAX,7,0,15,6,17,0,5,10,2,65.2,116,16,7.3,1,1,0,2,98.4,185,188,24,6.8,0,1,4,0,34.8,62,5,4.0,0,0,0,1,1,0
Kenny Clark,10661,DI,GB,6,1,12,2,17,0,0,6,0,52.5,74,8,6.8,2,2,1,0,96.0,169,176,21,6.8,1,1,6,0,47.5,67,7,5.2,0,1,1,2,3,2
Duke Ejiofor,39256,LB,HST,6,0,13,1,7,0,0,1,0,55.2,16,1,3.1,0,0,0,0,81.5,75,92,9,6.7,0,0,3,0,44.8,13,4,19.2,1,1,0,1,2,2
Tarell Basham,11835,ED,NYJ,2,0,22,1,1,0,1,0,0,53.3,8,1,6.3,0,0,0,0,100.0,15,15,2,6.7,0,0,1,0,46.7,7,1,7.1,0,0,0,0,0,0
Maliek Collins,10701,DI,DAL,4,0,9,0,4,0,0,1,0,48.3,29,1,1.7,0,0,0,0,100.0,60,60,6,6.7,0,0,3,0,51.7,31,5,11.3,2,2,0,2,2,0
Calais Campbell,4364,ED,JAX,7,1,15,4,13,1,3,4,0,45.9,84,9,6.5,2,2,0,0,98.9,186,188,21,6.7,0,1,9,0,54.1,99,12,7.1,2,3,1,4,5,1
Terrell Edmunds,51334,S,PIT,6,0,25,1,1,0,1,1,0,80.0,12,2,8.3,0,0,0,0,5.7,15,265,2,6.7,0,0,0,0,20.0,3,0,0.0,0,0,0,0,0,0
Akiem Hicks,7090,DI,CHI,6,0,6,5,11,0,4,10,1,95.7,156,17,6.4,3,3,0,1,98.8,165,167,19,6.7,0,1,1,0,4.3,7,2,14.3,0,0,0,3,3,0
Da'Shawn Hand,48386,DI,DET,6,1,11,0,13,1,0,6,0,58.8,60,8,8.3,2,2,0,0,100.0,127,127,15,6.7,0,0,3,0,41.2,42,3,3.6,0,0,0,2,2,0
Samson Ebukam,11880,ED,LA,7,0,26,2,13,0,0,7,0,31.0,44,8,10.2,1,1,0,0,73.2,142,194,17,6.7,0,2,6,0,69.0,98,9,5.1,1,1,0,2,2,0
Shaquil Barrett,9000,ED,DEN,7,0,10,1,4,0,0,0,0,29.9,20,2,10.0,2,2,0,1,79.8,67,84,7,6.7,0,1,4,1,70.1,47,5,5.3,0,0,1,2,2,1
Ndamukong Suh,5527,DI,LA,7,1,26,4,20,0,3,15,0,66.2,143,21,8.4,3,4,1,0,100.0,228,228,27,6.6,1,1,4,0,33.8,73,5,3.4,0,2,3,3,6,4
Mario Addison,6558,ED,CAR,6,0,5,0,9,0,0,0,0,2.8,4,0,0.0,0,0,0,1,95.3,143,150,14,6.6,0,0,9,1,97.2,139,14,6.8,5,6,1,5,6,1
Deatrich Wise Jr.,11886,ED,NE,7,0,19,3,7,0,3,5,1,64.7,88,9,5.7,1,1,2,1,100.0,136,136,14,6.6,0,0,2,0,35.3,48,5,8.3,3,3,0,4,4,2
Arden Key,50201,ED,OAK,6,0,23,6,8,0,4,6,0,67.8,82,11,7.3,1,1,0,1,95.3,121,127,15,6.6,0,2,2,1,32.2,39,4,5.1,0,1,1,1,2,1
Trent Murphy,8682,ED,BUF,7,1,4,3,9,1,3,9,1,99.3,151,16,6.6,4,3,0,1,93.3,152,163,16,6.6,0,0,0,0,0.7,1,0,0.0,0,0,0,4,3,0
Cameron Jordan,6176,ED,NO,6,0,20,0,20,0,0,20,0,96.7,206,24,6.8,4,5,2,0,96.4,214,222,24,6.5,0,0,0,0,3.3,7,0,0.0,0,0,0,4,5,2
Chris Jones,10671,DI,KC,7,0,16,4,17,0,1,6,0,32.8,66,8,6.8,1,1,0,0,98.6,207,210,24,6.5,0,3,10,0,67.2,135,15,6.3,2,3,1,3,4,1
Kawann Short,7825,DI,CAR,6,0,5,2,14,0,0,2,0,24.6,35,2,2.9,0,0,0,0,98.7,154,156,18,6.5,0,2,10,0,75.4,107,14,7.5,2,2,0,2,2,0
Nate Orchard,9484,ED,KC,3,0,16,1,2,0,1,2,0,82.6,19,3,7.9,0,0,0,0,100.0,23,23,3,6.5,0,0,0,0,17.4,4,0,0.0,0,0,0,0,0,0
Arik Armstead,9450,ED,SF,7,0,28,4,13,0,3,12,1,73.8,110,15,6.8,0,0,1,3,100.0,161,161,19,6.5,0,1,1,2,26.2,39,3,5.1,1,1,0,2,2,1
David Parry,9584,DI,MIN,3,0,18,0,2,0,0,1,0,60.0,18,1,2.8,0,0,0,0,100.0,31,31,3,6.5,0,0,1,0,40.0,12,2,12.5,1,2,1,1,2,1
Reggie Gilbert,11147,ED,GB,6,0,12,3,4,0,2,1,1,60.7,51,5,6.9,2,1,0,2,87.5,84,96,9,6.5,0,1,3,1,39.3,33,4,6.1,0,3,4,2,4,4
Vince Williams,7988,LB,PIT,5,0,25,1,4,0,0,0,0,30.4,14,0,0.0,0,0,0,0,23.8,54,227,6,6.5,0,1,3,0,69.6,32,4,6.3,0,0,0,1,1,0
Jurrell Casey,6229,DI,TEN,7,0,31,3,14,0,0,2,0,49.7,82,3,2.4,1,1,1,1,99.5,196,197,21,6.4,0,3,10,1,50.3,83,16,11.4,3,3,0,4,4,1
Kyler Fackrell,10722,ED,GB,6,0,12,0,0,0,0,0,0,25.5,12,2,16.7,2,2,0,0,72.3,47,65,3,6.4,0,0,0,0,74.5,35,1,2.9,1,2,2,3,4,2
Sheldon Richardson,7794,DI,MIN,7,0,18,9,15,0,6,10,2,62.0,124,17,7.3,1,2,2,3,99.0,203,205,25,6.4,0,3,4,1,38.0,76,7,4.6,0,0,3,1,2,5
Jack Crawford,7151,DI,ATL,7,1,2,2,13,0,1,8,1,49.1,80,10,6.9,1,1,0,1,98.8,164,166,18,6.4,1,1,5,0,50.9,83,8,6.0,2,1,0,3,2,0
Dont'a Hightower,7030,LB,NE,7,0,19,3,6,0,2,2,0,47.1,32,4,6.3,0,0,1,0,33.8,70,207,9,6.4,0,1,4,0,52.9,36,5,6.9,0,0,0,0,0,1
Roy Robertson-Harris,11341,DI,CHI,6,1,6,4,4,0,0,0,0,6.8,6,0,0.0,0,0,0,0,98.9,94,95,10,6.4,1,3,4,0,93.2,82,9,6.7,2,2,0,2,2,0
Geneo Grissom,9530,ED,NE,1,0,19,0,2,0,0,2,0,93.8,15,2,6.7,0,0,0,0,100.0,16,16,2,6.3,0,0,0,0,6.3,1,0,0.0,0,0,0,0,0,0
Leon Hall,3634,CB,OAK,6,0,23,1,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,4.8,8,167,1,6.3,0,1,0,0,75.0,6,1,8.3,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,JAX,7,0,15,0,1,0,0,1,0,87.5,7,1,7.1,0,0,0,0,3.2,8,249,1,6.3,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Todd Davis,9007,LB,DEN,7,0,10,2,0,0,1,0,0,42.9,6,1,8.3,0,0,0,0,9.1,16,176,2,6.3,0,1,0,0,57.1,8,1,6.3,0,0,0,0,0,0
Grady Jarrett,9570,DI,ATL,5,1,2,4,13,0,2,5,0,53.2,82,7,4.3,0,1,1,2,98.2,168,171,19,6.3,1,2,8,2,46.8,72,12,9.7,2,2,0,2,3,1
Genard Avery,49699,ED,CLV,7,0,8,5,11,0,4,7,0,77.8,123,13,6.1,2,1,2,0,79.0,158,200,18,6.3,0,1,4,0,22.2,35,5,7.1,0,0,0,2,1,2
