player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brandon Fusco,6324,G,ATL,7,100.0,0,2,65.4,60.7,68.2,3,12,277,100.0,100.0,96.6,2,17,2,436,0,0,0,436,293,293,436,0,143,0
Andre Smith,4929,T,CIN,9,100.0,3,7,60.5,53.1,66.6,2,15,255,100.0,100.0,94.7,4,22,5,429,0,0,0,429,266,266,0,429,163,0
Stefen Wisniewski,6200,G,PHI,11,100.0,0,24,62.5,64.2,60.8,0,10,261,100.0,100.0,97.7,1,11,1,426,49,372,0,426,286,286,3,0,140,2
Ereck Flowers,9442,T,JAX,7,100.0,2,15,67.4,62.5,68.2,5,20,238,100.0,100.0,93.9,4,27,2,422,0,0,283,422,256,256,0,139,166,0
John Greco,4379,C,NYG,7,100.0,0,21,59.2,53.0,65.0,2,11,279,100.0,100.0,96.6,3,16,3,402,268,0,0,402,289,289,134,0,113,0
Nick Boyle,9604,TE,BLT,13,70.6,0,3,66.2,65.2,68.6,1,3,71,31.8,31.2,97.2,4,4,0,392,0,0,12,555,74,237,0,7,318,400
Russell Wilson,7077,QB,SEA,13,45.2,1,29,83.4,,60.0,0,0,0,0.0,0.0,,4,0,0,385,0,0,0,851,0,439,0,0,385,0
Ron Leary,7338,G,DEN,6,100.0,0,10,63.3,59.9,64.1,1,12,229,100.0,100.0,97.2,2,13,0,383,0,383,0,383,246,246,0,0,137,0
Billy Price,46795,C,CIN,7,100.0,0,7,56.5,67.8,58.3,0,6,232,100.0,100.0,98.3,6,7,1,382,382,0,0,382,251,251,0,0,131,0
Tyler Shatley,9257,C,JAX,9,100.0,1,15,52.5,65.4,51.1,1,5,199,100.0,100.0,97.0,4,9,3,378,366,0,0,378,214,214,0,0,164,11
Matt Slauson,5117,G,IND,5,100.0,0,14,66.8,79.0,56.5,3,4,261,100.0,100.0,98.7,1,7,0,376,0,0,0,376,277,277,376,0,99,0
Xavier Su'a-Filo,8668,G,DAL,5,100.0,0,9,43.6,41.7,44.7,2,11,207,100.0,100.0,94.4,1,18,5,373,0,373,0,373,217,217,0,0,156,0
Bryan Witzmann,8995,G,CHI,7,100.0,0,6,51.5,61.3,47.9,2,8,203,100.0,100.0,96.6,1,12,2,368,0,0,0,368,218,218,368,0,150,0
Greg Mancz,10019,G,HST,10,100.0,0,13,67.6,69.8,65.0,1,9,189,100.0,100.0,96.8,1,11,1,368,0,89,0,368,213,213,278,0,155,1
Martinas Rankin,46333,T,HST,9,99.7,0,13,44.9,45.8,46.6,6,18,198,99.5,99.5,92.4,3,27,3,364,0,45,284,365,221,222,0,20,143,16
Marcus Gilbert,6215,T,PIT,5,100.0,0,25,69.6,76.6,56.2,1,10,235,100.0,100.0,97.2,2,12,1,362,0,0,0,362,255,255,0,362,107,0
Tom Brady,698,QB,NE,13,39.6,0,19,90.7,,60.1,0,0,0,0.0,0.0,,1,0,0,356,0,0,0,900,0,525,0,0,356,0
Ty Nsekhe,7636,T,WAS,12,100.0,1,32,68.1,78.6,71.1,2,7,204,100.0,100.0,97.3,6,10,1,354,0,94,195,354,220,220,16,44,134,4
Josh Hill,8200,TE,NO,13,68.5,1,20,54.2,64.6,57.4,0,4,58,27.4,26.9,94.8,5,5,1,354,0,0,1,517,60,223,0,1,294,379
Virgil Green,6356,TE,LAC,13,63.4,0,27,60.2,77.3,63.6,0,2,53,21.2,21.3,98.1,3,2,0,352,0,0,2,555,55,258,0,2,297,444
Drew Brees,802,QB,NO,13,42.0,0,20,94.5,,63.0,0,0,0,0.0,0.0,,7,0,0,352,0,0,0,838,0,462,0,0,352,0
DeAndre Hopkins,7808,WR,HST,13,39.3,1,13,90.6,,63.4,0,0,0,0.0,0.0,,2,0,0,351,0,0,0,893,0,541,0,0,351,0
Eric Kush,7952,G,CHI,7,100.0,0,6,57.8,79.6,50.1,0,3,199,100.0,100.0,99.2,2,3,0,344,0,316,0,344,218,218,28,0,126,0
Jonnu Smith,11855,TE,TEN,13,56.1,0,31,55.1,53.9,56.6,1,5,50,16.6,16.0,92.0,2,7,1,343,0,0,1,611,51,319,0,3,292,469
Justin Pugh,7800,G,ARZ,7,100.0,0,1,53.1,52.1,51.3,5,13,198,100.0,100.0,94.9,1,19,1,343,0,0,0,343,213,213,343,0,130,0
Justin McCray,9234,G,GB,6,100.0,1,12,61.7,63.7,59.4,0,10,230,100.0,100.0,96.1,3,14,4,342,0,21,0,342,247,247,320,0,95,0
John Wetzel,8088,T,ARZ,8,100.0,1,1,57.1,49.2,65.3,5,18,209,100.0,100.0,93.5,4,25,2,339,0,76,1,339,223,223,66,195,116,1
Le'Raven Clark,10716,T,IND,10,99.7,0,14,67.7,67.9,60.4,4,8,216,99.5,99.6,96.3,3,14,2,339,0,0,310,340,229,230,0,0,110,30
Ryan Groy,9221,C,BUF,9,100.0,0,4,47.1,66.6,39.9,3,6,202,100.0,100.0,97.8,1,9,0,338,280,20,0,338,217,217,37,0,121,0
LaAdrian Waddle,8460,T,NE,12,100.0,0,19,51.8,50.6,52.6,3,11,186,100.0,100.0,94.6,2,17,3,338,0,0,30,338,196,196,0,280,142,28
Jamon Brown,9505,G,NYG,7,100.0,1,21,57.2,58.0,58.9,4,5,165,100.0,100.0,95.5,3,12,3,336,0,10,0,336,173,173,326,0,163,0
Deshaun Watson,11767,QB,HST,13,37.2,0,13,78.5,,60.1,0,0,0,0.0,0.0,,3,0,0,334,0,0,0,898,0,541,0,0,334,0
George Kittle,11901,TE,SF,13,44.0,0,28,86.0,57.3,70.3,1,3,52,11.8,11.7,94.2,5,5,1,333,0,0,0,756,56,478,0,0,277,513
Laurent Duvernay-Tardif,8834,G,KC,5,100.0,1,16,63.3,67.0,65.6,4,8,191,100.0,100.0,96.9,5,12,0,331,0,0,0,331,210,210,331,0,121,0
Ben Garland,5839,G,ATL,6,100.0,0,2,74.4,63.2,82.8,1,4,218,100.0,100.0,97.9,2,7,2,324,0,0,0,324,229,229,319,0,95,5
Rob Gronkowski,5567,TE,NE,10,48.8,0,19,76.7,64.4,60.2,0,2,41,11.3,11.3,97.6,4,2,0,323,0,0,2,662,43,382,0,1,280,368
Robert Woods,7822,WR,LA,13,37.5,0,26,88.0,78.9,79.3,0,0,11,2.2,2.1,100.0,4,0,0,320,0,0,0,854,11,530,0,0,309,32
Kyle Juszczyk,7912,FB,SF,13,58.6,0,28,73.8,67.5,75.4,2,3,72,25.9,26.5,95.1,4,6,1,319,0,0,0,544,79,298,0,0,240,54
Jared Goff,10635,QB,LA,13,36.2,0,26,85.9,,60.0,0,0,0,0.0,0.0,,1,0,0,316,0,0,0,873,0,537,0,0,316,0
Travis Kelce,7844,TE,KC,13,37.9,0,16,87.8,69.6,60.8,2,0,34,6.6,6.3,94.1,5,3,1,316,0,0,0,833,35,552,0,0,281,395
Tyler Lockett,9502,WR,SEA,13,43.9,0,29,78.7,,57.4,0,0,0,0.0,0.0,,1,0,0,316,0,0,0,719,0,392,0,0,316,5
Jonotthan Harrison,9132,C,NYJ,8,100.0,1,22,58.3,61.0,60.6,2,7,195,100.0,100.0,97.7,3,9,0,315,314,0,0,315,201,201,0,0,114,0
Jermon Bushrod,3741,T,NO,10,100.0,1,20,61.0,76.5,46.9,1,6,140,100.0,100.0,97.5,2,7,0,313,0,0,294,313,145,145,0,0,168,19
Case Keenum,7323,QB,DEN,13,36.7,0,10,70.1,,60.3,0,0,0,0.0,0.0,,1,0,0,313,0,0,0,854,0,530,0,0,313,0
Zach Ertz,7816,TE,PHI,13,38.4,1,24,75.9,70.1,49.9,2,0,39,7.7,7.6,97.4,4,2,0,313,0,0,4,815,41,543,0,6,272,363
Michael Thomas,10681,WR,NO,13,40.8,0,20,91.3,64.9,61.6,0,0,1,0.2,0.2,100.0,3,0,0,309,0,0,0,757,1,449,0,0,308,1
Dak Prescott,10769,QB,DAL,13,35.1,0,9,74.1,,60.0,0,0,0,0.0,0.0,,4,0,0,306,0,0,0,872,0,526,0,0,306,0
Philip Rivers,1725,QB,LAC,13,39.3,0,27,91.1,,60.2,0,0,0,0.0,0.0,,4,0,0,306,0,0,0,778,0,459,0,0,306,0
Matthew Stafford,4924,QB,DET,13,35.2,0,11,76.6,,60.0,0,0,0,0.0,0.0,,1,0,0,303,0,0,0,862,0,549,0,0,303,0
Greg Robinson,8637,T,CLV,6,100.0,3,8,54.5,63.6,50.1,0,12,163,100.0,100.0,95.7,7,13,1,303,0,0,301,303,184,184,0,1,119,1
Elijah Wilkinson,46238,G,DEN,8,100.0,0,10,61.5,40.9,67.3,2,10,172,100.0,100.0,94.2,0,16,4,301,0,0,12,301,186,186,286,0,115,3
Wyatt Teller,46131,G,BUF,5,100.0,0,4,55.9,71.0,53.6,2,4,155,100.0,100.0,98.1,5,6,0,296,0,285,0,296,169,169,11,0,127,0
Derek Carr,8671,QB,OAK,13,35.0,0,23,76.1,,60.0,0,0,0,0.0,0.0,,3,0,0,295,0,0,0,843,0,536,0,0,295,0
Josh Walker,9046,T,JAX,5,100.0,0,15,42.2,37.1,49.4,8,23,218,100.0,100.0,92.0,1,33,2,294,0,0,293,294,223,223,0,0,71,0
Jeff Heuerman,9525,TE,DEN,11,51.9,0,10,61.2,64.1,65.2,3,2,64,20.6,20.8,96.1,1,5,0,288,0,0,0,555,70,337,0,0,218,402
Brandin Cooks,8655,WR,LA,13,36.0,0,26,81.2,,62.4,0,0,0,0.0,0.0,,2,0,0,288,0,0,0,800,0,505,0,0,288,1
Andrew Luck,7007,QB,IND,13,31.7,0,14,90.7,,60.0,0,0,0,0.0,0.0,,3,0,0,286,0,0,0,901,0,597,0,0,286,0
Shawn Lauvao,5616,G,WAS,5,100.0,0,32,53.3,43.3,58.4,3,10,149,100.0,100.0,94.3,2,15,2,284,0,284,0,284,160,160,0,0,124,0
T.J. Lang,5032,G,DET,6,100.0,0,11,76.1,86.5,66.1,0,3,174,100.0,100.0,98.6,0,4,1,282,0,0,0,282,185,185,282,0,97,0
Ryan Griffin,7982,TE,HST,11,47.7,0,13,57.4,56.8,56.4,1,2,47,14.1,14.4,94.7,3,4,1,282,0,0,0,591,52,361,0,0,230,344
Luke Stocker,6256,TE,TEN,13,74.8,0,31,65.9,78.1,58.6,0,2,56,37.8,39.0,98.2,0,2,0,282,0,0,0,377,60,154,0,0,222,228
C.J. Uzomah,9590,TE,CIN,13,41.0,1,7,55.0,52.9,66.2,2,3,48,11.5,10.8,92.7,5,6,1,281,0,0,0,685,49,453,0,0,232,389
David Njoku,11784,TE,CLV,13,39.0,0,8,62.2,52.6,63.2,0,4,39,8.8,9.5,92.3,5,5,1,280,0,0,0,718,46,484,0,0,234,579
Corey Davis,11760,WR,TEN,13,38.8,0,31,76.7,,68.1,0,0,0,0.0,0.0,,2,0,0,279,0,0,0,720,0,436,0,0,279,14
Zay Jones,11792,WR,BUF,13,36.8,0,4,60.4,72.7,73.6,0,0,7,1.5,1.4,100.0,1,0,0,278,0,0,0,756,7,484,0,0,271,3
Mitchell Trubisky,11757,QB,CHI,11,37.2,0,6,59.1,,60.3,0,0,0,0.0,0.0,,2,0,0,274,0,0,0,737,0,437,0,0,274,0
Jordan Thomas,42062,TE,HST,13,65.3,0,13,54.7,59.8,35.9,0,5,53,28.0,29.3,93.4,1,6,1,273,0,0,0,418,60,205,0,0,213,344
Trey Burton,9185,TE,CHI,13,37.9,0,6,69.2,63.6,77.7,0,1,23,5.3,5.9,97.8,4,1,0,272,0,0,4,717,28,472,0,0,244,336
Jermaine Gresham,5546,TE,ARZ,11,77.5,0,1,52.2,79.1,52.9,0,3,70,49.0,48.7,97.9,4,3,0,272,0,0,1,351,75,154,0,0,197,343
Eli Manning,1722,QB,NYG,13,33.4,0,21,68.5,,60.0,0,0,0,0.0,0.0,,5,0,0,270,0,0,0,809,0,531,0,0,270,0
Kyle Rudolph,6195,TE,MIN,13,35.2,0,18,60.4,52.4,53.2,0,2,56,10.6,10.3,98.2,3,2,0,270,0,0,2,767,57,554,0,3,213,411
Patrick Mahomes,11765,QB,KC,13,31.0,0,16,92.4,,60.1,0,0,0,0.0,0.0,,6,0,0,270,0,0,0,870,0,571,0,0,270,0
Rhett Ellison,7128,TE,NYG,12,53.3,0,21,64.1,63.1,68.7,1,0,54,19.2,20.3,95.4,1,3,2,269,0,0,5,505,60,296,0,2,209,392
Darren Fells,8549,TE,CLV,13,75.8,0,8,62.5,74.8,56.7,0,2,54,40.9,41.4,96.3,1,3,1,266,0,0,0,351,60,145,0,0,206,335
Nelson Agholor,9453,WR,PHI,13,33.4,0,24,62.5,66.2,65.1,0,0,1,0.2,0.2,100.0,2,0,0,262,0,0,0,784,1,520,0,0,261,14
Levine Toilolo,7915,TE,DET,13,66.8,0,11,65.1,84.0,55.8,0,0,47,28.3,27.8,100.0,1,0,0,261,0,0,0,391,50,180,0,2,211,363
Marcus Mariota,9435,QB,TEN,12,38.0,0,31,75.5,,61.1,0,0,0,0.0,0.0,,5,0,0,259,0,0,0,681,0,394,0,0,259,0
Jarvis Landry,8698,WR,CLV,13,32.8,1,8,73.3,38.5,78.6,0,0,1,0.2,0.2,100.0,3,0,0,258,0,0,0,786,1,527,0,0,257,8
Matt Ryan,4317,QB,ATL,13,29.8,0,2,80.6,,60.8,0,0,0,0.0,0.0,,1,0,0,256,0,0,0,859,0,593,0,0,256,0
Geoff Swaim,9679,TE,DAL,9,49.8,0,9,55.8,31.8,57.9,2,4,37,13.2,13.2,91.9,2,6,0,255,0,0,0,512,39,296,0,0,216,349
Larry Fitzgerald,1724,WR,ARZ,13,37.0,1,1,71.8,,61.0,0,0,0,0.0,0.0,,2,0,0,255,0,0,0,689,0,434,0,0,255,22
Austin Reiter,9655,C,KC,5,100.0,0,16,78.4,80.8,74.9,1,1,160,100.0,100.0,98.7,0,3,1,253,252,0,0,253,175,175,0,0,78,1
Taylor Gabriel,9002,WR,CHI,13,35.9,2,6,68.5,,58.2,0,0,0,0.0,0.0,,4,0,0,253,0,0,0,705,0,444,0,0,253,3
Kenny Golladay,11851,WR,DET,13,31.9,1,11,79.6,,58.7,0,0,0,0.0,0.0,,2,0,0,253,0,0,0,794,0,540,0,0,253,29
Allen Robinson II,8696,WR,CHI,11,37.3,1,6,72.9,67.6,53.0,0,0,1,0.3,0.2,100.0,3,0,0,252,0,0,0,675,1,424,0,0,251,9
Demaryius Thomas,5547,WR,HST,13,36.4,1,13,70.8,,69.2,0,0,0,0.0,0.0,,4,0,0,248,0,0,0,682,0,434,0,0,248,19
Ben Roethlisberger,1732,QB,PIT,13,28.2,0,25,76.0,,60.0,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,878,0,617,0,0,248,0
Doug Baldwin,6615,WR,SEA,10,47.0,0,29,71.1,68.6,70.3,0,0,2,0.8,0.7,100.0,3,0,0,248,0,0,0,528,2,282,0,0,246,12
Halapoulivaati Vaitai,10798,T,PHI,10,100.0,0,24,54.6,58.0,47.6,4,5,151,100.0,100.0,94.4,0,13,4,247,0,0,135,247,155,155,0,98,92,14
Chris Herndon,47164,TE,NYJ,13,50.2,0,22,73.4,72.0,58.2,1,1,40,14.8,14.7,95.0,1,3,1,245,0,0,0,488,42,285,0,0,203,307
Willie Snead IV,8999,WR,BLT,13,37.3,0,3,65.2,,60.8,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,657,0,411,0,0,245,21
Adam Thielen,8288,WR,MIN,13,29.1,0,18,90.2,77.7,56.6,0,0,3,0.5,0.5,100.0,1,0,0,244,0,0,0,838,3,594,0,0,241,11
Baker Mayfield,46518,QB,CLV,11,34.3,1,8,81.9,,60.1,0,0,0,0.0,0.0,,1,0,0,244,0,0,0,711,0,452,0,0,244,0
Antonio Brown,5718,WR,PIT,13,28.2,0,25,75.1,,64.3,0,0,0,0.0,0.0,,2,0,0,244,0,0,0,864,0,620,0,0,244,0
Kirk Cousins,7102,QB,MIN,13,28.1,0,18,77.9,,60.0,0,0,0,0.0,0.0,,2,0,0,243,0,0,0,864,0,601,0,0,243,0
Austin Hooper,10715,TE,ATL,13,35.0,0,2,67.5,68.0,62.9,0,3,47,10.0,9.4,96.8,2,3,0,243,0,0,0,695,47,499,0,0,196,409
Aaron Rodgers,2241,QB,GB,13,28.8,1,12,89.3,,60.0,0,0,0,0.0,0.0,,10,0,0,243,0,0,0,845,0,595,0,0,243,0
Sterling Shepard,10674,WR,NYG,13,32.4,2,21,68.0,42.3,79.1,0,1,1,0.2,0.2,50.0,4,1,0,242,0,0,0,746,1,504,0,0,241,23
Blake Bortles,8638,QB,JAX,11,34.3,0,15,67.6,,60.1,0,0,0,0.0,0.0,,3,0,0,242,0,0,0,706,0,450,0,0,242,2
Max Garcia,9566,G,DEN,4,100.0,0,10,53.7,45.7,55.5,1,7,139,100.0,100.0,96.4,4,9,1,242,0,226,0,242,152,152,16,0,90,0
Nick Vannett,10728,TE,SEA,12,54.3,1,29,64.8,34.5,63.0,0,4,23,11.0,11.5,87.0,4,5,1,239,0,0,0,440,26,227,0,1,213,292
Josh Doctson,10656,WR,WAS,12,34.3,0,32,63.9,,60.7,0,0,0,0.0,0.0,,3,0,0,238,0,0,0,694,0,456,0,0,238,0
Evan Boehm,10762,C,IND,7,100.0,0,14,70.6,76.4,66.0,1,3,148,100.0,100.0,98.6,1,4,0,237,235,0,0,237,155,155,0,0,82,0
Sam Darnold,29048,QB,NYJ,10,38.3,0,22,53.4,,60.0,0,0,0,0.0,0.0,,2,0,0,237,0,0,0,619,0,358,0,0,237,0
Keenan Allen,7857,WR,LAC,13,35.1,0,27,90.4,,78.1,0,0,0,0.0,0.0,,2,0,0,236,0,0,0,673,0,428,0,0,236,9
Josh Rosen,35460,QB,ARZ,11,38.1,0,1,54.5,,60.2,0,0,0,0.0,0.0,,3,0,0,236,0,0,0,620,0,376,0,0,236,0
Alex Smith,2218,QB,WAS,10,36.3,0,32,70.2,,60.0,0,0,0,0.0,0.0,,2,0,0,236,0,0,0,651,0,396,0,0,236,0
Carson Wentz,10636,QB,PHI,11,32.3,0,24,79.4,,60.0,0,0,0,0.0,0.0,,3,0,0,234,0,0,0,724,0,472,0,0,234,0
Korey Cunningham,38555,T,ARZ,4,100.0,0,1,66.3,63.2,63.5,1,7,117,100.0,100.0,96.6,2,8,0,233,0,0,233,233,126,126,0,0,107,0
James Develin,6142,FB,NE,13,73.4,0,19,51.1,73.9,49.3,1,1,15,16.7,17.9,93.3,1,2,0,232,0,0,0,316,17,95,0,0,215,18
Cam Newton,6153,QB,CAR,13,28.1,0,5,73.2,,60.0,0,0,0,0.0,0.0,,8,0,0,232,0,0,0,827,0,523,0,0,232,0
Davante Adams,8688,WR,GB,13,28.5,0,12,87.4,,61.8,0,0,0,0.0,0.0,,2,0,0,229,0,0,0,803,0,574,0,0,229,0
Tyreek Hill,10799,WR,KC,13,29.9,0,16,90.1,,74.7,0,0,0,0.0,0.0,,4,0,0,227,0,0,0,758,0,518,0,0,227,20
Josh Wells,8968,T,JAX,5,100.0,0,15,60.7,71.2,44.1,3,6,147,100.0,100.0,96.9,0,9,0,227,0,0,226,227,152,152,0,0,75,1
Eric Tomlinson,9786,TE,NYJ,13,73.2,0,22,49.4,61.8,53.0,1,2,45,36.0,37.1,96.7,3,3,0,227,0,0,0,310,49,132,0,0,178,227
Kenny Stills,7926,WR,MIA,12,37.7,1,17,67.1,,50.2,0,0,0,0.0,0.0,,3,0,0,227,0,0,0,602,0,375,0,0,227,0
Jesse James,9593,TE,PIT,13,45.3,1,25,67.3,74.9,63.5,1,0,33,11.5,11.3,98.5,3,1,0,227,0,0,0,501,35,309,0,0,192,409
Jordy Nelson,4350,WR,OAK,12,33.4,0,23,63.1,69.0,62.7,0,0,1,0.2,0.2,100.0,0,0,0,226,0,0,0,676,1,450,0,0,225,3
Jon Feliciano,9561,G,OAK,11,99.6,1,23,49.5,59.5,50.9,0,4,126,99.2,99.3,98.4,4,4,0,226,0,216,0,227,141,142,0,0,85,11
Jason Spriggs,10682,T,GB,5,100.0,0,12,68.7,76.8,65.7,0,7,157,100.0,100.0,97.1,5,8,1,224,0,0,10,224,167,167,0,213,57,0
Odell Beckham Jr.,8647,WR,NYG,12,31.0,0,21,90.0,,71.1,0,0,0,0.0,0.0,,2,0,0,222,0,0,0,716,0,489,0,0,222,2
Chris Manhertz,10211,TE,CAR,13,84.7,0,5,56.8,86.8,62.8,0,0,40,50.6,52.4,100.0,3,0,0,221,0,0,11,261,44,84,0,8,177,176
Oday Aboushi,7923,G,ARZ,4,100.0,0,1,62.6,83.4,54.1,0,3,121,100.0,100.0,97.9,2,4,1,220,0,0,0,220,129,129,220,0,91,0
Michael Gallup,26075,WR,DAL,13,37.9,0,9,57.0,,56.3,0,0,0,0.0,0.0,,0,0,0,220,0,0,0,580,0,360,0,0,220,3
Vernon Davis,2951,TE,WAS,13,52.8,0,32,61.7,74.3,41.1,0,1,28,13.3,12.8,94.6,5,2,1,220,0,0,0,417,29,226,0,0,191,306
Tyler Boyd,10689,WR,CIN,13,29.3,1,7,84.3,,59.6,0,0,0,0.0,0.0,,2,0,0,215,0,0,0,734,0,517,0,0,215,14
Logan Paulsen,5795,TE,ATL,12,73.0,0,2,60.7,71.1,57.4,1,3,62,44.9,45.9,96.8,2,4,0,214,0,0,0,293,67,146,0,0,147,270
Nick O'Leary,9627,TE,MIA,9,69.3,0,17,69.4,74.9,66.4,0,0,51,38.1,37.1,98.0,0,1,1,214,0,0,4,309,56,151,0,4,158,224
Danny Isidora,11933,G,MIN,4,100.0,1,18,57.0,36.0,65.5,2,7,131,100.0,100.0,95.0,1,11,2,214,0,214,0,214,145,145,0,0,69,0
Joe Barksdale,6244,T,ARZ,7,100.0,0,1,62.1,73.6,51.7,1,4,120,100.0,100.0,97.9,2,5,0,214,0,0,0,214,126,126,0,209,88,5
Tajae Sharpe,10774,WR,TEN,13,39.3,0,31,61.8,67.6,63.7,0,0,2,0.6,0.6,100.0,3,0,0,213,0,0,0,542,2,330,0,0,211,0
Emmanuel Sanders,5606,WR,DEN,12,32.2,1,10,81.1,73.4,72.8,0,0,1,0.2,0.2,100.0,3,0,0,212,0,0,0,658,1,443,0,0,211,7
Tyrell Williams,10154,WR,LAC,13,35.5,0,27,68.1,,56.9,0,0,0,0.0,0.0,,3,0,0,212,0,0,0,597,0,383,0,0,212,10
Mike Evans,8642,WR,TB,13,27.2,1,30,81.6,65.9,62.1,0,0,1,0.2,0.2,100.0,4,0,0,211,0,0,0,777,1,567,0,0,210,4
Josh Gordon,7618,WR,NE,11,36.5,1,19,76.3,64.5,57.6,0,1,1,0.3,0.3,50.0,3,1,0,210,0,0,0,576,1,367,0,0,209,0
Tyler Larsen,9304,G,CAR,7,100.0,0,5,57.9,49.3,59.3,2,10,126,100.0,100.0,95.2,0,12,0,210,30,0,0,210,133,133,179,0,77,0
Jared Cook,5012,TE,OAK,13,32.8,1,23,78.1,58.7,43.1,0,1,17,4.1,4.5,91.2,5,2,1,209,0,0,1,638,20,449,0,1,189,352
Benjamin Watson,1753,TE,NO,13,49.5,0,20,71.8,68.6,56.1,1,3,30,12.8,14.1,93.3,1,4,0,209,0,0,1,422,35,248,0,3,174,237
Amari Cooper,9437,WR,DAL,12,31.0,1,9,81.9,,65.0,0,0,0,0.0,0.0,,1,0,0,208,0,0,0,671,0,462,0,0,208,1
Chris Hogan,6468,WR,NE,13,32.6,2,19,57.1,67.0,53.7,0,0,2,0.5,0.5,100.0,3,0,0,208,0,0,0,638,2,432,0,0,206,6
David Moore,11981,WR,SEA,13,43.4,0,29,68.0,,73.7,0,0,0,0.0,0.0,,3,0,0,203,0,0,0,468,0,264,0,0,203,0
Donte Moncrief,8725,WR,JAX,13,29.8,0,15,63.8,,55.8,0,0,0,0.0,0.0,,3,0,0,203,0,0,0,682,0,479,0,0,203,2
Garrett Celek,7274,TE,SF,13,79.0,0,28,57.1,58.2,65.7,2,3,38,43.2,43.2,93.4,4,5,0,203,0,0,0,257,41,95,0,0,162,238
Julian Edelman,5156,WR,NE,9,35.4,1,19,73.8,,67.7,0,0,0,0.0,0.0,,1,0,0,203,0,0,0,573,0,363,0,0,203,11
Joe Haeg,10789,T,IND,5,98.5,0,14,54.6,52.1,58.7,2,13,120,97.6,97.7,92.1,2,17,2,203,0,0,81,206,127,130,0,92,76,33
Danny Amendola,4717,WR,MIA,12,35.9,0,17,66.8,61.4,57.6,0,0,1,0.3,0.3,100.0,2,0,0,202,0,0,0,563,1,362,0,0,201,5
Jonathan Cooper,7788,G,WAS,4,100.0,0,32,54.8,67.1,47.0,0,2,126,100.0,100.0,97.6,3,4,2,201,0,201,0,201,133,133,0,0,68,0
Maxx Williams,9488,TE,BLT,10,71.5,1,3,71.6,75.4,68.2,0,2,42,37.2,35.5,97.6,2,2,0,201,0,0,1,281,43,121,0,0,158,163
Dennis Kelly,7146,T,TEN,6,100.0,0,31,70.4,76.7,66.4,0,2,94,100.0,100.0,98.9,1,2,0,201,0,0,2,201,99,99,5,192,102,2
Chris Conley,9509,WR,KC,13,30.8,0,16,58.6,69.7,85.3,0,0,3,0.7,0.7,100.0,4,0,0,201,0,0,0,652,3,454,0,0,198,17
Dallas Goedert,47272,TE,PHI,13,50.9,0,24,73.4,77.2,72.6,0,1,39,17.5,18.2,98.7,3,1,0,200,0,0,5,393,43,236,0,0,157,276
Christian McCaffrey,11763,HB,CAR,13,24.4,0,5,77.5,59.7,56.9,4,1,80,16.3,16.5,95.6,0,6,1,199,0,0,0,815,86,520,0,0,113,0
Michael Crabtree,4933,WR,BLT,13,29.8,0,3,64.8,,73.0,0,0,0,0.0,0.0,,2,0,0,197,0,0,0,661,0,464,0,0,197,1
Dwayne Allen,7066,TE,NE,10,65.9,0,19,53.5,55.1,65.6,0,3,33,25.2,25.0,95.5,0,3,0,197,0,0,0,299,34,136,0,1,163,187
Charles Clay,6326,TE,BUF,11,45.2,0,4,57.8,73.3,61.3,1,1,29,11.6,11.5,96.6,2,2,0,196,0,0,1,434,31,269,0,0,165,249
Jermaine Kearse,7428,WR,NYJ,12,36.8,1,22,63.2,47.5,70.2,1,1,4,1.2,1.2,75.0,1,2,0,195,0,0,0,530,4,339,0,0,191,1
Andy Dalton,6187,QB,CIN,11,30.9,0,7,81.9,,60.4,0,0,0,0.0,0.0,,0,0,0,194,0,0,0,627,0,429,0,0,194,0
Joe Flacco,4332,QB,BLT,9,30.2,0,3,72.0,,63.7,0,0,0,0.0,0.0,,2,0,0,193,0,0,0,640,0,432,0,0,193,0
Lee Smith,6311,TE,OAK,13,81.4,0,23,74.5,69.9,69.2,0,2,45,52.9,52.2,95.6,3,3,1,192,0,0,0,236,48,92,0,2,144,230
George Fant,11282,T,SEA,11,93.7,0,29,80.7,81.1,77.5,0,0,36,76.6,76.8,100.0,4,0,0,192,0,0,4,205,43,56,0,0,149,193
D.J. Moore,48267,WR,CAR,13,36.1,0,5,78.4,64.9,55.5,0,0,1,0.3,0.3,100.0,2,0,0,191,0,0,0,529,1,329,0,0,190,9
Brett Jones,10247,C,MIN,4,100.0,0,18,53.1,70.3,46.5,1,4,135,100.0,100.0,98.1,1,5,0,191,188,0,0,191,138,138,3,0,53,0
James O'Shaughnessy,9606,TE,JAX,11,45.7,0,15,64.1,62.3,79.9,0,1,17,7.3,8.5,91.2,3,2,1,190,0,0,0,416,21,247,0,0,169,309
