player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Ryan Grant,8777,WR,IND,10,9.5,2,68.2,50.0,5,10,1,9.1,3,15,14,0,59.5,76.8,60.2,,58.3,0.0,0,1,23,0.0,0,340,2,30,94.1,320,12.9,44,84.8,44,1,87.1,296,294,72,2.4,9.8,0.92
Jeff Heuerman,9525,TE,DEN,11,6.0,4,70.5,40.0,2,5,0,8.8,3,14,10,0,60.0,76.9,61.2,64.1,56.2,58.2,196,2,36,20.8,70,337,1,31,73.0,246,24.9,84,83.6,44,2,12.2,41,281,149,4.8,9.1,1.14
Laquon Treadwell,10657,WR,MIN,12,6.4,4,72.1,40.0,4,10,0,13.9,5,16,18,0,40.8,76.6,51.9,,53.2,0.0,0,2,22,0.0,0,344,2,31,95.6,329,19.2,66,77.6,43,1,80.8,278,279,104,3.4,9.0,0.85
Austin Ekeler,12164,HB,LAC,12,0.0,12,86.0,75.0,3,4,0,5.1,2,17,27,1,72.2,88.0,84.2,69.6,89.3,1.7,3,0,44,6.1,11,181,0,37,90.6,164,11.0,20,126.4,43,3,17.1,31,376,382,10.3,10.2,2.29
Will Fuller V,10655,WR,HST,7,15.0,1,76.2,75.0,3,4,0,0.0,0,23,13,0,89.0,77.1,81.2,65.7,81.1,0.4,1,0,73,0.4,1,250,1,32,90.0,225,22.4,56,147.2,42,4,77.2,193,503,165,5.2,15.7,2.24
Seth Roberts,9079,WR,OAK,11,8.6,3,71.4,50.0,3,6,0,9.1,3,17,23,0,49.6,76.9,62.8,70.2,61.4,7.9,23,0,44,0.7,2,292,4,30,93.2,272,76.0,222,111.6,42,2,16.1,47,344,164,5.5,11.5,1.26
Kendrick Bourne,12270,WR,SF,12,8.9,4,69.0,28.6,2,7,0,12.1,4,19,28,0,47.8,76.3,66.5,72.9,64.0,0.8,2,2,33,0.8,2,262,0,29,92.0,241,24.0,63,95.0,42,3,74.8,196,317,94,3.2,10.9,1.32
Joe Mixon,11803,HB,CIN,10,-0.2,6,78.6,0.0,0,1,0,10.8,4,11,7,0,52.7,90.4,73.8,50.6,53.7,0.0,0,1,21,11.3,29,257,0,33,83.3,214,4.7,12,90.1,42,1,5.4,14,256,280,8.5,7.8,1.2
Tyrell Williams,10154,WR,LAC,12,15.4,0,69.0,84.6,11,13,0,6.5,2,21,27,1,67.3,27.8,69.1,,70.1,0.3,1,2,75,0.0,0,352,3,29,94.6,333,40.6,143,131.4,42,5,59.1,208,533,148,5.1,18.4,1.6
Pierre Garcon,4519,WR,SF,8,9.5,2,58.5,41.7,5,12,0,14.3,4,14,28,0,41.9,75.3,64.3,66.2,62.1,0.4,1,1,25,0.4,1,240,0,24,94.2,226,24.2,58,77.9,41,1,75.4,181,286,99,4.1,11.9,1.27
Mike Williams,11762,WR,LAC,12,16.7,3,65.9,53.3,8,15,0,3.6,1,23,27,0,75.5,77.1,74.5,,73.7,0.3,1,0,55,0.0,0,295,0,27,95.6,282,31.5,93,144.4,41,7,68.1,201,471,85,3.1,17.4,1.67
Maurice Harris,11035,WR,WAS,9,11.4,0,65.9,60.0,3,5,0,0.0,0,12,32,0,86.5,77.0,58.2,,59.0,1.2,3,3,42,0.0,0,256,1,27,97.3,249,52.7,135,56.0,41,0,45.7,117,291,87,3.2,10.8,1.17
Randall Cobb,6216,WR,GB,6,5.5,5,70.7,0.0,0,1,1,9.4,3,14,12,1,57.8,34.3,61.5,,63.4,2.8,7,0,75,0.0,0,249,1,29,93.2,232,85.5,213,97.9,41,1,10.8,27,283,223,7.7,9.8,1.22
Javorius Allen,9558,HB,BLT,11,1.1,9,87.5,0.0,0,1,0,2.8,1,11,3,1,71.4,53.5,62.9,59.6,62.8,0.4,1,1,17,20.3,50,246,2,35,74.0,182,8.1,20,93.3,40,2,11.8,29,196,190,5.4,5.6,1.08
Tajae Sharpe,10774,WR,TEN,12,12.2,0,62.5,44.4,4,9,0,7.4,2,21,31,0,63.4,75.8,62.6,66.2,62.8,0.0,0,2,28,0.3,1,315,3,25,93.7,295,45.1,142,82.3,40,2,54.9,173,310,70,2.8,12.4,1.05
Greg Olsen,3647,TE,CAR,9,8.9,0,69.2,85.7,6,7,0,3.6,1,18,5,0,75.5,75.9,65.8,63.2,68.6,23.6,66,1,23,8.2,23,280,0,27,87.9,246,56.8,159,114.4,39,4,17.5,49,291,89,3.3,10.8,1.18
Chris Herndon,47164,TE,NYJ,12,9.5,3,71.8,57.1,4,7,0,3.4,1,16,22,1,77.3,27.2,74.4,73.9,76.2,45.5,120,1,32,15.2,40,264,1,28,81.1,214,37.5,99,113.7,39,3,14.0,37,345,143,5.1,12.3,1.61
Kenny Stills,7926,WR,MIA,11,17.9,2,61.5,66.7,6,9,1,7.7,2,18,17,0,63.2,77.1,62.3,,63.4,0.0,0,1,75,0.0,0,349,3,24,92.0,321,35.8,125,121.7,39,5,63.9,223,369,105,4.4,15.4,1.15
John Ross,11764,WR,CIN,9,16.0,3,42.1,50.0,3,6,0,15.8,3,11,7,0,29.8,74.2,56.4,,56.6,0.7,2,4,39,0.0,0,268,0,16,92.9,249,11.9,32,57.9,38,5,87.3,234,189,37,2.3,11.8,0.76
Keke Coutee,47698,WR,HST,6,4.7,2,73.7,50.0,1,2,0,9.7,3,13,13,0,55.9,77.0,64.7,62.4,65.1,0.0,0,2,40,0.6,1,178,0,28,93.8,167,70.2,125,81.8,38,1,28.1,50,287,211,7.5,10.3,1.72
Phillip Dorsett,9462,WR,NE,12,13.0,5,71.1,0.0,0,2,0,6.9,2,14,19,0,65.0,75.9,66.1,,64.8,0.0,0,3,20,0.0,0,203,0,27,96.1,195,18.2,37,74.0,38,2,81.8,166,256,86,3.2,9.5,1.31
Bruce Ellington,8741,WR,DET,6,5.1,1,71.1,0.0,0,5,0,10.0,3,13,11,0,56.4,76.6,67.4,,67.5,0.0,0,0,23,0.0,0,169,0,27,92.9,157,60.4,102,92.8,38,1,39.1,66,207,107,4.0,7.7,1.32
Chris Hogan,6468,WR,NE,12,11.7,0,73.0,50.0,2,4,2,3.6,1,19,19,0,76.1,76.1,58.2,67.0,58.4,0.0,0,1,42,0.5,2,405,3,27,95.6,387,52.8,214,114.7,37,2,47.2,191,400,126,4.7,14.8,1.03
Kerryon Johnson,34455,HB,DET,10,-0.5,8,86.5,0.0,0,1,0,0.0,0,11,11,0,88.3,72.4,80.2,69.7,80.6,0.0,0,0,24,15.5,33,213,0,32,79.3,169,1.9,4,99.7,37,1,8.5,18,213,270,8.4,6.7,1.26
Tevin Coleman,9506,HB,ATL,12,1.4,3,81.1,,0,0,0,6.3,2,15,2,1,68.1,56.3,58.4,58.2,65.4,0.3,1,0,39,21.8,69,316,0,30,72.8,230,5.4,17,136.8,37,5,7.6,24,271,266,8.9,9.0,1.18
Albert Wilson,8943,WR,MIA,7,7.8,9,72.2,0.0,0,2,0,3.7,1,11,17,0,77.8,78.8,82.5,61.6,82.7,0.0,0,3,75,0.7,1,145,1,26,89.0,129,33.1,48,109.8,36,4,64.1,93,391,345,13.3,15.0,3.03
Mark Andrews,47436,TE,BLT,12,11.1,0,72.2,12.5,1,8,1,3.7,1,21,3,0,74.9,75.7,73.7,75.7,75.0,27.4,63,0,74,1.3,3,230,4,26,92.6,213,58.3,134,125.2,36,2,11.7,27,384,135,5.2,14.8,1.8
David Moore,11981,WR,SEA,12,16.9,2,61.1,66.7,6,9,0,4.3,1,15,29,2,72.3,20.6,70.5,,70.4,0.0,0,1,54,0.0,0,241,3,22,93.4,225,5.4,13,128.8,36,5,94.6,228,413,83,3.8,18.8,1.84
Curtis Samuel,11795,WR,CAR,9,11.9,7,69.4,40.0,4,10,0,7.4,2,15,5,0,63.4,33.6,80.6,,79.6,0.0,0,2,31,0.0,0,152,0,25,96.1,146,21.7,33,106.7,36,4,78.3,119,284,85,3.4,11.4,1.95
Chris Thompson,7936,HB,WAS,6,1.4,7,86.1,0.0,0,2,0,3.1,1,10,32,0,78.4,47.0,65.2,68.9,69.7,1.8,3,0,23,12.6,21,167,0,31,82.6,138,4.8,8,102.2,36,1,15.6,26,227,186,6.0,7.3,1.64
Chris Conley,9509,WR,KC,12,9.3,5,71.4,50.0,1,2,0,7.4,2,16,16,1,65.8,27.4,60.2,69.7,58.1,2.0,8,1,27,0.8,3,395,4,25,91.1,360,54.7,216,118.8,35,5,42.8,169,248,115,4.6,9.9,0.69
Jarius Wright,7118,WR,CAR,12,5.8,6,80.0,80.0,4,5,0,9.7,3,18,5,2,57.2,20.4,64.1,,63.1,0.7,2,1,33,0.0,0,289,1,28,95.8,277,86.2,249,100.1,35,1,13.1,38,301,153,5.5,10.8,1.09
Jesse James,9593,TE,PIT,12,7.7,0,77.1,50.0,2,4,1,3.6,1,16,25,0,75.5,75.9,68.4,74.4,65.5,73.2,213,1,51,11.3,33,291,2,27,82.1,239,22.7,66,119.5,35,2,3.1,9,386,168,6.2,14.3,1.62
Ryan Switzer,11888,WR,PIT,12,4.2,2,82.9,57.1,4,7,0,6.5,2,13,25,0,67.3,89.2,69.6,,69.2,0.0,0,0,24,0.0,0,167,0,29,92.2,154,79.6,133,102.7,35,1,14.4,24,223,87,3.0,7.7,1.45
Cameron Brate,9207,TE,TB,12,9.0,0,65.7,40.0,4,10,1,8.0,2,13,30,1,62.3,25.6,56.1,69.3,56.9,34.5,92,2,21,1.1,3,267,5,23,91.4,244,54.7,146,97.4,35,4,10.9,29,221,41,1.8,9.6,0.91
DeVante Parker,9447,WR,MIA,7,14.0,3,61.8,42.9,3,7,0,0.0,0,13,17,0,84.5,74.9,74.7,65.5,73.2,0.0,0,1,46,0.6,1,166,0,21,91.6,152,16.3,27,85.2,34,1,83.7,139,278,85,4.0,13.2,1.83
Taywan Taylor,11827,WR,TEN,9,13.9,3,70.6,25.0,1,4,0,11.1,3,12,31,1,52.9,26.2,67.0,,66.0,0.0,0,0,55,0.0,0,171,1,24,93.0,159,22.2,38,109.7,34,1,77.2,132,318,118,4.9,13.3,2.0
Benjamin Watson,1753,TE,NO,12,10.1,0,82.4,72.7,8,11,0,6.7,2,16,20,0,66.0,76.1,71.1,68.3,71.9,38.3,88,0,32,14.8,34,230,1,28,81.3,187,45.2,104,124.6,34,2,15.2,35,313,62,2.2,11.2,1.67
LeSean McCoy,4976,HB,BUF,10,-0.4,9,85.3,0.0,0,1,0,3.3,1,9,4,0,77.5,90.3,64.0,50.6,70.2,0.0,0,1,24,21.2,52,245,2,29,75.5,185,2.4,6,80.1,34,0,7.8,19,210,249,8.6,7.2,1.14
Nick Vannett,10728,TE,SEA,11,6.7,1,72.7,40.0,2,5,1,0.0,0,13,29,1,85.3,25.6,64.1,34.5,65.3,45.0,98,0,32,11.9,26,218,4,24,82.6,180,39.0,85,111.8,33,2,15.6,34,229,112,4.7,9.5,1.27
Devontae Booker,10770,HB,DEN,12,2.0,6,78.8,0.0,0,1,1,3.7,1,8,10,1,76.0,45.0,63.1,47.7,69.0,3.6,7,0,30,13.2,26,197,1,26,83.2,164,6.6,13,92.7,33,0,8.6,17,206,187,7.2,7.9,1.26
Rashard Higgins,10806,WR,CLV,9,13.2,2,75.8,33.3,2,6,1,7.4,2,18,8,1,63.2,25.9,63.7,,64.3,0.4,1,1,38,0.0,0,245,2,25,93.1,228,24.5,60,130.5,33,3,75.1,184,377,61,2.4,15.1,1.65
Paul Richardson Jr.,8680,WR,WAS,7,13.1,2,60.6,12.5,1,8,0,0.0,0,12,32,0,83.6,74.8,64.7,,64.1,0.0,0,0,46,0.0,0,254,0,20,93.3,237,30.3,77,105.9,33,2,68.9,175,262,52,2.6,13.1,1.11
Tre'Quan Smith,48228,WR,NO,11,13.8,3,66.7,83.3,5,6,0,4.3,1,18,20,0,72.1,74.9,72.4,66.1,72.5,0.0,0,0,62,0.4,1,243,2,22,94.2,229,25.5,62,144.1,33,4,74.5,181,371,84,3.8,16.9,1.62
Kareem Hunt,11841,HB,KC,11,1.7,10,78.8,50.0,2,4,0,10.3,3,17,16,0,55.9,90.6,81.6,69.8,69.3,0.0,0,0,67,5.9,17,289,2,26,87.9,254,3.8,11,154.0,33,7,10.7,31,378,346,13.3,14.5,1.49
Kyle Juszczyk,7912,FB,SF,12,5.1,2,81.3,60.0,3,5,0,0.0,0,13,28,1,86.1,28.0,74.2,68.1,72.2,9.0,25,0,56,26.9,75,279,4,26,69.5,194,11.8,33,114.2,32,1,10.0,28,285,149,5.7,11.0,1.47
Jack Doyle,8520,TE,IND,6,5.6,0,81.3,75.0,3,4,0,0.0,0,14,14,1,74.9,26.2,72.5,74.4,66.7,46.4,85,1,20,8.7,16,183,3,26,86.9,159,42.1,77,106.4,32,2,8.7,16,245,115,4.4,9.4,1.54
Evan Engram,11778,TE,NYG,7,5.3,3,71.9,0.0,0,4,0,11.5,3,7,21,0,41.4,75.6,61.5,62.5,59.8,36.0,81,0,54,5.3,12,225,1,23,89.8,202,44.4,100,116.3,32,2,17.8,40,257,172,7.5,11.2,1.27
Marquise Goodwin,7859,WR,SF,8,15.4,1,53.1,33.3,2,6,0,5.6,1,16,28,0,67.7,75.2,63.5,,65.0,0.5,1,3,67,0.0,0,217,1,17,94.5,205,20.3,44,91.0,32,4,78.8,171,339,114,6.7,19.9,1.65
Dalvin Cook,11796,HB,MIN,7,-2.1,15,87.1,50.0,1,2,0,3.6,1,9,18,0,75.5,39.2,67.0,78.6,80.7,0.9,2,0,26,23.6,51,216,0,27,73.1,158,4.2,9,103.5,31,1,2.3,5,194,241,8.9,7.2,1.23
Ryan Griffin,7982,TE,HST,10,9.5,1,48.4,0.0,0,5,0,11.8,2,11,13,0,53.1,73.3,54.1,53.3,54.5,43.6,139,1,32,14.4,46,319,3,15,80.9,258,46.4,148,56.3,31,0,7.2,23,203,97,6.5,13.5,0.79
Giovani Bernard,7818,HB,CIN,8,0.0,2,87.1,50.0,1,2,1,0.0,0,6,7,0,86.9,84.4,71.2,52.9,70.8,0.0,0,0,26,17.0,32,188,2,27,77.1,145,2.1,4,89.8,31,0,9.6,18,172,189,7.0,6.4,1.19
Jakeem Grant,10820,WR,MIA,10,8.8,2,67.7,33.3,1,3,1,4.5,1,13,17,0,71.3,85.3,70.5,,71.0,0.0,0,1,52,0.0,0,175,3,21,93.7,164,21.7,38,102.6,31,2,75.4,132,268,142,6.8,12.8,1.63
Antonio Gates,1609,TE,LAC,12,9.1,3,61.3,25.0,1,4,0,0.0,0,14,27,0,84.5,74.9,71.5,68.4,72.0,12.0,23,0,27,5.2,10,191,2,19,90.1,172,62.8,120,106.8,31,2,25.1,48,239,93,4.9,12.6,1.39
Geoff Swaim,9679,TE,DAL,9,3.6,2,86.7,40.0,2,5,0,0.0,0,11,9,0,86.1,75.7,55.8,31.8,56.8,53.4,158,0,43,13.2,39,296,2,26,82.4,244,40.9,121,111.4,30,1,4.1,12,242,165,6.3,9.3,0.99
Ty Montgomery,9527,HB,BLT,10,1.1,4,76.7,,0,0,0,4.2,1,8,3,0,74.2,27.4,71.6,73.2,74.7,1.3,2,1,43,14.4,23,160,0,23,80.6,129,6.3,10,83.3,30,0,6.3,10,225,207,9.0,9.8,1.74
Jacquizz Rodgers,6297,HB,TB,12,1.6,7,83.3,50.0,1,2,0,0.0,0,9,30,1,85.7,41.8,62.8,43.4,62.7,0.4,1,1,24,21.6,51,236,0,25,72.9,172,0.0,0,81.7,30,0,2.5,6,208,170,6.8,8.3,1.21
Charles Clay,6326,TE,BUF,10,9.7,1,66.7,50.0,3,6,0,4.8,1,11,4,1,71.3,24.6,60.2,72.3,58.3,42.3,101,2,21,11.3,27,239,2,20,82.4,197,47.3,113,54.6,30,0,7.1,17,178,66,3.3,8.9,0.9
Dallas Goedert,47272,TE,PHI,12,9.3,3,70.0,28.6,2,7,0,8.7,2,8,24,0,59.7,74.6,65.7,76.5,57.7,54.5,115,2,32,18.5,39,211,2,21,78.2,165,28.0,59,96.7,30,3,16.6,35,221,103,4.9,10.5,1.34
Phillip Lindsay,12660,HB,DEN,12,-1.5,7,83.3,0.0,0,1,0,7.4,2,10,10,0,55.9,90.5,84.6,59.4,70.2,1.7,3,0,29,10.9,19,175,1,25,80.0,140,9.1,16,104.0,30,1,8.0,14,189,236,9.4,7.6,1.35
Rhett Ellison,7128,TE,NYG,11,7.0,2,79.3,50.0,2,4,0,4.2,1,12,21,0,73.5,75.3,64.3,72.5,58.5,65.2,184,0,29,19.9,56,282,1,23,77.3,218,28.7,81,114.7,29,1,4.3,12,254,113,4.9,11.0,1.17
Zach Pascal,12303,WR,IND,12,10.0,1,58.6,44.4,4,9,0,5.6,1,10,14,0,69.6,79.6,58.5,45.6,57.3,1.4,3,1,18,1.4,3,212,2,17,91.0,193,34.0,72,69.2,29,1,64.2,136,147,48,2.8,8.6,0.76
Nick Boyle,9604,TE,BLT,12,3.6,2,72.4,0.0,0,1,0,12.5,3,10,3,0,50.6,75.1,64.2,63.0,62.4,68.0,151,1,25,30.2,67,222,4,21,65.3,145,19.4,43,76.5,29,0,2.3,5,198,133,6.3,9.4,1.37
D.J. Chark Jr.,47702,WR,JAX,10,10.9,1,48.3,42.9,3,7,0,22.2,4,6,15,1,29.2,25.5,54.1,72.4,53.3,0.0,0,1,38,0.5,1,190,0,14,96.8,184,13.2,25,52.9,29,0,86.3,164,174,38,2.7,12.4,0.95
Trent Taylor,11932,WR,SF,10,6.7,1,69.0,25.0,1,4,0,0.0,0,8,28,0,83.6,79.0,57.6,,57.8,0.0,0,1,16,0.0,0,192,1,20,93.2,179,75.0,144,79.8,29,1,22.4,43,161,86,4.3,8.1,0.9
Jonnu Smith,11855,TE,TEN,12,5.9,4,69.0,75.0,3,4,0,13.0,3,9,31,1,46.4,24.3,55.4,53.2,54.7,64.5,202,2,61,16.0,50,313,2,20,78.9,247,20.1,63,102.4,29,3,11.8,37,258,183,9.2,12.9,1.04
Allen Hurns,8931,WR,DAL,12,14.3,2,58.6,71.4,5,7,0,5.6,1,10,9,1,67.7,23.7,64.7,65.7,64.8,1.7,4,0,33,0.4,1,231,0,17,93.1,215,16.0,37,106.7,29,2,81.8,189,228,54,3.2,13.4,1.06
Aaron Jones,11937,HB,GB,10,-0.3,6,79.3,50.0,1,2,0,8.0,2,10,12,0,61.3,70.0,80.5,86.4,60.9,0.0,0,0,24,12.3,26,211,1,23,85.8,181,3.3,7,103.7,29,1,3.3,7,178,193,8.4,7.7,0.98
Mike Davis,9559,HB,SEA,11,0.5,5,82.1,0.0,0,2,0,4.2,1,7,29,0,73.5,88.1,73.8,44.7,65.6,0.0,0,0,16,14.2,24,169,0,23,79.9,135,1.2,2,98.5,28,1,9.5,16,134,152,6.6,5.8,0.99
Vernon Davis,2951,TE,WAS,12,12.8,5,67.9,50.0,4,8,0,9.5,2,14,32,0,56.9,74.1,60.5,77.3,73.7,63.3,119,1,53,13.3,25,188,5,19,80.9,152,22.3,42,115.2,28,2,13.8,26,320,149,7.8,16.8,2.11
Gerald Everett,11799,TE,LA,12,8.0,4,67.9,100.0,3,3,0,5.0,1,11,26,0,72.3,74.9,84.4,64.5,83.4,42.6,72,1,40,3.6,6,169,0,19,89.9,152,10.1,17,111.8,28,3,47.3,80,217,105,5.5,11.4,1.43
Geronimo Allison,11141,WR,GB,5,13.3,1,71.4,66.7,2,3,0,13.0,3,11,12,1,46.6,24.5,61.4,,62.2,0.0,0,0,64,0.0,0,179,1,20,95.0,170,11.2,20,130.5,28,2,88.8,159,303,113,5.7,15.2,1.78
Dante Pettis,48113,WR,SF,8,13.9,4,59.3,0.0,0,2,0,0.0,0,11,28,0,81.7,79.2,66.1,,68.0,0.5,1,2,75,0.0,0,200,1,16,93.0,186,40.5,81,108.6,27,4,58.0,116,314,141,8.8,19.6,1.69
Terrelle Pryor Sr.,6944,WR,BUF,8,13.1,1,59.3,40.0,2,5,0,11.1,2,11,4,0,39.8,73.8,56.6,,58.2,0.0,0,2,44,0.0,0,176,1,16,93.8,165,23.3,41,84.2,27,2,76.7,135,252,59,3.7,15.8,1.53
Chad Williams,11853,WR,ARZ,8,12.9,0,40.7,33.3,3,9,0,15.4,2,6,1,0,43.5,71.5,51.9,,51.8,0.0,0,2,22,0.0,0,242,0,11,95.0,230,7.9,19,35.0,27,1,92.1,223,113,7,0.6,10.3,0.49
James O'Shaughnessy,9606,TE,JAX,10,6.5,5,65.4,0.0,0,1,0,5.6,1,10,15,0,67.7,73.6,67.6,73.5,57.9,59.4,123,2,17,8.7,18,207,3,17,87.4,181,30.9,64,51.8,26,0,8.2,17,170,101,5.9,10.0,0.94
Torrey Smith,6210,WR,CAR,8,13.4,2,61.5,50.0,3,6,1,11.1,2,11,5,0,54.5,73.6,57.9,,61.0,0.0,0,0,35,0.0,0,206,3,16,93.7,193,28.2,58,106.4,26,2,71.8,148,171,46,2.9,10.7,0.89
Dontrelle Inman,6597,WR,IND,6,11.0,0,73.1,42.9,3,7,0,9.5,2,9,14,0,69.9,74.1,64.6,,62.9,0.0,0,0,22,0.0,0,160,0,19,95.0,152,38.1,61,104.8,26,1,61.9,99,181,35,1.8,9.5,1.19
Lamar Miller,7097,HB,HST,11,1.5,3,69.2,0.0,0,1,0,5.3,1,7,13,1,70.5,78.3,74.9,78.8,47.7,0.0,0,2,16,21.7,66,304,1,18,72.0,219,3.0,9,63.6,26,1,16.4,50,144,144,8.0,8.0,0.66
Martavis Bryant,8753,WR,OAK,8,12.0,5,73.1,50.0,3,6,1,9.5,2,10,23,1,58.1,25.4,63.7,,62.0,0.0,0,2,47,0.0,0,153,2,19,94.8,145,12.4,19,73.6,26,0,87.6,134,266,132,6.9,14.0,1.83
Ito Smith,45932,HB,ATL,11,-0.3,3,88.0,100.0,1,1,2,0.0,0,6,2,0,72.8,61.4,66.5,56.1,69.2,0.0,0,0,20,15.3,25,163,2,22,81.6,133,4.9,8,88.8,25,0,9.2,15,133,136,6.2,6.0,1.0
Mike Gesicki,47153,TE,MIA,12,8.6,2,72.0,66.7,4,6,1,0.0,0,7,17,1,82.7,23.6,48.2,47.4,51.7,52.6,112,1,27,16.9,36,213,1,18,78.4,167,23.0,49,71.4,25,0,23.9,51,156,68,3.8,8.7,0.93
Isaiah Crowell,9295,HB,NYJ,12,-0.7,6,80.0,33.3,1,3,0,9.1,2,7,22,0,59.5,90.1,70.1,44.0,60.8,0.0,0,0,21,17.1,30,175,1,20,81.7,143,1.7,3,91.7,25,0,13.1,23,150,168,8.4,7.5,1.05
Corey Clement,12253,HB,PHI,10,-1.4,6,88.0,0.0,0,1,0,0.0,0,10,24,0,84.5,44.4,58.0,66.3,72.3,0.0,0,0,23,17.2,27,157,1,22,77.7,122,3.8,6,98.7,25,0,8.3,13,192,270,12.3,8.7,1.57
Matt Breida,12271,HB,SF,11,3.3,4,84.0,0.0,0,1,0,0.0,0,10,28,0,84.1,72.8,78.9,39.6,90.4,1.3,2,0,26,9.4,15,159,0,21,85.5,136,10.1,16,128.2,25,2,13.2,21,209,175,8.3,10.0,1.54
Tyler Higbee,10744,TE,LA,12,7.6,2,79.2,66.7,2,3,0,5.0,1,13,26,1,70.5,24.3,69.2,68.9,66.4,73.4,235,0,33,38.8,124,320,1,19,58.4,187,8.1,26,132.1,24,2,17.8,57,217,96,5.1,11.4,1.16
Deonte Thompson,7513,WR,BUF,10,11.0,0,62.5,57.1,4,7,0,11.8,2,8,4,0,53.1,76.6,68.3,,64.4,0.0,0,1,15,0.0,0,122,0,15,95.9,117,22.1,27,60.4,24,0,77.9,95,136,31,2.1,9.1,1.16
Josh Reynolds,11872,WR,LA,12,12.0,2,62.5,33.3,2,6,0,0.0,0,12,26,0,81.1,73.9,65.8,78.8,65.5,0.5,1,1,27,7.6,16,210,1,15,85.7,180,36.2,76,110.6,24,3,62.9,132,197,62,4.1,13.1,1.09
Aldrick Robinson,6330,WR,MIN,10,16.7,1,65.2,40.0,2,5,0,6.3,1,11,18,0,65.6,73.7,68.1,,66.6,0.0,0,1,34,0.0,0,121,0,15,95.9,116,26.4,32,111.8,23,4,73.6,89,187,30,2.0,12.5,1.61
Equanimeous St. Brown,47967,WR,GB,8,15.5,1,56.5,0.0,0,3,1,0.0,0,9,12,0,80.0,72.9,63.9,,63.6,0.6,1,0,54,0.0,0,178,2,13,94.9,169,24.2,43,88.1,23,0,75.3,134,215,52,4.0,16.5,1.27
James Washington,47792,WR,PIT,10,17.2,0,34.8,33.3,2,6,1,11.1,1,4,25,0,58.5,71.1,46.9,,47.3,0.7,2,0,14,0.0,0,296,3,8,94.3,279,9.5,28,59.5,23,1,89.9,266,77,20,2.5,9.6,0.28
Latavius Murray,7962,HB,MIN,12,1.1,4,87.0,0.0,0,1,0,0.0,0,6,18,0,84.1,89.3,71.7,76.8,60.7,0.4,1,1,16,23.0,63,274,0,20,74.5,204,0.4,1,73.0,23,0,3.3,9,135,117,5.9,6.8,0.66
Andre Holmes,6489,WR,BUF,11,13.8,3,54.5,33.3,2,6,0,20.0,3,7,4,0,31.0,71.9,54.5,,53.0,0.0,0,2,24,0.0,0,167,0,12,96.4,161,16.8,28,39.4,22,0,83.2,139,157,43,3.6,13.1,0.98
Jason Croom,12145,TE,BUF,12,8.2,2,68.2,20.0,1,5,0,11.8,2,7,4,1,51.5,22.4,47.2,64.8,48.9,44.5,69,1,26,8.4,13,155,2,15,87.1,135,46.5,72,98.1,22,2,8.4,13,147,84,5.6,9.8,1.09
Brandon Marshall,3064,WR,NO,7,11.9,0,50.0,44.4,4,9,0,21.4,3,7,20,0,31.6,71.9,54.9,,54.9,0.0,0,1,27,0.0,0,107,1,11,95.3,102,9.3,10,65.7,22,1,90.7,97,136,20,1.8,12.4,1.33
Jordan Matthews,8677,WR,PHI,10,12.0,1,77.3,66.7,2,3,0,5.6,1,13,24,0,68.7,73.9,66.5,,67.4,0.5,1,0,56,0.0,0,187,2,17,94.1,176,17.6,33,148.9,22,2,81.8,153,281,70,4.1,16.5,1.6
Jamison Crowder,9538,WR,WAS,5,8.8,1,77.3,66.7,2,3,0,0.0,0,8,32,0,82.7,75.8,61.6,,61.1,0.6,1,0,24,0.0,0,165,0,17,92.7,153,81.8,135,113.8,22,1,17.6,29,170,85,5.0,10.0,1.11
Wendell Smallwood,10787,HB,PHI,11,1.3,1,81.8,,0,0,0,14.3,3,7,24,1,45.1,58.5,55.8,36.5,47.8,0.5,1,0,36,8.1,15,186,0,18,88.7,165,3.8,7,129.7,22,2,13.4,25,173,156,8.7,9.6,1.05
Ted Ginn Jr.,3625,WR,NO,4,16.0,1,57.1,,0,0,0,14.3,2,6,20,1,49.6,24.9,60.2,,60.4,0.0,0,0,42,0.0,0,130,1,12,93.1,121,42.3,55,108.2,21,2,57.7,75,135,45,3.8,11.3,1.12
Ian Thomas,42130,TE,CAR,8,7.1,0,76.2,100.0,1,1,0,11.1,2,6,5,0,53.1,73.3,48.7,74.7,50.5,22.8,41,2,27,4.4,8,180,0,16,90.6,163,60.6,109,52.4,21,0,15.6,28,133,52,3.3,8.3,0.82
Virgil Green,6356,TE,LAC,12,5.6,2,71.4,0.0,0,4,0,11.8,2,9,27,0,53.1,73.3,61.3,76.5,55.2,68.3,164,0,26,20.8,50,240,3,15,76.7,184,20.4,49,115.0,21,1,10.0,24,189,97,6.5,12.6,1.03
