player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Logan Ryan,7864,CB,TEN,2,1,6.0,0,0,31,64.7,66.2,79.3,66.1,64.0,54.2,33.3,1,1,43,45,0.0,0,1
Shawn Williams,7865,S,CIN,2,0,3.6,0,0,7,71.3,78.2,0.0,86.0,78.6,85.5,0.0,0,1,25,25,16.0,4,5
Duron Harmon,7872,S,NE,2,0,12.0,0,0,19,68.7,64.1,0.0,,53.6,80.5,0.0,0,1,29,29,0.0,0,2
Brandon Williams,7875,DI,BLT,2,1,2.3,0,0,3,,69.5,13.7,61.2,74.5,71.1,0.0,0,1,32,34,9.4,3,4
Akeem Spence,7882,DI,MIA,2,2,1.0,0,0,17,60.0,68.9,79.8,57.0,72.8,47.3,16.7,1,0,27,27,7.4,2,3
Alex Okafor,7885,ED,NO,2,1,4.0,0,0,20,71.0,75.2,82.1,64.3,69.2,75.1,0.0,0,0,33,33,9.1,3,4
B.W. Webb,7896,CB,NYG,2,0,,0,0,21,43.9,45.3,77.7,59.0,55.5,80.0,,0,1,28,29,0.0,0,0
Gerald Hodges,7902,LB,ARZ,1,0,3.3,0,0,1,43.5,46.4,74.0,55.8,58.9,32.8,40.0,2,0,16,18,6.3,1,3
William Gholston,7908,DI,TB,2,0,2.0,0,0,30,,30.3,79.8,52.0,27.5,69.6,0.0,0,0,17,17,0.0,0,1
A.J. Klein,7930,LB,NO,2,1,3.0,0,0,20,64.8,71.8,79.1,59.1,71.7,49.8,0.0,0,0,38,38,10.5,4,5
Micah Hyde,7941,S,BUF,2,1,,0,0,4,65.6,64.9,81.1,55.8,57.5,69.7,50.0,1,0,54,56,0.0,0,0
Vince Williams,7988,LB,PIT,2,0,5.4,0,0,25,56.9,62.5,80.8,60.2,66.2,62.3,12.5,2,0,53,53,13.2,7,14
Jordan Poyer,8000,S,BUF,2,2,1.7,0,0,4,64.4,65.8,76.9,52.7,64.8,63.8,16.7,1,0,55,57,5.5,3,3
Nick Williams,8006,DI,CHI,1,0,,0,0,6,,35.0,74.1,55.2,39.5,,,0,0,7,7,0.0,0,0
Damion Square,8042,DI,LAC,2,0,4.0,0,0,27,,62.0,79.8,61.2,59.5,68.9,0.0,0,0,18,19,5.6,1,1
Ezekiel Ansah,8094,ED,DET,1,0,2.0,0,0,11,68.5,84.4,74.3,68.7,68.8,72.4,0.0,0,0,7,7,28.6,2,2
A.J. Bouye,8110,CB,JAX,2,1,,0,0,15,72.8,73.6,80.2,,69.2,81.8,0.0,0,0,45,47,0.0,0,0
Jahleel Addae,8117,S,LAC,2,1,3.0,0,0,27,63.0,64.7,77.9,58.8,63.9,62.3,16.7,1,0,44,45,6.8,3,4
Lerentee McCray,8159,ED,JAX,2,0,1.0,0,0,15,,64.9,81.0,68.4,50.6,26.5,0.0,0,0,11,12,9.1,1,1
Abry Jones,8177,DI,JAX,2,0,0.0,0,0,15,62.6,58.1,78.1,62.1,48.5,69.4,0.0,0,0,19,20,5.3,1,1
Benson Mayowa,8196,ED,ARZ,2,2,0.0,0,0,1,60.8,71.1,40.5,70.1,68.0,77.3,0.0,0,1,48,50,10.4,5,5
Bradley McDougald,8220,S,SEA,2,1,2.3,0,0,29,88.9,86.4,78.0,59.4,64.3,84.5,0.0,0,0,49,50,6.1,3,6
Ray-Ray Armstrong,8271,LB,NYG,2,0,4.3,1,0,21,53.3,44.3,0.0,65.8,50.2,41.1,0.0,0,1,16,16,12.5,2,3
Will Compton,8308,LB,TEN,2,3,,0,0,31,67.3,63.6,76.0,55.2,59.3,77.7,0.0,0,0,24,24,0.0,0,0
Rashaan Melvin,8334,CB,OAK,2,1,7.8,0,0,23,77.3,75.2,79.4,78.1,52.7,63.8,16.7,1,1,46,47,0.0,0,4
Tony Jefferson,8361,S,BLT,2,1,6.0,0,0,3,70.1,66.2,78.5,69.4,45.5,43.7,42.9,3,1,46,49,2.2,1,3
Brandon Copeland,8378,ED,NYJ,2,1,5.5,0,0,22,63.5,61.6,78.7,59.4,59.9,40.5,25.0,1,0,27,27,3.7,1,2
Jeff Heath,8396,S,DAL,2,0,8.0,0,0,9,53.6,56.6,85.3,,67.8,28.9,28.6,2,0,46,49,6.5,3,5
Nickell Robey-Coleman,8483,CB,LA,2,0,,0,0,26,67.2,65.8,78.2,,51.7,81.9,,0,0,12,13,0.0,0,0
Wes Horton,8484,ED,CAR,2,0,2.0,0,0,5,,46.1,29.6,57.9,44.5,73.8,0.0,0,1,34,35,2.9,1,2
LaRoy Reynolds,8500,LB,PHI,1,0,,0,0,24,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Deon Lacey,8512,LB,BUF,1,0,,0,0,4,,61.4,66.5,,60.0,,,0,0,2,2,0.0,0,0
Jadeveon Clowney,8636,ED,HST,1,0,2.0,0,0,13,60.6,60.1,81.3,57.8,59.7,36.3,33.3,1,0,30,31,6.7,2,2
Khalil Mack,8640,ED,CHI,2,1,2.7,0,0,6,93.8,90.8,81.3,79.4,64.8,75.6,0.0,0,0,24,24,12.5,3,3
Anthony Barr,8644,LB,MIN,2,1,5.4,0,0,18,56.8,71.1,80.2,74.4,78.3,80.5,0.0,0,0,45,47,6.7,3,5
Aaron Donald,8648,DI,LA,2,0,1.4,0,0,26,,90.9,23.7,91.0,76.1,42.7,16.7,1,1,29,30,17.2,5,5
Kyle Fuller,8649,CB,CHI,2,0,4.0,0,0,6,55.5,57.9,79.7,,68.9,78.7,0.0,0,0,36,36,2.8,1,2
C.J. Mosley,8652,LB,BLT,2,0,3.5,0,0,3,68.4,81.6,74.8,61.3,83.1,79.0,0.0,0,0,15,17,26.7,4,4
Ha Ha Clinton-Dix,8656,S,GB,2,3,7.3,0,0,12,79.7,82.3,81.6,59.7,66.4,87.5,0.0,0,0,39,43,0.0,0,4
Dee Ford,8658,ED,KC,2,0,0.5,0,0,16,57.8,72.5,81.7,69.0,72.9,54.5,0.0,0,0,28,29,7.1,2,2
Darqueze Dennard,8659,CB,CIN,2,0,0.0,0,0,7,59.0,60.7,79.0,60.0,67.7,64.3,50.0,1,1,22,22,4.5,1,1
Deone Bucannon,8662,LB,ARZ,2,1,8.3,0,0,1,33.7,31.5,79.4,72.0,36.4,29.6,33.3,2,0,52,53,1.9,1,3
Dominique Easley,8664,ED,LA,2,0,6.0,0,0,26,,71.3,78.8,62.5,71.7,71.2,0.0,0,0,20,21,5.0,1,2
Bradley Roby,8666,CB,DEN,2,0,,1,0,10,55.2,54.2,79.6,,48.9,60.3,100.0,1,1,37,39,0.0,0,0
Demarcus Lawrence,8669,ED,DAL,2,1,0.2,0,0,9,60.2,74.2,3.6,72.6,76.3,61.2,12.5,1,2,26,28,19.2,5,6
Kyle Van Noy,8675,LB,NE,2,1,-0.5,0,0,19,46.3,48.9,81.4,53.3,59.0,37.2,0.0,0,0,35,35,2.9,1,2
Lamarcus Joyner,8676,S,LA,2,1,13.0,0,0,26,61.8,65.5,79.5,,68.5,83.1,0.0,0,0,36,37,0.0,0,1
Stephon Tuitt,8681,DI,PIT,2,1,1.2,0,0,25,60.0,69.3,81.8,56.8,75.5,73.0,0.0,0,0,42,42,9.5,4,6
Trent Murphy,8682,ED,BUF,2,1,1.5,0,0,4,62.8,62.7,18.0,64.3,63.2,50.5,25.0,1,1,20,21,5.0,1,2
Jeremiah Attaochu,8685,ED,NYJ,1,0,6.0,0,0,22,60.0,79.8,73.9,77.9,60.1,69.6,0.0,0,0,1,1,0.0,0,1
Christian Kirksey,8706,LB,CLV,1,0,2.0,0,0,8,29.6,28.7,76.2,59.8,31.4,28.4,50.0,1,0,27,27,0.0,0,1
Preston Brown,8708,LB,CIN,1,0,,0,0,7,67.1,52.8,76.9,56.0,34.9,77.1,,0,0,15,16,0.0,0,0
Kareem Martin,8719,ED,NYG,2,1,1.5,0,0,21,68.0,41.6,82.5,56.5,29.5,25.9,50.0,3,0,49,50,4.1,2,2
Phillip Gaines,8722,CB,BUF,2,0,5.7,0,0,4,52.7,60.6,79.4,,86.6,49.8,0.0,0,0,35,37,5.7,2,3
Will Clarke,8723,ED,TB,1,0,,0,0,30,,52.2,75.3,59.0,53.7,,,0,0,4,4,0.0,0,0
Justin Ellis,8742,DI,OAK,1,1,2.0,0,0,23,,48.4,80.1,51.9,50.6,69.4,0.0,0,0,23,24,4.3,1,1
Cassius Marsh,8743,ED,SF,2,2,3.3,0,0,28,36.2,50.5,31.9,51.5,83.1,53.2,0.0,0,1,16,16,18.8,3,3
DaQuan Jones,8747,DI,TEN,2,0,3.0,1,0,31,59.8,56.6,17.0,72.6,52.9,37.1,20.0,1,1,37,38,8.1,3,4
Aaron Colvin,8749,CB,HST,2,1,,0,0,13,86.9,74.9,76.1,54.3,35.1,43.6,66.7,2,0,24,24,0.0,0,0
Anthony Hitchens,8754,LB,KC,2,1,3.0,0,0,16,53.1,53.7,79.5,60.8,57.5,61.1,28.6,2,1,32,33,6.3,2,4
Pierre Desir,8762,CB,IND,1,1,,0,0,14,89.7,84.1,79.0,,41.5,79.1,0.0,0,0,11,11,0.0,0,0
Tre Boston,8763,S,ARZ,2,1,-0.5,0,0,1,56.2,50.8,0.0,63.8,50.4,58.9,40.0,2,1,66,70,3.0,2,2
Nevin Lawson,8768,CB,DET,2,0,3.3,0,0,11,40.5,50.7,79.3,,78.6,79.4,0.0,0,1,51,51,3.9,2,3
Brent Urban,8769,DI,BLT,2,1,5.0,0,0,3,61.2,75.2,80.0,62.9,72.5,70.2,0.0,0,0,29,31,6.9,2,2
Telvin Smith Sr.,8779,LB,JAX,2,0,3.6,0,0,15,71.1,60.3,0.0,67.0,44.8,41.4,28.6,2,1,45,47,8.9,4,5
Ricardo Allen,8782,S,ATL,2,0,6.5,0,0,2,83.8,83.6,79.7,58.1,60.5,72.6,33.3,1,0,42,45,0.0,0,2
Bene Benwikere,8783,CB,ARZ,1,0,1.0,0,0,1,49.9,49.9,68.9,,59.0,75.4,0.0,0,0,3,4,33.3,1,1
Aaron Lynch,8785,ED,CHI,2,0,,0,0,6,76.3,67.5,78.7,58.8,62.5,74.0,,0,0,14,14,0.0,0,0
Avery Williamson,8786,LB,NYJ,2,1,5.0,0,0,22,55.1,45.3,77.2,59.0,35.9,41.5,40.0,2,1,44,44,2.3,1,2
Chris Smith,8794,ED,CLV,2,1,1.3,0,0,8,57.6,56.5,81.3,48.6,64.9,75.0,0.0,0,0,41,42,12.2,5,6
Devon Kennard,8809,ED,DET,2,3,1.5,0,0,11,82.0,72.3,82.2,60.6,65.2,54.5,12.5,1,0,62,63,6.5,4,4
Zach Moore,8833,ED,ARZ,2,0,,0,0,1,,39.6,79.7,52.2,41.2,27.6,,0,0,23,25,0.0,0,0
Marquis Flowers,8846,LB,DET,1,0,1.0,0,0,11,62.5,76.9,74.2,,71.4,69.9,0.0,0,0,9,9,11.1,1,1
Dan McCullers,8849,DI,PIT,2,0,3.0,0,0,25,,60.1,73.1,57.9,60.4,69.8,0.0,0,0,11,11,9.1,1,1
T.J. Carrie,8853,CB,CLV,1,1,3.0,0,0,8,55.1,57.1,74.2,72.4,55.7,84.2,0.0,0,1,6,6,16.7,1,1
Shamar Stephen,8854,DI,SEA,2,3,2.0,0,0,29,,51.5,80.6,51.5,53.5,72.2,0.0,0,0,42,43,4.8,2,3
Beau Allen,8858,DI,TB,2,0,2.0,0,0,30,,62.5,78.0,59.9,61.7,66.8,0.0,0,0,13,14,7.7,1,1
Shelby Harris,8869,DI,DEN,2,2,,0,0,10,,79.0,77.7,79.5,66.2,70.1,0.0,0,0,15,16,0.0,0,0
Terrance Mitchell,8888,CB,CLV,2,0,1.0,0,0,8,53.9,53.3,81.0,,50.2,47.5,50.0,1,1,32,33,3.1,1,1
Brock Coyle,8929,LB,SF,1,0,5.0,0,0,28,27.4,27.7,74.9,54.3,56.1,25.0,33.3,1,0,21,21,4.8,1,2
Kerry Wynn,8938,DI,NYG,2,0,0.5,0,0,21,63.0,77.5,78.8,61.9,72.6,74.0,0.0,0,0,9,10,22.2,2,2
Ethan Westbrooks,8976,DI,LA,2,0,2.0,0,0,26,,40.1,75.7,51.1,43.0,68.6,0.0,0,0,10,10,10.0,1,1
Denico Autry,8982,DI,IND,1,0,,0,0,14,60.0,82.0,77.2,59.3,85.9,69.0,,0,0,13,16,0.0,0,0
Shaquil Barrett,9000,ED,DEN,2,0,1.0,0,0,10,60.0,69.5,73.9,65.7,63.6,74.9,0.0,0,0,8,9,25.0,2,2
Todd Davis,9007,LB,DEN,2,2,2.8,0,0,10,29.9,42.8,76.7,80.8,64.6,83.8,0.0,0,1,35,37,11.4,4,5
Christian Jones,9020,LB,DET,2,2,10.5,0,0,11,62.5,45.1,80.0,60.4,33.1,81.1,0.0,0,0,41,42,0.0,0,2
Robert Thomas,9022,DI,BUF,1,0,,0,0,4,71.7,79.4,71.4,57.2,60.0,,,0,0,2,2,0.0,0,0
Malcolm Butler,9040,CB,TEN,2,0,6.4,0,0,31,64.0,62.0,0.0,,64.5,67.0,0.0,0,2,45,47,6.7,3,5
Kerry Hyder,9045,DI,DET,2,1,2.0,0,0,11,,55.5,78.6,58.6,53.8,29.5,33.3,1,0,30,30,3.3,1,1
Adarius Taylor,9074,LB,TB,2,0,2.0,0,0,30,64.4,60.9,72.9,57.2,55.5,70.5,0.0,0,0,11,11,0.0,0,1
Marcus Williams,9115,CB,TB,1,0,,0,0,30,64.5,64.7,71.3,,60.0,75.2,,0,0,1,1,0.0,0,0
Adrian Phillips,9177,S,LAC,2,1,,0,0,27,60.8,58.5,74.5,,53.1,26.5,50.0,1,0,4,4,0.0,0,0
Zach Kerr,9195,DI,DEN,2,2,4.0,0,0,10,60.0,74.4,77.4,52.4,73.2,70.8,0.0,0,0,12,13,8.3,1,2
Brandon Dunn,9262,DI,HST,2,0,1.8,0,0,13,60.0,66.3,79.8,51.5,68.7,71.3,0.0,0,0,38,39,13.2,5,5
Joe Thomas,9272,LB,DAL,2,0,5.0,0,0,9,66.7,73.6,70.9,70.8,63.0,75.1,0.0,0,0,4,4,0.0,0,1
Garrison Smith,9310,DI,ARZ,2,0,8.5,0,0,1,,59.2,76.4,60.6,57.7,69.0,0.0,0,0,14,15,7.1,1,2
Mike Pennel,9316,DI,NYJ,2,0,1.0,0,0,22,,70.9,76.1,59.0,71.5,67.6,0.0,0,0,13,13,7.7,1,1
K'Waun Williams,9332,CB,SF,2,0,8.0,0,0,28,73.8,76.0,78.9,73.6,67.9,60.6,0.0,0,0,18,18,0.0,0,1
Dante Fowler Jr.,9436,ED,JAX,1,0,,0,0,15,,94.9,77.1,94.8,52.8,69.6,,0,0,4,4,0.0,0,0
Leonard Williams,9439,DI,NYJ,2,1,1.5,0,0,22,62.7,82.7,81.1,61.5,85.4,71.9,0.0,0,0,32,32,9.4,3,4
Vic Beasley Jr.,9441,ED,ATL,2,1,1.0,2,0,2,35.0,42.6,0.0,53.1,65.3,26.0,33.3,1,2,29,30,3.4,1,1
Trae Waynes,9444,CB,MIN,2,0,,0,0,18,60.3,61.6,78.5,,65.4,66.2,,0,1,28,30,0.0,0,0
Danny Shelton,9445,DI,NE,2,0,2.5,0,0,19,,68.8,80.0,52.2,75.1,28.5,33.3,1,0,32,32,6.3,2,2
Kevin Johnson,9449,CB,HST,1,1,,0,0,13,47.7,46.1,77.5,,46.6,28.4,50.0,1,1,23,24,0.0,0,0
Arik Armstead,9450,ED,SF,2,0,1.5,0,0,28,60.0,68.6,35.2,58.5,83.2,42.6,0.0,0,1,37,39,8.1,3,4
Marcus Peters,9451,CB,LA,2,0,4.0,0,0,26,80.1,79.7,80.7,,68.5,77.7,0.0,0,0,36,37,0.0,0,1
Bud Dupree,9455,ED,PIT,2,1,1.0,0,0,25,65.0,56.9,0.0,65.6,59.8,76.3,0.0,0,3,52,52,1.9,1,1
Shane Ray,9456,ED,DEN,2,0,2.0,0,0,10,60.0,57.4,77.1,51.7,64.9,72.8,0.0,0,0,10,11,20.0,2,2
Shaq Thompson,9458,LB,CAR,2,1,5.6,0,0,5,52.0,58.0,80.0,60.6,65.4,82.7,0.0,0,0,47,50,8.5,4,5
Byron Jones,9460,CB,DAL,2,0,11.0,0,0,9,86.5,84.5,80.9,,62.4,73.2,33.3,1,0,45,48,0.0,0,2
Damarious Randall,9463,S,CLV,2,1,18.0,0,0,8,65.1,69.4,78.7,,70.9,85.4,0.0,0,0,54,56,0.0,0,1
Malcom Brown,9465,DI,NE,2,0,4.0,0,0,19,60.0,56.1,79.5,65.6,46.6,27.7,25.0,1,0,23,23,8.7,2,3
Landon Collins,9466,S,NYG,2,1,13.8,0,0,21,68.0,61.6,75.3,65.4,47.5,56.2,22.2,2,0,51,52,0.0,0,6
Mario Edwards Jr.,9468,DI,NYG,2,0,4.5,0,0,21,,59.8,71.8,56.5,61.2,68.7,0.0,0,0,5,5,20.0,1,2
Preston Smith,9471,ED,WAS,2,2,5.0,0,0,32,77.9,64.6,82.4,60.2,55.5,76.9,0.0,0,0,28,28,0.0,0,1
Eddie Goldman,9472,DI,CHI,2,0,0.7,0,0,6,,83.5,78.3,63.4,87.8,35.5,0.0,0,0,18,18,16.7,3,3
Benardrick McKinney,9476,LB,HST,2,4,4.6,0,0,13,60.0,65.6,78.9,52.8,68.4,71.4,7.1,1,0,59,62,6.8,4,9
Eric Kendricks,9478,LB,MIN,2,3,0.0,0,1,18,52.9,42.4,0.0,64.6,39.9,63.6,16.7,1,1,45,47,4.4,2,2
Jaquiski Tartt,9479,S,SF,2,2,0.0,0,0,28,60.9,59.2,77.5,60.0,53.6,52.9,16.7,1,0,45,47,6.7,3,3
Eric Rowe,9480,CB,NE,2,0,10.0,0,0,19,55.0,58.2,79.2,,69.7,78.6,0.0,0,0,31,31,0.0,0,2
Denzel Perryman,9481,LB,LAC,2,0,1.8,0,0,27,61.5,68.6,78.2,88.6,63.5,43.5,20.0,2,0,38,39,15.8,6,8
Ronald Darby,9483,CB,PHI,2,0,3.7,0,0,24,60.1,63.1,80.8,60.0,75.1,45.3,0.0,0,0,33,35,3.0,1,3
Nate Orchard,9484,ED,BUF,1,0,,0,0,4,,69.6,72.2,69.4,60.0,,,0,0,2,2,0.0,0,0
Jordan Phillips,9485,DI,MIA,2,2,,1,0,17,60.0,52.9,0.0,66.7,51.3,70.2,0.0,0,1,19,19,0.0,0,0
Randy Gregory,9493,ED,DAL,1,0,,0,0,9,,44.9,76.0,60.6,44.8,,,0,0,7,7,0.0,0,0
Frank Clark,9496,ED,SEA,2,0,-1.5,0,0,29,60.7,73.8,83.0,64.0,74.0,29.0,33.3,1,0,34,35,2.9,1,2
Jordan Richards,9497,S,ATL,1,0,8.0,0,0,2,54.4,51.1,75.8,,50.0,56.0,0.0,0,0,9,9,0.0,0,2
Eli Harold,9512,ED,DET,2,0,3.0,0,0,11,,59.8,77.0,53.9,65.6,71.2,0.0,0,0,14,15,7.1,1,1
Jordan Hicks,9517,LB,PHI,2,1,4.8,0,0,24,57.0,62.2,0.0,61.4,74.5,84.4,0.0,0,1,39,41,7.7,3,5
Danielle Hunter,9521,ED,MIN,2,1,2.6,0,0,18,61.4,62.4,45.2,57.4,68.9,77.5,0.0,0,1,43,45,4.7,2,5
Carl Davis,9523,DI,CLV,1,0,,0,0,8,,49.4,71.9,55.6,53.9,,,0,0,5,5,0.0,0,0
Henry Anderson,9526,DI,NYJ,2,0,,0,0,22,58.5,72.7,78.3,69.5,72.4,67.3,,0,0,15,15,0.0,0,0
Geneo Grissom,9530,ED,NE,1,0,,0,0,19,,78.9,77.2,75.8,60.0,,,0,0,2,2,0.0,0,0
Steven Nelson,9531,CB,KC,2,1,12.0,0,0,16,53.9,55.4,82.3,,63.8,43.6,0.0,0,2,33,34,0.0,0,2
Angelo Blackson,9533,DI,HST,2,1,2.7,0,0,13,65.5,68.0,78.5,55.6,64.2,42.0,20.0,1,0,21,22,9.5,2,3
Trey Flowers,9534,ED,NE,2,1,0.0,0,0,19,62.7,91.0,80.9,78.0,81.2,75.7,0.0,0,0,22,22,18.2,4,4
Clayton Geathers,9542,S,IND,2,1,6.0,0,0,14,64.9,62.5,79.2,59.3,51.9,76.0,20.0,1,1,38,43,2.6,1,3
Rodney Gunter,9549,DI,ARZ,2,0,17.0,0,0,1,,55.1,79.8,62.2,51.9,67.3,0.0,0,0,31,32,0.0,0,1
Ramik Wilson,9551,LB,LA,2,3,5.0,0,0,26,61.4,56.5,77.4,59.2,53.3,80.2,0.0,0,0,26,26,3.8,1,2
Za'Darius Smith,9555,ED,BLT,2,0,-0.5,0,0,3,63.5,61.2,24.2,67.9,53.9,46.3,33.3,1,0,29,30,6.9,2,2
Kwon Alexander,9557,LB,TB,2,1,2.6,0,0,30,46.9,52.2,81.0,91.5,47.9,36.8,14.3,1,1,36,38,8.3,3,5
Javorius Allen,9558,HB,BLT,1,0,,0,0,3,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Damien Wilson,9560,LB,DAL,2,0,6.0,0,0,9,66.8,54.0,74.3,70.9,31.8,27.1,50.0,1,0,15,16,0.0,0,1
Grady Jarrett,9570,DI,ATL,2,2,3.1,0,0,2,60.0,84.0,80.8,70.6,82.0,55.7,0.0,0,1,32,34,21.9,7,9
Adrian Amos,9575,S,CHI,2,0,4.8,0,0,6,71.2,77.2,79.1,,75.7,87.3,0.0,0,0,36,36,2.8,1,4
Bobby McCain,9578,CB,MIA,2,0,2.0,1,0,17,67.9,66.9,0.0,60.0,73.2,49.7,0.0,0,1,46,46,2.2,1,1
David Parry,9584,DI,MIN,2,0,,0,0,18,,44.8,78.0,60.9,40.5,67.6,,0,0,9,9,0.0,0,0
Kyle Emanuel,9586,LB,LAC,2,0,0.3,0,0,27,26.7,37.2,75.3,58.0,75.4,77.1,0.0,0,0,17,17,23.5,4,4
Tyeler Davison,9587,DI,NO,1,0,-2.0,1,0,20,59.8,59.9,0.0,57.3,78.6,67.6,0.0,0,2,25,25,4.0,1,1
David Mayo,9602,LB,CAR,2,0,-1.0,0,0,5,59.5,54.9,75.8,57.9,53.5,49.2,50.0,1,0,22,23,4.5,1,1
Darius Philon,9625,DI,LAC,2,2,,0,0,27,,78.8,79.8,59.7,81.4,28.4,50.0,2,0,30,30,0.0,0,0
L.T. Walton,9632,DI,PIT,1,0,,0,0,25,,66.1,72.8,55.3,66.8,,,0,0,5,5,0.0,0,0
Quandre Diggs,9633,S,DET,2,0,11.3,0,0,11,75.3,69.7,77.1,,51.0,60.4,0.0,0,2,62,63,1.6,1,3
Anthony Chickillo,9645,ED,PIT,2,0,,0,0,25,65.8,57.5,76.1,51.0,59.4,29.7,,0,0,5,5,0.0,0,0
Christian Covington,9649,DI,HST,1,0,1.0,0,0,13,,64.8,71.9,56.8,64.8,68.1,0.0,0,0,6,7,16.7,1,1
Bryce Hager,9657,LB,LA,1,0,,0,0,26,69.9,69.8,70.1,56.0,60.0,76.8,,0,0,1,1,0.0,0,0
Mark Nzeocha,9669,LB,SF,2,1,,0,0,28,49.7,42.4,76.9,57.9,43.1,24.1,66.7,2,0,27,29,0.0,0,0
Darryl Roberts,9680,S,NYJ,1,0,,0,0,22,59.7,60.1,74.5,,60.0,27.0,,0,0,3,3,0.0,0,0
Akeem King,9682,CB,SEA,1,0,3.0,0,0,29,51.1,55.9,78.9,60.0,76.1,79.7,0.0,0,1,24,25,4.2,1,2
Jermaine Whitehead,9698,S,GB,2,0,3.5,0,0,12,79.7,76.4,72.8,51.9,62.5,78.3,0.0,0,0,5,5,20.0,1,2
Xavier Williams,9809,DI,KC,2,0,4.3,0,0,16,58.9,58.2,79.5,52.9,67.9,40.2,0.0,0,0,19,20,10.5,2,3
Zach Vigil,9824,LB,WAS,1,0,,0,0,32,78.3,75.4,72.1,,60.0,76.0,,0,0,1,1,0.0,0,0
Neville Hewitt,9836,LB,NYJ,2,0,,0,0,22,66.0,56.9,69.6,59.9,52.9,71.7,,0,0,4,4,0.0,0,0
Troy Hill,9881,CB,LA,1,0,,0,0,26,66.8,66.7,72.2,,60.0,,,0,0,1,1,0.0,0,0
Justin Coleman,9892,CB,SEA,2,0,4.0,0,0,29,67.8,65.9,76.6,49.1,63.1,74.8,0.0,0,0,13,13,7.7,1,1
Matt Longacre,9910,ED,LA,2,1,,0,0,26,60.0,59.6,78.5,51.5,69.6,70.5,0.0,0,0,13,14,0.0,0,0
Deshazor Everett,9940,S,WAS,2,0,,0,0,32,,61.0,66.2,,60.0,,,0,0,4,4,0.0,0,0
Bryce Callahan,10000,CB,CHI,2,1,,0,0,6,80.0,81.8,78.3,73.5,73.4,86.0,0.0,0,0,27,27,0.0,0,0
Olsen Pierre,10010,DI,ARZ,1,0,,0,0,1,,48.0,69.8,,53.5,,,0,0,4,4,0.0,0,0
Justin March-Lillard,10065,LB,DAL,1,0,9.0,0,0,9,60.0,51.9,84.9,58.8,53.4,71.6,0.0,0,0,4,6,0.0,0,1
Quinton Dunbar,10073,CB,WAS,2,0,4.0,0,0,32,83.6,84.2,80.9,,74.4,83.0,0.0,0,0,37,37,2.7,1,1
Curtis Riley,10109,S,NYG,2,0,14.0,0,0,21,58.7,59.8,77.2,56.5,63.0,52.3,16.7,1,0,51,51,0.0,0,5
Erik Harris,10346,S,OAK,1,1,1.0,0,0,23,71.7,78.1,73.0,,69.4,82.5,0.0,0,0,12,12,8.3,1,2
Jalen Ramsey,10639,CB,JAX,2,0,10.0,0,0,15,61.9,64.8,80.2,,74.6,66.4,0.0,0,1,45,47,0.0,0,1
DeForest Buckner,10641,DI,SF,2,3,2.0,0,0,28,60.6,75.2,80.5,68.6,66.3,74.7,0.0,0,0,33,35,6.1,2,4
Leonard Floyd,10643,ED,CHI,2,1,3.0,0,0,6,81.2,71.9,79.0,54.6,74.5,75.5,0.0,0,0,24,24,4.2,1,2
Eli Apple,10644,CB,NYG,2,0,,0,0,21,78.9,78.6,78.0,,65.4,58.0,,0,0,41,41,0.0,0,0
Vernon Hargreaves III,10645,CB,TB,1,0,3.5,0,1,30,56.4,62.3,76.7,60.0,83.2,81.2,0.0,0,0,12,13,8.3,1,2
Sheldon Rankins,10646,DI,NO,2,1,4.0,0,0,20,63.8,58.8,79.9,56.5,53.5,72.5,0.0,0,0,35,35,5.7,2,2
Karl Joseph,10648,S,OAK,2,0,,0,0,23,63.1,64.7,69.8,,60.3,,,0,0,5,5,0.0,0,0
Keanu Neal,10651,S,ATL,1,0,2.0,0,0,2,58.0,62.4,72.7,59.1,69.1,73.3,0.0,0,0,11,12,9.1,1,1
Shaq Lawson,10653,ED,BUF,1,1,,0,0,4,61.5,77.3,79.5,56.4,75.7,71.7,0.0,0,0,14,15,0.0,0,0
Darron Lee,10654,LB,NYJ,2,2,2.3,0,0,22,93.1,92.0,78.9,60.1,50.6,66.4,0.0,0,0,40,40,7.5,3,3
William Jackson III,10658,CB,CIN,2,0,5.0,0,0,7,76.7,72.8,0.0,,53.7,29.8,50.0,1,1,40,41,0.0,0,1
Artie Burns,10659,CB,PIT,2,0,-3.0,1,0,25,62.0,59.4,0.0,,57.8,28.5,50.0,1,3,53,53,1.9,1,1
Kenny Clark,10661,DI,GB,2,0,1.3,0,0,12,59.3,71.0,81.1,71.8,62.8,72.4,0.0,0,0,34,38,8.8,3,3
Robert Nkemdiche,10663,DI,ARZ,2,0,0.3,0,0,1,,56.8,31.5,61.3,57.8,72.4,0.0,0,1,48,51,10.4,5,7
Vernon Butler,10664,DI,CAR,2,0,8.0,1,0,5,59.5,52.6,77.3,60.9,50.3,69.1,0.0,0,1,19,21,0.0,0,1
