player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mike Daniels,7132,DI,GB,10,0,0,12,78.5,3,27,219,99.6,17.4,38,1,7.8,2,234,233,32,0,80.6,1,15,79,100.0,24.1,19,10.1,0,86,86,16
Tahir Whitehead,7135,LB,OAK,10,1,1,23,58.8,0,0,30,10.0,3.3,1,2,0.0,0,321,32,0,1,79.1,0,0,7,7.7,14.3,1,0.0,0,117,9,0
Najee Goode,7137,LB,IND,6,0,0,14,68.8,0,1,4,10.8,25.0,1,1,12.5,0,37,4,1,0,58.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Korey Toomer,7147,LB,GB,3,0,0,12,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jack Crawford,7151,DI,ATL,10,0,0,2,65.1,2,15,225,98.8,14.2,32,1,6.0,5,245,242,22,0,66.5,2,12,123,100.0,17.1,21,8.1,3,133,133,17
George Iloka,7159,S,MIN,4,0,0,18,60.0,0,0,1,1.4,0.0,0,0,0.0,0,74,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Danny Trevathan,7177,LB,CHI,10,0,0,6,81.7,2,13,58,14.0,24.1,14,1,16.4,2,429,60,17,0,82.9,1,6,33,16.9,24.2,8,16.7,2,207,35,9
Nate Stupar,7214,LB,NYG,5,0,0,21,56.1,0,0,3,9.4,0.0,0,1,0.0,0,32,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Rodney McLeod,7271,S,PHI,3,0,0,24,53.7,0,1,4,3.6,0.0,0,0,12.5,0,112,4,1,0,,0,0,0,0.0,,0,,0,41,0,0
Michael Thomas,7279,S,NYG,10,0,0,21,64.1,0,2,8,6.8,12.5,1,1,12.5,0,133,9,2,0,60.7,0,1,6,7.6,16.7,1,8.3,0,79,6,1
Vontaze Burfict,7280,LB,CIN,4,0,0,7,46.6,0,0,11,11.7,0.0,0,0,0.0,0,103,12,0,0,47.4,0,0,8,20.0,0.0,0,0.0,0,45,9,0
Tashaun Gipson Sr.,7288,S,JAX,10,0,0,15,52.3,0,1,10,2.8,0.0,0,2,5.0,0,389,11,1,0,58.5,0,1,1,0.6,0.0,0,50.0,0,180,1,1
L.J. Fort,7292,LB,PIT,6,0,0,25,71.1,2,4,27,32.6,11.1,3,0,14.8,1,89,29,7,0,73.7,2,3,18,35.1,11.1,2,19.4,1,57,20,6
Damon Harrison Sr.,7355,DI,DET,11,1,0,11,59.3,1,4,192,99.5,5.2,10,0,1.8,1,206,205,6,1,65.7,0,4,59,100.0,10.2,6,5.1,1,63,63,5
Julian Stanford,7372,LB,BUF,3,0,0,4,81.4,0,0,7,16.3,14.3,1,0,14.3,1,43,7,1,0,91.0,0,0,2,8.7,50.0,1,50.0,1,23,2,1
Johnson Bademosi,7374,CB,HST,2,0,0,13,,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Leonard Johnson,7385,CB,ARZ,1,0,0,1,56.6,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Derrick Shelby,7400,ED,ATL,6,0,0,2,55.4,0,2,65,100.0,6.2,4,0,1.5,0,67,67,2,0,59.6,0,1,23,100.0,8.7,2,2.2,0,25,25,1
Jacquies Smith,7401,ED,OAK,5,0,0,23,52.9,1,2,33,89.5,12.1,4,1,4.5,0,38,34,3,0,50.8,0,0,9,90.0,0.0,0,0.0,0,10,9,0
Emmanuel Lamur,7561,LB,OAK,7,0,0,23,57.5,0,0,3,8.9,0.0,0,0,0.0,0,45,4,0,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Harrison Smith,7641,S,MIN,10,0,2,18,74.9,1,1,21,6.0,4.8,1,3,19.0,3,403,24,5,0,73.8,1,1,11,6.8,0.0,0,27.3,2,176,12,4
Malik Jackson,7647,DI,JAX,10,1,0,15,66.7,7,25,266,98.6,13.2,35,4,6.4,1,286,282,33,0,68.0,3,21,132,100.0,19.7,26,9.8,1,142,142,25
Brandon Marshall,7648,LB,DEN,8,0,0,10,58.5,0,1,27,12.2,11.1,3,0,1.9,0,246,30,1,0,68.2,0,1,13,12.8,23.1,3,3.8,0,109,14,1
Dion Jordan,7785,ED,SEA,7,1,0,29,60.0,2,10,107,97.3,15.9,17,1,6.5,1,113,110,13,0,62.1,1,8,56,96.7,21.4,12,8.0,0,61,59,9
Barkevious Mingo,7787,ED,SEA,10,0,0,29,66.4,1,3,48,24.3,14.6,7,0,8.3,2,202,49,6,0,61.2,0,0,20,25.3,15.0,3,5.0,1,79,20,1
D.J. Hayden,7793,CB,JAX,4,0,0,15,64.6,0,0,6,5.0,16.7,1,2,16.7,1,120,6,1,0,69.2,0,0,4,6.6,25.0,1,25.0,1,61,4,1
Sheldon Richardson,7794,DI,MIN,10,0,0,18,68.1,10,22,278,99.3,13.3,37,3,6.5,2,298,296,34,0,70.9,4,15,121,100.0,18.2,22,8.7,1,131,131,20
Star Lotulelei,7795,DI,BUF,10,1,0,4,53.3,0,3,158,100.0,3.8,6,0,0.9,0,168,168,3,0,53.6,0,2,54,100.0,5.6,3,1.9,0,58,58,2
Kenny Vaccaro,7796,S,TEN,7,0,0,31,66.0,1,2,8,3.4,12.5,1,0,31.3,1,263,9,4,0,63.2,1,1,3,4.5,0.0,0,33.3,0,88,4,2
Eric Reid,7799,S,CAR,7,0,1,5,72.6,0,2,11,4.2,18.2,2,2,18.2,1,265,11,3,0,81.5,0,1,6,4.7,33.3,2,25.0,1,127,6,2
Desmond Trufant,7803,CB,ATL,10,0,0,2,55.7,0,1,2,0.5,0.0,0,4,25.0,0,430,2,1,0,,0,0,0,0.0,,0,,0,203,0,0
Datone Jones,7807,DI,DAL,1,0,0,9,60.0,1,0,1,100.0,100.0,1,0,50.0,0,1,1,1,0,60.0,1,0,1,100.0,100.0,1,50.0,0,1,1,1
Sylvester Williams,7809,DI,MIA,8,0,0,17,49.3,0,4,85,100.0,3.5,3,0,2.4,0,90,90,4,0,53.8,0,3,28,100.0,7.1,2,5.4,0,28,28,3
Alec Ogletree,7811,LB,NYG,9,0,1,21,56.6,3,8,52,15.5,21.2,11,4,10.6,0,375,58,11,0,57.8,2,5,30,19.1,20.0,6,11.7,0,178,34,7
Manti Te'o,7819,LB,NO,4,0,0,20,58.9,0,1,7,13.1,14.3,1,0,7.1,0,61,8,1,0,50.1,0,0,5,30.0,0.0,0,0.0,0,20,6,0
Tank Carradine,7821,ED,OAK,1,0,0,23,51.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,53.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kawann Short,7825,DI,CAR,10,0,0,5,67.0,4,20,267,98.9,13.5,36,2,5.2,2,284,281,26,0,71.7,3,16,130,100.0,21.5,28,8.8,2,136,136,21
Kiko Alonso,7827,LB,MIA,10,1,1,17,51.3,0,4,37,9.7,5.4,2,2,5.4,0,383,37,4,0,54.0,0,3,10,5.8,20.0,2,15.0,0,173,10,3
Johnathan Hankins,7830,DI,OAK,9,0,0,23,53.1,1,3,128,100.0,3.9,5,1,1.6,0,140,140,4,0,53.7,0,2,30,100.0,6.7,2,3.3,0,32,32,2
Jon Bostic,7831,LB,PIT,10,1,0,25,67.1,1,6,47,19.4,10.6,5,2,11.7,2,253,49,9,0,62.8,0,3,18,17.4,11.1,2,13.9,1,109,19,4
Jamie Collins Sr.,7833,LB,CLV,10,0,0,8,58.5,1,3,67,17.9,7.5,5,0,6.0,2,397,71,6,0,56.5,0,3,22,14.9,9.1,2,6.8,0,154,23,3
Margus Hunt,7834,DI,IND,9,2,0,14,59.6,0,7,275,98.3,4.4,12,3,2.4,3,291,286,10,1,63.9,0,3,118,98.4,5.1,6,3.0,2,128,126,5
Jamar Taylor,7835,CB,ARZ,10,0,1,1,60.0,0,0,1,0.6,0.0,0,4,0.0,0,166,1,0,0,,0,0,0,0.0,,0,,0,67,0,0
D.J. Swearinger Sr.,7838,S,WAS,10,0,0,32,95.9,1,1,8,2.1,37.5,3,1,37.5,2,437,9,4,0,67.6,1,0,1,0.5,100.0,1,50.0,0,217,1,1
Bennie Logan,7848,DI,TEN,9,0,0,31,51.2,0,4,63,97.1,6.3,4,1,3.2,0,70,68,4,0,51.0,0,1,14,100.0,7.1,1,3.6,0,16,16,1
Tyrann Mathieu,7850,S,HST,10,0,0,13,68.4,0,1,16,3.9,6.3,1,3,21.9,3,440,17,4,0,71.3,0,1,12,7.7,8.3,1,29.2,3,168,13,4
T.J. McDonald,7852,S,MIA,10,0,0,17,77.7,0,3,8,2.1,37.5,3,1,18.8,0,381,8,3,0,68.8,0,1,2,1.2,50.0,1,25.0,0,173,2,1
J.J. Wilcox,7861,S,NYJ,5,0,0,22,48.9,0,0,9,40.0,0.0,0,0,0.0,0,25,10,0,0,49.6,0,0,8,69.2,0.0,0,0.0,0,13,9,0
John Jenkins,7863,DI,NYG,5,0,0,21,57.2,1,1,21,100.0,9.5,2,0,4.8,0,22,22,2,0,52.8,1,0,9,100.0,11.1,1,5.6,0,10,10,1
Logan Ryan,7864,CB,TEN,10,0,2,31,71.2,1,2,22,5.7,9.1,2,4,15.9,2,386,22,5,0,82.6,1,1,8,5.8,25.0,2,25.0,1,138,8,3
Shawn Williams,7865,S,CIN,10,0,0,7,64.6,1,2,14,4.3,14.3,2,4,17.9,1,349,15,4,0,63.1,0,1,4,3.2,25.0,1,12.5,0,158,5,1
Duron Harmon,7872,S,NE,10,0,0,19,78.9,0,1,6,2.0,33.3,2,2,8.3,0,294,6,1,0,86.0,0,1,4,2.6,50.0,2,12.5,0,153,4,1
Brandon Williams,7875,DI,BLT,10,1,0,3,59.7,0,8,151,98.8,6.6,10,3,3.3,1,165,163,9,1,60.7,0,4,63,98.6,7.9,5,4.8,1,70,69,5
Akeem Spence,7882,DI,MIA,10,0,0,17,63.4,3,12,198,100.0,10.1,20,3,4.8,2,219,219,17,0,57.5,0,6,92,100.0,8.7,8,5.4,2,102,102,8
Alex Okafor,7885,ED,NO,10,1,0,20,69.1,5,21,250,93.7,16.4,41,0,6.8,4,284,266,30,0,74.1,2,12,106,92.0,23.6,25,8.5,2,125,115,16
B.W. Webb,7896,CB,NYG,10,0,1,21,77.3,1,1,8,2.4,0.0,0,6,25.0,1,374,9,3,0,72.6,1,0,2,1.1,0.0,0,25.0,0,183,2,1
Gerald Hodges,7902,LB,ARZ,4,0,0,1,58.8,1,2,8,15.4,12.5,1,0,18.8,0,52,8,3,0,66.7,0,2,3,15.8,0.0,0,33.3,0,19,3,2
William Gholston,7908,DI,TB,10,0,0,30,45.7,4,8,172,97.9,8.7,15,5,4.1,1,189,185,13,0,47.6,3,4,82,100.0,9.8,8,4.3,0,91,91,7
John Simon,7911,ED,NE,5,0,0,19,63.8,0,3,39,93.0,15.4,6,0,6.4,1,43,40,4,0,53.7,0,1,16,94.1,6.3,1,9.4,1,17,16,2
Steven Means,7929,ED,ATL,4,0,0,2,54.1,0,1,42,100.0,7.1,3,0,1.2,0,47,47,1,0,62.1,0,1,20,100.0,15.0,3,2.5,0,22,22,1
A.J. Klein,7930,LB,NO,10,0,0,20,56.8,1,3,35,13.1,8.6,3,0,5.7,0,282,37,4,0,52.1,0,2,19,19.1,10.5,2,5.3,0,110,21,2
Micah Hyde,7941,S,BUF,9,0,0,4,50.0,0,0,6,1.9,0.0,0,0,0.0,0,318,6,0,0,50.6,0,0,5,3.5,0.0,0,0.0,0,142,5,0
Stacy McGee,7987,DI,WAS,2,0,0,32,52.5,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,53.4,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Vince Williams,7988,LB,PIT,9,0,0,25,76.4,4,8,82,26.9,24.4,20,0,12.2,4,327,88,16,0,79.7,3,7,47,31.9,31.9,15,14.9,2,160,51,12
Jordan Poyer,8000,S,BUF,10,0,0,4,67.9,0,0,10,3.1,10.0,1,0,10.0,1,390,12,1,0,55.4,0,0,2,1.2,0.0,0,0.0,0,164,2,0
Nick Williams,8006,DI,CHI,2,0,0,6,53.9,0,2,28,100.0,7.1,2,0,3.6,0,32,32,2,0,56.1,0,2,16,100.0,12.5,2,6.3,0,18,18,2
Damion Square,8042,DI,LAC,10,2,0,27,55.5,2,5,172,100.0,5.2,9,2,4.4,4,180,180,11,1,60.4,0,3,57,100.0,8.8,5,7.9,3,60,60,6
Daren Bates,8077,LB,TEN,5,0,0,31,49.9,0,0,6,20.0,0.0,0,0,0.0,0,30,6,0,0,50.5,0,0,5,23.8,0.0,0,0.0,0,21,5,0
Ezekiel Ansah,8094,ED,DET,4,0,0,11,76.4,1,7,52,100.0,23.1,12,1,13.5,3,56,56,11,0,79.6,1,6,38,100.0,28.9,11,17.1,3,41,41,10
Jahleel Addae,8117,S,LAC,10,0,0,27,79.5,0,2,7,1.7,42.9,3,3,28.6,1,421,7,3,0,69.2,0,1,2,1.1,50.0,1,25.0,0,187,2,1
Josh Martin,8138,ED,NYJ,1,0,0,22,53.0,0,0,7,58.3,0.0,0,0,0.0,0,12,7,0,0,54.6,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Lerentee McCray,8159,ED,JAX,8,0,0,15,73.4,0,9,56,98.3,21.4,12,0,9.8,1,60,59,10,0,84.1,0,8,30,96.9,36.7,11,16.7,1,32,31,9
Abry Jones,8177,DI,JAX,10,1,0,15,55.9,0,10,169,100.0,6.5,11,0,3.0,0,181,181,10,1,59.2,0,6,55,100.0,10.9,6,5.5,0,59,59,6
Benson Mayowa,8196,ED,ARZ,10,2,1,1,65.2,4,12,201,93.2,12.4,25,2,5.5,3,235,219,19,0,64.0,2,5,71,91.7,18.3,13,6.3,1,84,77,8
Bradley McDougald,8220,S,SEA,10,0,0,29,52.1,0,0,9,2.5,0.0,0,1,0.0,0,353,9,0,0,52.2,0,0,4,2.5,0.0,0,0.0,0,161,4,0
Russell Shepard,8254,WR,NYG,1,0,0,21,60.0,0,0,1,100.0,0.0,0,2,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ray-Ray Armstrong,8271,LB,CLV,6,1,2,8,83.4,0,1,6,4.7,16.7,1,2,8.3,0,128,6,1,1,87.7,0,1,4,6.0,25.0,1,12.5,0,67,4,1
Will Compton,8308,LB,TEN,4,0,0,31,53.1,0,0,5,17.6,0.0,0,0,0.0,0,34,6,0,0,,0,0,0,0.0,,0,,0,6,0,0
Rashaan Melvin,8334,CB,OAK,8,1,1,23,90.6,1,0,3,1.6,0.0,0,3,16.7,0,192,3,1,0,58.6,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Tony Jefferson,8361,S,BLT,10,0,0,3,70.1,2,2,16,3.7,18.8,3,3,18.8,1,429,16,5,0,71.6,2,1,9,4.2,22.2,2,27.8,1,212,9,4
Brandon Copeland,8378,ED,NYJ,10,0,0,22,54.8,5,17,227,88.2,9.7,22,1,6.2,3,271,239,25,0,60.4,2,11,95,87.2,14.7,14,10.0,3,117,102,16
Jeff Heath,8396,S,DAL,10,0,0,9,52.7,0,1,3,0.8,0.0,0,0,16.7,0,373,3,1,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Banjo,8419,S,NO,4,1,0,20,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Wes Horton,8484,ED,CAR,10,0,0,5,50.8,0,13,163,98.3,7.4,12,3,5.2,2,177,174,15,0,58.1,0,7,60,95.7,15.0,9,9.2,2,69,66,9
LaRoy Reynolds,8500,LB,PHI,2,0,0,24,58.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Jadeveon Clowney,8636,ED,HST,9,0,1,13,69.0,7,17,342,98.4,12.0,41,9,5.6,7,364,358,31,0,75.7,3,13,139,100.0,17.3,24,10.1,6,149,149,22
Khalil Mack,8640,ED,CHI,8,0,0,6,78.5,2,25,244,85.7,18.4,45,1,8.8,8,300,257,35,0,86.4,2,18,129,93.8,26.4,34,13.2,7,146,137,27
Anthony Barr,8644,LB,MIN,7,2,0,18,79.8,1,12,54,21.0,16.7,9,2,12.0,0,276,58,13,0,67.9,0,4,20,19.6,20.0,4,10.0,0,112,22,4
Aaron Donald,8648,DI,LA,11,0,1,26,93.9,13,49,384,100.0,26.6,102,4,12.0,15,407,407,77,0,93.7,10,34,195,100.0,33.8,66,16.4,10,207,207,54
C.J. Mosley,8652,LB,BLT,9,0,0,3,42.8,0,7,82,25.7,6.1,5,0,4.3,0,331,85,7,0,45.8,0,5,43,27.2,7.0,3,5.8,0,169,46,5
Ha Ha Clinton-Dix,8656,S,WAS,10,0,0,32,64.6,1,1,11,3.3,9.1,1,0,18.2,1,396,13,3,0,65.4,0,0,5,4.4,20.0,1,20.0,1,158,7,1
Dee Ford,8658,ED,KC,11,0,0,16,91.1,14,35,357,83.8,17.4,62,5,9.7,10,462,387,59,0,92.7,9,19,157,91.4,22.9,36,12.7,6,185,169,34
Darqueze Dennard,8659,CB,CIN,7,0,0,7,52.8,0,1,4,1.8,0.0,0,1,12.5,0,220,4,1,0,55.8,0,0,2,1.7,0.0,0,0.0,0,117,2,0
Deone Bucannon,8662,LB,ARZ,7,0,0,1,63.0,1,5,21,21.4,4.8,1,1,14.3,0,103,22,6,0,58.0,1,3,11,33.3,9.1,1,18.2,0,36,12,4
Dominique Easley,8664,ED,LA,3,0,0,26,61.1,0,2,32,100.0,3.1,1,0,3.1,0,34,34,2,0,59.6,0,2,15,100.0,6.7,1,6.7,0,15,15,2
Jimmie Ward,8665,S,SF,8,0,0,28,48.0,0,0,5,2.0,0.0,0,0,0.0,0,256,5,0,0,48.7,0,0,4,3.7,0.0,0,0.0,0,109,4,0
Demarcus Lawrence,8669,ED,DAL,10,0,0,9,79.1,6,27,295,97.5,16.9,50,4,8.6,9,314,306,42,0,82.1,3,16,151,98.1,21.9,33,12.3,9,161,158,28
Kyle Van Noy,8675,LB,NE,10,0,0,19,61.8,3,17,159,42.2,11.3,18,0,7.5,2,403,170,22,0,47.9,1,12,82,43.8,11.0,9,9.1,1,201,88,14
Lamarcus Joyner,8676,S,LA,11,0,0,26,86.8,0,0,4,0.9,25.0,1,1,25.0,1,432,4,1,0,90.0,0,0,2,1.0,50.0,1,50.0,1,208,2,1
Stephon Tuitt,8681,DI,PIT,9,1,0,25,64.5,8,14,307,99.7,10.7,33,3,4.6,3,328,327,25,1,69.8,7,10,152,99.4,15.8,24,6.9,2,165,164,19
Trent Murphy,8682,ED,BUF,7,0,0,4,66.3,3,9,152,93.5,11.8,18,1,6.6,4,168,157,16,0,72.2,0,5,68,93.4,14.7,10,9.6,4,76,71,9
Jeremiah Attaochu,8685,ED,NYJ,9,0,1,22,69.9,4,6,96,95.3,14.6,14,1,7.3,2,107,102,12,0,70.2,2,3,46,96.0,17.4,8,9.8,2,50,48,7
Christian Kirksey,8706,LB,CLV,7,0,0,8,49.2,1,3,53,18.8,7.5,4,2,3.8,0,298,56,4,0,54.1,0,3,21,18.4,9.5,2,7.1,0,125,23,3
Preston Brown,8708,LB,CIN,7,0,0,7,49.4,0,2,10,4.9,0.0,0,0,10.0,0,205,10,2,0,49.5,0,2,9,10.5,0.0,0,11.1,0,86,9,2
Jay Bromley,8709,DI,NO,2,0,0,20,62.4,0,1,12,92.9,8.3,1,1,4.2,0,14,13,1,0,68.3,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Terrence Brooks,8714,S,NYJ,3,0,0,22,60.0,0,0,1,2.1,0.0,0,1,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Dexter McDougle,8715,CB,PHI,2,0,0,24,68.3,1,0,4,4.4,0.0,0,0,12.5,0,91,4,1,0,73.2,1,0,2,3.4,0.0,0,25.0,0,59,2,1
Kareem Martin,8719,ED,NYG,10,1,0,21,60.5,6,10,177,86.1,10.2,18,0,5.1,1,223,192,17,0,59.1,3,7,80,86.7,13.8,11,7.5,1,105,91,11
Phillip Gaines,8722,CB,CLV,7,0,0,8,67.9,0,1,3,1.5,33.3,1,3,16.7,0,206,3,1,0,60.0,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Will Clarke,8723,ED,TB,3,0,0,30,57.8,0,1,10,100.0,10.0,1,0,5.0,0,11,11,1,0,61.8,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Bashaud Breeland,8737,CB,GB,3,0,0,12,53.5,0,1,3,3.6,33.3,1,4,16.7,0,84,3,1,0,59.7,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Justin Ellis,8742,DI,OAK,1,0,0,23,51.9,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cassius Marsh,8743,ED,SF,10,0,0,28,62.6,3,18,238,89.4,12.6,30,3,6.5,5,283,253,26,0,60.8,2,14,132,92.9,15.9,21,8.3,3,155,144,19
DaQuan Jones,8747,DI,TEN,10,1,1,31,60.9,4,5,161,98.3,8.1,13,2,2.8,0,175,172,9,1,62.6,1,3,47,100.0,12.8,6,4.3,0,50,50,4
Aaron Colvin,8749,CB,HST,4,0,2,13,52.3,0,0,6,4.5,0.0,0,3,0.0,0,133,6,0,0,55.3,0,0,2,3.6,0.0,0,0.0,0,56,2,0
Anthony Hitchens,8754,LB,KC,10,0,1,16,60.7,1,5,37,10.5,13.5,5,4,8.1,0,421,44,6,0,63.8,1,2,19,13.5,15.8,3,7.9,0,163,22,3
Pierre Desir,8762,CB,IND,9,0,1,14,59.5,0,0,1,0.3,0.0,0,1,0.0,0,345,1,0,0,,0,0,0,0.0,,0,,0,158,0,0
Tre Boston,8763,S,ARZ,8,0,0,1,72.9,2,1,15,4.6,6.7,1,2,10.0,0,323,15,3,0,70.7,1,0,5,4.4,0.0,0,10.0,0,114,5,1
Kevin Pierre-Louis,8767,LB,NYJ,2,0,0,22,58.3,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Brent Urban,8769,DI,BLT,10,2,0,3,55.3,0,14,209,99.1,7.2,15,0,3.3,0,226,224,14,2,59.0,0,10,101,99.1,9.9,10,5.0,0,107,106,10
Telvin Smith Sr.,8779,LB,JAX,10,0,0,15,70.5,1,5,23,6.1,26.1,6,2,17.4,1,391,24,7,0,74.8,1,4,12,6.7,33.3,4,29.2,1,178,12,6
Ricardo Allen,8782,S,ATL,3,0,0,2,56.8,0,0,2,1.5,0.0,0,0,0.0,0,137,2,0,0,58.1,0,0,1,1.5,0.0,0,0.0,0,65,1,0
Bene Benwikere,8783,CB,ARZ,10,0,0,1,69.0,0,0,10,3.7,20.0,2,3,10.0,1,299,11,1,0,81.5,0,0,4,4.0,50.0,2,25.0,1,100,4,1
Aaron Lynch,8785,ED,CHI,10,0,0,6,60.0,6,6,168,89.1,14.3,24,3,5.4,3,201,179,15,0,58.0,4,3,77,93.3,16.9,13,7.1,2,89,83,9
Avery Williamson,8786,LB,NYJ,10,1,0,22,68.8,1,7,58,14.5,12.1,7,1,12.1,3,413,60,11,1,75.0,0,5,35,20.1,14.3,5,15.7,3,184,37,8
Nat Berhe,8787,S,PIT,2,0,0,25,56.3,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,56.3,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Caraun Reid,8793,DI,DAL,5,0,0,9,61.7,2,1,61,100.0,6.6,4,0,4.1,1,62,62,4,0,59.1,1,0,26,100.0,7.7,2,5.8,1,26,26,2
Chris Smith,8794,ED,CLV,10,0,0,8,52.9,1,5,117,97.6,6.8,8,0,3.4,1,127,124,7,0,50.7,0,2,40,97.7,5.0,2,2.5,0,44,43,2
Devon Kennard,8809,ED,DET,10,0,0,11,53.1,6,14,265,83.5,10.9,29,2,6.0,6,339,283,26,0,56.3,2,9,137,94.2,14.6,20,7.7,5,154,145,16
Alfred Blue,8816,HB,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Antone Exum Jr.,8817,S,SF,6,0,1,28,61.3,0,0,6,5.6,0.0,0,2,16.7,1,144,8,1,0,64.6,0,0,3,6.6,0.0,0,33.3,1,61,4,1
E.J. Gaines,8823,CB,CLV,4,0,0,8,56.9,0,0,2,1.7,0.0,0,0,0.0,0,117,2,0,0,59.1,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Zach Moore,8833,ED,ARZ,10,0,0,1,57.7,1,0,60,96.9,6.7,4,0,5.8,3,64,62,4,0,64.3,0,0,11,100.0,18.2,2,18.2,2,12,12,2
Dan McCullers,8849,DI,PIT,9,0,1,25,64.0,0,3,32,100.0,12.5,4,1,7.8,1,33,33,4,0,52.3,0,1,14,100.0,7.1,1,3.6,0,14,14,1
T.J. Carrie,8853,CB,CLV,10,0,0,8,65.5,0,0,4,1.1,0.0,0,4,25.0,1,353,4,1,0,67.9,0,0,3,1.9,0.0,0,33.3,1,161,3,1
Shamar Stephen,8854,DI,SEA,10,0,1,29,52.6,1,1,174,99.5,3.4,6,1,1.7,2,184,183,4,0,50.2,0,0,58,100.0,1.7,1,1.7,1,59,59,1
Beau Allen,8858,DI,TB,8,0,0,30,61.9,2,8,124,100.0,8.1,10,1,4.0,0,132,132,10,0,65.5,1,4,36,100.0,13.9,5,6.9,0,38,38,5
Shelby Harris,8869,DI,DEN,10,1,0,10,67.2,3,6,111,100.0,10.8,12,1,4.1,0,116,116,9,1,74.1,3,3,41,100.0,19.5,8,7.3,0,45,45,6
Brock Coyle,8929,LB,SF,1,0,0,28,54.3,0,1,3,7.5,0.0,0,0,16.7,0,40,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
Kerry Wynn,8938,DI,NYG,10,2,1,21,51.1,0,12,193,99.5,6.7,13,1,4.1,2,215,214,14,0,52.2,0,10,105,100.0,10.5,11,6.7,2,119,119,12
Ethan Westbrooks,8976,DI,LA,11,1,0,26,61.8,1,4,67,100.0,7.5,5,0,5.2,1,71,71,6,0,59.2,0,2,23,100.0,8.7,2,4.3,0,24,24,2
Denico Autry,8982,DI,IND,6,0,0,14,58.0,0,12,158,97.0,10.8,17,2,5.7,3,169,164,15,0,63.6,0,10,71,97.4,18.3,13,8.5,1,77,75,11
Shaquil Barrett,9000,ED,DEN,10,0,0,10,70.8,3,5,94,77.3,18.1,17,1,6.4,2,128,99,10,0,76.0,2,4,39,80.8,30.8,12,12.8,2,52,42,8
Josh Mauro,9003,DI,NYG,6,0,0,21,50.6,0,1,47,100.0,2.1,1,1,1.1,0,52,52,1,0,55.0,0,1,15,100.0,6.7,1,3.3,0,17,17,1
Todd Davis,9007,LB,DEN,10,0,0,10,75.7,3,4,30,10.2,16.7,5,2,15.0,1,295,30,8,0,90.5,2,2,9,8.3,33.3,3,22.2,0,109,9,4
Christian Jones,9020,LB,DET,10,0,1,11,50.9,1,2,42,24.1,2.4,1,1,6.0,1,191,46,4,0,58.0,0,1,17,32.1,5.9,1,8.8,1,56,18,2
