player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Devin Funchess,9474,WR,CAR,4,27,0,5,17.2,0,50.0,0.0,0,2,0.0,0,5,0,74.6,74.9,0,21,0.0,0,44,5,88.6,39,75.0,10,37.0,0,75,13,2.6,15.0,1.92,0,11.5,1,80.0,50.0,1,2,7.7,1,9,0,62.1,67.1,0,27,0.0,0,90,12,94.4,85,110.8,15,55.6,0,159,25,2.1,13.3,1.87
Geronimo Allison,11141,WR,GB,4,27,0,12,12.5,1,83.3,100.0,1,1,16.7,1,4,0,46.3,63.5,0,39,0.0,0,55,5,89.1,49,158.3,6,22.2,1,86,26,5.2,17.2,1.76,0,13.9,0,66.7,50.0,1,2,12.5,2,6,1,49.6,62.5,0,64,0.0,0,93,14,96.8,90,113.8,21,77.8,1,203,80,5.7,14.5,2.26
James Conner,11860,HB,PIT,5,26,0,25,-0.5,0,25.0,0.0,0,1,0.0,0,0,0,70.5,50.1,0,5,27.3,21,77,1,67.5,52,39.6,4,15.4,0,5,11,11.0,5.0,0.1,0,-0.1,15,94.7,,0,0,0.0,0,9,0,82.7,81.6,0,29,15.6,17,109,18,81.7,89,110.7,19,73.1,0,201,206,11.4,11.2,2.26
Calvin Ridley,48262,WR,ATL,5,26,0,2,11.3,0,75.0,,0,0,14.3,1,6,0,49.2,70.7,0,22,0.0,0,47,6,93.6,44,105.2,8,30.8,0,78,31,5.2,13.0,1.77,0,14.9,0,68.8,66.7,2,3,8.3,1,7,0,60.2,71.8,0,75,0.0,0,99,11,97.0,96,151.0,16,61.5,4,204,80,7.3,18.5,2.13
Kyle Rudolph,6195,TE,MIN,5,26,0,18,3.0,1,100.0,,0,0,0.0,0,3,0,73.4,57.6,0,24,7.5,5,67,5,89.6,60,118.8,5,19.2,0,78,63,12.6,15.6,1.3,0,5.9,1,84.2,0.0,0,2,0.0,0,10,0,81.7,60.5,0,17,11.1,17,153,16,88.2,135,96.5,19,73.1,0,136,50,3.1,8.5,1.01
Austin Hooper,10715,TE,ATL,5,26,0,2,8.3,0,33.3,,0,0,0.0,0,0,0,68.3,51.3,0,4,7.4,4,54,1,85.2,46,42.4,3,11.5,0,4,1,1.0,4.0,0.09,0,7.3,3,90.0,,0,0,0.0,0,6,0,82.7,65.8,0,30,9.5,11,116,18,87.9,102,101.5,20,76.9,0,167,68,3.8,9.3,1.64
Randall Cobb,6216,WR,GB,3,25,0,12,8.0,0,57.1,,0,0,20.0,2,6,1,35.3,58.6,0,29,0.0,0,52,8,88.5,46,72.9,14,56.0,0,78,51,6.4,9.8,1.7,0,2.1,3,90.0,,0,0,0.0,0,3,0,77.3,66.1,0,75,0.0,0,84,9,94.0,79,148.3,10,40.0,1,116,90,10.0,12.9,1.47
Will Fuller V,10655,WR,HST,4,25,0,13,16.0,0,83.3,100.0,1,1,0.0,0,3,0,74.6,70.1,0,39,0.0,0,44,5,86.4,38,154.2,6,24.0,1,69,8,1.6,13.8,1.82,0,15.8,1,75.0,,0,0,0.0,0,10,0,79.4,77.2,0,37,0.0,0,100,12,93.0,93,116.7,16,64.0,0,200,62,5.2,16.7,2.15
Dion Lewis,6301,HB,TEN,5,25,0,31,-0.8,3,90.0,,0,0,0.0,0,3,0,77.3,83.9,1,17,30.0,12,40,9,62.5,25,47.9,10,40.0,0,50,53,5.9,5.6,2.0,0,-1.1,4,80.0,,0,0,14.3,2,2,0,46.0,53.2,0,17,8.6,7,81,12,88.9,72,88.9,15,60.0,0,80,102,8.5,6.7,1.11
Tyler Lockett,9502,WR,SEA,5,24,0,29,14.0,0,77.8,100.0,1,1,0.0,0,6,1,75.6,79.7,0,51,0.0,0,70,7,92.9,65,158.3,9,37.5,2,133,23,3.3,19.0,2.05,0,15.1,0,86.7,0.0,0,1,0.0,0,7,0,80.0,72.8,0,52,0.0,0,87,13,97.7,85,158.3,15,62.5,2,214,62,4.8,16.5,2.52
Christian Kirk,47546,WR,ARZ,5,24,0,1,7.7,0,63.6,50.0,1,2,12.5,1,3,0,54.5,64.6,1,30,0.0,0,43,7,90.7,39,42.6,11,45.8,0,67,36,5.1,9.6,1.72,0,8.5,2,92.3,100.0,1,1,7.7,1,4,0,61.8,64.8,0,75,0.0,0,88,12,94.3,83,144.4,13,54.2,1,167,56,4.7,13.9,2.01
Albert Wilson,8943,WR,MIA,5,24,0,17,10.5,3,63.6,0.0,0,1,0.0,0,5,0,75.6,74.8,1,29,2.3,1,43,7,88.4,38,77.8,11,45.8,1,80,65,9.3,11.4,2.11,0,7.3,2,75.0,0.0,0,1,0.0,0,2,0,80.0,78.0,1,74,0.0,0,58,9,86.2,50,100.7,12,50.0,1,124,131,14.6,13.8,2.48
Courtland Sutton,48164,WR,DEN,5,24,0,10,17.2,0,33.3,25.0,1,4,33.3,2,3,0,29.2,56.8,0,42,0.0,0,71,4,90.1,64,61.8,12,50.0,0,92,5,1.3,23.0,1.44,0,12.3,1,50.0,0.0,0,2,0.0,0,3,0,72.1,56.6,0,25,0.0,0,93,4,95.7,89,70.3,8,33.3,0,51,26,6.5,12.8,0.57
Kelvin Benjamin,8663,WR,BUF,5,24,0,4,13.6,1,44.4,33.3,1,3,20.0,1,3,0,41.6,60.2,0,34,0.0,0,44,4,90.9,40,72.9,9,37.5,0,73,9,2.3,18.3,1.83,0,16.9,0,23.1,0.0,0,6,25.0,1,1,0,36.2,47.2,3,11,0.0,0,78,3,97.4,76,0.0,13,54.2,0,27,2,0.7,9.0,0.36
Javorius Allen,9558,HB,BLT,5,24,0,3,2.8,1,100.0,,0,0,0.0,0,3,0,72.1,69.7,0,16,29.4,15,51,4,66.7,34,118.8,4,16.7,0,50,39,9.8,12.5,1.47,0,1.4,5,81.3,0.0,0,1,7.1,1,3,1,48.0,45.9,0,11,9.5,8,84,13,85.7,72,82.6,16,66.7,0,61,54,4.2,4.7,0.85
Ricky Seals-Jones,12020,TE,ARZ,5,24,0,1,9.4,0,20.0,0.0,0,2,0.0,0,0,0,64.7,50.3,0,-5,7.5,3,40,1,87.5,35,39.6,5,20.8,0,-5,-1,-1.0,-5.0,-0.14,0,10.8,0,50.0,33.3,1,3,10.0,1,5,0,56.7,58.6,1,35,6.9,7,101,9,88.1,89,68.8,18,75.0,1,128,43,4.8,14.2,1.44
Cole Beasley,7330,WR,DAL,5,24,0,9,9.2,1,69.2,40.0,2,5,10.0,1,7,0,57.0,72.5,0,19,0.0,0,53,9,90.6,48,97.3,13,54.2,0,117,33,3.7,13.0,2.44,0,7.0,0,70.0,100.0,1,1,0.0,0,5,0,75.6,65.1,0,16,0.0,0,69,7,97.1,67,88.3,10,41.7,0,67,22,3.1,9.6,1.0
Taywan Taylor,11827,WR,TEN,5,23,0,31,10.8,1,60.0,0.0,0,3,25.0,2,2,0,29.8,62.8,0,18,0.0,0,29,6,89.7,26,107.5,10,43.5,1,53,43,7.2,8.8,2.04,0,8.4,2,84.6,,0,0,0.0,0,6,1,78.7,70.7,0,19,0.0,0,49,11,98.0,48,103.8,13,56.5,0,116,53,4.8,10.5,2.42
DeSean Jackson,4363,WR,TB,4,22,0,30,16.4,0,75.0,0.0,0,1,0.0,0,5,0,74.6,90.4,1,75,0.0,0,31,6,100.0,31,116.7,8,36.4,1,172,55,9.2,28.7,5.55,0,19.0,0,78.6,100.0,1,1,0.0,0,9,0,78.7,87.8,1,58,0.0,0,68,11,94.1,64,128.6,14,63.6,2,252,53,4.8,22.9,3.94
Kenny Stills,7926,WR,MIA,5,22,0,17,22.9,0,42.9,66.7,2,3,25.0,1,3,0,36.2,56.2,0,13,0.0,0,56,3,85.7,48,58.0,7,31.8,0,34,6,2.0,11.3,0.71,0,16.7,1,71.4,100.0,1,1,9.1,1,7,0,58.5,71.5,0,75,0.0,0,89,10,93.3,83,153.3,14,63.6,2,197,51,5.1,19.7,2.37
Laquon Treadwell,10657,WR,MIN,5,22,0,18,7.6,1,60.0,,0,0,40.0,2,2,0,28.0,50.6,1,19,0.0,0,49,3,98.0,48,85.4,5,22.7,1,40,12,4.0,13.3,0.83,0,5.2,2,75.0,33.3,1,3,14.3,2,6,0,45.7,56.8,0,16,0.0,0,114,12,99.1,113,91.1,16,72.7,0,102,35,2.9,8.5,0.9
Trent Taylor,11932,WR,SF,5,22,0,28,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,50.8,0,5,0.0,0,34,1,91.2,31,56.3,2,9.1,0,5,1,1.0,5.0,0.16,0,5.8,1,72.2,0.0,0,1,0.0,0,5,0,80.0,64.9,1,16,0.0,0,81,13,96.3,78,65.5,18,81.8,0,114,74,5.7,8.8,1.46
Kenyan Drake,10707,HB,MIA,5,21,0,17,-0.4,0,71.4,,0,0,16.7,1,2,0,45.8,49.4,0,10,15.4,6,39,5,69.2,27,78.9,7,33.3,0,29,29,5.8,5.8,1.07,0,1.5,0,81.8,,0,0,10.0,1,2,0,58.5,60.2,0,22,11.5,7,61,9,82.0,50,122.7,11,52.4,1,68,56,6.2,7.6,1.36
Benjamin Watson,1753,TE,NO,5,21,0,20,12.4,0,87.5,80.0,4,5,0.0,0,6,0,75.6,89.9,0,27,19.5,8,41,7,75.6,31,118.8,8,38.1,0,104,18,2.6,14.9,3.35,0,7.3,0,90.0,100.0,1,1,0.0,0,3,0,77.3,62.1,0,21,12.2,10,82,9,85.4,70,99.6,10,47.6,0,79,25,2.8,8.8,1.13
Ted Ginn Jr.,3625,WR,NO,4,21,0,20,17.4,1,62.5,,0,0,0.0,0,3,0,74.6,74.8,0,28,0.0,0,40,5,90.0,36,118.8,8,38.1,2,48,16,3.2,9.6,1.33,0,16.1,0,50.0,,0,0,28.6,2,2,0,29.2,52.8,0,16,0.0,0,69,5,95.7,66,63.8,10,47.6,0,48,6,1.2,9.6,0.73
Rashard Higgins,10806,WR,CLV,5,21,0,8,14.0,0,83.3,100.0,1,1,0.0,0,4,1,73.4,56.6,1,38,0.0,0,57,5,93.0,53,118.8,6,28.6,1,95,22,4.4,19.0,1.79,0,12.9,2,78.6,0.0,0,2,8.3,1,7,0,60.2,68.7,0,23,0.0,0,97,11,99.0,96,111.0,14,66.7,0,149,23,2.1,13.5,1.55
Chris Godwin,11839,WR,TB,4,21,0,30,10.6,2,80.0,100.0,1,1,0.0,0,3,1,72.1,70.6,0,20,0.0,0,30,4,96.7,29,115.8,5,23.8,0,59,20,5.0,14.8,2.03,0,13.9,1,72.7,66.7,2,3,0.0,0,5,1,76.5,76.3,0,19,0.0,0,49,8,91.8,45,105.5,11,52.4,0,113,36,4.5,14.1,2.51
David Johnson,9519,HB,ARZ,5,21,0,1,1.5,1,50.0,,0,0,25.0,1,1,0,38.9,56.5,0,6,21.6,8,37,3,73.0,27,56.3,6,28.6,0,7,5,1.7,2.3,0.26,0,0.9,5,91.7,100.0,1,1,0.0,0,4,0,63.5,65.1,0,30,10.3,9,87,11,82.8,72,133.3,12,57.1,1,112,99,9.0,10.2,1.56
Todd Gurley II,9443,HB,LA,5,21,0,26,-4.5,2,100.0,,0,0,0.0,0,2,0,68.3,74.0,0,56,15.9,7,44,2,79.5,35,158.3,2,9.5,1,75,84,42.0,37.5,2.14,0,-2.1,3,93.3,100.0,1,1,6.7,1,6,1,64.7,55.4,0,25,9.3,10,108,14,85.2,92,104.4,15,71.4,0,136,167,11.9,9.7,1.48
Brandon Marshall,3064,WR,SEA,5,21,0,29,14.1,0,50.0,50.0,4,8,12.5,1,5,0,52.5,62.7,0,27,0.0,0,46,7,93.5,43,96.4,14,66.7,1,97,14,2.0,13.9,2.26,0,7.9,0,42.9,0.0,0,1,40.0,2,1,0,28.0,55.1,1,15,0.0,0,42,3,100.0,42,14.9,7,33.3,0,28,3,1.0,9.3,0.67
Mike Williams,11762,WR,LAC,5,21,0,27,10.7,1,83.3,100.0,3,3,0.0,0,4,0,73.4,70.4,0,16,0.0,0,43,5,95.3,41,141.7,6,28.6,1,51,9,1.8,10.2,1.24,0,20.2,1,71.4,50.0,2,4,0.0,0,9,0,78.0,76.9,0,42,0.0,0,82,10,97.6,80,153.3,14,66.7,2,198,25,2.5,19.8,2.48
Ryan Griffin,7982,TE,HST,5,20,0,13,11.6,0,22.2,0.0,0,3,0.0,0,2,0,68.3,56.0,0,11,7.5,4,53,2,86.8,46,39.6,9,45.0,0,21,3,1.5,10.5,0.46,0,8.6,1,88.9,,0,0,0.0,0,5,0,76.5,69.2,0,32,20.8,22,106,8,73.6,78,118.8,9,45.0,0,119,48,6.0,14.9,1.53
Keke Coutee,47698,WR,HST,2,20,0,13,9.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,65.4,0,13,0.0,0,21,2,90.5,19,92.4,3,15.0,0,25,1,0.5,12.5,1.32,0,3.6,0,86.7,,0,0,13.3,2,7,0,47.7,69.4,0,19,1.7,1,60,13,93.3,56,103.6,15,75.0,0,133,96,7.4,10.2,2.38
Danny Amendola,4717,WR,MIA,5,19,0,17,7.4,0,71.4,0.0,0,1,0.0,0,2,0,73.4,57.7,0,14,0.0,0,51,5,86.3,44,89.0,7,36.8,0,46,22,4.4,9.2,1.05,0,5.8,0,100.0,100.0,2,2,0.0,0,4,0,78.7,66.7,0,18,0.0,0,75,11,90.7,68,106.4,11,57.9,0,105,41,3.7,9.5,1.54
Adam Humphries,10075,WR,TB,4,19,0,30,3.1,0,71.4,100.0,1,1,16.7,1,1,0,45.8,49.1,0,8,0.0,0,41,5,97.6,40,77.1,7,36.8,0,26,5,1.0,5.2,0.65,0,2.3,2,80.0,,0,0,0.0,0,4,0,77.3,67.5,0,20,0.0,0,80,8,93.8,75,97.9,10,52.6,0,75,67,8.4,9.4,1.0
Zach Pascal,12303,WR,IND,5,19,0,14,6.3,0,50.0,33.3,2,6,0.0,0,3,0,73.4,57.0,0,18,0.0,0,50,5,96.0,48,61.7,10,52.6,0,43,15,3.0,8.6,0.9,0,11.3,1,50.0,0.0,0,1,0.0,0,3,0,70.5,59.4,1,18,0.0,0,40,3,95.0,38,33.3,6,31.6,0,42,5,1.7,14.0,1.11
Jordan Reed,7866,TE,WAS,4,19,0,32,9.7,1,71.4,,0,0,0.0,0,4,0,73.4,83.5,1,22,3.2,1,31,5,90.3,28,69.6,7,36.8,0,80,35,7.0,16.0,2.86,0,6.7,2,81.8,100.0,1,1,0.0,0,3,1,77.3,58.6,0,34,4.1,3,74,9,93.2,69,106.4,11,57.9,0,105,42,4.7,11.7,1.52
Kyle Juszczyk,7912,FB,SF,5,19,0,28,0.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,72.8,0,25,32.3,10,31,3,61.3,19,109.4,4,21.1,0,43,38,12.7,14.3,2.26,0,7.0,2,69.2,33.3,1,3,0.0,0,6,0,77.3,86.7,0,56,24.4,22,90,9,74.4,67,130.6,13,68.4,1,141,65,7.2,15.7,2.1
Paul Richardson Jr.,8680,WR,WAS,4,18,0,32,16.3,0,66.7,100.0,1,1,0.0,0,3,0,72.1,70.0,0,34,0.0,0,40,4,90.0,36,104.2,6,33.3,0,67,14,3.5,16.8,1.86,0,11.1,1,75.0,0.0,0,2,0.0,0,4,0,77.3,63.9,0,46,0.0,0,99,9,94.9,94,131.9,12,66.7,1,114,24,2.7,12.7,1.21
Jamison Crowder,9538,WR,WAS,4,18,0,32,6.0,0,71.4,50.0,1,2,0.0,0,2,0,73.4,63.6,0,24,0.0,0,37,5,89.2,33,128.0,7,38.9,1,45,22,4.4,9.0,1.36,0,12.0,1,72.7,,0,0,0.0,0,5,0,77.3,60.1,0,18,0.0,0,98,8,95.9,94,96.4,11,61.1,0,89,47,5.9,11.1,0.95
Zay Jones,11792,WR,BUF,5,18,0,4,10.8,0,83.3,,0,0,0.0,0,3,0,73.4,60.1,1,17,0.0,0,63,5,93.7,59,64.6,6,33.3,0,54,11,2.2,10.8,0.92,0,14.1,0,66.7,33.3,1,3,0.0,0,4,0,76.5,56.3,0,57,0.0,0,97,8,96.9,94,95.8,12,66.7,0,110,6,0.8,13.8,1.17
Robby Anderson,11254,WR,NYJ,5,18,0,22,37.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,71.5,0,76,0.0,0,36,2,97.2,35,158.3,2,11.1,2,111,41,20.5,55.5,3.17,0,14.7,0,60.0,50.0,2,4,0.0,0,2,2,77.3,55.5,0,41,0.0,0,95,9,96.8,92,107.6,15,83.3,1,120,13,1.4,13.3,1.3
Tyler Eifert,7802,TE,CIN,4,18,0,7,6.4,0,80.0,66.7,2,3,0.0,0,2,0,72.1,71.6,0,20,0.0,0,25,4,92.0,23,100.8,5,27.8,0,41,14,3.5,10.3,1.78,0,9.6,1,91.7,50.0,1,2,8.3,1,8,0,60.2,71.0,0,29,4.1,3,74,11,90.5,67,142.4,12,66.7,1,138,38,3.5,12.5,2.06
Tyrell Williams,10154,WR,LAC,5,18,0,27,13.0,0,60.0,100.0,2,2,14.3,1,5,0,49.2,65.6,1,24,0.0,0,60,6,93.3,56,44.2,10,55.6,0,76,43,7.2,12.7,1.36,0,13.9,0,85.7,,0,0,0.0,0,3,1,74.6,58.8,0,48,0.0,0,88,6,97.7,86,118.8,7,38.9,0,112,45,7.5,18.7,1.3
Martavis Bryant,8753,WR,OAK,4,18,0,23,9.6,0,71.4,0.0,0,1,0.0,0,2,0,73.4,65.0,2,26,0.0,0,23,5,95.7,22,55.4,7,38.9,0,56,42,8.4,11.2,2.55,0,18.3,4,60.0,50.0,2,4,25.0,2,5,1,31.8,61.2,0,47,0.0,0,49,6,93.9,46,104.2,10,55.6,0,149,45,7.5,24.8,3.24
Jeff Heuerman,9525,TE,DEN,5,17,0,10,6.6,0,60.0,0.0,0,1,0.0,0,3,0,70.5,58.3,1,14,24.2,15,62,3,66.1,41,36.7,5,29.4,0,29,25,8.3,9.7,0.71,0,6.6,0,77.8,,0,0,12.5,1,2,0,52.1,57.2,1,36,21.7,15,69,7,76.8,53,61.3,9,52.9,0,74,20,2.9,10.6,1.4
Geoff Swaim,9679,TE,DAL,5,17,0,9,1.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,55.2,0,11,12.3,7,57,2,80.7,46,81.3,3,17.6,0,17,16,8.0,8.5,0.37,0,1.8,1,90.9,50.0,1,2,0.0,0,4,0,78.0,59.8,0,43,11.6,11,95,10,84.2,80,112.5,11,64.7,0,121,105,10.5,12.1,1.51
Chris Hogan,6468,WR,NE,5,17,0,19,8.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,53.6,0,25,0.0,0,61,2,91.8,56,79.2,4,23.5,0,34,20,10.0,17.0,0.61,0,11.3,0,66.7,0.0,0,1,11.1,1,5,0,54.5,55.3,1,29,0.0,0,116,8,98.3,114,86.1,12,70.6,1,102,32,4.0,12.8,0.89
Nick Vannett,10728,TE,SEA,5,17,0,29,5.7,0,71.4,,0,0,0.0,0,1,1,73.4,44.9,0,8,12.0,6,50,5,84.0,42,75.9,7,41.2,0,24,14,2.8,4.8,0.57,0,7.2,0,70.0,50.0,1,2,0.0,0,5,0,75.6,67.5,0,32,14.3,8,56,7,85.7,48,96.2,10,58.8,0,86,47,6.7,12.3,1.79
Chad Williams,11853,WR,ARZ,5,17,0,1,12.5,0,16.7,0.0,0,2,0.0,0,1,0,64.7,55.2,1,10,0.0,0,41,1,90.2,37,0.0,6,35.3,0,10,4,4.0,10.0,0.27,0,15.9,0,30.0,33.3,1,3,25.0,1,2,0,36.2,53.4,1,22,0.0,0,98,3,95.9,94,38.8,10,58.8,1,43,1,0.3,14.3,0.46
Austin Seferian-Jenkins,8673,TE,JAX,5,17,0,15,7.2,0,50.0,0.0,0,2,25.0,1,2,0,42.1,60.2,1,11,13.1,8,61,3,85.2,52,19.4,6,35.3,0,22,2,0.7,7.3,0.42,0,6.0,0,77.8,33.3,1,3,0.0,0,3,0,75.6,61.9,0,21,13.2,9,68,7,85.3,58,96.3,9,52.9,0,64,28,4.0,9.1,1.1
Devontae Booker,10770,HB,DEN,5,17,0,10,5.2,1,60.0,,0,0,0.0,0,2,0,70.5,71.4,0,9,17.5,7,40,3,77.5,31,68.8,5,29.4,0,20,20,6.7,6.7,0.65,0,0.5,2,81.8,,0,0,10.0,1,2,0,57.7,58.0,0,22,17.0,9,53,9,81.1,43,97.7,11,64.7,0,82,89,9.9,9.1,1.91
O.J. Howard,11774,TE,TB,4,17,0,30,15.5,1,62.5,50.0,2,4,0.0,0,5,0,73.4,92.5,0,35,17.2,5,29,5,82.8,24,103.6,8,47.1,0,95,24,4.8,19.0,3.96,0,8.5,3,75.0,0.0,0,1,14.3,1,4,0,49.2,77.8,1,75,13.5,7,52,6,84.6,44,116.7,8,47.1,1,127,91,15.2,21.2,2.89
Mark Andrews,47436,TE,BLT,5,17,0,3,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.1,0,11,0.0,0,36,1,97.2,35,112.5,1,5.9,0,11,1,1.0,11.0,0.31,0,10.1,0,60.0,0.0,0,4,0.0,0,7,0,77.3,80.7,0,30,1.6,1,61,9,96.7,59,86.3,15,88.2,0,123,46,5.1,13.7,2.08
Trey Burton,9185,TE,CHI,4,16,0,6,8.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,5.1,2,39,0,87.2,34,39.6,1,6.3,0,0,0,,,0.0,0,12.1,0,71.4,33.3,1,3,0.0,0,7,0,78.0,77.4,0,47,6.7,6,89,10,89.9,80,136.9,14,87.5,1,173,50,5.0,17.3,2.16
Torrey Smith,6210,WR,CAR,4,16,0,5,15.0,0,50.0,,0,0,0.0,0,2,0,68.3,61.9,0,26,0.0,0,45,2,88.9,40,86.5,4,25.0,0,41,19,9.5,20.5,1.03,0,16.7,0,36.4,40.0,2,5,33.3,2,2,0,28.7,48.7,0,8,0.0,0,80,4,95.0,76,44.9,11,68.8,0,23,0,0.0,5.8,0.3
Chris Conley,9509,WR,KC,5,16,0,16,0.5,3,100.0,,0,0,0.0,0,1,1,70.5,53.3,0,7,0.0,0,52,2,86.5,45,85.4,2,12.5,0,9,8,4.0,4.5,0.2,0,9.2,1,66.7,0.0,0,1,0.0,0,4,0,77.3,61.7,0,15,2.0,2,99,8,88.9,88,108.3,12,75.0,1,66,27,3.4,8.3,0.75
Bilal Powell,6278,HB,NYJ,5,16,0,22,17.5,1,50.0,,0,0,0.0,0,1,0,68.3,61.5,0,28,25.9,7,27,1,66.7,18,135.4,2,12.5,1,28,18,18.0,28.0,1.56,0,3.1,1,64.3,,0,0,0.0,0,2,0,77.3,65.9,1,23,9.1,6,66,9,86.4,57,48.8,14,87.5,0,77,66,7.3,8.6,1.35
Jermaine Kearse,7428,WR,NYJ,4,16,0,22,12.0,0,50.0,0.0,0,2,0.0,0,2,0,68.3,68.0,0,14,3.7,1,27,2,92.6,25,70.8,4,25.0,0,26,0,0.0,13.0,1.04,0,10.7,0,45.5,0.0,0,1,0.0,0,3,0,73.4,64.8,1,14,0.0,0,57,5,96.5,55,19.1,11,68.8,0,45,7,1.4,9.0,0.82
Giovani Bernard,7818,HB,CIN,4,16,0,7,-4.7,1,100.0,,0,0,0.0,0,1,0,70.5,57.8,0,17,7.9,3,38,3,86.8,33,88.9,3,18.8,0,16,30,10.0,5.3,0.48,0,0.2,0,91.7,100.0,1,1,0.0,0,1,0,79.4,65.9,0,14,9.2,6,65,11,87.7,57,88.2,12,75.0,0,62,62,5.6,5.6,1.09
Tarik Cohen,11874,HB,CHI,4,16,0,6,1.5,2,83.3,0.0,0,1,0.0,0,3,0,73.4,67.5,0,28,0.0,0,19,5,94.7,18,98.6,6,37.5,0,46,43,8.6,9.2,2.56,0,4.6,4,87.5,,0,0,0.0,0,3,0,75.6,77.6,0,35,4.3,2,47,7,89.4,42,118.8,8,50.0,0,109,73,10.4,15.6,2.6
Austin Ekeler,12164,HB,LAC,5,16,0,27,20.0,0,100.0,100.0,2,2,0.0,0,2,0,68.3,90.6,0,22,6.3,1,16,2,93.8,15,158.3,2,12.5,2,35,0,0.0,17.5,2.33,0,0.5,7,84.6,50.0,1,2,8.3,1,5,1,60.6,88.0,0,44,2.4,1,42,11,95.2,40,141.7,13,81.3,1,154,148,13.5,14.0,3.85
Jarius Wright,7118,WR,CAR,4,16,0,5,4.1,2,85.7,66.7,2,3,0.0,0,4,1,74.6,76.8,0,27,0.0,0,37,6,89.2,33,100.6,7,43.8,0,57,32,5.3,9.5,1.73,0,6.5,0,62.5,,0,0,28.6,2,3,0,29.2,54.2,0,22,0.0,0,52,5,98.1,51,82.8,8,50.0,0,55,24,4.8,11.0,1.08
Duke Johnson Jr.,9510,HB,CLV,5,16,0,8,2.8,1,60.0,,0,0,25.0,1,3,1,36.2,38.1,0,15,26.4,14,53,3,67.9,36,77.1,5,31.3,0,30,19,6.3,10.0,0.83,0,5.1,2,63.6,0.0,0,1,0.0,0,3,0,75.6,68.6,0,19,14.9,11,74,7,83.8,62,78.2,11,68.8,0,61,39,5.6,8.7,0.98
Deonte Thompson,7513,WR,DAL,5,16,0,9,8.0,0,80.0,75.0,3,4,0.0,0,3,0,72.1,67.7,1,11,0.0,0,32,4,100.0,32,54.6,5,31.3,0,33,6,1.5,8.3,1.03,0,11.8,0,63.6,100.0,1,1,22.2,2,3,0,35.7,63.1,0,13,0.0,0,51,7,96.1,49,81.3,11,68.8,0,69,13,1.9,9.9,1.41
Alshon Jeffery,7048,WR,PHI,2,16,0,24,11.8,1,66.7,100.0,3,3,0.0,0,6,0,74.6,85.5,0,31,0.0,0,35,6,97.1,34,109.7,9,56.3,0,113,52,8.7,18.8,3.32,0,10.4,0,57.1,25.0,1,4,0.0,0,2,1,72.1,55.1,0,16,0.0,0,55,4,96.4,53,107.7,7,43.8,1,31,-4,-1.0,7.8,0.58
Ty Montgomery,9527,HB,GB,5,16,0,12,1.0,0,33.3,,0,0,50.0,1,0,0,28.8,34.3,0,8,17.1,6,35,1,77.1,27,42.4,3,18.8,0,8,6,6.0,8.0,0.3,0,1.5,3,91.7,,0,0,0.0,0,6,0,79.4,88.5,1,43,13.5,7,52,11,84.6,44,84.0,12,75.0,0,150,131,11.9,13.6,3.41
John Ross,11764,WR,CIN,4,15,0,7,9.0,0,100.0,100.0,1,1,0.0,0,2,0,29.9,61.3,0,13,0.0,0,29,2,86.2,25,112.5,2,13.3,0,22,4,2.0,11.0,0.88,0,14.4,3,33.3,0.0,0,1,20.0,1,1,0,41.6,50.7,2,39,0.0,0,60,4,95.0,57,36.8,12,80.0,1,54,21,5.3,13.5,0.95
Allen Hurns,8931,WR,DAL,5,15,0,9,8.9,0,62.5,60.0,3,5,0.0,0,2,0,73.4,70.3,0,12,0.0,0,47,5,89.4,42,79.7,8,53.3,0,49,11,2.2,9.8,1.17,0,13.2,0,40.0,100.0,1,1,0.0,0,2,0,68.3,56.3,0,20,0.0,0,64,2,93.8,60,62.1,5,33.3,0,32,2,1.0,16.0,0.53
