player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Pernell McPhee,6317,ED,WAS,2,0,0,,0,0,32,,76.5,0.0,84.4,66.2,70.5,4,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,26,26,0,0,26,0,0,0,16,10,0,1,1,0,6,0,0,0,
Colin Jones,6342,S,CAR,2,0,0,,0,0,5,64.2,66.9,76.1,59.2,61.0,78.0,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,22,29,1,0,0,1,0,22,28,1,6,0,0,2,0,0,0,0,0,
Lawrence Guy,6385,DI,NE,2,2,0,,0,0,19,,90.5,79.7,67.1,91.0,73.5,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,70,70,5,49,3,13,0,0,39,31,0,7,7,0,3,0,0,0,
Chris Harris Jr.,6457,CB,DEN,2,2,0,71.4,0,0,10,69.8,72.1,79.7,68.6,71.7,63.6,0,0,0,7,16.7,1,1,0,74.7,5,1,5,28,76,120,1,0,0,1,0,3,119,2,42,83,2,3,7,1,0,22,9,4.4
Josh Bynes,6503,LB,ARZ,2,5,0,100.0,0,0,1,62.5,77.8,79.9,52.2,84.5,66.1,0,0,0,19,9.1,2,1,0,143.8,3,0,130,0,64,141,2,0,0,2,0,0,139,4,73,9,8,15,3,0,1,27,5,9.0
Mario Addison,6558,ED,CAR,2,1,0,100.0,0,2,5,54.6,74.7,83.8,57.4,89.2,75.6,0,1,0,7,0.0,0,0,0,95.8,1,2,3,0,3,88,85,0,2,74,9,0,3,50,35,0,6,4,1,3,0,7,2,7.0
Ron Parker,6625,S,KC,2,1,0,57.1,0,0,16,59.5,63.5,0.0,,84.8,48.0,0,0,1,25,20.0,3,1,1,39.3,4,0,26,2,129,163,4,0,0,4,0,124,159,0,34,7,3,11,7,0,0,49,8,12.3
Morris Claiborne,7012,CB,NYJ,2,0,0,37.5,0,0,22,73.7,76.0,80.5,,79.1,27.4,0,0,1,28,50.0,2,1,1,16.7,3,0,11,101,81,120,2,0,0,2,0,0,118,0,39,6,1,2,8,0,0,44,23,14.7
Luke Kuechly,7015,LB,CAR,2,2,0,100.0,0,0,5,72.5,70.9,79.1,39.7,66.3,49.0,0,1,0,22,20.0,5,0,0,101.2,7,0,115,0,72,126,3,0,0,3,0,1,123,4,50,7,13,18,7,1,0,58,26,8.3
Stephon Gilmore,7016,CB,NE,2,2,0,53.3,0,1,19,79.4,74.7,0.0,,71.2,84.0,0,0,1,17,0.0,0,3,2,64.6,8,0,2,118,97,144,0,0,0,0,0,0,144,0,47,24,3,12,15,0,1,85,12,10.6
Dontari Poe,7017,DI,CAR,2,0,0,,0,0,5,59.5,60.2,79.3,66.2,53.8,67.3,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,72,72,9,37,0,26,0,0,44,27,0,0,1,0,3,0,0,0,
Fletcher Cox,7018,DI,PHI,2,1,0,,0,0,24,60.0,91.3,81.1,91.0,74.6,72.1,5,6,0,,0.0,0,0,0,0.0,0,2,0,0,0,111,111,15,85,0,11,0,0,76,35,0,6,4,0,13,0,0,0,
Michael Brockers,7020,DI,LA,2,4,0,,0,0,26,,74.8,14.8,68.2,76.2,53.1,0,2,0,,11.1,1,0,1,0.0,0,1,0,0,0,65,65,0,15,15,35,0,0,34,31,0,4,4,0,3,0,0,0,
Bruce Irvin,7021,ED,OAK,2,1,0,,0,1,23,62.4,55.2,13.4,64.3,51.7,29.2,1,0,0,,33.3,1,0,1,0.0,0,1,6,0,3,80,74,0,0,73,1,0,6,48,29,0,2,1,0,2,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,2,2,0,42.1,0,0,7,76.5,76.2,80.6,,66.2,46.2,0,0,0,26,22.2,2,4,1,94.8,8,0,7,138,112,152,1,0,0,1,0,0,151,0,40,6,2,5,19,0,2,103,29,12.9
Melvin Ingram III,7024,ED,LAC,2,1,0,100.0,0,0,27,62.0,60.6,0.0,70.7,64.6,53.7,4,3,0,1,25.0,1,0,2,118.8,1,2,7,0,5,102,94,0,0,94,0,0,8,58,39,1,3,2,1,9,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,2,3,1,100.0,0,0,1,74.7,56.5,42.9,52.2,59.8,51.1,0,4,0,4,16.7,1,0,1,83.3,1,0,0,0,6,126,126,0,2,121,3,0,0,60,60,0,1,2,1,4,0,4,0,4.0
Dont'a Hightower,7030,LB,NE,2,3,0,66.7,0,0,19,65.4,65.7,78.4,62.0,61.4,82.0,1,3,0,11,0.0,0,0,0,81.3,2,0,67,2,42,95,23,0,0,23,0,0,72,15,38,3,1,5,3,4,0,17,8,8.5
Whitney Mercilus,7031,ED,HST,2,2,0,100.0,0,0,13,37.4,41.6,81.0,46.5,52.1,59.0,0,0,0,12,16.7,1,0,0,103.1,4,0,19,0,16,122,101,0,1,100,0,0,21,43,63,2,2,3,4,0,0,35,18,8.8
Nick Perry,7033,ED,GB,2,0,0,,0,1,12,63.2,51.9,18.9,53.0,61.1,76.0,1,1,0,,0.0,0,0,1,0.0,0,1,0,0,3,81,81,0,1,80,0,0,0,52,26,0,2,4,0,3,0,0,0,
Derek Wolfe,7040,DI,DEN,2,0,0,,0,0,10,60.0,60.7,81.1,53.5,65.0,70.1,0,3,0,,0.0,0,0,0,0.0,0,0,1,0,0,95,94,4,69,9,12,0,1,62,33,0,1,3,0,3,0,0,0,
Andre Branch,7042,ED,MIA,2,0,0,,0,0,17,60.0,46.5,14.6,54.7,51.5,71.2,1,3,0,,0.0,0,0,1,0.0,0,0,1,0,1,62,61,0,0,57,4,0,1,42,19,0,2,2,0,4,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,2,1,0,75.0,0,0,21,66.2,70.3,78.6,,74.9,82.6,0,0,1,64,0.0,0,1,0,109.7,9,0,26,78,63,115,2,0,0,2,0,2,113,0,52,7,3,11,12,0,1,153,47,17.0
Mychal Kendricks,7049,LB,SEA,1,0,0,66.7,0,0,29,59.4,62.5,73.3,76.6,58.7,76.3,0,0,0,18,0.0,0,1,0,91.0,2,1,45,1,29,54,3,0,0,3,0,0,51,1,24,5,1,2,3,1,0,24,27,12.0
Bobby Wagner,7050,LB,SEA,1,1,0,50.0,0,0,29,76.9,80.9,75.3,53.7,73.2,80.8,0,0,0,5,0.0,0,0,0,56.3,1,0,72,0,39,74,0,0,0,0,0,0,74,3,32,2,1,5,2,0,0,5,0,5.0
Tavon Wilson,7051,S,DET,2,1,0,100.0,0,0,11,44.0,46.0,74.6,55.7,58.6,71.9,0,1,0,41,11.1,1,0,0,158.3,4,0,50,8,38,79,4,0,0,4,0,8,75,2,39,9,2,7,4,1,1,63,6,15.8
Jerel Worthy,7054,DI,TB,2,1,0,,0,0,30,,65.9,76.6,63.5,62.5,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,6,30,0,2,0,0,27,11,0,0,1,0,1,0,0,0,
Zach Brown,7055,LB,WAS,2,3,0,66.7,0,0,32,83.4,90.0,78.3,50.4,83.6,83.0,0,1,0,7,0.0,0,0,0,70.1,4,0,76,2,42,87,2,0,0,2,0,0,85,7,38,7,7,9,6,1,0,17,4,4.3
Lavonte David,7060,LB,TB,2,2,0,82.4,0,0,30,65.7,72.3,79.7,61.7,79.4,52.6,0,1,0,34,15.8,3,1,0,107.1,14,0,73,3,93,143,26,0,0,26,0,6,117,12,38,35,5,14,17,1,0,165,139,11.8
Vinny Curry,7061,ED,TB,2,0,0,0.0,0,0,30,60.0,60.4,83.5,59.1,57.9,69.6,2,3,0,,,0,0,0,39.6,0,1,0,0,1,98,98,0,3,87,8,0,0,73,24,0,1,0,1,6,0,0,0,
Casey Hayward Jr.,7064,CB,LAC,2,0,0,50.0,0,0,27,67.0,63.1,79.9,,43.9,77.1,0,0,0,57,0.0,0,1,0,95.8,4,0,9,104,72,116,2,0,0,2,0,0,114,0,44,1,1,3,8,0,0,111,8,27.8
Trumaine Johnson,7067,CB,NYJ,2,1,0,45.5,0,0,22,57.8,60.0,78.2,,67.0,80.2,0,0,1,26,0.0,0,0,1,29.4,5,0,15,94,72,112,0,0,0,0,0,0,112,0,40,3,2,5,11,0,0,72,37,14.4
Demario Davis,7079,LB,NO,2,2,0,100.0,0,0,20,64.3,75.8,77.9,59.6,80.8,57.8,0,1,0,35,12.5,2,0,0,118.8,2,0,80,1,47,108,18,0,0,18,0,0,90,12,49,9,7,12,2,1,0,36,23,18.0
Tyrone Crawford,7083,DI,DAL,2,0,0,,0,0,9,61.7,45.5,27.9,57.1,38.2,26.1,0,4,0,,40.0,2,0,1,0.0,0,1,1,0,0,100,98,5,72,3,18,0,2,70,30,0,3,3,0,5,0,0,0,
Akiem Hicks,7090,DI,CHI,2,0,0,,0,1,6,60.0,89.7,80.8,72.7,88.2,72.4,1,3,0,,14.3,1,0,0,0.0,0,1,2,0,1,92,90,3,68,1,18,0,2,60,31,0,7,6,0,5,0,0,0,
Nigel Bradham,7105,LB,PHI,1,2,0,100.0,0,0,24,48.0,46.6,73.3,69.2,48.3,80.0,0,0,0,13,0.0,0,0,0,95.8,2,1,36,0,23,47,8,0,0,8,0,1,39,3,21,2,4,4,2,1,0,14,15,7.0
Coty Sensabaugh,7115,CB,PIT,1,0,0,100.0,0,0,25,62.3,64.1,73.2,,64.4,75.1,0,0,0,8,0.0,0,0,0,100.0,1,0,8,19,18,29,1,0,0,1,0,0,28,0,11,1,0,2,1,0,0,8,0,8.0
Mike Daniels,7132,DI,GB,2,1,0,,0,0,12,60.0,74.7,79.5,72.9,65.6,40.2,1,6,0,,20.0,1,0,0,0.0,0,1,0,0,1,78,78,12,59,1,6,0,0,46,31,0,4,3,0,8,0,0,0,
Tahir Whitehead,7135,LB,OAK,2,6,1,100.0,0,0,23,53.1,47.9,77.7,63.6,45.5,52.4,0,0,0,19,16.7,3,0,0,153.8,5,0,109,1,66,126,7,0,0,7,0,0,119,8,52,9,3,9,5,0,1,57,45,11.4
Najee Goode,7137,LB,IND,2,0,0,100.0,0,0,14,34.3,42.8,70.6,58.7,67.4,29.5,0,0,0,18,100.0,1,0,0,118.8,1,0,4,0,4,9,2,0,0,2,0,0,7,1,4,3,0,0,1,0,0,18,3,18.0
Korey Toomer,7147,LB,GB,1,0,0,100.0,0,0,12,47.0,47.8,68.7,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,5,1,4,7,0,0,0,0,0,0,7,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,2,0,0,,0,0,2,,49.5,78.5,54.7,47.5,23.7,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,53,53,0,18,13,22,0,0,43,10,0,1,1,0,1,0,0,0,
Keith Tandy,7166,S,ATL,1,0,0,,0,0,2,60.0,60.0,62.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,2,5,0,75.0,0,1,6,62.2,74.4,76.9,91.7,63.0,86.2,0,2,0,34,0.0,0,0,0,101.0,6,2,99,0,67,115,1,0,0,1,0,1,114,13,35,14,9,11,8,4,0,70,47,11.7
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rodney McLeod,7271,S,PHI,2,1,0,60.0,0,0,24,73.6,69.8,77.9,53.7,48.7,45.9,0,1,0,8,20.0,2,2,0,110.0,3,0,26,1,83,128,6,0,0,6,0,85,122,4,41,10,2,7,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,2,0,0,100.0,0,0,21,53.5,58.4,71.3,66.0,60.0,73.0,0,1,0,10,0.0,0,0,0,108.3,1,0,4,0,9,12,3,0,0,3,0,1,9,1,2,4,0,1,1,1,0,10,3,10.0
Tashaun Gipson Sr.,7288,S,JAX,2,1,0,50.0,0,0,15,52.5,49.5,80.3,,49.0,49.9,0,0,0,29,20.0,2,1,1,127.1,3,0,21,6,85,129,11,0,0,11,0,76,118,0,44,15,2,7,6,0,1,63,47,21.0
Damon Harrison Sr.,7355,DI,NYG,2,3,0,,0,0,21,62.7,88.5,80.9,55.4,89.4,72.0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,79,79,35,44,0,0,0,0,37,42,0,5,6,0,1,0,0,0,
Johnson Bademosi,7374,CB,HST,1,0,0,,0,0,13,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,2,0,0,,0,0,2,60.0,69.1,79.1,65.0,64.2,72.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,1,26,4,0,0,18,13,0,2,3,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,2,0,0,,0,0,1,60.0,49.1,79.1,53.4,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,25,24,0,0,23,1,0,1,9,15,1,0,1,0,2,0,0,0,
Emmanuel Lamur,7561,LB,OAK,2,0,0,,0,0,23,63.1,59.4,69.6,,56.0,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,7,15,2,0,0,2,0,0,13,0,8,2,0,1,0,0,0,0,0,
Harrison Smith,7641,S,MIN,2,5,0,44.4,1,0,18,56.7,68.5,79.3,70.9,84.5,87.1,0,0,1,22,0.0,0,0,1,54.2,4,1,50,2,91,144,17,0,0,17,0,59,127,6,47,16,6,11,9,1,1,38,5,9.5
Malik Jackson,7647,DI,JAX,2,1,0,,0,0,15,,73.3,80.0,71.9,63.2,71.2,3,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,98,98,2,51,4,41,0,0,65,33,0,2,3,0,8,0,0,0,
Brandon Marshall,7648,LB,DEN,2,4,0,80.0,0,0,10,68.7,61.8,79.4,63.1,47.9,64.8,0,0,0,20,7.7,1,0,0,105.8,4,0,89,2,58,102,5,0,0,5,0,1,97,8,36,5,4,8,5,0,0,47,36,11.8
Josh Norman,7649,CB,WAS,2,1,0,71.4,0,0,32,69.5,69.2,79.7,,62.5,46.1,0,0,0,18,22.2,2,0,0,92.0,5,0,7,103,74,114,0,0,0,0,0,2,114,0,40,2,2,6,7,0,0,51,23,10.2
Dion Jordan,7785,ED,SEA,2,1,1,100.0,0,0,29,61.2,59.5,0.0,59.1,61.3,69.6,1,2,0,4,0.0,0,0,1,83.3,1,0,0,0,1,29,29,0,3,23,3,0,0,25,3,0,0,0,1,3,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,2,1,0,75.0,0,0,29,43.3,46.4,80.7,57.9,51.4,57.6,0,0,0,15,14.3,1,0,0,97.9,3,0,6,1,33,91,64,0,0,64,0,0,27,14,44,20,2,5,4,0,0,32,9,10.7
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,2,3,0,,0,0,18,60.0,84.6,30.0,80.7,76.7,71.7,5,7,0,,0.0,0,0,2,0.0,0,1,0,0,0,105,105,1,90,0,14,0,0,72,33,0,3,3,0,13,0,0,0,
Star Lotulelei,7795,DI,BUF,2,0,1,,0,0,4,,57.0,80.6,52.2,60.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,75,75,33,35,0,7,0,0,42,33,0,0,0,0,0,0,0,0,
Kenny Vaccaro,7796,S,TEN,2,1,0,66.7,0,0,31,68.1,74.0,79.8,52.6,76.9,76.9,0,1,1,8,7.7,1,0,0,36.1,2,0,54,1,73,129,8,0,0,8,0,58,121,5,51,8,7,11,3,1,0,13,2,6.5
Desmond Trufant,7803,CB,ATL,2,0,0,57.1,0,0,2,65.4,65.5,80.0,,61.1,81.1,0,0,0,26,0.0,0,1,2,70.5,4,0,10,114,92,134,2,0,0,2,0,2,132,0,42,6,4,9,7,0,0,35,20,8.8
Xavier Rhodes,7806,CB,MIN,2,0,0,69.2,0,0,18,65.7,67.8,81.5,,72.7,82.1,0,0,1,16,0.0,0,0,1,75.8,9,0,4,139,97,144,0,0,0,0,0,0,144,0,47,1,1,9,13,0,1,70,14,7.8
Sylvester Williams,7809,DI,DET,2,0,0,,0,0,11,,59.0,78.8,50.5,62.2,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,83,83,51,32,0,0,0,0,35,48,0,2,3,0,0,0,0,0,
Alec Ogletree,7811,LB,NYG,2,2,0,75.0,0,0,21,76.6,61.5,79.9,56.8,43.8,29.8,0,4,0,12,25.0,4,1,0,77.1,6,0,100,0,51,116,8,0,0,8,0,1,108,13,52,7,5,10,8,4,0,24,25,4.0
Darius Slay,7817,CB,DET,2,1,0,83.3,0,0,11,53.9,58.4,78.0,,70.0,78.7,0,0,0,20,0.0,0,0,1,136.8,5,0,15,63,49,95,0,0,0,0,0,0,95,0,46,17,0,4,6,0,1,44,11,8.8
Manti Te'o,7819,LB,NO,2,1,0,87.5,0,0,20,69.1,69.7,77.4,54.2,64.7,33.0,0,0,0,22,22.2,2,0,0,92.2,7,0,61,0,27,62,1,0,0,1,0,0,61,3,32,0,5,6,8,0,0,49,29,7.0
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,2,1,0,,0,0,5,58.2,77.6,79.2,73.8,72.2,70.6,2,3,0,,0.0,0,0,0,0.0,0,2,0,0,2,74,74,15,51,3,5,0,0,45,27,0,4,2,0,7,0,0,0,
Kiko Alonso,7827,LB,MIA,2,0,0,50.0,1,2,17,58.6,61.0,76.4,54.3,64.7,73.5,0,1,1,23,5.0,1,0,1,33.3,7,0,116,1,83,134,9,0,0,9,0,1,125,5,46,7,8,19,14,1,0,65,55,9.3
Johnathan Hankins,7830,DI,OAK,1,0,0,,0,0,23,,61.7,75.6,54.5,63.8,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,13,5,0,0,0,0,9,9,0,0,0,0,1,0,0,0,
Jon Bostic,7831,LB,PIT,2,3,0,83.3,0,0,25,64.0,82.3,75.0,63.4,87.0,83.9,0,1,0,31,0.0,0,0,0,100.7,5,1,87,0,37,90,0,0,0,0,0,0,90,9,44,3,7,10,6,2,0,49,23,9.8
Jamie Collins Sr.,7833,LB,CLV,2,0,0,80.0,0,0,8,70.4,65.1,79.2,53.0,60.3,56.1,0,1,0,8,25.0,3,0,0,90.0,4,0,66,0,44,117,47,0,0,47,0,0,70,21,52,4,5,9,5,1,0,28,16,7.0
Margus Hunt,7834,DI,IND,2,2,1,,0,0,14,61.2,77.6,81.6,67.0,74.7,73.8,0,2,0,,0.0,0,0,0,0.0,0,2,0,0,0,108,108,2,38,32,36,0,0,72,36,0,4,2,0,4,0,0,0,
Jamar Taylor,7835,CB,ARZ,2,0,0,90.0,1,0,1,34.8,35.5,0.0,,54.1,40.8,0,0,0,57,27.3,3,0,4,118.8,9,0,19,122,76,150,1,0,0,1,0,4,149,0,74,4,1,8,10,0,0,181,56,20.1
D.J. Swearinger Sr.,7838,S,WAS,2,1,0,66.7,0,0,32,89.7,85.7,79.3,69.2,37.5,85.6,0,1,2,27,0.0,0,1,0,68.1,4,0,33,0,72,114,3,0,0,3,0,50,111,2,40,28,1,7,6,1,0,72,28,18.0
Robert Alford,7841,CB,ATL,2,1,0,58.3,0,0,2,77.5,75.4,0.0,,70.9,60.3,0,0,0,27,12.5,1,5,2,102.1,7,0,4,132,94,139,1,0,0,1,0,0,138,0,45,2,1,6,12,0,1,68,13,9.7
Bennie Logan,7848,DI,TEN,2,0,0,,0,0,31,60.0,60.7,77.3,61.3,60.8,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,33,33,4,28,0,1,0,0,15,17,0,1,2,0,1,0,0,0,
Tyrann Mathieu,7850,S,HST,2,0,0,0.0,0,0,13,71.9,74.2,75.2,58.1,67.2,59.6,0,0,1,,12.5,1,0,0,0.0,0,0,71,3,65,130,1,0,0,1,0,49,129,1,64,6,2,7,2,0,0,0,0,
Blidi Wreh-Wilson,7851,CB,ATL,1,0,0,0.0,0,0,2,80.5,88.0,67.5,,,,0,0,0,,,0,1,0,39.6,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,
T.J. McDonald,7852,S,MIA,2,1,0,57.1,0,0,17,60.6,58.2,78.9,58.0,52.1,28.0,0,0,1,31,36.4,4,0,0,54.2,4,0,29,4,86,134,8,0,0,8,0,77,126,2,46,16,1,6,7,0,0,74,41,18.5
J.J. Wilcox,7861,S,NYJ,2,0,0,,0,0,22,74.6,73.0,73.7,54.7,,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,5,8,5,0,0,5,0,0,3,3,0,1,1,1,0,0,0,0,0,
John Jenkins,7863,DI,NYG,2,0,0,,0,0,21,,61.7,74.9,64.8,57.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,17,17,8,8,0,1,0,0,7,10,0,0,0,0,1,0,0,0,
Logan Ryan,7864,CB,TEN,2,2,0,100.0,0,0,31,64.7,66.2,79.3,66.1,64.0,54.2,0,0,0,23,18.2,2,0,1,116.7,5,1,15,13,71,121,7,0,0,7,0,1,114,5,45,85,6,7,5,1,0,60,26,12.0
Shawn Williams,7865,S,CIN,2,0,0,100.0,0,1,7,71.3,78.2,0.0,86.0,78.6,85.5,0,0,1,16,0.0,0,0,1,68.8,2,1,38,2,54,83,1,0,0,1,0,30,82,4,25,12,6,9,2,1,0,20,4,10.0
Duron Harmon,7872,S,NE,2,0,0,60.0,0,0,19,68.7,64.1,0.0,,53.6,80.5,0,0,0,22,0.0,0,0,1,86.3,3,0,10,1,59,88,2,0,0,2,0,70,86,0,29,5,0,5,5,0,0,41,7,13.7
Brandon Williams,7875,DI,BLT,2,1,0,,0,0,3,,69.5,13.7,61.2,74.5,71.1,0,3,0,,0.0,0,0,1,0.0,0,0,1,0,0,71,70,21,48,0,1,0,1,37,34,0,3,4,0,3,0,0,0,
Akeem Spence,7882,DI,MIA,2,3,0,,0,0,17,60.0,68.9,79.8,57.0,72.8,47.3,0,3,0,,12.5,1,0,0,0.0,0,0,1,0,0,76,75,6,37,5,27,0,1,49,27,0,2,4,0,3,0,0,0,
Alex Okafor,7885,ED,NO,2,1,0,0.0,0,0,20,71.0,75.2,82.1,64.3,69.2,75.1,1,3,0,,0.0,0,0,0,39.6,0,1,0,0,2,76,76,0,4,64,8,0,0,41,33,0,3,4,1,5,0,0,0,
B.W. Webb,7896,CB,NYG,2,1,0,100.0,0,0,21,43.9,45.3,77.7,59.0,55.5,80.0,0,0,0,15,0.0,0,0,1,105.2,4,0,7,18,45,75,2,0,0,2,0,0,73,1,29,48,1,5,4,0,0,37,10,9.3
Gerald Hodges,7902,LB,ARZ,1,0,0,100.0,0,0,1,43.5,46.4,74.0,55.8,58.9,32.8,0,0,0,10,33.3,2,0,0,106.3,2,0,34,0,16,36,1,0,0,1,0,0,35,2,18,1,1,4,2,0,0,19,18,9.5
William Gholston,7908,DI,TB,2,0,0,,0,0,30,,30.3,79.8,52.0,27.5,69.6,2,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,68,68,12,37,11,8,0,0,51,17,0,0,1,0,5,0,0,0,
A.J. Klein,7930,LB,NO,2,2,0,100.0,0,0,20,64.8,71.8,79.1,59.1,71.7,49.8,0,0,0,8,18.2,2,0,0,90.6,4,0,44,0,33,73,27,0,0,27,0,1,46,2,38,1,6,7,4,0,0,23,6,5.8
Micah Hyde,7941,S,BUF,2,1,0,100.0,0,0,4,65.6,64.9,81.1,55.8,57.5,69.7,0,0,0,23,14.3,1,0,0,118.8,1,0,37,1,74,132,7,0,0,7,0,74,125,2,56,13,0,5,1,0,0,23,11,23.0
Vince Williams,7988,LB,PIT,2,0,0,66.7,0,0,25,56.9,62.5,80.8,60.2,66.2,62.3,0,2,0,25,11.8,2,0,0,126.4,4,0,115,5,59,146,23,0,0,23,0,0,123,34,53,3,8,15,6,2,1,42,20,10.5
Jordan Poyer,8000,S,BUF,2,3,0,75.0,0,1,4,64.4,65.8,76.9,52.7,64.8,63.8,0,0,0,25,20.0,3,0,0,115.6,3,0,59,3,73,133,5,0,0,5,0,57,128,3,57,9,3,9,4,0,0,49,24,16.3
Nick Williams,8006,DI,CHI,1,0,0,,0,0,6,,35.0,74.1,55.2,39.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,14,0,0,0,0,7,7,0,0,0,0,0,0,0,0,
Marcus Cooper,8035,CB,CHI,1,0,0,,0,0,6,63.2,63.7,68.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,
Damion Square,8042,DI,LAC,2,0,1,,0,0,27,,62.0,79.8,61.2,59.5,68.9,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,31,14,2,1,0,0,29,19,0,2,1,0,1,0,0,0,
Daren Bates,8077,LB,TEN,1,0,0,,0,0,31,60.0,61.2,61.5,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ezekiel Ansah,8094,ED,DET,1,0,0,,0,0,11,68.5,84.4,74.3,68.7,68.8,72.4,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,19,19,0,9,5,5,0,0,12,7,0,4,3,0,2,0,0,0,
A.J. Bouye,8110,CB,JAX,2,2,0,50.0,0,0,15,72.8,73.6,80.2,,69.2,81.8,0,0,0,10,0.0,0,0,0,59.0,3,0,12,113,85,132,0,0,0,0,0,3,132,0,47,4,1,6,6,0,0,22,1,7.3
Jahleel Addae,8117,S,LAC,2,1,0,50.0,0,0,27,63.0,64.7,77.9,58.8,63.9,62.3,0,0,0,24,13.3,2,0,0,93.8,1,0,41,0,72,118,2,0,0,2,0,60,116,1,45,15,3,12,2,0,0,24,5,24.0
Lerentee McCray,8159,ED,JAX,2,0,0,,0,0,15,,64.9,81.0,68.4,50.6,26.5,0,5,0,,0.0,0,0,0,0.0,0,1,0,0,0,47,47,0,0,47,0,0,0,35,12,0,2,1,0,6,0,0,0,
Abry Jones,8177,DI,JAX,2,1,1,,0,0,15,62.6,58.1,78.1,62.1,48.5,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,54,54,3,51,0,0,0,0,34,20,0,2,2,0,0,0,0,0,
Benson Mayowa,8196,ED,ARZ,2,3,0,,0,0,1,60.8,71.1,40.5,70.1,68.0,77.3,3,2,0,,0.0,0,0,1,0.0,0,2,0,0,6,113,113,0,2,104,7,0,0,57,50,0,7,5,0,7,0,0,0,
