player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Paul Richardson Jr.,8680,WR,WAS,7,13.1,2,60.6,12.5,1,8,0,0.0,0,12,32,0,83.6,74.8,64.7,,64.1,0.0,0,0,46,0.0,0,254,0,20,93.3,237,30.3,77,105.9,33,2,68.9,175,262,52,2.6,13.1,1.11
David Johnson,9519,HB,ARZ,8,0.2,7,72.7,100.0,1,1,0,11.1,3,11,1,0,44.9,53.3,61.9,67.1,68.4,0.4,1,0,30,15.9,38,239,0,24,79.1,189,4.2,10,98.9,33,1,4.6,11,207,200,8.3,8.6,1.1
Tyler Lockett,9502,WR,SEA,8,13.0,0,84.8,66.7,2,3,0,0.0,0,16,29,1,86.9,85.5,71.7,,73.6,1.6,4,0,52,0.0,0,249,1,28,93.2,232,55.4,138,158.3,33,6,43.0,107,416,100,3.6,14.9,1.79
Josh Doctson,10656,WR,WAS,7,14.1,1,59.4,58.3,7,12,0,9.5,2,12,32,0,59.2,74.6,59.2,,59.3,0.0,0,0,24,0.0,0,270,2,19,93.0,251,19.3,52,86.7,32,1,80.7,218,190,22,1.2,10.0,0.76
Chris Hogan,6468,WR,NE,9,11.4,0,71.9,50.0,2,4,2,4.2,1,15,19,0,73.5,75.3,57.7,64.5,58.4,0.0,0,1,42,0.3,1,325,3,23,95.4,310,56.0,182,113.2,32,2,44.0,143,333,99,4.3,14.5,1.07
Mike Williams,11762,WR,LAC,8,17.8,3,58.1,45.5,5,11,0,0.0,0,15,27,0,82.7,75.1,73.8,,72.2,0.0,0,0,55,0.0,0,193,0,18,94.8,183,30.1,58,135.5,31,5,69.9,135,338,68,3.8,18.8,1.85
Chris Thompson,7936,HB,WAS,5,1.6,7,90.3,0.0,0,2,0,0.0,0,10,32,0,86.9,81.7,69.7,64.3,74.4,2.1,3,0,23,12.8,18,141,0,28,82.3,116,5.7,8,105.5,31,1,17.7,25,209,160,5.7,7.5,1.8
Mark Andrews,47436,TE,BLT,9,10.3,0,67.7,12.5,1,8,1,4.5,1,17,3,0,71.3,74.6,71.2,75.7,73.2,26.4,51,0,30,1.6,3,193,3,21,92.7,179,59.1,114,112.8,31,2,11.9,23,244,74,3.5,11.6,1.36
Jakeem Grant,10820,WR,MIA,9,9.0,2,70.0,33.3,1,3,1,4.5,1,13,17,0,71.3,84.6,71.1,,71.7,0.0,0,1,52,0.0,0,170,3,21,94.7,161,22.4,38,106.0,30,2,74.7,127,268,142,6.8,12.8,1.66
Vance McDonald,7836,TE,PIT,7,5.0,9,86.7,100.0,1,1,0,3.7,1,17,25,2,75.4,19.4,69.3,71.4,69.2,72.0,157,0,75,6.4,14,218,3,26,89.0,194,17.0,37,125.8,30,1,8.7,19,346,232,8.9,13.3,1.78
Benjamin Watson,1753,TE,NO,8,9.6,0,86.7,80.0,8,10,0,0.0,0,15,20,0,86.1,75.7,74.3,61.9,77.6,38.7,72,0,32,12.9,24,186,1,26,83.3,155,46.2,86,129.4,30,2,14.0,26,292,60,2.3,11.2,1.88
Kerryon Johnson,34455,HB,DET,8,0.0,7,82.8,0.0,0,1,0,0.0,0,9,11,0,85.3,87.8,76.5,65.7,78.8,0.0,0,0,24,13.8,22,159,0,24,81.1,129,1.3,2,90.4,29,0,7.5,12,165,205,8.5,6.9,1.28
Tyrell Williams,10154,WR,LAC,8,17.2,0,75.9,88.9,8,9,0,4.3,1,16,27,1,72.1,25.7,70.7,,73.0,0.4,1,1,75,0.0,0,239,3,22,95.0,227,40.6,97,142.6,29,5,59.0,141,451,134,6.1,20.5,1.99
Devontae Booker,10770,HB,DEN,9,1.6,4,75.9,0.0,0,1,0,4.3,1,6,10,1,73.4,40.4,57.7,47.4,56.6,0.6,1,0,22,14.8,25,169,0,22,81.7,138,6.5,11,88.0,29,0,6.5,11,158,161,7.3,7.2,1.14
Taywan Taylor,11827,WR,TEN,8,11.1,3,72.4,25.0,1,4,0,12.5,3,10,31,1,49.3,25.3,63.0,,62.5,0.0,0,0,19,0.0,0,148,1,21,93.9,139,23.0,34,104.7,29,1,76.4,113,214,104,5.0,10.2,1.54
LeSean McCoy,4976,HB,BUF,7,-0.1,8,82.1,0.0,0,1,0,4.2,1,8,4,0,73.7,87.5,60.1,44.1,75.1,0.0,0,1,24,21.7,38,175,1,23,74.9,131,2.3,4,79.5,28,0,5.7,10,186,214,9.3,8.1,1.42
Keke Coutee,47698,WR,HST,4,4.5,2,75.0,50.0,1,2,0,8.7,2,11,13,0,59.2,75.7,65.9,62.4,66.7,0.0,0,1,22,0.8,1,133,0,21,94.0,125,72.9,97,90.8,28,1,24.8,33,196,134,6.4,9.3,1.57
Geronimo Allison,11141,WR,GB,5,13.3,1,71.4,66.7,2,3,0,13.0,3,11,12,1,46.6,24.5,61.4,,62.2,0.0,0,0,64,0.0,0,179,1,20,95.0,170,11.2,20,130.5,28,2,88.8,159,303,113,5.7,15.2,1.78
Joe Mixon,11803,HB,CIN,6,0.1,0,67.9,0.0,0,1,0,17.4,4,3,7,0,33.8,88.8,65.6,58.6,40.4,0.0,0,1,21,8.8,14,160,0,19,85.6,137,5.6,9,72.8,28,1,6.3,10,115,129,6.8,6.1,0.84
Kendrick Bourne,12270,WR,SF,9,7.7,2,70.4,40.0,2,5,0,13.6,3,12,28,0,45.1,74.1,68.5,72.9,66.5,1.5,2,1,27,1.5,2,135,0,19,90.4,122,28.9,39,112.7,27,3,68.9,93,197,55,2.9,10.4,1.61
Marquez Valdes-Scantling,47809,WR,GB,8,14.5,3,63.0,33.3,2,6,0,0.0,0,12,12,0,82.2,74.2,67.7,,69.8,0.0,0,0,60,0.0,0,227,1,17,95.6,217,54.2,123,131.3,27,2,45.8,104,358,117,6.9,21.1,1.65
Charles Clay,6326,TE,BUF,9,8.1,1,70.4,60.0,3,5,0,0.0,0,10,4,1,83.6,24.3,60.8,70.2,61.3,42.7,90,1,21,10.0,21,211,2,19,84.8,179,46.0,97,71.4,27,0,8.1,17,169,56,2.9,8.9,0.94
Marquise Goodwin,7859,WR,SF,7,15.9,1,48.1,33.3,2,6,0,0.0,0,12,28,0,80.0,74.2,64.1,,65.8,0.0,0,2,67,0.0,0,178,1,13,95.5,170,21.3,38,92.6,27,4,78.1,139,270,107,8.2,20.8,1.59
Kyle Juszczyk,7912,FB,SF,9,5.5,2,77.8,60.0,3,5,0,0.0,0,11,28,1,84.1,26.4,77.8,63.6,78.0,9.0,19,0,56,27.1,57,210,2,21,69.5,146,10.5,22,118.4,27,1,9.5,20,255,134,6.4,12.1,1.75
Kenny Stills,7926,WR,MIA,8,19.6,1,63.0,66.7,4,6,0,10.5,2,14,17,0,55.6,73.9,64.7,,65.7,0.0,0,0,75,0.0,0,248,1,17,91.9,228,32.7,81,140.4,27,4,66.9,166,300,80,4.7,17.6,1.32
Michael Gallup,26075,WR,DAL,8,14.8,0,48.1,27.3,3,11,0,18.8,3,8,9,0,27.9,72.3,55.9,,54.9,0.0,0,1,49,0.0,0,191,0,13,90.6,173,16.8,32,76.3,27,1,83.2,159,241,57,4.4,18.5,1.39
Zach Pascal,12303,WR,IND,8,10.1,1,55.6,44.4,4,9,0,6.3,1,8,14,0,66.7,78.7,54.8,61.6,53.6,1.2,2,1,18,0.6,1,163,2,15,91.4,149,28.2,46,63.8,27,1,69.9,114,120,36,2.4,8.0,0.81
Trent Taylor,11932,WR,SF,7,6.6,1,66.7,25.0,1,4,0,0.0,0,6,28,0,82.7,78.3,58.0,,58.2,0.0,0,1,16,0.0,0,165,1,18,92.7,153,75.2,124,75.8,27,1,21.8,36,138,77,4.3,7.7,0.9
Jesse James,9593,TE,PIT,8,8.4,0,77.8,50.0,1,2,1,4.5,1,12,25,0,71.3,74.6,68.9,70.4,67.7,71.9,151,1,51,11.4,24,210,2,21,81.0,170,24.8,52,115.4,27,1,2.4,5,336,148,7.0,16.0,1.98
Chad Williams,11853,WR,ARZ,8,12.9,0,40.7,33.3,3,9,0,15.4,2,6,1,0,43.5,71.5,51.9,,51.8,0.0,0,2,22,0.0,0,242,0,11,95.0,230,7.9,19,35.0,27,1,92.1,223,113,7,0.6,10.3,0.49
Kareem Hunt,11841,HB,KC,9,1.3,10,77.8,33.3,1,3,0,12.5,3,14,16,0,49.1,90.2,79.9,73.9,64.6,0.0,0,0,67,6.4,14,219,2,21,87.7,192,3.7,8,154.4,27,6,9.6,21,312,300,14.3,14.9,1.63
Nick Vannett,10728,TE,SEA,7,7.4,0,70.4,25.0,1,4,1,0.0,0,9,29,1,83.2,23.9,60.7,32.5,62.3,45.8,70,0,32,11.8,18,153,3,19,83.0,127,37.3,57,100.5,27,1,17.0,26,178,77,4.1,9.4,1.4
Maurice Harris,11035,WR,WAS,5,9.7,0,77.8,66.7,2,3,0,0.0,0,10,32,0,84.1,75.0,62.1,,62.9,1.3,2,1,42,0.0,0,157,0,21,96.8,152,59.9,94,86.1,27,0,38.2,60,226,69,3.3,10.8,1.49
Allen Hurns,8931,WR,DAL,8,14.7,1,53.8,66.7,4,6,0,6.7,1,8,9,1,64.4,21.9,62.2,65.7,62.6,1.0,2,0,33,0.5,1,200,0,14,92.5,185,16.0,32,101.6,26,2,82.5,165,181,38,2.7,12.9,0.98
Torrey Smith,6210,WR,CAR,6,13.4,2,61.5,50.0,3,6,1,11.1,2,11,5,0,54.5,73.6,59.0,,62.3,0.0,0,0,35,0.0,0,191,3,16,94.2,180,28.3,54,106.4,26,2,71.7,137,171,46,2.9,10.7,0.95
Ryan Griffin,7982,TE,HST,7,10.7,1,42.3,0.0,0,5,0,8.3,1,8,13,0,60.6,71.5,53.7,59.9,55.5,44.4,106,1,32,14.2,34,239,3,11,81.6,195,46.0,110,45.8,26,0,6.7,16,153,61,5.5,13.9,0.78
D.J. Moore,48267,WR,CAR,8,9.7,5,73.1,20.0,1,5,0,5.0,1,11,5,1,69.9,18.4,72.9,,73.3,0.0,0,0,51,0.0,0,136,1,19,97.1,132,41.2,56,123.4,26,1,54.4,74,297,164,8.6,15.6,2.25
Rashard Higgins,10806,WR,CLV,6,11.9,2,76.0,33.3,1,3,1,9.5,2,12,8,1,56.9,23.9,61.5,,60.4,0.5,1,1,38,0.0,0,188,1,19,93.1,175,19.7,37,105.9,25,1,79.8,150,263,52,2.7,13.8,1.5
Seth Roberts,9079,WR,OAK,7,8.1,1,72.0,40.0,2,5,0,10.0,2,10,23,0,43.3,73.9,60.1,,60.6,8.7,15,0,31,0.0,0,172,3,18,93.0,160,73.3,126,120.1,25,2,18.0,31,188,81,4.5,10.4,1.18
Austin Ekeler,12164,HB,LAC,8,1.3,9,80.0,75.0,3,4,0,9.1,2,10,27,1,58.3,84.8,83.7,75.7,85.7,1.9,2,0,44,7.5,8,106,0,20,90.6,96,9.4,10,147.3,25,3,17.9,19,246,221,11.1,12.3,2.56
Evan Engram,11778,TE,NYG,5,3.5,2,68.0,0.0,0,3,0,15.0,3,5,21,0,31.7,74.3,54.8,58.8,53.4,32.1,61,0,19,4.7,9,190,1,17,90.5,172,49.5,94,109.6,25,2,16.8,32,145,110,6.5,8.5,0.84
Jarius Wright,7118,WR,CAR,8,5.9,4,75.0,80.0,4,5,0,14.3,3,11,5,1,45.4,24.4,62.9,,62.3,0.5,1,0,28,0.0,0,183,1,18,95.6,175,84.7,155,108.0,24,1,14.8,27,170,69,3.8,9.4,0.97
Doug Baldwin,6615,WR,SEA,6,11.9,0,75.0,40.0,2,5,0,0.0,0,10,29,0,83.2,74.1,71.0,65.3,70.4,3.3,5,1,42,0.7,1,150,3,18,93.3,140,71.3,107,88.2,24,0,25.3,38,236,65,3.6,13.1,1.69
Greg Olsen,3647,TE,CAR,5,9.1,0,75.0,83.3,5,6,0,0.0,0,13,5,0,82.7,73.9,72.0,48.1,77.4,22.6,37,0,23,7.9,13,164,0,18,87.8,144,61.6,101,142.0,24,3,14.0,23,218,79,4.4,12.1,1.51
Terrelle Pryor Sr.,6944,WR,BUF,7,12.5,1,66.7,40.0,2,5,0,11.1,2,11,4,0,39.8,73.8,58.5,,59.6,0.0,0,2,44,0.0,0,160,0,16,93.1,149,22.5,36,94.4,24,2,77.5,124,252,59,3.7,15.8,1.69
Phillip Lindsay,12660,HB,DEN,9,-1.3,5,83.3,0.0,0,1,0,9.1,2,8,10,0,60.3,90.0,78.1,50.5,69.9,1.5,2,0,29,9.8,13,132,1,20,81.8,108,9.1,12,108.3,24,1,5.3,7,160,190,9.5,8.0,1.48
Tevin Coleman,9506,HB,ATL,8,1.3,1,83.3,,0,0,0,4.8,1,9,2,0,71.3,66.5,57.4,55.0,71.5,0.5,1,0,39,22.1,46,208,0,20,72.1,150,6.3,13,141.8,24,4,8.2,17,205,196,9.8,10.3,1.37
Tajae Sharpe,10774,WR,TEN,8,12.3,0,70.8,50.0,3,6,0,5.6,1,16,31,0,67.7,74.0,68.3,,67.5,0.0,0,1,19,0.0,0,190,1,17,95.3,181,40.5,77,96.2,24,1,59.5,113,222,48,2.8,13.1,1.23
Mike Gesicki,47153,TE,MIA,9,9.0,2,69.6,66.7,4,6,1,0.0,0,7,17,0,81.7,73.3,54.3,46.0,59.0,49.7,80,1,27,16.1,26,161,1,16,79.5,128,24.8,40,68.4,23,0,24.8,40,146,65,4.1,9.1,1.14
C.J. Uzomah,9590,TE,CIN,8,6.8,0,73.9,75.0,3,4,1,5.6,1,11,7,0,54.5,73.6,58.0,71.3,53.4,46.6,116,0,29,12.4,31,249,3,17,80.3,200,37.3,93,126.0,23,2,11.6,29,184,97,5.7,10.8,0.92
D.J. Chark Jr.,47702,WR,JAX,8,11.7,1,52.2,50.0,2,4,0,20.0,3,5,15,1,31.3,23.4,56.3,72.4,55.6,0.0,0,1,38,0.7,1,144,0,12,96.5,139,11.8,17,56.3,23,0,87.5,126,159,37,3.1,13.3,1.14
Martavis Bryant,8753,WR,OAK,7,13.2,4,69.6,40.0,2,5,1,11.1,2,9,23,1,54.3,24.1,64.3,,62.0,0.0,0,2,47,0.0,0,134,1,16,94.8,127,9.7,13,68.9,23,0,90.3,121,249,122,7.6,15.6,1.96
Brandon Marshall,3064,WR,SEA,7,11.9,0,50.0,44.4,4,9,0,21.4,3,7,29,0,31.6,71.9,54.9,,54.9,0.0,0,1,27,0.0,0,107,1,11,95.3,102,9.3,10,65.7,22,1,90.7,97,136,20,1.8,12.4,1.33
Chris Herndon,47164,TE,NYJ,9,11.1,1,72.7,50.0,2,4,0,5.9,1,10,22,1,67.7,23.2,72.5,80.8,74.3,34.9,58,0,32,12.7,21,166,1,16,82.5,137,41.6,69,144.5,22,3,18.7,31,223,70,4.4,13.9,1.63
Geoff Swaim,9679,TE,DAL,7,3.7,1,86.4,50.0,2,4,0,0.0,0,10,9,0,83.2,74.1,58.4,25.8,58.5,51.5,118,0,43,11.4,26,229,1,19,83.4,191,41.9,96,120.6,22,1,4.8,11,205,145,7.6,10.8,1.07
Dallas Goedert,47272,TE,PHI,8,8.8,2,85.7,40.0,2,5,0,0.0,0,7,24,0,82.7,73.9,71.5,71.8,66.8,50.3,77,1,32,15.7,24,153,2,18,82.4,126,30.7,47,123.7,21,3,18.3,28,188,74,4.1,10.4,1.49
Ted Ginn Jr.,3625,WR,NO,4,16.0,1,57.1,,0,0,0,14.3,2,6,20,1,49.6,24.9,60.2,,60.4,0.0,0,0,42,0.0,0,130,1,12,93.1,121,42.3,55,108.2,21,2,57.7,75,135,45,3.8,11.3,1.12
Jack Doyle,8520,TE,IND,3,5.5,0,71.4,66.7,2,3,0,0.0,0,8,14,1,81.1,22.4,74.8,77.1,65.5,40.2,45,1,17,4.5,5,112,2,15,91.1,102,47.3,53,87.4,21,1,11.6,13,150,74,4.9,10.0,1.47
Nick Boyle,9604,TE,BLT,9,4.1,2,66.7,0.0,0,1,0,17.6,3,5,3,0,40.1,73.3,59.6,64.6,54.2,70.7,123,1,25,31.6,55,174,3,14,63.8,111,16.7,29,64.8,21,0,2.9,5,136,86,6.1,9.7,1.23
Andre Holmes,6489,WR,BUF,9,13.9,1,52.4,33.3,2,6,0,21.4,3,6,4,0,29.8,71.5,53.2,,51.6,0.0,0,2,24,0.0,0,164,0,11,96.3,158,16.5,27,32.9,21,0,83.5,137,135,33,3.0,12.3,0.85
Latavius Murray,7962,HB,MIN,9,1.1,4,85.7,0.0,0,1,0,0.0,0,6,18,0,83.2,88.0,73.0,77.5,61.3,0.4,1,1,16,23.2,58,250,0,18,74.0,185,0.4,1,73.0,21,0,3.2,8,132,115,6.4,7.3,0.71
Chris Conley,9509,WR,KC,9,8.9,4,70.0,50.0,1,2,0,6.7,1,8,16,1,66.7,22.8,59.2,68.1,56.0,1.1,3,0,23,0.8,2,266,3,14,90.2,240,61.7,164,120.2,20,2,36.5,97,127,51,3.6,9.1,0.53
Ty Montgomery,9527,HB,BLT,7,1.1,4,75.0,,0,0,0,6.3,1,6,3,0,66.7,24.7,67.1,76.8,72.6,0.8,1,1,43,16.1,19,118,0,15,80.5,95,7.6,9,79.2,20,0,2.5,3,170,154,10.3,11.3,1.79
Deonte Thompson,7513,WR,DAL,8,9.4,0,70.0,66.7,4,6,0,12.5,2,7,9,0,51.5,76.4,68.3,,66.0,0.0,0,1,15,0.0,0,101,0,14,98.0,99,17.8,18,65.4,20,0,82.2,83,124,31,2.2,8.9,1.25
David Moore,11981,WR,SEA,8,14.8,1,65.0,75.0,3,4,0,0.0,0,9,29,1,80.0,22.6,69.0,,70.6,0.0,0,1,45,0.0,0,150,3,13,92.7,139,5.3,8,124.4,20,4,94.7,142,237,54,4.2,18.2,1.71
Gerald Everett,11799,TE,LA,9,6.2,3,65.0,100.0,1,1,0,7.1,1,6,26,0,67.0,73.3,80.9,63.4,79.2,46.2,54,1,22,4.3,5,117,0,13,89.7,105,11.1,13,65.8,20,0,42.7,50,146,90,6.9,11.2,1.39
Ryan Switzer,11888,WR,PIT,8,2.4,1,80.0,75.0,3,4,0,11.1,2,7,25,0,52.8,86.5,68.1,,66.1,0.0,0,0,14,0.0,0,69,0,16,89.9,62,71.0,49,101.7,20,1,17.4,12,88,46,2.9,5.5,1.42
Vernon Davis,2951,TE,WAS,8,10.8,4,78.9,66.7,4,6,0,6.3,1,12,32,0,65.6,73.0,61.4,78.4,73.4,61.1,80,1,50,10.7,14,131,4,15,81.7,107,24.4,32,113.2,19,1,13.7,18,232,107,7.1,15.5,2.17
Tre'Quan Smith,48228,WR,NO,8,14.5,1,63.2,50.0,1,2,0,0.0,0,10,20,0,79.4,71.9,63.7,66.1,65.6,0.0,0,0,62,0.6,1,157,2,12,94.3,148,27.4,43,141.2,19,3,72.6,114,214,52,4.3,17.8,1.45
Marshawn Lynch,3628,HB,OAK,6,-0.5,2,78.9,,0,0,0,21.1,4,6,23,0,29.8,87.5,74.1,83.2,49.8,0.0,0,0,17,23.2,26,112,0,15,70.5,79,0.9,1,85.1,19,0,5.4,6,84,95,6.3,5.6,1.06
Wendell Smallwood,10787,HB,PHI,8,1.5,1,78.9,,0,0,0,16.7,3,6,24,1,40.1,56.7,56.9,36.5,47.4,0.6,1,0,36,9.2,15,163,0,15,87.1,142,4.3,7,133.1,19,2,14.7,24,143,127,8.5,9.5,1.01
Jason Croom,12145,TE,BUF,9,7.8,1,68.4,0.0,0,4,0,7.1,1,6,4,1,63.5,21.4,49.5,60.6,51.4,42.7,47,1,26,4.5,5,110,2,13,89.1,98,44.5,49,83.4,19,1,11.8,13,131,78,6.0,10.1,1.34
Cameron Brate,9207,TE,TB,8,8.8,0,73.7,60.0,3,5,1,6.7,1,9,30,1,65.6,22.4,56.7,67.9,57.8,33.9,58,2,21,1.2,2,171,4,14,91.2,156,55.0,94,91.8,19,3,11.1,19,129,25,1.8,9.2,0.83
Mike Davis,9559,HB,SEA,7,-1.1,4,89.5,,0,0,0,0.0,0,5,29,0,82.7,85.9,75.2,47.4,72.0,0.0,0,0,16,12.4,14,113,0,17,79.6,90,0.9,1,86.0,19,0,8.8,10,88,109,6.4,5.2,0.98
Damion Ratley,48182,WR,CLV,4,11.4,1,63.2,40.0,2,5,0,14.3,2,5,8,0,45.7,71.9,56.3,,57.0,0.0,0,1,27,0.0,0,121,1,12,93.4,113,38.8,47,63.9,19,0,61.2,74,142,51,4.3,11.8,1.26
Antonio Gates,1609,TE,LAC,8,8.0,1,63.2,0.0,0,1,0,0.0,0,8,27,0,80.0,72.3,64.6,66.3,65.6,12.3,15,0,27,6.6,8,122,1,12,90.2,110,62.3,76,99.2,19,1,25.4,31,123,46,3.8,10.3,1.12
Lamar Miller,7097,HB,HST,8,2.1,3,68.4,0.0,0,1,0,7.1,1,5,13,1,65.6,71.4,69.7,82.8,45.3,0.0,0,1,16,20.9,48,230,1,13,72.6,167,1.3,3,77.7,19,1,17.0,39,105,105,8.1,8.1,0.63
Chris Ivory,6007,HB,BUF,9,-0.8,2,66.7,,0,0,0,20.0,3,6,4,0,33.5,86.7,80.1,48.0,52.8,0.0,0,0,55,21.4,25,117,0,12,71.8,84,0.0,0,94.4,18,0,0.9,1,159,171,14.3,13.3,1.89
Tyler Eifert,7802,TE,CIN,4,10.6,1,83.3,60.0,3,5,0,6.3,1,10,7,0,65.6,73.0,72.0,53.2,71.2,28.3,30,1,29,2.8,3,106,0,15,89.6,95,51.9,55,103.5,18,1,17.0,18,179,52,3.5,11.9,1.88
Jamison Crowder,9538,WR,WAS,4,9.7,1,72.2,50.0,1,2,0,0.0,0,7,32,0,80.6,74.5,61.8,,60.6,0.7,1,0,24,0.0,0,143,0,13,93.7,134,82.5,118,111.8,18,1,16.8,24,134,69,5.3,10.3,1.0
Austin Seferian-Jenkins,8673,TE,JAX,5,6.7,0,64.7,20.0,1,5,0,8.3,1,6,15,0,62.1,71.9,69.1,63.2,62.7,73.6,103,1,21,14.3,20,140,0,11,84.3,118,19.3,27,73.2,17,1,5.7,8,90,30,2.7,8.2,0.76
Rhett Ellison,7128,TE,NYG,7,6.2,1,76.5,50.0,2,4,0,0.0,0,5,21,0,80.6,72.7,56.7,75.6,52.3,61.7,113,0,17,19.1,35,183,1,13,77.6,142,31.7,58,114.1,17,1,4.4,8,117,44,3.4,9.0,0.82
Bilal Powell,6278,HB,NYJ,7,4.9,2,64.7,,0,0,0,0.0,0,3,22,0,80.0,61.2,65.7,50.1,64.6,0.0,0,1,28,12.4,15,121,0,11,81.0,98,2.5,3,78.1,17,1,19.8,24,110,84,7.6,10.0,1.12
Alex Collins,10805,HB,BLT,9,0.9,7,88.2,,0,0,0,6.3,1,6,3,0,67.7,29.5,61.0,39.7,63.7,1.3,2,0,24,21.9,35,160,0,15,75.0,120,2.5,4,112.0,17,1,6.3,10,105,96,6.4,7.0,0.88
James Washington,47792,WR,PIT,7,18.6,0,41.2,50.0,2,4,1,12.5,1,3,25,0,56.7,70.6,49.4,,48.5,0.4,1,0,14,0.0,0,226,1,7,93.8,212,8.8,20,72.2,17,1,90.7,205,66,20,2.9,9.4,0.31
Adrian Peterson,3623,HB,WAS,8,0.1,10,75.0,0.0,0,1,0,7.7,1,6,32,1,61.8,55.7,68.4,23.2,63.3,0.0,0,0,52,8.9,9,101,0,12,84.2,85,0.0,0,128.9,16,1,0.0,0,167,168,14.0,13.9,1.96
Marcus Murphy,9663,HB,BUF,6,0.9,3,62.5,0.0,0,1,0,16.7,2,1,4,0,41.1,83.1,48.3,13.5,39.4,0.0,0,1,7,24.4,20,82,0,10,69.5,57,3.7,3,40.6,16,0,1.2,1,18,27,2.7,1.8,0.32
Giovani Bernard,7818,HB,CIN,4,-0.3,1,87.5,100.0,1,1,1,0.0,0,2,7,0,81.1,82.4,70.1,59.6,62.5,0.0,0,0,17,8.9,10,112,1,14,84.8,95,0.9,1,87.0,16,0,8.9,10,78,92,6.6,5.6,0.82
Ian Thomas,42130,TE,CAR,5,7.5,0,68.8,100.0,1,1,0,15.4,2,4,5,0,43.8,71.5,47.5,74.7,48.1,25.8,34,2,27,5.3,7,132,0,11,90.9,120,55.3,73,42.4,16,0,17.4,23,87,35,3.2,7.9,0.73
John Ross,11764,WR,CIN,5,14.8,3,43.8,50.0,1,2,0,12.5,1,4,7,0,31.8,70.3,53.5,,53.9,1.8,2,2,39,0.0,0,112,0,7,91.1,102,9.8,11,59.1,16,2,88.4,99,79,25,3.6,11.3,0.77
Corey Clement,12253,HB,PHI,6,0.9,2,87.5,,0,0,0,0.0,0,6,24,0,80.6,55.7,55.1,84.3,65.6,0.0,0,0,20,8.9,9,101,1,14,85.1,86,5.0,5,96.6,16,0,11.9,12,115,152,10.9,8.2,1.34
Jacquizz Rodgers,6297,HB,TB,8,0.3,3,86.7,0.0,0,1,0,0.0,0,3,30,0,80.0,78.8,61.0,33.8,64.2,0.7,1,1,13,22.7,34,150,0,13,70.7,106,0.0,0,59.7,15,0,3.3,5,75,79,6.1,5.8,0.71
Ito Smith,45932,HB,ATL,7,0.3,2,86.7,100.0,1,1,1,0.0,0,5,2,0,64.4,51.3,67.9,86.5,71.1,0.0,0,0,20,14.9,14,94,1,13,83.0,78,1.1,1,94.2,15,0,10.6,10,99,90,6.9,7.6,1.27
James O'Shaughnessy,9606,TE,JAX,6,7.6,3,60.0,0.0,0,1,0,0.0,0,6,15,0,77.3,70.6,61.7,60.5,64.9,55.7,54,1,17,6.2,6,97,1,9,92.8,90,32.0,31,52.4,15,0,12.4,12,101,44,4.9,11.2,1.12
Chris Moore,10741,WR,BLT,9,8.3,1,80.0,100.0,2,2,0,0.0,0,5,3,0,79.4,77.1,56.5,,56.8,0.7,1,0,30,0.0,0,150,1,12,96.0,144,32.7,49,102.2,15,0,66.0,99,128,43,3.6,10.7,0.89
Dalvin Cook,11796,HB,MIN,4,-2.4,9,86.7,0.0,0,1,0,7.1,1,5,18,0,63.2,48.4,61.8,73.5,80.2,1.0,1,0,24,16.0,16,100,0,13,81.0,81,4.0,4,101.9,15,0,3.0,3,127,152,11.7,9.8,1.57
Spencer Ware,7975,HB,KC,9,-0.1,2,86.7,,0,0,0,13.3,2,7,16,0,48.0,79.4,65.3,83.6,66.5,3.0,3,0,25,16.0,16,100,0,13,77.0,77,3.0,3,110.6,15,0,5.0,5,158,166,12.8,12.2,2.05
Jordan Howard,10784,HB,CHI,8,1.0,0,73.3,0.0,0,1,0,0.0,0,4,6,0,78.7,71.0,70.5,85.3,64.7,1.8,3,0,18,28.7,49,171,0,11,66.7,114,0.0,0,87.4,15,0,1.2,2,87,77,7.0,7.9,0.76
Chase Edmonds,45851,HB,ARZ,8,-1.1,4,86.7,,0,0,0,7.1,1,2,1,0,63.2,79.3,61.6,53.7,64.0,0.0,0,0,12,4.8,3,62,1,13,95.2,59,3.2,2,84.2,15,0,4.8,3,63,78,6.0,4.8,1.07
DeVante Parker,9447,WR,MIA,4,19.7,1,60.0,33.3,1,3,0,0.0,0,7,17,0,78.0,71.1,72.4,65.5,70.9,0.0,0,1,46,1.0,1,98,0,9,91.8,90,17.3,17,74.9,15,0,82.7,81,182,50,5.6,20.2,2.02
Cordarrelle Patterson,7810,WR,NE,9,1.3,1,80.0,0.0,0,2,0,7.7,1,6,19,0,61.8,46.9,67.4,,62.8,0.0,0,0,55,0.0,0,74,1,12,97.3,72,32.4,24,139.9,15,2,60.8,45,121,115,9.6,10.1,1.68
