player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
O.J. Howard,11774,TE,TB,10,11.6,5,72.3,45.5,5,11,0,5.6,2,28,30,0,70.8,77.3,88.9,75.4,90.0,42.1,123,4,75,10.3,30,292,1,34,86.6,253,49.7,145,112.5,47,5,7.9,23,565,217,6.4,16.6,2.23
Mike Williams,11762,WR,LAC,13,16.4,3,63.8,50.0,9,18,0,6.3,2,25,27,0,67.3,77.5,74.9,,74.0,0.3,1,0,55,0.0,0,315,0,30,95.6,301,32.1,101,140.6,47,7,67.6,213,516,91,3.0,17.2,1.71
Joe Mixon,11803,HB,CIN,11,-0.4,7,80.9,0.0,0,1,0,9.5,4,13,7,0,56.9,90.6,77.0,51.5,60.8,0.0,0,1,21,10.8,30,279,0,38,83.2,232,5.0,14,90.0,47,1,5.7,16,283,319,8.4,7.4,1.22
Austin Ekeler,12164,HB,LAC,13,0.7,12,83.0,75.0,3,4,0,4.9,2,18,27,1,73.3,89.1,83.8,71.0,86.3,1.5,3,0,44,5.9,12,203,0,39,91.1,185,10.8,22,123.8,47,3,18.7,38,404,414,10.6,10.4,2.18
Kendrick Bourne,12270,WR,SF,13,8.8,4,67.4,25.0,2,8,0,11.4,4,21,28,0,50.9,76.8,66.4,72.9,63.6,1.0,3,2,33,0.7,2,291,0,31,91.4,266,23.4,68,92.6,46,3,75.3,219,339,100,3.2,10.9,1.27
Tyrell Williams,10154,WR,LAC,13,14.4,0,69.6,84.6,11,13,0,5.9,2,22,27,1,69.5,28.5,68.1,,69.0,0.3,1,2,75,0.0,0,383,3,32,94.8,363,41.5,159,127.7,46,5,58.2,223,547,154,4.8,17.1,1.51
Randall Cobb,6216,WR,GB,7,5.7,5,73.9,50.0,1,2,1,8.1,3,15,12,1,61.9,39.1,60.9,,63.3,2.8,8,0,75,0.0,0,285,1,34,93.0,265,86.3,246,107.7,46,2,10.2,29,326,231,6.8,9.6,1.23
Laquon Treadwell,10657,WR,MIN,13,6.0,4,73.9,40.0,4,10,0,12.8,5,16,18,0,44.1,77.1,51.7,,52.6,0.0,0,2,22,0.0,0,365,2,34,95.6,349,20.3,74,79.5,46,1,79.7,291,295,117,3.4,8.7,0.85
Duke Johnson Jr.,9510,HB,CLV,13,2.0,7,78.3,50.0,1,2,0,5.3,2,21,8,1,72.0,51.0,69.1,71.6,70.3,0.0,0,0,32,16.0,49,307,0,36,76.9,236,12.7,39,119.8,46,3,11.7,36,347,319,8.9,9.6,1.47
Ryan Grant,8777,WR,IND,11,9.6,2,68.9,50.0,5,10,1,8.8,3,16,14,0,60.4,77.0,59.5,,57.6,0.0,0,1,23,0.0,0,380,2,31,94.5,359,12.6,48,86.3,45,1,87.4,332,309,72,2.3,10.0,0.86
Jeff Heuerman,9525,TE,DEN,11,6.0,4,70.5,40.0,2,5,0,8.8,3,14,10,0,60.0,76.9,61.2,64.1,56.2,58.2,196,2,36,20.8,70,337,1,31,73.0,246,24.9,84,83.6,44,2,12.2,41,281,149,4.8,9.1,1.14
Tajae Sharpe,10774,WR,TEN,13,12.3,0,56.8,44.4,4,9,0,7.4,2,21,31,0,63.4,75.8,61.8,67.6,61.9,0.0,0,3,28,0.6,2,330,3,25,93.3,308,46.7,154,65.5,44,2,53.3,176,310,70,2.8,12.4,1.01
Curtis Samuel,11795,WR,CAR,10,12.6,7,65.9,50.0,7,14,0,9.4,3,18,5,0,57.2,36.7,76.2,,75.0,0.0,0,2,33,0.0,0,200,0,29,95.0,190,23.0,46,102.8,44,4,77.0,154,364,92,3.2,12.6,1.92
Bruce Ellington,8741,WR,DET,7,4.9,1,73.8,0.0,0,5,0,8.8,3,14,11,0,60.9,78.2,68.3,,68.3,0.0,0,0,23,0.0,0,189,0,31,92.6,175,61.4,116,93.8,42,1,38.1,72,224,110,3.5,7.2,1.28
Will Fuller V,10655,WR,HST,7,15.0,1,76.2,75.0,3,4,0,0.0,0,23,13,0,89.0,77.1,81.2,65.7,81.1,0.4,1,0,73,0.4,1,250,1,32,90.0,225,22.4,56,147.2,42,4,77.2,193,503,165,5.2,15.7,2.24
Maurice Harris,11035,WR,WAS,10,11.2,0,64.3,60.0,3,5,0,0.0,0,12,32,0,86.5,77.0,57.3,,57.7,1.4,4,3,42,0.0,0,281,1,27,96.8,272,49.8,140,54.8,42,0,48.4,136,291,87,3.2,10.8,1.07
Chris Herndon,47164,TE,NYJ,13,10.0,3,70.7,62.5,5,8,0,3.3,1,17,22,1,78.4,28.1,73.4,72.0,75.4,46.3,132,2,32,14.7,42,285,1,29,81.4,232,37.9,108,101.6,41,3,13.0,37,359,144,5.0,12.4,1.55
John Ross,11764,WR,CIN,10,15.0,3,43.9,50.0,3,6,0,14.3,3,12,7,0,31.9,74.7,55.5,,56.2,0.7,2,4,39,0.0,0,302,0,18,92.4,279,11.6,35,59.0,41,6,87.7,265,200,47,2.6,11.1,0.72
Chris Thompson,7936,HB,WAS,7,1.1,8,82.9,0.0,0,2,0,5.6,2,10,32,0,70.8,49.9,61.6,48.5,65.1,1.6,3,0,23,13.8,26,188,0,34,81.9,154,4.3,8,99.4,41,1,14.9,28,242,199,5.9,7.1,1.57
Taywan Taylor,11827,WR,TEN,10,13.5,5,73.2,33.3,2,6,0,11.8,4,15,31,1,49.8,27.8,71.6,,70.3,0.0,0,0,55,0.0,0,193,1,30,93.3,180,20.2,39,109.5,41,1,79.3,153,377,140,4.7,12.6,2.09
Pierre Garcon,4519,WR,SF,8,9.5,2,58.5,41.7,5,12,0,14.3,4,14,28,0,41.9,75.3,64.3,66.2,62.1,0.4,1,1,25,0.4,1,240,0,24,94.2,226,24.2,58,77.9,41,1,75.4,181,286,99,4.1,11.9,1.27
David Moore,11981,WR,SEA,13,17.7,2,55.0,50.0,6,12,0,8.3,2,15,29,2,60.5,20.6,68.0,,67.6,0.0,0,1,54,0.0,0,264,3,22,93.2,246,5.3,14,120.1,40,5,94.7,250,413,83,3.8,18.8,1.68
Javorius Allen,9558,HB,BLT,11,1.1,9,87.5,0.0,0,1,0,2.8,1,11,3,1,71.4,53.5,62.9,59.6,62.8,0.4,1,1,17,20.3,50,246,2,35,74.0,182,8.1,20,93.3,40,2,11.8,29,196,190,5.4,5.6,1.08
Jarius Wright,7118,WR,CAR,13,6.3,6,77.5,71.4,5,7,0,8.8,3,19,5,2,59.9,21.3,64.1,,63.3,0.6,2,1,33,0.0,0,320,1,31,95.3,305,86.3,276,99.7,40,1,12.8,41,337,160,5.2,10.9,1.1
Cameron Brate,9207,TE,TB,13,9.1,0,64.1,41.7,5,12,1,7.4,2,15,30,1,64.1,26.2,56.6,69.3,57.3,34.8,106,2,21,1.0,3,305,5,25,91.5,279,54.8,167,98.6,39,6,10.5,32,233,41,1.6,9.3,0.84
Greg Olsen,3647,TE,CAR,9,8.9,0,69.2,85.7,6,7,0,3.6,1,18,5,0,75.5,75.9,65.8,63.2,68.6,23.6,66,1,23,8.2,23,280,0,27,87.9,246,56.8,159,114.4,39,4,17.5,49,291,89,3.3,10.8,1.18
Tevin Coleman,9506,HB,ATL,13,1.2,3,81.6,,0,0,0,6.1,2,15,2,1,68.8,58.5,59.7,54.4,64.4,0.3,1,0,39,21.4,72,337,0,31,73.6,248,5.0,17,135.5,38,5,7.4,25,267,267,8.6,8.6,1.08
Keke Coutee,47698,WR,HST,6,4.7,2,73.7,50.0,1,2,0,9.7,3,13,13,0,55.9,77.0,64.7,62.4,65.1,0.0,0,2,40,0.6,1,178,0,28,93.8,167,70.2,125,81.8,38,1,28.1,50,287,211,7.5,10.3,1.72
Mark Andrews,47436,TE,BLT,13,10.8,0,68.4,11.1,1,9,1,10.3,3,21,3,0,53.8,75.7,69.4,29.9,70.7,29.1,72,0,74,1.6,4,247,4,26,92.3,228,57.1,141,118.8,38,2,11.3,28,384,135,5.2,14.8,1.68
Dalvin Cook,11796,HB,MIN,8,-2.0,15,84.2,50.0,1,2,0,5.9,2,11,18,0,69.6,45.9,66.5,78.5,76.2,1.2,3,0,26,23.7,59,249,0,32,72.7,181,4.0,10,108.6,38,2,2.0,5,222,277,8.7,6.9,1.23
Phillip Dorsett,9462,WR,NE,13,13.0,5,71.1,0.0,0,2,0,6.9,2,14,19,0,65.0,75.9,66.0,,64.6,0.0,0,3,20,0.0,0,206,0,27,96.1,198,18.4,38,74.0,38,2,81.6,168,256,86,3.2,9.5,1.29
DeVante Parker,9447,WR,MIA,8,13.6,3,57.9,42.9,3,7,0,4.3,1,14,17,0,72.8,75.1,71.8,65.5,70.6,0.0,0,1,46,0.5,1,189,0,22,91.0,172,17.5,33,80.6,38,1,82.5,156,296,88,4.0,13.5,1.72
Chris Hogan,6468,WR,NE,13,11.7,0,71.1,50.0,2,4,2,3.6,1,19,19,0,76.1,76.1,57.1,67.0,57.3,0.0,0,1,42,0.5,2,432,3,27,95.6,413,52.8,228,111.7,38,2,47.2,204,400,126,4.7,14.8,0.97
Phillip Lindsay,12660,HB,DEN,13,-1.2,7,78.4,0.0,0,2,0,9.4,3,10,10,0,50.6,90.7,81.5,63.1,65.2,1.5,3,0,29,13.6,28,206,1,29,78.6,162,9.7,20,99.3,37,1,7.8,16,210,263,9.1,7.2,1.3
Chris Conley,9509,WR,KC,13,8.9,5,73.0,50.0,1,2,0,6.9,2,16,16,1,67.3,28.0,58.6,69.7,56.3,2.4,11,1,27,0.7,3,454,4,27,91.6,416,52.4,238,120.6,37,5,44.7,203,261,125,4.6,9.7,0.63
Jesse James,9593,TE,PIT,13,7.9,0,78.4,60.0,3,5,1,3.3,1,17,25,0,76.7,76.3,67.3,74.9,65.6,73.5,227,1,51,11.3,35,309,3,29,82.5,255,22.7,70,120.0,37,2,2.9,9,414,176,6.1,14.3,1.62
Kerryon Johnson,34455,HB,DET,10,-0.5,8,86.5,0.0,0,1,0,0.0,0,11,11,0,88.3,72.4,80.2,69.7,80.6,0.0,0,0,24,15.5,33,213,0,32,79.3,169,1.9,4,99.7,37,1,8.5,18,213,270,8.4,6.7,1.26
Benjamin Watson,1753,TE,NO,13,9.8,0,83.8,72.7,8,11,0,6.1,2,18,20,0,68.2,76.6,71.8,68.6,72.9,37.1,92,0,32,14.1,35,248,1,31,82.3,204,47.2,117,122.6,37,2,14.5,36,337,69,2.2,10.9,1.65
Evan Engram,11778,TE,NYG,8,5.1,4,70.3,0.0,0,6,0,10.3,3,9,21,0,45.2,76.2,65.6,68.6,63.6,37.0,91,0,54,5.7,14,246,1,26,89.4,220,43.5,107,116.3,37,2,17.9,44,334,244,9.4,12.8,1.52
Ryan Griffin,7982,TE,HST,11,9.1,2,55.6,0.0,0,5,0,9.1,2,14,13,0,59.5,74.6,57.4,56.8,59.0,42.4,153,1,47,14.4,52,361,3,20,80.6,291,48.2,174,69.6,36,0,6.6,24,283,145,7.3,14.2,0.97
Ryan Switzer,11888,WR,PIT,13,4.1,2,83.3,57.1,4,7,0,6.3,2,13,25,0,68.1,89.9,67.4,,66.3,0.0,0,0,24,0.0,0,192,0,30,92.7,178,80.2,154,101.9,36,1,14.6,28,224,88,2.9,7.5,1.26
Rashard Higgins,10806,WR,CLV,10,13.0,2,75.0,42.9,3,7,1,10.0,3,19,8,2,54.9,19.6,60.9,,61.5,0.4,1,1,38,0.0,0,261,2,27,92.0,240,26.1,68,126.6,36,3,73.6,192,396,69,2.6,14.7,1.65
Albert Wilson,8943,WR,MIA,7,7.8,9,72.2,0.0,0,2,0,3.7,1,11,17,0,77.8,78.8,82.5,61.6,82.7,0.0,0,3,75,0.7,1,145,1,26,89.0,129,33.1,48,109.8,36,4,64.1,93,391,345,13.3,15.0,3.03
Kyle Juszczyk,7912,FB,SF,13,5.0,4,80.0,60.0,3,5,0,3.4,1,14,28,1,76.1,28.5,73.8,67.5,70.3,8.7,26,0,56,26.5,79,298,4,28,69.8,208,11.7,35,112.6,35,1,11.1,33,306,163,5.8,10.9,1.47
Devontae Booker,10770,HB,DEN,13,2.1,6,80.0,0.0,0,1,1,3.4,1,8,10,1,77.2,46.7,62.1,39.8,67.7,5.2,11,0,30,13.6,29,213,1,28,82.2,175,7.0,15,92.5,35,0,8.5,18,217,192,6.9,7.8,1.24
LeSean McCoy,4976,HB,BUF,11,-0.5,9,82.9,0.0,0,1,0,6.5,2,9,4,0,67.5,90.3,62.3,50.6,65.0,0.0,0,1,24,20.8,52,250,2,29,75.6,189,3.2,8,79.8,35,0,8.0,20,210,249,8.6,7.2,1.11
Dallas Goedert,47272,TE,PHI,13,9.1,4,71.4,28.6,2,7,0,7.4,2,10,24,0,64.5,75.7,73.4,77.2,68.4,56.8,134,2,32,18.2,43,236,3,25,78.0,184,25.4,60,107.4,35,4,16.9,40,265,132,5.3,10.6,1.44
Zach Pascal,12303,WR,IND,13,10.3,1,62.9,50.0,6,12,0,4.3,1,13,14,0,73.5,80.1,61.5,45.6,60.2,1.3,3,2,28,1.3,3,234,2,22,91.5,214,38.0,89,75.3,35,2,60.3,141,215,61,2.8,9.8,1.0
Tre'Quan Smith,48228,WR,NO,12,14.1,3,64.7,71.4,5,7,0,4.3,1,18,20,0,72.1,74.9,69.8,66.1,69.7,0.0,0,0,62,0.4,1,266,2,22,94.7,252,27.8,74,140.7,34,4,72.2,192,371,84,3.8,16.9,1.47
Marquise Goodwin,7859,WR,SF,9,15.1,1,55.9,33.3,2,6,0,5.0,1,17,28,1,70.5,19.0,61.1,,62.4,0.4,1,3,67,0.0,0,231,1,19,93.9,217,20.8,48,95.1,34,4,78.4,181,359,115,6.1,18.9,1.65
Jacquizz Rodgers,6297,HB,TB,13,1.9,8,85.3,50.0,1,2,1,0.0,0,11,30,1,87.3,46.5,63.8,43.8,63.4,0.4,1,1,24,23.2,61,263,1,29,71.5,188,0.0,0,84.6,34,0,2.3,6,246,191,6.6,8.5,1.31
Nick Vannett,10728,TE,SEA,12,6.8,1,73.5,40.0,2,5,1,0.0,0,14,29,1,85.7,25.9,64.8,34.5,65.9,46.7,106,0,32,11.5,26,227,4,25,83.3,189,37.9,86,112.5,34,2,15.0,34,241,115,4.6,9.6,1.28
Gerald Everett,11799,TE,LA,13,7.4,4,67.6,66.7,4,6,0,4.2,1,13,26,0,75.7,75.9,85.0,52.1,84.5,47.0,95,1,40,4.5,9,202,0,23,89.1,180,9.4,19,105.8,34,3,43.1,87,246,116,5.0,10.7,1.37
Kareem Hunt,11841,HB,KC,11,1.7,10,78.8,50.0,2,4,0,10.3,3,17,16,0,55.9,90.6,81.6,69.8,69.3,0.0,0,0,67,5.9,17,289,2,26,87.9,254,3.8,11,154.0,33,7,10.7,31,378,346,13.3,14.5,1.49
Antonio Gates,1609,TE,LAC,13,9.1,3,63.6,40.0,2,5,0,0.0,0,15,27,0,85.3,75.3,71.6,69.3,71.5,12.6,26,0,27,5.8,12,207,2,21,89.9,186,62.8,130,107.9,33,2,24.6,51,258,96,4.6,12.3,1.39
Giovani Bernard,7818,HB,CIN,9,0.1,2,87.9,50.0,1,2,1,0.0,0,7,7,0,88.0,84.9,71.8,58.6,71.6,0.0,0,0,26,18.4,38,207,2,29,74.9,155,1.9,4,90.0,33,0,9.2,19,185,198,6.8,6.4,1.19
Paul Richardson Jr.,8680,WR,WAS,7,13.1,2,60.6,12.5,1,8,0,0.0,0,12,32,0,83.6,74.8,64.7,,64.1,0.0,0,0,46,0.0,0,254,0,20,93.3,237,30.3,77,105.9,33,2,68.9,175,262,52,2.6,13.1,1.11
Ty Montgomery,9527,HB,BLT,11,1.0,4,72.7,0.0,0,1,0,4.0,1,8,3,0,74.9,27.8,70.2,71.2,72.3,1.7,3,1,43,15.3,27,176,0,24,79.5,140,6.8,12,78.6,33,0,6.8,12,226,212,8.8,9.4,1.61
Vernon Davis,2951,TE,WAS,13,11.6,8,71.9,50.0,4,8,0,8.0,2,15,32,0,62.3,75.3,61.7,74.3,73.5,61.1,138,1,53,12.8,29,226,5,23,81.0,183,24.8,56,115.5,32,2,13.3,30,351,167,7.3,15.3,1.92
Jack Doyle,8520,TE,IND,6,5.6,0,81.3,75.0,3,4,0,0.0,0,14,14,1,74.9,26.2,72.5,74.4,66.7,46.4,85,1,20,8.7,16,183,3,26,86.9,159,42.1,77,106.4,32,2,8.7,16,245,115,4.4,9.4,1.54
Charles Clay,6326,TE,BUF,11,9.5,1,65.6,50.0,3,6,0,8.7,2,11,4,1,60.5,25.0,57.8,73.3,55.2,41.3,111,2,21,11.5,31,269,2,21,82.2,221,49.1,132,54.7,32,0,6.7,18,184,69,3.3,8.8,0.83
Lamar Miller,7097,HB,HST,12,0.9,3,71.9,0.0,0,1,0,4.2,1,8,13,1,74.2,79.9,76.3,77.9,50.9,0.0,0,2,16,22.4,76,340,1,23,71.5,243,3.8,13,67.6,32,1,15.9,54,163,175,7.6,7.1,0.67
Aaron Jones,11937,HB,GB,11,-0.4,7,81.3,66.7,2,3,0,7.1,2,12,12,0,64.1,72.9,81.6,87.6,63.0,0.0,0,0,24,12.3,29,236,2,26,85.2,201,3.4,8,103.9,32,1,3.0,7,206,225,8.7,7.9,1.02
Dante Pettis,48113,WR,SF,9,13.4,4,61.3,0.0,0,2,0,5.0,1,14,28,0,57.1,79.5,65.0,,66.5,0.4,1,2,75,0.0,0,241,1,19,91.7,221,40.2,97,114.7,31,5,58.5,141,363,161,8.5,19.1,1.64
Trent Taylor,11932,WR,SF,11,6.6,1,67.7,40.0,2,5,0,4.5,1,9,28,0,71.3,80.2,56.4,,56.6,0.0,0,2,16,0.0,0,213,1,21,92.5,197,74.2,158,64.9,31,1,23.0,49,167,87,4.1,8.0,0.85
Ian Thomas,42130,TE,CAR,9,6.5,0,80.6,100.0,3,3,0,7.4,2,12,5,0,63.4,75.5,51.9,74.9,55.3,20.9,47,2,27,4.0,9,225,2,25,90.7,204,60.9,137,68.0,31,0,17.3,39,210,90,3.6,8.4,1.03
Jakeem Grant,10820,WR,MIA,10,8.8,2,67.7,33.3,1,3,1,4.5,1,13,17,0,71.3,85.3,70.5,,71.0,0.0,0,1,52,0.0,0,175,3,21,93.7,164,21.7,38,102.6,31,2,75.4,132,268,142,6.8,12.8,1.63
Geoff Swaim,9679,TE,DAL,9,3.6,2,86.7,40.0,2,5,0,0.0,0,11,9,0,86.1,75.7,55.8,31.8,56.8,53.4,158,0,43,13.2,39,296,2,26,82.4,244,40.9,121,111.4,30,1,4.1,12,242,165,6.3,9.3,0.99
James O'Shaughnessy,9606,TE,JAX,11,6.5,5,66.7,0.0,0,2,0,4.8,1,10,15,0,70.5,74.4,64.1,62.3,55.2,60.7,150,2,17,8.5,21,247,3,20,87.9,217,30.0,74,55.1,30,0,7.7,19,182,108,5.4,9.1,0.84
Mike Davis,9559,HB,SEA,12,0.4,5,80.0,0.0,0,2,0,4.0,1,7,29,0,74.2,88.4,73.1,47.6,65.0,0.0,0,1,16,14.4,26,180,0,24,78.9,142,1.7,3,83.2,30,1,8.9,16,139,157,6.5,5.8,0.98
Josh Reynolds,11872,WR,LA,13,13.1,2,60.0,33.3,2,6,0,0.0,0,14,26,0,82.7,74.7,64.4,82.0,63.9,0.8,2,3,27,7.3,19,261,1,18,86.2,225,35.6,93,78.2,30,3,63.2,165,233,72,4.0,12.9,1.04
Allen Hurns,8931,WR,DAL,13,14.1,2,60.0,75.0,6,8,0,5.3,1,10,9,1,68.7,24.1,64.4,65.7,64.4,1.6,4,0,33,0.4,1,248,0,18,92.7,230,15.7,39,107.2,30,2,82.3,204,237,54,3.0,13.2,1.03
Nick Boyle,9604,TE,BLT,13,3.6,2,72.4,0.0,0,1,0,12.5,3,10,3,0,50.6,75.1,66.2,65.2,61.2,67.5,160,1,25,31.2,74,237,4,21,64.1,152,19.0,45,76.5,29,0,2.5,6,198,133,6.3,9.4,1.3
D.J. Chark Jr.,47702,WR,JAX,10,10.9,1,48.3,42.9,3,7,0,22.2,4,6,15,1,29.2,25.5,54.1,72.4,53.3,0.0,0,1,38,0.5,1,190,0,14,96.8,184,13.2,25,52.9,29,0,86.3,164,174,38,2.7,12.4,0.95
Rhett Ellison,7128,TE,NYG,12,7.0,2,79.3,50.0,2,4,0,4.2,1,12,21,0,73.5,75.3,64.1,63.1,57.6,66.2,196,0,29,20.3,60,296,1,23,76.7,227,28.0,83,114.7,29,1,4.1,12,254,113,4.9,11.0,1.12
Jonnu Smith,11855,TE,TEN,13,5.9,4,69.0,75.0,3,4,0,13.0,3,9,31,1,46.4,24.3,55.1,53.9,54.2,64.9,207,2,61,16.0,51,319,2,20,79.0,252,19.7,63,102.4,29,3,11.9,38,258,183,9.2,12.9,1.02
Ito Smith,45932,HB,ATL,12,-0.3,3,89.3,100.0,1,1,2,0.0,0,8,2,0,74.9,64.7,69.0,55.3,69.6,0.0,0,0,20,15.2,28,184,2,25,80.4,148,5.4,10,88.5,28,0,8.2,15,147,151,6.0,5.9,0.99
Geronimo Allison,11141,WR,GB,5,13.3,1,71.4,66.7,2,3,0,13.0,3,11,12,1,46.6,24.5,61.4,,62.2,0.0,0,0,64,0.0,0,179,1,20,95.0,170,11.2,20,130.5,28,2,88.8,159,303,113,5.7,15.2,1.78
James Washington,47792,WR,PIT,11,16.1,0,37.0,28.6,2,7,1,9.1,1,5,25,0,61.8,71.9,46.7,,47.2,0.6,2,0,14,0.0,0,311,3,10,94.5,294,9.0,28,58.9,27,1,90.4,281,88,19,1.9,8.8,0.3
Chad Williams,11853,WR,ARZ,8,12.9,0,40.7,33.3,3,9,0,15.4,2,6,1,0,43.5,71.5,51.9,,51.8,0.0,0,2,22,0.0,0,242,0,11,95.0,230,7.9,19,35.0,27,1,92.1,223,113,7,0.6,10.3,0.49
Jamison Crowder,9538,WR,WAS,6,9.0,2,70.4,40.0,2,5,0,13.6,3,9,32,0,46.6,76.1,57.5,,56.8,0.5,1,1,79,0.0,0,206,0,19,92.2,190,79.6,164,109.6,27,2,19.4,40,257,171,9.0,13.5,1.35
Terrelle Pryor Sr.,6944,WR,BUF,8,13.1,1,59.3,40.0,2,5,0,11.1,2,11,4,0,39.8,73.8,56.6,,58.2,0.0,0,2,44,0.0,0,176,1,16,93.8,165,23.3,41,84.2,27,2,76.7,135,252,59,3.7,15.8,1.53
Robert Foster,48230,WR,BUF,10,23.8,0,55.6,50.0,2,4,0,6.3,1,12,4,0,65.6,73.0,70.0,,72.7,0.0,0,0,75,0.0,0,174,3,15,93.7,163,17.8,31,112.8,27,1,81.6,142,360,115,7.7,24.0,2.21
Dontrelle Inman,6597,WR,IND,6,11.0,0,73.1,42.9,3,7,0,9.5,2,9,14,0,69.9,74.1,64.6,,62.9,0.0,0,0,22,0.0,0,160,0,19,95.0,152,38.1,61,104.8,26,1,61.9,99,181,35,1.8,9.5,1.19
Torrey Smith,6210,WR,CAR,9,13.4,2,61.5,50.0,3,6,1,11.1,2,11,5,0,54.5,73.6,57.8,,60.8,0.0,0,0,35,0.0,0,207,3,16,93.7,194,28.5,59,106.4,26,2,71.5,148,171,46,2.9,10.7,0.88
Martavis Bryant,8753,WR,OAK,8,12.0,5,73.1,50.0,3,6,1,9.5,2,10,23,1,58.1,25.4,63.7,,62.0,0.0,0,2,47,0.0,0,153,2,19,94.8,145,12.4,19,73.6,26,0,87.6,134,266,132,6.9,14.0,1.83
Equanimeous St. Brown,47967,WR,GB,9,14.3,1,57.7,0.0,0,3,1,0.0,0,10,12,0,81.1,73.5,63.6,,63.2,0.5,1,0,54,0.0,0,203,2,15,94.6,192,22.7,46,86.5,26,0,76.8,156,227,59,3.9,15.1,1.18
Deonte Thompson,7513,WR,BUF,11,10.8,0,61.5,57.1,4,7,0,11.1,2,9,4,0,54.5,76.8,69.3,,65.6,0.0,0,1,15,0.0,0,127,0,16,96.1,122,24.4,31,61.4,26,0,75.6,96,150,31,1.9,9.4,1.23
Isaiah Crowell,9295,HB,NYJ,13,-0.9,6,80.8,33.3,1,3,0,8.7,2,7,22,0,60.5,90.2,70.4,44.0,61.1,0.0,0,0,21,16.9,30,177,1,21,81.9,145,1.7,3,91.0,26,0,13.0,23,152,176,8.4,7.2,1.05
Matt Breida,12271,HB,SF,11,3.3,4,84.0,0.0,0,1,0,0.0,0,10,28,0,84.1,72.8,78.9,39.6,90.4,1.3,2,0,26,9.4,15,159,0,21,85.5,136,10.1,16,128.2,25,2,13.2,21,209,175,8.3,10.0,1.54
Tyler Higbee,10744,TE,LA,13,7.4,2,80.0,66.7,2,3,0,4.8,1,13,26,1,71.3,24.6,68.9,69.7,65.5,72.9,247,0,33,37.8,128,339,1,20,59.3,201,8.6,29,131.0,25,2,17.7,60,226,102,5.1,11.3,1.12
Mike Gesicki,47153,TE,MIA,13,8.6,2,72.0,66.7,4,6,1,0.0,0,7,17,1,82.7,23.6,47.9,49.3,50.8,51.8,118,1,27,16.7,38,228,1,18,78.9,180,24.6,56,71.4,25,0,23.2,53,156,68,3.8,8.7,0.87
Corey Clement,12253,HB,PHI,11,-1.4,6,88.0,0.0,0,1,0,0.0,0,10,24,0,84.5,45.2,57.8,66.3,71.9,0.0,0,0,23,16.9,27,160,1,22,78.1,125,3.8,6,98.7,25,0,8.1,13,192,270,12.3,8.7,1.54
Aldrick Robinson,6330,WR,MIN,11,17.6,1,62.5,40.0,2,5,0,6.3,1,11,18,0,65.6,73.7,66.4,,65.0,0.0,0,1,34,0.0,0,134,0,15,95.5,128,25.4,34,108.9,24,4,74.6,100,187,30,2.0,12.5,1.46
Jordan Matthews,8677,WR,PHI,11,11.7,1,78.3,66.7,2,3,0,5.3,1,13,24,0,69.6,74.1,65.7,,66.5,0.5,1,0,56,0.0,0,197,2,18,93.9,185,19.8,39,147.6,23,2,79.7,157,287,72,4.0,15.9,1.55
Marcell Ateman,23670,WR,OAK,4,12.5,0,52.2,57.1,4,7,0,7.7,1,6,23,0,61.8,71.9,60.3,,61.4,0.0,0,0,32,0.0,0,138,1,12,95.7,132,11.6,16,83.1,23,1,88.4,122,127,29,2.4,10.6,0.96
Demarcus Robinson,10760,WR,KC,13,9.9,4,73.9,0.0,0,1,0,10.5,2,8,16,0,54.5,74.3,56.7,,58.1,0.5,1,1,38,0.0,0,201,3,17,92.0,185,22.4,45,91.8,23,1,76.6,154,175,66,3.9,10.3,0.95
Latavius Murray,7962,HB,MIN,13,1.1,4,87.0,0.0,0,1,0,0.0,0,6,18,0,84.1,89.5,70.5,70.7,60.3,0.4,1,1,16,22.6,63,279,0,20,74.9,209,0.4,1,73.0,23,0,3.2,9,135,117,5.9,6.8,0.65
Nick Chubb,45783,HB,CLV,12,2.6,4,72.7,25.0,1,4,0,11.1,2,5,8,0,54.5,90.2,86.9,49.5,62.9,0.0,0,0,24,18.6,26,140,1,16,75.0,105,2.1,3,121.4,22,2,4.3,6,150,157,9.8,9.4,1.43
Brandon Marshall,3064,WR,NO,7,11.9,0,50.0,44.4,4,9,0,21.4,3,7,20,0,31.6,71.9,54.9,,54.9,0.0,0,1,27,0.0,0,107,1,11,95.3,102,9.3,10,65.7,22,1,90.7,97,136,20,1.8,12.4,1.33
Demetrius Harris,8524,TE,KC,12,10.0,1,54.5,,0,0,1,14.3,2,9,16,0,47.7,73.1,65.2,74.6,62.6,70.3,130,1,35,23.2,43,185,3,12,73.5,136,10.8,20,99.2,22,3,17.3,32,164,77,6.4,13.7,1.21
