player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kelvin Benjamin,8663,WR,BUF,7,35,0,4,13.7,1,42.9,33.3,1,3,25.0,2,4,0,29.8,56.4,0,34,0.0,0,72,6,93.1,67,64.9,14,40.0,0,91,11,1.8,15.2,1.36,0,17.3,0,36.8,14.3,1,7,12.5,1,5,0,54.5,63.2,5,39,0.0,0,106,7,96.2,102,20.2,19,54.3,0,123,18,2.6,17.6,1.21
Rob Gronkowski,5567,TE,NE,6,35,0,19,17.5,1,61.5,50.0,2,4,11.1,1,7,0,54.5,75.2,0,42,14.0,12,86,8,79.1,68,131.1,13,37.1,1,191,65,8.1,23.9,2.81,0,9.7,1,81.8,0.0,0,1,0.0,0,10,1,82.7,77.5,1,25,10.7,13,122,18,87.7,107,88.3,22,62.9,0,214,53,2.9,11.9,2.0
Kenyan Drake,10707,HB,MIA,7,35,0,17,3.6,0,55.6,,0,0,16.7,1,2,0,45.8,47.4,0,10,12.7,8,63,5,74.6,47,61.8,9,25.7,0,29,29,5.8,5.8,0.62,0,2.2,0,81.0,,0,0,10.5,2,4,0,55.6,58.2,0,22,11.8,11,93,17,83.9,78,103.2,21,60.0,1,104,95,5.6,6.1,1.33
Jalen Richard,11395,HB,OAK,6,35,0,23,0.6,1,80.0,,0,0,0.0,0,2,0,41.6,52.0,0,16,34.3,12,35,4,51.4,18,85.8,5,14.3,0,23,23,5.8,5.8,1.28,0,0.9,5,89.7,0.0,0,1,0.0,0,8,0,86.1,83.4,0,32,9.6,8,83,26,89.2,74,98.7,29,82.9,0,223,198,7.6,8.6,3.01
Tarik Cohen,11874,HB,CHI,6,35,0,6,5.9,3,76.5,0.0,0,2,0.0,0,8,0,80.0,86.0,0,50,0.0,0,46,13,95.7,44,122.4,17,48.6,1,151,131,10.1,11.6,3.43,0,2.4,6,86.7,,0,0,0.0,0,3,1,80.0,66.8,0,35,4.1,3,73,13,89.0,65,106.4,15,42.9,0,143,109,8.4,11.0,2.2
DeSean Jackson,4363,WR,TB,6,34,0,30,16.6,1,76.9,0.0,0,2,0.0,0,8,0,78.0,89.8,1,75,0.0,0,58,10,96.6,56,111.9,13,38.2,1,242,60,6.0,24.2,4.32,0,20.6,0,61.9,50.0,1,2,0.0,0,11,0,80.6,81.9,2,58,0.0,0,102,13,94.1,96,97.9,21,61.8,2,284,56,4.3,21.8,2.96
Calvin Ridley,48262,WR,ATL,7,34,0,2,10.2,0,77.8,,0,0,12.5,1,7,0,52.1,71.7,0,22,0.0,0,55,7,92.7,51,106.5,9,26.5,0,86,37,5.3,12.3,1.69,0,12.9,1,78.3,75.0,3,4,5.3,1,11,1,68.7,74.9,0,75,0.0,0,131,18,96.9,127,158.1,23,67.6,4,286,104,5.8,15.9,2.25
Ricky Seals-Jones,12020,TE,ARZ,7,33,0,1,8.3,0,37.5,33.3,1,3,0.0,0,1,0,70.5,54.7,1,17,12.5,7,56,3,83.9,47,6.3,8,24.2,0,13,4,1.3,4.3,0.28,0,10.9,0,60.9,33.3,1,3,6.7,1,6,0,64.4,60.2,1,40,6.1,8,132,14,89.4,118,83.8,23,69.7,1,191,51,3.6,13.6,1.62
Kyle Rudolph,6195,TE,MIN,7,33,0,18,3.0,1,100.0,,0,0,0.0,0,3,0,73.4,54.1,0,24,11.6,11,95,5,84.2,80,118.8,5,15.2,0,78,63,12.6,15.6,0.98,0,5.5,1,87.5,0.0,0,2,0.0,0,12,0,84.1,61.0,0,17,10.9,21,192,21,88.0,169,99.5,24,72.7,0,189,85,4.0,9.0,1.12
Ezekiel Elliott,10638,HB,DAL,7,33,0,9,4.4,0,75.0,50.0,1,2,14.3,1,3,0,52.5,63.1,0,34,22.6,21,93,6,68.8,64,94.8,8,24.2,0,58,40,6.7,9.7,0.91,0,0.2,2,77.3,100.0,1,1,5.6,1,4,0,54.5,56.1,0,38,12.5,16,128,17,82.8,106,104.0,22,66.7,1,118,135,7.9,6.9,1.11
Mohamed Sanu,7084,WR,ATL,7,33,0,2,14.9,0,50.0,50.0,1,2,0.0,0,4,0,73.4,62.9,0,36,0.0,0,72,4,91.7,66,116.1,8,24.2,1,63,7,1.8,15.8,0.95,0,7.1,5,80.0,0.0,0,1,0.0,0,12,0,83.6,71.5,0,43,0.0,0,162,20,96.9,157,136.8,25,75.8,2,261,163,8.2,13.1,1.66
James Conner,11860,HB,PIT,6,33,0,25,-2.0,0,42.9,0.0,0,1,0.0,0,0,0,73.4,50.5,0,5,25.8,24,93,3,68.8,64,50.3,7,21.2,0,11,25,8.3,3.7,0.17,0,0.0,16,87.0,0.0,0,1,4.8,1,9,0,70.5,72.7,0,29,13.3,18,135,20,83.7,113,105.3,23,69.7,0,213,222,11.1,10.7,1.88
Dion Lewis,6301,HB,TEN,7,33,0,31,-0.8,3,90.0,,0,0,0.0,0,3,0,77.3,80.2,1,17,27.3,15,55,9,65.5,36,47.9,10,30.3,0,50,53,5.9,5.6,1.39,0,-1.4,5,87.0,100.0,1,1,9.1,2,5,0,58.3,70.1,0,21,13.2,15,114,20,84.2,96,93.7,23,69.7,0,149,187,9.4,7.5,1.55
Robby Anderson,11254,WR,NYJ,7,32,0,22,29.2,0,66.7,100.0,1,1,0.0,0,4,0,72.1,71.8,1,76,0.0,0,54,4,96.3,52,109.7,6,18.8,2,155,65,16.3,38.8,2.98,0,16.7,0,52.0,33.3,2,6,7.1,1,3,2,63.5,56.8,1,41,0.0,0,149,13,97.3,145,68.6,25,78.1,1,159,27,2.1,12.2,1.1
Jordan Reed,7866,TE,WAS,6,31,0,32,10.6,1,66.7,0.0,0,1,0.0,0,5,0,74.6,83.1,1,27,5.0,2,40,6,87.5,35,67.6,9,29.0,0,107,44,7.3,17.8,3.06,0,6.2,3,71.4,75.0,3,4,0.0,0,6,1,81.1,64.3,0,34,6.5,8,124,15,91.1,113,92.8,21,67.7,0,157,64,4.3,10.5,1.39
Zay Jones,11792,WR,BUF,7,31,0,4,10.8,0,57.1,0.0,0,1,0.0,0,5,0,76.5,63.2,1,17,0.0,0,93,8,94.6,88,70.2,14,45.2,1,89,11,1.4,11.1,1.01,0,12.6,0,64.7,25.0,1,4,0.0,0,5,0,79.4,57.3,1,57,0.0,0,139,11,95.7,133,65.1,17,54.8,0,137,16,1.5,12.5,1.03
Courtland Sutton,48164,WR,DEN,7,31,0,10,17.3,0,40.0,25.0,1,4,25.0,2,5,0,32.2,62.8,0,42,0.0,0,82,6,91.5,75,76.0,15,48.4,0,146,16,2.7,24.3,1.95,0,14.7,1,50.0,0.0,0,4,14.3,1,4,0,49.7,55.3,0,28,0.0,0,129,6,93.8,121,100.3,12,38.7,1,83,26,4.3,13.8,0.69
Adam Humphries,10075,WR,TB,6,31,0,30,8.6,0,58.3,50.0,1,2,12.5,1,3,0,54.5,57.0,0,51,0.0,0,86,7,94.2,81,84.0,12,38.7,0,96,43,6.1,13.7,1.19,0,3.2,3,76.5,0.0,0,1,0.0,0,8,0,80.6,67.0,0,20,0.0,0,117,13,94.9,111,96.2,17,54.8,0,124,94,7.2,9.5,1.12
Jordy Nelson,4350,WR,OAK,6,31,0,23,7.7,1,60.0,0.0,0,3,0.0,0,2,0,74.6,61.4,0,61,0.0,0,73,6,89.0,65,92.1,10,32.3,0,96,67,11.2,16.0,1.48,0,9.8,1,72.2,100.0,1,1,7.1,1,9,0,63.2,64.2,1,66,0.7,1,149,13,94.6,141,106.5,18,58.1,1,211,80,6.2,16.2,1.5
Phillip Dorsett,9462,WR,NE,7,31,0,19,14.3,2,60.0,,0,0,0.0,0,5,0,74.6,64.9,1,20,0.0,0,61,6,91.8,56,40.0,10,32.3,0,66,41,6.8,11.0,1.18,0,14.9,2,63.2,0.0,0,2,14.3,2,5,0,45.7,56.7,2,19,0.0,0,97,12,99.0,96,41.2,19,61.3,0,119,26,2.2,9.9,1.24
Todd Gurley II,9443,HB,LA,7,31,0,26,-4.3,3,100.0,,0,0,0.0,0,3,0,72.1,76.6,0,56,19.3,11,57,4,77.2,44,158.3,4,12.9,2,85,102,25.5,21.3,1.93,0,-2.2,6,85.0,100.0,1,1,10.5,2,7,1,54.5,58.8,0,25,8.8,12,136,17,86.8,118,100.4,20,64.5,0,162,200,11.8,9.5,1.37
Trey Burton,9185,TE,CHI,6,31,0,6,12.0,0,25.0,0.0,0,1,0.0,0,0,0,64.7,45.4,0,7,2.5,2,79,1,88.6,70,39.6,4,12.9,0,7,1,1.0,7.0,0.1,0,11.1,0,82.6,33.3,1,3,0.0,0,14,0,83.2,84.7,0,47,7.0,9,128,19,89.1,114,133.2,23,74.2,1,295,85,4.5,15.5,2.59
O.J. Howard,11774,TE,TB,6,30,0,30,14.0,2,57.1,50.0,3,6,11.1,1,8,0,54.5,87.8,0,35,8.8,5,57,8,89.5,51,94.0,14,46.7,0,149,38,4.8,18.6,2.92,0,9.6,3,78.6,50.0,1,2,8.3,1,7,0,60.2,79.6,2,75,10.6,9,85,11,88.2,75,103.0,14,46.7,1,192,109,9.9,17.5,2.56
Javorius Allen,9558,HB,BLT,7,30,0,3,2.8,1,100.0,,0,0,0.0,0,3,0,72.1,66.1,0,16,34.8,23,66,4,60.6,40,118.8,4,13.3,0,50,39,9.8,12.5,1.25,0,0.4,6,86.4,0.0,0,1,5.0,1,6,1,57.1,52.6,0,17,6.9,8,116,19,88.8,103,85.6,22,73.3,0,100,108,5.7,5.3,0.97
Amari Cooper,9437,WR,OAK,6,30,0,23,9.7,0,73.3,0.0,0,1,8.3,1,9,0,61.8,73.3,0,36,0.0,0,72,11,87.5,63,108.5,15,50.0,0,163,70,6.4,14.8,2.59,0,12.0,1,72.7,100.0,2,2,11.1,1,3,0,58.9,57.0,1,31,0.0,0,125,8,94.4,118,59.3,11,36.7,0,91,16,2.0,11.4,0.77
Theo Riddick,7980,HB,DET,5,30,0,11,6.0,1,50.0,,0,0,33.3,2,1,0,28.6,35.9,0,20,13.9,5,36,4,83.3,30,64.1,8,26.7,0,39,40,10.0,9.8,1.3,0,0.5,2,86.4,,0,0,5.0,1,4,0,69.9,70.3,1,12,15.8,12,76,19,80.3,61,66.5,22,73.3,0,99,100,5.3,5.2,1.62
Chris Thompson,7936,HB,WAS,4,29,0,32,-5.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,51.9,0,1,30.8,8,26,1,61.5,16,56.3,2,6.9,0,1,6,6.0,1.0,0.06,0,2.2,4,92.3,0.0,0,1,0.0,0,10,0,85.3,82.6,0,23,9.3,8,86,24,86.0,74,110.1,26,89.7,1,191,141,5.9,8.0,2.58
Laquon Treadwell,10657,WR,MIN,7,29,0,18,6.3,1,75.0,100.0,1,1,25.0,2,3,0,29.7,53.1,1,19,0.0,0,71,6,98.6,70,94.8,8,27.6,1,58,18,3.0,9.7,0.83,0,4.7,3,80.0,33.3,1,3,11.1,2,8,0,52.8,56.7,0,16,0.0,0,143,16,98.6,141,94.4,20,69.0,0,133,55,3.4,8.3,0.94
David Johnson,9519,HB,ARZ,7,29,0,1,1.3,1,57.1,,0,0,20.0,1,2,0,43.9,65.2,0,6,27.1,16,59,4,69.5,41,62.2,7,24.1,0,12,10,2.5,3.0,0.29,0,0.4,5,83.3,100.0,1,1,0.0,0,6,0,68.0,74.1,0,30,10.2,13,127,15,84.3,107,120.6,18,62.1,1,153,136,9.1,10.2,1.43
Mike Williams,11762,WR,LAC,7,28,0,27,12.5,1,62.5,100.0,3,3,0.0,0,4,0,73.4,65.4,0,16,0.0,0,61,5,95.1,58,120.3,8,28.6,1,51,9,1.8,10.2,0.88,0,19.8,1,70.6,50.0,2,4,0.0,0,10,0,79.4,76.4,0,55,0.0,0,100,12,98.0,98,152.6,17,60.7,3,257,43,3.6,21.4,2.62
Keke Coutee,47698,WR,HST,4,28,0,13,4.7,1,66.7,100.0,1,1,0.0,0,2,0,72.1,61.9,1,13,0.0,0,30,4,93.3,28,36.8,6,21.4,0,27,9,2.3,6.8,0.96,0,5.4,0,75.0,0.0,0,1,11.8,2,8,0,51.2,67.2,0,22,1.1,1,90,15,93.3,84,99.4,20,71.4,0,167,115,7.7,11.1,1.99
Chris Hogan,6468,WR,NE,7,28,0,19,11.6,0,75.0,66.7,2,3,0.0,0,4,0,74.6,61.2,0,42,0.0,0,100,6,93.0,93,116.1,8,28.6,0,99,27,4.5,16.5,1.06,0,10.6,0,73.7,0.0,0,1,6.7,1,8,0,64.4,59.8,1,29,0.0,0,138,14,98.6,136,98.1,19,67.9,1,178,56,4.0,12.7,1.31
Taywan Taylor,11827,WR,TEN,7,27,0,31,10.7,1,63.6,0.0,0,3,22.2,2,3,0,32.2,63.0,0,18,0.0,0,43,7,90.7,39,110.4,11,40.7,1,66,46,6.6,9.4,1.69,0,11.4,2,75.0,,0,0,7.7,1,6,1,63.2,61.8,0,19,0.0,0,85,12,97.6,83,96.9,16,59.3,0,124,56,4.7,10.3,1.49
Geronimo Allison,11141,WR,GB,4,27,0,12,12.5,1,83.3,100.0,1,1,16.7,1,4,0,46.3,63.5,0,39,0.0,0,55,5,89.1,49,158.3,6,22.2,1,86,26,5.2,17.2,1.76,0,13.9,0,66.7,50.0,1,2,12.5,2,6,1,49.6,62.5,0,64,0.0,0,93,14,96.8,90,113.8,21,77.8,1,203,80,5.7,14.5,2.26
Jermaine Kearse,7428,WR,NYJ,6,27,0,22,10.7,0,50.0,0.0,0,3,0.0,0,3,0,70.5,64.7,0,19,2.2,1,46,3,93.5,43,75.0,6,22.2,0,45,14,4.7,15.0,1.05,0,9.0,0,65.0,0.0,0,1,0.0,0,7,0,80.0,66.8,1,22,0.0,0,107,13,96.3,103,60.4,20,74.1,0,120,34,2.6,9.2,1.17
Benjamin Watson,1753,TE,NO,6,27,0,20,11.6,0,88.9,83.3,5,6,0.0,0,6,0,76.5,83.0,0,27,18.0,9,50,8,76.0,38,117.1,9,33.3,0,109,18,2.3,13.6,2.87,0,7.4,0,92.9,100.0,2,2,0.0,0,5,0,80.0,67.2,0,21,12.0,11,92,13,85.9,79,101.2,14,51.9,0,116,32,2.5,8.9,1.47
Tyler Lockett,9502,WR,SEA,6,27,0,29,14.0,0,77.8,100.0,1,1,0.0,0,6,1,75.6,76.9,0,51,0.0,0,77,7,92.2,71,158.3,9,33.3,2,133,23,3.3,19.0,1.87,0,13.9,0,87.5,0.0,0,1,0.0,0,7,0,80.6,70.2,0,52,0.0,0,100,14,98.0,98,158.3,16,59.3,2,217,68,4.9,15.5,2.21
Torrey Smith,6210,WR,CAR,6,26,0,5,13.7,2,66.7,,0,0,0.0,0,3,0,72.1,62.0,0,35,0.0,0,73,4,91.8,67,109.7,6,23.1,0,85,41,10.3,21.3,1.27,0,14.2,0,55.6,50.0,3,6,16.7,2,6,0,41.4,59.0,0,14,0.0,0,107,10,96.3,103,66.9,18,69.2,0,80,5,0.5,8.0,0.78
Kenny Stills,7926,WR,MIA,7,26,0,17,22.9,0,42.9,66.7,2,3,25.0,1,3,0,36.2,53.8,0,13,0.0,0,81,3,86.4,70,58.0,7,26.9,0,34,6,2.0,11.3,0.49,0,20.4,1,64.7,50.0,1,2,8.3,1,8,0,60.2,66.8,0,75,0.0,0,130,11,93.8,122,147.3,17,65.4,2,232,55,5.0,21.1,1.9
Zach Pascal,12303,WR,IND,7,26,0,14,7.9,0,56.3,42.9,3,7,10.0,1,4,0,56.7,53.6,0,18,0.0,0,74,9,95.9,71,67.7,16,61.5,0,72,26,2.9,8.0,1.01,0,9.9,1,57.1,0.0,0,1,0.0,0,3,0,72.1,55.3,1,18,0.0,0,66,4,92.4,61,38.7,7,26.9,0,48,10,2.5,12.0,0.79
Tyrell Williams,10154,WR,LAC,7,26,0,27,13.3,0,64.3,80.0,4,5,10.0,1,6,0,56.7,66.7,1,26,0.0,0,82,9,93.9,77,61.3,14,53.8,0,119,44,4.9,13.2,1.55,0,21.9,0,90.0,100.0,2,2,0.0,0,6,1,77.3,71.7,0,75,0.0,0,111,9,98.2,109,158.3,10,38.5,2,276,90,10.0,30.7,2.53
Kyle Juszczyk,7912,FB,SF,7,25,0,28,4.7,0,83.3,100.0,2,2,0.0,0,3,1,73.4,56.5,0,25,33.3,14,42,5,61.9,26,117.4,6,24.0,0,73,43,8.6,14.6,2.81,0,6.5,2,70.6,33.3,1,3,0.0,0,7,0,79.4,88.6,0,56,25.2,30,119,12,73.9,88,119.5,17,68.0,1,159,78,6.5,13.3,1.81
Randall Cobb,6216,WR,GB,3,25,0,12,8.0,0,57.1,,0,0,20.0,2,6,1,35.3,58.6,0,29,0.0,0,52,8,88.5,46,72.9,14,56.0,0,78,51,6.4,9.8,1.7,0,2.1,3,90.0,,0,0,0.0,0,3,0,77.3,66.1,0,75,0.0,0,84,9,94.0,79,148.3,10,40.0,1,116,90,10.0,12.9,1.47
Duke Johnson Jr.,9510,HB,CLV,7,25,0,8,2.0,1,66.7,,0,0,20.0,1,4,1,45.8,51.7,0,15,23.8,15,63,4,66.7,42,81.9,6,24.0,0,35,26,6.5,8.8,0.83,0,3.3,5,77.8,50.0,1,2,0.0,0,7,0,80.6,70.8,0,32,11.6,14,121,14,86.0,104,101.9,18,72.0,0,152,126,9.0,10.9,1.46
Chad Williams,11853,WR,ARZ,7,25,0,1,14.0,0,30.0,20.0,1,5,0.0,0,2,0,70.5,56.8,1,16,0.0,0,62,3,91.9,57,0.8,10,40.0,0,32,4,1.3,10.7,0.56,0,12.9,0,42.9,33.3,1,3,25.0,2,2,0,29.7,50.2,1,22,0.0,0,131,6,96.9,127,49.7,14,56.0,1,60,1,0.2,10.0,0.47
Allen Hurns,8931,WR,DAL,7,25,0,9,9.2,0,72.7,60.0,3,5,0.0,0,3,1,76.5,66.3,0,20,0.0,0,80,8,87.5,70,94.5,11,44.0,0,84,16,2.0,10.5,1.2,0,16.2,1,36.4,100.0,1,1,20.0,1,3,0,41.6,55.1,0,33,0.0,0,98,4,95.9,94,59.3,11,44.0,0,71,18,4.5,17.8,0.76
Trent Taylor,11932,WR,SF,6,25,0,28,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,50.6,0,5,0.0,0,38,1,92.1,35,56.3,2,8.0,0,5,1,1.0,5.0,0.14,0,6.4,1,66.7,0.0,0,1,0.0,0,5,0,80.6,63.6,1,16,0.0,0,92,14,96.7,89,61.6,21,84.0,0,120,74,5.3,8.6,1.35
Joe Mixon,11803,HB,CIN,5,24,0,7,2.7,0,60.0,0.0,0,1,14.3,1,1,0,49.2,52.0,0,18,4.4,2,45,6,86.7,39,97.9,10,41.7,1,29,20,3.3,4.8,0.74,0,-1.7,0,75.0,,0,0,18.2,2,2,0,38.7,45.1,1,21,8.5,6,71,9,87.3,62,53.5,12,50.0,0,68,86,9.6,7.6,1.1
Ryan Griffin,7982,TE,HST,6,24,0,13,11.6,0,22.2,0.0,0,3,0.0,0,2,0,68.3,55.1,0,11,10.3,6,58,2,84.5,49,39.6,9,37.5,0,21,3,1.5,10.5,0.43,0,9.9,1,66.7,,0,0,0.0,0,5,0,76.5,65.8,1,32,19.4,25,129,8,76.0,98,64.2,12,50.0,0,119,48,6.0,14.9,1.21
Josh Gordon,7618,WR,NE,5,24,0,19,12.5,2,72.7,100.0,2,2,0.0,0,5,0,76.5,78.6,0,55,0.0,0,70,8,90.0,63,143.8,11,45.8,1,134,58,7.3,16.8,2.13,0,19.5,2,50.0,0.0,0,2,25.0,2,5,0,29.8,64.1,1,34,0.0,0,76,6,98.7,75,74.0,12,50.0,1,107,18,3.0,17.8,1.43
Vance McDonald,7836,TE,PIT,5,23,0,25,5.4,3,75.0,,0,0,0.0,0,3,2,74.6,42.9,0,75,9.4,6,64,6,84.4,54,156.3,8,34.8,1,103,88,14.7,17.2,1.91,0,3.5,5,93.3,,0,0,0.0,0,10,0,81.4,89.0,0,33,4.8,4,84,14,92.9,78,114.2,15,65.2,0,171,122,8.7,12.2,2.19
Austin Ekeler,12164,HB,LAC,7,23,0,27,9.2,0,60.0,100.0,2,2,25.0,1,2,0,36.2,65.9,0,22,8.6,3,35,3,88.6,31,124.2,5,21.7,2,39,2,0.7,13.0,1.26,0,-0.6,9,88.2,50.0,1,2,6.3,1,6,1,65.9,90.3,0,44,6.9,4,58,15,91.4,53,129.4,17,73.9,1,176,187,12.5,11.7,3.32
Tajae Sharpe,10774,WR,TEN,7,23,0,31,12.0,0,83.3,100.0,3,3,0.0,0,5,0,73.4,71.6,1,17,0.0,0,47,5,95.7,45,79.2,6,26.1,0,79,29,5.8,15.8,1.76,0,13.8,0,69.2,0.0,0,3,10.0,1,9,0,56.7,65.2,0,19,0.0,0,97,9,96.9,94,100.2,13,56.5,0,126,18,2.0,14.0,1.34
Paul Richardson Jr.,8680,WR,WAS,5,23,0,32,16.3,0,66.7,100.0,1,1,0.0,0,3,0,72.1,68.7,0,34,0.0,0,44,4,88.6,39,104.2,6,26.1,0,67,14,3.5,16.8,1.72,0,10.6,1,68.8,0.0,0,4,0.0,0,6,0,78.7,63.7,0,46,0.0,0,128,11,95.3,122,117.4,16,69.6,1,143,32,2.9,13.0,1.17
Julian Edelman,5156,WR,NE,3,23,0,19,10.5,2,45.5,0.0,0,2,28.6,2,4,0,29.2,63.7,0,21,0.0,0,49,5,93.9,46,102.3,11,47.8,2,60,24,4.8,12.0,1.3,0,5.5,1,90.9,,0,0,0.0,0,4,0,78.0,69.5,0,14,0.0,0,61,10,98.4,60,97.3,11,47.8,0,81,28,2.8,8.1,1.35
Geoff Swaim,9679,TE,DAL,7,22,0,9,3.6,0,80.0,50.0,1,2,0.0,0,3,0,72.1,56.3,0,11,10.7,9,84,4,79.8,67,92.5,5,22.7,0,31,16,4.0,7.8,0.46,0,2.4,1,92.9,50.0,1,2,0.0,0,6,0,80.0,59.5,0,43,12.0,16,133,13,85.0,113,112.2,14,63.6,0,153,123,9.5,11.8,1.35
Anthony Miller,48160,WR,CHI,5,22,0,6,14.3,0,33.3,0.0,0,1,25.0,1,3,0,36.2,56.2,1,21,0.0,0,54,3,96.3,52,44.9,9,40.9,1,38,10,3.3,12.7,0.73,0,10.6,0,63.6,50.0,1,2,0.0,0,3,0,77.3,61.7,0,15,0.0,0,74,7,91.9,68,76.7,11,50.0,0,57,39,5.6,8.1,0.84
Jeff Heuerman,9525,TE,DEN,7,22,0,10,6.6,0,60.0,0.0,0,1,0.0,0,3,0,70.5,56.1,1,14,23.0,17,74,3,68.9,51,36.7,5,22.7,0,29,25,8.3,9.7,0.57,0,6.8,0,81.8,,0,0,10.0,1,2,0,56.7,51.5,1,36,21.6,25,116,9,74.1,86,63.6,11,50.0,0,92,22,2.4,10.2,1.07
Brandon Marshall,3064,WR,SEA,6,22,0,29,13.7,0,53.3,50.0,4,8,11.1,1,6,0,54.9,62.1,0,27,0.0,0,49,8,93.9,46,98.8,15,68.2,1,108,17,2.1,13.5,2.35,0,7.9,0,42.9,0.0,0,1,40.0,2,1,0,28.0,54.6,1,15,0.0,0,45,3,100.0,45,14.9,7,31.8,0,28,3,1.0,9.3,0.62
Rashard Higgins,10806,WR,CLV,5,21,0,8,14.0,0,83.3,100.0,1,1,0.0,0,4,1,73.4,56.6,1,38,0.0,0,57,5,93.0,53,118.8,6,28.6,1,95,22,4.4,19.0,1.79,0,12.9,2,78.6,0.0,0,2,8.3,1,7,0,60.2,68.7,0,23,0.0,0,97,11,99.0,96,111.0,14,66.7,0,149,23,2.1,13.5,1.55
Devontae Booker,10770,HB,DEN,7,21,0,10,4.0,1,66.7,,0,0,0.0,0,2,0,72.1,71.5,0,9,18.2,8,44,4,77.3,34,70.8,6,28.6,0,19,21,5.3,4.8,0.56,0,1.0,3,78.6,0.0,0,1,8.3,1,2,0,62.7,60.4,0,22,15.7,11,70,11,81.4,57,95.2,14,66.7,0,96,98,8.9,8.7,1.68
Josh Doctson,10656,WR,WAS,5,21,0,32,25.0,0,0.0,0.0,0,1,,0,0,0,64.7,54.4,0,0,0.0,0,40,0,87.5,35,39.6,2,9.5,0,0,0,,,0.0,0,14.8,0,57.9,60.0,3,5,8.3,1,7,0,60.2,59.8,0,15,0.0,0,132,11,94.7,125,74.5,19,90.5,0,110,10,0.9,10.0,0.88
Ted Ginn Jr.,3625,WR,NO,4,21,0,20,17.4,1,62.5,,0,0,0.0,0,3,0,74.6,74.8,0,28,0.0,0,40,5,90.0,36,118.8,8,38.1,2,48,16,3.2,9.6,1.33,0,16.1,0,50.0,,0,0,28.6,2,2,0,29.2,52.8,0,16,0.0,0,69,5,95.7,66,63.8,10,47.6,0,48,6,1.2,9.6,0.73
Michael Gallup,26075,WR,DAL,7,21,0,9,15.3,0,30.0,40.0,2,5,25.0,1,2,0,26.5,48.4,1,37,0.0,0,71,3,83.1,59,17.5,10,47.6,0,72,10,3.3,24.0,1.22,0,14.4,0,63.6,25.0,1,4,12.5,1,4,0,52.5,64.1,0,49,0.0,0,75,7,96.0,72,130.1,11,52.4,1,118,21,3.0,16.9,1.64
Jesse James,9593,TE,PIT,6,21,0,25,8.3,0,100.0,,0,0,0.0,0,5,0,75.6,77.7,0,37,15.0,9,60,7,80.0,48,118.8,7,33.3,0,113,55,7.9,16.1,2.35,0,9.4,0,76.9,100.0,1,1,9.1,1,6,0,58.5,67.1,1,46,8.5,8,94,10,86.2,81,111.4,13,61.9,1,161,68,6.8,16.1,1.99
Charles Clay,6326,TE,BUF,7,21,0,4,4.6,1,80.0,100.0,1,1,0.0,0,4,1,77.3,60.6,0,17,7.1,5,70,8,87.1,61,89.6,10,47.6,0,55,29,3.6,6.9,0.9,0,9.0,0,80.0,0.0,0,1,0.0,0,5,0,76.5,61.5,0,21,11.9,12,101,8,83.2,84,99.2,10,47.6,0,78,18,2.3,9.8,0.93
Martavis Bryant,8753,WR,OAK,5,21,0,23,9.6,0,71.4,0.0,0,1,0.0,0,2,0,73.4,64.2,2,26,0.0,0,26,5,96.2,25,55.4,7,33.3,0,56,42,8.4,11.2,2.24,0,17.5,4,61.5,50.0,2,4,20.0,2,6,1,38.4,59.5,0,47,0.0,0,80,8,93.8,75,105.4,13,61.9,0,167,64,8.0,20.9,2.23
Jakeem Grant,10820,WR,MIA,7,21,0,17,6.5,0,75.0,,0,0,0.0,0,1,0,70.5,65.8,0,13,0.0,0,42,3,88.1,37,88.5,4,19.0,0,23,2,0.7,7.7,0.62,0,8.0,2,81.3,33.3,1,3,7.1,1,9,0,63.2,78.6,0,52,0.0,0,63,13,95.2,60,156.5,16,76.2,2,193,115,8.8,14.8,3.22
