player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Javorius Allen,9558,HB,BLT,3,16,0,3,6.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.1,0,16,45.0,9,20,2,45.0,9,106.3,2,12.5,0,19,6,3.0,9.5,2.11,0,2.1,1,72.7,0.0,0,1,11.1,1,3,0,35.7,50.9,0,11,8.5,5,59,8,84.7,50,75.9,11,68.8,0,35,28,3.5,4.4,0.7
Tyler Lockett,9502,WR,SEA,3,15,0,29,19.0,0,80.0,,0,0,0.0,0,4,1,72.1,81.6,0,51,0.0,0,49,4,93.9,46,158.3,5,33.3,2,96,13,3.3,24.0,2.09,0,12.8,0,80.0,0.0,0,1,0.0,0,4,0,76.5,67.2,0,52,0.0,0,57,8,98.2,56,141.7,10,66.7,1,100,44,5.5,12.5,1.79
T.J. Yeldon,9469,HB,JAX,3,15,0,15,0.0,1,50.0,,0,0,0.0,0,0,0,64.7,52.7,0,2,25.0,10,40,1,75.0,30,56.3,2,13.3,0,2,7,7.0,2.0,0.07,0,0.1,2,72.7,,0,0,20.0,2,2,0,35.3,47.3,0,13,13.5,5,37,8,83.8,31,86.6,11,73.3,0,63,66,8.3,7.9,2.03
Christian Kirk,47546,WR,ARZ,3,15,0,1,7.1,0,57.1,50.0,1,2,0.0,0,2,0,72.1,65.8,1,30,0.0,0,24,4,95.8,23,37.5,7,46.7,0,46,23,5.8,11.5,2.0,0,6.8,2,100.0,100.0,1,1,0.0,0,2,0,76.5,63.2,0,32,0.0,0,64,8,93.8,60,105.7,8,53.3,0,75,21,2.6,9.4,1.25
Torrey Smith,6210,WR,CAR,3,15,0,5,11.0,0,66.7,,0,0,0.0,0,2,0,68.3,66.6,0,26,0.0,0,32,2,87.5,28,109.7,3,20.0,0,41,19,9.5,20.5,1.46,0,16.7,0,36.4,40.0,2,5,33.3,2,2,0,28.7,49.8,0,8,0.0,0,64,4,96.9,62,44.9,11,73.3,0,23,0,0.0,5.8,0.37
Antonio Callaway,48101,WR,CLV,3,15,0,8,14.9,1,44.4,0.0,0,1,20.0,1,2,0,41.6,58.5,0,18,0.0,0,32,4,93.8,30,58.1,9,60.0,0,41,24,6.0,10.3,1.37,0,24.0,0,50.0,0.0,0,2,0.0,0,2,0,70.5,64.3,0,47,0.0,0,50,3,96.0,48,125.0,6,40.0,1,60,5,1.7,20.0,1.25
David Njoku,11784,TE,CLV,3,15,0,8,17.0,0,0.0,0.0,0,2,,0,0,0,,37.2,1,0,10.6,5,47,0,83.0,39,0.0,3,20.0,0,0,0,,,0.0,0,6.3,1,72.7,,0,0,20.0,2,2,0,35.3,44.9,0,19,5.9,4,68,8,91.2,62,85.8,11,73.3,0,61,23,2.9,7.6,0.98
Kyle Rudolph,6195,TE,MIN,3,15,0,18,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,54.7,0,23,6.1,2,33,2,90.9,30,118.8,2,13.3,0,29,23,11.5,14.5,0.97,0,7.1,1,81.8,0.0,0,1,0.0,0,7,0,77.3,58.0,0,17,7.4,8,108,9,91.7,99,99.6,11,73.3,0,87,31,3.4,9.7,0.88
Ricky Seals-Jones,12020,TE,ARZ,3,15,0,1,4.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.9,0,-5,4.2,1,24,1,95.8,23,42.4,3,20.0,0,-5,-1,-1.0,-5.0,-0.22,0,7.7,0,63.6,0.0,0,2,0.0,0,3,0,75.6,54.2,1,35,7.2,5,69,7,88.4,61,76.3,11,73.3,1,76,34,4.9,10.9,1.25
Nyheim Hines,48103,HB,IND,3,15,0,14,-2.0,0,100.0,100.0,2,2,0.0,0,1,0,70.5,57.6,0,17,11.5,3,26,3,84.6,22,80.6,3,20.0,0,10,16,5.3,3.3,0.45,0,-0.6,0,83.3,,0,0,9.1,1,5,0,58.5,52.1,0,12,5.8,3,52,10,88.5,46,82.6,12,80.0,0,46,59,5.9,4.6,1.0
Kelvin Benjamin,8663,WR,BUF,3,15,0,4,12.2,0,60.0,50.0,1,2,25.0,1,2,0,36.2,60.7,0,16,0.0,0,22,3,86.4,19,84.6,5,33.3,0,39,4,1.3,13.0,2.05,0,15.4,0,25.0,0.0,0,3,0.0,0,0,0,68.3,47.3,2,10,0.0,0,55,2,96.4,53,0.0,8,53.3,0,16,2,1.0,8.0,0.3
Ryan Grant,8777,WR,IND,3,15,0,14,11.4,0,80.0,50.0,1,2,0.0,0,3,0,72.1,71.0,0,21,0.0,0,40,4,92.5,37,142.1,5,33.3,1,43,15,3.8,10.8,1.16,0,6.6,0,100.0,100.0,2,2,0.0,0,4,0,77.3,63.1,0,22,0.0,0,67,9,95.5,64,104.2,9,60.0,0,81,22,2.4,9.0,1.27
Calvin Ridley,48262,WR,ATL,3,15,0,2,6.8,0,75.0,,0,0,25.0,1,3,0,36.2,65.9,0,22,0.0,0,23,3,100.0,23,107.3,4,26.7,0,41,19,6.3,13.7,1.78,0,18.2,0,66.7,50.0,1,2,0.0,0,5,0,74.6,78.1,0,75,0.0,0,59,6,94.9,56,149.3,9,60.0,2,149,60,10.0,24.8,2.66
DeSean Jackson,4363,WR,TB,3,14,0,30,20.0,0,66.7,0.0,0,1,0.0,0,4,0,72.1,91.2,1,75,0.0,0,24,4,100.0,24,109.7,6,42.9,1,155,49,12.3,38.8,6.46,0,17.0,0,100.0,100.0,1,1,0.0,0,7,0,76.5,87.8,0,58,0.0,0,46,8,93.5,43,158.3,8,57.1,2,157,22,2.8,19.6,3.65
Mohamed Sanu,7084,WR,ATL,3,14,0,2,6.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,62.9,0,10,0.0,0,27,2,92.6,25,118.1,3,21.4,1,15,3,1.5,7.5,0.6,0,6.9,1,72.7,0.0,0,1,0.0,0,3,0,76.5,61.3,0,13,0.0,0,71,8,95.8,68,84.7,11,78.6,0,58,23,2.9,7.3,0.85
Jack Doyle,8520,TE,IND,2,14,0,14,7.4,0,57.1,66.7,2,3,0.0,0,2,1,72.1,55.0,0,13,5.4,2,37,4,91.9,34,76.5,7,50.0,0,45,18,4.5,11.3,1.32,0,4.1,0,71.4,,0,0,0.0,0,1,0,73.4,55.2,1,9,0.0,0,45,5,95.6,43,42.9,7,50.0,0,35,18,3.6,7.0,0.81
Benjamin Watson,1753,TE,NO,3,14,0,20,17.3,0,75.0,75.0,3,4,0.0,0,3,0,70.5,82.5,0,27,21.4,6,28,3,75.0,21,116.7,4,28.6,0,57,1,0.3,19.0,2.71,0,6.9,0,100.0,100.0,1,1,0.0,0,3,0,76.5,64.3,0,21,9.2,6,65,8,87.7,57,104.7,8,57.1,0,73,18,2.3,9.1,1.28
Trey Burton,9185,TE,CHI,3,14,0,6,8.0,0,0.0,,0,0,,0,0,0,,48.1,0,0,3.1,1,32,0,90.6,29,39.6,1,7.1,0,0,0,,,0.0,0,8.7,0,66.7,33.3,1,3,0.0,0,5,0,76.5,69.0,0,25,6.7,5,75,8,89.3,67,87.8,12,85.7,0,87,28,3.5,10.9,1.3
David Johnson,9519,HB,ARZ,3,14,0,1,-0.3,0,50.0,,0,0,33.3,1,0,0,32.3,35.5,0,3,27.3,6,22,2,72.7,16,56.3,4,28.6,0,1,1,0.5,0.5,0.06,0,2.6,2,100.0,100.0,1,1,0.0,0,3,0,77.3,71.6,0,21,8.0,4,50,7,84.0,42,142.6,7,50.0,1,61,43,6.1,8.7,1.45
O.J. Howard,11774,TE,TB,3,14,0,30,14.7,1,71.4,66.7,2,3,0.0,0,5,0,73.4,93.3,0,35,20.0,5,25,5,80.0,20,113.7,7,50.0,0,95,24,4.8,19.0,4.75,0,7.6,3,85.7,0.0,0,1,14.3,1,4,0,49.2,80.1,1,75,13.0,6,46,6,84.8,39,118.8,7,50.0,1,127,91,15.2,21.2,3.26
Mike Williams,11762,WR,LAC,3,14,0,27,11.7,1,100.0,100.0,2,2,0.0,0,3,0,70.5,76.3,0,16,0.0,0,23,3,95.7,22,152.1,3,21.4,1,33,6,2.0,11.0,1.5,0,17.0,1,80.0,66.7,2,3,0.0,0,7,0,76.5,80.9,0,42,0.0,0,53,8,98.1,52,158.3,10,71.4,2,156,16,2.0,19.5,3.0
Tyler Eifert,7802,TE,CIN,3,14,0,7,10.0,0,66.7,66.7,2,3,0.0,0,1,0,68.3,68.0,0,20,0.0,0,17,2,94.1,16,95.1,3,21.4,0,27,2,1.0,13.5,1.69,0,8.3,1,90.0,50.0,1,2,10.0,1,7,0,56.7,68.8,0,29,3.0,2,67,9,91.0,61,114.2,10,71.4,0,114,37,4.1,12.7,1.87
Dede Westbrook,11865,WR,JAX,3,14,0,15,5.4,1,77.8,50.0,1,2,22.2,2,7,1,32.2,66.6,0,61,0.0,0,44,7,100.0,44,154.6,9,64.3,1,110,80,11.4,15.7,2.5,0,5.0,1,100.0,100.0,1,1,0.0,0,2,0,74.6,64.5,0,20,0.0,0,42,5,95.2,40,110.0,5,35.7,0,52,27,5.4,10.4,1.3
Courtland Sutton,48164,WR,DEN,3,13,0,10,15.1,0,25.0,0.0,0,2,50.0,2,2,0,27.3,56.8,0,21,0.0,0,41,2,87.8,36,48.4,8,61.5,0,41,4,2.0,20.5,1.14,0,15.8,1,50.0,0.0,0,1,0.0,0,2,0,68.3,57.9,0,25,0.0,0,53,2,94.3,50,86.5,4,30.8,0,41,20,10.0,20.5,0.82
Austin Hooper,10715,TE,ATL,3,13,0,2,4.5,0,50.0,,0,0,0.0,0,0,0,68.3,57.5,0,4,7.7,2,26,1,84.6,22,56.3,2,15.4,0,4,1,1.0,4.0,0.18,0,6.9,1,100.0,,0,0,0.0,0,2,0,77.3,65.3,0,30,14.3,10,70,9,81.4,57,110.2,9,69.2,0,94,32,3.6,10.4,1.65
Evan Engram,11778,TE,NYG,3,13,0,21,4.3,0,50.0,0.0,0,1,33.3,1,0,0,27.3,42.8,0,13,8.0,2,25,2,84.0,21,63.5,4,30.8,0,19,17,8.5,9.5,0.9,0,4.1,0,88.9,0.0,0,1,0.0,0,4,0,77.3,65.3,0,19,5.8,4,69,8,88.4,61,143.1,9,69.2,1,85,54,6.8,10.6,1.39
John Ross,11764,WR,CIN,3,13,0,7,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,59.4,0,9,0.0,0,20,1,90.0,18,104.2,1,7.7,0,9,4,4.0,9.0,0.5,0,13.0,2,27.3,0.0,0,1,25.0,1,0,0,36.2,44.3,2,8,0.0,0,57,3,94.7,54,0.0,11,84.6,0,15,12,4.0,5.0,0.28
Kenny Stills,7926,WR,MIA,3,13,0,17,11.5,0,50.0,100.0,1,1,50.0,1,1,0,28.8,50.1,0,10,0.0,0,33,1,84.8,28,64.6,2,15.4,0,10,1,1.0,10.0,0.36,0,18.6,1,70.0,100.0,1,1,12.5,1,5,0,52.1,74.9,0,75,0.0,0,55,7,94.5,52,152.1,10,76.9,2,164,46,6.6,23.4,3.15
Laquon Treadwell,10657,WR,MIN,3,13,0,18,8.0,0,33.3,,0,0,66.7,2,1,0,26.4,46.7,1,14,0.0,0,27,1,100.0,27,49.3,3,23.1,1,14,0,0.0,14.0,0.52,0,4.5,2,70.0,50.0,1,2,22.2,2,4,0,31.8,55.2,0,16,0.0,0,85,7,100.0,85,85.4,10,76.9,0,60,24,3.4,8.6,0.71
Pierre Garcon,4519,WR,SF,3,13,0,28,10.2,1,80.0,66.7,2,3,0.0,0,3,0,72.1,66.2,0,19,0.0,0,38,4,89.5,34,106.7,5,38.5,0,48,10,2.5,12.0,1.41,0,14.3,0,37.5,50.0,1,2,25.0,1,3,0,36.2,55.9,0,20,1.8,1,56,3,96.4,54,54.7,8,61.5,0,41,5,1.7,13.7,0.76
Terrelle Pryor Sr.,6944,WR,NYJ,3,13,0,22,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,55.3,0,17,0.0,0,16,1,93.8,15,79.2,2,15.4,0,17,1,1.0,17.0,1.13,0,15.2,1,70.0,,0,0,22.2,2,6,0,31.8,68.7,0,44,0.0,0,54,7,100.0,54,112.5,10,76.9,0,141,36,5.1,20.1,2.61
Paul Richardson Jr.,8680,WR,WAS,3,13,0,32,14.5,0,75.0,,0,0,0.0,0,2,0,70.5,65.8,0,34,0.0,0,30,3,86.7,26,110.4,4,30.8,0,44,13,4.3,14.7,1.69,0,12.8,1,66.7,0.0,0,2,0.0,0,3,0,74.6,62.5,0,46,0.0,0,77,6,93.5,72,135.0,9,69.2,1,87,15,2.5,14.5,1.21
Austin Seferian-Jenkins,8673,TE,JAX,3,13,0,15,7.3,0,75.0,0.0,0,1,0.0,0,2,0,72.1,70.1,1,11,15.1,8,53,3,83.0,44,47.9,4,30.8,0,22,2,0.7,7.3,0.5,0,5.1,0,71.4,33.3,1,3,0.0,0,2,0,73.4,60.7,0,13,14.6,7,48,5,85.4,41,85.4,7,53.8,0,40,22,4.4,8.0,0.98
Danny Amendola,4717,WR,MIA,3,12,0,17,6.0,0,83.3,0.0,0,1,0.0,0,2,0,73.4,63.2,0,14,0.0,0,29,5,82.8,24,98.6,6,50.0,0,46,22,4.4,9.2,1.92,0,6.2,0,100.0,100.0,2,2,0.0,0,2,0,74.6,63.4,0,15,0.0,0,43,6,88.4,38,104.2,6,50.0,0,54,17,2.8,9.0,1.42
Dion Lewis,6301,HB,TEN,3,12,0,31,-3.0,0,66.7,,0,0,0.0,0,1,0,68.3,67.0,1,3,38.1,8,21,2,57.1,12,30.6,3,25.0,0,5,9,4.5,2.5,0.42,0,-1.7,3,77.8,,0,0,22.2,2,1,0,32.2,45.6,0,13,4.7,2,43,7,90.7,39,87.5,9,75.0,0,45,63,9.0,6.4,1.15
Jakeem Grant,10820,WR,MIA,3,12,0,17,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,8,0.0,0,9,1,77.8,7,100.0,1,8.3,0,8,0,0.0,8.0,1.14,0,8.8,2,80.0,50.0,1,2,0.0,0,6,0,76.5,86.7,0,52,0.0,0,27,8,88.9,24,158.3,10,83.3,2,127,83,10.4,15.9,5.29
Jarius Wright,7118,WR,CAR,3,12,0,5,3.8,2,80.0,66.7,2,3,0.0,0,3,1,72.1,68.7,0,10,0.0,0,28,4,89.3,25,90.8,5,41.7,0,29,14,3.5,7.3,1.16,0,6.8,0,66.7,,0,0,20.0,1,3,0,42.1,59.2,0,22,0.0,0,43,4,97.7,42,97.9,6,50.0,0,58,23,5.8,14.5,1.38
Giovani Bernard,7818,HB,CIN,3,12,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,0,10.5,2,19,1,84.2,16,79.2,1,8.3,0,0,4,4.0,0.0,0.0,0,0.9,0,90.0,,0,0,0.0,0,0,0,78.0,64.1,0,11,8.9,5,56,9,87.5,49,87.9,10,83.3,0,51,44,4.9,5.7,1.04
Chris Hogan,6468,WR,NE,3,12,0,19,8.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.6,0,9,0.0,0,42,1,95.2,40,42.4,3,25.0,0,9,4,4.0,9.0,0.23,0,12.8,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.8,0,29,0.0,0,58,5,100.0,58,129.2,8,66.7,1,68,26,5.2,13.6,1.17
Deonte Thompson,7513,WR,DAL,3,12,0,9,5.3,0,100.0,100.0,2,2,0.0,0,2,0,70.5,69.7,0,11,0.0,0,16,3,100.0,16,97.2,3,25.0,0,22,6,2.0,7.3,1.38,0,13.4,0,66.7,100.0,1,1,14.3,1,3,0,52.5,70.2,0,13,0.0,0,38,6,94.7,36,85.9,9,75.0,0,61,4,0.7,10.2,1.69
Todd Gurley II,9443,HB,LA,3,12,0,26,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.7,0,19,20.0,3,15,1,73.3,11,158.3,1,8.3,1,19,23,23.0,19.0,1.73,0,-1.8,2,90.9,,0,0,9.1,1,4,1,58.9,51.9,0,25,8.3,6,72,10,83.3,60,105.3,11,91.7,0,102,122,12.2,10.2,1.7
Rashard Higgins,10806,WR,CLV,3,12,0,8,10.0,0,100.0,,0,0,0.0,0,2,1,70.5,52.0,0,38,0.0,0,41,3,95.1,39,118.8,3,25.0,0,50,20,6.7,16.7,1.28,0,12.6,0,75.0,0.0,0,1,0.0,0,3,0,74.6,67.0,0,23,0.0,0,56,6,98.2,55,99.5,8,66.7,0,67,13,2.2,11.2,1.22
Bruce Ellington,8741,WR,HST,3,12,0,13,12.3,1,75.0,0.0,0,1,0.0,0,2,0,72.1,71.3,0,23,0.0,0,32,3,96.9,31,116.7,4,33.3,0,54,19,6.3,18.0,1.74,0,7.4,0,60.0,0.0,0,2,25.0,1,1,0,36.8,53.0,0,10,0.0,0,35,3,94.3,33,68.8,5,41.7,0,20,0,0.0,6.7,0.61
Adam Humphries,10075,WR,TB,3,12,0,30,2.8,0,60.0,,0,0,25.0,1,0,0,36.2,43.9,0,8,0.0,0,34,3,97.1,33,66.3,5,41.7,0,17,4,1.3,5.7,0.52,0,0.0,2,80.0,,0,0,0.0,0,3,0,73.4,70.4,0,20,0.0,0,54,4,92.6,50,106.7,5,41.7,0,48,51,12.8,12.0,0.96
Ty Montgomery,9527,HB,GB,3,11,0,12,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.7,0,8,18.2,4,22,1,72.7,16,60.4,2,18.2,0,8,6,6.0,8.0,0.5,0,-1.2,3,88.9,,0,0,0.0,0,3,0,77.3,85.9,1,16,14.7,5,34,8,82.4,28,60.0,9,81.8,0,71,81,10.1,8.9,2.54
Tyrell Williams,10154,WR,LAC,3,11,0,27,14.3,0,50.0,,0,0,25.0,1,2,0,36.2,57.4,1,18,0.0,0,32,3,90.6,29,31.9,6,54.5,0,40,35,11.7,13.3,1.38,0,12.3,0,75.0,,0,0,0.0,0,1,1,70.5,53.5,0,22,0.0,0,58,3,96.6,56,100.0,4,36.4,0,34,15,5.0,11.3,0.61
Nick Vannett,10728,TE,SEA,3,11,0,29,9.3,0,50.0,,0,0,0.0,0,0,0,68.3,50.2,0,4,6.9,2,29,2,89.7,26,56.3,4,36.4,0,7,0,0.0,3.5,0.27,0,7.3,0,85.7,100.0,1,1,0.0,0,4,0,74.6,72.4,0,12,10.0,3,30,6,90.0,27,98.8,7,63.6,0,54,18,3.0,9.0,2.0
Kenyan Drake,10707,HB,MIA,3,11,0,17,0.7,0,83.3,,0,0,0.0,0,2,0,73.4,69.9,0,10,20.0,5,25,5,64.0,16,86.8,6,54.5,0,29,29,5.8,5.8,1.81,0,-0.3,0,75.0,,0,0,25.0,1,0,0,36.2,44.2,0,6,16.2,6,37,3,78.4,29,77.1,4,36.4,0,12,10,3.3,4.0,0.41
Anthony Miller,48160,WR,CHI,3,11,0,6,5.0,0,66.7,,0,0,33.3,1,2,0,29.9,58.0,0,10,0.0,0,24,2,91.7,22,120.8,3,27.3,1,17,4,2.0,8.5,0.77,0,5.1,0,85.7,100.0,1,1,0.0,0,2,0,76.5,67.3,0,15,0.0,0,46,6,93.5,43,92.3,7,63.6,0,43,33,5.5,7.2,1.0
Mark Andrews,47436,TE,BLT,3,11,0,3,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,11,0.0,0,16,1,93.8,15,112.5,1,9.1,0,11,1,1.0,11.0,0.73,0,11.3,0,66.7,0.0,0,3,0.0,0,5,0,74.6,85.7,0,30,2.7,1,37,6,94.6,35,101.6,9,81.8,0,95,35,5.8,15.8,2.71
Kerryon Johnson,34455,HB,DET,3,11,0,11,-2.3,0,100.0,,0,0,0.0,0,2,0,70.5,89.7,0,9,17.6,3,17,3,76.5,13,91.7,3,27.3,0,18,25,8.3,6.0,1.38,0,-0.4,3,87.5,,0,0,0.0,0,0,0,75.6,70.7,0,8,3.0,1,33,7,93.9,31,84.4,8,72.7,0,34,33,4.7,4.9,1.1
Will Dissly,30762,TE,SEA,3,11,0,29,19.0,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,6.9,2,29,0,86.2,25,39.6,3,27.3,0,0,0,,,0.0,0,11.0,3,85.7,,0,0,0.0,0,4,0,74.6,90.9,0,66,10.3,4,39,6,89.7,35,158.3,7,63.6,1,149,92,15.3,24.8,4.26
Austin Ekeler,12164,HB,LAC,3,11,0,27,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.9,0,13,10.0,1,10,1,90.0,9,158.3,1,9.1,1,13,0,0.0,13.0,1.44,0,1.0,5,100.0,100.0,1,1,0.0,0,4,1,77.3,91.6,0,30,3.8,1,26,9,96.2,25,113.4,9,81.8,0,101,92,10.2,11.2,4.04
Trent Taylor,11932,WR,SF,3,11,0,28,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.1,0,5,0.0,0,21,1,90.5,19,56.3,2,18.2,0,5,1,1.0,5.0,0.26,0,6.1,0,62.5,0.0,0,1,0.0,0,1,0,73.4,63.3,1,10,0.0,0,35,5,97.1,34,36.5,8,72.7,0,42,30,6.0,8.4,1.24
Jake Butt,11900,TE,DEN,3,11,0,10,7.6,1,57.1,0.0,0,1,0.0,0,2,0,72.1,75.6,2,22,13.0,3,23,4,82.6,19,35.7,7,63.6,0,43,24,6.0,10.8,2.26,0,6.0,0,100.0,,0,0,0.0,0,2,0,72.1,59.4,0,22,0.0,0,35,4,91.4,32,110.4,4,36.4,0,42,18,4.5,10.5,1.31
Dalvin Cook,11796,HB,MIN,2,11,0,18,-2.0,8,100.0,,0,0,0.0,0,3,0,73.4,91.2,0,24,15.0,3,20,5,85.0,17,111.7,5,45.5,0,54,64,12.8,10.8,3.18,0,-2.2,0,66.7,0.0,0,1,20.0,1,2,0,41.6,64.3,0,24,18.9,10,53,4,79.2,42,94.4,6,54.5,0,53,55,13.8,13.3,1.26
Albert Wilson,8943,WR,MIA,3,11,0,17,7.4,2,60.0,0.0,0,1,0.0,0,2,0,70.5,80.0,0,29,5.0,1,20,3,85.0,17,133.3,5,45.5,1,50,44,14.7,16.7,2.94,0,7.0,1,83.3,,0,0,0.0,0,2,0,77.3,87.6,0,74,0.0,0,25,5,80.0,20,158.3,6,54.5,1,92,99,19.8,18.4,4.6
Jamison Crowder,9538,WR,WAS,3,11,0,32,1.2,0,80.0,,0,0,0.0,0,1,0,72.1,59.1,0,9,0.0,0,24,4,87.5,21,123.8,5,45.5,1,21,18,4.5,5.3,1.0,0,11.3,1,83.3,,0,0,0.0,0,3,0,74.6,57.5,0,18,0.0,0,74,5,94.6,70,106.9,6,54.5,0,58,29,5.8,11.6,0.83
Jesse James,9593,TE,PIT,3,11,0,25,10.5,0,100.0,,0,0,0.0,0,3,0,72.1,76.0,0,37,17.5,7,40,4,80.0,32,118.8,4,36.4,0,86,44,11.0,21.5,2.69,0,11.6,0,71.4,100.0,1,1,16.7,1,5,0,45.8,74.7,1,46,7.3,4,55,5,89.1,49,113.7,7,63.6,1,119,54,10.8,23.8,2.43
Jordan Howard,10784,HB,CHI,3,11,0,6,0.8,0,80.0,,0,0,0.0,0,1,0,72.1,68.1,0,18,13.0,3,23,4,82.6,19,94.2,5,45.5,0,33,31,7.8,8.3,1.74,0,0.4,0,100.0,,0,0,0.0,0,2,0,73.4,72.2,0,13,18.8,9,48,5,79.2,38,100.8,5,45.5,0,41,39,7.8,8.2,1.08
Robby Anderson,11254,WR,NYJ,3,10,0,22,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,0,13.4,0,66.7,33.3,1,3,0.0,0,2,2,74.6,55.4,0,41,0.0,0,62,6,98.4,61,136.3,9,90.0,1,90,13,2.2,15.0,1.48
Joshua Perkins,11051,TE,PHI,3,10,0,24,4.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,41.2,0,0,0.0,0,5,0,100.0,5,39.6,1,10.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,20.0,1,3,0,41.6,67.0,0,30,0.0,0,30,4,90.0,27,72.9,8,80.0,0,56,17,4.3,14.0,2.07
Taywan Taylor,11827,WR,TEN,3,10,0,31,7.5,1,66.7,0.0,0,2,20.0,1,2,0,42.1,76.7,0,18,0.0,0,13,4,92.3,12,125.0,6,60.0,1,40,33,8.3,10.0,3.33,0,5.0,0,75.0,,0,0,0.0,0,1,0,70.5,61.6,0,8,0.0,0,18,3,94.4,17,87.5,4,40.0,0,22,15,5.0,7.3,1.29
Dallas Goedert,47272,TE,PHI,3,10,0,24,24.0,0,0.0,0.0,0,1,,0,0,0,,49.2,0,0,7.7,1,13,0,84.6,11,39.6,1,10.0,0,0,0,,,0.0,0,8.9,0,88.9,50.0,1,2,0.0,0,3,0,76.5,77.1,1,19,12.5,4,32,8,84.4,27,99.8,9,90.0,1,77,20,2.5,9.6,2.85
Geoff Swaim,9679,TE,DAL,3,10,0,9,-1.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.5,0,11,13.8,4,29,1,79.3,23,66.7,2,20.0,0,11,16,16.0,11.0,0.48,0,2.7,0,85.7,50.0,1,2,0.0,0,2,0,74.6,53.1,0,11,6.0,4,67,6,89.6,60,86.9,7,70.0,0,34,19,3.2,5.7,0.57
Lamar Miller,7097,HB,HST,3,10,0,13,1.0,0,0.0,,0,0,100.0,1,0,0,28.8,38.1,0,0,13.9,5,36,0,77.8,28,39.6,1,10.0,0,0,0,,,0.0,0,3.8,2,87.5,0.0,0,1,0.0,0,1,1,75.6,42.5,1,16,14.8,9,61,7,78.7,48,53.1,8,80.0,0,50,46,6.6,7.1,1.04
Josh Doctson,10656,WR,WAS,3,10,0,32,15.0,0,0.0,0.0,0,1,,0,0,0,,50.0,0,0,0.0,0,30,0,86.7,26,39.6,1,10.0,0,0,0,,,0.0,0,11.6,0,55.6,50.0,1,2,16.7,1,5,0,45.8,57.5,0,14,0.0,0,80,5,93.8,75,70.6,9,90.0,0,48,4,0.8,9.6,0.64
Corey Clement,12253,HB,PHI,3,10,0,24,-7.0,1,100.0,,0,0,0.0,0,1,0,64.7,58.4,0,14,15.8,3,19,1,68.4,13,118.8,1,10.0,0,14,21,21.0,14.0,1.08,0,5.8,0,75.0,,0,0,0.0,0,2,0,74.6,64.8,0,19,2.7,1,37,6,91.9,34,88.0,8,80.0,0,45,50,8.3,7.5,1.32
Ryan Griffin,7982,TE,HST,3,10,0,13,14.2,0,0.0,0.0,0,2,,0,0,0,,47.1,0,0,7.9,3,38,0,86.8,33,39.6,6,60.0,0,0,0,,,0.0,0,11.0,0,75.0,,0,0,0.0,0,2,0,70.5,64.2,0,32,17.9,10,56,3,75.0,42,116.7,4,40.0,0,63,25,8.3,21.0,1.5
