player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Clayton Fejedelem,10879,S,CIN,6,21,7.0,4.2,7,0,115.0,3,5,1,28,0,1.33
Tanner Vallejo,11950,LB,CLV,3,7,7.0,7.0,8,0,79.2,1,1,0,3,0,0.43
Elijah Lee,11987,LB,SF,8,21,7.0,5.3,28,0,97.9,3,4,0,32,16,1.52
Akeem King,9682,CB,SEA,6,14,7.0,7.0,29,0,81.3,2,2,0,7,3,0.5
Preston Smith,9471,ED,WAS,6,7,7.0,7.0,32,0,79.2,1,1,0,0,5,0.0
Shaquem Griffin,50657,LB,SEA,1,7,7.0,3.5,29,0,91.7,1,2,0,23,25,3.29
Oren Burks,50203,LB,GB,4,7,7.0,3.5,12,0,56.3,1,2,0,5,0,0.71
Kyler Fackrell,10722,ED,GB,7,7,7.0,7.0,12,0,100.0,1,1,0,8,10,1.14
E.J. Gaines,8823,CB,CLV,4,7,7.0,7.0,8,0,118.8,1,1,0,19,3,2.71
Kamu Grugier-Hill,10842,LB,PHI,7,14,7.0,7.0,24,0,79.2,2,2,0,4,7,0.29
Bruce Carter,6192,LB,ATL,5,7,7.0,3.5,2,0,66.7,1,2,0,11,6,1.57
Andrew Adams,11240,S,TB,9,21,7.0,2.6,30,0,45.8,3,8,0,12,8,0.57
Tony Brown,49255,CB,GB,3,7,7.0,1.8,12,0,39.6,1,4,0,10,0,1.43
Jamie Collins Sr.,7833,LB,CLV,15,70,7.0,6.4,8,0,109.8,10,11,0,114,44,1.63
Tae Davis,26296,LB,NYG,5,7,7.0,3.5,21,0,64.6,1,2,0,10,8,1.43
Justin Simmons,10732,S,DEN,15,173,6.9,6.0,10,0,104.7,25,29,0,265,149,1.53
Harrison Smith,7641,S,MIN,16,55,6.9,4.2,18,0,85.4,8,13,0,100,14,1.82
Jonathan Jones,11217,CB,NE,14,254,6.9,4.9,19,2,96.7,37,52,3,401,209,1.58
Myles Jack,10670,LB,JAX,15,69,6.9,4.9,15,0,84.2,10,14,0,76,24,1.1
Jalen Ramsey,10639,CB,JAX,14,48,6.9,5.3,15,0,111.1,7,9,0,96,30,2.0
Bobby Wagner,7050,LB,SEA,16,76,6.9,5.4,29,0,91.7,11,14,0,84,46,1.11
Anthony Hitchens,8754,LB,KC,11,27,6.8,6.8,16,0,91.7,4,4,0,24,9,0.89
Sam Shields,5943,CB,LA,10,27,6.8,6.8,26,0,158.3,4,4,1,67,17,2.48
Budda Baker,11791,CB,ARZ,14,341,6.8,5.9,1,0,120.7,50,58,3,512,341,1.5
Leonard Johnson,7385,CB,ARZ,3,47,6.7,6.7,1,0,118.8,7,7,0,89,20,1.89
Lamarcus Joyner,8676,S,LA,11,20,6.7,4.0,26,0,77.1,3,5,0,30,14,1.5
Landon Collins,9466,S,NYG,12,74,6.7,5.7,21,0,101.6,11,13,0,109,21,1.47
Jalen Davis,50431,CB,MIA,2,20,6.7,4.0,17,0,72.9,3,5,0,25,9,1.25
Dont'a Hightower,7030,LB,NE,8,13,6.5,6.5,19,0,112.5,2,2,0,22,14,1.69
Devin McCourty,5552,S,NE,16,104,6.5,5.8,19,0,145.1,16,18,3,168,67,1.62
Matthias Farley,10953,S,IND,4,13,6.5,6.5,14,0,112.5,2,2,0,22,13,1.69
Anthony Levine,6013,S,BLT,16,39,6.5,5.6,3,0,92.3,6,7,0,43,29,1.1
Malik Hooker,11770,S,IND,6,13,6.5,6.5,14,0,145.8,2,2,1,19,11,1.46
Xavier Rhodes,7806,CB,MIN,8,13,6.5,4.3,18,0,82.6,2,3,0,18,4,1.38
Tahir Whitehead,7135,LB,OAK,15,71,6.5,5.5,23,0,142.6,11,13,1,157,88,2.21
Mike Adams,1972,S,CAR,16,83,6.4,5.9,5,0,153.3,13,14,2,158,62,1.9
Orlando Scandrick,4457,CB,KC,13,45,6.4,5.0,16,0,95.8,7,9,0,63,21,1.4
Haason Reddick,11768,LB,ARZ,13,58,6.4,5.3,1,0,93.2,9,11,0,70,59,1.21
Barkevious Mingo,7787,ED,SEA,14,38,6.3,6.3,29,0,106.9,6,6,0,58,55,1.53
Zaire Franklin,49834,LB,IND,10,25,6.3,4.2,14,0,103.5,4,6,0,66,60,2.64
Joe Haden,5532,CB,PIT,10,19,6.3,4.8,25,0,97.9,3,4,0,32,3,1.68
Quandre Diggs,9633,S,DET,15,82,6.3,4.6,11,1,127.8,13,18,2,223,128,2.72
Joshua Holsey,11990,CB,WAS,1,19,6.3,6.3,32,0,106.9,3,3,0,29,29,1.53
Blake Martinez,10765,LB,GB,11,19,6.3,6.3,12,0,95.8,3,3,0,21,0,1.11
Matthew Judon,10780,ED,BLT,8,19,6.3,6.3,3,0,93.1,3,3,0,19,22,1.0
Jaylon Smith,10668,LB,DAL,16,94,6.3,5.5,9,0,92.6,15,17,0,106,33,1.13
Mason Foster,6236,LB,WAS,15,63,6.3,3.9,32,1,51.0,10,16,0,88,60,1.4
Matthew Adams,38526,LB,IND,11,31,6.2,6.2,14,0,118.8,5,5,0,64,34,2.06
Kiko Alonso,7827,LB,MIA,14,55,6.1,5.0,17,1,91.9,9,11,2,62,43,1.13
Arthur Maulet,12224,CB,IND,3,6,6.0,3.0,14,0,135.4,1,2,1,80,51,13.33
Trevor Williams,11004,CB,LAC,4,6,6.0,6.0,27,0,158.3,1,1,1,53,31,8.83
Brandon Copeland,8378,ED,NYJ,2,6,6.0,6.0,22,0,79.2,1,1,0,2,0,0.33
Genard Avery,49699,ED,CLV,3,6,6.0,3.0,8,0,72.9,1,2,0,14,19,2.33
Rontez Miles,8102,S,NYJ,2,6,6.0,6.0,22,0,100.0,1,1,0,8,2,1.33
Joe Thomas,9272,LB,DAL,6,6,6.0,6.0,9,0,87.5,1,1,0,5,-1,0.83
Jarrad Davis,11776,LB,DET,14,30,6.0,4.3,11,0,96.7,5,7,0,59,22,1.97
Sean Lee,5580,LB,DAL,2,6,6.0,3.0,9,0,70.8,1,2,0,13,9,2.17
Kenny Young,51029,LB,BLT,9,18,6.0,3.0,3,0,56.3,3,6,0,15,15,0.83
Tremon Smith,28196,CB,KC,4,30,6.0,3.8,16,0,99.0,5,8,0,86,34,2.87
Brandon Marshall,7648,LB,DEN,9,36,6.0,3.0,10,0,66.7,6,12,0,66,42,1.83
Corn Elder,11907,CB,CAR,3,6,6.0,6.0,5,0,143.8,1,1,1,9,0,1.5
Justin Evans,11805,S,TB,9,47,5.9,5.9,30,0,158.3,8,8,1,126,31,2.68
Todd Davis,9007,LB,DEN,14,41,5.9,5.1,10,0,135.4,7,8,1,56,33,1.37
Nigel Bradham,7105,LB,PHI,15,53,5.9,4.4,24,0,123.3,9,12,1,89,36,1.68
Anthony Walker,11916,LB,IND,13,58,5.8,4.8,14,1,89.2,10,12,1,85,39,1.47
Darius Leonard,49684,LB,IND,16,87,5.8,4.4,14,0,98.3,15,20,0,162,83,1.86
Darius Phillips,49507,CB,CIN,7,80,5.7,4.7,7,0,90.2,14,17,0,96,65,1.2
Cameron Sutton,11850,CB,PIT,8,74,5.7,5.3,25,0,131.0,13,14,1,136,22,1.84
Jimmy Smith,6179,CB,BLT,13,28,5.6,3.5,3,0,96.4,5,8,0,81,26,2.89
Mark Barron,7013,LB,LA,11,39,5.6,4.3,26,0,102.8,7,9,0,78,39,2.0
Bene Benwikere,8783,CB,OAK,11,45,5.6,4.5,23,0,87.9,8,10,0,51,36,1.13
Tre Boston,8763,S,ARZ,14,62,5.6,4.4,1,0,131.0,11,14,1,136,58,2.19
DeAndre Houston-Carson,10819,S,CHI,7,11,5.5,5.5,6,0,104.2,2,2,0,18,6,1.64
Kyle Emanuel,9586,LB,LAC,8,11,5.5,5.5,27,0,91.7,2,2,0,12,1,1.09
Adrian Colbert,11983,S,SF,5,11,5.5,3.7,28,0,118.1,2,3,1,15,-1,1.36
Nat Berhe,8787,S,PIT,2,11,5.5,5.5,25,0,118.8,2,2,0,26,0,2.36
Kyle Van Noy,8675,LB,NE,13,22,5.5,5.5,19,0,118.8,4,4,0,52,18,2.36
Deone Bucannon,8662,LB,ARZ,6,11,5.5,3.7,1,0,103.5,2,3,0,33,29,3.0
Keion Crossen,49454,CB,NE,6,27,5.4,5.4,19,0,118.8,5,5,0,71,6,2.63
Parry Nickerson,50511,CB,NYJ,6,130,5.4,4.3,22,0,126.3,24,30,2,269,119,2.07
Shareece Wright,6241,CB,HST,7,16,5.3,5.3,13,0,113.9,3,3,0,34,5,2.13
Nate Hairston,11913,CB,IND,4,26,5.2,5.2,14,0,158.3,5,5,1,77,35,2.96
Foyesade Oluokun,24904,LB,ATL,15,47,5.2,4.3,2,0,92.4,9,11,0,68,26,1.45
Trumaine Johnson,7067,CB,NYJ,9,26,5.2,3.7,22,0,99.7,5,7,0,64,19,2.46
Jatavis Brown,10809,LB,LAC,11,47,5.2,4.7,27,0,104.2,9,10,0,90,52,1.91
M.J. Stewart,49397,CB,TB,7,159,5.1,4.3,30,0,145.6,31,37,4,381,200,2.4
Marlon Humphrey,11771,CB,BLT,14,36,5.1,4.0,3,0,150.9,7,9,1,102,30,2.83
Tony McRae,11358,CB,CIN,4,46,5.1,4.2,7,0,141.7,9,11,1,118,123,2.57
Mark Nzeocha,9669,LB,SF,5,10,5.0,3.3,28,0,96.5,2,3,0,28,25,2.8
Deshazor Everett,9940,S,WAS,1,5,5.0,5.0,32,0,95.8,1,1,0,7,3,1.4
Josh Shaw,9553,S,TB,3,15,5.0,5.0,30,0,118.8,3,3,0,55,13,3.67
Kamalei Correa,10676,ED,TEN,3,5,5.0,5.0,31,0,83.3,1,1,0,4,7,0.8
Ryan Smith,10742,CB,TB,7,10,5.0,5.0,30,0,145.8,2,2,1,19,13,1.9
Chris Banjo,8419,S,NO,2,5,5.0,5.0,20,0,118.8,1,1,0,17,18,3.4
T.J. Watt,11785,ED,PIT,10,15,5.0,3.0,25,0,75.4,3,5,0,28,28,1.87
Marcus Williams,11797,S,NO,9,15,5.0,5.0,20,0,129.9,3,3,2,17,3,1.13
Tyus Bowser,11802,ED,BLT,3,5,5.0,5.0,3,0,79.2,1,1,0,-1,4,-0.2
L.J. Fort,7292,LB,PIT,8,25,5.0,3.1,25,0,87.5,5,8,0,64,7,2.56
Nick DeLuca,23189,LB,JAX,2,5,5.0,2.5,15,0,62.5,1,2,0,9,2,1.8
Charvarius Ward,43034,CB,KC,3,10,5.0,5.0,16,0,118.8,2,2,0,36,2,3.6
Justin Houston,6222,ED,KC,3,5,5.0,2.5,16,0,106.3,1,2,1,11,5,2.2
Austin Calitro,50640,LB,SEA,2,5,5.0,5.0,29,0,91.7,1,1,0,6,0,1.2
Wesley Woodyard,4583,LB,TEN,6,15,5.0,5.0,31,0,149.3,3,3,1,31,32,2.07
Dominique Rodgers-Cromartie,4330,CB,OAK,3,5,5.0,5.0,23,0,100.0,1,1,0,8,7,1.6
Cory Littleton,11190,LB,LA,16,44,4.9,4.4,26,0,118.8,9,10,0,164,92,3.73
Jordan Hicks,9517,LB,PHI,12,43,4.8,4.3,24,0,152.1,9,10,1,130,96,3.02
Hardy Nickerson,50712,LB,CIN,10,29,4.8,4.1,7,0,104.8,6,7,0,64,21,2.21
Josh Jones,11816,S,GB,9,43,4.8,3.9,12,0,102.7,9,11,0,95,49,2.21
Alec Ogletree,7811,LB,NYG,11,33,4.7,4.7,21,0,149.7,7,7,1,73,37,2.21
Mike Hughes,34057,CB,MIN,6,42,4.7,4.2,18,0,152.1,9,10,1,125,80,2.98
Khalil Mack,8640,ED,CHI,9,14,4.7,4.7,6,0,118.1,3,3,0,37,19,2.64
Shaq Thompson,9458,LB,CAR,14,80,4.7,4.2,5,0,90.6,17,19,0,109,71,1.36
Ahkello Witherspoon,11821,CB,SF,7,14,4.7,4.7,28,0,147.9,3,3,1,30,6,2.14
Josey Jewell,50720,LB,DEN,13,23,4.6,3.8,10,0,127.1,5,6,1,30,21,1.3
Jermaine Carter,28838,LB,CAR,2,9,4.5,4.5,5,0,83.3,2,2,0,8,0,0.89
Whitney Mercilus,7031,ED,HST,15,27,4.5,4.5,13,0,111.8,6,6,0,65,32,2.41
Malcolm Smith,6394,LB,SF,8,18,4.5,3.6,28,0,98.3,4,5,0,38,15,2.11
Elandon Roberts,10848,LB,NE,6,9,4.5,3.0,19,0,99.3,2,3,0,30,13,3.33
Xavien Howard,10672,CB,MIA,6,9,4.5,3.0,17,0,149.3,2,3,1,58,36,6.44
Nicholas Morrow,51674,LB,OAK,10,31,4.4,3.9,23,0,108.9,7,8,0,81,54,2.61
Shaquill Griffin,11845,CB,SEA,13,30,4.3,4.3,29,0,107.1,7,7,0,68,17,2.27
Reuben Foster,11786,LB,SF,6,13,4.3,4.3,28,0,111.1,3,3,0,32,23,2.46
Preston Brown,8708,LB,CIN,7,26,4.3,4.3,7,0,109.0,6,6,0,61,60,2.35
Kavon Frazier,10846,S,DAL,4,17,4.3,3.4,9,0,145.4,4,5,1,47,31,2.76
Leighton Vander Esch,50950,LB,DAL,16,80,4.2,3.8,9,0,92.7,19,21,0,131,83,1.64
Lavonte David,7060,LB,TB,14,94,4.1,3.4,30,0,129.5,23,28,2,262,147,2.79
Kendrick Lewis,5659,S,TEN,4,12,4.0,4.0,31,0,158.3,3,3,1,56,13,4.67
Greg Mabin,12068,CB,SF,3,4,4.0,2.0,28,0,68.8,1,2,0,12,0,3.0
Rudy Ford,11963,S,ARZ,3,4,4.0,4.0,1,0,118.8,1,1,0,13,9,3.25
Eddie Pleasant,7593,S,GB,3,4,4.0,4.0,12,0,95.8,1,1,0,7,3,1.75
Terrell Suggs,1326,ED,BLT,6,4,4.0,2.0,3,0,70.8,1,2,0,13,10,3.25
Eric Wilson,38587,LB,MIN,5,12,4.0,4.0,18,0,87.5,3,3,0,15,14,1.25
Isaiah Johnson,9753,S,LA,1,4,4.0,4.0,26,0,100.0,1,1,0,8,8,2.0
Bradley Chubb,48526,ED,DEN,4,4,4.0,4.0,10,0,83.3,1,1,0,4,2,1.0
Damien Wilson,9560,LB,DAL,14,44,4.0,3.4,9,0,128.8,11,13,1,114,61,2.59
Frankie Luvu,51028,ED,NYJ,3,4,4.0,4.0,22,0,79.2,1,1,0,2,4,0.5
Adoree' Jackson,11773,CB,TEN,16,60,4.0,3.8,31,0,158.3,15,16,2,244,81,4.07
Kevin Johnson,9449,CB,HST,1,4,4.0,4.0,13,0,122.9,1,1,1,4,0,1.0
Jon Bostic,7831,LB,PIT,11,39,3.9,3.3,25,0,100.3,10,12,0,97,48,2.49
Ken Crawley,11224,CB,NO,6,23,3.8,3.3,20,0,143.8,6,7,1,63,12,2.74
Robert Alford,7841,CB,ATL,12,33,3.7,3.0,2,0,118.8,9,11,0,241,95,7.3
Tyvis Powell,11291,S,SF,3,11,3.7,2.8,28,0,129.2,3,4,2,24,1,2.18
Deion Jones,10686,LB,ATL,6,40,3.6,2.7,2,0,95.4,11,15,0,116,49,2.9
Jamar Taylor,7835,CB,DEN,4,7,3.5,3.5,10,0,118.8,2,2,0,42,26,6.0
Rashaan Evans,50213,LB,TEN,5,7,3.5,3.5,31,0,112.5,2,2,0,22,19,3.14
Justin Lawler,50592,LB,LA,4,7,3.5,3.5,26,0,81.3,2,2,0,7,17,1.0
Tre Sullivan,12165,S,PHI,4,7,3.5,3.5,24,0,100.0,2,2,0,16,6,2.29
Holton Hill,50414,CB,MIN,5,7,3.5,3.5,18,0,158.3,2,2,1,25,6,3.57
Marquel Lee,11923,LB,OAK,10,24,3.4,3.0,23,0,106.3,7,8,0,76,51,3.17
Christian Jones,9020,LB,DET,11,24,3.4,3.0,11,0,133.9,7,8,1,53,21,2.21
Ramik Wilson,9551,LB,LA,7,17,3.4,3.4,26,0,118.8,5,5,0,65,31,3.82
Jordan Jenkins,10717,ED,NYJ,4,3,3.0,3.0,22,0,87.5,1,1,0,5,7,1.67
KeiVarae Russell,10708,CB,CIN,2,12,3.0,2.4,7,0,90.8,4,5,0,29,16,2.42
Shane Ray,9456,ED,DEN,2,3,3.0,3.0,10,0,118.8,1,1,0,31,14,10.33
Kevin Toliver II,49348,CB,CHI,3,3,3.0,3.0,6,0,91.7,1,1,0,6,2,2.0
Bryce Hager,9657,LB,LA,3,3,3.0,3.0,26,0,95.8,1,1,0,7,0,2.33
Gerald Hodges,7902,LB,ARZ,6,9,3.0,3.0,1,0,100.0,3,3,0,24,18,2.67
Anthony Chickillo,9645,ED,PIT,2,3,3.0,3.0,25,0,118.8,1,1,1,2,0,0.67
Jimmie Ward,8665,S,SF,6,14,2.8,2.8,28,0,158.3,5,5,1,84,19,6.0
Rashard Robinson,10767,CB,NYJ,4,8,2.7,2.7,22,0,118.8,3,3,0,68,27,8.5
B.J. Goodson,10743,LB,NYG,8,13,2.6,2.6,21,0,93.3,5,5,0,32,33,2.46
George Odum,31342,S,IND,4,13,2.6,2.2,14,0,129.9,5,6,1,34,42,2.62
Tarvarius Moore,49178,CB,SF,3,5,2.5,2.5,28,0,154.2,2,2,1,23,9,4.6
Reggie Ragland,10675,LB,KC,4,5,2.5,2.5,16,0,97.9,2,2,0,15,26,3.0
Marcus Allen,49263,S,PIT,2,5,2.5,2.5,25,0,93.8,2,2,0,13,8,2.6
Tyler Matakevich,10880,LB,PIT,2,5,2.5,2.5,25,0,93.8,2,2,0,13,4,2.6
Tremaine Edmunds,50905,LB,BUF,10,24,2.4,2.2,4,0,97.0,10,11,0,80,31,3.33
Isaac Yiadom,49355,CB,DEN,3,7,2.3,2.3,10,0,93.1,3,3,0,19,8,2.71
Najee Goode,7137,LB,IND,3,7,2.3,1.8,14,0,102.1,3,4,0,36,12,5.14
Derrick Morgan,5541,ED,TEN,4,4,2.0,2.0,31,0,83.3,2,2,0,8,4,2.0
C.J. Goodwin,9243,CB,DAL,1,2,2.0,2.0,9,0,118.8,1,1,0,27,9,13.5
Peter Kalambayi,50089,LB,HST,1,2,2.0,1.0,13,0,66.7,1,2,0,11,13,5.5
Da'Norris Searcy,6252,S,CAR,2,2,2.0,2.0,5,0,100.0,1,1,0,8,12,4.0
Josh Keyes,9943,LB,HST,1,2,2.0,2.0,13,0,118.8,1,1,0,13,1,6.5
Kenny Ladler,9103,S,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,18,12,9.0
Nate Stupar,7214,LB,NYG,1,2,2.0,1.0,21,0,58.3,1,2,0,7,2,3.5
Danny Johnson,49379,CB,WAS,3,7,1.8,1.8,32,0,156.3,4,4,1,48,40,6.86
Julian Stanford,7372,LB,BUF,3,6,1.5,1.5,4,0,86.5,4,4,0,19,19,3.17
Shaquil Barrett,9000,ED,DEN,3,3,1.5,1.5,10,0,81.3,2,2,0,7,11,2.33
Shamarko Thomas,7893,S,DEN,1,1,1.0,1.0,10,0,122.9,1,1,1,4,0,4.0
Ukeme Eligwe,11938,LB,NYG,1,1,1.0,1.0,21,0,95.8,1,1,0,7,6,7.0
Deante Burton,47970,CB,HST,1,1,1.0,1.0,13,0,83.3,1,1,0,4,0,4.0
Zach Vigil,9824,LB,WAS,1,1,1.0,1.0,32,0,91.7,1,1,0,6,3,6.0
Cameron Lynch,9911,LB,TB,1,1,1.0,1.0,30,0,104.2,1,1,0,9,9,9.0
