player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Travis Benjamin,7100,WR,LAC,1,5,0,27,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,84.9,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,29.7,0,33.3,,0,0,50.0,1,0,0,28.0,52.1,0,1,0.0,0,15,1,86.7,13,42.4,3,60.0,0,1,2,2.0,1.0,0.08
Deonte Thompson,7513,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.7,60.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Justin Hunter,7815,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.3,58.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,5,0,29,0,,0,,,0,0,,0,0,0,,48.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,76.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rashaad Penny,27414,HB,SEA,1,5,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,75.5,0,4,0.0,0,2,1,100.0,2,83.3,1,20.0,0,4,9,9.0,4.0,2.0,,0,,,0,0,,0,0,0,32.6,42.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jordan Reed,7866,TE,WAS,1,5,0,32,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.8,0,80.0,,0,0,0.0,0,3,0,75.6,82.2,0,22,0.0,0,10,4,100.0,10,146.3,5,100.0,1,48,24,6.0,12.0,4.8
Kenny Stills,7926,WR,MIA,1,5,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,12,12.0,11.0,2.2,9.0,0,50.0,,0,0,50.0,1,1,0,45.8,65.1,0,10,0.0,0,10,1,100.0,10,104.2,2,40.0,1,10,6,6.0,10.0,1.0
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,78.7,97.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,HST,1,5,0,13,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,,48.4,0,0,0.0,0,20,0,85.0,17,39.6,1,20.0,0,0,0,,,0.0
Eric Ebron,8645,TE,IND,1,5,0,14,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,100.0,1,1,0.0,0,1,0,74.6,70.9,0,12,0.0,0,18,2,83.3,15,75.7,3,60.0,0,13,0,0.0,6.5,0.87
Paul Richardson Jr.,8680,WR,WAS,1,5,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,56.6,0,7,0.0,0,4,1,100.0,4,95.8,1,20.0,0,7,10,10.0,7.0,1.75,-3.0,0,100.0,,0,0,0.0,0,0,0,76.5,55.2,0,7,0.0,0,16,1,93.8,15,95.8,1,20.0,0,7,10,10.0,7.0,0.47
DeSean Jackson,4363,WR,TB,1,5,0,30,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,40.0,0,100.0,,0,0,0.0,0,1,0,75.6,94.8,0,58,0.0,0,3,1,100.0,3,158.3,1,20.0,1,58,18,18.0,58.0,19.33
Donte Moncrief,8725,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,53.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Devonta Freeman,8738,HB,ATL,1,5,0,2,0,-7.0,1,100.0,,0,0,0.0,0,0,0,78.7,69.8,0,-7,0.0,0,3,1,100.0,3,79.2,1,20.0,0,-7,0,0.0,-7.0,-2.33,-0.5,0,0.0,,0,0,100.0,1,0,0,29.3,36.3,0,0,0.0,0,3,0,100.0,3,39.6,2,40.0,0,0,0,,,0.0
Pierre Garcon,4519,WR,SF,1,5,0,28,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,2,,0,0,0,68.3,57.2,0,0,0.0,0,8,0,87.5,7,39.6,2,40.0,0,0,0,,,0.0
Danny Amendola,4717,WR,MIA,1,5,0,17,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,3,0.0,0,4,1,100.0,4,79.2,1,20.0,0,3,5,5.0,3.0,0.75,4.8,0,75.0,0.0,0,1,0.0,0,0,0,75.6,53.0,0,8,0.0,0,20,3,90.0,18,83.3,4,80.0,0,18,11,3.7,6.0,1.0
Taylor Gabriel,9002,WR,CHI,1,5,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,55.7,0,1,0.0,0,6,2,100.0,6,79.2,2,40.0,0,1,7,3.5,0.5,0.17,-5.0,0,100.0,,0,0,0.0,0,0,0,78.0,56.6,0,0,0.0,0,16,2,100.0,16,79.2,2,40.0,0,-5,5,2.5,-2.5,-0.31
Trey Burton,9185,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,,0,0,0,68.3,58.1,0,0,0.0,0,18,0,94.4,17,39.6,2,40.0,0,0,0,,,0.0
James Conner,11860,HB,PIT,1,5,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,55.3,0,6,11.1,1,9,2,88.9,8,89.6,2,40.0,0,11,19,9.5,5.5,1.38,-2.0,0,100.0,,0,0,0.0,0,0,0,77.3,63.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2
Duke Johnson Jr.,9510,HB,CLV,1,5,0,8,0,-3.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,53.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Stefon Diggs,9579,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,61.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jesse James,9593,TE,PIT,1,5,0,25,0,,0,,,0,0,,0,0,0,,39.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,9.0,0,33.3,,0,0,50.0,1,1,0,29.2,53.5,1,13,0.0,0,23,1,87.0,20,8.3,3,60.0,0,13,2,2.0,13.0,0.65
Nick Boyle,9604,TE,BLT,1,5,0,3,0,,0,,,0,0,,0,0,0,78.7,55.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.3,0,33.3,0.0,0,1,66.7,2,0,0,24.8,29.1,0,4,0.0,0,4,1,100.0,4,42.4,3,60.0,0,4,0,0.0,4.0,1.0
Zay Jones,11792,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,74.6,55.9,0,2,0.0,0,16,1,100.0,16,79.2,1,20.0,0,2,1,1.0,2.0,0.13
Evan Engram,11778,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,0,0,,48.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,74.6,71.5,0,5,5.6,1,18,1,83.3,15,56.3,2,40.0,0,5,4,4.0,5.0,0.33
Tyrell Williams,10154,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,,0,0,0.0,0,0,0,70.5,51.3,0,4,0.0,0,19,1,84.2,16,56.3,2,40.0,0,4,2,2.0,4.0,0.25
James Develin,6142,FB,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,64.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,75.6,61.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,72.1,75.9,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,1,1.0,16.0,4.0
Jimmy Graham,5619,TE,GB,1,4,0,12,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,0.0,0,1,0.0,0,0,0,70.5,48.4,0,7,0.0,0,31,2,96.8,30,70.1,3,75.0,0,8,5,2.5,4.0,0.27
Tarik Cohen,11874,HB,CHI,1,4,0,6,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,76.6,0,9,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,15,7.5,4.0,2.0,,0,,,0,0,,0,0,0,73.4,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Hogan,6468,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,0.0,0,2,,0,0,0,,46.1,0,0,0.0,0,21,0,95.2,20,39.6,2,50.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,1,4,0,7,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.8,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,6.0,0,50.0,,0,0,0.0,0,0,0,73.4,60.0,0,5,0.0,0,22,1,90.9,20,56.3,2,50.0,0,5,0,0.0,5.0,0.25
Jeremy Kerley,6305,WR,BUF,1,4,0,4,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.0,0,3,0.0,0,2,1,100.0,2,79.2,1,25.0,0,3,8,8.0,3.0,1.5,4.5,1,50.0,0.0,0,1,0.0,0,0,0,74.6,58.3,0,4,0.0,0,27,2,92.6,25,56.3,4,100.0,0,7,13,6.5,3.5,0.28
Chris Carson,12004,HB,SEA,1,4,0,29,0,,0,,,0,0,,0,0,0,78.7,97.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.2,69.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jarius Wright,7118,WR,CAR,1,4,0,5,0,-3.0,2,100.0,,0,0,0.0,0,0,1,78.7,53.1,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,13,13.0,10.0,2.5,4.0,0,66.7,50.0,1,2,0.0,0,1,0,74.6,59.2,0,8,0.0,0,19,2,84.2,16,75.7,3,75.0,0,13,5,2.5,6.5,0.81
Austin Hooper,10715,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,0,0,,48.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,70.5,51.1,0,6,0.0,0,21,1,95.2,20,91.7,1,25.0,0,6,1,1.0,6.0,0.3
Sammy Watkins,8639,WR,KC,1,4,0,16,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.4,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,,0,,,0,0,,0,0,0,41.6,52.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Jordy Nelson,4350,WR,OAK,1,4,0,23,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.8,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,-1.0,0,100.0,,0,0,0.0,0,0,0,74.6,53.9,0,3,0.0,0,15,1,100.0,15,79.2,1,25.0,0,3,4,4.0,3.0,0.2
Jamison Crowder,9538,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,75.0,,0,0,0.0,0,2,0,74.6,61.1,0,17,0.0,0,21,3,100.0,21,97.9,4,100.0,0,32,14,4.7,10.7,1.52
Laquon Treadwell,10657,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,100.0,1,0,0,28.6,51.3,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.7,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,15,15.0,25.0,6.25
Travis Kelce,7844,TE,KC,1,4,0,16,0,,0,,,0,0,,0,0,0,,37.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,23.0,0,50.0,,0,0,0.0,0,0,0,68.3,43.8,0,6,0.0,0,9,1,88.9,8,56.3,2,50.0,0,6,1,1.0,6.0,0.75
Austin Seferian-Jenkins,8673,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,84.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Albert Wilson,8943,WR,MIA,1,4,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.1,0,4,0.0,0,3,1,100.0,3,83.3,1,25.0,0,4,7,7.0,4.0,1.33,-0.5,1,100.0,,0,0,0.0,0,1,0,74.6,85.9,0,6,11.1,1,9,2,66.7,6,87.5,2,50.0,0,10,11,5.5,5.0,1.67
Devin Funchess,9474,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,58.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,73.4,68.2,0,8,0.0,0,7,1,100.0,7,100.0,1,25.0,0,8,2,2.0,8.0,1.14
Kenyan Drake,10707,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,0,0,,89.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,57.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Benjamin Watson,1753,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,100.0,2,2,0.0,0,4,0,78.7,77.3,0,21,0.0,0,23,4,95.7,22,112.5,4,100.0,0,44,2,0.5,11.0,2.0
Dion Sims,7888,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Wilkins,26618,HB,IND,1,3,0,14,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,6,0.0,0,2,1,100.0,2,91.7,1,33.3,0,6,13,13.0,6.0,3.0,,0,,,0,0,,0,0,0,73.4,54.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tajae Sharpe,10774,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kerryon Johnson,34455,HB,DET,1,3,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,96.5,0,9,0.0,0,1,1,100.0,1,104.2,1,33.3,0,9,13,13.0,9.0,9.0,,0,,,0,0,,0,0,0,70.5,75.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Eifert,7802,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0,0,72.1,55.0,0,6,0.0,0,11,1,90.9,10,91.7,1,33.3,0,6,3,3.0,6.0,0.6
Mike Wallace,5007,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,,0,0,0,,47.6,0,0,0.0,0,9,0,88.9,8,39.6,1,33.3,0,0,0,,,0.0
Derek Carrier,7406,TE,OAK,1,3,0,23,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.4,0,8,0.0,0,2,1,100.0,2,100.0,1,33.3,0,8,7,7.0,8.0,4.0,1.0,0,100.0,,0,0,0.0,0,0,0,74.6,55.3,0,8,0.0,0,4,1,100.0,4,100.0,1,33.3,0,8,7,7.0,8.0,2.0
Josh Gordon,7618,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,52.0,0,0.0,0.0,0,1,,0,0,0,64.7,64.7,0,0,0.0,0,4,0,100.0,4,39.6,1,33.3,0,0,0,,,0.0
Leonard Fournette,11759,HB,JAX,1,3,0,15,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,94.0,0,11,25.0,1,4,2,75.0,3,89.6,2,66.7,0,11,19,9.5,5.5,3.67,,0,,,0,0,,0,0,0,70.5,69.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
John Brown,8726,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,73.4,59.9,0,7,0.0,0,11,1,90.9,10,135.4,1,33.3,1,7,0,0.0,7.0,0.7
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,0,0,,49.9,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,54.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
T.J. Jones,8824,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,50.0,0,6,0.0,0,13,1,100.0,13,56.3,2,66.7,0,6,1,1.0,6.0,0.46
Terrelle Pryor Sr.,6944,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,76.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Butt,11900,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,68.3,73.9,1,0,0.0,0,6,0,100.0,6,0.0,1,33.3,0,0,0,,,0.0
Neal Sterling,9653,TE,NYJ,1,3,0,22,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.2,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,17,17.0,11.0,3.67,4.0,0,100.0,,0,0,0.0,0,0,0,73.4,61.7,0,4,0.0,0,11,1,90.9,10,83.3,1,33.3,0,4,0,0.0,4.0,0.4
Todd Gurley II,9443,HB,LA,1,3,0,26,0,-5.7,0,100.0,,0,0,0.0,0,2,0,88.7,99.4,0,19,0.0,0,4,3,100.0,4,158.3,3,100.0,1,39,56,18.7,13.0,9.75,-4.0,0,100.0,,0,0,0.0,0,1,0,72.1,75.8,0,19,0.0,0,2,1,100.0,2,158.3,1,33.3,1,19,23,23.0,19.0,9.5
Anthony Miller,48160,WR,CHI,1,3,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.7,0,3,0.0,0,4,1,100.0,4,79.2,1,33.3,0,3,6,6.0,3.0,0.75,4.0,0,100.0,,0,0,0.0,0,1,0,28.6,50.0,0,11,0.0,0,22,2,90.9,20,95.8,2,66.7,0,14,6,3.0,7.0,0.7
Adrian Peterson,3623,HB,WAS,1,3,0,32,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.2,0,18,0.0,0,1,1,100.0,1,118.8,1,33.3,0,18,23,23.0,18.0,18.0,,0,,,0,0,,0,0,0,68.3,30.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Keelan Cole,51593,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.0,0,10,0.0,0,16,1,93.8,15,108.3,1,33.3,0,10,3,3.0,10.0,0.67
Maxx Williams,9488,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,3,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.0,0,2,0.0,0,5,1,80.0,4,79.2,1,33.3,0,2,5,5.0,2.0,0.5,20.0,0,100.0,,0,0,0.0,0,1,0,72.1,64.1,0,51,0.0,0,27,2,96.3,26,158.3,2,66.7,1,57,17,8.5,28.5,2.19
Jonnu Smith,11855,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,10.5,0,50.0,100.0,1,1,0.0,0,1,0,68.3,68.9,0,12,0.0,0,8,1,87.5,7,68.8,2,66.7,0,12,1,1.0,12.0,1.71
Geoff Swaim,9679,TE,DAL,1,3,0,9,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.4,0,11,0.0,0,4,1,75.0,3,112.5,1,33.3,0,11,16,16.0,11.0,3.67,,0,,,0,0,,0,0,0,70.5,54.9,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Chester Rogers,10918,WR,IND,1,3,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.5,0,3,0.0,0,5,1,100.0,5,79.2,1,33.3,0,3,5,5.0,3.0,0.6,1.0,0,100.0,,0,0,0.0,0,2,0,74.6,59.3,0,8,0.0,0,35,3,97.1,34,91.7,3,100.0,0,18,15,5.0,6.0,0.53
Ty Montgomery,9527,HB,GB,1,3,0,12,0,-1.0,0,0.0,,0,0,,0,0,0,,56.8,1,0,0.0,0,1,0,100.0,1,0.0,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,87.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaron Brown,8128,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,68.3,52.0,0,7,0.0,0,8,1,100.0,8,95.8,1,33.3,0,7,0,0.0,7.0,0.88
Jason Croom,12145,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,1,0,70.5,53.7,0,10,0.0,0,5,1,100.0,5,108.3,1,33.3,0,10,7,7.0,10.0,2.0
Rex Burkhead,7971,HB,NE,1,3,0,19,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,0.0,0,1,,0,0,0,68.3,71.6,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0
