player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
T.J. Yeldon,9469,HB,JAX,3,15,0,15,0,-2.3,0,66.7,,0,0,0.0,0,0,0,84.5,67.8,0,10,0.0,0,6,2,100.0,6,82.6,3,20.0,0,18,23,11.5,9.0,3.0,4.0,0,0.0,,0,0,100.0,1,0,0,47.7,48.0,0,0,0.0,0,3,0,100.0,3,39.6,1,6.7,0,0,0,,,0.0
Christian Kirk,47546,WR,ARZ,3,15,0,1,0,-1.5,1,100.0,,0,0,0.0,0,0,0,84.5,82.0,0,11,0.0,0,6,2,100.0,6,87.5,2,13.3,0,10,13,6.5,5.0,1.67,5.0,2,60.0,,0,0,0.0,0,0,0,84.5,63.9,1,11,0.0,0,39,3,92.3,36,26.7,5,33.3,0,17,13,4.3,5.7,0.47
Torrey Smith,6210,WR,CAR,3,15,0,5,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0,0,34.1,57.4,0,0,0.0,0,25,0,92.0,23,39.6,2,13.3,0,0,0,,,0.0
Antonio Callaway,48101,WR,CLV,3,15,0,8,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,52.1,0,3,0.0,0,11,2,100.0,11,79.2,2,13.3,0,5,8,4.0,2.5,0.45,,0,,,0,0,,0,0,0,63.2,71.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,3,15,0,8,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.0,0,0,12.5,2,16,1,87.5,14,79.2,1,6.7,0,0,1,1.0,0.0,0.0,6.5,0,50.0,,0,0,50.0,1,1,0,29.1,39.8,0,19,0.0,0,13,1,92.3,12,83.3,2,13.3,0,19,12,12.0,19.0,1.58
Kyle Rudolph,6195,TE,MIN,3,15,0,18,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,9.0,1,81.8,50.0,1,2,0.0,0,6,0,83.2,60.6,0,17,0.0,0,82,9,98.8,81,138.4,11,73.3,2,85,19,2.1,9.4,1.05
Ricky Seals-Jones,12020,TE,ARZ,3,15,0,1,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.8,0,60.0,0.0,0,1,0.0,0,2,0,79.4,48.0,1,35,0.0,0,53,3,96.2,51,92.9,5,33.3,1,49,29,9.7,16.3,0.96
Nyheim Hines,48103,HB,IND,3,15,0,14,0,-4.8,0,100.0,100.0,1,1,0.0,0,1,0,90.2,80.7,0,7,14.3,1,7,4,85.7,6,79.2,4,26.7,0,-1,18,4.5,-0.3,-0.17,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,50.4,42.3,0,-2,0.0,0,5,1,100.0,5,79.2,1,6.7,0,-2,1,1.0,-2.0,-0.4
Kelvin Benjamin,8663,WR,BUF,3,15,0,4,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,27.8,50.4,0,16,0.0,0,10,1,90.0,9,118.8,1,6.7,0,16,2,2.0,16.0,1.78
Ryan Grant,8777,WR,IND,3,15,0,14,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,9.7,0,66.7,0.0,0,1,0.0,0,2,0,84.1,66.1,0,13,0.0,0,12,2,83.3,10,86.8,3,20.0,0,21,14,7.0,10.5,2.1
Calvin Ridley,48262,WR,ATL,3,15,0,2,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,100.0,1,1,33.3,1,2,0,41.6,76.5,0,10,0.0,0,27,2,92.6,25,123.6,3,20.0,1,19,0,0.0,9.5,0.76
DeSean Jackson,4363,WR,TB,3,14,0,30,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,40.0,0,100.0,,0,0,0.0,0,1,0,81.7,87.8,0,58,0.0,0,9,1,100.0,9,158.3,1,7.1,1,58,18,18.0,58.0,6.44
Mohamed Sanu,7084,WR,ATL,3,14,0,2,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.9,0,-5,0.0,0,5,1,100.0,5,79.2,1,7.1,0,-5,0,0.0,-5.0,-1.0,6.2,0,66.7,50.0,1,2,0.0,0,2,0,81.1,55.7,0,10,0.0,0,80,6,92.5,74,108.6,9,64.3,1,30,5,0.8,5.0,0.41
Jack Doyle,8520,TE,IND,2,14,0,14,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.4,0,71.4,100.0,2,2,0.0,0,1,1,82.2,51.9,1,13,0.0,0,44,5,95.5,42,48.8,7,50.0,0,45,14,2.8,9.0,1.07
Benjamin Watson,1753,TE,NO,3,14,0,20,0,,0,,,0,0,,0,0,0,,46.6,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,8.6,0,90.9,75.0,3,4,0.0,0,5,0,85.7,71.5,0,21,0.0,0,57,10,98.2,56,104.2,11,78.6,0,99,17,1.7,9.9,1.77
Trey Burton,9185,TE,CHI,3,14,0,6,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,56.3,0,3,0.0,0,16,1,93.8,15,118.8,1,7.1,1,3,4,4.0,3.0,0.2,10.5,0,50.0,0.0,0,1,0.0,0,1,0,79.4,56.2,0,12,0.0,0,51,2,96.1,49,60.4,4,28.6,0,16,2,1.0,8.0,0.33
David Johnson,9519,HB,ARZ,3,14,0,1,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,67.6,0,3,0.0,0,4,2,100.0,4,79.2,2,14.3,0,2,5,2.5,1.0,0.5,4.0,0,100.0,100.0,1,1,0.0,0,0,0,41.6,47.5,0,4,0.0,0,3,1,100.0,3,83.3,1,7.1,0,4,0,0.0,4.0,1.33
O.J. Howard,11774,TE,TB,3,14,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.4,0,1,0.0,0,6,1,100.0,6,79.2,1,7.1,0,1,1,1.0,1.0,0.17,14.1,2,70.0,50.0,2,4,12.5,1,6,0,52.8,91.0,1,75,0.0,0,41,7,97.6,40,106.3,10,71.4,1,181,89,12.7,25.9,4.53
Mike Williams,11762,WR,LAC,3,14,0,27,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.2,0,80.0,100.0,1,1,0.0,0,4,0,83.2,77.0,0,20,0.0,0,25,4,100.0,25,158.3,5,35.7,1,67,8,2.0,16.8,2.68
Tyler Eifert,7802,TE,CIN,3,14,0,7,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.1,0,85.7,66.7,2,3,14.3,1,4,0,39.8,61.6,0,16,0.0,0,52,6,92.3,48,101.8,7,50.0,0,59,8,1.3,9.8,1.23
Dede Westbrook,11865,WR,JAX,3,14,0,15,0,-0.5,1,100.0,,0,0,0.0,0,2,1,90.6,61.0,0,15,0.0,0,12,4,91.7,11,97.9,4,28.6,0,30,32,8.0,7.5,2.73,3.7,2,90.0,100.0,2,2,10.0,1,6,0,57.1,70.1,0,61,0.0,0,78,9,97.4,76,152.1,10,71.4,1,134,101,11.2,14.9,1.76
Courtland Sutton,48164,WR,DEN,3,13,0,10,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,32.2,53.7,0,25,0.0,0,16,1,87.5,14,118.8,1,7.7,0,25,15,15.0,25.0,1.79
Austin Hooper,10715,TE,ATL,3,13,0,2,0,,0,,,0,0,,0,0,0,,48.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,66.7,,0,0,0.0,0,0,0,81.1,60.8,0,7,0.0,0,40,2,95.0,38,75.7,3,23.1,0,13,1,0.5,6.5,0.34
Evan Engram,11778,TE,NYG,3,13,0,21,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,78.4,0,11,11.1,1,9,1,88.9,8,112.5,1,7.7,0,11,16,16.0,11.0,1.38,6.0,0,83.3,0.0,0,1,0.0,0,2,0,83.2,64.7,0,18,2.0,1,49,5,93.9,46,141.0,6,46.2,1,50,20,4.0,10.0,1.09
John Ross,11764,WR,CIN,3,13,0,7,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.7,1,66.7,100.0,1,1,0.0,0,1,0,41.1,49.3,0,9,0.0,0,9,2,100.0,9,74.3,3,23.1,0,12,5,2.5,6.0,1.33
Kenny Stills,7926,WR,MIA,3,13,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.4,0,11,0.0,0,15,1,100.0,15,112.5,1,7.7,0,11,12,12.0,11.0,0.73,16.0,0,75.0,,0,0,25.0,1,3,0,43.5,63.8,0,34,0.0,0,29,3,93.1,27,154.2,4,30.8,2,48,7,2.3,16.0,1.78
Laquon Treadwell,10657,WR,MIN,3,13,0,18,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0.3,0,33.3,,0,0,66.7,2,0,0,25.4,47.1,0,3,0.0,0,18,1,100.0,18,42.4,3,23.1,0,3,7,7.0,3.0,0.17
Pierre Garcon,4519,WR,SF,3,13,0,28,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,33.3,0.0,0,2,0.0,0,0,0,29.2,49.0,0,5,4.3,1,23,1,87.0,20,42.4,3,23.1,0,5,2,2.0,5.0,0.25
Terrelle Pryor Sr.,6944,WR,NYJ,3,13,0,22,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,29.2,62.1,0,18,0.0,0,13,1,100.0,13,118.8,1,7.7,0,18,2,2.0,18.0,1.38
Paul Richardson Jr.,8680,WR,WAS,3,13,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.6,0,7,0.0,0,11,1,100.0,11,95.8,1,7.7,0,7,10,10.0,7.0,0.64,10.5,0,100.0,,0,0,0.0,0,1,0,81.7,57.4,0,34,0.0,0,33,2,87.9,29,118.8,2,15.4,0,41,20,10.0,20.5,1.41
Austin Seferian-Jenkins,8673,TE,JAX,3,13,0,15,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,6.5,0,75.0,100.0,1,1,0.0,0,2,0,82.2,80.9,0,6,0.0,0,18,3,100.0,18,119.8,4,30.8,1,15,2,0.7,5.0,0.83
Danny Amendola,4717,WR,MIA,3,12,0,17,0,-1.7,0,100.0,,0,0,0.0,0,0,0,88.7,53.1,0,5,0.0,0,11,3,90.9,10,84.7,3,25.0,0,13,18,6.0,4.3,1.3,6.3,0,90.9,66.7,2,3,0.0,0,4,0,83.2,62.0,0,15,0.0,0,62,10,90.3,56,101.5,11,91.7,0,92,35,3.5,9.2,1.64
Dion Lewis,6301,HB,TEN,3,12,0,31,0,-5.4,2,80.0,,0,0,0.0,0,1,0,90.2,93.3,1,7,16.7,2,12,4,83.3,10,40.4,5,41.7,0,16,38,9.5,4.0,1.6,,0,,,0,0,,0,0,0,33.8,46.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jakeem Grant,10820,WR,MIA,3,12,0,17,0,0.8,1,100.0,100.0,1,1,0.0,0,3,0,90.2,95.8,0,18,0.0,0,10,4,90.0,9,158.3,4,33.3,1,51,48,12.0,12.8,5.67,8.6,1,60.0,,0,0,0.0,0,2,0,80.6,76.6,1,18,0.0,0,12,3,66.7,8,79.6,5,41.7,1,33,33,11.0,11.0,4.13
Jarius Wright,7118,WR,CAR,3,12,0,5,0,-3.0,2,100.0,,0,0,0.0,0,0,1,78.7,52.0,0,10,0.0,0,5,1,100.0,5,108.3,1,8.3,0,10,13,13.0,10.0,2.0,6.2,0,72.7,66.7,2,3,11.1,1,7,0,57.4,67.3,0,22,0.0,0,65,8,95.4,62,124.1,11,91.7,1,82,24,3.0,10.3,1.32
Giovani Bernard,7818,HB,CIN,3,12,0,7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,74.0,0,7,0.0,0,3,3,100.0,3,79.2,3,25.0,0,7,16,5.3,2.3,2.33,,0,,,0,0,,0,0,0,82.2,58.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Hogan,6468,WR,NE,3,12,0,19,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.7,0,66.7,0.0,0,2,0.0,0,4,0,81.1,66.3,0,29,0.0,0,64,6,98.4,63,131.0,9,75.0,2,73,28,4.7,12.2,1.16
Deonte Thompson,7513,WR,DAL,3,12,0,9,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,53.3,71.7,0,5,0.0,0,10,1,90.0,9,87.5,1,8.3,0,5,0,0.0,5.0,0.56
Todd Gurley II,9443,HB,LA,3,12,0,26,0,-4.9,0,100.0,,0,0,0.0,0,4,1,91.1,72.4,0,25,0.0,0,13,7,100.0,13,155.7,7,58.3,1,83,117,16.7,11.9,6.38,1.0,0,100.0,,0,0,0.0,0,1,0,68.0,64.4,0,19,0.0,0,10,3,100.0,10,156.3,3,25.0,1,36,33,11.0,12.0,3.6
Rashard Higgins,10806,WR,CLV,3,12,0,8,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,49.2,0,4,0.0,0,15,2,100.0,15,79.2,2,16.7,0,1,8,4.0,0.5,0.07,19.0,0,100.0,,0,0,0.0,0,1,0,58.5,57.0,0,19,0.0,0,16,1,87.5,14,118.8,1,8.3,0,19,0,0.0,19.0,1.36
Bruce Ellington,8741,WR,HST,3,12,0,13,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.8,1,55.6,0.0,0,4,16.7,1,4,0,57.4,68.0,0,23,0.0,0,58,5,94.8,55,84.0,9,75.0,0,77,27,5.4,15.4,1.4
Adam Humphries,10075,WR,TB,3,12,0,30,0,-3.0,2,75.0,,0,0,25.0,1,2,0,27.0,90.3,0,20,0.0,0,8,3,100.0,8,97.9,4,33.3,0,32,41,13.7,10.7,4.0,2.8,2,66.7,,0,0,0.0,0,3,0,49.6,54.8,0,20,0.0,0,89,6,93.3,83,85.9,9,75.0,0,61,48,8.0,10.2,0.73
Ty Montgomery,9527,HB,GB,3,11,0,12,0,-3.0,1,50.0,,0,0,0.0,0,0,0,78.7,87.9,1,9,0.0,0,8,1,100.0,8,22.9,2,18.2,0,9,14,14.0,9.0,1.13,,0,,,0,0,,0,0,0,83.2,84.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyrell Williams,10154,WR,LAC,3,11,0,27,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.3,0,75.0,,0,0,0.0,0,1,1,79.4,57.3,0,22,0.0,0,43,3,93.0,40,100.0,4,36.4,0,34,15,5.0,11.3,0.85
Nick Vannett,10728,TE,SEA,3,11,0,29,0,,0,,,0,0,,0,0,0,,44.8,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,1,0,80.0,63.0,0,11,0.0,0,27,2,96.3,26,95.8,2,18.2,0,14,3,1.5,7.0,0.54
Kenyan Drake,10707,HB,MIA,3,11,0,17,0,-5.5,0,100.0,,0,0,0.0,0,0,0,84.5,85.3,0,2,9.1,1,11,2,81.8,9,79.2,2,18.2,0,3,14,7.0,1.5,0.33,,0,,,0,0,,0,0,0,60.2,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Miller,48160,WR,CHI,3,11,0,6,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,67.1,0,15,0.0,0,12,2,83.3,10,104.2,2,18.2,0,18,20,10.0,9.0,1.8,5.0,0,85.7,100.0,1,1,0.0,0,3,0,54.3,62.2,0,15,0.0,0,52,6,90.4,47,90.5,7,63.6,0,40,31,5.2,6.7,0.85
Mark Andrews,47436,TE,BLT,3,11,0,3,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.2,0,100.0,,0,0,0.0,0,4,0,81.1,77.8,0,29,0.0,0,36,5,91.7,33,151.3,5,45.5,1,54,9,1.8,10.8,1.64
Kerryon Johnson,34455,HB,DET,3,11,0,11,0,-4.7,1,66.7,,0,0,0.0,0,0,0,84.5,94.4,0,9,0.0,0,7,2,100.0,7,81.3,3,27.3,0,17,27,13.5,8.5,2.43,,0,,,0,0,,0,0,0,80.6,87.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Will Dissly,30762,TE,SEA,3,11,0,29,0,,0,,,0,0,,0,0,0,,48.4,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,2,0,75.6,67.3,0,34,0.0,0,30,2,93.3,28,158.3,2,18.2,1,36,19,9.5,18.0,1.29
Austin Ekeler,12164,HB,LAC,3,11,0,27,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,96.5,0,5,0.0,0,1,1,100.0,1,87.5,1,9.1,0,5,7,7.0,5.0,5.0,2.0,0,100.0,,0,0,0.0,0,0,0,83.2,93.8,0,3,0.0,0,3,1,100.0,3,79.2,1,9.1,0,3,1,1.0,3.0,1.0
Trent Taylor,11932,WR,SF,3,11,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,80.2,0,7,0.0,0,6,1,83.3,5,95.8,1,9.1,0,7,11,11.0,7.0,1.4,7.6,0,50.0,0.0,0,2,0.0,0,1,0,79.4,57.5,1,10,0.0,0,46,4,91.3,42,19.8,8,72.7,0,30,14,3.5,7.5,0.71
Jake Butt,11900,TE,DEN,3,11,0,10,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.2,0,8,0.0,0,4,1,100.0,4,100.0,1,9.1,0,8,8,8.0,8.0,2.0,4.8,1,75.0,0.0,0,1,0.0,0,1,0,78.0,65.1,1,14,0.0,0,19,3,89.5,17,53.1,4,36.4,0,27,18,6.0,9.0,1.59
Dalvin Cook,11796,HB,MIN,2,11,0,18,0,-5.6,8,80.0,,0,0,20.0,1,1,0,28.1,83.2,0,15,14.3,1,7,4,85.7,6,85.0,5,45.5,0,22,44,11.0,5.5,3.67,3.0,0,100.0,,0,0,0.0,0,0,0,52.8,91.1,0,8,0.0,0,3,1,100.0,3,100.0,1,9.1,0,8,5,5.0,8.0,2.67
Albert Wilson,8943,WR,MIA,3,11,0,17,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.6,90.3,0,74,0.0,0,11,4,90.9,10,158.3,4,36.4,1,83,100,25.0,20.8,8.3,-0.6,2,100.0,,0,0,0.0,0,3,0,83.2,91.8,0,74,5.0,1,20,5,75.0,15,158.3,5,45.5,2,118,121,24.2,23.6,7.87
Jamison Crowder,9538,WR,WAS,3,11,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.3,0,6,0.0,0,10,2,100.0,10,79.2,2,18.2,0,6,10,5.0,3.0,0.6,7.5,1,80.0,,0,0,0.0,0,4,0,82.2,55.8,0,18,0.0,0,87,8,93.1,81,130.4,10,90.9,1,73,40,5.0,9.1,0.9
Jesse James,9593,TE,PIT,3,11,0,25,0,,0,,,0,0,,0,0,0,,34.3,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,11.3,0,50.0,,0,0,33.3,1,2,0,51.2,79.1,1,32,0.0,0,30,2,90.0,27,51.0,4,36.4,0,45,16,8.0,22.5,1.67
Jordan Howard,10784,HB,CHI,3,11,0,6,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,93.9,0,13,0.0,0,10,2,90.0,9,104.2,2,18.2,0,18,25,12.5,9.0,2.0,,0,,,0,0,,0,0,0,81.1,73.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Robby Anderson,11254,WR,NYJ,3,10,0,22,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,12.3,0,75.0,0.0,0,1,0.0,0,1,1,77.3,50.8,0,17,0.0,0,34,3,100.0,34,92.7,4,40.0,0,27,5,1.7,9.0,0.79
Joshua Perkins,11051,TE,PHI,3,10,0,24,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,50.0,1,2,20.0,1,3,0,27.4,59.0,0,30,0.0,0,19,4,94.7,18,97.2,6,60.0,0,57,11,2.8,14.3,3.17
Taywan Taylor,11827,WR,TEN,3,10,0,31,0,-3.7,1,100.0,,0,0,0.0,0,1,0,88.7,84.9,0,18,0.0,0,12,3,100.0,12,152.1,3,30.0,1,33,44,14.7,11.0,2.75,2.3,0,100.0,,0,0,0.0,0,2,0,36.0,60.4,0,8,0.0,0,9,3,100.0,9,97.2,3,30.0,0,22,15,5.0,7.3,2.44
Dallas Goedert,47272,TE,PHI,3,10,0,24,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,78.0,66.0,0,12,0.0,0,19,2,94.7,18,104.2,2,20.0,0,18,5,2.5,9.0,1.0
Geoff Swaim,9679,TE,DAL,3,10,0,9,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.6,0,11,0.0,0,10,1,90.0,9,112.5,1,10.0,0,11,16,16.0,11.0,1.22,5.5,0,75.0,0.0,0,1,0.0,0,0,0,79.4,49.8,0,20,0.0,0,46,3,97.8,45,96.9,4,40.0,0,31,12,4.0,10.3,0.69
Lamar Miller,7097,HB,HST,3,10,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,62.6,0,-2,0.0,0,5,1,40.0,2,79.2,1,10.0,0,-2,4,4.0,-2.0,-1.0,,0,,,0,0,,0,0,0,54.3,41.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Doctson,10656,WR,WAS,3,10,0,32,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.2,51.5,0,0,0.0,0,23,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0
Corey Clement,12253,HB,PHI,3,10,0,24,0,-6.5,1,100.0,,0,0,0.0,0,2,0,90.2,92.5,0,19,0.0,0,6,4,100.0,6,111.5,4,40.0,0,43,69,17.3,10.8,7.17,-4.0,0,100.0,,0,0,0.0,0,0,0,80.6,57.8,0,15,0.0,0,2,1,100.0,2,118.8,1,10.0,0,15,19,19.0,15.0,7.5
Ryan Griffin,7982,TE,HST,3,10,0,13,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,12.4,0,60.0,0.0,0,1,0.0,0,2,0,74.6,54.3,0,32,0.0,0,60,3,90.0,54,104.2,5,50.0,0,63,25,8.3,21.0,1.17
Bilal Powell,6278,HB,NYJ,3,9,0,22,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,89.0,0,10,33.3,3,9,1,66.7,6,108.3,1,11.1,0,10,11,11.0,10.0,1.67,,0,,,0,0,,0,0,0,80.0,76.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Zay Jones,11792,WR,BUF,3,9,0,4,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,20.3,0,75.0,,0,0,0.0,0,1,0,77.3,53.0,0,57,0.0,0,59,3,98.3,58,116.7,4,44.4,0,76,9,3.0,25.3,1.31
Matt Breida,12271,HB,SF,3,9,0,28,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,99.2,0,8,0.0,0,3,2,66.7,2,97.9,2,22.2,0,15,23,11.5,7.5,7.5,4.7,1,66.7,,0,0,0.0,0,0,0,78.0,72.6,0,7,0.0,0,8,2,87.5,7,74.3,3,33.3,0,12,17,8.5,6.0,1.71
Devontae Booker,10770,HB,DEN,3,9,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.3,0,7,20.0,1,5,1,80.0,4,95.8,1,11.1,0,7,10,10.0,7.0,1.75,1.0,0,100.0,,0,0,0.0,0,1,0,80.3,72.6,0,7,0.0,0,5,1,100.0,5,95.8,1,11.1,0,7,6,6.0,7.0,1.4
Duke Johnson Jr.,9510,HB,CLV,3,9,0,8,0,-4.0,1,33.3,,0,0,0.0,0,0,0,78.7,55.9,0,1,0.0,0,8,1,100.0,8,42.4,3,33.3,0,1,7,7.0,1.0,0.13,,0,,,0,0,,0,0,0,77.3,49.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,ARZ,3,9,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,74.4,0,5,0.0,0,2,1,100.0,2,87.5,1,11.1,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,0,0,82.2,84.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
