player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeSean Jackson,4363,WR,TB,12,72,0,30,13.3,2,78.3,0.0,0,2,0.0,0,12,0,82.7,90.3,1,75,0.0,0,98,18,94.9,93,115.1,23,31.9,1,317,101,5.6,17.6,3.41,0,22.7,0,47.9,33.3,3,9,8.0,2,19,0,62.3,72.1,6,60,0.0,0,250,23,94.8,237,62.9,48,66.7,3,457,76,3.3,19.9,1.93
Jermaine Kearse,7428,WR,NYJ,14,72,0,22,11.3,1,44.4,12.5,1,8,0.0,0,6,0,79.4,65.1,2,19,1.6,2,127,12,96.1,122,41.0,27,37.5,1,132,37,3.1,11.0,1.08,0,8.1,1,58.1,14.3,1,7,7.4,2,14,0,63.4,60.7,1,29,0.8,2,260,25,95.8,249,64.0,43,59.7,0,239,86,3.4,9.6,0.96
Kyle Rudolph,6195,TE,MIN,15,71,0,18,4.3,2,90.0,50.0,1,2,0.0,0,5,0,77.3,52.6,0,24,13.5,26,192,9,77.6,149,112.1,10,14.1,0,109,76,8.4,12.1,0.73,0,6.6,1,89.8,50.0,2,4,2.2,1,23,0,84.0,70.6,1,25,12.3,45,367,44,85.8,315,94.2,49,69.0,0,424,151,3.4,9.6,1.35
Josh Doctson,10656,WR,WAS,14,71,0,32,15.2,0,50.0,50.0,3,6,0.0,0,5,0,78.0,61.8,1,24,0.0,0,140,7,88.6,124,54.8,14,19.7,1,57,8,1.1,8.1,0.46,0,14.2,5,61.8,52.9,9,17,8.1,3,23,0,61.2,62.6,2,32,0.0,0,353,34,95.2,336,71.5,55,77.5,0,436,115,3.4,12.8,1.3
T.J. Yeldon,9469,HB,JAX,14,70,0,15,4.4,1,80.0,,0,0,0.0,0,2,0,72.1,58.1,0,37,34.7,43,124,4,63.7,79,152.1,5,7.1,1,55,39,9.8,13.8,0.7,0,0.3,10,78.7,0.0,0,1,14.3,8,16,0,36.0,53.9,2,31,11.8,28,238,48,86.6,206,86.7,61,87.1,1,414,399,8.3,8.6,2.01
D.J. Moore,48267,WR,CAR,15,70,0,5,8.9,5,66.7,50.0,2,4,15.8,3,8,1,40.3,64.3,0,82,0.8,1,132,16,95.5,126,103.6,24,34.3,0,265,166,10.4,16.6,2.1,0,7.7,12,78.6,37.5,3,8,0.0,0,20,0,89.0,76.3,3,51,0.0,0,267,33,95.1,254,87.2,42,60.0,1,427,244,7.4,12.9,1.68
Danny Amendola,4717,WR,MIA,14,70,0,17,11.6,1,63.6,40.0,2,5,0.0,0,8,0,80.6,67.7,1,39,0.0,0,156,14,92.9,145,86.9,22,31.4,1,188,64,4.6,13.4,1.3,0,5.8,0,91.1,100.0,4,4,2.4,1,17,0,83.0,66.8,1,19,0.4,1,228,41,92.1,210,90.8,45,64.3,0,361,148,3.6,8.8,1.72
Antonio Callaway,48101,WR,CLV,15,70,0,8,13.8,1,55.0,60.0,3,5,15.4,2,7,0,46.0,58.0,0,18,0.0,0,156,11,90.4,141,80.6,20,28.6,1,77,26,2.4,7.0,0.55,0,14.5,2,56.3,28.6,2,7,12.9,4,15,1,46.4,63.5,4,71,0.0,0,317,27,94.3,299,65.3,48,68.6,2,428,198,7.3,15.9,1.43
Rob Gronkowski,5567,TE,NE,12,69,0,19,16.3,1,60.9,50.0,3,6,6.7,1,12,0,64.4,76.0,0,42,11.3,16,142,14,81.0,115,117.1,23,33.3,1,275,82,5.9,19.6,2.39,0,11.1,1,69.8,50.0,3,6,3.2,1,19,1,77.3,75.7,2,34,13.6,37,272,30,83.8,228,92.7,43,62.3,2,375,80,2.7,12.5,1.64
Doug Baldwin,6615,WR,SEA,12,68,0,29,11.0,0,64.0,28.6,2,7,0.0,0,8,0,82.2,69.0,0,29,0.8,1,118,16,89.8,106,94.1,25,36.8,1,152,36,2.3,9.5,1.43,0,12.9,2,80.6,85.7,6,7,0.0,0,19,0,87.3,82.7,0,42,1.0,2,200,29,94.5,189,122.0,36,52.9,1,398,100,3.4,13.7,2.11
Josh Gordon,7618,WR,NE,12,67,0,19,14.4,2,57.7,50.0,4,8,11.8,2,10,0,52.8,72.5,0,55,0.0,0,139,15,90.6,126,101.6,26,38.8,1,241,90,6.0,16.1,1.91,0,14.8,4,65.8,28.6,2,7,10.7,3,19,0,52.9,74.2,1,55,0.4,1,233,25,96.6,225,124.3,38,56.7,3,486,167,6.7,19.4,2.16
Chester Rogers,10918,WR,IND,14,67,0,14,8.3,2,63.0,42.9,3,7,22.7,5,12,0,27.9,58.5,1,24,0.0,0,142,17,95.1,135,72.6,27,40.3,1,137,54,3.2,8.1,1.01,0,5.3,3,82.5,40.0,2,5,5.7,2,14,0,69.5,65.5,0,34,0.0,0,227,33,96.5,219,107.9,40,59.7,1,316,200,6.1,9.6,1.44
Trey Burton,9185,TE,CHI,15,67,0,6,7.6,1,62.5,33.3,1,3,16.7,2,5,1,45.7,46.2,0,18,4.5,8,178,10,86.0,153,95.3,16,23.9,1,78,20,2.0,7.8,0.51,0,10.1,0,73.9,40.0,2,5,2.9,1,18,0,79.9,72.8,2,47,5.9,18,304,34,90.1,274,99.5,46,68.7,2,435,131,3.9,12.8,1.59
David Johnson,9519,HB,ARZ,15,66,0,1,2.4,2,73.7,,0,0,12.5,2,7,0,50.7,78.0,1,40,21.7,26,120,14,74.2,89,87.8,19,28.8,1,131,92,6.6,9.4,1.47,0,0.1,7,73.2,40.0,2,5,9.1,3,14,1,43.5,57.7,1,30,16.3,46,282,30,78.0,220,91.5,41,62.1,1,300,283,9.4,10.0,1.36
Ricky Seals-Jones,12020,TE,ARZ,15,66,0,1,8.2,0,55.0,40.0,2,5,15.4,2,3,0,43.5,56.0,1,17,6.1,7,115,11,89.6,103,44.0,20,30.3,0,81,21,1.9,7.4,0.79,0,10.5,2,54.8,37.5,3,8,8.0,2,11,0,61.3,56.6,2,40,4.6,12,262,23,89.7,235,61.8,42,63.6,1,262,78,3.4,11.4,1.11
Christian Kirk,47546,WR,ARZ,12,65,0,1,9.2,0,55.0,33.3,2,6,8.3,1,6,0,61.8,63.1,1,30,0.0,0,101,11,94.1,95,52.9,20,30.8,0,124,49,4.5,11.3,1.31,0,10.6,4,69.8,57.1,4,7,6.3,2,14,0,68.1,71.6,3,75,0.0,0,239,30,95.0,227,90.6,43,66.2,2,454,173,5.8,15.1,2.0
James Conner,11860,HB,PIT,12,64,0,25,-1.7,0,55.6,0.0,0,1,0.0,0,1,0,75.6,54.6,0,8,23.3,35,150,5,71.3,107,60.9,9,14.1,0,25,40,8.0,5.0,0.23,0,-0.3,20,83.3,0.0,0,1,9.1,4,15,1,58.3,59.5,0,29,12.0,33,276,40,83.7,231,100.2,48,75.0,0,386,429,10.7,9.7,1.67
Dion Lewis,6301,HB,TEN,15,63,0,31,-0.5,5,81.3,0.0,0,1,0.0,0,4,0,80.0,72.7,1,18,30.1,34,113,13,63.7,72,58.6,16,25.4,0,69,82,6.3,5.3,0.96,0,-1.8,9,91.3,100.0,1,1,6.7,3,9,0,67.7,71.0,0,37,13.8,34,247,42,83.4,206,101.2,46,73.0,1,301,385,9.2,7.2,1.46
Tyler Lockett,9502,WR,SEA,15,63,0,29,15.4,1,81.8,100.0,3,3,0.0,0,13,1,83.6,80.6,0,51,0.0,0,182,18,89.6,163,158.3,22,34.9,4,307,45,2.5,17.1,1.88,0,13.8,1,89.5,66.7,2,3,0.0,0,20,0,89.0,77.2,0,52,0.0,0,255,34,95.7,244,145.1,38,60.3,3,570,158,4.6,16.8,2.34
Kelvin Benjamin,8663,WR,KC,14,63,0,16,15.2,1,36.0,14.3,1,7,18.2,2,6,0,38.7,55.2,0,34,0.0,0,133,9,93.2,124,54.1,25,39.7,0,132,25,2.8,14.7,1.06,0,18.2,0,41.2,25.0,3,12,6.7,1,9,0,65.6,61.3,7,40,0.0,0,192,14,95.8,184,25.7,34,54.0,0,236,30,2.1,16.9,1.28
Vance McDonald,7836,TE,PIT,14,62,0,25,9.2,4,66.7,0.0,0,2,0.0,0,6,2,79.4,60.9,1,75,9.4,13,138,12,84.1,116,118.5,18,29.0,2,203,133,11.1,16.9,1.75,0,4.1,10,83.8,66.7,2,3,8.8,3,21,0,59.5,73.4,0,33,3.4,8,238,31,93.7,223,104.6,37,59.7,0,337,214,6.9,10.9,1.51
C.J. Uzomah,9590,TE,CIN,15,62,0,7,9.9,1,47.8,37.5,3,8,0.0,0,7,0,78.7,55.3,0,25,7.6,15,197,11,84.3,166,75.8,23,37.1,1,107,58,5.3,9.7,0.64,0,6.4,2,80.6,75.0,3,4,12.1,4,12,0,39.0,57.0,0,29,12.6,35,278,29,83.5,232,103.8,36,58.1,0,321,143,4.9,11.1,1.38
Quincy Enunwa,8843,WR,NYJ,11,62,0,22,7.7,4,55.6,50.0,1,2,21.1,4,9,0,38.1,71.8,0,41,1.0,1,100,15,97.0,97,90.7,27,43.5,1,194,131,8.7,12.9,2.0,0,8.7,5,68.8,25.0,1,4,8.3,2,13,2,61.8,63.7,2,42,0.4,1,223,22,95.1,212,66.0,32,51.6,0,251,152,6.9,11.4,1.18
Michael Gallup,26075,WR,DAL,15,61,0,9,16.1,0,38.5,22.2,2,9,16.7,2,8,0,28.1,56.4,1,40,0.0,0,158,10,86.7,137,58.8,26,42.6,1,174,47,4.7,17.4,1.27,0,14.1,1,57.1,33.3,3,9,4.8,1,11,0,70.7,61.5,1,49,0.0,0,234,20,95.7,224,81.0,35,57.4,1,283,94,4.7,14.2,1.26
Kenyan Drake,10707,HB,MIA,15,61,0,17,4.0,1,68.8,,0,0,8.3,1,5,0,60.2,60.2,0,14,21.7,26,120,11,70.0,84,99.2,16,26.2,1,73,64,5.8,6.6,0.87,0,2.1,3,85.0,50.0,1,2,8.1,3,12,0,61.9,64.9,0,33,8.4,16,190,34,86.8,165,120.1,40,65.6,3,273,233,6.9,8.0,1.65
Tyrell Williams,10154,WR,LAC,15,60,0,27,12.7,0,44.4,55.6,5,9,7.7,1,9,0,61.8,62.7,3,26,0.0,0,165,12,93.3,154,25.3,27,45.0,0,167,62,5.2,13.9,1.08,0,14.3,2,79.3,80.0,4,5,8.0,2,14,2,62.5,68.7,1,75,0.4,1,263,23,96.6,254,127.4,29,48.3,2,415,122,5.3,18.0,1.63
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,16.3,1,35.0,20.0,1,5,12.5,1,6,0,54.5,61.9,1,34,0.0,0,104,7,94.2,98,58.1,20,33.9,1,149,26,3.7,21.3,1.52,0,15.5,1,72.2,75.0,3,4,3.7,1,19,0,86.9,73.5,1,39,0.0,0,233,26,94.0,219,109.3,36,61.0,2,346,77,3.0,13.3,1.58
Marquez Valdes-Scantling,47809,WR,GB,15,59,0,12,16.5,0,60.0,20.0,1,5,0.0,0,7,0,77.3,68.4,0,51,0.0,0,148,9,89.9,133,126.4,15,25.4,1,208,47,5.2,23.1,1.56,0,10.4,5,64.1,50.0,2,4,10.7,3,12,0,53.1,59.4,0,60,0.7,2,283,25,95.8,271,90.4,39,66.1,0,327,164,6.6,13.1,1.21
Mike Williams,11762,WR,LAC,15,58,0,27,11.7,2,66.7,66.7,6,9,12.5,2,11,0,49.6,72.3,0,30,0.0,0,128,14,93.0,119,130.8,21,36.2,3,169,36,2.6,12.1,1.42,0,19.2,2,70.0,37.5,3,8,0.0,0,18,0,84.5,74.9,1,55,0.0,0,222,21,97.7,217,131.9,30,51.7,3,418,76,3.6,19.9,1.93
Melvin Gordon III,9448,HB,LAC,11,58,0,27,-1.5,6,64.3,50.0,1,2,25.0,3,6,0,29.5,55.6,1,66,17.4,15,86,9,77.9,67,95.5,14,24.1,1,154,177,19.7,17.1,2.3,0,-0.2,4,86.5,0.0,0,2,8.6,3,12,0,59.7,68.1,0,34,15.8,27,171,32,82.5,141,98.1,37,63.8,0,279,313,9.8,8.7,1.98
Curtis Samuel,11795,WR,CAR,12,58,0,5,10.9,0,66.7,71.4,5,7,12.5,2,11,0,49.8,74.1,0,25,0.0,0,88,14,95.5,84,106.6,21,36.2,1,167,17,1.2,11.9,1.99,0,11.5,9,60.0,33.3,3,9,4.5,1,9,0,71.5,66.9,2,31,0.0,0,186,21,95.7,178,72.9,35,60.3,2,215,86,4.1,10.2,1.21
Keelan Cole,51593,WR,JAX,15,57,0,15,12.2,0,56.5,60.0,3,5,7.1,1,11,1,63.2,74.1,0,35,0.7,1,139,13,96.4,134,104.3,23,40.4,1,224,60,4.6,17.2,1.67,0,8.0,1,61.3,100.0,1,1,20.8,5,10,1,28.2,49.3,1,31,0.0,0,296,19,95.9,284,65.3,31,54.4,0,190,56,2.9,10.0,0.67
Duke Johnson Jr.,9510,HB,CLV,15,57,0,8,3.1,2,78.9,100.0,1,1,11.8,2,11,1,53.1,64.9,0,23,19.8,24,121,15,73.6,89,133.6,19,33.3,2,145,114,7.6,9.7,1.63,0,1.6,5,85.7,50.0,1,2,0.0,0,13,0,87.6,82.7,0,32,14.1,30,213,30,82.6,176,98.8,35,61.4,0,270,255,8.5,9.0,1.53
Evan Engram,11778,TE,NYG,10,55,0,21,5.9,0,45.5,0.0,0,5,16.7,1,3,0,29.2,58.0,0,30,7.5,5,67,5,83.6,56,66.9,11,20.0,0,71,58,11.6,14.2,1.27,0,5.1,5,82.9,33.3,1,3,5.6,2,14,0,70.8,74.5,0,54,2.7,6,219,34,93.6,205,117.8,41,74.5,1,423,259,7.6,12.4,2.06
Seth Roberts,9079,WR,OAK,14,55,0,23,10.4,0,72.2,0.0,0,1,7.1,1,7,0,49.6,57.7,0,44,0.0,0,115,13,90.4,104,102.1,18,32.7,0,172,75,5.8,13.2,1.65,0,8.9,5,71.4,57.1,4,7,7.4,2,13,0,52.7,62.9,0,39,0.9,2,232,25,96.1,223,113.4,35,63.6,2,275,134,5.4,11.0,1.23
Kendrick Bourne,12270,WR,SF,15,55,0,28,8.2,0,58.3,0.0,0,2,0.0,0,5,0,75.6,58.8,0,19,1.0,1,98,7,91.8,90,74.3,12,21.8,0,68,15,2.1,9.7,0.76,0,10.0,5,69.2,22.2,2,9,12.9,4,18,1,46.7,65.7,2,33,0.4,1,230,27,92.2,212,75.8,39,70.9,0,350,114,4.2,13.0,1.65
Anthony Miller,48160,WR,CHI,14,54,0,6,13.5,2,47.6,33.3,1,3,23.1,3,8,0,29.5,60.2,1,55,0.0,0,139,10,93.5,130,93.4,21,38.9,2,200,102,10.2,20.0,1.54,0,10.2,0,68.0,75.0,3,4,0.0,0,6,0,83.2,57.5,0,23,0.0,0,209,17,94.7,198,85.6,25,46.3,0,161,61,3.6,9.5,0.81
Joe Mixon,11803,HB,CIN,13,53,0,7,1.2,0,71.4,0.0,0,1,9.1,1,4,0,60.2,57.0,0,18,20.9,24,115,10,71.3,82,107.4,14,26.4,1,74,75,7.5,7.4,0.9,0,-0.8,7,85.7,,0,0,9.1,3,10,0,58.0,65.9,1,21,8.0,14,176,30,88.1,155,80.0,35,66.0,0,212,253,8.4,7.1,1.37
Kenny Stills,7926,WR,MIA,14,53,0,17,14.8,1,60.9,83.3,5,6,12.5,2,11,0,49.6,65.9,0,21,0.0,0,166,14,91.0,151,113.0,23,43.4,2,172,66,4.7,12.3,1.14,0,19.9,1,63.0,50.0,2,4,5.6,1,12,0,67.7,62.9,1,75,0.0,0,236,17,93.6,221,114.0,27,50.9,2,325,63,3.7,19.1,1.47
Sammy Watkins,8639,WR,KC,10,53,0,16,9.4,3,58.8,50.0,2,4,0.0,0,6,0,78.0,64.1,0,25,0.0,0,96,10,90.6,87,80.0,17,32.1,0,118,65,6.5,11.8,1.36,0,8.8,3,87.9,0.0,0,1,6.5,2,17,0,68.2,78.3,0,50,0.5,1,186,29,93.5,174,136.0,33,62.3,2,389,161,5.6,13.4,2.24
Jarius Wright,7118,WR,CAR,15,53,0,5,5.7,2,68.4,66.7,4,6,7.1,1,8,2,64.7,62.3,1,27,0.0,0,146,13,94.5,138,66.8,19,35.8,0,135,67,5.2,10.4,0.98,0,6.6,4,81.8,50.0,1,2,6.9,2,14,1,65.2,62.4,1,33,0.0,0,220,27,96.8,213,90.3,33,62.3,0,287,126,4.7,10.6,1.35
Randall Cobb,6216,WR,GB,8,53,0,12,8.8,0,60.9,0.0,0,2,12.5,2,10,1,49.6,58.1,0,29,0.0,0,115,14,92.2,106,75.3,23,43.4,0,124,80,5.7,8.9,1.17,0,4.5,5,81.5,100.0,1,1,8.3,2,7,0,61.3,67.7,0,75,0.0,0,181,22,94.5,171,126.7,27,50.9,2,229,152,6.9,10.4,1.34
Chris Herndon,47164,TE,NYJ,15,51,0,22,9.9,1,87.5,100.0,1,1,0.0,0,5,1,75.6,66.1,0,32,13.5,13,96,7,83.3,80,158.3,8,15.7,2,104,35,5.0,14.9,1.3,0,10.2,2,70.0,57.1,4,7,6.7,2,17,0,67.3,80.5,2,28,15.7,37,235,28,81.3,191,76.9,40,78.4,0,358,146,5.2,12.8,1.87
Ryan Grant,8777,WR,IND,13,50,0,14,10.1,3,64.7,40.0,2,5,8.3,1,8,0,61.8,59.7,0,21,0.6,1,156,11,91.7,143,104.8,17,34.0,1,119,35,3.2,10.8,0.83,0,7.6,0,71.9,50.0,3,6,8.0,2,10,0,62.3,58.9,1,23,0.0,0,236,23,96.2,227,76.4,32,64.0,0,211,53,2.3,9.2,0.93
John Ross,11764,WR,CIN,12,50,0,7,16.0,0,37.5,33.3,1,3,25.0,2,5,0,27.9,53.9,2,37,0.0,0,132,6,92.4,122,50.5,16,32.0,2,66,8,1.3,11.0,0.54,0,15.8,3,36.7,50.0,2,4,15.4,2,5,0,43.5,52.9,3,39,0.0,0,213,11,94.4,201,33.6,30,60.0,2,132,46,4.2,12.0,0.66
Cooper Kupp,11824,WR,LA,8,49,0,26,7.9,4,71.4,33.3,1,3,0.0,0,8,0,78.0,83.7,0,53,2.8,2,71,10,93.0,66,153.3,14,28.6,3,186,126,12.6,18.6,2.82,0,8.1,2,90.3,100.0,1,1,6.7,2,16,0,66.8,75.5,0,70,2.9,5,173,28,93.1,161,137.6,31,63.3,2,368,168,6.0,13.1,2.29
Taywan Taylor,11827,WR,TEN,12,49,0,31,12.2,1,63.2,40.0,2,5,20.0,3,6,0,31.3,67.5,0,44,0.0,0,75,12,92.0,69,106.2,19,38.8,1,155,50,4.2,12.9,2.25,0,14.8,4,76.7,50.0,1,2,8.0,2,13,1,62.3,71.3,0,55,0.0,0,150,23,96.0,144,108.1,30,61.2,0,303,110,4.8,13.2,2.1
O.J. Howard,11774,TE,TB,10,47,0,30,13.7,2,65.0,42.9,3,7,7.1,1,13,0,63.2,90.3,1,35,10.3,10,97,13,87.6,85,116.9,20,42.6,2,231,61,4.7,17.8,2.72,0,10.4,3,79.2,50.0,2,4,5.0,1,13,0,70.5,83.9,3,75,11.0,18,164,19,86.6,142,93.1,24,51.1,1,320,150,7.9,16.8,2.25
Gerald Everett,11799,TE,LA,15,47,0,26,10.1,1,63.6,0.0,0,1,0.0,0,4,0,77.3,79.5,0,40,3.7,3,81,7,87.7,71,115.3,11,23.4,1,79,18,2.6,11.3,1.11,0,5.3,4,72.4,66.7,2,3,4.5,1,9,0,73.0,74.1,0,22,7.3,11,150,21,88.7,133,91.5,29,61.7,0,202,119,5.7,9.6,1.52
Austin Ekeler,12164,HB,LAC,13,47,0,27,6.9,1,71.4,100.0,2,2,16.7,1,3,0,45.8,72.3,0,23,8.8,5,57,5,89.5,51,142.3,7,14.9,2,69,30,6.0,13.8,1.35,0,-0.4,11,84.6,50.0,1,2,2.9,1,14,1,79.1,89.1,0,44,3.9,5,129,33,93.8,121,109.1,39,83.0,1,317,368,11.2,9.6,2.62
David Moore,11981,WR,SEA,15,46,0,29,18.6,0,60.0,50.0,6,12,11.8,2,13,2,51.5,80.0,0,45,0.0,0,121,15,89.3,108,139.3,25,54.3,5,286,26,1.7,19.1,2.65,0,15.4,2,50.0,25.0,1,4,0.0,0,4,0,77.3,56.1,1,54,0.0,0,169,9,95.3,161,53.7,18,39.1,0,143,58,6.4,15.9,0.89
Laquon Treadwell,10657,WR,MIN,14,46,0,18,7.7,1,73.3,60.0,3,5,15.4,2,5,0,43.5,53.1,1,22,0.0,0,119,11,93.3,111,88.2,15,32.6,1,110,48,4.4,10.0,0.99,0,5.3,3,76.7,25.0,1,4,11.5,3,11,0,50.4,54.9,1,16,0.0,0,227,23,97.4,221,77.8,30,65.2,0,185,69,3.0,8.0,0.84
Rashard Higgins,10806,WR,CLV,12,45,0,8,13.6,0,75.0,60.0,3,5,0.0,0,9,1,80.0,67.3,1,38,0.0,0,108,12,92.6,100,128.4,16,35.6,4,193,45,3.8,16.1,1.93,0,11.9,2,82.1,33.3,1,3,8.0,2,15,1,61.3,67.9,0,24,0.0,0,186,23,95.2,177,110.3,28,62.2,0,293,55,2.4,12.7,1.66
Tajae Sharpe,10774,WR,TEN,15,45,0,31,11.3,1,60.0,80.0,4,5,10.0,1,8,0,57.0,64.6,1,20,0.0,0,99,9,94.9,94,76.0,15,33.3,1,106,40,4.4,11.8,1.13,0,12.3,0,57.7,0.0,0,4,6.3,1,12,0,65.6,58.9,2,28,0.9,2,218,15,94.0,205,49.0,26,57.8,0,193,40,2.7,12.9,0.94
Chris Conley,9509,WR,KC,15,44,0,16,3.2,4,88.9,,0,0,0.0,0,5,1,77.3,54.9,0,27,0.7,1,152,8,90.1,137,137.3,9,20.5,2,67,47,5.9,8.4,0.49,0,11.2,1,66.7,66.7,2,3,13.0,3,11,1,49.1,54.0,1,23,0.6,2,338,20,92.3,312,89.0,30,68.2,1,246,81,4.1,12.3,0.79
Mark Andrews,47436,TE,BLT,15,44,0,3,10.4,0,66.7,25.0,1,4,20.0,2,6,0,35.3,60.6,0,20,2.3,2,88,8,90.9,80,87.5,12,27.3,0,86,18,2.3,10.8,1.08,0,12.4,1,69.0,0.0,0,5,4.8,1,17,0,70.5,82.7,0,74,0.6,1,167,20,95.8,160,123.1,29,65.9,1,403,166,8.3,20.2,2.52
Phillip Lindsay,12660,HB,DEN,15,44,0,10,0.2,1,77.8,0.0,0,1,12.5,1,1,0,52.1,52.6,0,13,21.8,17,78,7,76.9,60,79.2,9,20.5,0,27,34,4.9,3.9,0.45,0,-1.4,6,81.3,0.0,0,1,10.3,3,10,0,56.8,70.4,0,29,9.4,13,138,26,81.2,112,103.8,32,72.7,1,205,253,9.7,7.9,1.83
Chris Thompson,7936,HB,WAS,9,44,0,32,-1.5,1,50.0,0.0,0,1,0.0,0,0,0,68.3,49.6,0,3,31.0,18,58,2,62.1,36,56.3,4,9.1,0,4,6,3.0,2.0,0.11,0,1.3,6,84.6,0.0,0,1,5.7,2,11,0,70.1,68.3,0,23,10.6,17,160,33,85.6,137,101.1,39,88.6,1,242,203,6.2,7.3,1.77
Zach Pascal,12303,WR,IND,15,44,0,14,9.4,0,61.5,44.4,4,9,5.9,1,9,0,66.7,61.5,1,18,0.9,1,117,16,93.2,109,74.2,26,59.1,1,150,41,2.6,9.4,1.38,0,8.3,1,64.3,33.3,1,3,0.0,0,5,0,78.7,59.3,1,28,0.0,0,138,9,92.0,127,57.7,14,31.8,0,107,34,3.8,11.9,0.84
Cameron Brate,9207,TE,TB,15,44,0,30,7.8,0,54.5,60.0,3,5,14.3,1,5,0,49.2,57.9,0,15,2.0,2,102,6,87.3,89,111.4,11,25.0,2,64,17,2.8,10.7,0.72,0,8.7,0,66.7,42.9,3,7,5.3,1,8,1,70.5,50.9,2,21,0.4,1,242,18,93.4,226,64.7,27,61.4,1,166,29,1.6,9.2,0.73
Jeff Heuerman,9525,TE,DEN,11,44,0,10,7.4,1,61.5,25.0,1,4,11.1,1,7,0,54.5,59.0,1,29,20.9,24,115,8,72.2,83,49.2,13,29.5,0,87,54,6.8,10.9,1.05,0,4.2,3,86.4,,0,0,9.5,2,5,0,57.6,55.5,1,36,22.6,43,190,19,73.7,140,79.7,22,50.0,0,169,87,4.6,8.9,1.21
Maurice Harris,11035,WR,WAS,11,44,0,32,15.9,0,44.4,33.3,1,3,0.0,0,3,0,72.1,55.3,2,42,0.0,0,83,4,90.4,75,33.8,9,20.5,0,74,16,4.0,18.5,0.99,0,10.0,0,67.6,100.0,2,2,4.2,1,9,0,72.8,58.0,1,33,0.0,0,204,23,98.5,201,72.5,34,77.3,0,215,63,2.7,9.3,1.07
Dalvin Cook,11796,HB,MIN,10,43,0,18,-1.6,11,90.0,,0,0,0.0,0,5,0,78.0,85.7,0,24,29.6,24,81,9,61.7,50,103.7,10,23.3,0,89,105,11.7,9.9,1.78,0,-2.4,7,80.0,50.0,1,2,11.1,3,8,0,51.8,64.8,0,27,21.9,42,192,24,75.5,145,103.9,30,69.8,1,188,240,10.0,7.8,1.3
Josh Reynolds,11872,WR,LA,15,43,0,26,9.8,1,68.8,25.0,1,4,0.0,0,8,0,78.7,63.8,1,27,5.4,7,129,11,87.6,113,94.3,16,37.2,1,154,71,6.5,14.0,1.36,0,13.5,1,57.1,50.0,2,4,0.0,0,10,0,79.4,64.7,2,33,6.7,12,180,12,88.3,159,62.5,21,48.8,1,184,48,4.0,15.3,1.16
Jacquizz Rodgers,6297,HB,TB,15,42,0,30,0.0,2,87.5,,0,0,0.0,0,4,0,75.6,70.4,0,24,32.0,31,97,7,59.8,58,95.3,8,19.0,0,55,56,8.0,7.9,0.95,0,2.2,7,87.9,50.0,1,2,0.0,0,9,1,87.3,66.8,1,18,18.0,33,183,29,77.6,142,84.1,33,78.6,0,238,173,6.0,8.2,1.68
Bruce Ellington,8741,WR,DET,7,42,0,11,4.6,1,78.6,0.0,0,1,0.0,0,5,0,79.4,71.3,0,23,0.0,0,64,11,93.8,60,91.4,14,33.3,0,83,40,3.6,7.5,1.38,0,4.6,0,72.0,0.0,0,3,14.3,3,7,0,45.6,63.3,0,21,0.0,0,110,18,91.8,101,82.6,25,59.5,0,123,62,3.4,6.8,1.22
Devontae Booker,10770,HB,DEN,15,42,0,10,4.0,3,70.0,,0,0,0.0,0,3,0,76.5,72.2,0,30,15.6,14,90,7,78.9,71,80.8,10,23.8,0,49,44,6.3,7.0,0.69,0,1.7,6,80.0,0.0,0,1,4.0,1,5,1,74.8,63.3,0,22,14.7,21,143,24,81.8,117,92.4,30,71.4,0,185,162,6.8,7.7,1.58
Antonio Gates,1609,TE,LAC,15,42,0,27,8.6,1,72.2,50.0,2,4,0.0,0,12,0,80.0,81.2,0,27,4.1,4,98,13,91.8,90,136.6,18,42.9,2,161,61,4.7,12.4,1.79,0,8.0,4,75.0,0.0,0,1,0.0,0,7,1,81.7,61.6,0,27,3.0,4,133,15,94.0,125,100.4,20,47.6,0,172,60,4.0,11.5,1.38
