player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kelvin Benjamin,8663,WR,BUF,11,56,0,4,15.2,1,36.0,14.3,1,7,18.2,2,6,0,38.7,56.2,0,34,0.0,0,122,9,94.3,115,54.1,25,44.6,0,132,25,2.8,14.7,1.15,0,18.6,0,37.9,18.2,2,11,8.3,1,8,0,61.8,63.5,6,40,0.0,0,165,11,95.8,158,22.7,29,51.8,0,199,30,2.7,18.1,1.26
Mohamed Sanu,7084,WR,ATL,11,55,0,2,13.3,0,61.1,83.3,5,6,0.0,0,10,0,80.0,68.3,0,37,0.0,0,134,11,92.5,124,110.0,18,32.7,1,166,31,2.8,15.1,1.34,0,6.7,8,83.8,33.3,1,3,0.0,0,17,1,88.0,67.8,0,43,0.0,0,257,31,97.3,250,127.5,37,67.3,2,380,217,7.0,12.3,1.52
Antonio Callaway,48101,WR,CLV,11,55,0,8,13.6,1,55.6,50.0,2,4,16.7,2,6,0,43.8,60.0,0,18,0.0,0,117,10,91.5,107,81.9,18,32.7,1,65,24,2.4,6.5,0.61,0,15.9,1,55.6,20.0,1,5,16.7,4,13,0,35.3,64.5,2,59,0.0,0,234,20,96.2,225,81.1,36,65.5,2,323,136,6.8,16.2,1.44
Melvin Gordon III,9448,HB,LAC,10,55,0,27,-1.5,6,64.3,50.0,1,2,25.0,3,6,0,29.5,56.6,1,66,18.8,15,80,9,76.3,61,95.5,14,25.5,1,154,177,19.7,17.1,2.52,0,-0.1,3,85.3,0.0,0,2,9.4,3,11,0,57.0,66.7,0,34,11.9,18,151,29,86.1,130,99.3,34,61.8,0,266,295,10.2,9.2,2.05
Josh Gordon,7618,WR,NE,9,54,0,19,15.1,2,58.3,57.1,4,7,12.5,2,9,0,49.6,75.2,0,55,0.0,0,115,14,90.4,104,103.6,24,44.4,1,225,81,5.8,16.1,2.16,0,15.5,3,64.3,33.3,2,6,10.0,2,12,0,55.9,73.5,1,55,0.6,1,165,18,98.2,162,115.0,28,51.9,2,339,98,5.4,18.8,2.09
Jimmy Graham,5619,TE,GB,11,54,0,12,6.5,3,73.3,33.3,1,3,0.0,0,9,0,79.4,61.9,0,21,2.7,4,148,11,89.2,132,120.4,15,27.8,1,126,84,7.6,11.5,0.95,0,12.9,1,68.6,37.5,3,8,0.0,0,12,0,85.7,67.6,1,54,4.1,9,219,24,92.7,203,98.5,35,64.8,1,350,103,4.3,14.6,1.72
Sammy Watkins,8639,WR,KC,10,53,0,16,9.4,3,58.8,50.0,2,4,0.0,0,6,0,78.0,64.1,0,25,0.0,0,96,10,90.6,87,80.0,17,32.1,0,118,65,6.5,11.8,1.36,0,8.8,3,87.9,0.0,0,1,6.5,2,17,0,68.2,78.3,0,50,0.5,1,186,29,93.5,174,136.0,33,62.3,2,389,161,5.6,13.4,2.24
Quincy Enunwa,8843,WR,NYJ,9,53,0,22,7.6,4,59.1,50.0,1,2,18.8,3,8,0,48.0,76.0,0,41,0.0,0,81,13,97.5,79,100.8,22,41.5,1,181,129,9.9,13.9,2.29,0,9.1,5,69.0,25.0,1,4,4.8,1,13,2,71.5,67.8,2,42,0.5,1,191,20,95.8,183,64.9,29,54.7,0,237,145,7.3,11.9,1.3
Chester Rogers,10918,WR,IND,11,53,0,14,8.8,2,58.3,42.9,3,7,26.3,5,9,0,27.2,54.8,1,24,0.0,0,119,14,96.6,115,53.6,24,45.3,0,117,47,3.4,8.4,1.02,0,6.9,2,79.3,50.0,2,4,8.0,2,9,0,61.3,62.7,0,34,0.0,0,172,23,95.9,165,112.1,29,54.7,1,236,127,5.5,10.3,1.43
Josh Doctson,10656,WR,WAS,10,53,0,32,17.0,0,44.4,40.0,2,5,0.0,0,4,0,74.6,64.1,1,24,0.0,0,101,4,91.1,92,59.7,9,17.0,1,50,8,2.0,12.5,0.54,0,12.7,2,62.8,60.0,9,15,10.0,3,17,0,54.9,60.7,0,17,0.0,0,266,27,95.5,254,81.3,43,81.1,0,278,43,1.6,10.3,1.09
Todd Gurley II,9443,HB,LA,11,52,0,26,1.8,3,92.3,100.0,1,1,0.0,0,8,0,80.6,88.7,0,56,17.3,23,133,12,78.2,104,158.3,13,25.0,2,181,176,14.7,15.1,1.74,0,-1.2,6,87.1,100.0,1,1,10.0,3,10,1,55.1,61.1,0,30,11.4,24,210,27,85.7,180,109.3,31,59.6,1,237,269,10.0,8.8,1.32
Kyle Rudolph,6195,TE,MIN,11,52,0,18,4.4,1,88.9,50.0,1,2,0.0,0,4,0,76.5,53.2,0,24,9.8,15,153,8,81.0,124,111.6,9,17.3,0,97,67,8.4,12.1,0.78,0,6.9,1,89.2,33.3,1,3,0.0,0,18,0,88.7,68.0,1,25,10.3,29,282,33,88.7,250,90.7,37,71.2,0,313,105,3.2,9.5,1.25
Ricky Seals-Jones,12020,TE,ARZ,11,50,0,1,8.4,0,41.7,33.3,1,3,16.7,1,2,0,45.8,55.8,1,17,8.9,7,79,5,86.1,68,14.6,12,24.0,0,36,15,3.0,7.2,0.53,0,9.1,2,60.0,50.0,2,4,8.7,2,9,0,59.2,56.6,2,40,4.4,9,204,21,91.2,186,66.5,35,70.0,1,241,72,3.4,11.5,1.3
Nyheim Hines,48103,HB,IND,11,50,0,14,6.2,1,61.5,57.1,4,7,11.1,1,6,0,54.5,61.5,1,19,9.2,9,98,8,86.7,85,83.3,13,26.0,2,70,49,6.1,8.8,0.82,0,-0.1,3,88.6,100.0,2,2,8.8,3,11,0,59.5,60.7,0,21,5.8,9,156,31,90.4,141,87.4,35,70.0,0,174,182,5.9,5.6,1.23
Rob Gronkowski,5567,TE,NE,8,50,0,19,17.5,1,55.0,50.0,3,6,8.3,1,10,0,60.2,79.7,0,42,11.2,12,107,11,81.3,87,114.4,20,40.0,1,239,73,6.6,21.7,2.75,0,10.9,1,75.0,33.3,1,3,0.0,0,12,1,84.1,76.5,1,34,12.0,21,175,21,85.7,150,101.0,28,56.0,1,265,54,2.6,12.6,1.77
Cooper Kupp,11824,WR,LA,8,49,0,26,7.9,4,71.4,33.3,1,3,0.0,0,8,0,78.0,83.7,0,53,2.8,2,71,10,93.0,66,153.3,14,28.6,3,186,126,12.6,18.6,2.82,0,8.1,2,90.3,100.0,1,1,6.7,2,16,0,66.8,75.5,0,70,2.9,5,173,28,93.1,161,137.6,31,63.3,2,368,168,6.0,13.1,2.29
Tyler Lockett,9502,WR,SEA,11,49,0,29,12.1,1,83.3,100.0,2,2,0.0,0,10,1,81.1,77.4,0,51,0.0,0,128,15,92.2,118,156.5,18,36.7,4,217,37,2.5,14.5,1.84,0,14.2,1,89.3,50.0,1,2,0.0,0,14,0,85.7,73.7,0,52,0.0,0,199,25,96.0,191,142.6,28,57.1,2,422,119,4.8,16.9,2.21
Trey Burton,9185,TE,CHI,11,49,0,6,7.6,1,69.2,50.0,1,2,0.0,0,5,1,78.0,49.7,0,18,2.9,4,140,9,89.3,125,107.5,13,26.5,1,69,17,1.9,7.7,0.55,0,10.1,0,77.4,33.3,1,3,4.0,1,17,0,74.2,78.2,1,47,6.5,14,214,24,90.7,194,111.8,31,63.3,1,356,109,4.5,14.8,1.84
Kenyan Drake,10707,HB,MIA,11,49,0,17,3.1,0,69.2,,0,0,10.0,1,3,0,56.7,52.8,0,10,18.0,16,89,9,73.0,65,77.7,13,26.5,0,56,48,5.3,6.2,0.86,0,2.3,2,83.9,,0,0,10.3,3,8,0,54.9,62.1,0,33,9.5,14,148,26,87.2,129,127.8,31,63.3,3,215,185,7.1,8.3,1.67
Keelan Cole,51593,WR,JAX,11,48,0,15,11.6,0,57.1,50.0,2,4,7.7,1,10,1,61.8,72.7,0,32,0.8,1,118,12,97.5,115,103.1,21,43.8,1,189,56,4.7,15.8,1.64,0,8.0,1,62.5,100.0,1,1,25.0,5,8,1,27.4,50.1,1,31,0.0,0,206,15,96.1,198,63.5,24,50.0,0,154,50,3.3,10.3,0.78
Courtland Sutton,48164,WR,DEN,11,48,0,10,14.6,2,43.5,33.3,2,6,28.6,4,8,0,28.4,61.3,0,42,0.0,0,124,10,91.9,114,76.5,23,47.9,0,211,42,4.2,21.1,1.85,0,16.2,1,57.1,16.7,1,6,14.3,2,10,0,46.3,60.6,0,42,0.0,0,210,12,93.8,197,114.2,21,43.8,1,245,92,7.7,20.4,1.24
Anthony Miller,48160,WR,CHI,10,48,0,6,14.8,1,42.1,33.3,1,3,27.3,3,7,0,28.7,59.6,1,55,0.0,0,110,8,95.5,105,89.8,19,39.6,2,180,84,10.5,22.5,1.71,0,10.3,0,70.8,75.0,3,4,0.0,0,6,0,83.2,61.9,0,23,0.0,0,150,17,94.7,142,89.1,24,50.0,0,161,61,3.6,9.5,1.13
Dion Lewis,6301,HB,TEN,11,48,0,31,-0.5,3,90.9,,0,0,0.0,0,3,0,78.0,75.5,1,17,29.6,24,81,10,65.4,53,48.9,11,22.9,0,53,53,5.3,5.3,1.0,0,-1.5,8,88.9,100.0,1,1,8.6,3,8,0,60.7,71.2,0,37,16.0,31,194,32,81.4,158,105.0,36,75.0,1,251,305,9.5,7.8,1.59
David Johnson,9519,HB,ARZ,11,47,0,1,0.6,2,63.6,,0,0,22.2,2,5,0,33.5,63.0,0,24,23.8,19,80,7,71.3,57,76.7,11,23.4,0,57,58,8.3,8.1,1.0,0,0.0,5,80.0,100.0,1,1,7.7,2,12,0,55.3,71.4,1,30,14.6,29,199,24,80.4,160,99.9,30,63.8,1,259,239,10.0,10.8,1.62
O.J. Howard,11774,TE,TB,10,47,0,30,13.7,2,65.0,42.9,3,7,7.1,1,13,0,63.2,90.3,1,35,10.3,10,97,13,87.6,85,116.9,20,42.6,2,231,61,4.7,17.8,2.72,0,10.4,3,79.2,50.0,2,4,5.0,1,13,0,70.5,83.9,3,75,11.0,18,164,19,86.6,142,93.1,24,51.1,1,320,150,7.9,16.8,2.25
D.J. Moore,48267,WR,CAR,11,47,0,5,9.1,4,75.0,33.3,1,3,0.0,0,7,1,79.4,76.9,0,82,0.0,0,76,12,97.4,74,116.7,16,34.0,0,228,142,11.8,19.0,3.08,0,7.1,6,89.3,50.0,2,4,0.0,0,15,0,85.7,82.9,0,51,0.0,0,142,25,97.2,138,127.5,28,59.6,1,329,175,7.0,13.2,2.38
Doug Baldwin,6615,WR,SEA,9,46,0,29,7.5,0,73.3,0.0,0,3,0.0,0,3,0,79.4,59.0,0,16,1.2,1,81,11,91.4,74,104.3,15,32.6,1,68,30,2.7,6.2,0.92,0,11.8,1,85.7,75.0,3,4,0.0,0,15,0,85.3,76.8,0,42,0.7,1,152,24,96.1,146,111.0,28,60.9,0,298,81,3.4,12.4,2.04
Vance McDonald,7836,TE,PIT,10,45,0,25,7.6,4,69.2,0.0,0,2,0.0,0,4,2,77.3,55.3,0,75,10.9,12,110,9,84.5,93,146.2,13,28.9,2,146,105,11.7,16.2,1.57,0,4.4,8,86.2,100.0,2,2,7.4,2,18,0,64.0,81.5,0,33,3.4,6,178,25,93.8,167,106.9,29,64.4,0,280,165,6.6,11.2,1.68
C.J. Uzomah,9590,TE,CIN,11,44,0,7,9.8,0,47.1,40.0,2,5,0.0,0,4,0,76.5,50.3,0,25,6.8,11,162,8,84.6,137,57.7,17,38.6,0,67,31,3.9,8.4,0.49,0,5.8,2,79.2,50.0,1,2,13.6,3,8,0,34.0,50.4,0,29,14.1,26,184,19,83.2,153,104.0,24,54.5,0,215,100,5.3,11.3,1.41
Jeff Heuerman,9525,TE,DEN,11,44,0,10,7.4,1,61.5,25.0,1,4,11.1,1,7,0,54.5,59.0,1,29,20.9,24,115,8,72.2,83,49.2,13,29.5,0,87,54,6.8,10.9,1.05,0,4.2,3,86.4,,0,0,9.5,2,5,0,57.6,55.5,1,36,22.6,43,190,19,73.7,140,79.7,22,50.0,0,169,87,4.6,8.9,1.21
Robby Anderson,11254,WR,NYJ,9,44,0,22,27.6,0,44.4,33.3,1,3,0.0,0,4,0,72.1,66.1,1,76,0.0,0,79,4,97.5,77,91.2,9,20.5,2,155,65,16.3,38.8,2.01,0,15.7,0,55.9,25.0,2,8,5.0,1,5,2,69.9,56.5,2,41,0.0,0,197,19,97.5,192,60.0,34,77.3,1,213,50,2.6,11.2,1.11
Duke Johnson Jr.,9510,HB,CLV,11,43,0,8,1.0,2,84.6,,0,0,8.3,1,10,1,61.8,66.9,0,23,20.2,19,94,11,72.3,68,142.5,13,30.2,2,113,103,9.4,10.3,1.66,0,2.3,5,81.5,50.0,1,2,0.0,0,10,0,84.5,76.1,0,32,11.7,19,163,22,85.3,139,99.2,27,62.8,0,211,192,8.7,9.6,1.52
Will Fuller V,10655,WR,HST,7,42,0,13,17.9,0,71.4,100.0,2,2,0.0,0,7,0,78.7,77.8,0,39,0.0,0,66,10,89.4,59,125.0,14,33.3,1,133,26,2.6,13.3,2.25,0,14.4,1,80.0,100.0,1,1,0.0,0,14,0,84.1,79.6,0,73,0.6,1,157,20,89.8,141,132.1,25,59.5,1,361,135,6.8,18.1,2.56
Ryan Grant,8777,WR,IND,9,42,0,14,11.3,2,66.7,40.0,2,5,9.1,1,7,0,58.5,63.3,0,21,0.0,0,117,10,93.2,109,110.1,15,35.7,1,109,25,2.5,10.9,1.0,0,6.7,0,76.9,75.0,3,4,4.8,1,8,0,70.5,60.2,1,23,0.0,0,171,20,95.9,164,79.8,26,61.9,0,185,47,2.4,9.3,1.13
Pierre Garcon,4519,WR,SF,8,41,0,28,10.5,2,63.6,60.0,3,5,12.5,1,4,0,52.5,62.2,0,24,0.0,0,71,7,91.5,65,119.1,11,26.8,1,89,27,3.9,12.7,1.37,0,9.5,0,53.6,16.7,1,6,16.7,3,10,0,38.4,64.0,1,25,0.7,1,146,15,97.3,142,59.8,28,68.3,0,188,72,4.8,12.5,1.32
Michael Gallup,26075,WR,DAL,11,41,0,9,15.2,0,29.4,22.2,2,9,28.6,2,4,0,26.4,48.7,1,37,0.0,0,120,5,86.7,104,27.6,17,41.5,0,102,29,5.8,20.4,0.98,0,13.6,0,54.2,14.3,1,7,7.1,1,7,0,63.5,61.2,0,49,0.0,0,143,13,97.2,139,96.2,24,58.5,1,202,75,5.8,15.5,1.45
Laquon Treadwell,10657,WR,MIN,11,41,0,18,8.0,1,71.4,50.0,2,4,16.7,2,5,0,41.1,53.8,1,22,0.0,0,110,10,92.7,102,87.2,14,34.1,1,106,47,4.7,10.6,1.04,0,5.6,3,73.1,25.0,1,4,13.6,3,10,0,44.9,55.1,1,16,0.0,0,196,19,98.5,193,72.6,26,63.4,0,160,57,3.0,8.4,0.83
Tyrell Williams,10154,WR,LAC,11,41,0,27,13.3,0,52.6,71.4,5,7,9.1,1,7,0,58.5,65.3,1,26,0.0,0,112,10,95.5,107,54.3,19,46.3,0,138,44,4.4,13.8,1.29,0,16.9,0,78.9,100.0,3,3,6.3,1,10,1,66.7,69.6,1,75,0.0,0,173,15,97.1,168,131.9,19,46.3,2,336,103,6.9,22.4,2.0
Joe Mixon,11803,HB,CIN,9,40,0,7,1.2,0,71.4,0.0,0,1,9.1,1,4,0,60.2,58.4,0,18,13.3,12,90,10,77.8,70,107.4,14,35.0,1,74,75,7.5,7.4,1.06,0,-0.7,3,82.6,,0,0,13.6,3,6,0,45.1,53.0,1,21,9.4,12,128,19,87.5,112,77.7,23,57.5,0,161,173,9.1,8.5,1.44
Jordy Nelson,4350,WR,OAK,10,40,0,23,9.0,1,42.9,0.0,0,5,0.0,0,2,0,74.6,56.0,0,61,0.0,0,101,6,90.1,91,66.4,14,35.0,0,96,67,11.2,16.0,1.05,0,11.2,1,69.6,100.0,2,2,5.9,1,11,0,66.7,59.8,1,66,0.4,1,240,16,96.7,232,100.1,23,57.5,1,241,84,5.3,15.1,1.04
Maurice Harris,11035,WR,WAS,8,40,0,32,15.9,0,44.4,33.3,1,3,0.0,0,3,0,72.1,56.7,2,42,0.0,0,71,4,93.0,66,33.8,9,22.5,0,74,16,4.0,18.5,1.12,0,10.2,0,73.3,100.0,2,2,0.0,0,9,0,84.5,62.7,0,33,0.0,0,153,22,99.3,152,91.3,30,75.0,0,202,61,2.8,9.2,1.33
Javorius Allen,9558,HB,BLT,10,40,0,3,1.8,1,100.0,,0,0,0.0,0,3,0,74.6,64.8,0,16,41.2,35,85,6,54.1,46,109.0,6,15.0,0,61,50,8.3,10.2,1.33,0,0.9,7,82.8,0.0,0,1,4.0,1,6,1,63.1,54.0,1,17,9.2,13,141,24,86.5,122,67.5,29,72.5,0,106,117,4.9,4.4,0.87
Marquez Valdes-Scantling,47809,WR,GB,11,39,0,12,16.5,0,60.0,20.0,1,5,0.0,0,7,0,77.3,74.2,0,51,0.0,0,114,9,93.9,107,126.4,15,38.5,1,208,47,5.2,23.1,1.94,0,7.3,4,71.4,33.3,1,3,0.0,0,7,0,81.1,61.4,0,60,0.5,1,187,15,96.3,180,101.7,21,53.8,0,202,106,7.1,13.5,1.12
Phillip Dorsett,9462,WR,NE,11,38,0,19,11.9,3,69.2,,0,0,0.0,0,5,0,77.3,65.6,1,20,0.0,0,72,9,93.1,67,55.3,13,34.2,0,86,49,5.4,9.6,1.28,0,13.5,2,69.6,0.0,0,2,11.1,2,7,0,52.8,60.2,2,19,0.0,0,112,16,98.2,110,52.3,23,60.5,0,157,37,2.3,9.8,1.43
Seth Roberts,9079,WR,OAK,10,38,0,23,9.2,0,75.0,,0,0,10.0,1,6,0,41.1,62.3,0,44,0.0,0,72,9,88.9,64,110.4,12,31.6,0,132,53,5.9,14.7,2.06,0,8.4,3,68.0,40.0,2,5,10.5,2,9,0,54.3,62.8,0,31,1.2,2,164,17,95.7,157,115.4,25,65.8,2,180,92,5.4,10.6,1.15
Mike Williams,11762,WR,LAC,11,38,0,27,12.8,2,61.5,66.7,4,6,11.1,1,7,0,54.5,70.0,0,30,0.0,0,84,8,96.4,81,131.4,13,34.2,2,120,29,3.6,15.0,1.48,0,19.8,1,70.0,40.0,2,5,0.0,0,11,0,80.6,68.8,0,55,0.0,0,159,14,98.1,156,152.1,20,52.6,3,288,54,3.9,20.6,1.85
Keke Coutee,47698,WR,HST,6,38,0,13,5.0,1,62.5,100.0,1,1,0.0,0,3,0,73.4,64.8,1,40,0.0,0,44,5,88.6,39,49.5,8,21.1,0,67,44,8.8,13.4,1.72,0,5.2,0,75.0,0.0,0,1,12.5,3,9,0,47.8,64.2,1,22,0.9,1,117,21,94.9,111,82.1,28,73.7,0,218,157,7.5,10.4,1.96
Greg Olsen,3647,TE,CAR,8,38,0,5,7.5,0,53.3,80.0,4,5,0.0,0,5,0,76.5,66.8,1,20,7.3,7,96,8,87.5,84,70.1,15,39.5,1,105,48,6.0,13.1,1.25,0,10.3,0,78.9,100.0,1,1,0.0,0,9,0,81.1,65.6,0,23,8.3,13,156,15,90.4,141,118.9,19,50.0,1,158,37,2.5,10.5,1.12
Kerryon Johnson,34455,HB,DET,10,37,0,11,-2.5,1,100.0,,0,0,0.0,0,5,0,74.6,78.0,0,24,17.7,11,62,6,77.4,48,114.6,6,16.2,0,69,84,14.0,11.5,1.44,0,-1.1,7,89.7,0.0,0,1,0.0,0,6,0,86.1,78.8,0,15,14.8,20,135,26,80.0,108,98.9,29,78.4,1,144,186,7.2,5.5,1.33
Austin Ekeler,12164,HB,LAC,11,37,0,27,8.0,1,66.7,100.0,2,2,20.0,1,3,0,41.6,77.1,0,23,9.1,4,44,4,88.6,39,140.3,6,16.2,2,62,23,5.8,15.5,1.59,0,-1.0,11,90.0,50.0,1,2,3.6,1,12,1,75.7,91.2,0,44,5.5,5,91,27,92.3,84,115.8,30,81.1,1,274,301,11.1,10.1,3.26
Kendrick Bourne,12270,WR,SF,11,36,0,28,8.8,0,77.8,,0,0,0.0,0,5,0,75.6,68.7,0,19,1.8,1,55,7,89.1,49,98.1,9,25.0,0,68,15,2.1,9.7,1.39,0,9.7,2,62.5,20.0,1,5,16.7,3,8,0,38.1,61.0,2,27,0.7,1,136,15,91.2,124,50.5,24,66.7,0,179,49,3.3,11.9,1.44
Albert Wilson,8943,WR,MIA,7,36,0,17,8.3,4,76.5,0.0,0,1,0.0,0,7,0,80.6,79.3,1,43,1.7,1,58,13,89.7,52,119.7,17,47.2,2,160,120,9.2,12.3,3.08,0,7.9,5,66.7,0.0,0,1,7.7,1,4,0,66.7,81.1,2,75,0.0,0,79,12,88.6,70,107.2,18,50.0,2,231,224,18.7,19.3,3.3
David Moore,11981,WR,SEA,11,36,0,29,20.8,0,72.2,62.5,5,8,7.1,1,11,2,63.5,89.1,0,45,0.0,0,77,13,90.9,70,153.9,18,50.0,5,270,25,1.9,20.8,3.86,0,12.1,2,60.0,100.0,1,1,0.0,0,4,0,77.3,59.0,1,54,0.0,0,127,9,96.1,122,64.0,15,41.7,0,143,58,6.4,15.9,1.17
Randall Cobb,6216,WR,GB,5,36,0,12,6.8,0,66.7,0.0,0,1,12.5,2,10,1,49.6,62.5,0,29,0.0,0,84,14,91.7,77,82.2,21,58.3,0,124,80,5.7,8.9,1.61,0,1.2,4,91.7,,0,0,0.0,0,4,0,78.7,66.0,0,75,0.0,0,100,11,93.0,93,139.9,12,33.3,1,131,112,10.2,11.9,1.41
Chris Hogan,6468,WR,NE,11,35,0,19,14.1,0,70.0,66.7,2,3,0.0,0,5,0,75.6,58.4,0,42,0.7,1,143,7,91.6,131,110.0,10,28.6,0,119,29,4.1,17.0,0.91,0,12.0,0,73.9,0.0,0,1,5.6,1,11,0,68.7,57.5,1,29,0.5,1,214,17,97.2,208,106.1,23,65.7,1,254,79,4.6,14.9,1.22
Tevin Coleman,9506,HB,ATL,11,35,0,2,0.6,0,77.8,,0,0,22.2,2,4,0,31.8,57.4,0,10,44.0,40,91,7,51.6,47,126.2,9,25.7,3,43,39,5.6,6.1,0.91,0,0.7,3,83.3,,0,0,0.0,0,10,0,84.1,78.8,0,39,11.2,20,178,20,86.0,153,118.6,24,68.6,1,219,226,11.3,11.0,1.43
John Ross,11764,WR,CIN,8,35,0,7,18.9,0,36.4,50.0,1,2,20.0,1,4,0,28.7,56.3,2,37,0.0,0,94,4,91.5,86,46.2,11,31.4,1,61,8,2.0,15.3,0.71,0,16.2,3,36.4,50.0,2,4,20.0,2,4,0,35.3,56.4,2,39,0.0,0,119,8,96.6,115,45.6,22,62.9,2,110,23,2.9,13.8,0.96
Benjamin Watson,1753,TE,NO,11,34,0,20,13.3,0,91.7,85.7,6,7,0.0,0,9,0,78.7,90.1,0,32,20.5,15,73,11,74.0,54,146.5,12,35.3,1,171,25,2.3,15.5,3.17,0,9.5,0,87.5,66.7,2,3,6.7,1,6,0,64.4,65.3,0,21,12.4,14,113,14,85.8,97,102.1,16,47.1,0,136,34,2.4,9.7,1.4
Tajae Sharpe,10774,WR,TEN,11,34,0,31,12.0,0,63.6,80.0,4,5,12.5,1,6,0,52.5,63.8,1,17,0.0,0,76,7,96.1,73,77.8,11,32.4,1,80,30,4.3,11.4,1.1,0,12.2,0,68.4,0.0,0,3,7.1,1,11,0,63.2,59.0,1,19,0.6,1,179,13,95.0,170,72.7,19,55.9,0,162,26,2.0,12.5,0.95
Kareem Hunt,11841,HB,KC,11,33,0,16,2.1,6,72.7,0.0,0,1,11.1,1,8,0,56.7,73.8,0,27,7.8,8,102,8,83.3,85,153.8,11,33.3,3,136,135,16.9,17.0,1.6,0,1.6,4,85.0,66.7,2,3,5.6,1,8,0,68.7,68.0,0,67,4.7,8,171,17,90.6,155,155.4,20,60.6,3,236,210,12.4,13.9,1.52
Mark Andrews,47436,TE,BLT,11,33,0,3,10.0,0,70.0,33.3,1,3,12.5,1,5,0,52.1,63.4,0,20,0.0,0,73,7,93.2,68,88.7,10,30.3,0,68,15,2.1,9.7,1.0,0,12.0,0,66.7,0.0,0,5,0.0,0,12,0,80.6,79.0,0,74,0.8,1,120,14,95.8,115,109.2,21,63.6,0,260,108,7.7,18.6,2.26
Kenny Stills,7926,WR,MIA,10,33,0,17,15.1,1,58.3,80.0,4,5,12.5,1,5,0,52.1,57.5,0,19,0.0,0,120,7,90.0,108,80.2,12,36.4,0,85,39,5.6,12.1,0.79,0,21.1,1,57.9,50.0,1,2,8.3,1,8,0,60.2,60.4,0,75,0.0,0,175,11,93.7,164,136.3,19,57.6,2,232,55,5.0,21.1,1.41
Chris Herndon,47164,TE,NYJ,11,33,0,22,8.5,1,100.0,100.0,1,1,0.0,0,4,1,74.6,70.8,0,32,12.1,8,66,6,83.3,55,158.3,6,18.2,2,78,27,4.5,13.0,1.42,0,8.3,2,73.1,50.0,2,4,5.0,1,9,0,70.5,73.0,0,28,14.6,23,157,19,82.2,129,98.9,26,78.8,0,224,101,5.3,11.8,1.74
Ryan Switzer,11888,WR,PIT,11,33,0,25,3.4,1,76.9,75.0,3,4,9.1,1,5,0,58.5,67.9,0,24,0.0,0,49,10,93.9,46,110.7,13,39.4,1,59,20,2.0,5.9,1.28,0,5.2,1,88.9,33.3,1,3,5.9,1,8,0,67.7,73.1,0,18,0.0,0,87,16,96.6,84,101.4,18,54.5,0,150,60,3.8,9.4,1.79
Paul Richardson Jr.,8680,WR,WAS,7,33,0,32,17.6,0,57.1,50.0,1,2,0.0,0,3,0,72.1,63.3,0,34,0.0,0,61,4,88.5,54,89.6,7,21.2,0,67,14,3.5,16.8,1.24,0,11.9,2,60.0,0.0,0,6,0.0,0,8,0,81.1,63.2,0,46,0.0,0,182,15,95.1,173,97.6,25,75.8,1,193,38,2.5,12.9,1.12
Tre'Quan Smith,48228,WR,NO,10,32,0,20,14.2,2,69.2,100.0,2,2,0.0,0,7,0,77.3,71.2,0,22,1.2,1,86,9,90.7,78,123.9,13,40.6,1,120,29,3.2,13.3,1.54,0,13.9,1,73.3,100.0,2,2,0.0,0,9,0,78.7,73.9,0,62,0.0,0,105,11,99.0,104,154.9,15,46.9,2,209,52,4.7,19.0,2.01
Nick Vannett,10728,TE,SEA,10,32,0,29,5.6,0,66.7,50.0,1,2,0.0,0,2,1,74.6,46.8,0,8,10.0,8,80,6,83.8,67,109.5,9,28.1,1,32,14,2.3,5.3,0.48,0,7.3,1,76.2,33.3,1,3,0.0,0,10,0,81.7,77.5,0,32,13.4,15,112,16,83.9,94,102.7,21,65.6,0,187,95,5.9,11.7,1.99
Jack Doyle,8520,TE,IND,6,32,0,14,6.9,0,78.6,66.7,2,3,0.0,0,7,1,60.2,67.5,0,20,11.9,8,67,11,85.1,57,128.3,14,43.8,1,127,55,5.0,11.5,2.23,0,4.7,0,80.0,,0,0,0.0,0,6,0,79.4,63.6,1,17,6.9,7,102,12,89.2,91,68.9,15,46.9,0,108,52,4.3,9.0,1.19
