player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jack Crawford,7151,DI,ATL,3,0,,,1.7,,,0,0,0,,2,60.0,55.0,79.8,60.0,47.5,27.3,0,,,0,0,0,0.0,0,1,58,0,0,0,0,0,0,0.0,
Keith Tandy,7166,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,3,3,7.7,80.0,85.0,11.4,9.1,0,0,1,10.0,6,60.6,72.9,78.3,87.8,71.0,73.6,0,34,18.2,2,0,0,142.9,8,96,113,4,6,10,1,103,66,1.1,12.9
Rodney McLeod,7271,S,PHI,3,0,11.6,60.0,96.4,34.3,20.6,0,2,3,60.0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,8,0.0,0,3,0,110.0,3,108,112,1,4,5,1,22,9,0.2,7.3
Michael Thomas,7279,S,NYG,3,0,7.0,100.0,92.0,18.0,18.0,0,0,0,0.0,21,61.0,65.5,75.9,68.2,66.3,77.8,0,10,0.0,0,0,0,108.3,1,23,25,0,1,1,0,10,3,0.6,10.0
Tashaun Gipson Sr.,7288,S,JAX,3,0,7.3,55.6,99.1,21.0,11.7,0,0,3,33.3,15,60.1,60.8,82.3,58.7,60.5,59.9,0,29,0.0,0,2,1,120.1,5,114,115,2,7,9,1,75,47,0.7,15.0
Jacquies Smith,7401,ED,ARZ,3,0,,,7.1,,,0,0,0,,1,60.0,48.6,79.6,52.1,49.7,69.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
DeShawn Shead,7450,CB,DET,1,0,25.0,0.0,100.0,,5.0,0,0,0,0.0,11,60.3,60.9,72.8,,60.0,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Emmanuel Lamur,7561,LB,OAK,3,0,,,100.0,,,0,0,0,,23,32.9,38.8,70.0,,59.1,74.2,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,3,0,12.5,50.0,92.3,21.6,10.8,1,0,0,0.0,18,62.1,75.2,80.6,82.7,84.0,81.7,1,22,0.0,0,0,1,58.8,5,120,130,4,7,10,1,51,21,0.5,10.2
Brandon Marshall,7648,LB,DEN,3,2,3.0,83.3,82.1,14.8,12.3,0,0,0,0.0,10,69.8,62.4,79.9,54.3,49.9,67.8,0,20,0.0,0,0,0,109.7,5,78,95,0,5,6,0,62,43,0.8,12.4
Josh Norman,7649,CB,WAS,3,1,12.1,71.4,100.0,12.1,8.6,0,0,0,0.0,32,63.3,63.1,81.3,,57.8,47.8,0,64,10.0,1,0,1,130.7,10,127,127,3,8,14,1,152,64,1.3,15.2
Dion Jordan,7785,ED,SEA,3,1,-6.0,100.0,2.3,1.0,1.0,0,0,0,0.0,29,61.2,65.2,5.9,63.8,62.1,71.7,0,4,0.0,0,0,1,83.3,1,1,43,0,0,1,0,4,10,4.0,4.0
Barkevious Mingo,7787,ED,SEA,3,0,8.5,75.0,58.6,11.0,8.3,0,0,0,0.0,29,43.8,48.3,81.7,58.7,52.2,60.0,0,15,0.0,0,0,0,97.9,3,34,58,2,3,4,0,32,9,1.0,10.7
D.J. Hayden,7793,CB,JAX,2,0,2.0,87.5,92.0,6.1,5.4,0,0,1,12.5,15,69.2,71.3,78.6,70.2,66.4,84.5,0,27,0.0,0,1,0,138.5,7,46,50,5,5,8,1,62,72,1.4,8.9
Kenny Vaccaro,7796,S,TEN,3,0,12.3,75.0,95.8,35.7,26.8,0,0,0,0.0,31,71.4,76.2,81.3,63.1,73.1,57.4,1,13,12.5,1,0,0,52.1,3,114,119,5,7,4,0,26,14,0.2,8.7
Desmond Trufant,7803,CB,ATL,3,0,5.8,78.6,99.3,12.3,9.6,0,1,1,7.1,2,61.8,59.6,81.6,59.0,44.5,64.5,0,26,9.1,1,1,2,117.0,11,144,145,4,10,14,1,89,55,0.7,8.1
Xavier Rhodes,7806,CB,MIN,3,0,8.6,66.7,100.0,9.5,6.3,0,0,1,5.6,18,67.5,68.6,82.6,,67.9,83.1,1,16,0.0,0,1,1,76.6,12,128,128,2,9,18,1,102,28,0.9,8.5
Alec Ogletree,7811,LB,NYG,3,0,7.0,80.0,83.9,7.8,6.2,0,0,1,6.7,21,62.4,52.8,81.9,53.6,43.3,28.8,1,37,25.0,2,1,0,101.9,12,99,118,4,6,15,1,147,72,1.6,12.3
Darius Slay,7817,CB,DET,3,0,16.0,62.5,100.0,14.8,9.3,0,0,0,0.0,11,67.3,69.2,79.3,,70.4,78.7,1,20,0.0,0,0,1,77.1,5,77,77,0,4,8,1,44,11,0.6,8.8
Manti Te'o,7819,LB,NO,2,1,4.9,87.5,90.0,3.7,3.3,0,0,0,0.0,20,69.1,69.7,77.4,54.2,64.7,33.0,0,22,20.0,1,0,0,92.2,7,27,30,2,3,8,0,49,29,1.9,7.0
Kawann Short,7825,DI,CAR,3,0,,,2.7,,,0,0,0,,5,58.2,84.5,80.6,74.2,81.5,71.9,0,,,0,0,0,0.0,0,2,74,2,0,0,0,0,0,0.0,
Kiko Alonso,7827,LB,MIA,3,2,2.6,66.7,90.9,8.1,5.4,1,0,0,0.0,17,51.2,51.5,77.9,50.6,56.8,75.8,1,23,0.0,0,0,1,65.8,14,120,132,5,17,21,0,141,128,1.2,10.1
Jon Bostic,7831,LB,PIT,3,0,6.9,60.0,78.2,10.8,6.5,0,0,1,10.0,25,61.7,76.9,0.0,74.2,86.0,86.5,0,31,0.0,0,1,1,77.1,6,68,87,4,7,10,0,60,32,0.9,10.0
Jamie Collins Sr.,7833,LB,CLV,3,0,6.4,88.9,75.0,8.5,7.6,0,1,0,0.0,8,50.9,50.7,81.1,51.8,55.3,48.7,0,25,25.0,2,0,0,105.6,8,72,96,1,6,9,0,84,30,1.2,10.5
Margus Hunt,7834,DI,IND,3,1,,,0.9,,,0,0,0,,14,64.7,80.2,50.7,74.6,71.9,74.6,0,,0.0,0,0,1,0.0,0,1,115,4,1,0,0,0,0,0.0,
Jamar Taylor,7835,CB,ARZ,3,1,15.3,80.0,100.0,8.6,6.9,1,0,0,0.0,1,40.5,40.7,11.3,,53.3,48.6,0,57,21.4,3,0,4,118.8,12,112,112,1,10,15,0,235,70,2.3,19.6
D.J. Swearinger Sr.,7838,S,WAS,3,0,7.2,66.7,98.4,20.0,13.3,0,1,2,22.2,32,90.2,89.9,81.7,69.2,41.3,86.2,2,27,0.0,0,2,0,52.3,6,125,127,2,8,9,0,74,34,0.6,12.3
Robert Alford,7841,CB,ATL,3,1,14.5,60.0,100.0,15.3,9.2,0,1,5,33.3,2,75.7,74.9,13.4,,74.1,41.3,0,27,30.0,3,5,2,117.5,9,147,147,1,6,15,2,93,34,0.7,10.3
Bennie Logan,7848,DI,TEN,3,0,,,3.8,,,0,0,0,,31,60.0,68.7,79.0,58.0,71.2,69.0,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,HST,3,1,9.4,40.0,97.0,47.0,18.8,0,0,1,20.0,13,70.3,73.1,76.6,54.3,70.3,72.3,1,18,11.1,1,1,0,25.0,2,98,101,1,7,5,0,35,16,0.4,17.5
Blidi Wreh-Wilson,7851,CB,ATL,1,0,12.0,0.0,100.0,,2.0,0,1,1,100.0,2,80.5,88.0,67.5,,,,0,,,0,1,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
T.J. McDonald,7852,S,MIA,3,0,13.5,50.0,98.5,20.7,10.3,0,1,0,0.0,17,59.7,61.0,80.8,58.0,62.6,30.5,1,31,44.4,4,0,0,67.7,6,130,132,0,5,12,1,89,43,0.7,14.8
J.J. Wilcox,7861,S,NYJ,3,0,,,64.7,,,0,0,0,,22,82.1,77.4,74.1,51.2,,74.1,0,,0.0,0,0,0,0.0,0,11,17,2,2,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,3,1,5.6,100.0,93.2,14.4,14.4,0,0,0,0.0,31,64.5,64.6,80.6,63.0,59.6,64.8,0,23,8.3,1,0,1,114.3,7,109,117,6,10,7,0,80,41,0.8,11.4
Shawn Williams,7865,S,CIN,3,0,9.4,80.0,94.0,18.8,15.0,0,0,0,0.0,7,68.2,63.4,0.0,84.2,63.1,80.8,1,18,0.0,0,0,3,101.7,4,79,84,2,6,5,1,42,5,0.6,10.5
Duron Harmon,7872,S,NE,3,0,11.6,75.0,99.0,15.7,11.8,0,0,0,0.0,19,63.0,59.8,0.0,67.3,52.6,71.6,0,22,0.0,0,0,1,94.3,6,98,99,2,9,8,0,57,9,0.6,9.5
Alex Okafor,7885,ED,NO,3,0,1.0,0.0,5.4,,3.0,0,0,0,0.0,20,76.9,73.5,84.1,61.6,71.5,76.4,0,,,0,0,0,39.6,0,4,74,0,0,1,0,0,0,0.0,
Shamarko Thomas,7893,S,DEN,1,1,,,100.0,,,0,0,0,,10,63.7,65.0,73.9,,,77.2,0,,0.0,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
B.W. Webb,7896,CB,NYG,3,1,17.4,60.0,99.0,15.2,9.1,1,0,2,20.0,21,49.9,51.2,80.2,59.0,59.1,81.9,0,16,0.0,0,0,2,80.0,6,99,100,1,8,10,0,67,13,0.7,11.2
Gerald Hodges,7902,LB,ARZ,2,0,2.3,100.0,83.7,5.8,5.8,0,0,0,0.0,1,34.7,41.8,78.0,58.8,57.3,47.7,0,12,33.3,1,0,0,100.7,6,41,49,0,2,6,0,49,35,1.4,8.2
William Gholston,7908,DI,TB,3,0,,,2.4,,,0,0,0,,30,59.8,30.4,81.6,50.7,27.6,70.5,0,,,0,0,0,0.0,0,2,82,0,0,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,3,1,3.8,75.0,86.4,10.5,7.9,0,0,1,12.5,20,68.6,71.5,81.1,66.6,65.9,56.8,0,18,33.3,2,1,0,89.6,6,70,81,3,3,8,0,48,24,0.8,8.0
Micah Hyde,7941,S,BUF,3,0,3.8,83.3,98.5,25.8,21.5,0,0,1,16.7,4,78.9,79.4,84.1,55.8,59.5,68.2,0,23,8.3,1,1,0,136.1,5,135,137,3,11,6,1,43,23,0.3,8.6
Vince Williams,7988,LB,PIT,3,0,6.1,63.6,69.9,14.6,9.3,0,0,0,0.0,25,56.4,58.4,82.2,59.7,60.0,56.1,0,25,0.0,0,0,0,111.9,7,107,153,3,3,11,1,70,43,0.7,10.0
Jordan Poyer,8000,S,BUF,3,1,7.0,80.0,96.4,31.8,25.4,0,0,0,0.0,4,67.2,69.5,78.9,63.0,65.1,67.6,0,25,18.2,2,0,0,112.5,4,132,137,0,8,5,0,55,30,0.4,13.8
Marcus Cooper,8035,CB,CHI,1,0,,,100.0,,,0,0,0,,6,63.2,63.7,68.7,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,,,50.0,,,0,0,0,,31,60.0,60.1,64.9,59.1,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,3,1,8.3,66.7,100.0,13.4,8.9,0,0,0,0.0,15,62.6,62.9,81.9,,60.4,49.6,0,22,16.7,2,0,1,85.4,8,116,116,1,9,12,0,80,28,0.7,10.0
Jahleel Addae,8117,S,LAC,3,0,7.8,83.3,98.3,21.4,17.8,0,0,0,0.0,27,58.6,59.6,80.2,56.2,61.7,52.6,0,24,21.4,3,0,0,113.9,5,114,116,1,11,6,0,68,35,0.6,13.6
Benson Mayowa,8196,ED,ARZ,3,1,,,10.0,,,0,0,0,,1,64.8,75.1,55.5,70.9,68.1,78.7,0,,0.0,0,0,1,0.0,0,10,100,4,2,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,3,1,3.3,66.7,97.4,13.9,9.3,0,1,2,16.7,29,90.1,88.4,79.8,59.4,64.7,87.5,2,17,0.0,0,2,0,62.5,8,114,117,4,10,12,1,48,42,0.4,6.0
Ray-Ray Armstrong,8271,LB,NYG,3,0,0.4,100.0,94.7,8.4,8.4,2,0,0,0.0,21,42.3,39.5,0.0,87.7,52.7,54.9,0,16,25.0,1,0,2,142.2,8,71,75,1,3,8,1,69,69,1.0,8.6
Will Compton,8308,LB,TEN,2,0,,,78.9,,,0,0,0,,31,67.3,63.6,75.9,55.2,59.4,77.7,0,,,0,0,0,0.0,0,15,19,0,0,0,0,0,0,0.0,
Rashaan Melvin,8334,CB,OAK,3,0,16.3,42.9,96.7,13.3,5.7,1,0,2,14.3,23,78.1,75.6,0.0,90.6,53.9,65.5,1,23,0.0,0,2,2,33.6,6,87,90,0,6,14,0,86,9,1.1,14.3
Tony Jefferson,8361,S,BLT,3,1,10.4,57.1,97.0,14.6,8.4,0,0,2,14.3,3,66.2,65.5,79.4,66.4,56.4,54.3,1,29,0.0,0,2,2,54.2,8,130,134,4,8,14,0,115,40,1.0,14.4
Brandon Copeland,8378,ED,NYJ,3,1,,,14.6,,,0,0,0,,22,66.4,62.1,80.3,56.8,62.6,48.8,0,,0.0,0,0,0,0.0,0,12,82,1,0,0,0,0,0,0.0,
Jeff Heath,8396,S,DAL,3,1,3.1,85.7,100.0,16.8,14.4,0,1,1,14.3,9,57.2,57.2,85.5,,57.4,27.9,0,18,33.3,2,1,0,131.8,6,107,107,1,3,7,1,43,27,0.4,7.2
Nickell Robey-Coleman,8483,CB,LA,3,3,6.0,68.8,100.0,7.5,5.1,0,0,2,12.5,26,74.1,75.1,79.1,,72.3,83.7,0,32,0.0,0,0,0,85.9,11,87,87,3,4,16,0,102,65,1.2,9.3
Jadeveon Clowney,8636,ED,HST,2,0,,,2.8,,,0,0,0,,13,60.6,65.6,84.4,55.5,71.0,52.2,0,,,0,0,0,0.0,0,2,72,0,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,3,0,,,8.1,,,0,0,0,,6,89.1,91.1,44.1,89.9,72.5,77.8,1,,66.7,2,0,1,0.0,0,8,99,4,1,0,0,0,0,0.0,
Mike Evans,8642,WR,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Barr,8644,LB,MIN,3,0,5.0,50.0,80.0,31.3,15.7,0,0,0,0.0,18,57.5,65.3,0.0,75.1,73.9,84.6,0,6,0.0,0,0,2,56.3,3,104,130,2,6,6,0,15,23,0.2,5.0
Kyle Fuller,8649,CB,CHI,3,1,16.7,55.6,100.0,11.8,6.6,0,1,2,11.1,6,64.3,65.9,81.0,,69.8,80.2,0,39,0.0,0,2,0,118.5,10,123,123,0,4,18,2,143,17,1.2,14.3
C.J. Mosley,8652,LB,BLT,2,0,13.5,0.0,78.8,,12.5,0,0,1,50.0,3,68.4,81.6,74.8,61.3,83.1,79.0,0,,0.0,0,0,0,39.6,0,26,33,1,1,2,0,0,0,0.0,
Ha Ha Clinton-Dix,8656,S,GB,3,1,4.7,71.4,99.2,23.6,16.9,0,0,1,14.3,12,80.6,83.7,83.0,59.7,70.5,68.2,2,20,18.2,2,1,0,50.6,5,128,129,1,8,7,0,48,43,0.4,9.6
Dee Ford,8658,ED,KC,3,0,3.0,100.0,17.2,5.3,5.3,0,0,0,0.0,16,58.8,73.8,82.9,71.6,68.1,64.8,0,46,33.3,1,0,0,118.8,4,25,145,3,2,4,0,62,50,3.0,15.5
Darqueze Dennard,8659,CB,CIN,3,3,5.6,72.2,98.3,8.3,6.0,0,0,1,5.6,7,56.6,61.0,80.1,57.5,80.4,69.7,0,24,6.7,1,1,1,110.6,13,114,116,3,11,18,1,129,76,1.2,9.9
Deone Bucannon,8662,LB,ARZ,2,0,3.1,75.0,72.5,5.8,4.4,0,0,0,0.0,1,33.7,31.8,79.3,72.0,36.7,29.6,0,52,33.3,1,0,0,156.3,6,37,51,0,2,8,1,123,105,3.5,20.5
Jimmie Ward,8665,S,SF,3,1,13.6,85.7,94.2,9.7,8.3,0,0,0,0.0,28,40.0,42.0,78.8,48.7,65.6,79.7,0,21,0.0,0,0,0,158.3,6,65,69,0,2,7,2,91,21,1.6,15.2
Bradley Roby,8666,CB,DEN,3,0,10.7,83.3,100.0,7.2,6.0,1,0,0,0.0,10,51.4,49.6,81.2,,40.7,34.6,0,23,10.0,1,0,1,123.1,15,115,115,4,9,18,1,164,29,1.5,10.9
Demarcus Lawrence,8669,ED,DAL,3,0,,,5.1,,,0,0,0,,9,60.6,76.1,23.5,75.0,73.0,66.0,0,,,0,0,2,0.0,0,5,99,2,0,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,3,2,3.1,88.9,58.4,8.1,7.2,0,0,0,0.0,19,42.3,51.9,83.5,51.0,69.2,39.7,1,17,30.8,4,0,0,64.6,8,66,113,1,7,9,0,81,62,1.2,10.1
Lamarcus Joyner,8676,S,LA,3,1,13.3,33.3,99.0,92.0,30.7,0,0,0,0.0,26,62.6,59.2,79.7,59.1,48.2,53.0,0,6,0.0,0,0,0,42.4,1,99,100,2,5,3,0,6,10,0.1,6.0
Stephon Tuitt,8681,DI,PIT,3,0,2.0,100.0,0.8,1.0,1.0,0,0,0,0.0,25,59.9,75.0,83.3,62.4,79.1,74.1,0,8,0.0,0,0,1,100.0,1,1,121,1,1,1,0,8,6,8.0,8.0
Trent Murphy,8682,ED,BUF,3,0,3.0,0.0,7.8,,6.0,0,0,0,0.0,4,71.1,71.1,35.1,66.1,68.4,53.7,0,,,0,0,1,39.6,0,6,77,2,0,1,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,NYJ,2,0,,,7.7,,,0,0,0,,22,60.0,70.7,75.4,78.1,51.6,69.6,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,1,0,3.8,80.0,47.1,4.0,3.2,0,0,0,0.0,8,29.6,28.7,76.2,59.8,31.4,28.4,0,37,33.3,1,0,0,118.8,4,16,34,0,2,5,0,73,56,4.6,18.3
Preston Brown,8708,LB,CIN,1,0,2.7,71.4,93.3,5.2,3.7,0,0,0,0.0,7,67.1,52.8,76.9,56.0,34.9,77.1,1,17,0.0,0,0,0,54.8,5,28,30,2,4,7,0,55,48,2.1,11.0
Kareem Martin,8719,ED,NYG,3,0,-2.0,100.0,5.1,5.0,5.0,0,0,1,100.0,21,61.9,52.1,84.9,66.2,32.9,26.2,0,3,33.3,1,0,0,79.2,1,5,98,2,2,1,0,3,5,0.6,3.0
Phillip Gaines,8722,CB,BUF,2,0,13.5,66.7,100.0,11.5,7.7,0,0,1,16.7,4,52.7,60.6,79.4,,86.6,49.8,0,29,33.3,1,0,0,138.2,4,50,50,1,2,6,1,59,12,1.3,14.8
Cassius Marsh,8743,ED,SF,3,0,-0.7,66.7,11.0,6.0,4.0,0,0,0,0.0,28,36.0,45.8,14.8,52.5,76.9,40.8,0,14,100.0,1,0,2,70.1,2,12,109,0,0,3,0,8,21,0.7,4.0
DaQuan Jones,8747,DI,TEN,3,0,,,1.9,,,1,0,0,,31,59.8,50.6,29.7,64.5,48.3,42.0,0,,,0,0,1,0.0,0,1,54,0,0,0,0,0,0,0.0,
Aaron Colvin,8749,CB,HST,3,0,7.7,88.9,94.4,8.0,7.1,1,0,1,11.1,13,64.6,57.8,78.0,52.5,38.5,40.4,0,15,16.7,2,0,1,99.5,8,68,72,3,10,9,0,71,29,1.1,8.9
Anthony Hitchens,8754,LB,KC,3,2,3.7,95.8,87.8,5.3,5.1,0,0,0,0.0,16,34.8,39.6,80.7,63.1,57.5,60.2,0,25,10.5,2,0,2,122.4,23,137,156,5,15,24,1,241,159,2.0,10.5
Pierre Desir,8762,CB,IND,2,1,8.9,55.6,100.0,15.6,8.7,1,0,3,33.3,14,86.1,79.7,0.0,,52.5,80.9,0,14,0.0,0,3,1,71.1,5,85,85,2,5,9,0,49,20,0.6,9.8
Tre Boston,8763,S,ARZ,3,1,7.0,70.0,93.4,14.7,10.3,0,1,2,20.0,1,64.5,57.9,0.0,61.4,52.5,65.8,1,22,0.0,0,2,2,82.9,7,113,121,1,11,10,1,69,31,0.7,9.9
Nevin Lawson,8768,CB,DET,3,0,9.8,55.6,100.0,13.6,7.6,0,0,0,0.0,11,51.1,57.3,0.0,,84.5,81.2,0,21,0.0,0,0,2,117.8,5,70,70,0,3,9,1,70,32,1.0,14.0
Telvin Smith Sr.,8779,LB,JAX,3,1,4.2,66.7,91.4,8.1,5.4,0,0,0,0.0,15,69.2,60.0,5.4,75.0,45.7,29.7,0,23,20.0,3,0,1,77.5,12,106,116,7,11,18,0,86,54,0.9,7.2
Ricardo Allen,8782,S,ATL,3,0,7.0,61.5,98.5,15.8,9.7,0,1,2,15.4,2,80.2,77.5,81.4,56.8,54.3,66.5,1,18,0.0,0,2,0,40.9,8,135,137,2,12,13,0,61,30,0.5,7.6
Bene Benwikere,8783,CB,ARZ,3,0,7.8,80.0,82.8,5.8,4.6,0,0,1,20.0,1,65.4,70.1,77.3,77.8,60.3,78.4,0,11,0.0,0,1,0,88.3,4,24,29,2,4,5,0,26,26,1.1,6.5
Aaron Lynch,8785,ED,CHI,3,0,17.0,100.0,6.0,3.0,3.0,0,0,0,0.0,6,77.9,72.6,79.7,63.2,66.5,74.0,0,35,0.0,0,0,0,158.3,1,3,50,2,1,1,1,35,18,11.7,35.0
Avery Williamson,8786,LB,NYJ,3,3,2.0,100.0,80.8,23.8,23.8,0,0,0,0.0,22,60.1,57.5,79.8,60.6,53.1,65.4,0,15,0.0,0,0,1,101.0,4,101,125,3,5,4,0,33,25,0.3,8.3
Nat Berhe,8787,S,PIT,1,0,2.5,100.0,94.7,8.5,8.5,0,0,1,50.0,25,52.9,51.4,72.1,56.3,60.0,71.7,0,9,0.0,0,1,0,100.0,2,18,19,0,1,2,0,16,11,0.9,8.0
Chris Smith,8794,ED,CLV,3,0,,,3.1,,,0,0,0,,8,57.6,55.7,83.0,52.4,58.7,50.2,0,,,0,0,0,0.0,0,2,65,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,3,0,,,17.2,,,0,0,0,,11,82.0,70.2,83.6,60.8,63.7,57.0,0,,,0,0,0,0.0,0,15,87,3,0,0,0,0,0,0.0,
Antone Exum Jr.,8817,S,SF,2,0,16.0,50.0,96.3,45.0,22.5,1,0,0,0.0,28,47.5,50.3,0.0,72.3,70.2,63.2,0,8,25.0,1,0,2,60.4,1,52,54,1,3,2,0,8,5,0.2,8.0
Marquis Flowers,8846,LB,DET,1,0,,,100.0,,,0,0,0,,11,62.5,76.9,74.2,,71.4,69.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,3,0,4.2,70.0,98.2,7.4,5.2,0,0,1,10.0,8,57.2,56.8,77.0,72.4,49.3,86.7,0,16,0.0,0,1,1,90.4,7,55,56,1,5,10,0,72,63,1.4,10.3
Terrance Mitchell,8888,CB,CLV,3,0,8.5,56.5,100.0,8.6,4.9,0,0,1,4.3,8,65.1,63.5,82.4,,52.0,58.1,1,25,8.3,1,1,1,66.4,13,119,119,4,11,23,1,115,74,1.0,8.8
Brock Coyle,8929,LB,SF,1,0,1.9,62.5,92.5,7.4,4.6,0,0,0,0.0,28,27.4,27.7,74.9,54.3,56.1,25.0,0,17,60.0,3,0,0,88.5,5,37,40,0,2,8,0,66,73,1.8,13.2
Shaquil Barrett,9000,ED,DEN,3,0,4.0,100.0,12.5,4.0,4.0,0,0,0,0.0,10,65.8,66.5,77.8,61.7,63.1,76.8,0,5,0.0,0,0,0,87.5,1,4,32,1,3,1,0,5,1,1.3,5.0
Todd Davis,9007,LB,DEN,3,0,7.7,72.7,92.6,9.0,6.5,0,0,0,0.0,10,36.1,51.6,0.0,77.6,73.8,86.9,0,30,0.0,0,0,2,104.0,8,75,81,5,8,11,0,109,56,1.5,13.6
Christian Jones,9020,LB,DET,3,0,-1.0,100.0,63.6,6.6,6.6,0,0,0,0.0,11,58.9,47.7,80.5,60.4,40.3,83.1,0,19,0.0,0,0,0,105.0,5,35,55,1,4,5,0,46,51,1.4,9.2
Malcolm Butler,9040,CB,TEN,3,0,14.8,70.0,99.1,7.5,5.3,0,0,2,10.0,31,64.0,62.5,3.3,54.0,65.6,51.3,1,75,16.7,2,1,2,131.3,14,113,114,0,10,20,3,278,76,2.6,19.9
Adarius Taylor,9074,LB,TB,3,0,4.0,0.0,86.2,,23.0,0,0,1,100.0,30,56.5,41.8,74.9,54.0,33.5,39.7,0,,,0,1,0,39.6,0,25,29,0,0,1,0,0,0,0.0,
Marcus Williams,9115,CB,TB,1,0,9.5,100.0,100.0,3.0,3.0,0,0,0,0.0,30,64.5,64.7,71.3,,60.0,75.2,0,18,0.0,0,0,0,112.5,2,7,7,1,2,2,0,22,3,3.7,11.0
Tyler Patmon,9135,CB,JAX,2,0,16.5,50.0,79.2,17.0,8.5,0,0,0,0.0,15,70.7,61.1,76.6,53.9,39.4,26.3,0,7,0.0,0,0,0,58.3,1,19,24,0,1,2,0,7,9,0.4,7.0
Adrian Phillips,9177,S,LAC,3,0,12.5,50.0,97.9,21.0,10.5,0,0,0,0.0,27,63.3,62.1,76.0,59.2,55.3,28.5,1,8,33.3,1,0,0,19.8,2,47,48,0,2,4,0,15,3,0.4,7.5
Brandon Dunn,9262,DI,HST,3,0,,,9.1,,,0,0,0,,13,58.2,61.4,80.5,50.2,65.9,71.3,0,,,0,0,0,0.0,0,3,33,0,0,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,3,0,-1.3,100.0,82.6,6.3,6.3,0,0,0,0.0,9,52.7,45.4,73.8,66.3,41.9,28.6,0,19,0.0,0,0,0,105.6,3,19,23,1,1,3,0,28,32,1.5,9.3
K'Waun Williams,9332,CB,SF,3,0,8.4,64.3,90.0,11.1,7.1,0,0,1,7.1,28,67.2,70.8,80.4,76.3,69.9,60.6,0,67,22.2,2,1,1,98.8,9,108,120,3,7,14,0,145,85,1.5,16.1
Dante Fowler Jr.,9436,ED,JAX,2,0,,,3.7,,,0,0,0,,15,60.4,91.7,79.7,92.8,45.3,71.7,0,,0.0,0,0,0,0.0,0,1,27,2,1,0,0,0,0,0.0,
Vic Beasley Jr.,9441,ED,ATL,3,0,5.7,100.0,9.6,3.0,3.0,2,0,0,0.0,2,36.0,42.1,23.7,51.6,55.6,24.2,0,15,50.0,1,0,2,116.7,3,11,115,2,1,3,0,36,19,4.0,12.0
Trae Waynes,9444,CB,MIN,3,0,13.3,81.8,100.0,7.6,6.2,0,1,2,18.2,18,62.8,65.2,79.1,,72.5,69.6,0,22,20.0,2,2,1,98.1,9,77,77,4,8,11,0,83,26,1.2,9.2
Kevin Johnson,9449,CB,HST,1,2,7.0,80.0,100.0,9.8,7.8,0,0,0,0.0,13,47.7,46.1,77.5,,46.6,28.4,0,14,33.3,2,0,1,139.6,4,41,41,0,2,5,2,40,21,1.0,10.0
Marcus Peters,9451,CB,LA,3,1,9.1,54.5,100.0,11.7,6.4,0,0,1,9.1,26,69.0,70.1,81.3,,68.6,77.7,1,42,0.0,0,0,0,75.6,6,77,77,1,2,11,1,94,24,1.3,15.7
