date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 22, 2021","THE NORTHERN TRUST","Rahm, Jon",0.879375,0.040999999999999995,0.72135,0.617975,0.44515,0.30435,0.2226,0.104425,3
"Aug 22, 2021","THE NORTHERN TRUST","Spieth, Jordan",0.806725,0.0269,0.5699,0.45195,0.28735,0.1726,0.114725,0.043675,73
"Aug 22, 2021","THE NORTHERN TRUST","Morikawa, Collin",0.80025,0.0265,0.55985,0.438875,0.276325,0.16385,0.10765,0.0404,CUT
"Aug 22, 2021","THE NORTHERN TRUST","DeChambeau, Bryson",0.78405,0.021125,0.5243,0.40625,0.2487,0.14415,0.095075,0.03705,T31
"Aug 22, 2021","THE NORTHERN TRUST","Johnson, Dustin",0.77315,0.02095,0.502775,0.38505,0.23335,0.1348,0.08995,0.033,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Cantlay, Patrick",0.773375,0.020775,0.504275,0.387025,0.232925,0.13245,0.085,0.0305,T11
"Aug 22, 2021","THE NORTHERN TRUST","Schauffele, Xander",0.7828,0.020425,0.517775,0.397875,0.23600000000000002,0.132625,0.0833,0.02925,T16
"Aug 22, 2021","THE NORTHERN TRUST","Hovland, Viktor",0.7634,0.019825,0.48585,0.368825,0.21695,0.121425,0.0784,0.0279,T43
"Aug 22, 2021","THE NORTHERN TRUST","Casey, Paul",0.75855,0.0185,0.47395,0.3567,0.2061,0.11275,0.070975,0.0266,T64
"Aug 22, 2021","THE NORTHERN TRUST","Berger, Daniel",0.77205,0.017025,0.497475,0.3764,0.218975,0.12155,0.0766,0.026475,T56
"Aug 22, 2021","THE NORTHERN TRUST","Thomas, Justin",0.761575,0.0175,0.482325,0.36215,0.20985,0.11455,0.072675,0.025975,T4
"Aug 22, 2021","THE NORTHERN TRUST","Scheffler, Scottie",0.765875,0.01995,0.48955,0.366825,0.216425,0.11900000000000001,0.075125,0.02565,T43
"Aug 22, 2021","THE NORTHERN TRUST","McIlroy, Rory",0.75055,0.019975,0.4683,0.35245,0.206025,0.112075,0.070175,0.024875,T43
"Aug 22, 2021","THE NORTHERN TRUST","Matsuyama, Hideki",0.751825,0.0182,0.4642,0.346225,0.1992,0.11105,0.069275,0.024175,T43
"Aug 22, 2021","THE NORTHERN TRUST","Koepka, Brooks",0.735075,0.018625,0.44675,0.330825,0.186875,0.10265,0.06395,0.023625,T31
"Aug 22, 2021","THE NORTHERN TRUST","Simpson, Webb",0.757,0.0179,0.47235,0.35335,0.20305,0.111325,0.069,0.02305,T47
"Aug 22, 2021","THE NORTHERN TRUST","Smith, Cameron",0.71855,0.014025,0.417875,0.300325,0.165525,0.0891,0.054725,0.019,2
"Aug 22, 2021","THE NORTHERN TRUST","English, Harris",0.722025,0.01405,0.415775,0.3016,0.16695,0.0888,0.055725,0.018925,T31
"Aug 22, 2021","THE NORTHERN TRUST","Ancer, Abraham",0.73495,0.0143,0.4313,0.310875,0.16945,0.088775,0.05355,0.01785,T64
"Aug 22, 2021","THE NORTHERN TRUST","Hatton, Tyrrell",0.704225,0.014275,0.3949,0.28325,0.151925,0.0801,0.049575,0.016375,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Niemann, Joaquin",0.721,0.012275,0.4094,0.292925,0.15785,0.080825,0.04815,0.014675,T47
