player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Danny Lansanah,4713,LB,TB,5,1,2.4,0,0,30,51.7,57.3,12.3,51.5,69.8,73.7,8.3,1,2,81,82,8.6,7,10
Kyle Arrington,4742,CB,NE,6,0,6.2,0,0,19,71.6,79.8,82.7,98.5,56.3,85.0,0.0,0,0,53,54,3.8,2,5
Wallace Gilberry,4763,ED,CIN,6,3,3.2,0,0,7,49.1,70.9,62.6,63.2,78.6,36.4,9.5,2,0,110,113,7.3,8,16
Jameel McClain,4788,LB,NYG,7,7,3.1,0,0,21,53.3,54.5,45.7,69.5,55.6,88.4,0.0,0,1,158,162,6.3,10,14
Jerrell Freeman,4888,LB,IND,4,6,3.0,0,0,14,81.8,70.7,80.5,47.9,55.8,79.6,11.1,2,0,67,69,11.9,8,10
Cameron Wake,4907,ED,MIA,6,2,1.0,0,0,17,50.7,90.2,85.4,91.9,63.7,41.9,12.5,1,0,111,111,4.5,5,5
Tyson Jackson,4926,DI,ATL,7,8,1.3,0,0,2,61.9,65.2,58.3,52.0,69.5,75.2,0.0,0,1,148,150,2.7,4,6
Brian Orakpo,4936,ED,WAS,7,5,1.8,0,0,32,66.3,71.2,84.3,63.9,69.8,56.5,15.0,3,0,139,148,7.2,10,12
Malcolm Jenkins,4937,S,PHI,6,4,7.9,0,0,24,78.5,81.0,82.5,47.1,75.5,71.3,22.2,4,0,167,171,3.0,5,10
Brian Cushing,4938,LB,HST,7,8,5.1,1,0,13,60.9,54.6,83.8,67.6,46.8,53.6,10.8,4,1,174,178,7.5,13,25
Larry English,4939,ED,TB,2,0,0.0,0,0,30,60.0,57.2,75.8,57.5,57.6,68.1,0.0,0,0,22,22,4.5,1,1
Robert Ayers,4941,ED,NYG,7,0,3.3,0,0,21,61.4,80.8,82.4,72.7,74.3,74.2,0.0,0,0,60,61,11.7,7,8
Vontae Davis,4948,CB,IND,7,0,4.0,0,0,14,89.3,90.1,86.4,75.0,76.4,86.6,0.0,0,5,138,143,1.4,2,3
Clay Matthews,4949,ED,GB,7,3,2.4,0,0,12,86.4,65.9,54.9,67.8,49.0,58.4,8.3,1,1,151,153,3.3,5,8
Ziggy Hood,4955,DI,JAX,7,3,4.3,0,0,15,66.0,62.3,82.8,62.7,53.9,52.3,12.5,1,0,83,83,2.4,2,4
Louis Delmas,4956,S,MIA,6,5,4.1,0,0,17,56.2,61.8,84.6,68.6,72.2,65.5,9.5,2,0,146,147,6.8,10,14
Patrick Chung,4957,S,NE,7,1,4.3,0,0,19,61.2,70.4,85.3,60.2,85.3,79.1,6.3,1,1,156,158,5.8,9,14
James Laurinaitis,4958,LB,SL,6,2,4.3,0,0,26,75.9,63.2,79.2,62.1,46.8,71.8,8.3,2,0,173,178,5.8,10,20
Rey Maualuga,4961,LB,CIN,5,3,3.1,0,0,7,32.3,42.6,74.7,50.5,59.9,48.0,13.3,2,0,88,92,8.0,7,10
Darius Butler,4964,CB,IND,5,1,14.0,1,0,14,66.8,69.1,82.2,64.0,65.7,67.4,0.0,0,1,55,58,0.0,0,4
Jairus Byrd,4965,S,NO,4,3,3.8,1,0,20,58.8,53.2,85.1,59.6,39.5,37.2,41.7,5,1,102,104,2.0,2,4
Connor Barwin,4969,ED,PHI,6,3,2.7,1,0,24,51.2,64.8,65.1,72.3,63.3,82.0,0.0,0,2,141,145,2.8,4,7
Mike Mitchell,4970,S,PIT,7,3,12.9,0,1,25,65.3,66.5,0.0,45.0,77.8,90.3,0.0,0,3,158,165,0.6,1,13
William Moore,4978,S,ATL,4,5,7.0,0,0,2,42.9,46.9,81.3,69.7,65.9,49.5,0.0,0,1,92,93,1.1,1,4
Paul Kruger,4980,ED,CLV,6,3,2.2,0,0,8,55.6,54.3,25.5,56.5,60.6,27.8,30.4,7,3,129,132,8.5,11,13
Sherrod Martin,4982,S,JAX,1,0,,0,0,15,48.6,47.2,69.4,,60.0,71.6,,0,0,1,1,0.0,0,0
Sean Smith,4984,CB,KC,6,2,14.2,0,0,16,73.7,73.9,85.9,38.3,71.1,49.6,11.1,1,0,139,144,0.7,1,6
Sen'Derrick Marks,4985,DI,JAX,7,1,-0.3,0,0,15,65.9,75.0,85.5,74.5,61.7,63.7,14.3,2,0,123,124,8.1,10,11
Bradley Fletcher,4989,CB,PHI,6,1,5.5,0,0,24,57.6,61.8,84.6,,77.8,80.9,0.0,0,3,161,165,1.2,2,4
Jason Williams,4992,LB,CAR,1,0,2.0,0,0,5,,66.2,64.6,,63.3,73.3,0.0,0,0,6,7,0.0,0,1
Michael Johnson,4993,ED,TB,5,3,0.8,0,0,30,58.1,51.1,80.5,54.5,51.6,31.4,18.2,2,0,84,84,4.8,4,6
Matt Shaughnessy,4994,ED,ARZ,4,1,1.5,0,0,1,65.2,66.8,79.2,53.1,73.6,77.4,0.0,0,0,85,86,7.1,6,8
Terrance Knighton,4995,DI,DEN,6,5,0.6,0,0,10,63.9,64.0,49.1,54.7,69.7,57.4,16.7,2,1,73,76,6.8,5,5
DeAndre Levy,4999,LB,DET,7,8,2.1,0,0,11,61.1,70.1,75.0,85.5,72.0,59.9,7.5,3,0,150,158,16.7,25,29
Roy Miller,5004,DI,JAX,7,3,1.3,1,0,15,60.0,61.1,31.8,61.7,63.1,61.8,6.7,1,2,114,114,9.6,11,11
Lardarius Webb,5011,CB,BLT,3,0,,1,0,3,56.6,58.1,81.5,51.4,71.3,76.6,,0,1,40,41,0.0,0,0
Chris Owens,5013,CB,KC,5,0,4.5,0,0,16,50.9,54.4,0.9,87.5,71.2,40.0,0.0,0,1,53,54,0.0,0,2
Jerraud Powers,5015,CB,ARZ,6,0,10.0,0,0,1,78.2,75.3,83.7,41.5,62.6,81.2,33.3,1,1,77,79,1.3,1,2
Rashad Johnson,5018,S,ARZ,6,0,5.3,0,0,1,53.7,56.7,85.0,90.5,59.9,57.4,20.0,2,0,126,128,3.2,4,8
Keenan Lewis,5019,CB,NO,6,0,5.5,0,0,20,60.0,60.9,84.9,60.0,62.3,50.0,33.3,1,1,133,136,0.8,1,2
Kaluka Maiava,5027,LB,OAK,3,3,4.0,0,0,23,50.1,41.7,76.8,52.3,45.3,59.0,14.3,1,0,54,57,1.9,1,3
Henry Melton,5028,DI,DAL,7,0,4.0,0,0,9,77.1,66.4,83.2,74.8,37.9,72.8,0.0,0,0,52,52,1.9,1,2
Glover Quin,5035,S,DET,7,2,12.5,0,0,11,86.8,86.9,37.6,60.0,73.5,84.7,9.1,1,1,147,155,0.7,1,8
David Bruton,5037,S,DEN,1,0,,0,0,10,62.1,63.2,69.2,,60.0,,,0,0,1,1,0.0,0,0
Sammie Lee Hill,5038,DI,TEN,7,3,2.9,0,0,31,62.3,57.0,58.1,53.8,61.0,36.7,12.5,2,0,124,128,4.8,6,11
Greg Toler,5055,CB,IND,7,0,13.7,3,0,14,50.6,51.6,84.7,,57.4,28.9,40.0,2,6,136,141,0.7,1,3
Jasper Brinkley,5074,LB,MIN,7,12,4.5,0,0,18,54.5,71.9,77.5,71.6,76.8,87.6,2.9,1,0,123,126,10.6,13,22
Don Carey,5101,S,DET,3,0,,0,0,11,78.9,80.6,72.5,52.9,71.2,75.8,,0,0,8,9,0.0,0,0
Jarius Wynn,5106,ED,BUF,7,1,2.2,0,0,4,61.2,63.5,23.3,55.9,74.5,57.7,12.5,1,2,74,77,5.4,4,6
Brice McCain,5112,CB,PIT,4,0,2.0,1,0,25,77.0,75.7,0.0,53.0,80.5,29.3,0.0,0,1,34,36,5.9,2,2
Jason McCourty,5127,CB,TEN,7,1,9.3,1,0,31,54.4,56.0,85.3,47.2,64.7,76.9,28.6,2,2,172,176,0.0,0,4
Vance Walker,5134,DI,KC,5,1,,0,0,16,60.0,60.3,76.5,54.3,64.8,70.4,50.0,1,0,17,18,0.0,0,0
Captain Munnerlyn,5140,CB,MIN,7,0,3.0,0,0,18,67.2,70.2,7.1,60.4,85.9,78.6,0.0,0,3,183,188,4.4,8,12
E.J. Biggers,5141,CB,WAS,6,1,1.5,0,0,32,46.4,48.0,82.9,46.7,64.9,31.1,25.0,1,1,65,69,3.1,2,2
Brad Jones,5142,LB,GB,3,1,7.7,0,0,12,53.5,32.4,0.0,54.0,29.6,27.9,42.9,3,3,51,52,2.0,1,3
Ricky Jean Francois,5168,DI,IND,7,2,1.5,0,0,14,67.9,70.3,54.9,53.5,75.8,76.4,0.0,0,1,79,80,10.1,8,10
Clinton McDonald,5173,DI,TB,6,2,1.5,0,0,30,62.6,59.8,64.7,64.9,53.7,62.3,0.0,0,1,141,141,7.8,11,13
Chris Baker,5188,DI,WAS,7,3,1.7,1,0,32,,68.2,27.8,67.6,68.1,77.1,5.6,1,2,117,123,11.1,13,14
Tony Carter,5191,CB,DEN,1,0,,1,0,10,64.6,64.8,76.6,,60.0,75.4,,0,1,1,1,0.0,0,0
Desmond Bryant,5204,DI,CLV,5,4,0.3,0,0,8,60.7,56.2,83.1,54.1,57.3,46.9,11.1,1,0,102,103,2.0,2,4
Steve McLendon,5232,DI,PIT,6,3,2.7,0,0,25,,76.8,79.9,59.9,78.9,76.3,0.0,0,0,72,76,9.7,7,9
Colt Anderson,5242,S,IND,2,0,,0,0,14,64.6,65.6,75.5,58.9,60.0,80.6,,0,0,4,4,0.0,0,0
Michael Bennett,5273,ED,SEA,6,0,-1.1,0,0,29,63.4,82.1,0.0,83.8,75.1,58.7,20.0,2,5,115,122,7.0,8,8
Ashlee Palmer,5281,LB,DET,7,0,4.3,0,0,11,73.1,72.2,70.5,58.3,67.8,80.5,0.0,0,0,39,44,7.7,3,4
Ramon Humber,5310,LB,NO,4,3,4.0,0,0,20,28.3,32.9,76.3,62.1,56.3,28.6,23.1,3,0,58,60,8.6,5,7
Dan Skuta,5349,ED,SF,7,0,2.7,1,1,28,66.5,78.3,48.5,80.7,72.6,71.2,14.3,1,2,97,100,4.1,4,6
Reggie Walker,5351,LB,SD,2,0,4.0,0,0,27,64.0,56.4,0.0,56.4,63.2,61.7,0.0,0,1,24,24,4.2,1,2
Marcus Benard,5359,ED,ARZ,1,0,,0,0,1,60.4,57.4,70.9,55.8,60.0,,,0,0,1,1,0.0,0,0
Tim Jamison,5400,DI,HST,7,0,3.3,1,0,13,66.8,38.5,52.9,44.6,42.4,32.8,20.0,1,1,68,68,4.4,3,4
Jonathan Casillas,5422,LB,TB,3,3,3.2,0,0,30,39.5,45.1,68.9,57.6,53.6,69.5,10.0,1,0,61,61,8.2,5,6
Danny Gorrer,5424,CB,DET,4,0,5.0,0,0,11,62.1,61.6,0.0,57.1,75.7,46.4,0.0,0,2,30,31,3.3,1,1
Dannell Ellerbe,5442,LB,MIA,1,0,17.0,0,0,17,43.8,46.3,69.2,,60.1,74.9,0.0,0,1,8,8,0.0,0,1
Josh Mauga,5491,LB,KC,6,8,4.4,0,0,16,74.7,66.6,29.6,59.0,56.2,61.0,7.1,2,1,135,140,7.4,10,18
Ndamukong Suh,5527,DI,DET,7,4,0.1,1,0,11,63.8,76.1,19.5,67.9,81.1,65.8,0.0,0,3,119,126,7.6,9,9
Gerald McCoy,5528,DI,TB,5,1,0.8,1,0,30,,78.5,3.1,88.9,68.0,55.8,10.0,1,4,98,99,7.1,7,8
Eric Berry,5530,S,KC,2,0,8.4,0,0,16,42.0,47.2,78.8,72.9,67.8,67.8,11.1,1,0,40,43,7.5,3,8
Joe Haden,5532,CB,CLV,6,3,6.7,0,0,8,45.9,47.8,85.4,,58.1,81.7,0.0,0,6,173,177,1.2,2,7
Rolando McClain,5533,LB,DAL,6,2,2.9,0,0,9,91.2,90.1,76.4,68.7,67.3,60.1,12.5,3,0,106,108,14.2,15,19
Tyson Alualu,5535,ED,JAX,7,3,4.1,0,0,15,,50.5,80.9,46.9,56.1,58.0,8.3,1,0,97,98,5.2,5,8
Brandon Graham,5538,ED,PHI,6,2,2.5,0,2,24,53.3,70.6,37.0,73.1,72.1,49.5,18.8,3,1,63,63,12.7,8,11
Earl Thomas III,5539,S,SEA,6,2,8.0,0,1,29,79.8,82.0,82.2,52.0,72.4,63.3,13.3,2,0,149,156,0.7,1,11
Jason Pierre-Paul,5540,ED,NYG,7,4,1.5,0,0,21,69.4,84.3,45.3,62.1,90.6,65.8,7.7,2,2,153,158,12.4,19,20
Derrick Morgan,5541,ED,TEN,7,2,2.5,2,0,31,73.8,62.3,47.5,69.4,46.9,40.5,18.8,3,2,166,171,4.2,7,11
Kareem Jackson,5545,CB,HST,7,2,2.8,0,0,13,77.4,77.8,86.8,57.2,70.6,50.8,12.5,1,2,181,184,1.7,3,5
Dan Williams,5551,DI,ARZ,6,4,1.1,0,0,1,60.0,67.8,38.5,49.7,79.3,75.3,0.0,0,1,71,72,9.9,7,7
Devin McCourty,5552,S,NE,7,3,13.8,0,1,19,83.2,87.6,84.9,58.0,80.6,76.5,6.7,1,0,174,178,0.6,1,11
Jared Odrick,5553,DI,MIA,6,2,2.8,0,0,17,64.0,74.8,84.2,62.4,75.4,73.3,0.0,0,0,118,119,3.4,4,5
Kyle Wilson,5554,CB,NYJ,7,0,3.3,0,0,22,59.4,58.9,80.9,44.4,63.9,56.5,0.0,0,0,40,41,5.0,2,3
Jerry Hughes,5556,ED,BUF,7,3,2.0,2,0,4,71.6,69.3,0.0,67.4,75.0,82.7,7.1,1,6,103,104,6.8,7,10
Patrick Robinson,5557,CB,NO,4,0,2.0,1,0,20,63.9,63.7,82.2,54.4,60.6,52.6,0.0,0,2,44,45,0.0,0,1
Chris Cook,5559,CB,SF,2,0,3.5,0,0,28,73.7,74.7,77.0,60.0,66.6,76.8,0.0,0,1,5,5,40.0,2,2
Dexter McCluster,5561,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nate Allen,5562,S,PHI,6,3,9.6,0,0,24,52.5,55.2,39.9,93.4,59.4,60.4,15.4,2,1,162,166,0.0,0,8
T.J. Ward,5563,S,DEN,6,3,2.3,0,0,10,52.3,57.3,85.2,77.5,68.0,49.2,21.4,3,1,113,116,5.3,6,8
Koa Misi,5565,LB,MIA,3,6,3.7,0,0,17,64.5,67.4,73.1,73.4,62.1,86.7,0.0,0,0,45,45,11.1,5,7
Lamarr Houston,5569,ED,CHI,7,1,2.0,1,0,6,67.3,73.0,64.7,72.5,60.1,35.4,33.3,3,1,121,123,3.3,4,5
Linval Joseph,5571,DI,MIN,7,8,2.5,0,0,18,62.7,65.1,84.9,64.3,58.9,66.3,17.4,4,0,152,153,4.6,7,11
Taylor Mays,5574,S,CIN,2,0,,0,0,7,51.3,50.9,74.3,75.4,60.0,,,0,0,4,4,0.0,0,0
Jason Worilds,5577,ED,PIT,7,2,2.3,0,0,25,63.3,72.4,51.9,77.8,63.7,57.0,10.5,2,2,168,175,6.0,10,15
Carlos Dunlap,5579,ED,CIN,6,4,1.9,0,1,7,66.7,63.6,66.3,55.8,62.3,53.4,7.1,1,0,129,135,6.2,8,9
Mike Neal,5581,ED,GB,7,3,2.8,0,0,12,63.0,58.7,83.0,52.9,63.7,62.7,8.3,1,0,103,104,4.9,5,8
Brandon Spikes,5587,LB,BUF,7,6,2.3,0,0,4,76.1,69.9,0.0,63.5,62.9,35.4,0.0,0,2,104,107,8.7,9,12
Morgan Burnett,5596,S,GB,7,11,5.7,1,1,12,55.4,63.9,83.4,40.9,84.7,86.6,7.7,3,1,196,199,6.1,12,25
Alex Carrington,5597,DI,SL,5,0,0.5,0,0,26,,44.9,79.5,51.2,46.5,68.4,0.0,0,0,42,43,4.8,2,2
Major Wright,5600,S,TB,5,0,11.9,1,0,30,52.8,55.7,5.6,60.2,72.7,75.0,16.7,2,2,95,96,3.2,3,10
Donald Butler,5603,LB,SD,7,5,4.4,0,0,27,39.6,46.9,80.3,50.0,63.6,63.1,4.5,1,0,143,147,4.2,6,16
Earl Mitchell,5605,DI,MIA,6,2,0.6,0,0,17,59.5,74.0,82.8,63.2,73.8,74.7,0.0,0,0,101,102,11.9,12,13
Corey Peters,5607,DI,ATL,6,2,2.5,0,0,2,61.8,75.1,83.0,61.2,76.4,74.7,0.0,0,0,81,82,8.6,7,10
Everson Griffen,5624,ED,MIN,7,2,2.9,2,0,18,62.6,64.6,0.0,62.4,72.7,46.0,10.5,2,7,158,160,8.9,14,15
Darryl Sharpton,5626,LB,CHI,2,0,4.6,0,0,6,34.7,48.6,72.0,69.0,66.6,63.0,0.0,0,0,27,27,14.8,4,8
Perry Riley,5627,LB,WAS,5,4,3.5,1,0,32,36.7,41.9,50.3,65.9,54.2,58.0,0.0,0,3,119,126,6.7,8,11
Alterraun Verner,5628,CB,TB,6,2,1.3,3,0,30,63.3,69.6,84.9,58.8,90.5,81.0,10.0,1,4,159,160,4.4,7,7
Corey Wootton,5633,ED,MIN,6,4,5.0,0,0,18,60.0,46.9,79.5,55.1,45.6,72.1,0.0,0,0,50,53,0.0,0,2
Darrell Stuckey,5634,S,SD,1,0,12.0,0,0,27,69.8,71.3,73.2,52.6,60.0,80.2,0.0,0,0,1,1,0.0,0,1
Walter Thurmond,5635,CB,NYG,2,0,,0,0,21,62.9,63.2,78.3,60.0,62.8,43.9,,0,0,16,16,0.0,0,0
Geno Atkins,5643,DI,CIN,6,1,2.8,0,0,7,,66.8,84.8,70.9,54.7,44.8,14.3,1,0,97,103,3.1,3,5
Al Woods,5646,DI,TEN,7,1,2.3,0,0,31,,70.7,79.1,57.2,71.7,74.8,0.0,0,0,63,65,12.7,8,10
O'Brien Schofield,5653,ED,SEA,6,0,0.0,0,0,29,72.0,64.9,79.8,57.8,63.9,28.1,28.6,2,0,53,57,7.5,4,5
Kam Chancellor,5656,S,SEA,6,3,3.0,0,0,29,63.5,63.0,85.4,,57.7,40.6,19.4,6,0,145,153,11.0,16,22
Ricky Sapp,5657,ED,HST,2,0,7.0,0,0,13,60.0,59.8,70.5,55.9,63.6,73.3,0.0,0,0,6,6,0.0,0,1
Dominique Franks,5658,CB,BLT,2,0,,0,0,3,55.9,56.7,78.8,,61.3,80.8,,0,0,9,10,0.0,0,0
Kendrick Lewis,5659,S,HST,7,8,7.6,0,1,13,73.4,79.7,91.8,61.1,82.1,71.6,6.7,2,0,188,192,2.1,4,20
Perrish Cox,5660,CB,SF,7,0,6.7,0,0,28,72.2,73.3,84.4,45.0,75.4,76.2,0.0,0,1,136,141,1.5,2,3
Sherrick McManis,5667,CB,CHI,2,1,1.0,0,0,6,38.6,46.1,76.8,,69.3,78.1,0.0,0,0,19,19,5.3,1,1
Nolan Carroll,5668,CB,PHI,6,0,6.0,0,0,24,57.0,55.8,81.0,68.3,50.6,47.9,50.0,1,1,16,16,6.3,1,1
Cam Thomas,5669,DI,PIT,7,1,2.9,0,0,25,60.0,35.1,30.1,51.4,37.2,74.7,10.0,1,2,125,132,4.0,5,8
Arthur Jones,5680,DI,IND,2,0,3.3,0,0,14,60.2,61.0,77.6,47.9,68.4,71.8,50.0,3,0,33,35,3.0,1,3
Reshad Jones,5686,S,MIA,2,0,6.0,0,0,17,54.5,61.1,79.7,54.1,81.6,75.8,9.1,1,0,40,40,10.0,4,10
Crezdon Butler,5687,CB,TB,5,0,11.0,0,0,30,47.5,50.6,79.9,,60.7,79.1,0.0,0,0,48,49,0.0,0,1
Greg Hardy,5698,ED,CAR,1,0,2.0,0,0,5,60.5,72.2,76.3,69.1,64.3,72.8,0.0,0,0,15,15,6.7,1,1
Arthur Moats,5701,ED,PIT,6,0,1.8,0,0,25,67.6,71.7,45.1,72.0,65.0,78.3,0.0,0,1,62,66,6.5,4,4
Clifton Geathers,5709,DI,WAS,5,0,1.7,0,0,32,,62.9,79.2,50.8,67.9,72.1,0.0,0,0,53,53,9.4,5,6
Eugene Sims,5712,ED,SL,6,0,1.5,0,0,26,60.6,63.4,0.0,58.4,75.6,75.5,0.0,0,4,59,61,10.2,6,6
Willie Young,5736,ED,CHI,7,8,2.9,1,0,6,62.6,73.6,33.0,63.3,80.3,65.9,0.0,0,2,99,101,9.1,9,14
Dekoda Watson,5740,LB,JAX,3,0,5.5,0,0,15,45.4,41.0,72.5,51.9,48.3,26.5,60.0,3,0,30,30,0.0,0,2
Jamar Chaney,5743,LB,OAK,1,0,5.0,0,0,23,60.0,61.4,67.9,58.8,61.2,69.9,0.0,0,0,5,5,0.0,0,1
Phillip Adams,5747,CB,NYJ,3,0,23.0,0,0,22,53.8,57.9,82.0,60.0,72.6,28.6,0.0,0,0,64,67,0.0,0,3
George Selvie,5749,ED,DAL,7,2,1.3,0,0,9,59.1,67.6,82.7,56.2,73.7,41.8,20.0,2,0,89,91,6.7,6,6
C.J. Wilson,5753,ED,OAK,6,5,2.7,0,0,23,63.6,83.1,80.7,63.3,81.1,77.1,0.0,0,0,85,89,9.4,8,10
Sean Lissemore,5757,DI,SD,7,2,3.2,0,0,27,60.0,66.7,80.6,61.9,67.6,36.0,11.1,1,0,66,68,7.6,5,6
Ricardo Mathews,5761,DI,SD,3,0,1.0,0,1,27,,76.6,77.1,71.6,68.2,71.0,0.0,0,0,17,17,11.8,2,3
Kavell Conner,5763,LB,SD,5,3,3.8,0,0,27,71.4,57.0,0.0,54.7,51.6,84.3,0.0,0,1,44,44,15.9,7,9
Kurt Coleman,5767,S,KC,5,0,,0,0,16,59.3,59.6,79.7,55.6,61.3,63.8,,0,0,15,15,0.0,0,0
Brandon Deaderick,5769,DI,NO,4,0,,0,0,20,60.0,47.6,79.6,54.1,45.9,67.4,,0,0,35,35,0.0,0,0
Robert McClain,5771,CB,ATL,6,0,6.3,1,0,2,58.1,64.7,6.6,91.8,81.4,69.7,0.0,0,3,73,73,2.7,2,4
Stevie Brown,5773,S,NYG,5,4,6.2,0,0,21,42.1,51.5,81.9,70.5,83.6,63.4,10.0,1,0,79,81,2.5,2,5
Rafael Bush,5779,S,NO,6,0,8.0,0,0,20,52.4,59.7,84.1,66.1,83.9,88.2,0.0,0,1,65,67,4.6,3,8
Sergio Brown,5803,S,IND,4,0,5.5,0,0,14,61.5,57.6,77.6,58.8,45.0,43.4,33.3,2,0,46,46,6.5,3,4
Dane Fletcher,5807,LB,TB,5,1,3.6,0,0,30,35.3,29.8,76.9,59.9,31.9,49.8,18.2,2,0,88,88,3.4,3,8
Jeromy Miles,5810,S,BLT,5,4,6.5,0,0,3,66.2,70.6,79.5,57.7,71.9,66.6,11.1,1,0,32,32,6.3,2,4
Vincent Rey,5811,LB,CIN,6,7,5.0,0,0,7,46.0,46.8,27.7,49.3,58.2,71.4,0.0,0,1,108,112,5.6,6,16
Darian Stewart,5820,S,BLT,7,2,8.6,0,0,3,60.6,65.8,87.0,74.3,73.3,58.3,11.8,2,0,134,137,3.0,4,13
Cassius Vaughn,5845,CB,DET,3,0,0.5,0,0,11,47.0,48.0,77.1,50.1,63.0,26.5,33.3,1,0,21,21,4.8,1,2
Tramaine Brock Sr.,5903,CB,SF,2,0,7.0,0,0,28,28.1,29.4,78.0,,69.2,80.3,0.0,0,1,26,27,0.0,0,1
Barry Church,5924,S,DAL,7,3,9.4,0,0,9,73.8,75.8,87.0,52.1,69.9,75.9,9.1,2,0,139,141,2.2,3,17
Danny McCray,5929,S,CHI,6,4,4.4,0,0,6,40.5,46.1,82.0,,78.2,78.4,10.0,1,1,62,64,4.8,3,5
Sam Shields,5943,CB,GB,6,2,5.0,0,0,12,76.9,77.4,38.8,,76.9,61.7,0.0,0,1,175,178,0.0,0,1
Frank Zombo,5945,ED,KC,1,0,6.0,0,0,16,,85.3,69.0,,72.4,70.5,0.0,0,0,2,3,50.0,1,1
Josh Gordy,5990,CB,IND,5,0,1.0,0,0,14,70.6,74.1,80.1,60.0,82.0,81.5,0.0,0,0,30,31,6.7,2,2
Marcus Sherels,6017,CB,MIN,1,0,,0,0,18,64.9,65.4,71.5,,60.0,,,0,0,1,2,0.0,0,0
Junior Galette,6018,ED,NO,6,2,2.6,1,0,20,41.5,61.8,37.1,70.7,60.6,54.4,0.0,0,2,116,119,6.0,7,9
Albert McClellan,6022,LB,BLT,2,0,,0,0,3,52.5,50.1,75.2,53.3,62.0,,,0,0,4,4,0.0,0,0
Mitch Unrein,6031,DI,DEN,1,0,,0,0,10,,67.0,71.2,55.9,67.2,,,0,0,4,4,0.0,0,0
George Johnson,6112,ED,DET,7,0,1.8,0,0,11,60.2,61.4,81.4,64.2,52.8,56.5,11.1,1,0,59,64,8.5,5,8
Von Miller,6154,ED,DEN,6,1,1.2,1,0,10,63.9,87.3,28.2,82.0,84.5,77.4,9.1,1,2,92,95,8.7,8,9
Marcell Dareus,6155,DI,BUF,7,3,0.9,0,0,4,71.8,80.5,66.4,65.6,79.4,77.6,6.3,1,0,125,129,8.8,11,12
Patrick Peterson,6157,CB,ARZ,6,0,3.5,0,0,1,54.5,57.3,84.7,,72.2,84.0,0.0,0,7,119,121,0.0,0,2
J.J. Watt,6163,DI,HST,7,3,0.8,0,0,13,,89.7,60.1,91.0,65.2,53.2,11.5,3,3,176,180,9.1,16,20
Nick Fairley,6165,DI,DET,7,2,1.2,0,1,11,,77.0,0.0,74.4,79.5,58.9,7.7,1,4,94,98,9.6,9,10
Robert Quinn,6166,ED,SL,6,3,0.4,2,0,26,60.0,55.1,0.3,71.4,49.6,28.0,27.8,5,5,124,128,7.3,9,10
Ryan Kerrigan,6168,ED,WAS,7,4,3.7,0,1,32,79.7,75.6,87.1,72.7,59.7,82.0,0.0,0,1,154,163,5.8,9,10
Corey Liuget,6170,DI,SD,7,4,2.0,0,0,27,66.0,66.9,61.0,61.5,66.8,77.0,0.0,0,2,110,111,6.4,7,11
Prince Amukamara,6171,CB,NYG,7,5,11.0,1,0,21,64.7,67.6,41.2,58.8,80.0,90.3,0.0,0,4,171,176,3.5,6,11
Adrian Clayborn,6172,ED,TB,1,0,0.0,0,0,30,,65.8,77.1,58.8,67.2,67.4,0.0,0,0,22,22,4.5,1,1
Phil Taylor Sr.,6173,DI,CLV,4,1,1.5,0,0,8,54.2,39.3,79.7,47.5,47.4,26.7,0.0,0,0,56,57,5.4,3,4
Cameron Jordan,6176,ED,NO,6,5,1.4,0,0,20,60.6,66.7,65.7,59.4,71.3,64.1,0.0,0,1,129,132,7.0,9,10
Jimmy Smith,6179,CB,BLT,7,0,10.5,1,0,3,82.1,80.7,9.6,83.9,69.3,72.8,20.0,1,4,154,157,0.0,0,4
Muhammad Wilkerson,6182,DI,NYJ,7,6,0.7,0,0,22,67.1,78.2,64.7,65.7,80.3,63.5,7.1,2,1,146,150,13.0,19,20
Cameron Heyward,6183,DI,PIT,7,5,0.8,0,0,25,77.0,63.2,31.1,60.5,62.0,77.4,0.0,0,3,152,158,6.6,10,11
Aaron Williams,6186,S,BUF,6,4,6.6,0,0,4,75.2,78.6,84.1,57.6,75.2,65.0,10.5,2,1,123,126,3.3,4,13
Jabaal Sheard,6189,ED,CLV,6,2,4.0,0,0,8,66.1,72.4,82.0,63.1,73.2,82.0,5.6,1,0,115,115,7.8,9,15
Akeem Ayers,6191,ED,TEN,1,0,,0,0,31,60.0,50.6,71.5,49.5,60.0,,,0,0,1,1,0.0,0,0
Bruce Carter,6192,LB,DAL,4,4,6.4,1,0,9,48.3,39.9,12.0,79.4,32.5,55.6,14.3,2,2,77,78,3.9,3,8
Jarvis Jenkins,6193,DI,WAS,7,1,3.2,0,0,32,,52.5,11.4,54.0,60.9,56.2,9.1,1,3,121,129,4.1,5,9
Brooks Reed,6194,ED,HST,7,3,3.7,0,0,13,56.9,65.4,59.2,61.6,70.7,70.1,0.0,0,0,140,142,5.0,7,12
