player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Brandon Brooks,7078,G,HST,1,0,13,80.0,0,1,24,100.0,100.0,97.9,0,1,0,26,26,73.9,0,1,11,100.0,100.0,95.5,1,0,13,13
Ben Jones,7099,G,HST,1,0,13,73.7,0,0,24,100.0,100.0,100.0,0,0,0,26,26,63.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Nate Chandler,7521,T,CAR,1,0,5,72.0,1,0,25,100.0,100.0,98.0,0,1,0,25,25,63.5,1,0,11,100.0,100.0,95.5,1,0,11,11
Roberto Garza,856,C,CHI,1,2,6,62.5,0,0,20,100.0,100.0,100.0,2,0,0,23,23,35.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Allen Barbre,3735,T,PHI,1,0,24,76.5,0,0,19,100.0,100.0,100.0,0,0,0,22,22,73.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Jake Matthews,8641,T,ATL,1,0,2,65.4,0,1,18,100.0,100.0,97.2,0,1,0,21,21,56.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Evan Mathis,2296,G,PHI,1,0,24,61.2,0,0,17,100.0,100.0,94.1,0,1,1,18,18,47.4,0,0,8,100.0,100.0,87.5,1,1,9,9
Ryan Wendell,4602,G,NE,1,0,19,58.2,0,2,16,100.0,100.0,93.7,1,2,0,17,17,74.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Matt Slauson,5117,G,CHI,1,0,6,74.2,0,1,14,100.0,100.0,96.4,0,1,0,16,16,52.8,0,1,3,100.0,100.0,83.3,1,0,4,4
Ryan Harris,3686,T,KC,1,0,16,58.6,0,1,16,100.0,100.0,90.6,0,2,1,16,16,45.6,0,0,6,100.0,100.0,83.3,1,1,6,6
Trai Turner,8727,G,CAR,1,0,5,73.1,0,0,13,100.0,100.0,100.0,0,0,0,13,13,61.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Garry Williams,5341,T,CAR,1,0,5,80.5,0,0,11,100.0,100.0,100.0,0,0,0,12,12,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Bryan Bulaga,5548,T,GB,1,0,12,52.9,0,2,11,100.0,100.0,90.9,0,2,0,11,11,57.0,0,1,3,100.0,100.0,83.3,1,0,3,3
Anthony Fasano,2998,TE,KC,1,1,16,78.4,0,0,11,26.2,25.6,100.0,1,0,0,11,43,77.1,0,0,5,29.4,27.8,100.0,0,0,5,18
Matt Forte,4358,HB,CHI,1,0,6,33.3,0,1,10,20.4,20.8,95.0,0,1,0,11,53,26.8,0,1,8,34.8,32.0,93.7,1,0,8,25
Julius Thomas,6281,TE,DEN,1,0,10,77.8,0,0,8,22.2,25.6,100.0,0,0,0,10,39,73.6,0,0,2,25.0,25.0,100.0,0,0,2,8
Martellus Bennett,4375,TE,CHI,1,0,6,46.3,0,1,9,18.4,18.5,94.4,0,1,0,10,54,26.7,0,1,2,9.1,12.5,75.0,1,0,3,24
Ahmad Bradshaw,3866,HB,IND,1,0,14,74.2,0,0,8,21.1,25.0,100.0,0,0,0,10,40,68.0,0,0,4,17.4,24.0,100.0,0,0,6,25
Jermaine Gresham,5546,TE,CIN,1,0,7,77.8,0,0,8,22.2,26.3,100.0,0,0,0,10,38,70.2,0,0,1,8.3,8.3,100.0,0,0,1,12
Justin Forsett,4547,HB,BLT,1,0,3,85.7,0,0,9,20.9,22.7,100.0,0,0,0,10,44,80.3,0,0,2,10.5,15.0,100.0,0,0,3,20
Nick Hardwick,1787,C,SD,1,0,27,37.8,0,0,9,100.0,100.0,100.0,0,0,0,9,9,26.4,0,0,6,100.0,100.0,100.0,0,0,6,6
John Carlson,4352,TE,ARZ,1,0,1,24.5,0,0,8,23.5,23.7,100.0,0,0,0,9,38,4.8,0,0,1,6.3,10.5,100.0,0,0,2,19
Michael Hoomanawanui,5655,TE,NE,1,0,19,31.4,0,0,9,60.0,56.3,88.9,0,1,1,9,16,69.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Virgil Green,6356,TE,DEN,1,0,10,79.2,0,0,7,43.8,50.0,100.0,0,0,0,9,18,69.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Zach Miller,3654,TE,SEA,1,0,29,74.9,0,0,8,27.6,29.0,100.0,0,0,0,9,31,,0,0,0,0.0,0.0,,0,0,0,8
Rashad Jennings,5174,HB,NYG,1,0,21,82.5,0,0,6,26.1,32.0,100.0,0,0,0,8,25,79.0,0,0,1,12.5,30.0,100.0,0,0,3,10
Jordan Todman,6335,HB,JAX,1,0,15,83.1,0,0,8,50.0,47.1,100.0,0,0,0,8,17,80.9,0,0,4,50.0,50.0,100.0,0,0,4,8
Bobby Rainey Jr.,7511,HB,TB,1,0,30,54.9,1,0,8,38.1,36.4,93.7,0,1,0,8,22,39.8,1,0,5,41.7,38.5,90.0,1,0,5,13
Darren McFadden,4318,HB,OAK,1,0,23,41.5,1,1,7,46.7,44.4,85.7,0,2,0,8,18,40.5,1,0,4,80.0,71.4,87.5,1,0,5,7
Toby Gerhart,5576,HB,JAX,1,0,15,83.6,0,0,8,28.6,27.6,100.0,0,0,0,8,29,77.1,0,0,2,33.3,28.6,100.0,0,0,2,7
Montee Ball,7839,HB,DEN,1,0,10,72.2,0,1,6,18.2,22.2,91.7,0,1,0,8,36,43.7,0,1,2,25.0,25.0,75.0,1,0,2,8
Larry Donnell,7638,TE,NYG,1,0,21,83.9,0,0,7,23.3,24.2,100.0,0,0,0,8,33,79.9,0,0,2,18.2,23.1,100.0,0,0,3,13
Adrian Peterson,3623,HB,MIN,1,0,18,81.1,0,0,8,47.1,47.1,100.0,0,0,0,8,17,75.0,0,0,1,50.0,50.0,100.0,0,0,1,2
Shane Vereen,6208,HB,NE,1,0,19,83.4,0,0,6,12.8,13.7,100.0,0,0,0,7,51,79.7,0,0,3,13.0,15.4,100.0,0,0,4,26
Greg Robinson,8637,T,SL,1,0,26,81.6,0,0,7,100.0,100.0,100.0,0,0,0,7,7,81.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Greg Olsen,3647,TE,CAR,1,0,5,70.8,0,0,7,20.6,20.0,100.0,0,0,0,7,35,,0,0,0,0.0,0.0,,0,0,0,14
C.J. Fiedorowicz,8700,TE,HST,1,1,13,81.4,0,0,6,30.0,31.8,100.0,1,0,0,7,22,62.2,0,0,0,0.0,10.0,,0,0,1,10
Alfred Morris,7165,HB,WAS,1,0,32,64.0,1,0,7,33.3,33.3,92.9,0,1,0,7,21,78.3,0,0,2,66.7,66.7,100.0,0,0,2,3
Jamaal Charles,4387,HB,KC,1,0,16,50.8,0,1,6,14.3,14.0,91.7,0,1,0,6,43,27.8,0,1,3,18.8,17.6,83.3,1,0,3,17
Logan Mankins,2249,G,TB,1,0,30,58.1,0,1,6,100.0,100.0,91.7,0,1,0,6,6,47.3,0,1,3,100.0,100.0,83.3,1,0,3,3
Frank Gore,2282,HB,SF,1,0,28,84.0,0,0,6,28.6,27.3,100.0,0,0,0,6,22,80.6,0,0,4,50.0,50.0,100.0,0,0,4,8
Dennis Pitta,5638,TE,BLT,1,0,3,75.7,0,0,6,9.5,9.4,100.0,0,0,0,6,64,,0,0,0,0.0,0.0,,0,0,0,30
Knowshon Moreno,4935,HB,MIA,1,0,17,21.5,0,1,5,25.0,28.6,90.0,0,1,0,6,21,15.8,0,1,3,50.0,57.1,83.3,1,0,4,7
Danny Woodhead,4914,HB,SD,1,0,27,84.9,0,0,5,23.8,27.3,100.0,0,0,0,6,22,83.3,0,0,4,26.7,31.3,100.0,0,0,5,16
Maurice Jones-Drew,3005,HB,OAK,1,0,23,65.8,0,1,6,31.6,31.6,91.7,0,1,0,6,19,78.6,0,0,2,33.3,33.3,100.0,0,0,2,6
Roy Helu,6257,HB,WAS,1,0,32,81.9,0,0,6,37.5,33.3,100.0,0,0,0,6,18,81.8,0,0,4,33.3,28.6,100.0,0,0,4,14
Matthew Mulligan,4701,TE,CHI,1,0,6,76.6,0,0,5,55.6,54.5,100.0,1,0,0,6,11,69.3,0,0,1,25.0,20.0,100.0,0,0,1,5
Terrance West,8729,HB,CLV,1,0,8,80.0,0,0,6,31.6,30.0,100.0,0,0,0,6,20,77.4,0,0,2,40.0,40.0,100.0,0,0,2,5
Brent Celek,3778,TE,PHI,1,0,24,35.6,0,0,5,16.1,15.6,80.0,0,1,1,5,32,9.2,0,0,1,14.3,14.3,0.0,1,1,1,7
Leon Washington,3062,HB,TEN,1,0,31,34.8,0,1,5,31.3,31.3,90.0,0,1,0,5,16,79.8,0,0,3,25.0,25.0,100.0,0,0,3,12
Jacquizz Rodgers,6297,HB,ATL,1,0,2,81.7,0,0,5,26.3,22.7,100.0,0,0,0,5,22,80.8,0,0,4,30.8,30.8,100.0,0,0,4,13
Charles Clay,6326,TE,MIA,1,0,17,40.0,1,0,5,16.7,15.6,90.0,0,1,0,5,32,,0,0,0,0.0,0.0,,0,0,0,10
Levine Toilolo,7915,TE,ATL,1,0,2,74.0,0,0,4,13.8,16.1,100.0,0,0,0,5,31,71.9,0,0,1,9.1,16.7,100.0,0,0,2,12
Luke Willson,7940,TE,SEA,1,0,29,74.7,0,0,5,41.7,38.5,100.0,0,0,0,5,13,69.6,0,0,1,33.3,25.0,100.0,0,0,1,4
Zac Stacy,7942,HB,SL,1,0,26,66.5,1,0,5,31.3,27.8,90.0,0,1,0,5,18,62.6,1,0,4,50.0,40.0,87.5,1,0,4,10
Steven Jackson,1745,HB,ATL,1,0,2,82.1,0,0,4,21.1,25.0,100.0,0,0,0,5,20,74.4,0,0,0,0.0,12.5,,0,0,1,8
Brandon Myers,5126,TE,TB,1,0,30,12.9,0,0,5,15.6,15.2,80.0,0,1,1,5,33,70.2,0,0,1,5.6,5.3,100.0,0,0,1,19
Jeff Cumberland,5861,TE,NYJ,1,1,22,43.2,0,1,4,14.8,17.2,87.5,1,1,0,5,29,27.2,0,1,1,10.0,18.2,50.0,1,0,2,11
Donald Brown,4950,HB,SD,1,0,27,65.1,0,1,5,71.4,71.4,90.0,0,1,0,5,7,79.4,0,0,3,75.0,75.0,100.0,0,0,3,4
Rob Gronkowski,5567,TE,NE,1,0,19,74.8,0,0,5,18.5,16.7,100.0,0,0,0,5,30,66.3,0,0,1,6.3,5.6,100.0,0,0,1,18
Mickey Shuler,5737,TE,JAX,1,0,15,73.4,0,0,5,41.7,38.5,100.0,0,0,0,5,13,69.6,0,0,1,33.3,25.0,100.0,0,0,1,4
Jonathan Stewart,4327,HB,CAR,1,0,5,82.6,0,0,5,33.3,33.3,100.0,0,0,0,5,15,77.1,0,0,2,33.3,33.3,100.0,0,0,2,6
Marshawn Lynch,3628,HB,SEA,1,0,29,79.0,0,0,3,14.3,18.2,100.0,0,0,0,4,22,76.6,0,0,1,20.0,33.3,100.0,0,0,2,6
Marcedes Lewis,2973,TE,JAX,1,0,15,74.3,0,0,4,9.5,9.1,100.0,0,0,0,4,44,69.3,0,0,1,8.3,7.7,100.0,0,0,1,13
Jason Witten,1384,TE,DAL,1,0,9,73.3,0,0,4,10.0,8.7,100.0,0,0,0,4,46,,0,0,0,0.0,0.0,,0,0,0,23
Lance Kendricks,6199,TE,SL,1,0,26,75.4,0,0,4,12.9,12.5,100.0,0,0,0,4,32,,0,0,0,0.0,0.0,,0,0,0,19
Le'Veon Bell,7829,HB,PIT,1,0,25,81.2,0,0,4,13.8,11.8,100.0,0,0,0,4,34,81.0,0,0,3,21.4,17.6,100.0,0,0,3,17
Rob Housler,6221,TE,ARZ,1,0,1,27.5,0,1,4,28.6,26.7,87.5,0,1,0,4,15,19.8,0,1,2,28.6,25.0,75.0,1,0,2,8
Giovani Bernard,7818,HB,CIN,1,0,7,81.1,0,0,4,11.4,10.8,100.0,0,0,0,4,37,76.2,0,0,2,15.4,15.4,100.0,0,0,2,13
Mike Tolbert,4740,FB,CAR,1,0,5,31.1,1,0,4,20.0,20.0,87.5,0,1,0,4,20,17.8,1,0,2,25.0,25.0,75.0,1,0,2,8
Dwayne Allen,7066,TE,IND,1,0,14,76.1,0,0,4,13.8,12.9,100.0,0,0,0,4,31,,0,0,0,0.0,0.0,,0,0,0,13
Gary Barnidge,4455,TE,CLV,1,0,8,74.1,0,0,4,19.0,18.2,100.0,0,0,0,4,22,69.6,0,0,1,20.0,20.0,100.0,0,0,1,5
LaAdrian Waddle,8460,T,DET,1,0,11,60.8,0,0,3,100.0,100.0,100.0,0,0,0,4,4,58.8,0,0,2,100.0,100.0,100.0,0,0,3,3
Benjamin Watson,1753,TE,NO,1,0,20,75.2,0,0,4,28.6,26.7,100.0,0,0,0,4,15,,0,0,0,0.0,0.0,,0,0,0,4
Jonathan Dwyer,5711,HB,ARZ,1,0,1,81.8,0,0,3,21.4,26.7,100.0,0,0,0,4,15,80.0,0,0,2,28.6,37.5,100.0,0,0,3,8
Brian Leonhardt,8083,TE,OAK,1,0,23,56.9,0,1,4,50.0,44.4,87.5,0,1,0,4,9,,0,0,0,,,,0,0,0,0
James Hanna,7175,TE,DAL,1,0,9,73.9,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Jim Dray,5756,TE,CLV,1,0,8,60.9,0,0,2,10.0,13.6,100.0,0,0,0,3,22,,0,0,0,0.0,0.0,,0,0,0,2
Logan Paulsen,5795,TE,WAS,1,0,32,25.2,0,1,3,12.0,11.5,83.3,0,1,0,3,26,21.5,0,1,2,22.2,20.0,75.0,1,0,2,10
Chris Ivory,6007,HB,NYJ,1,0,22,27.2,1,1,3,25.0,23.1,66.7,0,2,0,3,13,26.9,0,1,1,25.0,20.0,50.0,1,0,1,5
Kyle Rudolph,6195,TE,MIN,1,0,18,79.6,0,0,3,11.5,11.5,100.0,0,0,0,3,26,68.5,0,0,1,20.0,20.0,100.0,0,0,1,5
LeSean McCoy,4976,HB,PHI,1,0,24,50.4,0,0,3,8.6,7.7,100.0,0,0,0,3,39,29.0,0,0,1,8.3,7.1,100.0,0,0,1,14
Stevan Ridley,6225,HB,NE,1,0,19,73.9,0,0,3,27.3,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,1
Matt Asiata,6432,HB,MIN,1,0,18,77.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,73.1,0,0,1,33.3,33.3,100.0,0,0,1,3
Jorvorskie Lane,7002,FB,TB,1,0,30,80.1,0,0,3,75.0,75.0,100.0,0,0,0,3,4,76.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Trent Richardson,7009,HB,IND,1,0,14,81.2,0,0,3,14.3,13.6,100.0,0,0,0,3,22,78.3,0,0,2,25.0,25.0,100.0,0,0,2,8
Doug Martin,7035,HB,TB,1,0,30,0.0,1,0,3,15.8,15.8,50.0,0,2,1,3,19,18.5,1,0,2,18.2,18.2,75.0,1,0,2,11
Cory Harkey,7306,FB,SL,1,0,26,78.8,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,1
Dion Sims,7888,TE,MIA,1,0,17,71.6,0,0,3,16.7,16.7,100.0,0,0,0,3,18,,0,0,0,0.0,0.0,,0,0,0,5
DeAngelo Williams,2972,HB,CAR,1,0,5,78.7,0,0,3,33.3,30.0,100.0,0,0,0,3,10,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Andre Ellington,7968,HB,ARZ,1,0,1,18.6,0,1,3,14.3,13.0,83.3,0,1,0,3,23,3.1,0,1,1,9.1,8.3,50.0,1,0,1,12
Benny Cunningham,8283,HB,SL,1,0,26,50.3,1,0,3,13.0,12.5,83.3,0,1,0,3,24,26.9,1,0,1,5.9,5.9,50.0,1,0,1,17
Ed Dickson,5595,TE,CAR,1,0,5,46.9,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,3
Brandon Pettigrew,4943,TE,DET,1,0,11,72.7,0,0,2,16.7,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,3
Chris Johnson,4338,HB,NYJ,1,0,22,42.8,0,0,2,13.3,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,3
Menelik Watson,7823,T,OAK,1,0,23,73.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Shonn Greene,4988,HB,TEN,1,0,31,19.3,0,1,2,16.7,15.4,75.0,0,1,0,2,13,19.3,0,1,2,33.3,28.6,75.0,1,0,2,7
James Develin,6142,FB,NE,1,0,19,75.6,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,,,,0,0,0,0
Brian Folkerts,7435,C,CAR,1,0,5,72.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jed Collins,4743,FB,DET,1,0,11,78.9,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
Vance McDonald,7836,TE,SF,1,0,28,76.3,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Alex Smith,2288,TE,CIN,1,0,7,70.2,0,0,1,33.3,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
Vernon Davis,2951,TE,SF,1,0,28,66.1,0,0,2,8.3,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,11
Jace Amaro,8684,TE,NYJ,1,0,22,39.7,0,0,2,15.4,14.3,100.0,0,0,0,2,14,28.7,0,0,1,25.0,25.0,100.0,0,0,1,4
Reggie Bush,2947,HB,DET,1,0,11,74.4,0,0,2,10.5,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,9
Mychal Rivera,7965,TE,OAK,1,0,23,76.9,0,0,2,8.7,8.0,100.0,0,0,0,2,25,76.9,0,0,2,22.2,18.2,100.0,0,0,2,11
Carlos Hyde,8692,HB,SF,1,0,28,76.2,0,0,1,33.3,33.3,100.0,0,0,0,2,6,73.1,0,0,1,100.0,33.3,100.0,0,0,1,3
Antone Smith,5440,HB,ATL,1,0,2,79.5,0,0,2,40.0,40.0,100.0,0,0,0,2,5,76.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Heath Miller,2247,TE,PIT,1,0,25,68.0,0,0,2,6.5,5.4,100.0,0,0,0,2,37,,0,0,0,0.0,0.0,,0,0,0,19
James Starks,5716,HB,GB,1,0,12,78.4,0,0,1,6.3,11.1,100.0,0,0,0,2,18,78.4,0,0,1,14.3,25.0,100.0,0,0,2,8
Eddie Lacy,7842,HB,GB,1,0,12,76.2,0,0,2,11.8,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,2
Ryan Griffin,7982,TE,HST,1,0,13,75.2,0,0,2,18.2,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,6
Marshall Newhouse,5692,T,CIN,1,0,7,0.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Andrew Quarless,5677,TE,GB,1,0,12,75.2,0,0,2,7.7,6.7,100.0,0,0,0,2,30,74.4,0,0,1,12.5,11.1,100.0,0,0,1,9
Bruce Miller,6363,FB,SF,1,0,28,78.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,3
Owen Daniels,3043,TE,BLT,1,0,3,69.2,0,0,2,8.0,8.0,100.0,0,0,0,2,25,70.2,0,0,1,8.3,8.3,100.0,0,0,1,12
Arian Foster,5398,HB,HST,1,0,13,77.3,0,0,2,8.7,8.0,100.0,0,0,0,2,25,74.1,0,0,1,9.1,7.7,100.0,0,0,1,13
Andre Williams,8748,HB,NYG,1,0,21,77.7,0,0,1,8.3,15.4,100.0,0,0,0,2,13,73.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Matt Spaeth,3693,TE,PIT,1,0,25,72.5,0,0,2,40.0,33.3,100.0,0,0,0,2,6,69.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Fred Jackson,3368,HB,BUF,1,0,4,77.3,0,0,2,11.8,11.8,100.0,0,0,0,2,17,77.3,0,0,2,16.7,16.7,100.0,0,0,2,12
Mark Ingram II,6180,HB,NO,1,0,20,77.2,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Jimmy Graham,5619,TE,NO,1,0,20,71.6,0,0,2,5.1,4.5,100.0,0,0,0,2,44,,0,0,0,0.0,0.0,,0,0,0,25
DeMarco Murray,6223,HB,DAL,1,0,9,31.5,0,1,2,6.1,5.1,75.0,0,1,0,2,39,74.6,0,0,1,5.9,5.0,100.0,0,0,1,20
Isaiah Crowell,9295,HB,CLV,1,0,8,74.6,0,0,2,28.6,25.0,100.0,0,0,0,2,8,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Coby Fleener,7038,TE,IND,1,0,14,74.2,0,0,2,4.9,4.7,100.0,0,0,0,2,43,,0,0,0,0.0,0.0,,0,0,0,23
Rhett Ellison,7128,TE,MIN,1,0,18,45.6,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,,,,0,0,0,0
Zach Ertz,7816,TE,PHI,1,0,24,68.4,0,0,2,5.9,5.3,100.0,0,0,0,2,38,,0,0,0,0.0,0.0,,0,0,0,14
John Kuhn,2686,FB,GB,1,0,12,74.6,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Joe Berger,2424,G,MIN,1,0,18,69.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Austin Johnson,8438,FB,NO,1,0,20,73.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
John Phillips,5132,TE,SD,1,0,27,69.6,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
Joseph Fauria,8478,TE,DET,1,0,11,68.5,0,0,0,0.0,7.1,,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,4
Terence Garvin,8515,LB,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jeff Linkenbach,5964,T,KC,1,0,16,0.9,0,1,1,100.0,100.0,50.0,0,1,0,1,1,0.9,0,1,1,100.0,100.0,50.0,1,0,1,1
Darren Sproles,2347,HB,PHI,1,0,24,74.6,0,0,1,5.3,4.5,100.0,0,0,0,1,22,74.6,0,0,1,20.0,12.5,100.0,0,0,1,8
Will Ta'ufo'ou,5226,FB,JAX,1,0,15,68.7,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,2
Joique Bell,5797,HB,DET,1,0,11,73.0,0,0,0,0.0,5.6,,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,8
Troy Niklas,8687,TE,ARZ,1,0,1,69.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Jeremy Hill,8690,HB,CIN,1,0,7,69.2,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Michael Palmer,5784,TE,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Allen,1832,S,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Alex Boone,5372,G,SF,1,0,28,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dri Archer,8732,HB,PIT,1,0,25,73.0,0,0,1,9.1,8.3,100.0,0,0,0,1,12,73.0,0,0,1,20.0,20.0,100.0,0,0,1,5
Devonta Freeman,8738,HB,ATL,1,0,2,74.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,74.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Lorenzo Taliaferro,8773,HB,BLT,1,0,3,73.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,73.0,0,0,1,50.0,50.0,100.0,0,0,1,2
Jermey Parnell,5426,T,DAL,1,0,9,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Larry Fitzgerald,1724,WR,ARZ,1,0,1,61.5,0,0,1,2.7,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,21
Ladarius Green,7110,TE,SD,1,0,27,73.4,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,6
Pierre Thomas,4080,HB,NO,1,0,20,75.0,0,0,1,4.0,3.7,100.0,0,0,0,1,27,75.0,0,0,1,5.9,5.6,100.0,0,0,1,18
Lamar Miller,7097,HB,MIA,1,0,17,71.3,0,0,1,8.3,7.7,100.0,0,0,0,1,13,71.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Brandon Mosley,7131,G,NYG,1,0,21,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Sean Spence,7087,LB,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jackie Battle,3885,FB,TEN,1,0,31,75.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,75.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Damien Williams,9205,HB,MIA,1,0,17,73.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,73.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Dante Rosario,3771,TE,CHI,1,0,6,3.6,0,0,1,10.0,9.1,0.0,0,1,1,1,11,3.6,0,0,1,20.0,20.0,0.0,1,1,1,5
Peter Konz,7058,C,ATL,1,0,2,69.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Harry Douglas,4398,WR,ATL,1,0,2,65.8,0,0,0,0.0,2.1,,0,0,0,1,47,,0,0,0,0.0,0.0,,0,0,0,23
Will Johnson,7639,FB,PIT,1,0,25,,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Craig Stevens,4399,TE,TEN,1,0,31,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
Michael Floyd,7019,WR,ARZ,1,0,1,67.5,0,0,1,2.4,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,25
Garry Gilliam,9137,T,SEA,1,0,29,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Patrick DiMarco,6997,FB,ATL,1,0,2,74.1,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Ryan Hewitt,9107,FB,CIN,1,0,7,69.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Micheal Spurlock,3517,WR,CHI,1,0,6,65.0,0,0,1,10.0,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,4
Brandon Marshall,3064,WR,CHI,1,0,6,70.2,0,0,1,2.0,1.9,100.0,1,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,24
