player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Mike Wallace,5007,WR,MIA,15,0,17,83.2,100.0,39,14.7,39,64.0,0,98.5,266,270,62.6,100.0,210,78.9,210
Brandon Pettigrew,4943,TE,DET,13,0,11,72.5,100.0,99,37.4,99,71.6,1,100.0,265,265,66.8,100.0,134,50.6,134
Jeremy Kerley,6305,WR,NYJ,15,0,22,66.0,100.0,69,26.0,69,78.4,0,98.9,265,268,74.9,99.4,173,65.3,174
Martellus Bennett,4375,TE,CHI,15,0,6,75.8,100.0,116,43.8,116,73.9,2,100.0,265,265,65.5,100.0,104,39.2,104
Kenny Britt,4953,WR,SL,15,1,26,69.5,100.0,73,27.7,73,68.3,3,99.2,264,266,62.1,100.0,159,60.2,159
Greg Jennings,2997,WR,MIN,15,0,18,85.8,100.0,77,29.2,77,66.4,0,100.0,264,264,63.1,100.0,161,61.0,161
Dwayne Bowe,3639,WR,KC,14,0,16,70.1,100.0,118,44.9,118,81.5,2,100.0,263,263,73.5,100.0,128,48.7,128
Jonathan Martin,7046,T,SF,14,0,28,51.3,100.0,131,50.0,131,55.8,1,100.0,262,262,68.5,100.0,96,36.6,96
Rhett Ellison,7128,TE,MIN,15,0,18,89.4,100.0,103,39.3,103,82.5,0,100.0,262,262,58.2,100.0,127,48.5,127
Andrew Norwell,9126,G,CAR,9,0,5,67.2,100.0,126,48.3,126,71.3,0,100.0,261,261,71.9,100.0,103,39.5,103
Kyle Juszczyk,7912,FB,BLT,15,0,3,60.6,100.0,22,8.4,22,83.2,0,100.0,261,261,86.3,100.0,208,79.7,208
Phil Loadholt,4977,T,MIN,11,0,18,74.6,100.0,90,34.5,90,75.7,1,100.0,261,261,73.1,100.0,138,52.9,138
Jerricho Cotchery,1829,WR,CAR,14,0,5,65.6,100.0,134,51.7,134,67.9,0,100.0,259,259,63.7,100.0,96,37.1,96
Benjamin Watson,1753,TE,NO,15,0,20,81.5,100.0,99,38.2,99,66.2,1,100.0,259,259,50.6,100.0,121,46.7,121
Blake Bortles,8638,QB,JAX,13,0,15,60.3,100.0,70,27.1,70,60.7,0,88.1,258,293,60.9,89.2,173,67.1,194
Jonathan Goodwin,1146,C,NO,13,0,20,61.7,100.0,67,26.1,67,67.0,0,100.0,257,257,65.8,100.0,155,60.3,155
John Carlson,4352,TE,ARZ,15,1,1,63.7,100.0,123,47.9,123,58.2,2,100.0,257,257,49.0,100.0,95,37.0,95
Reggie Wayne,800,WR,IND,14,0,14,66.0,100.0,114,44.5,114,52.3,0,100.0,256,256,64.2,100.0,105,41.0,105
Larry Donnell,7638,TE,NYG,15,0,21,62.7,100.0,98,38.3,98,64.8,0,100.0,256,256,59.3,100.0,129,50.4,129
Andrew Gardner,5105,T,PHI,11,0,24,71.4,100.0,83,32.7,83,73.6,1,100.0,254,254,69.9,100.0,159,62.6,159
Michael Hoomanawanui,5655,TE,NE,15,0,19,43.5,100.0,120,47.4,120,52.7,1,100.0,253,253,65.3,100.0,99,39.1,99
Teddy Bridgewater,8667,QB,MIN,12,0,18,60.0,100.0,78,30.8,78,60.0,0,95.8,253,264,60.0,97.4,152,60.1,156
Marques Colston,3197,WR,NO,15,0,20,72.6,100.0,78,31.0,78,64.3,0,100.0,252,252,81.0,100.0,129,51.2,129
Daryn Colledge,2992,G,MIA,12,0,17,57.8,100.0,34,13.5,34,51.1,3,100.0,252,252,47.1,100.0,196,77.8,196
Kyle Orton,2323,QB,BUF,11,0,4,60.0,100.0,67,26.6,67,60.0,0,96.9,252,260,60.0,100.0,172,68.3,172
Nate Chandler,7521,T,CAR,11,0,5,52.0,100.0,140,56.2,140,56.4,1,100.0,249,249,64.7,100.0,86,34.5,86
Ed Dickson,5595,TE,CAR,15,0,5,66.5,100.0,126,50.6,126,62.5,0,100.0,249,249,57.9,100.0,95,38.2,95
Charles Clay,6326,TE,MIA,13,0,17,67.7,100.0,35,14.1,35,76.2,1,100.0,248,248,72.9,100.0,189,76.2,189
Daniel Fells,3309,TE,NYG,15,0,21,79.7,100.0,92,37.1,92,72.2,0,100.0,248,248,64.0,100.0,133,53.6,133
Dwayne Allen,7066,TE,IND,13,0,14,75.7,100.0,120,48.6,120,73.4,1,100.0,247,247,65.4,100.0,93,37.7,93
Mike Pouncey,6167,G,MIA,11,0,17,68.9,100.0,39,15.9,39,60.6,0,100.0,246,246,56.6,100.0,188,76.4,188
Golden Tate,5585,WR,DET,15,0,11,57.4,100.0,78,32.1,78,50.5,0,98.0,243,248,64.5,100.0,149,61.3,149
Julian Edelman,5156,WR,NE,14,0,19,66.4,100.0,127,52.3,127,62.1,0,96.0,243,253,63.8,100.0,93,38.3,93
Gabe Jackson,8716,G,OAK,12,0,23,62.5,100.0,112,46.3,112,62.4,1,100.0,242,242,67.8,100.0,112,46.3,112
A.J. Green,6156,WR,CIN,12,0,7,62.6,100.0,106,43.8,106,67.8,0,99.2,242,244,61.3,100.0,112,46.3,112
Julio Jones,6158,WR,ATL,14,0,2,70.4,100.0,118,49.0,118,80.9,0,99.6,241,242,62.3,100.0,101,41.9,101
Odell Beckham Jr.,8647,WR,NYG,11,0,21,60.4,100.0,103,42.7,103,65.4,0,97.6,241,247,62.8,99.2,119,49.4,120
Mychal Rivera,7965,TE,OAK,15,0,23,48.7,100.0,118,49.2,118,44.4,0,100.0,240,240,53.4,100.0,102,42.5,102
Khalif Barnes,2269,T,OAK,13,0,23,62.7,100.0,108,45.2,108,55.5,0,100.0,239,239,53.8,100.0,112,46.9,112
Brandon Marshall,3064,WR,CHI,13,0,6,90.1,100.0,108,45.2,108,91.5,2,100.0,239,239,83.0,100.0,91,38.1,91
Allen Hurns,8931,WR,JAX,15,0,15,60.3,100.0,58,24.4,58,58.5,1,100.0,238,238,61.5,100.0,159,66.8,159
Dallas Thomas,7858,G,MIA,11,0,17,41.3,100.0,37,15.6,37,49.4,0,100.0,237,237,50.2,100.0,185,78.1,185
Roddy White,2244,WR,ATL,13,0,2,67.7,100.0,106,44.9,106,58.7,3,100.0,236,236,59.0,100.0,105,44.5,105
Luke Willson,7940,TE,SEA,14,0,29,58.5,100.0,13,5.5,13,72.5,1,100.0,236,236,75.2,100.0,192,81.4,192
Jordan Matthews,8677,WR,PHI,15,0,24,60.5,100.0,85,36.2,85,57.1,2,100.0,235,235,62.7,100.0,144,61.3,144
Taylor Gabriel,9002,WR,CLV,15,0,8,59.6,100.0,33,14.0,33,80.2,0,99.2,235,237,84.4,100.0,185,78.7,185
Bruce Miller,6363,FB,SF,15,0,28,86.1,99.3,138,58.7,139,85.5,0,97.5,235,241,55.7,100.0,64,27.2,64
Andrew Quarless,5677,TE,GB,15,0,12,54.7,100.0,59,25.1,59,62.6,1,100.0,235,235,63.8,100.0,137,58.3,137
Tom Compton,7181,T,WAS,15,0,32,59.0,100.0,26,11.2,26,64.7,0,100.0,232,232,69.3,100.0,171,73.7,171
Virgil Green,6356,TE,DEN,12,0,10,70.0,98.5,66,28.4,67,76.7,0,99.1,232,234,73.0,99.3,139,59.9,140
Michael Oher,4946,T,TEN,11,0,31,41.3,100.0,55,23.7,55,58.4,1,100.0,232,232,65.4,100.0,140,60.3,140
Trai Turner,8727,G,CAR,11,0,5,57.1,100.0,117,50.6,117,65.4,0,100.0,231,231,68.2,100.0,84,36.4,84
Brian Schwenke,7889,C,TEN,11,0,31,66.5,100.0,54,23.5,54,64.4,1,100.0,230,230,61.9,100.0,140,60.9,140
Markus Wheaton,7860,WR,PIT,15,0,25,59.7,100.0,99,43.2,99,57.2,0,98.3,229,233,59.1,100.0,116,50.7,116
Julius Thomas,6281,TE,DEN,12,1,10,65.3,100.0,56,24.6,56,74.3,1,100.0,228,228,61.2,100.0,143,62.7,143
DeSean Jackson,4363,WR,WAS,14,0,32,63.5,100.0,17,7.6,17,47.9,1,98.3,225,229,56.4,100.0,191,84.9,191
Jonotthan Harrison,9132,C,IND,11,0,14,65.4,100.0,106,47.1,106,63.2,1,100.0,225,225,62.5,100.0,85,37.8,85
Jordan Mills,7945,T,CHI,12,0,6,75.6,100.0,90,40.0,90,73.9,0,100.0,225,225,66.4,100.0,88,39.1,88
James Hanna,7175,TE,DAL,15,0,9,73.9,100.0,116,51.6,116,69.5,0,100.0,225,225,61.1,100.0,104,46.2,104
Cecil Shorts,6266,WR,JAX,12,0,15,58.7,100.0,42,18.8,42,57.3,0,100.0,224,224,64.8,100.0,165,73.7,165
Coby Fleener,7038,TE,IND,15,0,14,49.1,100.0,100,44.8,100,57.6,1,100.0,223,223,65.2,100.0,84,37.7,84
Mark Sanchez,4928,QB,PHI,8,0,24,60.0,97.0,96,43.2,99,60.0,0,92.1,222,241,60.0,95.5,126,56.8,132
Evan Mathis,2296,G,PHI,8,1,24,70.4,100.0,89,40.3,89,88.2,2,100.0,221,221,90.9,100.0,121,54.8,121
Delanie Walker,3120,TE,TEN,14,0,31,81.5,100.0,41,18.6,41,82.0,2,100.0,221,221,67.0,100.0,138,62.4,138
Garrett Graham,5642,TE,HST,11,0,13,73.8,100.0,48,21.7,48,60.9,1,100.0,221,221,54.5,100.0,149,67.4,149
Jared Cook,5012,TE,SL,15,0,26,60.7,100.0,59,26.8,59,70.9,0,99.5,220,221,75.7,100.0,128,58.2,128
Wes Welker,2204,WR,DEN,13,0,10,66.2,100.0,58,26.5,58,70.1,0,100.0,219,219,74.1,100.0,148,67.6,148
Niles Paul,6307,TE,WAS,15,0,32,64.0,100.0,28,12.9,28,58.2,3,100.0,217,217,56.3,100.0,163,75.1,163
T.Y. Hilton,7092,WR,IND,14,0,14,65.1,100.0,105,48.4,105,67.2,0,98.6,217,220,61.2,98.9,88,40.6,89
Chris Clark,4623,T,DEN,11,1,10,55.2,100.0,49,22.7,49,61.6,3,100.0,216,216,62.0,100.0,140,64.8,140
Ryan Schraeder,8496,T,ATL,12,0,2,61.6,100.0,105,48.6,105,71.7,0,100.0,216,216,70.7,100.0,93,43.1,93
Will Montgomery,3179,C,DEN,9,0,10,75.4,100.0,63,29.2,63,64.7,3,100.0,216,216,58.1,100.0,134,62.0,134
Roberto Garza,856,C,CHI,11,0,6,59.5,100.0,93,43.5,93,70.9,0,100.0,214,214,68.5,100.0,94,43.9,94
Jeremy Ross,6476,WR,DET,15,0,11,76.5,100.0,83,39.0,83,79.6,0,99.1,213,215,59.0,100.0,118,55.4,118
Richard Rodgers,8733,TE,GB,15,0,12,66.2,100.0,55,25.9,55,62.0,0,100.0,212,212,61.7,100.0,116,54.7,116
Nate Washington,2832,WR,TEN,15,0,31,73.0,100.0,35,16.5,35,68.2,0,100.0,212,212,64.2,100.0,129,60.8,129
Mike Evans,8642,WR,TB,14,1,30,81.6,100.0,71,33.5,71,70.9,1,100.0,212,212,59.8,100.0,121,57.1,121
Alvin Bailey,8071,T,SEA,10,0,29,68.7,100.0,21,9.9,21,58.0,1,100.0,212,212,56.1,100.0,170,80.2,170
Anthony Collins,4426,T,TB,10,0,30,71.5,100.0,70,33.0,70,66.7,0,100.0,212,212,66.0,100.0,119,56.1,119
Travis Kelce,7844,TE,KC,15,0,16,65.8,100.0,98,46.2,98,75.1,1,100.0,212,212,71.0,100.0,92,43.4,92
Logan Paulsen,5795,TE,WAS,15,0,32,58.4,100.0,17,8.0,17,67.2,1,100.0,212,212,67.9,100.0,168,79.2,168
Dion Sims,7888,TE,MIA,13,0,17,75.2,100.0,29,13.7,29,70.0,0,100.0,211,211,67.8,100.0,161,76.3,161
Branden Albert,4329,T,MIA,9,0,17,76.5,100.0,27,12.8,27,73.5,0,100.0,211,211,73.7,100.0,171,81.0,171
Davante Adams,8688,WR,GB,15,0,12,59.6,100.0,40,19.0,40,63.4,0,100.0,210,210,59.2,100.0,139,66.2,139
Cory Harkey,7306,FB,SL,15,0,26,63.0,100.0,69,33.0,69,69.0,2,100.0,209,209,71.3,100.0,112,53.6,112
Michael Crabtree,4933,WR,SF,15,0,28,59.6,100.0,100,47.8,100,64.7,1,99.5,209,210,62.7,100.0,93,44.5,93
James Stone,9148,C,ATL,10,1,2,60.2,100.0,100,48.1,100,51.8,2,100.0,208,208,50.1,100.0,88,42.3,88
Mike Pollak,4373,G,CIN,10,0,7,83.3,100.0,96,46.4,96,73.8,0,100.0,207,207,62.7,100.0,89,43.0,89
Andre Smith,4929,T,CIN,9,0,7,70.6,100.0,81,39.1,81,68.1,1,100.0,207,207,64.7,100.0,102,49.3,102
Kraig Urbik,5002,G,BUF,9,0,4,51.9,100.0,54,26.2,54,50.7,1,100.0,206,206,57.3,100.0,134,65.0,134
Miles Austin,3211,WR,CLV,12,0,8,66.4,100.0,28,13.6,28,66.4,0,100.0,206,206,61.9,100.0,161,78.2,161
Austin Davis,7305,QB,SL,10,0,26,60.0,100.0,70,34.1,70,60.0,0,95.8,205,214,60.0,99.2,118,57.6,119
Andrew Hawkins,6125,WR,CLV,14,0,8,57.8,95.8,23,11.2,24,78.2,1,98.6,205,208,90.4,100.0,169,82.4,169
Todd Herremans,2343,G,PHI,8,0,24,65.7,100.0,48,23.4,48,68.8,0,100.0,205,205,69.8,100.0,150,73.2,150
Andre Holmes,6489,WR,OAK,14,0,23,73.3,100.0,92,44.9,92,65.9,0,100.0,205,205,65.3,100.0,99,48.3,99
Jarvis Landry,8698,WR,MIA,15,0,17,57.3,100.0,31,15.2,31,78.7,0,99.0,204,206,87.4,100.0,165,80.9,165
Matt Tobin,8211,G,PHI,8,0,24,61.9,100.0,61,30.2,61,68.8,0,100.0,202,202,67.2,100.0,125,61.9,125
Joe Berger,2424,G,MIN,11,0,18,75.2,100.0,60,30.0,60,74.6,0,100.0,200,200,72.2,100.0,119,59.5,119
Gabe Carimi,6181,T,ATL,15,0,2,80.8,100.0,109,54.8,109,80.1,1,100.0,199,199,65.9,100.0,74,37.2,74
Damaris Johnson,7530,WR,HST,15,0,13,58.1,100.0,54,27.4,54,64.4,0,97.5,197,202,62.7,100.0,134,68.0,134
LaAdrian Waddle,8460,T,DET,10,0,11,65.4,100.0,67,34.2,67,65.6,1,100.0,196,196,62.1,100.0,108,55.1,108
Scott Chandler,3745,TE,BUF,15,0,4,54.6,100.0,52,26.7,52,64.6,1,100.0,195,195,67.6,100.0,128,65.6,128
Justin Hunter,7815,WR,TEN,12,0,31,51.8,100.0,40,20.6,40,70.0,0,100.0,194,194,72.0,100.0,121,62.4,121
Crockett Gillmore,8734,TE,BLT,13,0,3,84.4,100.0,18,9.3,18,68.5,0,100.0,193,193,62.8,100.0,154,79.8,154
Percy Harvin,4945,WR,NYJ,13,0,22,56.0,86.3,44,22.9,51,60.2,0,84.6,192,227,63.5,91.3,136,70.8,149
Eddie Royal,4356,WR,SD,15,0,27,66.6,100.0,45,23.6,45,71.2,1,98.5,191,194,61.2,100.0,86,45.0,86
Lee Smith,6311,TE,BUF,13,0,4,78.5,100.0,54,28.6,54,70.8,1,100.0,189,189,61.9,100.0,118,62.4,118
Jack Doyle,8520,TE,IND,15,0,14,65.4,100.0,84,44.7,84,73.8,1,100.0,188,188,77.9,100.0,70,37.2,70
Calvin Johnson,3618,WR,DET,12,0,11,65.0,100.0,63,33.9,63,72.3,0,100.0,186,186,73.6,100.0,102,54.8,102
Brandon Tate,5006,WR,CIN,15,0,7,76.5,100.0,69,37.3,69,85.4,0,98.4,185,188,75.8,100.0,101,54.6,101
Matt Spaeth,3693,TE,PIT,14,0,25,69.2,100.0,104,56.2,104,68.2,0,100.0,185,185,68.3,100.0,58,31.4,58
Jimmy Graham,5619,TE,NO,15,0,20,84.8,100.0,54,29.2,54,75.0,0,100.0,185,185,59.9,100.0,111,60.0,111
Daniel Kilgore,6315,C,SF,7,1,28,63.2,100.0,92,49.7,92,75.2,1,100.0,185,185,80.5,100.0,70,37.8,70
Andre Roberts,5612,WR,WAS,15,0,32,81.9,100.0,15,8.1,15,72.5,0,98.9,185,187,68.3,100.0,146,78.9,146
Antonio Gates,1609,TE,SD,15,0,27,53.1,100.0,36,19.8,36,52.5,1,100.0,182,182,54.3,100.0,95,52.2,95
Nick Foles,7089,QB,PHI,8,0,24,60.0,100.0,40,22.1,40,60.0,0,95.3,181,190,60.0,95.8,137,75.7,143
Nick McDonald,5940,C,CLV,7,0,8,62.0,100.0,33,18.2,33,40.0,0,100.0,181,181,35.0,100.0,136,75.1,136
Marshall Newhouse,5692,T,CIN,11,0,7,65.5,100.0,91,50.8,91,60.7,0,100.0,179,179,59.1,100.0,70,39.1,70
Josh McCown,1085,QB,TB,10,0,30,60.0,100.0,73,40.8,73,60.2,0,96.8,179,185,60.2,100.0,91,50.8,91
Max Unger,4972,C,SEA,6,0,29,70.0,100.0,10,5.6,10,81.3,0,100.0,178,178,84.4,100.0,148,83.1,148
Marcus Martin,8705,C,SF,7,0,28,56.4,100.0,99,55.6,99,57.9,0,100.0,178,178,60.3,100.0,54,30.3,54
Jordan Cameron,6254,TE,CLV,9,0,8,59.2,100.0,14,7.9,14,53.9,0,100.0,178,178,53.1,100.0,148,83.1,148
Brian De La Puente,4679,C,CHI,8,0,6,71.3,100.0,75,42.4,75,65.8,2,100.0,177,177,58.8,100.0,72,40.7,72
Austin Pasztor,7689,T,JAX,8,0,15,55.5,100.0,40,22.7,40,61.5,1,100.0,176,176,62.8,100.0,117,66.5,117
Rich Ohrnberger,5047,C,SD,8,0,27,58.9,100.0,47,26.9,47,53.6,3,100.0,175,175,58.5,100.0,80,45.7,80
Kendall Wright,7026,WR,TEN,13,0,31,57.4,100.0,32,18.6,32,55.4,0,97.7,172,176,54.0,100.0,113,65.7,113
Hugh Thornton,7867,G,IND,8,0,14,77.2,100.0,74,43.0,74,66.3,0,100.0,172,172,61.7,100.0,76,44.2,76
Clay Harbor,5648,TE,JAX,12,0,15,72.5,100.0,47,27.5,47,72.6,1,100.0,171,171,71.5,100.0,105,61.4,105
Cordarrelle Patterson,7810,WR,MIN,14,0,18,62.2,91.8,45,26.3,49,74.4,1,94.5,171,181,58.2,100.0,110,64.3,110
Chris Watt,8724,G,SD,12,1,27,77.4,100.0,40,23.5,40,67.9,3,100.0,170,170,59.6,100.0,89,52.4,89
Jake Long,4315,T,SL,7,0,26,58.2,100.0,60,35.7,60,58.9,0,100.0,168,168,62.1,100.0,88,52.4,88
Jermey Parnell,5426,T,DAL,13,0,9,66.6,100.0,80,48.2,80,79.4,1,100.0,166,166,85.2,100.0,78,47.0,78
Paul Richardson Jr.,8680,WR,SEA,14,0,29,80.8,100.0,4,2.4,4,63.0,0,100.0,164,164,64.4,100.0,146,89.0,146
Tyler Polumbus,4581,T,WAS,10,0,32,52.3,100.0,9,5.5,9,57.2,0,100.0,163,163,59.1,100.0,137,84.0,137
James Develin,6142,FB,NE,15,0,19,84.7,98.6,71,43.6,72,77.7,0,98.2,163,166,61.2,100.0,60,36.8,60
Lance Louis,5170,G,IND,7,0,14,69.9,100.0,76,46.6,76,63.5,0,100.0,163,163,43.4,100.0,56,34.4,56
James Jones,3694,WR,OAK,15,0,23,58.6,100.0,52,32.1,52,66.8,0,100.0,162,162,75.3,100.0,100,61.7,100
Fernando Velasco,4641,G,CAR,9,0,5,66.7,100.0,84,51.9,84,62.0,0,100.0,162,162,53.1,100.0,60,37.0,60
Victor Cruz,5827,WR,NYG,6,0,21,65.2,100.0,65,40.4,65,49.0,0,100.0,161,161,56.5,100.0,84,52.2,84
Drew Stanton,3659,QB,ARZ,9,0,1,60.0,98.9,89,55.3,90,60.0,0,92.0,161,175,60.0,100.0,53,32.9,53
Marcus Cannon,6290,T,NE,12,0,19,60.8,100.0,67,41.6,67,55.1,2,100.0,161,161,48.9,100.0,68,42.2,68
Allen Robinson II,8696,WR,JAX,10,0,15,81.8,100.0,30,18.9,30,67.5,0,100.0,159,159,70.6,100.0,112,70.4,112
Preston Parker,5950,WR,NYG,13,0,21,59.3,100.0,64,40.3,64,73.7,0,100.0,159,159,65.5,100.0,72,45.3,72
Brandon Gibson,5118,WR,MIA,13,1,17,59.7,100.0,28,17.7,28,60.6,1,100.0,158,158,69.9,100.0,126,79.7,126
Brandon Myers,5126,TE,TB,13,0,30,75.6,100.0,57,36.3,57,67.3,0,100.0,157,157,58.2,100.0,80,51.0,80
Travis Benjamin,7100,WR,CLV,15,0,8,60.0,100.0,16,10.3,16,54.2,0,98.1,156,159,62.1,100.0,129,82.7,129
Henry Hynoski,6666,FB,NYG,15,0,21,83.5,100.0,67,42.9,67,83.1,0,95.7,156,163,72.0,100.0,80,51.3,80
Rob Housler,6221,TE,ARZ,14,0,1,65.7,98.9,91,58.3,92,60.0,0,99.4,156,157,53.4,100.0,48,30.8,48
Menelik Watson,7823,T,OAK,12,0,23,57.9,100.0,75,48.1,75,62.5,1,100.0,156,156,73.7,100.0,65,41.7,65
Jason Avant,3054,WR,KC,15,0,16,73.3,100.0,85,54.8,85,81.7,0,99.4,155,156,62.5,98.1,52,33.5,53
Shaun Hill,1255,QB,SL,8,0,26,60.0,94.6,35,22.9,37,60.0,0,95.6,153,160,60.0,100.0,95,62.1,95
Anthony Sherman,6288,FB,KC,15,0,16,76.4,100.0,67,43.8,67,87.1,0,98.7,153,155,87.4,98.6,71,46.4,72
Josh Hill,8200,TE,NO,15,0,20,64.8,100.0,60,39.2,60,61.7,0,100.0,153,153,56.7,100.0,66,43.1,66
Brandin Cooks,8655,WR,NO,10,0,20,51.6,100.0,54,36.0,54,62.3,0,95.5,150,157,60.9,100.0,78,52.0,78
Carson Palmer,1317,QB,ARZ,6,0,1,60.3,100.0,72,48.0,72,60.2,0,97.4,150,154,60.0,100.0,68,45.3,68
Kyle Rudolph,6195,TE,MIN,8,0,18,72.8,100.0,59,39.6,59,74.9,1,100.0,149,149,64.8,100.0,67,45.0,67
Gary Barnidge,4455,TE,CLV,10,0,8,68.9,100.0,23,15.5,23,70.1,0,100.0,148,148,67.0,100.0,111,75.0,111
John Brown,8726,WR,ARZ,15,0,1,71.1,100.0,72,49.0,72,69.5,0,98.0,147,150,69.6,100.0,56,38.1,56
Austin Seferian-Jenkins,8673,TE,TB,9,0,30,75.3,100.0,50,34.2,50,71.2,1,100.0,146,146,65.8,100.0,85,58.2,85
Brian Winters,7853,G,NYJ,6,0,22,59.0,100.0,44,30.3,44,62.9,0,100.0,145,145,62.9,100.0,89,61.4,89
Vladimir Ducasse,5586,G,MIN,8,0,18,51.8,100.0,50,34.5,50,54.3,2,100.0,145,145,62.8,100.0,78,53.8,78
David Molk,7210,C,PHI,7,0,24,67.5,100.0,30,20.8,30,69.9,0,100.0,144,144,71.7,100.0,104,72.2,104
John Phillips,5132,TE,SD,14,0,27,64.3,100.0,52,36.1,52,58.9,1,100.0,144,144,55.1,100.0,73,50.7,73
Paul Cornick,7619,T,DEN,9,0,10,67.1,100.0,35,24.5,35,62.4,1,100.0,143,143,56.5,100.0,96,67.1,96
Amini Silatolu,7044,G,CAR,7,0,5,56.8,100.0,82,57.7,82,54.1,0,100.0,142,142,63.0,100.0,46,32.4,46
Shelley Smith,5710,G,MIA,9,0,17,61.1,100.0,27,19.1,27,51.5,1,100.0,141,141,49.4,100.0,111,78.7,111
Anthony Davis,5536,T,SF,6,0,28,69.8,100.0,76,54.3,76,72.8,0,100.0,140,140,76.4,100.0,42,30.0,42
Josh Morgan,4488,WR,CHI,13,0,6,92.0,100.0,58,41.4,58,86.4,1,99.3,140,141,70.4,100.0,65,46.4,65
Mike Remmers,7431,T,CAR,4,0,5,52.3,100.0,62,44.6,62,63.0,0,100.0,139,139,70.5,100.0,52,37.4,52
David Johnson,5165,TE,SD,12,0,27,75.3,100.0,47,33.8,47,74.6,1,100.0,139,139,70.9,100.0,74,53.2,74
Tavon Austin,7789,WR,SL,14,0,26,59.9,91.9,34,24.6,37,60.9,2,79.8,138,173,61.8,90.7,97,70.3,107
Ryan Griffin,7982,TE,HST,10,0,13,67.8,100.0,29,21.2,29,56.6,1,100.0,137,137,57.4,100.0,93,67.9,93
Brian Quick,7037,WR,SL,7,0,26,70.0,100.0,56,40.9,56,66.3,1,99.3,137,138,63.7,100.0,66,48.2,66
Robert Griffin III,7008,QB,WAS,7,0,32,60.0,100.0,14,10.2,14,60.0,0,89.0,137,154,60.0,90.7,107,78.1,118
Alex Mack,4944,C,CLV,5,0,8,60.9,100.0,12,8.8,12,69.2,0,100.0,136,136,67.1,100.0,114,83.8,114
Mike Adams,7643,T,PIT,6,0,25,54.7,100.0,76,56.3,76,47.2,1,100.0,135,135,45.8,100.0,48,35.6,48
Ladarius Green,7110,TE,SD,13,0,27,62.0,100.0,38,28.1,38,64.6,0,100.0,135,135,63.5,100.0,61,45.2,61
Taylor Lewan,8646,T,TEN,10,0,31,72.5,100.0,38,28.1,38,87.0,2,100.0,135,135,83.6,100.0,80,59.3,80
Gavin Escobar,7828,TE,DAL,14,0,9,68.6,100.0,64,47.4,64,68.3,0,100.0,135,135,64.9,100.0,51,37.8,51
A.Q. Shipley,5150,C,IND,6,0,14,71.8,100.0,61,45.5,61,69.5,0,100.0,134,134,62.0,100.0,49,36.6,49
Corey Fuller,7953,WR,DET,15,0,11,69.0,100.0,40,29.9,40,57.9,0,100.0,134,134,62.1,100.0,75,56.0,75
Jed Collins,4743,FB,DET,15,0,11,80.3,100.0,44,33.1,44,73.2,0,95.0,133,140,61.5,100.0,63,47.4,63
Kenny Stills,7926,WR,NO,14,0,20,59.5,100.0,22,16.7,22,64.0,0,98.5,132,134,57.8,100.0,82,62.1,82
Marcedes Lewis,2973,TE,JAX,7,0,15,56.7,100.0,28,21.2,28,58.8,0,100.0,132,132,58.3,100.0,96,72.7,96
Eric Ebron,8645,TE,DET,12,0,11,68.4,100.0,36,27.3,36,72.3,0,100.0,132,132,67.1,100.0,75,56.8,75
Zach Ertz,7816,TE,PHI,15,0,24,82.5,100.0,40,30.8,40,71.0,1,100.0,130,130,55.4,100.0,79,60.8,79
Harry Douglas,4398,WR,ATL,11,0,2,67.8,100.0,43,33.1,43,53.9,0,100.0,130,130,57.2,100.0,74,56.9,74
James Hurst,9001,T,BLT,8,0,3,51.1,100.0,19,14.7,19,56.9,1,100.0,129,129,56.3,100.0,100,77.5,100
Marqise Lee,8674,WR,JAX,12,0,15,77.7,100.0,21,16.3,21,57.4,0,97.7,129,132,61.6,100.0,97,75.2,97
Tyler Clutts,6124,FB,DAL,15,0,9,73.5,100.0,36,27.9,36,61.3,1,100.0,129,129,52.8,100.0,73,56.6,73
Jarius Wright,7118,WR,MIN,15,0,18,59.8,100.0,39,30.5,39,63.8,0,96.2,128,133,77.9,100.0,81,63.3,81
David Nelson,5862,WR,NYJ,6,0,22,56.5,100.0,37,28.9,37,58.9,1,100.0,128,128,63.4,100.0,83,64.8,83
Charles Johnson,7998,WR,MIN,11,0,18,66.1,100.0,42,32.8,42,76.9,0,100.0,128,128,64.6,100.0,72,56.3,72
Chris Gragg,8004,TE,BUF,10,0,4,66.8,100.0,34,26.8,34,63.5,0,100.0,127,127,62.0,100.0,77,60.6,77
Ray Agnew,9141,FB,CLV,12,0,8,51.8,100.0,9,7.1,9,61.4,0,98.4,126,128,56.6,100.0,113,89.7,113
Darrel Young,5438,FB,WAS,15,0,32,53.8,100.0,15,12.1,15,69.6,0,93.2,124,133,71.5,100.0,95,76.6,95
Cornelius Lucas,9025,T,DET,11,0,11,50.9,100.0,47,37.9,47,54.3,0,100.0,124,124,59.2,100.0,63,50.8,63
Kirk Cousins,7102,QB,WAS,6,0,32,60.0,100.0,9,7.3,9,60.0,0,95.3,123,129,60.0,99.1,106,86.2,107
