player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Eric Weddle,3653,S,SD,2,0,0,66.7,0,0,27,77.5,81.3,84.0,49.5,68.9,83.1,0,1,0,8,0.0,0,2,0,75.7,2,0,31,0,68,110,0,0,0,0,0,75,110,5,37,4,3,5,3,1,0,13,19,6.5
Lamarr Woodley,3662,ED,OAK,2,2,0,,0,0,23,77.4,62.4,76.9,58.2,56.9,39.3,0,2,0,,20.0,1,0,0,0.0,0,0,42,0,6,102,60,0,1,55,4,0,42,42,54,0,1,2,0,2,0,0,0,
David Harris,3663,LB,NYJ,2,2,0,85.7,0,0,22,65.9,62.8,76.0,62.9,52.8,84.1,1,1,0,12,0.0,0,0,0,94.0,6,0,125,0,74,127,1,0,0,1,0,0,126,15,38,1,3,11,7,2,0,46,24,7.7
Justin Durant,3664,LB,DAL,1,1,0,80.0,0,0,9,52.7,38.9,69.2,65.6,33.2,81.4,1,0,0,13,0.0,0,0,0,102.5,4,0,45,0,25,47,0,0,0,0,0,2,47,3,19,0,4,6,5,1,0,43,23,10.8
Charles Johnson,3699,ED,CAR,2,0,0,100.0,0,0,5,45.4,50.3,80.0,59.4,44.1,74.1,3,6,0,5,0.0,0,0,0,87.5,1,0,12,0,4,112,100,0,6,22,72,0,12,83,25,0,0,2,1,9,0,5,1,5.0
Brandon Mebane,3701,DI,SEA,2,0,0,,0,0,29,58.2,47.1,78.3,59.6,46.4,68.7,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,62,62,3,57,0,2,0,0,27,33,0,2,2,0,3,0,0,0,
Ray McDonald,3713,DI,SF,2,1,0,100.0,0,0,28,60.0,60.9,80.2,54.3,67.2,72.3,0,4,0,11,0.0,0,0,0,112.5,1,0,3,0,1,113,110,2,1,6,101,0,3,77,35,0,3,4,1,4,0,11,10,11.0
Brian Robison,3718,ED,MIN,2,0,0,,0,0,18,60.0,62.8,79.5,60.7,61.0,70.2,2,4,0,,0.0,0,0,0,0.0,0,0,2,0,1,111,109,0,10,0,99,0,2,56,54,0,1,2,0,6,0,0,0,
Paul Soliai,3724,DI,ATL,2,0,0,,0,0,2,,71.4,78.7,67.7,67.0,72.5,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,82,82,22,43,0,17,0,0,29,53,0,5,5,0,4,0,0,0,
Dashon Goldson,3742,S,TB,2,2,0,71.4,1,0,30,42.0,46.7,81.1,75.3,65.7,67.9,0,1,0,22,10.5,2,0,1,128.6,5,0,24,3,63,127,0,0,0,0,0,93,127,2,62,7,4,15,7,1,1,46,5,9.2
Tarell Brown,3763,CB,OAK,2,0,0,66.7,0,0,23,56.5,59.1,82.1,,65.7,80.2,0,0,0,10,0.0,0,0,1,81.3,2,0,15,123,60,143,0,0,0,0,0,0,143,0,83,5,1,6,3,0,0,17,9,8.5
Corey Graham,3784,CB,BUF,2,2,0,36.4,0,0,4,75.3,72.2,80.9,,43.6,68.7,0,0,1,13,7.1,1,5,1,25.9,8,0,4,133,105,142,0,0,0,0,0,1,142,0,37,4,1,11,22,0,0,64,23,8.0
William Gay,3786,CB,PIT,2,0,0,66.7,0,0,25,76.0,76.7,75.4,,60.0,73.9,0,0,0,25,0.0,0,3,0,83.1,6,0,5,0,27,32,0,0,0,0,0,0,32,0,5,27,1,2,9,0,0,55,47,9.2
Trumaine McBride,3837,CB,NYG,1,0,0,0.0,0,0,21,43.9,38.7,72.1,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,5,8,12,0,0,0,0,0,0,12,0,4,7,0,0,1,0,0,0,0,
Alan Ball,3853,CB,JAX,2,0,0,41.2,2,0,15,59.7,62.4,82.5,,71.5,34.3,0,0,1,14,25.0,2,0,3,28.3,7,0,10,153,98,167,0,0,0,0,0,2,167,0,69,2,1,6,17,0,0,67,24,9.6
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,1,0,0,,0,0,28,60.0,41.3,64.2,,,,0,0,0,,,0,0,1,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,2,7,0,100.0,0,0,17,54.6,66.4,74.7,61.8,75.8,70.6,0,1,0,30,6.3,1,0,0,118.8,4,0,117,0,68,126,7,0,0,5,2,1,119,8,50,1,6,8,4,1,0,61,27,15.3
Chris Long,4316,ED,SL,1,0,0,,0,0,26,,53.6,75.8,64.0,49.0,,1,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,31,31,0,0,3,28,0,0,13,18,0,0,0,0,2,0,0,0,
Keith Rivers,4323,LB,BUF,1,3,0,83.3,0,0,4,49.7,47.9,69.7,57.3,53.7,26.6,0,0,0,18,37.5,3,0,0,96.5,5,0,34,1,26,38,0,0,0,0,0,0,38,3,9,3,1,2,6,0,0,43,53,8.6
Jerod Mayo,4324,LB,NE,2,1,0,100.0,0,0,19,55.5,50.5,76.6,59.3,48.1,84.7,1,1,0,25,0.0,0,0,0,146.8,9,1,135,1,68,142,5,0,0,5,0,0,137,15,59,1,6,15,9,3,1,93,76,10.3
Leodis McKelvin,4325,CB,BUF,2,1,0,75.0,1,1,4,59.5,59.3,80.9,,55.5,70.0,0,0,1,44,6.7,1,1,2,98.2,12,0,4,100,78,106,0,0,0,0,0,0,106,0,28,2,2,13,16,0,1,149,34,12.4
Dominique Rodgers-Cromartie,4330,CB,NYG,2,0,0,50.0,0,0,21,65.1,67.3,80.8,,72.4,81.5,0,0,0,67,0.0,0,2,2,101.6,8,0,10,114,72,129,0,0,0,0,0,0,129,0,57,5,2,9,16,0,1,142,53,17.8
Aqib Talib,4334,CB,DEN,2,0,0,41.7,0,0,10,78.3,77.9,80.7,,58.4,66.1,0,0,0,24,0.0,0,2,0,56.3,5,0,23,124,114,155,0,0,0,0,0,3,155,0,41,5,1,7,12,0,0,56,25,11.2
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,CAR,2,4,0,81.3,1,2,5,59.2,65.9,80.0,,91.9,74.6,0,0,1,25,5.0,1,0,2,71.9,13,0,7,115,93,125,0,0,0,0,0,1,125,0,32,2,5,15,16,0,0,120,31,9.2
Brandon Flowers,4349,CB,SD,1,0,0,85.7,0,0,27,68.0,69.3,78.8,,68.1,81.0,0,0,0,29,0.0,0,0,0,106.0,6,0,6,22,47,74,0,0,0,0,0,1,74,0,27,45,4,6,7,0,0,66,33,11.0
Curtis Lofton,4351,LB,NO,2,2,0,75.0,0,0,20,52.8,54.9,75.1,55.2,60.7,73.5,2,0,0,54,5.3,1,0,0,145.3,6,0,137,1,66,143,3,0,0,3,0,1,140,21,56,1,9,16,8,2,2,79,70,13.2
Calais Campbell,4364,DI,ARZ,2,0,0,,0,0,1,,82.2,79.3,74.7,73.7,75.1,2,6,0,,0.0,0,0,0,0.0,0,1,0,0,0,125,125,0,5,12,108,0,0,78,47,0,10,9,0,9,0,0,0,
Quentin Groves,4366,ED,TEN,2,0,0,,0,0,31,60.0,44.4,95.9,59.1,47.1,21.5,0,0,0,,100.0,1,0,0,0.0,0,0,2,0,1,7,4,0,0,4,0,0,3,1,5,0,0,0,0,0,0,0,0,
Jason Jones,4368,ED,DET,2,0,0,,0,0,11,60.0,63.6,78.6,60.7,62.4,66.8,1,2,0,,100.0,1,0,0,0.0,0,1,1,0,1,82,81,0,27,1,53,0,1,55,26,0,1,0,0,4,0,0,0,
Kendall Langford,4380,DI,SL,2,2,1,,0,0,26,59.7,58.1,79.6,64.4,55.2,26.8,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,1,66,66,0,65,0,1,0,0,23,42,0,0,0,0,1,0,0,0,
Charles Godfrey,4381,S,CAR,2,0,0,66.7,0,0,5,46.6,45.3,78.2,59.4,61.8,77.0,0,0,0,19,0.0,0,0,0,125.0,2,0,8,0,38,48,0,0,0,0,0,33,48,1,9,7,2,2,3,0,1,20,0,10.0
Pat Sims,4391,DI,OAK,2,2,0,,0,0,23,61.3,72.2,78.7,56.4,70.0,73.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,9,27,0,42,0,0,29,49,0,6,8,0,0,0,0,0,
Cliff Avril,4406,ED,SEA,2,0,0,0.0,0,0,29,75.1,78.2,20.7,75.7,68.5,25.9,0,9,0,,60.0,3,0,0,39.6,0,1,8,0,3,92,84,0,0,10,74,0,8,54,35,0,2,2,1,10,0,0,0,
Philip Wheeler,4407,LB,MIA,1,2,0,,0,0,17,65.7,74.3,67.1,56.6,73.5,75.5,0,0,0,,0.0,0,0,0,0.0,0,0,21,0,6,23,1,0,0,1,0,0,22,3,14,1,1,1,0,0,0,0,0,
Thomas DeCoud,4412,S,CAR,2,0,0,0.0,0,0,5,68.2,66.8,0.0,60.0,62.4,81.9,1,0,0,,0.0,0,1,1,39.6,0,0,14,2,92,126,0,0,0,0,0,103,126,2,32,7,0,3,3,1,0,0,0,
Tyvon Branch,4414,S,OAK,2,1,0,75.0,0,0,23,53.6,57.4,79.9,70.9,62.6,63.4,0,0,0,26,19.0,4,0,0,102.1,3,1,55,1,55,143,0,0,0,0,0,79,143,5,83,8,9,16,4,1,0,36,26,12.0
William Hayes,4417,ED,SL,2,0,0,,1,0,26,60.0,38.8,7.0,54.1,52.1,25.6,0,1,0,,50.0,3,0,1,0.0,0,0,1,0,0,63,62,0,10,2,50,0,1,29,34,0,3,3,0,1,0,0,0,
Dwight Lowery,4427,S,ATL,2,1,0,75.0,0,0,2,45.2,52.4,84.2,58.9,78.6,79.5,0,0,0,57,4.5,1,0,0,116.7,9,0,50,6,73,146,0,0,0,0,0,64,146,1,72,26,5,20,12,0,0,169,83,18.8
Quintin Demps,4431,S,NYG,1,0,0,,0,0,21,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Red Bryant,4435,ED,JAX,2,0,0,,0,0,15,56.0,77.2,77.4,54.6,85.7,71.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,71,71,0,0,0,71,0,0,29,40,0,3,4,0,1,0,0,0,
Brandon Carr,4454,CB,DAL,2,0,0,41.7,0,0,9,35.2,38.3,79.3,,58.7,23.5,0,0,0,37,40.0,4,2,0,101.0,5,0,16,85,65,106,0,0,0,0,0,2,106,0,41,3,2,6,12,0,1,105,29,21.0
Zackary Bowman,4456,CB,NYG,1,0,0,,0,0,21,60.0,60.7,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Letroy Guion,4466,DI,GB,2,1,0,,0,0,12,60.0,45.5,78.1,50.2,48.0,38.3,0,0,0,,33.3,2,0,0,0.0,0,0,1,0,0,75,74,14,3,0,57,0,1,30,45,0,1,3,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,2,2,0,100.0,0,0,2,31.0,46.1,28.3,52.2,62.0,56.3,0,4,0,11,8.3,1,0,1,93.3,5,0,25,0,11,124,97,0,0,32,65,0,27,47,66,2,6,9,5,4,0,32,41,6.4
Erik Walden,4481,ED,IND,2,2,0,,0,0,14,65.6,61.5,78.1,55.2,62.6,78.4,2,0,0,,0.0,0,0,0,0.0,0,1,37,0,13,111,70,0,0,67,3,0,41,48,50,4,3,3,0,3,0,0,0,
Geno Hayes,4489,LB,JAX,2,1,0,42.9,0,0,15,53.6,52.4,72.4,77.1,50.4,82.6,0,1,0,8,0.0,0,0,0,50.3,3,0,112,1,60,115,1,0,0,1,0,0,114,3,52,1,3,6,7,1,0,17,19,5.7
Nick Hayden,4495,DI,DAL,2,0,0,,0,0,9,60.0,66.8,78.5,56.1,70.8,71.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,59,59,2,57,0,0,0,0,39,20,0,4,4,0,1,0,0,0,
Ahtyba Rubin,4504,DI,CLV,2,0,0,,1,0,8,60.9,46.0,7.8,49.1,54.8,75.2,0,0,0,,0.0,0,0,1,0.0,0,0,1,0,1,69,68,29,4,0,35,0,1,29,39,0,2,5,0,0,0,0,0,
Ryan Mundy,4508,S,CHI,2,2,0,80.0,1,0,6,58.0,55.0,0.0,,59.5,65.2,0,0,0,21,11.8,2,0,1,103.3,4,0,61,0,71,124,0,0,0,0,0,59,124,0,53,4,5,13,5,0,0,44,11,11.0
Andy Studebaker,4517,ED,IND,1,0,0,,0,0,14,60.8,65.7,71.8,55.1,65.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,10,10,0,0,10,0,0,0,4,4,0,1,1,0,0,0,0,0,
Cary Williams,4543,CB,PHI,2,2,0,58.3,0,0,24,56.0,56.7,0.0,57.9,69.6,81.1,0,0,0,46,0.0,0,0,1,118.8,7,0,32,107,84,147,0,0,0,0,0,6,147,1,62,2,2,6,12,0,1,116,41,16.6
Wesley Woodyard,4583,LB,TEN,2,4,0,50.0,0,0,31,66.3,56.4,79.3,50.5,50.4,70.0,0,2,0,14,8.3,1,0,0,58.3,2,1,112,0,61,138,17,0,0,17,0,0,121,19,58,9,6,7,4,3,0,14,21,7.0
JoLonn Dunbar,4588,LB,SL,2,0,0,100.0,0,0,26,64.1,47.2,0.0,77.5,41.6,27.4,0,1,0,3,40.0,4,0,1,79.2,1,1,72,2,19,77,0,0,0,0,0,0,77,10,48,3,6,6,1,2,0,3,3,3.0
Husain Abdullah,4652,S,KC,2,2,0,33.3,0,0,16,55.2,52.9,82.2,72.4,48.1,28.5,1,0,0,3,36.4,4,0,0,42.4,1,0,55,1,67,131,0,0,0,0,0,46,131,4,60,29,3,5,3,1,0,3,8,3.0
Leger Douzable,4654,DI,NYJ,2,0,0,,0,0,22,58.9,58.0,76.7,53.3,64.7,70.5,1,0,0,,50.0,1,0,0,0.0,0,0,1,0,3,39,38,0,13,5,20,0,1,24,12,0,1,1,0,1,0,0,0,
David Hawthorne,4693,LB,NO,2,1,0,63.6,0,0,20,42.2,48.5,71.8,66.9,57.1,51.0,1,1,0,21,13.3,2,0,0,79.7,7,0,111,2,59,119,2,0,0,2,0,1,117,10,50,3,8,12,11,2,0,65,33,9.3
Ropati Pitoitua,4707,DI,TEN,2,0,1,,0,0,31,60.0,65.6,78.3,54.3,76.2,37.0,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,67,67,2,2,5,58,0,0,30,37,0,5,5,0,1,0,0,0,
Danny Lansanah,4713,LB,TB,1,0,0,100.0,0,0,30,66.9,68.0,65.9,,60.7,74.0,0,0,0,6,0.0,0,0,0,91.7,1,0,7,0,5,9,0,0,0,0,0,0,9,0,4,2,0,2,1,0,0,6,6,6.0
Kyle Arrington,4742,CB,NE,2,0,0,40.0,0,1,19,67.9,87.0,78.7,99.5,57.3,79.8,0,0,0,12,0.0,0,0,0,52.9,2,1,1,27,52,75,0,0,0,0,0,10,75,1,22,37,2,3,5,1,0,21,16,10.5
Wallace Gilberry,4763,ED,CIN,2,0,2,,0,0,7,60.6,60.8,81.0,61.2,55.5,52.4,1,5,0,,37.5,3,0,0,0.0,0,2,1,0,3,120,119,1,65,15,38,0,1,92,25,0,3,5,0,8,0,0,0,
Jameel McClain,4788,LB,NYG,2,3,0,50.0,0,0,21,51.8,51.1,0.0,60.2,58.5,82.6,0,0,0,32,0.0,0,0,1,95.8,1,0,86,0,35,91,1,0,0,1,0,1,90,7,49,3,3,5,2,0,0,32,8,32.0
Jerrell Freeman,4888,LB,IND,1,2,0,80.0,0,1,14,72.8,75.7,76.1,65.3,66.9,82.0,0,1,0,34,11.1,1,0,0,145.4,4,0,58,1,31,63,2,0,0,2,0,0,61,5,27,2,4,6,5,1,1,47,8,11.8
Cameron Wake,4907,ED,MIA,2,2,0,,0,2,17,63.7,91.9,80.6,92.5,67.7,73.0,3,4,0,,0.0,0,0,0,0.0,0,2,3,0,9,106,103,0,0,30,73,0,3,62,35,0,3,1,0,9,0,0,0,
Tyson Jackson,4926,DI,ATL,2,0,0,,0,0,2,59.5,56.7,79.5,50.4,61.0,67.3,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,75,75,0,43,6,26,0,0,26,48,0,1,1,0,2,0,0,0,
Brian Orakpo,4936,ED,WAS,2,2,0,100.0,0,0,32,74.8,73.7,79.8,60.7,71.3,76.5,0,4,0,6,16.7,1,0,0,91.7,1,1,13,0,18,96,79,0,0,73,6,0,17,41,37,4,3,3,1,5,0,6,3,6.0
Malcolm Jenkins,4937,S,PHI,2,2,0,50.0,0,0,24,72.6,76.5,78.5,60.0,69.9,45.7,0,0,1,21,27.3,3,1,0,72.9,2,0,51,1,84,147,0,0,0,0,0,73,147,1,62,22,2,6,4,0,1,28,20,14.0
Brian Cushing,4938,LB,HST,2,4,0,100.0,0,0,13,60.5,64.6,78.0,77.1,58.9,57.7,2,1,0,6,14.3,2,0,0,79.2,3,0,67,0,37,78,11,0,0,11,0,0,67,9,32,0,5,8,3,3,0,9,3,3.0
Larry English,4939,ED,TB,1,0,0,,0,0,30,60.0,58.3,73.0,56.4,61.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,1,19,19,0,0,0,19,0,0,12,6,0,0,0,0,1,0,0,0,
Robert Ayers,4941,ED,NYG,2,0,0,,0,0,21,60.0,80.3,77.7,70.9,75.7,72.5,0,2,0,,0.0,0,0,0,0.0,0,3,0,0,1,59,59,0,27,0,32,0,0,36,22,0,5,3,0,5,0,0,0,
Vontae Davis,4948,CB,IND,2,1,0,33.3,0,0,14,72.8,73.3,81.9,,67.3,79.9,0,0,0,8,0.0,0,1,1,42.4,3,0,11,125,81,145,0,0,0,0,0,0,145,0,64,9,1,5,9,0,0,21,11,7.0
Clay Matthews,4949,ED,GB,2,2,1,100.0,0,1,12,71.2,58.4,80.2,68.9,39.9,63.2,1,5,0,24,12.5,1,0,0,105.6,3,1,38,0,19,131,85,0,0,84,1,0,46,49,63,8,3,5,3,7,0,28,7,9.3
Ziggy Hood,4955,DI,JAX,2,0,0,,0,0,15,62.3,66.6,78.5,66.0,56.1,26.2,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,62,62,1,55,0,6,0,0,37,25,0,0,0,0,1,0,0,0,
Louis Delmas,4956,S,MIA,2,3,0,60.0,0,0,17,51.3,61.0,80.5,66.0,81.6,88.0,0,0,0,21,0.0,0,0,0,82.1,3,0,44,1,83,134,0,0,0,0,0,79,134,2,49,10,5,9,5,0,0,36,10,12.0
Patrick Chung,4957,S,NE,2,0,0,66.7,0,0,19,56.2,58.9,79.0,60.0,67.0,49.1,0,0,0,8,22.2,2,0,0,72.9,2,0,36,2,39,83,0,0,0,0,0,34,83,3,41,11,2,7,3,0,0,11,8,5.5
James Laurinaitis,4958,LB,SL,2,2,0,100.0,0,0,26,74.5,55.3,75.3,76.0,35.6,53.5,2,1,0,9,14.3,2,0,0,81.9,3,0,117,0,42,119,0,0,0,0,0,2,119,11,66,0,3,10,3,3,0,11,21,3.7
Rey Maualuga,4961,LB,CIN,2,1,0,50.0,0,0,7,54.6,44.3,71.2,55.9,43.8,78.4,0,0,0,7,0.0,0,0,0,58.3,1,0,45,0,24,45,0,0,0,0,0,0,45,2,19,0,1,2,2,0,0,7,12,7.0
Darius Butler,4964,CB,IND,2,0,0,38.5,1,0,14,54.2,54.0,80.4,,55.8,84.3,0,0,0,15,0.0,0,2,1,48.6,5,0,8,1,63,104,0,0,0,0,0,25,104,0,41,70,1,8,13,0,0,45,42,9.0
Jairus Byrd,4965,S,NO,2,1,0,60.0,0,1,20,60.2,56.9,82.5,50.7,50.5,29.1,0,0,0,23,36.4,4,0,0,98.8,3,0,17,0,89,148,0,0,0,0,0,130,148,4,55,1,2,6,5,0,0,56,5,18.7
Connor Barwin,4969,ED,PHI,2,2,2,66.7,1,0,24,46.2,57.0,31.4,72.2,58.6,75.2,3,4,0,2,0.0,0,0,2,109.7,2,0,21,2,30,128,99,0,0,81,18,0,29,46,52,6,1,3,3,7,1,2,9,1.0
Mike Mitchell,4970,S,PIT,2,6,0,50.0,0,0,25,57.6,50.3,0.0,54.3,60.1,79.9,0,1,0,5,6.7,1,0,2,56.3,2,0,23,0,64,130,0,0,0,0,0,104,130,3,63,3,0,8,4,1,0,10,8,5.0
William Moore,4978,S,ATL,2,4,0,83.3,0,1,2,47.5,50.9,79.4,72.0,63.2,55.1,0,1,0,19,16.7,2,0,1,108.3,5,0,50,0,71,147,0,0,0,0,0,79,147,3,73,18,0,6,6,1,0,60,34,12.0
Paul Kruger,4980,ED,CLV,2,0,1,50.0,0,0,8,49.2,65.3,79.2,68.6,61.0,27.9,2,2,0,13,44.4,4,0,0,70.8,1,3,25,0,8,110,84,0,0,75,9,0,26,57,45,1,8,5,2,7,0,13,21,13.0
Sean Smith,4984,CB,KC,2,2,0,81.8,0,0,16,59.9,58.3,81.8,40.4,59.1,37.0,0,1,0,15,25.0,3,0,0,139.2,9,0,16,109,70,131,0,0,0,0,0,0,131,1,60,6,1,7,11,1,2,87,23,9.7
Sen'Derrick Marks,4985,DI,JAX,2,1,0,,0,0,15,62.2,54.7,81.1,60.4,48.1,72.7,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,115,115,3,108,0,4,0,0,65,50,0,6,6,0,2,0,0,0,
Bradley Fletcher,4989,CB,PHI,2,0,0,42.9,0,0,24,58.7,60.7,80.3,,68.1,78.7,0,0,0,16,0.0,0,2,1,57.4,6,0,19,111,77,133,0,0,0,0,0,0,133,0,56,3,0,5,14,0,0,66,31,11.0
Michael Johnson,4993,ED,TB,1,2,0,,0,0,30,,55.7,75.6,46.6,65.6,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,0,1,0,54,0,0,30,25,0,1,2,0,0,0,0,0,
Matt Shaughnessy,4994,ED,ARZ,2,1,0,,0,0,1,62.6,60.0,78.5,50.0,66.1,76.1,0,1,0,,0.0,0,0,0,0.0,0,0,30,0,5,94,64,0,0,60,4,0,30,42,47,0,3,4,0,1,0,0,0,
Terrance Knighton,4995,DI,DEN,2,0,2,,0,0,10,,69.2,15.3,61.2,76.9,70.1,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,78,78,2,27,0,49,0,0,51,27,0,3,3,0,4,0,0,0,
DeAndre Levy,4999,LB,DET,2,2,0,66.7,0,0,11,59.8,69.2,72.0,52.7,79.5,73.0,0,0,1,21,5.6,1,0,0,56.3,8,0,123,0,75,129,0,0,0,0,0,0,129,8,46,6,11,15,12,0,0,96,63,12.0
Roy Miller,5004,DI,JAX,2,2,0,,1,0,15,,47.7,20.2,59.4,50.4,36.2,0,1,0,,20.0,1,0,1,0.0,0,0,0,0,0,82,82,9,73,0,0,0,0,38,44,0,2,2,0,1,0,0,0,
Chris Owens,5013,CB,KC,2,0,0,83.3,0,0,16,35.8,40.8,77.4,73.6,60.0,28.6,0,1,0,39,33.3,2,0,0,131.6,10,0,10,1,46,73,0,0,0,0,0,1,73,2,25,61,2,4,12,1,1,107,72,10.7
Jerraud Powers,5015,CB,ARZ,2,0,0,43.8,0,0,1,50.9,48.5,79.5,49.9,44.8,57.8,0,2,1,32,12.5,1,1,1,46.9,7,0,5,0,69,97,0,0,0,0,0,0,97,4,24,92,0,7,16,2,0,132,58,18.9
Rashad Johnson,5018,S,ARZ,2,1,0,100.0,0,0,1,43.0,43.7,80.1,83.4,56.4,44.4,0,0,0,20,23.1,3,0,0,118.8,6,1,28,2,83,134,0,0,0,0,0,93,134,1,50,11,3,9,6,1,0,76,54,12.7
Keenan Lewis,5019,CB,NO,2,0,0,66.7,0,0,20,39.5,44.4,80.7,60.0,75.3,45.2,0,0,0,28,18.2,2,1,0,108.5,10,0,3,134,89,140,0,0,0,0,0,0,140,1,50,3,2,9,15,0,1,103,69,10.3
Kaluka Maiava,5027,LB,OAK,1,3,0,100.0,0,0,23,77.1,57.4,72.0,59.6,49.2,76.2,0,0,0,3,0.0,0,0,0,79.2,1,0,26,0,5,28,2,0,0,2,0,0,26,1,22,0,0,0,1,0,0,3,2,3.0
Henry Melton,5028,DI,DAL,2,0,1,,0,0,9,,67.5,78.2,78.7,42.5,66.8,1,2,0,,,0,0,0,0.0,0,1,0,0,0,52,52,0,48,2,2,0,0,40,12,0,0,0,0,4,0,0,0,
Glover Quin,5035,S,DET,2,2,0,50.0,0,0,11,81.2,85.5,81.4,60.0,65.3,75.6,0,0,1,13,10.0,1,0,0,18.1,3,0,11,1,80,123,0,0,0,0,0,106,123,1,42,5,2,7,6,0,0,20,5,6.7
Sammie Lee Hill,5038,DI,TEN,2,1,0,,0,0,31,60.0,47.2,78.0,49.4,58.1,24.4,0,0,0,,40.0,2,0,0,0.0,0,1,2,0,1,73,71,21,6,3,41,0,2,40,32,0,1,2,0,1,0,0,0,
Greg Toler,5055,CB,IND,2,0,0,46.7,3,0,14,40.8,41.5,80.4,,52.8,49.8,0,0,1,26,16.7,1,2,5,57.4,7,0,11,115,81,145,0,0,0,0,0,9,145,0,64,10,0,5,15,0,1,79,37,11.3
Jasper Brinkley,5074,LB,MIN,2,2,0,33.3,0,0,18,42.0,64.4,74.1,69.2,73.2,85.7,0,1,0,19,0.0,0,0,0,56.3,1,0,67,0,21,67,0,0,0,0,0,0,67,3,43,0,5,10,3,1,0,19,2,19.0
Jarius Wynn,5106,ED,BUF,2,0,0,,0,0,4,60.0,43.0,0.0,49.5,55.7,72.2,0,1,0,,0.0,0,0,1,0.0,0,0,1,0,0,51,50,0,0,14,36,0,1,39,12,0,2,3,0,1,0,0,0,
Jason McCourty,5127,CB,TEN,2,0,0,55.6,0,0,31,77.9,77.3,80.0,60.0,66.5,81.1,0,0,2,25,0.0,0,1,0,38.2,10,0,2,95,65,99,0,0,0,0,0,0,99,1,33,2,1,7,18,0,0,127,18,12.7
Vance Walker,5134,DI,KC,2,0,0,,0,0,16,,66.4,70.8,65.3,60.2,68.1,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,9,9,2,0,0,7,0,0,7,2,0,1,0,0,1,0,0,0,
Captain Munnerlyn,5140,CB,MIN,2,0,0,100.0,0,0,18,61.7,63.4,0.0,58.4,77.9,70.8,0,0,0,21,12.5,1,0,1,154.2,6,0,25,43,68,132,0,0,0,0,0,0,132,2,62,64,4,7,6,0,1,69,37,11.5
E.J. Biggers,5141,CB,WAS,2,0,0,33.3,0,0,32,80.5,72.1,76.6,55.7,38.8,23.0,0,1,0,1,100.0,2,1,0,42.4,1,0,3,0,30,44,0,0,0,0,0,0,44,2,12,41,0,0,3,1,0,1,7,1.0
