player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Owen Daniels,3043,TE,BLT,5,25,0,3,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,88.0,0,14,20.0,2,10,1,80.0,8,118.8,1,4.0,0,14,18,18.0,14.0,1.75,6.6,0,57.1,,0,0,0.0,0,1,0,72.1,71.9,1,12,6.9,2,29,4,93.1,27,30.4,7,28.0,0,34,6,1.5,8.5,1.26
Zach Ertz,7816,TE,PHI,5,25,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.5,56.1,0,12,4.8,1,21,1,90.5,19,116.7,1,4.0,0,12,16,16.0,12.0,0.63,14.4,0,71.4,,0,0,9.1,1,8,1,43.3,71.3,0,27,0.0,0,67,10,97.0,65,106.0,14,56.0,0,149,20,2.0,14.9,2.29
Andre Roberts,5612,WR,WAS,5,25,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,6,0.0,0,17,1,94.1,16,91.7,1,4.0,0,6,8,8.0,6.0,0.38,10.7,2,65.0,,0,0,13.3,2,12,0,62.7,72.2,1,31,0.8,1,120,13,94.2,113,100.6,20,80.0,2,153,65,5.0,11.8,1.35
Eric Decker,5611,WR,NYJ,4,25,0,22,0,-0.7,1,100.0,,0,0,0.0,0,1,0,88.7,63.5,0,22,0.0,0,16,3,100.0,16,106.9,3,12.0,0,29,31,10.3,9.7,1.81,6.7,0,66.7,,0,0,33.3,1,2,0,42.1,67.0,0,22,0.0,0,18,2,94.4,17,107.6,3,12.0,0,36,24,12.0,18.0,2.12
Brandon LaFell,5602,WR,NE,5,25,0,19,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,63.2,0,37,0.0,0,16,2,93.8,15,118.8,2,8.0,0,41,47,23.5,20.5,2.73,11.0,0,100.0,,0,0,0.0,0,1,0,81.7,64.3,0,15,8.3,1,12,1,83.3,10,118.8,1,4.0,0,15,4,4.0,15.0,1.5
Hakeem Nicks,4952,WR,IND,5,25,0,14,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,47.6,0,8,0.0,0,18,2,100.0,18,79.2,2,8.0,0,4,11,5.5,2.0,0.22,-3.0,0,100.0,,0,0,0.0,0,0,0,69.1,54.8,0,8,0.0,0,9,1,100.0,9,100.0,1,4.0,0,8,11,11.0,8.0,0.89
Mike Evans,8642,WR,TB,4,25,0,30,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,,0,0,0.0,0,2,0,60.3,66.3,0,29,0.0,0,33,4,93.9,31,118.8,4,16.0,0,53,16,4.0,13.3,1.71
Julius Thomas,6281,TE,DEN,4,24,0,10,0,-3.0,0,100.0,,0,0,0.0,0,2,1,84.5,29.7,0,10,28.6,6,21,2,61.9,13,133.3,2,8.3,1,13,19,9.5,6.5,1.0,5.3,0,75.0,,0,0,0.0,0,2,1,88.3,72.7,0,13,0.0,0,27,3,92.6,25,135.4,4,16.7,1,30,21,7.0,10.0,1.2
Reggie Bush,2947,HB,DET,5,24,0,11,0,-3.5,2,83.3,,0,0,16.7,1,3,0,29.2,96.1,0,28,10.0,1,10,5,80.0,8,101.4,6,25.0,0,50,70,14.0,10.0,6.25,1.8,1,66.7,,0,0,20.0,1,2,0,48.4,62.6,1,12,0.0,0,24,4,95.8,23,39.6,6,25.0,0,31,28,7.0,7.8,1.35
Pierre Thomas,4080,HB,NO,5,23,0,20,0,-5.2,3,88.9,,0,0,0.0,0,1,0,91.4,94.4,0,19,13.3,2,15,8,86.7,13,88.0,9,39.1,0,46,90,11.3,5.8,3.54,8.0,0,100.0,,0,0,0.0,0,1,0,89.7,91.2,0,12,0.0,0,4,1,75.0,3,116.7,1,4.3,0,12,4,4.0,12.0,4.0
Cordarrelle Patterson,7810,WR,MIN,5,23,0,18,0,-2.0,1,75.0,,0,0,0.0,0,2,0,88.7,74.8,0,28,0.0,0,17,3,100.0,17,102.1,4,17.4,0,36,42,14.0,12.0,2.12,3.8,0,100.0,,0,0,0.0,0,4,0,85.3,65.4,0,26,0.0,0,31,5,93.5,29,118.8,5,21.7,0,82,63,12.6,16.4,2.83
Jarius Wright,7118,WR,MIN,5,23,0,18,0,-1.8,2,100.0,,0,0,0.0,0,3,0,90.9,96.2,0,52,0.0,0,12,6,100.0,12,118.8,6,26.1,0,83,94,15.7,13.8,6.92,18.0,0,100.0,,0,0,0.0,0,1,0,56.3,66.4,0,21,0.0,0,14,1,92.9,13,118.8,1,4.3,0,21,3,3.0,21.0,1.62
A.J. Green,6156,WR,CIN,4,23,0,7,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,,0,0,0.0,0,1,0,69.9,71.5,0,10,0.0,0,27,1,85.2,23,64.6,2,8.7,0,10,3,3.0,10.0,0.43
Percy Harvin,4945,WR,SEA,4,22,0,29,0,-3.3,2,100.0,,0,0,0.0,0,2,1,91.6,87.2,0,8,0.0,0,12,8,91.7,11,80.7,8,36.4,0,27,53,6.6,3.4,2.45,3.5,0,81.3,,0,0,0.0,0,7,1,90.0,78.4,1,13,0.0,0,76,13,94.7,72,62.5,16,72.7,0,84,59,4.5,6.5,1.17
John Brown,8726,WR,ARZ,4,21,0,1,0,-1.7,0,100.0,,0,0,0.0,0,1,0,91.1,79.7,0,13,0.0,0,14,6,92.9,13,125.0,6,28.6,1,27,37,6.2,4.5,2.08,15.7,0,55.6,,0,0,16.7,1,4,0,54.3,66.6,0,24,0.0,0,52,5,90.4,47,121.8,9,42.9,2,73,6,1.2,14.6,1.55
Miles Austin,3211,WR,CLV,4,21,0,8,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,10.7,0,100.0,,0,0,0.0,0,1,0,71.3,71.4,0,21,0.0,0,26,3,84.6,22,145.1,3,14.3,1,28,5,1.7,9.3,1.27
Andre Holmes,6489,WR,OAK,4,21,0,23,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,58.1,76.4,0,11,0.0,0,7,1,100.0,7,112.5,1,4.8,0,11,6,6.0,11.0,1.57
Ahmad Bradshaw,3866,HB,IND,5,21,0,14,0,-3.6,2,100.0,,0,0,0.0,0,3,0,90.6,95.7,0,12,0.0,0,9,5,100.0,9,103.3,5,23.8,0,44,62,12.4,8.8,4.89,,0,,,0,0,,0,0,0,55.9,66.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Charles Clay,6326,TE,MIA,4,21,0,17,0,-4.0,1,100.0,,0,0,0.0,0,0,0,84.5,48.3,0,7,0.0,0,13,2,100.0,13,87.5,2,9.5,0,10,18,9.0,5.0,0.77,7.0,4,66.7,,0,0,11.1,1,4,0,51.6,62.3,0,24,0.0,0,63,8,95.2,60,84.4,12,57.1,0,77,36,4.5,9.6,1.28
Donnie Avery,4347,WR,KC,4,21,0,16,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.0,68.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Shane Vereen,6208,HB,NE,5,21,0,19,0,-4.2,0,100.0,,0,0,0.0,0,0,0,91.1,91.4,0,7,0.0,0,15,6,93.3,14,79.2,6,28.6,0,9,34,5.7,1.5,0.64,4.0,1,100.0,,0,0,0.0,0,1,0,90.0,82.6,0,12,0.0,0,8,1,100.0,8,116.7,1,4.8,0,12,8,8.0,12.0,1.5
Doug Baldwin,6615,WR,SEA,4,21,0,29,0,-0.5,0,100.0,,0,0,0.0,0,2,0,84.1,62.1,0,14,0.0,0,16,2,93.8,15,102.1,2,9.5,0,17,18,9.0,8.5,1.13,11.4,0,40.0,,0,0,60.0,3,2,0,26.7,59.4,0,16,0.0,0,32,2,90.6,29,51.3,5,23.8,0,19,6,3.0,9.5,0.66
Anthony Fasano,2998,TE,KC,5,20,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.2,0,6,27.3,6,22,1,72.7,16,91.7,1,5.0,0,6,8,8.0,6.0,0.38,7.0,0,60.0,,0,0,0.0,0,2,0,28.4,51.0,0,13,0.0,0,32,3,93.8,30,72.9,5,25.0,0,25,5,1.7,8.3,0.83
Darren Sproles,2347,HB,PHI,5,20,0,24,0,-5.3,2,83.3,,0,0,16.7,1,2,0,29.4,84.1,0,51,6.3,1,16,5,93.8,15,115.3,6,30.0,0,70,97,19.4,14.0,4.67,0.5,0,100.0,,0,0,0.0,0,1,0,67.7,76.3,0,17,0.0,0,4,2,100.0,4,112.5,2,10.0,0,22,21,10.5,11.0,5.5
Giovani Bernard,7818,HB,CIN,4,20,0,7,0,-4.3,1,83.3,,0,0,0.0,0,3,0,91.0,98.7,1,46,7.1,1,14,5,85.7,12,79.2,6,30.0,0,82,106,21.2,16.4,6.83,1.5,0,50.0,,0,0,0.0,0,1,0,67.0,63.6,0,16,0.0,0,5,1,100.0,5,77.1,2,10.0,0,16,15,15.0,16.0,3.2
Dwayne Allen,7066,TE,IND,5,20,0,14,0,,0,,,0,0,,0,0,0,,39.8,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,10.7,0,88.9,,0,0,0.0,0,8,1,84.9,73.3,0,28,0.0,0,58,8,94.8,55,155.1,9,45.0,1,111,31,3.9,13.9,2.02
Dwayne Bowe,3639,WR,KC,4,20,0,16,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,12.6,0,57.1,,0,0,20.0,1,4,0,67.7,66.9,0,33,0.0,0,33,4,90.9,30,99.1,7,35.0,0,83,24,6.0,20.8,2.77
Dennis Pitta,5638,TE,BLT,3,20,0,3,0,-4.5,1,100.0,,0,0,0.0,0,0,0,84.5,86.6,0,8,0.0,0,8,2,100.0,8,81.3,2,10.0,0,7,16,8.0,3.5,0.88,6.8,0,50.0,,0,0,20.0,1,1,0,44.0,62.1,0,9,0.0,0,37,4,97.3,36,56.3,8,40.0,0,24,8,2.0,6.0,0.67
Matt Asiata,6432,HB,MIN,5,20,0,18,0,-5.5,0,75.0,,0,0,25.0,1,0,0,27.0,25.6,0,12,25.0,3,12,3,75.0,9,77.1,4,20.0,0,9,26,8.7,3.0,1.0,3.0,0,0.0,,0,0,,0,0,0,33.5,35.3,0,0,0.0,0,3,0,100.0,3,39.6,1,5.0,0,0,0,,,0.0
Coby Fleener,7038,TE,IND,5,19,0,14,0,,0,,,0,0,,0,0,0,,43.6,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,33.3,1,1,0,60.2,51.5,0,10,4.5,3,66,2,93.9,62,59.4,4,21.1,0,15,4,2.0,7.5,0.24
Steve Johnson,4538,WR,SF,5,19,0,28,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.7,1,100.0,,0,0,0.0,0,5,0,78.0,90.4,0,32,0.0,0,26,7,92.3,24,117.9,7,36.8,0,86,53,7.6,12.3,3.58
Jason Avant,3054,WR,CAR,5,19,0,5,0,-0.8,1,75.0,,0,0,0.0,0,0,0,88.7,87.6,0,9,0.0,0,11,3,100.0,11,78.1,4,21.1,0,13,14,4.7,4.3,1.18,7.4,0,42.9,,0,0,25.0,1,1,0,59.7,59.4,0,9,0.0,0,38,3,92.1,35,50.3,7,36.8,0,21,12,4.0,7.0,0.6
Trent Richardson,7009,HB,IND,5,19,0,14,0,-3.4,2,100.0,,0,0,0.0,0,1,0,90.9,94.7,0,18,0.0,0,10,5,90.0,9,99.2,5,26.3,0,39,56,11.2,7.8,4.33,,0,,,0,0,,0,0,0,55.1,66.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Hester,3002,WR,ATL,5,19,0,2,0,-2.5,2,100.0,,0,0,0.0,0,1,0,88.7,65.1,0,36,0.0,0,11,2,90.9,10,158.3,2,10.5,1,43,48,24.0,21.5,4.3,6.3,0,90.0,,0,0,0.0,0,4,0,85.7,70.1,0,25,0.0,0,78,9,92.3,72,111.7,10,52.6,0,108,51,5.7,12.0,1.5
Wes Welker,2204,WR,DEN,2,18,0,10,0,0.3,0,100.0,,0,0,0.0,0,2,0,90.2,87.5,0,15,0.0,0,11,4,90.9,10,103.1,4,22.2,0,35,34,8.5,8.8,3.5,5.2,0,68.8,,0,0,0.0,0,4,0,85.3,67.7,2,20,0.0,0,71,11,94.4,67,43.2,16,88.9,0,90,51,4.6,8.2,1.34
DeMarco Murray,6223,HB,DAL,5,18,0,9,0,-3.3,2,66.7,,0,0,33.3,1,0,0,25.7,26.6,0,7,11.1,1,9,2,77.8,7,75.7,3,16.7,0,13,19,9.5,6.5,1.86,,0,,,0,0,,0,0,0,42.7,33.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Bobby Rainey Jr.,7511,HB,TB,5,18,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,91.2,0,14,0.0,0,4,2,100.0,4,89.6,2,11.1,0,11,19,9.5,5.5,2.75,,0,,,0,0,,0,0,0,55.9,32.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mychal Rivera,7965,TE,OAK,4,18,0,23,0,,0,,,0,0,,0,0,0,,38.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,8.9,1,66.7,,0,0,0.0,0,2,1,81.1,50.1,0,13,0.0,0,53,6,96.2,51,79.4,9,50.0,0,47,9,1.5,7.8,0.92
Jarvis Landry,8698,WR,MIA,4,18,0,17,0,-1.8,0,100.0,,0,0,0.0,0,0,0,90.6,57.0,0,8,0.0,0,13,5,100.0,13,83.3,5,27.8,0,20,29,5.8,4.0,1.54,6.0,0,66.7,,0,0,25.0,2,4,0,49.1,60.2,0,18,0.0,0,48,6,91.7,44,87.3,9,50.0,0,64,40,6.7,10.7,1.45
Denarius Moore,6300,WR,OAK,3,18,0,23,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,8.7,1,33.3,,0,0,50.0,1,1,0,25.8,44.2,0,11,0.0,0,9,1,77.8,7,45.1,3,16.7,0,11,7,7.0,11.0,1.57
Andre Ellington,7968,HB,ARZ,4,18,0,1,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,56.0,0,-1,38.5,5,13,1,53.8,7,79.2,1,5.6,0,-1,2,2.0,-1.0,-0.14,3.0,0,100.0,,0,0,0.0,0,0,0,29.0,42.0,0,7,0.0,0,10,1,80.0,8,95.8,1,5.6,0,7,4,4.0,7.0,0.88
Scott Chandler,3745,TE,BUF,5,17,0,4,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.2,0,-1,33.3,5,15,1,60.0,9,79.2,1,5.9,0,-1,-1,-1.0,-1.0,-0.11,,0,,,0,0,,0,0,0,80.3,57.6,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Jeff Cumberland,5861,TE,NYJ,5,17,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,3,40.0,6,15,1,60.0,9,79.2,1,5.9,0,3,8,8.0,3.0,0.33,11.3,0,33.3,,0,0,0.0,0,0,0,78.7,43.9,0,11,12.5,9,72,1,81.9,59,45.1,3,17.6,0,11,8,8.0,11.0,0.19
Louis Murphy Jr.,5048,WR,TB,2,17,0,30,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.1,0,42.9,,0,0,25.0,1,2,0,67.7,86.2,0,31,0.0,0,21,3,90.5,19,63.4,7,41.2,0,43,12,4.0,14.3,2.26
Malcom Floyd,2044,WR,SD,5,17,0,27,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,22.7,0,66.7,,0,0,0.0,0,2,0,83.2,63.6,0,49,0.0,0,40,2,87.5,35,149.3,3,17.6,1,55,29,14.5,27.5,1.57
Taylor Gabriel,9002,WR,CLV,4,17,0,8,0,-4.8,2,100.0,,0,0,0.0,0,1,0,90.6,95.1,0,11,0.0,0,7,5,100.0,7,92.5,5,29.4,0,31,55,11.0,6.2,4.43,1.0,1,66.7,,0,0,0.0,0,1,0,80.6,61.9,0,11,0.0,0,22,2,90.9,20,79.9,3,17.6,0,16,24,12.0,8.0,0.8
Arian Foster,5398,HB,HST,4,17,0,13,0,-5.5,0,75.0,,0,0,25.0,1,0,0,27.0,29.6,0,11,30.8,4,13,3,69.2,9,77.1,4,23.5,0,12,28,9.3,4.0,1.33,4.7,0,100.0,,0,0,0.0,0,1,0,75.5,69.8,0,10,0.0,0,9,3,100.0,9,97.2,3,17.6,0,22,8,2.7,7.3,2.44
Harry Douglas,4398,WR,ATL,3,17,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.3,0,3,0.0,0,7,1,85.7,6,79.2,1,5.9,0,3,6,6.0,3.0,0.5,11.6,1,68.8,,0,0,8.3,1,8,0,61.8,67.7,2,23,1.1,1,88,11,94.3,83,71.4,16,94.1,1,118,31,2.8,10.7,1.42
Mike Williams,5625,WR,BUF,5,17,0,4,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,54.9,58.4,0,20,0.0,0,9,1,100.0,9,118.8,1,5.9,0,20,2,2.0,20.0,2.22
Jerricho Cotchery,1829,WR,CAR,4,17,0,5,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,8.8,3,100.0,,0,0,0.0,0,9,0,87.6,77.2,0,30,0.0,0,100,13,94.0,94,118.8,13,76.5,0,175,60,4.6,13.5,1.86
Greg Salas,6264,WR,NYJ,5,16,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.1,0,7,0.0,0,10,1,100.0,10,95.8,1,6.3,0,7,9,9.0,7.0,0.7,13.5,0,50.0,,0,0,50.0,1,0,0,31.9,64.3,0,7,0.0,0,6,1,100.0,6,58.3,2,12.5,0,7,9,9.0,7.0,1.17
Jace Amaro,8684,TE,NYJ,5,16,0,22,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,57.1,0,4,16.7,1,6,2,83.3,5,81.3,2,12.5,0,7,12,6.0,3.5,1.4,9.2,3,81.8,,0,0,10.0,1,4,0,63.2,69.9,0,43,2.1,1,47,9,93.6,44,112.5,11,68.8,0,121,40,4.4,13.4,2.75
Justin Brown,7967,WR,PIT,5,16,0,25,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,6.2,1,66.7,,0,0,11.1,1,3,1,36.1,41.4,0,18,0.0,0,118,8,95.8,113,81.9,12,75.0,0,70,22,2.8,8.8,0.62
Kenny Britt,4953,WR,SL,4,16,0,26,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.1,59.7,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Eric Ebron,8645,TE,DET,5,16,0,11,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,,0,0,33.3,1,2,0,29.9,59.3,0,16,0.0,0,44,2,95.5,42,105.2,4,25.0,1,21,1,0.5,10.5,0.5
Brandon Myers,5126,TE,TB,5,16,0,30,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.3,0,85.7,,0,0,0.0,0,1,0,84.1,53.6,0,9,0.0,0,54,6,88.9,48,94.6,7,43.8,0,47,7,1.2,7.8,0.98
Kyle Rudolph,6195,TE,MIN,3,16,0,18,0,,0,,,0,0,,0,0,0,,46.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,5.9,0,60.0,,0,0,25.0,2,2,0,27.7,53.6,0,11,1.6,1,61,6,93.4,57,74.2,10,62.5,0,53,26,4.3,8.8,0.93
Donald Brown,4950,HB,SD,5,15,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,69.3,0,4,25.0,1,4,1,75.0,3,83.3,1,6.7,0,4,9,9.0,4.0,1.33,,0,,,0,0,,0,0,0,51.6,46.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marshawn Lynch,3628,HB,SEA,4,15,0,29,0,-5.3,3,100.0,,0,0,0.0,0,2,0,90.2,92.7,0,21,7.7,1,13,4,92.3,12,112.5,4,26.7,0,44,65,16.3,11.0,3.67,,0,,,0,0,,0,0,0,84.1,87.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Lamar Miller,7097,HB,MIA,4,15,0,17,0,-5.5,0,100.0,,0,0,0.0,0,0,0,84.5,61.1,0,5,9.1,1,11,2,90.9,10,79.2,2,13.3,0,-3,8,4.0,-1.5,-0.3,4.0,0,100.0,,0,0,0.0,0,0,0,38.4,40.2,0,5,0.0,0,4,1,75.0,3,87.5,1,6.7,0,5,1,1.0,5.0,1.67
Jerick McKinnon,8731,HB,MIN,5,15,0,18,0,-5.5,2,100.0,,0,0,0.0,0,0,0,84.5,97.5,0,6,0.0,0,3,2,100.0,3,83.3,2,13.3,0,8,19,9.5,4.0,2.67,,0,,,0,0,,0,0,0,29.5,44.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Roy Helu,6257,HB,WAS,5,15,0,32,0,-3.5,1,100.0,,0,0,0.0,0,2,0,90.2,93.4,0,55,0.0,0,10,4,90.0,9,118.8,4,26.7,0,87,101,25.3,21.8,9.67,,0,,,0,0,,0,0,0,83.2,75.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Levine Toilolo,7915,TE,ATL,5,15,0,2,0,,0,,,0,0,,0,0,0,,38.8,0,0,18.8,3,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,6.3,0,63.6,,0,0,22.2,2,5,1,27.7,44.7,1,13,3.7,3,81,7,93.8,76,43.0,11,73.3,0,68,27,3.9,9.7,0.89
Mike Brown,7698,WR,JAX,5,15,0,15,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,33.3,1,1,1,27.8,46.5,0,14,0.0,0,29,2,96.6,28,68.8,4,26.7,0,24,6,3.0,12.0,0.86
Davante Adams,8688,WR,GB,5,15,0,12,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.1,62.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
LeSean McCoy,4976,HB,PHI,5,15,0,24,0,-5.7,2,100.0,,0,0,0.0,0,1,1,88.7,21.3,0,12,44.4,8,18,3,55.6,10,80.6,3,20.0,0,10,27,9.0,3.3,1.0,,0,,,0,0,,0,0,0,83.6,44.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Lance Kendricks,6199,TE,SL,4,14,0,26,0,,0,,,0,0,,0,0,0,,45.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,66.7,,0,0,0.0,0,1,0,76.5,56.0,0,10,0.0,0,21,2,95.2,20,84.0,3,21.4,0,19,8,4.0,9.5,0.95
C.J. Spiller,5534,HB,BUF,5,14,0,4,0,-4.4,2,85.7,,0,0,0.0,0,2,0,90.9,97.7,0,25,7.1,1,14,6,78.6,11,104.2,7,50.0,0,63,91,15.2,10.5,5.73,,0,,,0,0,,0,0,0,82.2,90.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Austin Pettis,6230,WR,SL,4,14,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.3,0,5,0.0,0,5,1,100.0,5,87.5,1,7.1,0,5,7,7.0,5.0,1.0,7.9,0,70.0,,0,0,0.0,0,4,0,41.6,68.6,0,27,0.0,0,64,7,96.9,62,129.6,10,71.4,1,86,33,4.7,12.3,1.39
Cole Beasley,7330,WR,DAL,5,14,0,9,0,,0,,,0,0,,0,0,0,78.7,52.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,4.8,4,84.6,,0,0,0.0,0,8,0,66.2,63.3,0,13,0.0,0,106,11,93.4,99,96.2,13,92.9,0,92,44,4.0,8.4,0.93
Brandon Lloyd,1436,WR,SF,4,14,0,28,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,58.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Corey Brown,8986,WR,CAR,5,14,0,5,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,56.8,0,6,0.0,0,7,2,100.0,7,87.5,2,14.3,0,10,13,6.5,5.0,1.43,0.0,0,100.0,,0,0,0.0,0,0,0,82.7,71.2,0,6,0.0,0,11,3,100.0,11,84.7,3,21.4,0,13,13,4.3,4.3,1.18
Joique Bell,5797,HB,DET,4,14,0,11,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,83.2,0,19,0.0,0,3,2,100.0,3,102.1,2,14.3,0,17,26,13.0,8.5,5.67,,0,,,0,0,,0,0,0,80.6,72.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
David Nelson,5862,WR,NYJ,5,14,0,22,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,,0,0,0.0,0,1,0,77.3,46.5,0,17,0.0,0,15,1,100.0,15,79.2,2,14.3,0,17,5,5.0,17.0,1.13
