tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Schauffele, Xander",19895,10800,0.0707,T46,0,0,0,0,62.5,1,63.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kennedy, Brad",6287,6100,0.0012,T43,0,0,0,0,61.5,1,62.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Rose, Justin",6093,7000,0.0818,T54,3,0,0,0,58.5,0,61.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Harman, Brian",8825,7500,0.1834,T36,0,0,0,0,59.0,2,61.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Davis, Cam",17786,6900,0.076,60,0,0,0,0,59.5,0,59.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Streb, Robert",14852,6000,0.0088,T46,0,0,0,0,58.5,1,59.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Im, Sungjae",17488,7700,0.0642,T46,0,0,0,0,58.5,1,59.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Glover, Lucas",7399,6400,0.0433,T57,3,0,0,0,54.5,0,57.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Koepka, Brooks",16243,10600,0.2392,T54,0,0,0,0,57.0,0,57.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lee, K.H.",13497,6400,0.0259,T54,3,0,0,0,54.0,0,57.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kim, Si Woo",14609,6400,0.0514,65,3,0,0,0,53.0,0,56.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Fitzpatrick, Matt",17646,8800,0.1158,T57,0,0,0,0,55.5,0,55.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lee, Min Woo",16841,6200,0.0134,62,3,0,0,0,51.5,0,54.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Fleetwood, Tommy",12294,8000,0.0489,T46,0,0,0,0,53.5,1,54.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Higgo, Garrick",24342,6300,0.0442,WD,0,0,0,0,53.0,0,53.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Perez, Victor",20730,6100,0.0122,61,0,0,0,0,52.5,0,52.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Laird, Martin",9586,6200,0.0132,T57,0,3,0,0,49.5,0,52.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Nienaber, Wilco",25889,6000,0.0149,64,0,0,0,0,50.5,0,50.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ormsby, Wade",7532,6000,0.0173,T51,0,0,0,0,50.0,0,50.0
