tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kisner, Kevin",11328,63,1,TPC Southwind,513,67,0.376,2.184,0.531,-1.697,1.018,1.394,295.1,0.786,0.833,1.0,50.007,32.741
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kisner, Kevin",11328,63,2,TPC Southwind,513,72,-1.234,-1.168,-1.434,0.033,-2.569,-3.803,290.3,0.786,0.556,0.625,53.6,28.609
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kisner, Kevin",11328,63,3,TPC Southwind,513,71,-0.666,-1.618,-0.572,0.553,-1.637,-2.303,291.9,0.786,0.778,0.429,46.887,27.359
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kisner, Kevin",11328,63,4,TPC Southwind,513,79,0.283,1.92,-7.863,-2.416,-8.36,-8.077,292.2,0.643,0.333,0.6,72.43,34.346
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Nienaber, Wilco",25889,64,1,TPC Southwind,513,76,-0.352,-2.2,-2.504,-2.55,-7.254,-7.606,311.8,0.214,0.611,0.4,53.933,34.703
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Nienaber, Wilco",25889,64,2,TPC Southwind,513,72,-0.758,-0.314,-4.972,2.241,-3.045,-3.803,317.2,0.786,0.556,0.5,35.582,28.08
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Nienaber, Wilco",25889,64,3,TPC Southwind,513,72,-2.16,-0.59,-0.041,-0.512,-1.143,-3.303,300.4,0.429,0.667,0.667,28.28,31.662
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Nienaber, Wilco",25889,64,4,TPC Southwind,513,70,-1.877,-0.131,3.007,-0.075,2.8,0.923,312.3,0.5,0.778,0.375,52.08,21.69
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kim, Si Woo",14609,65,1,TPC Southwind,513,70,-1.618,1.207,-2.056,0.861,0.012,-1.606,295.3,0.786,0.667,0.75,51.394,29.005
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kim, Si Woo",14609,65,2,TPC Southwind,513,70,-2.842,3.327,-1.048,-1.24,1.039,-1.803,285.2,0.643,0.5,0.818,34.981,25.411
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kim, Si Woo",14609,65,3,TPC Southwind,513,75,-3.179,0.855,-3.74,-0.239,-3.124,-6.303,288.3,0.643,0.611,0.556,34.156,39.764
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Kim, Si Woo",14609,65,4,TPC Southwind,513,78,-0.118,1.752,-10.213,1.503,-6.959,-7.077,298.0,0.929,0.611,0.778,44.522,28.828
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Higgo, Garrick",24342,WD,1,TPC Southwind,513,68,-0.577,1.494,-1.045,0.522,0.971,0.394,305.9,0.571,0.722,0.875,54.985,26.925
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Higgo, Garrick",24342,WD,2,TPC Southwind,513,70,-0.952,-1.481,0.499,0.131,-0.851,-1.803,298.3,0.643,0.611,0.667,31.429,23.639
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Higgo, Garrick",24342,WD,3,TPC Southwind,513,67,1.361,0.17,-0.271,0.437,0.336,1.697,306.5,0.714,0.667,1.0,25.787,23.149
