player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tim Patrick,12087,WR,DEN,3,11.1,2,92.3,100.0,2,2,0,0.0,0,10,10,0,79.4,71.9,80.7,,80.3,3.5,3,0,31,0.0,0,85,0,12,95.3,81,18.8,16,158.3,13,2,76.5,65,174,45,3.8,14.5,2.15
Derrick Henry,10679,HB,TEN,3,0.5,2,100.0,100.0,2,2,0,0.0,0,5,31,0,79.4,86.7,78.7,70.4,82.8,0.0,0,0,15,26.8,19,71,0,12,71.8,51,5.6,4,103.1,12,0,5.6,4,105,99,8.3,8.8,2.06
Dyami Brown,77986,WR,WAS,3,13.6,0,33.3,25.0,1,4,0,20.0,1,1,32,0,45.8,69.1,48.3,,49.9,0.0,0,0,22,0.0,0,98,0,4,91.8,90,29.6,29,42.4,12,0,70.4,69,32,5,1.3,8.0,0.36
Chester Rogers,10918,WR,TEN,3,8.4,0,58.3,75.0,3,4,0,22.2,2,4,31,0,31.8,80.0,51.4,,51.9,0.0,0,1,39,0.0,0,80,0,7,96.3,77,83.8,67,75.0,12,1,16.3,13,90,23,3.3,12.9,1.17
Van Jefferson,47447,WR,LA,3,14.6,1,58.3,100.0,1,1,0,12.5,1,6,26,0,52.5,69.5,65.3,,65.1,0.0,0,0,67,0.0,0,85,0,7,97.6,83,22.4,19,125.7,12,1,77.6,66,136,43,6.1,19.4,1.64
Tyler Higbee,10744,TE,LA,3,3.6,0,91.7,100.0,2,2,0,0.0,0,8,26,1,78.7,20.4,64.1,76.7,66.2,47.3,43,0,37,12.1,11,91,0,11,85.7,78,23.1,21,134.7,12,1,27.5,25,116,86,7.8,10.5,1.49
Dawson Knox,35883,TE,BUF,3,7.0,1,83.3,80.0,4,5,0,9.1,1,7,4,0,58.9,71.1,64.3,72.6,67.9,36.0,36,0,19,4.0,4,100,0,10,90.0,90,33.0,33,143.4,12,2,16.0,16,107,38,3.8,10.7,1.19
Marquez Callaway,42295,WR,NO,3,10.3,0,63.6,100.0,2,2,0,12.5,1,4,20,0,52.5,69.5,61.7,,63.0,1.6,1,0,14,0.0,0,63,1,7,98.4,62,20.6,13,109.3,11,1,77.8,49,63,18,2.6,9.0,1.02
Maxx Williams,9488,TE,ARZ,3,6.5,3,90.9,,0,0,0,0.0,0,5,1,0,78.0,71.1,71.0,67.4,69.9,58.8,50,0,34,18.8,16,85,1,10,78.8,67,30.6,26,109.5,11,0,3.5,3,113,66,6.6,11.3,1.69
Austin Hooper,10715,TE,CLV,3,4.9,0,90.9,100.0,1,1,0,0.0,0,5,8,0,78.0,71.1,77.1,77.2,75.4,57.8,37,0,14,15.6,10,64,0,10,82.8,53,35.9,23,129.5,11,1,6.3,4,86,38,3.8,8.6,1.62
Dan Arnold,51842,TE,CAR,3,8.8,0,63.6,0.0,0,2,0,0.0,0,3,5,0,75.6,69.5,62.3,,63.3,12.5,8,0,19,0.0,0,64,0,7,92.2,59,79.7,51,86.9,11,0,7.8,5,84,32,4.6,12.0,1.42
Dallas Goedert,47272,TE,PHI,3,6.7,2,72.7,66.7,2,3,0,0.0,0,7,24,0,77.3,70.6,74.8,62.0,82.6,53.1,43,0,38,8.6,7,81,0,8,81.5,66,38.3,31,143.0,11,1,8.6,7,132,82,10.3,16.5,2.0
K.J. Hamler,61590,WR,DEN,3,19.6,0,50.0,0.0,0,2,0,16.7,1,4,10,0,45.8,68.0,65.4,,65.1,0.0,0,0,28,0.0,0,60,0,5,98.3,59,53.3,32,74.6,10,0,46.7,28,74,16,3.2,14.8,1.25
Kareem Hunt,11841,HB,CLV,3,-0.3,3,100.0,100.0,1,1,0,0.0,0,5,8,0,78.0,80.7,81.6,80.0,75.6,2.0,1,0,23,9.8,5,51,0,10,88.2,45,11.8,6,110.0,10,0,9.8,5,104,107,10.7,10.4,2.31
Antonio Brown,5718,WR,TB,2,21.2,1,60.0,33.3,1,3,0,0.0,0,5,30,0,74.6,69.8,77.5,,74.5,0.0,0,0,47,0.0,0,57,0,6,100.0,57,15.8,9,137.5,10,1,84.2,48,138,27,4.5,23.0,2.42
Robby Anderson,11254,WR,CAR,3,18.4,1,50.0,,0,0,0,16.7,1,4,5,0,49.2,68.8,57.1,,56.6,0.0,0,0,57,0.0,0,105,0,5,94.3,99,38.1,40,120.0,10,1,61.9,65,103,32,6.4,20.6,1.04
Zach Ertz,7816,TE,PHI,3,8.3,0,70.0,0.0,0,1,0,12.5,1,5,24,0,52.1,69.5,52.3,,56.2,31.0,22,0,28,0.0,0,71,1,7,97.2,69,56.3,40,132.5,10,1,12.7,9,93,36,5.1,13.3,1.35
Pat Freiermuth,84085,TE,PIT,3,8.7,0,80.0,100.0,1,1,0,11.1,1,6,25,0,56.7,70.6,72.2,72.9,73.2,63.9,39,0,24,4.9,3,61,0,8,91.8,56,29.5,18,134.2,10,1,6.6,4,82,33,4.1,10.3,1.46
Cole Kmet,60995,TE,CHI,3,4.1,1,70.0,50.0,1,2,0,12.5,1,3,6,0,56.7,70.6,53.6,47.8,56.4,43.0,40,0,11,10.8,10,93,2,7,84.9,79,45.2,42,82.5,10,0,11.8,11,53,31,4.4,7.6,0.67
Dalvin Cook,11796,HB,MIN,2,-1.6,1,80.0,,0,0,0,20.0,2,3,18,0,35.3,42.9,65.0,43.5,52.3,0.0,0,0,14,20.6,13,63,0,8,68.3,43,0.0,0,91.7,10,0,6.3,4,60,71,8.9,7.5,1.4
Trinity Benson,94356,WR,DET,3,10.6,0,40.0,0.0,0,2,0,20.0,1,2,11,0,41.6,67.0,51.9,,51.8,0.0,0,1,24,0.0,0,75,0,4,93.3,70,20.0,15,13.8,10,0,80.0,60,43,21,5.3,10.8,0.61
Aaron Jones,11937,HB,GB,3,-0.8,0,100.0,,0,0,0,0.0,0,6,12,1,78.7,44.5,70.1,85.7,66.7,9.5,7,0,13,17.6,13,74,0,10,73.0,54,8.1,6,137.5,10,3,18.9,14,75,83,8.3,7.5,1.39
James O'Shaughnessy,9606,TE,JAX,2,6.7,1,77.8,,0,0,0,0.0,0,3,15,0,75.6,69.5,74.6,,67.9,30.4,14,0,24,0.0,0,46,0,7,91.3,42,58.7,27,100.0,9,0,8.7,4,72,25,3.6,10.3,1.71
Tyler Johnson,48054,WR,TB,3,9.6,0,44.4,,0,0,0,0.0,0,2,30,0,72.1,67.0,63.0,,63.7,0.0,0,0,31,0.0,0,37,0,4,100.0,37,35.1,13,70.6,9,0,64.9,24,68,17,4.3,17.0,1.84
Tyler Kroft,9518,TE,NYJ,3,4.8,1,66.7,50.0,1,2,0,14.3,1,2,22,0,49.2,68.8,50.6,43.8,54.2,61.9,52,0,10,16.7,14,84,0,6,77.4,65,23.8,20,78.9,9,0,9.5,8,46,21,3.5,7.7,0.71
Cedrick Wilson,48170,WR,DAL,3,9.8,0,77.8,66.7,2,3,0,0.0,0,4,9,0,75.6,72.0,67.7,65.7,67.5,0.0,0,0,16,1.6,1,63,0,7,85.7,54,85.7,54,131.9,9,1,14.3,9,61,23,3.3,8.7,1.13
Alexander Mattison,45817,HB,MIN,3,-0.6,3,88.9,,0,0,0,0.0,0,3,18,0,76.5,80.5,61.5,64.1,71.6,0.0,0,0,23,14.6,6,41,0,8,82.9,34,4.9,2,103.7,9,0,9.8,4,80,92,11.5,10.0,2.35
Amon-Ra St. Brown,84470,WR,DET,3,9.3,1,66.7,0.0,0,1,0,25.0,2,2,11,0,52.5,69.5,53.8,,52.9,0.0,0,0,20,0.0,0,93,0,6,93.5,87,84.9,79,77.5,9,0,14.0,13,43,7,1.2,7.2,0.49
Jordan Akins,47050,TE,HST,3,8.0,1,55.6,100.0,1,1,0,16.7,1,3,13,0,46.3,68.0,52.2,21.2,55.6,58.1,43,0,17,9.5,7,74,1,5,82.4,61,29.7,22,71.1,9,0,10.8,8,49,21,4.2,9.8,0.8
Kenneth Gainwell,77737,HB,PHI,3,-1.2,2,77.8,,0,0,0,12.5,1,2,24,0,56.7,77.7,69.0,67.1,72.2,0.0,0,0,19,11.6,5,43,0,7,79.1,34,0.0,0,92.6,9,0,18.6,8,56,69,9.9,8.0,1.65
Olamide Zaccheaus,44920,WR,ATL,3,9.7,0,55.6,33.3,1,3,0,0.0,0,4,2,0,73.4,68.0,64.4,38.3,64.7,0.0,0,0,14,1.5,1,68,0,5,92.6,63,55.9,38,110.4,9,1,44.1,30,54,15,3.0,10.8,0.86
Russell Gage,44771,WR,ATL,2,3.4,0,55.6,0.0,0,1,0,0.0,0,2,2,0,73.4,68.0,57.0,,57.2,0.0,0,2,8,0.0,0,62,0,5,95.2,59,59.7,37,21.8,9,0,40.3,25,28,21,4.2,5.6,0.47
Antonio Gibson,78050,HB,WAS,3,-0.3,3,66.7,,0,0,1,33.3,3,2,32,0,27.9,25.9,54.9,22.6,46.1,0.0,0,0,73,10.7,6,56,1,6,82.1,46,0.0,0,138.7,9,1,17.9,10,95,99,16.5,15.8,2.07
Odell Beckham Jr.,8647,WR,CLV,1,16.2,0,55.6,50.0,1,2,0,0.0,0,4,8,0,73.4,69.1,76.2,,74.6,0.0,0,0,26,0.0,0,35,0,5,97.1,34,14.3,5,84.0,9,0,85.7,30,77,7,1.4,15.4,2.26
Jonathan Taylor,57488,HB,IND,3,-1.3,0,88.9,,0,0,0,11.1,1,3,14,0,54.5,82.3,64.2,11.1,57.9,0.0,0,0,15,21.1,12,57,0,8,75.4,43,0.0,0,99.1,9,0,5.3,3,70,83,10.4,8.8,1.63
Blake Jarwin,12320,TE,DAL,3,6.9,1,88.9,66.7,2,3,0,0.0,0,3,9,0,76.5,70.1,60.2,74.2,57.1,45.0,36,0,20,2.5,2,80,0,8,88.8,71,40.0,32,99.5,9,0,15.0,12,71,26,3.3,8.9,1.0
Miles Sanders,40555,HB,PHI,3,-2.8,5,88.9,100.0,1,1,0,0.0,0,1,24,0,76.5,80.7,70.6,59.2,65.6,0.0,0,0,25,17.5,14,80,0,8,77.5,62,1.3,1,99.5,9,0,5.0,4,71,101,12.6,8.9,1.15
Devin Singletary,40485,HB,BUF,3,1.7,2,66.7,100.0,1,1,0,25.0,2,0,4,3,29.8,20.7,45.1,22.4,27.1,0.0,0,0,6,12.1,12,99,0,6,81.8,81,9.1,9,70.1,9,0,15.2,15,17,21,3.5,2.8,0.21
Jeremy McNichols,11917,HB,TEN,3,2.3,1,87.5,,0,0,0,0.0,0,3,31,0,75.6,74.3,60.3,24.7,66.9,5.6,3,0,12,22.2,12,54,0,7,75.9,41,0.0,0,137.5,8,1,3.7,2,60,39,5.6,8.6,1.46
Harrison Bryant,26394,TE,CLV,3,11.8,0,62.5,100.0,1,1,0,0.0,0,3,8,0,73.4,68.0,68.3,74.8,67.7,32.4,11,1,29,11.8,4,34,0,5,85.3,29,38.2,13,49.0,8,0,20.6,7,66,28,5.6,13.2,2.28
Freddie Swain,26448,WR,SEA,3,7.5,0,75.0,100.0,1,1,0,0.0,0,4,29,0,74.6,76.3,59.6,73.8,61.0,0.0,0,0,68,2.5,2,80,0,6,93.8,75,61.3,49,156.3,8,1,38.8,31,105,61,10.2,17.5,1.4
Brandon Aiyuk,84109,WR,SF,3,10.1,0,62.5,83.3,5,6,0,16.7,1,3,28,0,45.8,73.8,55.7,,55.2,0.0,0,0,16,0.0,0,79,0,5,92.4,73,13.9,11,116.1,8,1,86.1,68,43,2,0.4,8.6,0.59
Tony Pollard,27126,HB,DAL,3,-2.5,2,100.0,,0,0,1,0.0,0,3,9,0,76.5,80.6,89.8,48.1,83.4,0.0,0,0,13,18.9,7,37,1,8,75.7,28,21.6,8,100.5,8,0,16.2,6,65,85,10.6,8.1,2.32
Robert Tonyan,12193,TE,GB,3,1.5,1,75.0,100.0,1,1,0,14.3,1,4,12,0,49.7,68.8,56.0,8.1,57.7,34.7,26,0,22,1.3,1,75,0,6,86.7,65,48.0,36,138.5,8,1,17.3,13,66,57,9.5,11.0,1.02
Albert Okwuegbunam,41933,TE,DEN,3,1.1,1,100.0,,0,0,0,0.0,0,3,10,1,76.5,18.5,61.5,64.5,55.0,76.4,42,0,14,12.7,7,55,0,8,81.8,45,14.5,8,130.2,8,1,5.5,3,46,37,4.6,5.8,1.02
Albert Wilson,8943,WR,MIA,2,8.0,1,50.0,0.0,0,1,0,33.3,2,1,17,0,28.6,67.0,47.4,,47.7,0.0,0,1,6,0.0,0,53,0,4,94.3,50,32.1,17,16.7,8,0,67.9,36,20,11,2.8,5.0,0.4
Chuba Hubbard,57373,HB,CAR,3,1.0,1,62.5,,0,0,0,16.7,1,1,5,0,46.3,78.0,57.2,23.2,56.2,0.0,0,1,10,5.1,2,39,0,5,89.7,35,10.3,4,30.7,8,0,5.1,2,31,22,4.4,6.2,0.89
Marquise Goodwin,7859,WR,CHI,3,9.6,0,62.5,33.3,1,3,1,0.0,0,2,6,0,73.4,69.1,64.7,,67.8,0.0,0,1,19,0.0,0,44,1,5,90.9,40,13.6,6,43.2,8,0,86.4,38,55,17,3.4,11.0,1.38
Michael Carter,57337,HB,NYJ,3,0.0,4,62.5,,0,0,0,28.6,2,4,22,0,29.2,79.0,53.9,52.6,46.5,0.0,0,0,17,18.2,8,44,1,5,81.8,36,11.4,5,79.2,8,0,2.3,1,48,53,10.6,9.6,1.33
Kyle Juszczyk,7912,FB,SF,3,4.8,1,87.5,,0,0,0,12.5,1,4,28,0,52.1,73.5,59.7,66.3,64.6,11.7,7,0,12,10.0,6,60,0,7,83.3,50,25.0,15,137.0,8,1,6.7,4,59,18,2.6,8.4,1.18
James Washington,47792,WR,PIT,3,9.4,0,62.5,100.0,1,1,0,16.7,1,0,25,0,45.8,68.0,50.9,,52.2,0.0,0,0,9,0.0,0,71,0,5,94.4,67,25.4,18,69.8,8,0,74.6,53,30,20,4.0,6.0,0.45
Gerald Everett,11799,TE,SEA,3,2.4,3,100.0,,0,0,0,0.0,0,5,29,0,77.3,70.6,62.5,65.7,67.1,47.0,39,0,17,9.6,8,83,0,8,85.5,71,43.4,36,146.4,8,1,9.6,8,77,58,7.3,9.6,1.08
David Njoku,11784,TE,CLV,3,15.1,0,62.5,66.7,2,3,0,0.0,0,3,8,0,73.4,68.0,66.5,76.4,70.5,58.6,34,0,43,10.3,6,58,2,5,86.2,50,27.6,16,103.1,8,0,12.1,7,94,35,7.0,18.8,1.88
Ty Johnson,45769,HB,NYJ,3,5.9,0,25.0,0.0,0,1,0,50.0,2,1,22,0,29.9,77.4,53.4,26.7,43.2,3.8,3,0,11,28.2,22,78,0,2,69.2,54,1.3,1,39.6,8,0,7.7,6,17,10,5.0,8.5,0.31
Ryan Griffin,7982,TE,NYJ,3,4.5,0,75.0,100.0,1,1,0,14.3,1,1,22,0,52.5,69.5,42.6,31.9,48.1,64.4,38,1,8,18.6,11,59,1,6,76.3,45,25.4,15,44.3,8,0,3.4,2,37,16,2.7,6.2,0.82
Damien Williams,9205,HB,CHI,3,0.0,2,75.0,,0,0,0,0.0,0,1,6,0,74.6,74.1,71.4,84.6,64.3,0.0,0,0,11,17.5,7,40,0,6,80.0,32,15.0,6,78.1,8,0,7.5,3,26,25,4.2,4.3,0.81
David Montgomery,45719,HB,CHI,3,0.9,2,75.0,33.3,1,3,0,0.0,0,3,6,0,75.6,82.8,68.3,85.1,74.6,1.3,1,0,11,11.8,9,76,0,6,81.6,62,6.6,5,90.1,8,0,7.9,6,49,49,8.2,8.2,0.79
Jalen Guyton,34164,WR,LAC,3,10.9,2,62.5,25.0,1,4,0,16.7,1,2,27,0,46.3,18.2,48.2,,53.4,0.9,1,0,22,0.0,0,107,2,5,91.6,98,29.9,32,86.5,8,0,69.2,74,62,42,8.4,12.4,0.63
J.D. McKissic,11047,HB,WAS,3,5.5,0,87.5,0.0,0,1,0,12.5,1,2,32,0,52.5,74.4,64.6,59.8,61.0,0.0,0,0,56,14.3,9,63,1,7,81.0,51,7.9,5,117.7,8,0,20.6,13,98,63,9.0,14.0,1.92
Ezekiel Elliott,10638,HB,DAL,3,0.4,0,100.0,,0,0,0,0.0,0,2,9,0,78.0,82.9,67.5,24.1,57.9,2.7,3,0,14,8.2,9,110,0,7,83.6,92,1.8,2,98.2,7,0,16.4,18,53,50,7.1,7.6,0.58
Ty'Son Williams,38287,HB,BLT,3,2.6,0,71.4,0.0,0,1,0,0.0,0,2,3,0,74.6,29.5,61.1,85.4,59.6,0.0,0,0,21,14.5,9,62,0,5,79.0,49,8.1,5,88.4,7,0,9.7,6,45,45,9.0,9.0,0.92
Mohamed Sanu,7084,WR,SF,3,8.6,0,57.1,50.0,1,2,0,0.0,0,3,28,0,72.1,70.6,60.2,,60.8,0.0,0,0,16,0.0,0,66,1,4,93.9,62,66.7,44,75.3,7,0,33.3,22,43,9,2.3,10.8,0.69
Jerry Jeudy,61103,WR,DEN,1,11.7,1,85.7,100.0,1,1,0,0.0,0,4,10,0,74.6,68.8,82.7,,81.0,0.0,0,0,20,0.0,0,24,0,6,100.0,24,79.2,19,109.5,7,0,20.8,5,72,10,1.7,12.0,3.0
Kyle Rudolph,6195,TE,NYG,3,8.3,0,57.1,0.0,0,1,0,0.0,0,2,21,0,72.1,67.0,53.8,60.4,54.7,45.0,36,0,13,21.3,17,80,0,4,72.5,58,47.5,38,69.3,7,0,7.5,6,33,3,0.8,8.3,0.57
Quez Watkins,61664,WR,PHI,3,13.1,1,100.0,100.0,1,1,0,0.0,0,5,24,0,77.3,73.3,79.0,,83.0,7.0,5,0,91,0.0,0,71,0,7,93.0,66,71.8,51,118.8,7,0,21.1,15,186,94,13.4,26.6,2.82
Byron Pringle,42345,WR,KC,3,12.4,1,71.4,,0,0,0,28.6,2,3,16,0,29.2,73.5,56.4,,56.0,0.0,0,0,40,0.0,0,42,0,5,95.2,40,73.8,31,149.4,7,1,26.2,11,81,44,8.8,16.2,2.03
Collin Johnson,47808,WR,NYG,1,11.4,2,71.4,100.0,1,1,0,0.0,0,3,21,0,73.4,68.0,83.2,,81.7,0.0,0,0,16,0.0,0,22,0,5,86.4,19,9.1,2,92.0,7,0,90.9,20,51,10,2.0,10.2,2.68
Anthony Schwartz,84135,WR,CLV,3,21.3,0,42.9,0.0,0,1,0,0.0,0,2,8,0,70.5,68.7,63.3,,65.7,0.0,0,1,44,0.0,0,44,1,3,95.5,42,13.6,6,39.3,7,0,86.4,38,69,7,2.3,23.0,1.64
Michael Gallup,26075,WR,DAL,1,6.9,1,57.1,0.0,0,2,0,0.0,0,3,9,0,73.4,68.0,71.9,,70.6,0.0,0,0,12,0.0,0,42,0,4,88.1,37,9.5,4,71.1,7,0,90.5,38,36,27,6.8,9.0,0.97
Deonte Harris,91470,WR,NO,3,19.4,1,85.7,100.0,1,1,0,0.0,0,5,20,0,74.6,77.7,82.1,,81.4,0.0,0,1,55,0.0,0,49,0,6,98.0,48,32.7,16,118.8,7,1,65.3,32,112,10,1.7,18.7,2.33
Demarcus Robinson,10760,WR,KC,3,13.7,0,85.7,100.0,1,1,0,0.0,0,3,16,0,74.6,68.8,57.9,68.1,58.5,1.1,1,0,33,1.1,1,91,1,6,90.1,82,19.8,18,149.1,7,1,79.1,72,72,12,2.0,12.0,0.88
Joe Mixon,11803,HB,CIN,3,-0.1,1,85.7,,0,0,0,0.0,0,2,7,0,74.6,85.1,77.8,31.0,60.1,0.0,0,0,12,16.4,10,61,0,6,82.0,50,13.1,8,83.9,7,0,19.7,12,29,32,5.3,4.8,0.58
Juwan Johnson,28305,TE,NO,3,12.9,0,57.1,100.0,1,1,0,0.0,0,4,20,0,72.1,67.0,74.0,66.2,74.3,25.0,8,1,23,3.1,1,32,0,4,93.8,30,62.5,20,75.9,7,2,12.5,4,44,21,5.3,11.0,1.47
Geoff Swaim,9679,TE,TEN,3,4.7,0,71.4,0.0,0,1,0,16.7,1,1,31,0,45.8,68.0,37.9,29.3,38.3,74.6,44,0,26,27.1,16,59,0,5,69.5,41,15.3,9,83.6,7,0,3.4,2,37,24,4.8,7.4,0.9
Darrell Henderson,41193,HB,LA,2,-0.7,3,66.7,,0,0,0,20.0,1,2,26,0,41.6,79.9,69.7,85.5,48.6,0.0,0,0,23,14.0,7,50,0,4,84.0,42,16.0,8,89.6,6,0,22.0,11,46,45,11.3,11.5,1.1
Nick Westbrook-Ikhine,47861,WR,TEN,3,7.7,0,100.0,100.0,1,1,0,0.0,0,3,31,1,74.6,16.9,60.0,,62.0,0.0,0,0,18,0.0,0,48,0,6,93.8,45,43.8,21,154.2,6,1,56.3,27,69,23,3.8,11.5,1.53
Trent Sherfield,48021,WR,SF,3,10.3,0,50.0,50.0,1,2,0,25.0,1,2,28,0,36.8,65.8,62.5,,62.1,0.0,0,0,18,0.0,0,28,0,3,100.0,28,14.3,4,105.6,6,1,85.7,24,32,7,2.3,10.7,1.14
Will Fuller V,10655,WR,MIA,1,20.0,0,50.0,0.0,0,1,0,0.0,0,2,17,0,41.6,67.0,59.4,,59.0,0.0,0,0,10,0.0,0,43,0,3,93.0,40,20.9,9,57.6,6,0,79.1,34,20,9,3.0,6.7,0.5
Jacob Hollister,12051,TE,JAX,1,9.5,0,33.3,50.0,1,2,0,33.3,1,0,15,0,29.9,64.0,48.0,65.6,45.5,20.0,6,2,9,3.3,1,30,0,2,93.3,28,70.0,21,2.8,6,0,10.0,3,15,3,1.5,7.5,0.54
Javonte Williams,77803,HB,DEN,3,-1.3,1,83.3,,0,0,0,16.7,1,1,10,0,45.8,38.7,63.6,85.4,51.9,0.0,0,0,17,23.9,11,46,0,5,73.9,34,0.0,0,93.8,6,0,10.9,5,39,44,8.8,7.8,1.15
Pharaoh Brown,12247,TE,HST,3,11.7,1,66.7,0.0,0,1,0,0.0,0,3,13,0,72.1,67.0,71.6,75.7,78.1,76.4,42,0,29,27.3,15,55,1,4,67.3,37,14.5,8,104.2,6,0,5.5,3,67,36,9.0,16.8,1.81
JaMycal Hasty,25582,HB,SF,2,0.0,2,83.3,,0,0,0,0.0,0,2,28,0,73.4,72.8,60.7,2.0,65.0,3.4,1,0,15,13.8,4,29,0,5,82.8,24,10.3,3,91.7,6,0,6.9,2,36,33,6.6,7.2,1.5
David Johnson,9519,HB,HST,3,0.3,2,83.3,,0,0,0,0.0,0,2,13,0,73.4,75.1,60.2,44.1,67.2,0.0,0,0,14,24.5,13,53,0,5,71.7,38,5.7,3,134.0,6,1,9.4,5,40,42,8.4,8.0,1.05
Gabriel Davis,55410,WR,BUF,3,17.2,0,50.0,50.0,1,2,0,25.0,1,3,4,0,36.2,65.8,59.2,67.4,58.8,1.6,1,0,37,1.6,1,63,0,3,93.7,59,57.1,36,127.1,6,1,41.3,26,63,15,5.0,21.0,1.07
Alec Ingold,34934,FB,LV,3,5.0,0,83.3,0.0,0,1,0,0.0,0,1,23,0,73.4,69.1,66.3,77.3,67.7,0.0,0,0,9,10.3,3,29,1,5,86.2,25,24.1,7,122.2,6,1,20.7,6,23,11,2.2,4.6,0.92
Damien Harris,35134,HB,NE,3,0.7,1,83.3,50.0,1,2,0,0.0,0,0,19,0,73.4,43.3,68.8,24.6,66.3,0.0,0,0,9,17.9,7,39,0,5,79.5,31,0.0,0,79.2,6,0,7.7,3,16,16,3.2,3.2,0.52
Adam Trautman,109795,TE,NO,3,5.0,0,50.0,0.0,0,2,0,25.0,1,0,20,0,36.2,65.8,53.6,69.9,38.4,63.5,33,0,8,17.3,9,52,1,3,82.7,43,17.3,9,56.3,6,0,19.2,10,18,11,3.7,6.0,0.42
Melvin Gordon III,9448,HB,DEN,3,0.7,2,100.0,,0,0,0,0.0,0,2,10,0,74.6,82.0,72.6,67.1,66.1,0.0,0,0,30,10.6,7,66,0,6,87.9,58,1.5,1,118.8,6,0,6.1,4,76,72,12.0,12.7,1.31
Anthony Miller,48160,WR,HST,1,6.3,0,66.7,0.0,0,1,0,0.0,0,3,13,0,72.1,67.0,69.6,,68.6,0.0,0,0,10,0.0,0,28,0,4,89.3,25,64.3,18,111.1,6,1,35.7,10,20,4,1.0,5.0,0.8
Hayden Hurst,47294,TE,ATL,3,3.5,1,83.3,0.0,0,1,0,0.0,0,2,2,0,73.4,68.0,50.5,39.6,55.6,47.1,32,0,9,10.3,7,68,2,5,83.8,57,35.3,24,90.3,6,0,17.6,12,34,18,3.6,6.8,0.6
Jarvis Landry,8698,WR,CLV,2,2.8,1,100.0,100.0,1,1,0,0.0,0,4,8,0,74.6,70.4,81.1,,73.5,0.0,0,0,32,0.0,0,30,0,6,93.3,28,53.3,16,118.8,6,0,46.7,14,80,63,10.5,13.3,2.86
DeSean Jackson,4363,WR,LA,2,18.8,0,83.3,50.0,1,2,0,0.0,0,3,26,0,73.4,68.0,77.7,,76.7,0.0,0,0,75,0.0,0,27,0,5,96.3,26,48.1,13,158.3,6,1,51.9,14,141,70,14.0,28.2,5.42
Eric Ebron,8645,TE,PIT,3,11.5,0,16.7,0.0,0,1,0,66.7,2,1,25,0,26.5,61.2,38.2,75.0,34.3,76.5,62,0,19,4.9,4,81,0,1,92.6,75,21.0,17,40.3,6,0,1.2,1,19,3,3.0,19.0,0.25
Danny Amendola,4717,WR,HST,2,3.8,0,100.0,,0,0,0,0.0,0,2,13,0,74.6,68.8,68.0,,67.1,0.0,0,0,9,0.0,0,22,0,6,95.5,21,50.0,11,136.1,6,1,50.0,11,43,20,3.3,7.2,2.05
Zack Moss,40341,HB,BUF,2,-0.4,2,100.0,,0,0,0,0.0,0,2,4,1,73.4,27.2,66.5,38.6,43.9,0.0,0,0,17,14.7,5,34,0,5,79.4,27,5.9,2,138.8,5,1,5.9,2,39,41,8.2,7.8,1.44
Allen Lazard,48135,WR,GB,3,12.4,0,60.0,50.0,1,2,0,0.0,0,2,12,0,70.5,65.8,52.7,,53.9,1.4,1,0,42,0.0,0,71,1,3,91.5,65,45.1,32,100.4,5,0,53.5,38,58,28,9.3,19.3,0.89
Demetric Felton,40568,WR,CLV,2,2.6,3,80.0,,0,0,0,0.0,0,3,8,0,72.1,79.1,92.5,,93.2,11.1,1,0,33,0.0,0,9,0,4,100.0,9,66.7,6,158.3,5,1,11.1,1,64,71,17.8,16.0,7.11
Randall Cobb,6216,WR,GB,3,12.0,0,80.0,,0,0,0,0.0,0,3,12,0,72.1,68.3,67.5,,68.9,8.6,3,0,32,0.0,0,35,0,4,85.7,30,74.3,26,115.0,5,0,17.1,6,58,5,1.3,14.5,1.93
Cameron Brate,9207,TE,TB,3,4.0,0,100.0,,0,0,0,0.0,0,2,30,0,73.4,68.0,57.0,73.5,56.7,44.6,25,0,17,3.6,2,56,0,5,94.6,53,28.6,16,102.5,5,0,23.2,13,43,23,4.6,8.6,0.81
Clyde Edwards-Helaire,57279,HB,KC,3,-2.4,1,100.0,,0,0,0,0.0,0,3,16,0,73.4,25.5,48.8,27.0,55.7,1.2,1,0,14,12.2,10,82,1,5,82.9,68,9.8,8,137.9,5,1,13.4,11,38,50,10.0,7.6,0.56
C.J. Uzomah,9590,TE,CIN,3,3.6,2,80.0,,0,0,0,20.0,1,1,7,0,42.1,67.0,55.3,75.4,47.0,56.3,40,0,32,4.2,3,71,0,4,91.5,65,18.3,13,99.2,5,0,23.9,17,39,25,6.3,9.8,0.6
