player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nelson Agholor,9453,WR,NE,5,25,0,19,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,47.0,0,2,0.0,0,20,2,100.0,20,79.2,2,8.0,0,3,4,2.0,1.5,0.15,20.3,0,50.0,50.0,1,2,0.0,0,2,0,83.2,59.8,1,25,0.0,0,17,2,82.4,14,77.1,4,16.0,1,32,3,1.5,16.0,2.29
Jalen Reagor,61697,WR,PHI,5,25,0,24,0,-1.1,2,100.0,,0,0,0.0,0,1,0,91.6,83.4,0,23,0.0,0,32,9,90.6,29,130.6,9,36.0,1,58,68,7.6,6.4,2.0,0.0,0,75.0,,0,0,0.0,0,0,0,77.3,54.9,0,8,0.0,0,31,3,90.3,28,77.1,4,16.0,0,8,11,3.7,2.7,0.29
Tyler Conklin,47124,TE,MIN,5,25,0,18,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,75.2,0,9,16.7,2,12,1,83.3,10,104.2,1,4.0,0,9,13,13.0,9.0,0.9,4.0,0,66.7,0.0,0,1,0.0,0,1,0,72.8,58.3,0,14,0.0,0,17,2,100.0,17,85.4,3,12.0,0,20,10,5.0,10.0,1.18
Amon-Ra St. Brown,84470,WR,DET,5,25,0,11,0,-3.0,1,100.0,,0,0,0.0,0,1,0,88.7,64.3,0,13,0.0,0,14,3,100.0,14,90.3,3,12.0,0,17,26,8.7,5.7,1.21,8.2,1,72.2,50.0,1,2,13.3,2,7,0,72.9,67.8,0,20,0.0,0,132,13,93.9,124,91.2,18,72.0,0,125,48,3.7,9.6,1.01
Leonard Fournette,11759,HB,TB,5,24,0,30,0,-1.6,1,85.7,,0,0,14.3,1,4,1,32.0,38.2,1,23,0.0,0,19,6,100.0,19,64.0,7,29.2,0,62,71,11.8,10.3,3.26,2.0,3,100.0,,0,0,0.0,0,1,0,55.1,53.3,0,11,0.0,0,2,1,100.0,2,112.5,1,4.2,0,11,9,9.0,11.0,5.5
Rondale Moore,62890,WR,ARZ,5,24,0,1,0,-3.6,5,100.0,,0,0,0.0,0,5,1,92.3,76.9,0,29,0.0,0,22,13,100.0,22,95.8,13,54.2,0,91,138,10.6,7.0,4.14,5.1,3,82.4,100.0,1,1,0.0,0,8,1,90.1,85.5,1,77,0.0,0,68,14,98.5,67,113.8,17,70.8,1,221,160,11.4,15.8,3.3
Austin Ekeler,12164,HB,LAC,5,24,0,27,0,-4.8,2,100.0,,0,0,0.0,0,3,1,90.6,35.6,0,19,10.0,1,10,5,90.0,9,152.1,5,20.8,1,55,79,15.8,11.0,6.11,3.3,0,100.0,100.0,1,1,0.0,0,1,0,90.1,62.6,0,20,0.0,0,16,4,93.8,15,107.3,4,16.7,0,39,26,6.5,9.8,2.6
Kalif Raymond,11028,WR,DET,5,24,0,11,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,82.3,0,22,0.0,0,12,2,100.0,12,118.8,2,8.3,0,39,43,21.5,19.5,3.25,18.1,0,66.7,0.0,0,1,0.0,0,5,0,74.2,61.7,0,25,0.0,0,61,6,93.4,57,130.6,9,37.5,2,72,12,2.0,12.0,1.26
Dawson Knox,35883,TE,BUF,5,23,0,4,0,-0.5,1,100.0,,0,0,0.0,0,0,0,84.5,47.4,0,5,7.1,1,14,2,92.9,13,79.2,2,8.7,0,6,7,3.5,3.0,0.46,12.5,1,81.8,100.0,1,1,0.0,0,7,0,69.8,77.8,0,53,0.0,0,62,9,90.3,56,158.3,11,47.8,3,165,56,6.2,18.3,2.95
A.J. Brown,48327,WR,TEN,4,23,0,31,0,0.0,0,0.0,0.0,0,1,,0,0,0,,46.3,0,0,0.0,0,8,0,100.0,8,39.6,1,4.3,0,0,0,,,0.0,16.3,0,50.0,50.0,1,2,28.6,2,5,0,31.3,59.9,0,15,0.0,0,39,5,97.4,38,98.3,10,43.5,1,51,9,1.8,10.2,1.34
Mike Davis,9559,HB,ATL,5,23,0,2,0,-3.0,3,66.7,,0,0,0.0,0,0,0,84.5,51.4,0,5,9.1,1,11,2,90.9,10,70.1,3,13.0,0,3,9,4.5,1.5,0.3,,0,,,0,0,,0,0,0,73.5,59.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,5,23,0,18,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.1,0,4,0.0,0,18,1,94.4,17,83.3,1,4.3,0,4,3,3.0,4.0,0.24,6.6,1,89.5,66.7,2,3,0.0,0,7,0,86.9,66.0,0,64,0.0,0,102,17,92.2,94,128.7,19,82.6,1,203,91,5.4,11.9,2.16
Zach Ertz,7816,TE,PHI,5,23,0,24,0,,0,,,0,0,,0,0,0,,41.6,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,7.8,0,50.0,0.0,0,1,20.0,1,1,0,49.1,60.2,0,7,0.0,0,65,4,96.9,63,56.8,8,34.8,0,25,6,1.5,6.3,0.4
Christian Kirk,47546,WR,ARZ,5,23,0,1,0,-0.5,1,100.0,,0,0,0.0,0,0,0,84.5,48.7,0,6,0.0,0,16,2,100.0,16,85.4,2,8.7,0,9,10,5.0,4.5,0.56,12.3,1,95.2,100.0,4,4,0.0,0,12,0,90.2,82.7,1,35,0.0,0,125,20,95.2,119,130.7,21,91.3,2,275,67,3.4,13.8,2.31
Tee Higgins,61211,WR,CIN,3,22,0,7,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,81.2,0,10,0.0,0,6,1,100.0,6,108.3,1,4.5,0,10,12,12.0,10.0,1.67,7.8,0,80.0,100.0,1,1,20.0,1,1,1,65.8,63.1,0,14,0.0,0,30,4,100.0,30,132.1,5,22.7,1,31,9,2.3,7.8,1.03
Sterling Shepard,10674,WR,NYG,3,22,0,21,0,-1.3,1,100.0,,0,0,0.0,0,0,0,88.7,88.4,0,4,0.0,0,4,3,100.0,4,80.6,3,13.6,0,10,14,4.7,3.3,2.5,7.8,0,83.3,80.0,4,5,9.1,1,6,0,67.7,72.7,0,21,0.0,0,74,10,91.9,68,104.5,12,54.5,0,109,28,2.8,10.9,1.6
Jonnu Smith,11855,TE,NE,5,22,0,19,0,-1.6,0,60.0,,0,0,40.0,2,0,1,23.7,20.8,0,7,8.3,1,12,3,91.7,11,64.6,5,22.7,0,9,20,6.7,3.0,0.82,3.9,0,87.5,0.0,0,1,0.0,0,3,0,31.5,48.6,0,19,10.3,3,29,7,89.7,26,94.3,8,36.4,0,53,42,6.0,7.6,2.04
Quintez Cephus,29614,WR,DET,5,22,0,11,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,2,0,84.9,64.1,0,9,0.0,0,18,2,94.4,17,135.4,2,9.1,1,14,7,3.5,7.0,0.82
Van Jefferson,47447,WR,LA,5,22,0,26,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,59.1,0,12,0.0,0,19,2,100.0,19,91.7,2,9.1,0,12,14,7.0,6.0,0.63,4.0,0,0.0,,0,0,,0,0,0,57.4,63.0,0,0,0.0,0,35,0,94.3,33,39.6,1,4.5,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,5,21,0,19,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,46.9,0,4,0.0,0,19,2,94.7,18,81.3,2,9.5,0,7,11,5.5,3.5,0.39,6.3,4,87.5,100.0,1,1,0.0,0,4,0,73.2,75.6,0,31,0.0,0,60,7,96.7,58,112.5,8,38.1,0,88,56,8.0,12.6,1.52
Rob Gronkowski,5567,TE,TB,3,21,0,30,0,,0,,,0,0,,0,0,0,,30.5,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,20.8,1,40.0,0.0,0,1,33.3,1,1,0,52.8,75.1,1,20,4.8,1,21,2,90.5,19,17.5,5,23.8,0,26,17,8.5,13.0,1.37
Alvin Kamara,11822,HB,NO,5,21,0,20,0,-4.4,0,85.7,0.0,0,1,14.3,1,3,0,32.0,93.8,0,20,0.0,0,14,6,92.9,13,134.2,7,33.3,1,47,75,12.5,7.8,3.62,0.0,0,100.0,,0,0,0.0,0,1,0,27.4,51.4,0,7,0.0,0,12,2,75.0,9,127.1,2,9.5,1,10,10,5.0,5.0,1.11
Dan Arnold,51842,TE,JAX,5,21,0,15,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,68.5,0,18,0.0,0,11,1,100.0,11,118.8,1,4.8,0,18,21,21.0,18.0,1.64,8.8,0,69.2,0.0,0,2,0.0,0,3,1,85.7,56.2,0,19,1.4,1,74,9,93.2,69,88.0,13,61.9,0,88,24,2.7,9.8,1.28
Bryan Edwards,28486,WR,LV,5,21,0,23,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,71.0,0,12,0.0,0,10,1,90.0,9,116.7,1,4.8,0,12,14,14.0,12.0,1.33,19.8,0,66.7,66.7,4,6,0.0,0,4,0,68.7,66.6,0,34,0.0,0,63,4,96.8,61,109.7,6,28.6,0,116,19,4.8,29.0,1.9
Braxton Berrios,47961,WR,NYJ,5,20,0,22,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,56.6,0,7,0.0,0,9,3,88.9,8,86.1,3,15.0,0,14,21,7.0,4.7,1.75,8.4,0,76.9,100.0,1,1,9.1,1,5,0,72.3,59.1,1,27,0.0,0,85,10,94.1,80,75.2,13,65.0,0,128,30,3.0,12.8,1.6
Saquon Barkley,45791,HB,NYG,5,20,0,21,0,-5.2,0,100.0,,0,0,0.0,0,2,0,90.9,98.2,0,18,9.1,1,11,5,81.8,9,103.3,5,25.0,0,44,70,14.0,8.8,4.89,5.0,0,0.0,,0,0,100.0,1,0,0,33.1,47.5,0,0,0.0,0,5,0,100.0,5,39.6,1,5.0,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,4,20,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,57.1,0,5,0.0,0,8,3,100.0,8,79.2,3,15.0,0,5,17,5.7,1.7,0.63,13.4,0,57.1,,0,0,0.0,0,1,0,60.2,55.1,0,27,0.0,0,32,4,93.8,30,68.8,7,35.0,0,32,19,4.8,8.0,1.07
Terrace Marshall Jr.,84271,WR,CAR,5,20,0,5,0,-3.3,0,75.0,,0,0,0.0,0,1,0,88.7,64.9,0,7,0.0,0,15,3,93.3,14,79.2,4,20.0,0,14,23,7.7,4.7,1.0,5.3,0,64.7,0.0,0,1,8.3,1,4,0,74.2,56.7,0,11,0.0,0,98,11,98.0,96,73.7,17,85.0,0,72,48,4.4,6.5,0.75
Jeremy McNichols,11917,HB,TEN,5,20,0,31,0,-4.9,3,75.0,100.0,1,1,0.0,0,3,0,90.9,98.6,0,27,0.0,0,9,6,100.0,9,95.8,8,40.0,0,60,93,15.5,10.0,6.67,,0,,,0,0,,0,0,0,88.3,90.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Higbee,10744,TE,LA,5,20,0,26,0,-2.7,1,100.0,,0,0,0.0,0,3,1,91.1,63.8,0,17,4.2,1,24,7,95.8,23,134.2,7,35.0,1,47,66,9.4,6.7,2.04,4.4,0,80.0,100.0,1,1,0.0,0,1,0,71.7,55.5,0,7,0.0,0,36,4,97.2,35,84.2,5,25.0,0,21,12,3.0,5.3,0.6
Marquez Callaway,42295,WR,NO,5,20,0,20,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,13.1,0,75.0,100.0,1,1,0.0,0,5,0,56.1,71.3,0,16,0.0,0,21,6,100.0,21,137.0,8,40.0,2,63,7,1.2,10.5,3.0
Kareem Hunt,11841,HB,CLV,5,20,0,8,0,-2.8,2,87.5,,0,0,0.0,0,5,0,91.1,99.9,0,23,15.4,2,13,7,76.9,10,114.6,8,40.0,0,92,115,16.4,13.1,9.2,0.0,0,100.0,,0,0,0.0,0,0,0,78.5,74.8,0,11,0.0,0,8,1,100.0,8,112.5,1,5.0,0,11,11,11.0,11.0,1.38
Chester Rogers,10918,WR,TEN,5,19,0,31,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,28.8,0,0,0.0,0,13,0,100.0,13,39.6,1,5.3,0,0,0,,,0.0,8.6,0,66.7,66.7,4,6,14.3,2,7,0,41.4,55.7,1,26,0.0,0,125,12,93.6,117,85.4,18,94.7,1,140,26,2.2,11.7,1.2
D.J. Chark Jr.,47702,WR,JAX,4,19,0,15,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,1,,0,0,0,45.7,64.3,0,0,0.0,0,14,0,85.7,12,39.6,2,10.5,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,CLV,3,19,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.0,0,3,0.0,0,11,1,90.9,10,79.2,1,5.3,0,3,6,6.0,3.0,0.3,8.8,0,50.0,100.0,1,1,25.0,1,1,0,41.1,57.7,0,13,0.0,0,20,3,95.0,19,59.7,6,31.6,0,23,8,2.7,7.7,1.21
Aaron Jones,11937,HB,GB,5,19,0,12,0,-3.3,0,100.0,,0,0,0.0,0,3,0,90.9,93.5,0,13,4.5,1,22,6,95.5,21,131.9,6,31.6,1,37,57,9.5,6.2,1.76,-4.0,0,100.0,,0,0,0.0,0,2,0,88.0,75.3,0,13,0.0,0,11,4,100.0,11,126.0,4,21.1,1,19,35,8.8,4.8,1.73
Dallas Goedert,47272,TE,PHI,5,19,0,24,0,-5.0,1,100.0,,0,0,0.0,0,1,0,84.5,68.0,0,10,6.9,2,29,2,86.2,25,104.2,2,10.5,0,18,28,14.0,9.0,0.72,12.8,0,100.0,100.0,1,1,0.0,0,4,0,72.8,74.2,0,20,3.2,2,63,4,92.1,58,158.3,4,21.1,1,55,8,2.0,13.8,0.95
Adam Humphries,10075,WR,WAS,5,19,0,32,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,71.2,0,12,0.0,0,11,3,90.9,10,87.5,3,15.8,0,15,23,7.7,5.0,1.5,5.2,1,60.0,0.0,0,1,14.3,1,2,0,69.5,57.5,1,19,0.0,0,114,6,89.5,102,32.5,10,52.6,0,48,43,7.2,8.0,0.47
Kenneth Gainwell,77737,HB,PHI,5,18,0,24,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.2,99.9,0,19,20.0,2,10,3,70.0,7,115.3,3,16.7,0,35,49,16.3,11.7,5.0,3.5,0,100.0,,0,0,0.0,0,2,0,48.6,91.6,0,14,0.0,0,3,2,100.0,3,112.5,2,11.1,0,22,15,7.5,11.0,7.33
James Robinson,22425,HB,JAX,5,18,0,15,0,-2.7,2,100.0,,0,0,0.0,0,0,1,88.7,22.4,0,12,12.5,1,8,3,87.5,7,104.2,3,16.7,0,27,35,11.7,9.0,3.86,,0,,,0,0,,0,0,0,34.5,28.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,TEN,3,18,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.2,3,50.0,0.0,0,2,25.0,1,2,0,43.8,74.1,0,25,0.0,0,13,3,100.0,13,72.9,6,33.3,0,42,15,5.0,14.0,3.23
David Njoku,11784,TE,CLV,5,18,0,8,0,-3.7,0,100.0,,0,0,0.0,0,2,0,88.7,91.1,0,31,9.1,1,11,3,90.9,10,118.8,3,16.7,0,50,61,20.3,16.7,5.0,20.2,1,66.7,100.0,1,1,0.0,0,4,0,84.9,90.2,0,71,3.3,1,30,4,93.3,28,149.3,6,33.3,1,112,64,16.0,28.0,4.0
Christian McCaffrey,11763,HB,CAR,3,17,0,5,0,-3.2,1,80.0,,0,0,0.0,0,2,0,90.6,96.1,0,11,0.0,0,9,4,88.9,8,90.0,5,29.4,0,28,43,10.8,7.0,3.5,5.0,0,100.0,,0,0,0.0,0,1,0,84.9,92.5,0,9,0.0,0,5,1,80.0,4,104.2,1,5.9,0,9,4,4.0,9.0,2.25
Nyheim Hines,48103,HB,IND,5,17,0,14,0,-4.0,1,100.0,,0,0,0.0,0,0,0,27.1,56.0,0,8,0.0,0,12,3,83.3,10,93.1,3,17.6,0,19,31,10.3,6.3,1.9,-2.5,1,100.0,,0,0,0.0,0,0,0,50.8,59.4,0,7,0.0,0,18,2,77.8,14,89.6,2,11.8,0,11,16,8.0,5.5,0.79
Giovani Bernard,7818,HB,TB,4,17,0,30,0,-3.6,2,100.0,,0,0,0.0,0,1,0,91.1,92.0,0,32,10.0,1,10,7,70.0,7,97.6,7,41.2,0,52,77,11.0,7.4,7.43,-4.0,1,100.0,,0,0,0.0,0,0,0,86.9,63.8,0,4,0.0,0,3,2,100.0,3,81.3,2,11.8,0,7,15,7.5,3.5,2.33
Miles Sanders,40555,HB,PHI,5,17,0,24,0,-6.5,4,100.0,,0,0,0.0,0,1,0,91.4,91.7,0,25,7.1,2,28,8,85.7,24,96.4,8,47.1,0,57,109,13.6,7.1,2.38,,0,,,0,0,,0,0,0,86.1,68.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,5,17,0,24,0,-2.6,1,100.0,,0,0,0.0,0,3,0,90.6,78.8,0,18,0.0,0,28,5,100.0,28,95.0,5,29.4,0,34,47,9.4,6.8,1.21,12.1,1,77.8,100.0,1,1,0.0,0,5,0,83.6,77.9,0,53,0.0,0,102,7,95.1,97,118.8,9,52.9,0,136,48,6.9,19.4,1.4
Maxx Williams,9488,TE,ARZ,5,17,0,1,0,-6.0,1,100.0,,0,0,0.0,0,1,0,78.7,54.4,0,25,0.0,0,21,1,100.0,21,118.8,1,5.9,0,25,31,31.0,25.0,1.19,9.5,1,100.0,100.0,1,1,0.0,0,2,0,84.5,73.0,0,14,13.3,6,45,2,84.4,38,145.8,2,11.8,1,19,4,2.0,9.5,0.5
Cole Kmet,60995,TE,CHI,5,17,0,6,0,,0,,,0,0,,0,0,0,78.7,47.2,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,7.8,0,50.0,0.0,0,1,25.0,1,1,0,41.6,51.1,0,11,0.0,0,58,3,96.6,56,58.3,6,35.3,0,21,8,2.7,7.0,0.38
Kenyan Drake,10707,HB,LV,5,16,0,23,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.0,63.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,NO,5,16,0,20,0,-5.3,0,100.0,,0,0,0.0,0,2,0,88.7,91.2,0,18,0.0,0,9,3,100.0,9,115.3,3,18.8,0,35,51,17.0,11.7,3.89,0.2,0,100.0,,0,0,0.0,0,4,0,83.6,83.8,0,18,0.0,0,23,5,100.0,23,111.7,5,31.3,0,54,53,10.6,10.8,2.35
Jonathan Taylor,57488,HB,IND,5,16,0,14,0,-4.8,0,100.0,,0,0,0.0,0,2,0,91.1,97.0,0,76,12.5,2,16,6,75.0,12,158.3,6,37.5,1,116,145,24.2,19.3,9.67,,0,,,0,0,,0,0,0,58.1,62.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
J.D. McKissic,11047,HB,WAS,5,16,0,32,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,59.3,0,4,33.3,2,6,1,66.7,4,83.3,1,6.3,0,4,5,5.0,4.0,1.0,0.0,0,50.0,,0,0,0.0,0,0,0,68.4,67.9,0,2,0.0,0,14,1,92.9,13,56.3,2,12.5,0,2,6,6.0,2.0,0.15
Chuba Hubbard,57373,HB,CAR,5,16,0,5,0,-4.7,2,100.0,,0,0,0.0,0,1,0,88.7,95.0,0,11,0.0,0,9,3,100.0,9,104.2,3,18.8,0,27,41,13.7,9.0,3.0,0.3,2,66.7,,0,0,0.0,0,0,0,45.1,67.8,0,10,0.0,0,7,2,100.0,7,84.0,3,18.8,0,19,20,10.0,9.5,2.71
Alexander Mattison,45817,HB,MIN,5,16,0,18,0,-2.7,3,100.0,,0,0,0.0,0,3,0,90.9,95.8,0,23,0.0,0,12,6,100.0,12,113.9,6,37.5,0,68,84,14.0,11.3,5.67,,0,,,0,0,,0,0,0,81.7,73.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,5,16,0,2,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.6,0,40.0,0.0,0,1,0.0,0,1,0,29.5,51.1,0,14,1.4,1,74,2,90.5,67,55.4,5,31.3,0,24,14,7.0,12.0,0.36
Jamaal Williams,11889,HB,DET,5,16,0,11,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.0,0,9,33.3,1,3,1,66.7,2,104.2,1,6.3,0,9,13,13.0,9.0,4.5,-4.0,0,100.0,,0,0,0.0,0,0,0,55.4,68.9,0,1,0.0,0,2,1,100.0,2,79.2,1,6.3,0,1,5,5.0,1.0,0.5
Jack Doyle,8520,TE,IND,5,16,0,14,0,-1.0,0,0.0,,0,0,,0,0,0,,42.4,1,0,14.3,2,14,0,78.6,11,0.0,1,6.3,0,0,0,,,0.0,6.6,0,60.0,0.0,0,1,0.0,0,1,0,69.6,63.0,1,9,8.8,5,57,3,78.9,45,27.5,5,31.3,0,18,8,2.7,6.0,0.4
Hayden Hurst,47294,TE,ATL,5,16,0,2,0,,0,,,0,0,,0,0,0,,41.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,10.0,0,71.4,0.0,0,2,0.0,0,2,0,83.2,52.9,0,17,0.0,0,48,5,93.8,45,128.0,7,43.8,1,45,20,4.0,9.0,1.0
Kyle Juszczyk,7912,FB,SF,5,16,0,28,0,-3.0,0,50.0,,0,0,50.0,1,1,0,24.1,27.4,0,10,0.0,0,14,1,100.0,14,64.6,2,12.5,0,10,13,13.0,10.0,0.71,4.5,0,100.0,,0,0,0.0,0,2,0,69.6,67.9,0,16,7.1,2,28,4,85.7,24,104.2,4,25.0,0,36,18,4.5,9.0,1.5
Mohamed Sanu,7084,WR,SF,5,15,0,28,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,9.2,0,69.2,50.0,1,2,10.0,1,7,0,52.8,61.4,0,13,0.0,0,87,9,93.1,81,85.7,13,86.7,0,81,29,3.2,9.0,1.0
David Johnson,9519,HB,HST,5,15,0,13,0,-4.3,1,100.0,,0,0,0.0,0,1,0,90.2,93.7,0,16,7.7,1,13,4,92.3,12,109.4,4,26.7,0,41,58,14.5,10.3,3.42,,0,,,0,0,,0,0,0,82.7,76.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,NYJ,2,15,0,22,0,-2.8,0,75.0,,0,0,0.0,0,1,0,88.7,55.7,0,5,0.0,0,9,3,100.0,9,77.1,4,26.7,0,2,11,3.7,0.7,0.22,5.2,0,75.0,0.0,0,1,10.0,1,5,0,59.2,70.5,0,29,2.2,1,46,9,91.3,42,116.3,12,80.0,1,69,16,1.8,7.7,1.64
Robert Tonyan,12193,TE,GB,5,15,0,12,0,-2.3,1,100.0,,0,0,0.0,0,3,0,90.2,91.0,0,19,0.0,0,18,4,100.0,18,109.4,4,26.7,0,41,50,12.5,10.3,2.28,14.6,1,60.0,66.7,2,3,0.0,0,2,0,68.0,58.6,0,22,0.0,0,61,3,86.9,53,121.7,5,33.3,1,36,14,4.7,12.0,0.68
Austin Hooper,10715,TE,CLV,5,15,0,8,0,-3.5,0,100.0,,0,0,0.0,0,1,0,88.7,90.0,0,11,20.0,3,15,2,73.3,11,100.0,2,13.3,0,16,23,11.5,8.0,1.45,9.4,0,80.0,0.0,0,1,0.0,0,2,0,67.0,69.0,0,13,2.9,1,34,4,94.1,32,139.6,5,33.3,1,40,3,0.8,10.0,1.25
Trinity Benson,94356,WR,DET,5,15,0,11,0,-2.0,0,50.0,,0,0,50.0,1,1,0,24.1,46.8,0,9,0.0,0,9,1,100.0,9,62.5,2,13.3,0,9,10,10.0,9.0,1.0,3.0,0,100.0,,0,0,0.0,0,0,0,28.6,49.6,0,3,0.0,0,25,1,100.0,25,79.2,1,6.7,0,3,0,0.0,3.0,0.12
Rashard Higgins,10806,WR,CLV,5,15,0,8,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,17.7,0,55.6,66.7,2,3,0.0,0,4,0,81.1,64.1,0,21,1.5,1,68,5,89.7,61,82.6,9,60.0,0,74,4,0.8,14.8,1.21
Freddie Swain,26448,WR,SEA,5,14,0,29,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,55.6,0,5,7.1,1,14,4,85.7,12,80.2,4,28.6,0,13,22,5.5,3.3,1.08,8.1,0,57.1,100.0,1,1,0.0,0,2,0,82.7,60.4,0,13,0.0,0,82,4,92.7,76,110.1,7,50.0,1,35,14,3.5,8.8,0.46
Darius Slayton,25578,WR,NYG,3,14,0,21,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.6,55.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Darrell Henderson,41193,HB,LA,4,14,0,26,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,80.8,0,17,0.0,0,16,5,100.0,16,92.5,5,35.7,0,31,50,10.0,6.2,1.94,3.0,0,33.3,,0,0,0.0,0,0,0,29.7,39.3,1,2,0.0,0,23,1,91.3,21,2.8,3,21.4,0,2,2,2.0,2.0,0.1
Nick Westbrook-Ikhine,47861,WR,TEN,4,14,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.0,0,5,0.0,0,10,1,90.0,9,87.5,1,7.1,0,5,6,6.0,5.0,0.56,6.4,0,60.0,0.0,0,1,0.0,0,1,0,77.3,53.3,0,10,0.0,0,36,3,94.4,34,72.1,5,35.7,0,24,13,4.3,8.0,0.71
