player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
P.J. Williams,9511,S,NO,4,1,4.0,90.0,89.9,7.7,6.9,0,0,0,0.0,20,52.8,53.9,80.0,59.0,67.1,45.3,1,16,20.0,2,0,0,54.2,9,71,79,3,7,10,0,65,42,0.9,7.2
Jordan Hicks,9517,LB,ARZ,4,3,2.8,75.0,82.5,8.7,6.6,0,0,0,0.0,1,61.6,59.2,81.6,77.3,47.2,54.8,0,25,14.3,2,0,0,92.1,15,137,166,3,9,20,0,132,99,1.0,8.8
Danielle Hunter,9521,ED,MIN,4,0,,,0.7,,,0,0,0,,18,67.2,81.4,87.1,79.8,62.6,52.4,0,,0.0,0,0,0,0.0,0,1,142,6,3,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,4,2,7.8,72.2,100.0,10.8,7.8,0,1,1,5.6,24,66.1,67.4,83.0,,67.9,69.2,0,44,7.7,1,1,1,122.5,13,152,152,1,10,18,1,180,54,1.3,13.8
Trey Flowers,9534,ED,DET,2,0,-2.5,100.0,21.6,5.5,5.5,0,0,0,0.0,11,92.3,73.8,81.3,53.9,59.5,54.7,0,13,0.0,0,0,0,104.2,2,11,51,1,3,2,0,18,23,1.6,9.0
Kwon Alexander,9557,LB,NO,1,0,0.0,100.0,75.0,4.5,4.5,0,0,0,0.0,20,73.3,65.8,76.5,51.0,52.9,29.2,0,7,33.3,1,0,0,91.7,4,21,28,2,2,4,0,24,24,1.3,6.0
Damien Wilson,9560,LB,JAX,4,4,10.9,76.9,91.7,9.4,7.2,0,0,0,0.0,15,45.2,58.6,5.5,70.3,74.7,75.0,0,34,20.0,2,0,1,139.3,10,100,109,1,4,13,1,148,69,1.6,14.8
Adrian Amos,9575,S,GB,4,0,3.7,80.0,97.4,18.3,14.6,0,0,0,0.0,12,63.9,68.3,14.5,66.4,77.6,84.9,0,15,5.3,1,0,1,130.4,8,152,156,2,18,10,2,58,47,0.4,7.3
Bobby McCain,9578,S,WAS,4,1,13.5,87.5,98.7,20.7,18.1,0,0,2,25.0,32,53.8,51.8,82.2,57.4,51.5,37.3,0,42,13.3,2,2,0,158.3,7,157,159,2,12,8,1,108,13,0.7,15.4
Tyeler Davison,9587,DI,ATL,4,1,,,1.2,,,0,0,0,,2,53.4,45.3,83.4,49.6,52.0,74.1,0,,0.0,0,0,0,0.0,0,1,81,0,1,0,0,0,0,0.0,
Quandre Diggs,9633,S,SEA,4,2,16.6,62.5,98.9,34.4,21.5,0,0,1,12.5,29,65.9,67.5,21.4,56.7,70.4,66.1,1,24,0.0,0,1,1,94.8,5,182,184,0,12,8,1,78,6,0.5,15.6
Christian Ringo,9643,DI,NO,4,0,,,1.7,,,0,0,0,,20,59.5,51.3,26.9,67.6,46.3,71.3,0,,0.0,0,0,1,0.0,0,1,59,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,4,1,,,6.9,,,0,0,0,,30,54.5,62.8,80.0,53.9,71.7,72.0,0,,0.0,0,0,0,0.0,0,5,72,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,1,0,,,100.0,,,0,0,0,,13,61.3,46.3,70.6,,47.9,71.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,CLV,4,0,8.7,53.3,95.1,13.0,6.9,1,1,2,13.3,8,62.3,69.6,79.9,64.8,91.5,64.2,0,28,25.0,1,1,2,69.3,8,116,122,2,3,15,0,82,35,0.8,10.3
Justin Coleman,9892,CB,MIA,4,0,6.0,91.7,100.0,6.5,6.0,0,0,0,0.0,17,41.7,39.9,0.0,,67.4,46.3,0,32,20.0,2,0,2,117.0,11,75,75,2,8,12,0,145,93,2.0,13.2
Anthony Harris,9895,S,PHI,4,5,4.9,80.0,100.0,17.5,14.0,0,1,0,0.0,24,41.3,49.5,81.8,,72.5,66.8,0,44,21.4,3,0,2,139.2,8,152,152,1,6,10,1,94,39,0.7,11.8
Dean Marlowe,9966,S,DET,3,1,29.0,100.0,97.6,39.0,39.0,0,0,0,0.0,11,57.3,50.1,76.9,67.6,38.2,37.6,0,29,0.0,0,0,0,118.8,1,40,41,0,3,1,0,29,0,0.7,29.0
Alex Singleton,9994,LB,PHI,4,1,3.5,89.5,98.4,6.7,6.0,0,0,0,0.0,24,36.4,40.4,79.6,57.2,55.5,46.2,0,40,19.0,4,0,0,143.1,17,124,126,4,16,19,3,168,117,1.5,9.9
Bryce Callahan,10000,CB,DEN,4,1,13.3,33.3,96.9,29.0,9.7,0,0,4,33.3,10,74.7,72.6,80.1,63.1,49.4,80.8,0,22,0.0,0,4,0,45.1,4,123,127,0,6,12,0,44,4,0.4,11.0
Efe Obada,10235,DI,BUF,1,0,15.0,100.0,9.1,1.0,1.0,0,0,0,0.0,4,60.0,49.2,74.8,73.7,60.0,,0,24,,0,0,0,118.8,1,1,11,0,0,1,0,24,9,24.0,24.0
Erik Harris,10346,S,ATL,4,1,12.3,66.7,97.5,18.3,12.2,0,2,4,33.3,2,75.1,73.3,20.1,78.0,56.8,54.1,0,26,12.5,2,4,1,89.6,8,156,160,2,13,12,0,92,43,0.6,11.5
Joey Bosa,10637,ED,LAC,4,0,14.0,100.0,4.1,5.0,5.0,1,0,0,0.0,27,47.8,90.1,0.0,92.5,68.3,43.8,0,15,0.0,0,0,4,118.8,1,5,122,4,1,1,0,15,1,3.0,15.0
Jalen Ramsey,10639,CB,LA,4,1,7.4,60.0,96.4,12.1,7.2,0,0,4,16.0,26,75.6,78.0,82.1,62.1,80.3,67.7,1,21,11.8,2,3,0,57.9,15,186,193,2,14,25,0,135,63,0.7,9.0
DeForest Buckner,10641,DI,IND,4,0,,,4.4,,,0,0,0,,14,57.4,70.6,82.8,77.2,59.3,62.2,0,,0.0,0,0,0,0.0,0,5,113,1,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,4,1,4.8,100.0,16.5,6.5,6.5,0,0,0,0.0,26,54.5,64.6,57.9,64.7,66.6,36.9,0,11,37.5,3,0,1,101.0,4,26,158,5,4,4,0,33,14,1.3,8.3
Eli Apple,10644,CB,CIN,4,2,9.3,64.5,100.0,8.7,5.6,0,0,3,9.7,7,42.3,43.1,83.6,,49.0,34.3,0,25,21.1,4,3,3,90.0,20,190,190,5,13,31,1,174,71,1.0,8.7
Vernon Hargreaves III,10645,CB,HST,4,4,10.2,64.7,99.2,10.2,6.6,0,0,2,11.8,13,60.1,57.5,83.0,60.0,42.8,52.8,1,25,5.9,1,2,0,67.8,11,120,121,3,12,17,0,148,44,1.3,13.5
Keanu Neal,10651,LB,DAL,2,1,6.1,100.0,91.4,10.1,10.1,0,0,0,0.0,9,51.1,46.6,75.6,60.8,41.3,28.6,0,27,42.9,3,0,0,116.1,7,74,81,1,3,7,0,83,40,1.2,11.9
William Jackson III,10658,CB,WAS,4,0,15.6,45.5,100.0,17.1,7.8,0,1,5,22.7,32,46.4,47.2,82.9,,51.1,65.4,1,33,9.1,1,4,4,58.5,10,185,185,3,10,22,1,118,25,0.7,11.8
Emmanuel Ogbah,10666,ED,MIA,4,0,,,0.8,,,0,0,0,,17,60.0,89.1,56.8,85.1,74.9,62.0,0,,100.0,1,0,1,0.0,0,1,129,2,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,DAL,4,1,2.6,90.0,90.3,10.3,9.3,0,0,1,10.0,9,82.1,69.2,78.6,50.1,37.4,84.3,0,27,0.0,0,1,0,102.5,9,102,113,5,11,10,0,86,72,0.9,9.6
Myles Jack,10670,LB,JAX,4,1,3.4,85.7,85.5,10.2,8.7,2,0,0,0.0,15,49.8,43.6,0.0,53.5,54.1,54.4,0,22,7.1,1,0,3,140.2,12,130,152,3,12,14,2,114,72,0.9,9.5
Chris Jones,10671,DI,KC,4,0,,,0.8,,,0,0,0,,16,53.0,69.7,85.8,72.7,57.4,74.9,0,,0.0,0,0,0,0.0,0,1,130,2,1,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,4,1,12.3,60.9,99.4,11.0,6.7,2,1,2,8.7,17,67.1,71.0,25.1,60.0,90.4,83.9,1,41,0.0,0,2,2,102.4,14,162,163,5,11,23,2,214,44,1.4,15.3
Reggie Ragland,10675,LB,NYG,4,0,0.7,100.0,89.5,8.2,8.2,0,0,0,0.0,21,53.6,63.6,74.5,52.6,70.3,70.1,0,18,0.0,0,0,0,99.3,6,51,57,1,4,6,0,47,43,1.0,7.8
Jihad Ward,10678,ED,JAX,4,2,,,3.9,,,0,0,0,,15,69.0,57.7,81.3,59.4,50.5,53.8,0,,0.0,0,0,0,0.0,0,3,77,2,3,0,0,0,0,0.0,
Jarran Reed,10683,DI,KC,4,0,,,1.8,,,0,0,0,,16,57.8,45.8,82.8,56.0,40.5,29.7,0,,100.0,1,0,0,0.0,0,2,111,0,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,4,1,2.8,94.4,87.6,8.1,7.7,0,0,0,0.0,2,53.2,62.4,81.5,85.6,64.8,69.6,0,30,20.0,4,0,1,153.2,17,149,170,7,15,18,2,214,172,1.6,12.6
Mackensie Alexander,10688,CB,MIN,4,2,11.2,66.7,95.9,11.3,7.5,0,1,2,13.3,18,51.3,46.3,81.2,52.9,31.5,49.0,0,35,0.0,0,2,0,96.0,10,117,122,1,4,15,0,138,50,1.2,13.8
T.J. Green,10691,CB,ATL,4,1,12.9,81.8,100.0,6.6,5.4,0,0,1,9.1,2,51.2,53.7,79.2,,65.6,52.8,0,38,18.2,2,1,0,146.8,9,64,64,2,8,11,2,107,13,1.8,11.9
Sean Davis,10692,S,CIN,2,0,-6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,7,47.0,42.1,70.5,,,,0,18,,0,0,0,118.8,1,13,13,0,0,1,0,18,24,1.8,18.0
Vonn Bell,10695,S,CIN,4,2,7.4,78.6,96.9,15.5,12.2,0,0,1,7.1,7,71.1,72.4,31.0,65.0,71.1,70.3,0,29,7.7,1,0,2,102.4,11,187,193,3,10,14,0,120,62,0.7,10.9
James Bradberry,10696,CB,NYG,4,1,9.4,76.0,100.0,8.2,6.2,0,0,3,12.0,21,65.6,62.8,82.8,,46.7,63.2,2,58,0.0,0,2,2,108.3,19,161,161,4,14,25,3,220,73,1.4,11.6
Kevin Byard,10698,S,TEN,4,1,9.1,70.0,95.5,20.1,14.1,0,0,2,20.0,31,73.0,75.0,80.4,48.1,71.2,76.9,1,22,12.5,1,2,0,96.2,7,149,156,2,6,10,2,86,47,0.6,12.3
Maliek Collins,10701,DI,HST,4,1,,,1.0,,,0,0,0,,13,61.6,73.4,15.9,78.1,65.8,50.9,0,,0.0,0,0,2,0.0,0,1,99,0,0,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,4,0,,,3.4,,,0,0,0,,2,59.5,58.7,81.9,60.6,56.0,72.7,0,,,0,0,0,0.0,0,2,58,0,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,DET,1,0,20.0,0.0,90.0,,8.0,0,0,0,0.0,11,46.1,29.0,72.1,41.9,42.0,23.1,0,,100.0,1,0,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,4,1,11.2,68.8,96.3,7.6,5.3,0,0,4,12.5,32,60.3,65.1,83.0,59.5,82.8,72.7,0,41,8.3,2,3,1,100.7,22,183,190,5,21,32,1,237,69,1.4,10.8
Nick Vigil,10721,LB,MIN,4,2,2.9,94.1,90.9,8.3,7.8,0,0,0,0.0,18,59.8,47.0,81.1,63.2,34.5,42.7,1,17,23.5,4,0,0,73.3,16,140,154,4,11,17,0,127,89,1.0,7.9
Kyler Fackrell,10722,ED,LAC,4,0,12.0,100.0,12.5,8.0,8.0,0,0,0,0.0,27,29.3,67.0,80.4,81.4,54.7,28.9,0,15,,0,0,0,118.8,1,9,72,2,0,1,0,15,3,1.9,15.0
Justin Simmons,10732,S,DEN,4,2,11.3,66.7,98.2,12.8,8.6,0,1,2,11.1,10,46.7,53.0,77.9,53.6,82.9,65.9,1,49,18.2,2,2,0,94.4,12,163,166,1,7,18,1,179,68,1.2,14.9
Joe Schobert,10733,LB,PIT,4,2,9.6,62.5,87.2,11.4,7.1,0,0,2,12.5,25,59.2,62.2,81.6,52.6,66.3,59.5,0,25,7.7,1,2,0,108.6,10,123,141,5,10,16,1,129,57,1.1,12.9
Tavon Young,10738,CB,BLT,4,0,5.5,80.0,91.1,9.6,7.7,0,1,0,0.0,3,45.0,50.2,79.6,76.6,60.0,50.0,1,23,14.3,1,0,2,60.8,8,82,90,1,6,10,0,81,49,1.1,10.1
Eric Murray,10740,S,HST,3,2,15.3,57.1,100.0,27.3,15.6,0,0,0,0.0,13,45.8,40.5,80.8,,40.5,45.2,0,30,10.0,1,0,2,81.8,4,117,117,0,7,7,0,54,16,0.5,13.5
Nick Kwiatkoski,10747,LB,LV,3,0,15.7,100.0,96.4,9.0,9.0,0,0,0,0.0,23,68.6,60.0,76.2,59.6,43.4,30.1,0,49,0.0,0,0,0,118.8,3,27,28,2,4,3,0,57,10,2.1,19.0
De'Vondre Campbell,10749,LB,GB,4,3,3.2,65.4,91.7,8.0,5.2,0,1,1,3.8,12,78.2,84.3,21.5,62.6,87.4,74.6,1,11,4.5,1,1,1,67.1,17,143,156,8,18,26,1,86,43,0.6,5.1
Juston Burris,10752,S,CAR,3,1,10.3,71.4,94.8,17.0,12.1,0,0,0,0.0,5,59.9,63.8,81.2,63.4,69.5,68.4,1,27,0.0,0,0,1,61.3,5,92,97,2,4,7,0,66,25,0.8,13.2
Deon Bush,10758,S,CHI,3,0,14.6,54.5,100.0,14.2,7.7,0,1,2,18.2,6,55.5,54.0,76.6,,54.9,31.3,0,25,28.6,2,2,0,115.9,6,90,90,1,5,11,2,76,30,0.9,12.7
Blake Martinez,10765,LB,NYG,3,0,1.8,100.0,89.6,8.4,8.4,0,0,0,0.0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,18,27.3,3,0,0,123.8,10,86,96,2,8,10,1,57,39,0.7,5.7
Matthew Judon,10780,ED,NE,4,0,0.0,100.0,31.0,32.0,32.0,0,0,0,0.0,19,73.9,64.4,53.0,76.3,43.8,35.5,0,3,33.3,1,0,1,79.2,1,36,116,5,2,1,0,3,3,0.1,3.0
Quinton Jefferson,10781,DI,LV,4,1,,,1.8,,,0,0,0,,23,60.7,52.2,81.6,68.3,32.5,73.3,0,,0.0,0,0,0,0.0,0,2,109,2,2,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,1,0,12.7,83.3,96.0,4.6,3.8,1,0,0,0.0,6,29.3,32.3,75.0,59.8,71.0,26.3,0,56,50.0,2,0,1,158.3,5,24,25,1,2,6,2,85,24,3.7,17.0
DeAndre Houston-Carson,10819,S,CHI,4,0,7.0,100.0,88.1,12.0,12.0,0,0,0,0.0,6,59.8,53.7,74.1,51.7,44.5,79.8,0,13,0.0,0,0,0,101.4,3,37,42,2,5,3,0,25,4,0.7,8.3
Anthony Brown,10823,CB,DAL,4,3,12.5,66.7,100.0,7.7,5.1,0,1,5,13.9,9,74.3,74.4,82.9,,65.8,45.1,1,55,17.2,5,4,0,103.6,24,197,197,6,21,36,2,337,145,1.8,14.0
Kamu Grugier-Hill,10842,LB,HST,3,0,4.8,77.8,93.3,7.7,6.0,0,1,1,11.1,13,62.4,51.9,77.1,72.4,41.0,55.0,0,14,14.3,1,1,0,96.8,7,56,60,2,6,9,0,65,43,1.2,9.3
Maurice Canady,10843,CB,DAL,3,0,18.0,100.0,100.0,10.7,10.7,2,0,0,0.0,9,54.2,54.8,76.0,,60.0,82.7,0,41,0.0,0,0,2,158.3,3,34,34,1,3,3,1,55,5,1.7,18.3
Elandon Roberts,10848,LB,MIA,4,1,6.6,60.0,85.2,15.0,9.0,0,0,0,0.0,17,69.4,49.8,0.0,73.4,46.3,41.0,1,28,0.0,0,0,2,60.0,3,46,54,1,2,5,0,57,33,1.3,19.0
Kevon Seymour,10852,CB,BLT,1,0,7.0,100.0,100.0,8.0,8.0,0,0,0,0.0,3,69.1,69.2,70.9,,60.0,77.0,0,9,0.0,0,0,0,104.2,1,8,8,0,2,1,0,9,2,1.1,9.0
Jalen Mills,10867,CB,NE,4,0,13.4,50.0,98.4,14.4,7.2,0,0,1,6.3,19,58.0,59.2,82.9,58.9,61.2,36.6,0,28,25.0,2,1,0,67.2,8,123,125,3,6,16,0,90,24,0.8,11.3
Jayron Kearse,10878,S,DAL,4,1,8.9,72.2,92.0,11.3,8.2,0,1,3,16.7,9,62.5,69.4,81.4,83.5,73.1,89.0,0,28,0.0,0,3,1,122.7,13,160,174,4,17,18,2,101,65,0.7,7.8
Tyler Matakevich,10880,LB,BUF,2,0,4.0,50.0,100.0,9.0,4.5,0,0,0,0.0,4,85.6,81.7,72.3,,51.8,51.1,1,6,0.0,0,0,0,16.7,1,10,10,2,3,2,0,6,1,0.7,6.0
Mike Hilton,10898,CB,CIN,4,1,5.2,87.0,90.8,7.3,6.3,0,0,0,0.0,7,54.7,59.5,19.0,81.9,73.0,45.5,0,27,26.7,4,0,1,115.4,20,158,174,3,10,23,1,189,84,1.3,9.5
Jarrod Wilson,10902,S,NYJ,2,0,12.3,33.3,98.0,46.0,15.3,0,0,0,0.0,22,52.6,58.8,77.0,60.0,73.0,81.2,0,14,,0,0,1,49.3,1,49,50,0,0,3,0,14,19,0.3,14.0
Matthias Farley,10953,S,TEN,2,0,,,100.0,,,0,0,0,,31,60.3,61.0,67.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Sharrod Neasman,11050,S,NYJ,1,0,16.0,0.0,98.0,,45.0,0,0,1,100.0,22,68.0,62.1,79.6,58.7,40.6,40.8,0,,0.0,0,1,0,39.6,0,49,50,0,1,1,0,0,0,0.0,
Charles Washington,11137,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.7,73.7,76.9,,60.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,ED,MIA,4,0,,,25.0,,,0,0,0,,17,65.7,72.2,80.1,66.6,67.7,60.7,0,,0.0,0,0,0,0.0,0,8,32,0,2,0,0,0,0,0.0,
Morgan Fox,11184,DI,CAR,4,0,,,1.2,,,0,0,0,,5,60.0,64.3,38.3,76.0,48.7,43.7,0,,,0,0,1,0.0,0,1,83,2,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,4,3,2.8,84.6,97.1,5.9,5.0,0,0,1,3.8,23,43.5,53.8,78.1,65.5,70.3,63.3,0,21,13.6,3,1,0,94.4,22,133,137,4,16,26,0,173,111,1.3,7.9
Jonathan Jones,11217,CB,NE,4,1,10.0,63.6,98.1,6.9,4.4,1,0,1,4.5,19,49.1,48.0,79.9,54.6,47.8,86.6,1,36,0.0,0,1,1,82.2,14,103,105,2,9,22,1,163,64,1.7,11.6
Andrew Adams,11240,S,TB,1,0,14.0,100.0,42.9,2.0,2.0,0,0,0,0.0,30,27.8,34.9,71.3,73.3,79.1,78.3,0,14,0.0,0,0,1,118.8,1,3,7,0,1,1,0,14,0,7.0,14.0
Romeo Okwara,11250,ED,DET,4,0,,,15.1,,,1,0,0,,11,65.1,73.3,54.8,79.7,58.0,27.7,0,,75.0,3,0,1,0.0,0,16,106,2,1,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,3,0,1.0,80.0,85.3,7.3,5.8,0,0,0,0.0,1,70.9,76.2,81.5,74.5,75.4,78.6,0,12,0.0,0,0,0,84.2,4,29,34,1,3,5,0,21,21,0.7,5.3
Myles Garrett,11756,ED,CLV,4,0,,,2.3,,,1,0,0,,8,63.7,89.9,30.5,90.2,72.7,69.4,0,,100.0,1,0,2,0.0,0,3,130,5,0,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,4,3,10.6,53.8,90.9,23.3,12.5,0,0,1,7.7,29,58.4,63.3,0.0,74.5,73.0,65.0,0,14,10.5,2,1,2,65.9,7,169,186,4,14,13,0,59,28,0.4,8.4
Marshon Lattimore,11766,CB,NO,3,3,17.6,52.6,100.0,12.4,6.5,0,1,4,21.1,20,72.1,73.7,82.2,,74.9,72.8,1,54,7.1,1,4,0,83.9,10,131,131,3,10,19,1,193,56,1.6,19.3
Haason Reddick,11768,ED,CAR,4,0,6.8,80.0,22.8,6.3,5.0,0,0,0,0.0,5,48.5,71.0,82.5,68.2,75.3,29.0,0,25,83.3,5,0,0,116.7,4,26,114,4,1,5,0,60,28,2.4,15.0
Derek Barnett,11769,ED,PHI,4,0,6.0,0.0,8.7,,7.0,0,0,0,0.0,24,51.0,54.8,1.2,59.2,64.9,66.8,0,,100.0,1,0,3,39.6,0,8,92,0,0,1,0,0,0,0.0,
Malik Hooker,11770,S,DAL,3,0,0.2,83.3,94.3,9.2,7.7,0,0,1,16.7,9,55.7,48.0,75.3,54.1,42.2,26.3,0,11,25.0,1,1,0,129.9,5,50,53,1,3,6,1,34,38,0.7,6.8
Marlon Humphrey,11771,CB,BLT,4,1,11.3,58.3,98.9,11.9,7.0,0,0,2,8.3,3,71.1,71.3,82.5,57.9,66.1,59.1,0,33,10.5,2,2,2,106.4,14,175,177,4,16,24,2,161,59,1.0,11.5
Adoree' Jackson,11773,CB,NYG,4,0,11.7,66.7,100.0,9.6,6.4,0,1,2,8.3,21,75.9,69.7,82.1,,37.0,51.8,0,19,0.0,0,1,0,96.9,16,159,159,8,17,24,1,146,52,0.9,9.1
Charles Harris,11777,ED,DET,4,0,15.0,100.0,9.3,7.0,7.0,0,0,0,0.0,11,30.4,54.1,42.5,82.6,44.7,29.0,0,18,,0,0,1,118.8,1,7,75,3,0,1,0,18,3,2.6,18.0
Jabrill Peppers,11780,S,NYG,4,2,6.3,82.4,87.2,6.6,5.4,0,0,0,0.0,21,58.8,62.7,80.2,81.8,57.7,72.2,0,25,0.0,0,0,0,120.3,14,95,109,6,12,17,1,139,57,1.5,9.9
Takkarist McKinley,11781,ED,CLV,4,1,,,5.7,,,1,0,0,,8,76.2,70.5,35.1,64.6,71.9,76.3,0,,0.0,0,0,1,0.0,0,5,87,2,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BUF,4,0,8.2,60.0,98.6,10.8,6.5,1,0,1,5.0,4,65.2,63.7,82.5,37.4,60.0,47.8,0,37,14.3,2,0,2,81.7,12,143,145,3,12,20,0,142,76,1.1,11.8
T.J. Watt,11785,ED,PIT,3,0,,,8.5,,,0,0,0,,25,65.3,79.5,44.0,85.1,57.2,79.0,0,,0.0,0,0,1,0.0,0,8,94,4,1,0,0,0,0,0.0,
Kevin King,11788,CB,GB,2,1,20.2,83.3,98.4,12.4,10.3,0,0,1,16.7,12,47.0,50.3,79.9,61.8,55.5,49.0,0,55,25.0,1,1,0,158.3,5,63,64,0,2,6,1,133,38,2.1,26.6
Malik McDowell,11790,DI,CLV,4,0,,,1.1,,,0,0,0,,8,63.1,64.9,44.6,65.1,62.8,28.9,0,,66.7,2,0,1,0.0,0,1,89,1,1,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,4,3,12.9,71.4,92.9,30.0,21.4,1,0,1,14.3,1,71.4,72.0,82.8,54.7,64.7,79.0,0,18,0.0,0,1,1,135.1,5,156,168,3,11,7,1,57,23,0.4,11.4
Marcus Maye,11794,S,NYJ,3,1,5.2,70.0,96.1,13.4,9.4,0,0,1,10.0,22,62.5,58.0,0.0,70.1,57.3,46.0,0,28,18.2,2,1,2,91.3,7,99,103,5,8,10,0,74,59,0.8,10.6
Marcus Williams,11797,S,NO,4,1,8.7,66.7,100.0,86.5,57.7,0,0,1,33.3,20,74.9,77.5,83.9,,67.3,62.8,2,10,15.4,2,1,0,40.3,2,185,185,1,10,3,0,16,3,0.1,8.0
Sidney Jones,11798,CB,SEA,1,2,11.8,77.8,100.0,6.9,5.3,0,0,1,11.1,29,30.3,35.7,77.8,,68.2,54.2,0,76,14.3,1,1,0,158.3,7,50,50,1,4,9,2,170,80,3.5,24.3
Tyus Bowser,11802,ED,BLT,4,2,1.0,100.0,43.5,13.3,13.3,0,1,0,0.0,3,59.2,57.0,83.8,69.4,38.0,26.1,0,21,33.3,3,0,0,109.4,4,54,124,3,4,4,0,41,37,0.8,10.3
Zach Cunningham,11812,LB,HST,3,2,6.9,72.7,93.0,6.3,4.5,0,0,1,4.5,13,36.0,43.7,77.9,49.2,62.9,57.0,0,27,0.0,0,1,0,109.1,16,106,114,3,10,22,1,165,73,1.7,10.3
Chidobe Awuzie,11815,CB,CIN,3,1,9.7,52.6,98.4,11.0,5.8,0,0,2,10.5,7,64.2,65.5,82.0,55.2,69.1,29.1,0,17,27.3,3,2,2,81.7,10,123,125,4,7,19,1,83,38,0.8,8.3
Ahkello Witherspoon,11821,CB,PIT,1,0,46.0,100.0,100.0,4.0,4.0,0,0,0,0.0,25,35.9,34.8,68.5,,,,0,61,,0,0,0,158.3,1,4,4,0,0,1,1,61,15,15.3,61.0
Dawuane Smoot,11823,ED,JAX,4,0,8.0,100.0,2.7,3.0,3.0,0,0,0,0.0,15,43.0,63.4,82.4,72.4,45.4,73.3,0,30,,0,0,0,118.8,1,3,110,0,0,1,0,30,22,10.0,30.0
Duke Riley,11830,LB,MIA,1,0,,,100.0,,,0,0,0,,17,60.0,60.7,69.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Anzalone,11831,LB,DET,4,2,5.5,100.0,90.3,9.1,9.1,0,0,0,0.0,11,40.5,37.7,82.4,60.8,43.4,46.4,0,23,9.1,1,0,1,137.2,12,112,124,3,8,12,1,123,57,1.1,10.3
Tarell Basham,11835,ED,DAL,4,1,-1.0,100.0,7.0,3.5,3.5,0,0,0,0.0,9,62.6,56.3,82.7,50.7,65.1,75.2,0,12,0.0,0,0,0,91.7,2,7,100,1,1,2,0,12,14,1.7,6.0
Fabian Moreau,11836,CB,ATL,4,0,9.9,70.0,99.4,10.9,7.7,1,1,1,5.0,2,43.4,44.6,83.4,59.2,53.3,35.1,0,33,16.7,2,1,4,133.5,14,165,166,2,10,20,3,161,37,1.1,11.5
Shaquill Griffin,11845,CB,JAX,4,0,12.7,63.6,99.4,10.3,6.5,1,1,3,13.6,15,63.5,65.3,23.8,78.1,71.0,57.8,0,52,16.7,3,3,3,86.4,14,153,154,3,15,22,0,165,47,1.1,11.8
Jourdan Lewis,11846,CB,DAL,4,2,7.9,63.2,99.4,12.9,8.2,0,0,0,0.0,9,51.7,51.8,81.2,59.0,52.8,69.7,1,24,9.1,1,0,0,78.2,12,165,166,3,8,19,1,127,81,0.8,10.6
John Johnson III,11847,S,CLV,4,2,22.7,71.4,99.4,28.0,20.0,0,0,1,14.3,8,46.1,49.1,83.6,60.0,66.9,77.6,0,75,0.0,0,1,1,153.3,5,154,155,1,7,7,2,116,29,0.8,23.2
Cameron Sutton,11850,CB,PIT,4,1,10.0,72.7,99.4,9.5,6.9,0,0,2,9.1,25,53.6,58.7,83.1,60.0,78.6,53.8,0,28,18.2,2,2,0,113.4,16,163,164,3,8,22,1,188,64,1.2,11.8
Trey Hendrickson,11858,ED,CIN,4,0,0.0,0.0,9.2,,12.0,0,0,0,0.0,7,65.8,70.3,37.1,81.4,47.7,27.3,0,,100.0,1,0,2,39.6,0,14,153,3,0,1,0,0,0,0.0,
