player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jamison Crowder,9538,WR,NYJ,8,52,0,22,8.3,0,43.8,33.3,1,3,22.2,2,7,0,35.3,64.9,1,29,1.0,1,101,7,89.1,90,74.7,16,30.8,2,87,14,2.0,12.4,0.97,0,4.5,2,85.2,33.3,1,3,0.0,0,4,1,84.9,59.5,0,26,0.0,0,140,23,96.4,135,91.4,27,51.9,0,160,78,3.4,7.0,1.19
J.D. McKissic,11047,HB,WAS,11,51,0,32,1.9,3,78.6,50.0,1,2,8.3,1,8,0,60.6,74.8,0,56,13.3,11,83,11,80.7,67,142.6,14,27.5,1,189,177,16.1,17.2,2.82,0,-0.2,1,82.1,33.3,1,3,4.2,1,6,0,73.0,71.0,1,15,12.4,18,145,23,84.1,122,75.3,28,54.9,0,158,171,7.4,6.9,1.3
Pat Freiermuth,84085,TE,PIT,11,51,0,25,2.9,1,100.0,100.0,1,1,0.0,0,7,1,79.4,66.1,0,14,8.0,6,75,12,84.0,63,120.5,12,23.5,1,75,40,3.3,6.3,1.19,0,7.0,3,70.4,0.0,0,2,13.6,3,8,0,46.6,66.3,0,24,7.6,11,144,19,88.2,127,90.4,27,52.9,0,192,93,4.9,10.1,1.51
Calvin Ridley,48262,WR,ATL,5,51,0,2,7.3,0,66.7,33.3,1,3,11.1,1,5,0,54.9,66.0,1,20,0.0,0,43,8,93.0,40,74.7,12,23.5,1,69,38,4.8,8.6,1.73,0,12.0,3,56.3,22.2,2,9,10.0,2,9,0,57.1,63.8,0,22,0.0,0,132,18,94.7,125,74.1,32,62.7,0,193,50,2.8,10.7,1.54
Amon-Ra St. Brown,84470,WR,DET,11,51,0,11,8.7,1,66.7,50.0,2,4,9.1,1,5,0,78.7,66.5,0,17,0.0,0,70,10,90.0,63,77.4,15,29.4,0,71,34,3.4,7.1,1.13,0,5.5,2,87.5,50.0,2,4,0.0,0,10,0,85.7,66.0,0,34,0.5,1,197,21,94.4,186,100.9,24,47.1,0,197,111,5.3,9.4,1.06
Allen Robinson II,8696,WR,CHI,9,50,0,6,17.9,1,70.0,0.0,0,1,0.0,0,5,0,77.3,76.2,1,39,0.0,0,59,7,88.1,52,60.4,10,20.0,0,95,30,4.3,13.6,1.83,0,10.9,1,58.8,40.0,4,10,9.1,2,10,0,58.1,62.0,2,27,0.0,0,179,20,97.2,174,59.8,34,68.0,1,191,38,1.9,9.6,1.1
Kendrick Bourne,12270,WR,NE,12,50,0,19,9.9,5,82.6,83.3,5,6,5.0,1,12,1,70.5,77.3,1,75,0.0,0,130,19,90.8,118,140.2,23,46.0,4,312,125,6.6,16.4,2.64,0,7.3,3,90.9,100.0,3,3,0.0,0,10,0,84.1,76.3,0,48,0.0,0,137,20,96.4,132,133.9,22,44.0,1,286,157,7.9,14.3,2.17
Kalif Raymond,11028,WR,DET,11,50,0,11,6.2,1,66.7,0.0,0,1,0.0,0,4,0,74.6,59.3,0,22,1.4,1,73,6,89.0,65,92.4,9,18.0,0,75,45,7.5,12.5,1.15,0,10.6,1,68.6,20.0,1,5,11.1,3,14,0,51.8,63.2,0,37,0.0,0,217,24,94.0,204,103.3,35,70.0,1,290,105,4.4,12.1,1.42
Hunter Henry,10669,TE,NE,12,50,0,19,10.5,0,59.1,75.0,3,4,0.0,0,11,0,80.6,75.9,1,32,13.4,19,142,13,81.7,116,98.9,22,44.0,3,142,31,2.4,10.9,1.22,0,9.6,0,78.9,33.3,1,3,0.0,0,6,0,81.1,59.6,0,33,14.5,24,165,15,81.8,135,124.6,19,38.0,1,184,65,4.3,12.3,1.36
Nelson Agholor,9453,WR,NE,12,49,0,19,12.5,0,52.4,40.0,2,5,8.3,1,6,0,60.2,56.7,1,27,0.0,0,152,11,92.1,140,62.4,21,42.9,1,104,25,2.3,9.5,0.74,0,14.6,2,81.8,75.0,3,4,0.0,0,13,0,83.2,71.6,1,44,0.0,0,189,18,95.8,181,113.3,22,44.9,1,266,61,3.4,14.8,1.47
Marquez Callaway,42295,WR,NO,11,48,0,20,17.5,0,42.9,62.5,5,8,0.0,0,6,0,56.7,63.8,0,49,0.0,0,116,9,93.1,108,104.8,21,43.8,4,138,7,0.8,15.3,1.28,0,13.2,0,69.6,20.0,1,5,5.9,1,11,0,69.0,67.1,0,58,0.0,0,174,16,95.4,166,117.3,23,47.9,1,236,34,2.1,14.8,1.42
George Kittle,11901,TE,SF,8,48,0,28,7.5,2,75.0,50.0,2,4,14.3,1,4,1,49.7,61.1,0,35,11.7,7,60,6,80.0,48,142.7,8,16.7,2,74,39,6.5,12.3,1.54,0,8.4,7,71.9,40.0,2,5,4.2,1,15,1,73.0,89.8,2,39,16.6,26,157,23,81.5,128,76.0,32,66.7,0,308,170,7.4,13.4,2.41
Dan Arnold,51842,TE,JAX,11,48,0,15,9.3,0,58.3,0.0,0,1,0.0,0,4,0,76.5,65.3,0,28,1.2,1,84,7,90.5,76,80.2,12,25.0,0,85,37,5.3,12.1,1.12,0,6.8,1,76.7,0.0,0,2,4.2,1,14,1,72.8,67.7,0,24,6.9,11,159,23,90.6,144,103.9,30,62.5,0,273,123,5.3,11.9,1.9
Cordarrelle Patterson,7810,HB,ATL,10,48,0,2,4.8,2,71.4,0.0,0,3,0.0,0,8,0,78.0,86.6,0,34,14.3,8,56,10,78.6,44,123.2,14,29.2,1,127,81,8.1,12.7,2.89,0,5.0,8,93.3,80.0,4,5,0.0,0,15,0,86.9,93.3,0,64,9.6,11,114,28,87.7,100,149.0,30,62.5,3,353,209,7.5,12.6,3.53
Jarvis Landry,8698,WR,CLV,8,48,0,8,11.1,1,58.3,60.0,3,5,12.5,1,3,0,52.5,56.1,1,19,0.0,0,71,7,93.0,66,36.1,12,25.0,0,58,11,1.6,8.3,0.88,0,8.3,2,70.0,50.0,1,2,0.0,0,13,2,84.1,73.4,1,38,0.0,0,110,21,94.5,104,79.3,30,62.5,0,236,126,6.0,11.2,2.27
Dallas Goedert,47272,TE,PHI,11,47,0,24,5.9,3,64.3,33.3,1,3,0.0,0,6,0,78.7,76.5,0,28,6.8,6,88,9,83.0,73,112.5,14,29.8,1,111,76,8.4,12.3,1.52,0,10.0,4,78.6,60.0,3,5,8.3,2,17,0,61.3,81.2,0,38,6.1,11,180,22,90.0,162,117.4,28,59.6,0,341,156,7.1,15.5,2.1
Brandon Aiyuk,84109,WR,SF,11,47,0,28,9.5,1,50.0,57.1,4,7,11.1,1,8,0,56.7,70.9,0,23,1.1,1,87,8,87.4,76,92.7,16,34.0,1,108,44,5.5,13.5,1.42,0,11.7,5,76.0,75.0,6,8,0.0,0,8,1,83.6,67.5,0,37,0.0,0,175,19,96.0,168,112.4,25,53.2,0,282,99,5.2,14.8,1.68
Aaron Jones,11937,HB,GB,11,47,0,12,4.3,1,53.3,0.0,0,2,11.1,1,4,0,57.0,58.5,0,12,23.7,23,97,8,68.0,66,101.4,15,31.9,4,55,60,7.5,6.9,0.83,0,-0.8,3,95.8,,0,0,4.2,1,11,0,72.8,79.9,0,26,12.3,18,146,23,84.9,124,102.6,24,51.1,0,207,231,10.0,9.0,1.67
Odell Beckham Jr.,8647,WR,LA,8,46,0,26,16.6,0,36.4,0.0,0,2,20.0,1,4,0,41.6,66.4,0,26,0.0,0,46,4,97.8,45,61.6,11,23.9,0,77,2,0.5,19.3,1.71,0,14.6,1,60.7,33.3,2,6,0.0,0,7,0,82.2,69.4,1,54,0.0,0,131,17,96.9,127,80.7,28,60.9,1,208,71,4.2,12.2,1.64
DeAndre Hopkins,7808,WR,ARZ,8,46,0,1,12.0,0,66.7,66.7,2,3,14.3,1,4,0,52.1,75.8,0,23,0.0,0,44,6,93.2,41,122.0,9,19.6,1,59,8,1.3,9.8,1.44,0,12.9,3,82.1,0.0,0,1,0.0,0,17,0,84.9,74.9,0,38,0.0,0,176,23,95.5,168,149.1,28,60.9,3,314,101,4.4,13.7,1.87
Kadarius Toney,61245,WR,NYG,9,45,0,21,10.5,3,76.9,75.0,3,4,9.1,1,6,0,58.9,72.4,0,38,0.0,0,65,10,81.5,53,112.0,13,28.9,0,143,56,5.6,14.3,2.7,0,6.0,8,76.7,50.0,2,4,8.0,2,13,0,50.4,73.5,0,35,0.0,0,111,23,92.8,103,98.9,30,66.7,0,237,150,6.5,10.3,2.3
Ezekiel Elliott,10638,HB,DAL,11,45,0,9,0.1,0,90.9,50.0,1,2,0.0,0,3,0,78.0,63.7,0,19,22.4,24,107,10,69.2,74,92.0,11,24.4,0,67,63,6.3,6.7,0.91,0,-0.6,3,84.0,100.0,2,2,0.0,0,4,0,86.1,63.8,1,15,6.3,12,189,21,85.2,161,65.3,25,55.6,0,92,109,5.2,4.4,0.57
Jalen Reagor,61697,WR,PHI,12,44,0,24,12.9,3,47.4,0.0,0,5,10.0,1,3,0,56.7,53.8,1,24,0.0,0,117,9,92.3,108,32.1,19,43.2,0,56,22,2.4,6.2,0.52,0,10.0,1,61.9,40.0,2,5,7.1,1,5,0,63.2,57.2,1,23,0.0,0,195,13,95.4,186,90.0,21,47.7,2,123,62,4.8,9.5,0.66
Cedrick Wilson,48170,WR,DAL,11,44,0,9,9.6,1,62.5,0.0,0,4,0.0,0,7,0,78.7,69.3,0,23,0.0,0,106,10,90.6,96,107.8,16,36.4,1,126,38,3.8,12.6,1.31,0,7.9,1,73.7,100.0,2,2,12.5,2,8,0,35.8,63.5,0,73,1.3,2,150,14,90.0,135,132.8,19,43.2,1,236,128,9.1,16.9,1.75
Deonte Harris,91470,WR,NO,10,43,0,20,11.2,1,80.0,100.0,1,1,0.0,0,7,0,76.5,79.0,0,46,0.0,0,52,8,92.3,48,113.8,10,23.3,0,113,33,4.1,14.1,2.35,0,11.3,2,58.1,50.0,1,2,5.3,1,11,0,68.7,83.9,4,72,0.0,0,107,18,98.1,105,71.8,31,72.1,2,293,126,7.0,16.3,2.79
Michael Carter,57337,HB,NYJ,10,43,0,22,5.2,2,40.0,,0,0,0.0,0,2,0,70.5,55.4,0,17,31.1,19,61,2,62.3,38,59.6,5,11.6,0,29,28,14.0,14.5,0.76,0,-0.4,11,79.4,,0,0,10.0,3,12,1,54.9,65.7,1,23,10.1,12,119,27,89.1,106,84.3,34,79.1,0,244,273,10.1,9.0,2.3
Sterling Shepard,10674,WR,NYG,5,43,0,21,5.8,0,64.3,75.0,3,4,18.2,2,4,0,41.4,59.9,0,20,0.0,0,38,9,89.5,34,79.5,14,32.6,0,80,22,2.4,8.9,2.35,0,8.0,2,94.4,100.0,2,2,0.0,0,9,0,82.2,77.4,0,37,0.0,0,86,17,97.7,84,129.2,18,41.9,1,190,64,3.8,11.2,2.26
DeVante Parker,9447,WR,MIA,5,42,0,17,10.3,0,57.9,50.0,4,8,15.4,2,8,0,43.8,70.5,0,30,0.0,0,70,11,94.3,66,80.2,19,45.2,0,136,38,3.5,12.4,2.06,0,15.6,2,65.0,57.1,4,7,13.3,2,8,0,49.6,73.0,1,42,0.0,0,116,13,94.0,109,74.6,20,47.6,0,188,41,3.2,14.5,1.72
Evan Engram,11778,TE,NYG,9,42,0,21,4.1,0,88.9,100.0,3,3,0.0,0,3,0,76.5,55.6,0,18,5.3,5,94,8,83.0,78,128.7,9,21.4,1,54,20,2.5,6.8,0.69,0,4.4,2,67.7,66.7,2,3,8.7,2,7,1,59.2,57.0,1,30,2.3,4,175,21,93.1,163,83.0,31,73.8,1,202,113,5.4,9.6,1.24
Austin Hooper,10715,TE,CLV,12,42,0,8,3.6,3,70.0,0.0,0,2,0.0,0,6,0,75.6,75.5,0,34,15.2,12,79,7,78.5,62,107.9,10,23.8,0,114,98,14.0,16.3,1.84,0,5.9,0,62.5,60.0,3,5,21.1,4,5,0,29.8,48.2,0,14,17.6,27,153,15,79.7,122,71.4,24,57.1,0,99,35,2.3,6.6,0.81
Quez Watkins,61664,WR,PHI,12,42,0,24,16.4,2,64.7,50.0,2,4,8.3,1,7,0,61.8,72.4,2,91,0.9,1,114,11,93.9,107,68.5,17,40.5,0,230,98,8.9,20.9,2.15,0,12.5,1,66.7,25.0,1,4,0.0,0,8,0,81.7,67.4,1,53,0.0,0,178,14,96.1,171,73.9,21,50.0,0,182,74,5.3,13.0,1.06
Alvin Kamara,11822,HB,NO,8,42,0,20,0.5,2,63.6,,0,0,22.2,2,5,0,31.8,48.3,0,13,11.6,10,86,7,81.4,70,104.7,11,26.2,1,51,61,8.7,7.3,0.73,0,0.4,4,77.8,0.0,0,2,12.5,3,8,0,48.0,74.0,0,23,11.6,13,112,21,85.7,96,124.5,27,64.3,2,215,206,9.8,10.2,2.24
Jonathan Taylor,57488,HB,IND,12,42,0,14,-1.9,1,87.5,,0,0,12.5,1,1,0,52.1,51.6,0,11,27.4,26,95,7,62.1,59,79.2,8,19.0,0,9,24,3.4,1.3,0.15,0,-0.5,7,89.3,50.0,1,2,3.8,1,9,1,74.2,76.7,0,76,12.2,18,147,25,85.7,126,136.6,28,66.7,2,310,324,13.0,12.4,2.46
Antonio Brown,5718,WR,TB,5,42,0,30,15.2,0,70.6,100.0,1,1,7.7,1,8,0,61.8,83.7,0,62,0.0,0,64,12,96.9,62,152.2,17,40.5,2,234,93,7.8,19.5,3.77,0,12.2,3,66.7,33.3,1,3,0.0,0,9,0,81.1,79.8,1,28,0.0,0,70,14,98.6,69,67.2,21,50.0,0,148,62,4.4,10.6,2.14
Kenny Golladay,11851,WR,NYG,8,42,0,21,11.5,2,46.2,33.3,3,9,0.0,0,6,0,74.6,68.3,0,28,0.0,0,72,6,87.5,63,71.0,13,31.0,0,95,41,6.8,15.8,1.51,0,13.6,2,65.2,80.0,4,5,6.3,1,12,0,66.7,74.7,0,27,0.0,0,143,15,96.5,138,100.5,23,54.8,0,243,46,3.1,16.2,1.76
K.J. Osborn,23503,WR,MIN,11,41,0,18,7.2,1,81.8,66.7,2,3,0.0,0,7,0,77.3,66.4,0,25,0.0,0,105,9,91.4,96,110.6,11,26.8,0,116,50,5.6,12.9,1.21,0,9.5,0,69.6,25.0,1,4,5.9,1,4,0,67.0,55.5,0,64,1.1,2,176,16,92.6,163,120.9,23,56.1,2,176,61,3.8,11.0,1.08
Russell Gage,44771,WR,ATL,8,41,0,2,9.6,1,64.3,66.7,2,3,10.0,1,7,0,56.7,75.1,0,20,0.0,0,49,9,98.0,48,113.1,14,34.1,1,113,42,4.7,12.6,2.35,0,6.3,0,68.0,0.0,0,3,0.0,0,6,0,82.2,60.5,4,49,0.0,0,151,17,96.0,145,57.3,25,61.0,1,149,57,3.4,8.8,1.03
Christian McCaffrey,11763,HB,CAR,7,40,0,5,1.6,0,87.5,100.0,1,1,0.0,0,5,0,76.5,86.3,0,14,24.0,12,50,7,74.0,37,91.1,8,20.0,0,47,35,5.0,6.7,1.27,0,1.9,5,92.9,,0,0,0.0,0,15,0,86.9,92.2,0,27,11.3,9,80,26,82.5,66,116.2,28,70.0,1,253,203,7.8,9.7,3.83
Dawson Knox,35883,TE,BUF,9,40,0,4,11.4,0,72.7,50.0,1,2,0.0,0,5,0,76.5,76.6,0,53,10.3,9,87,8,79.3,69,154.4,11,27.5,4,138,48,6.0,17.3,2.0,0,8.6,4,88.2,66.7,2,3,0.0,0,12,0,81.7,68.2,0,41,6.5,11,169,15,88.8,150,138.4,17,42.5,1,215,101,6.7,14.3,1.43
David Njoku,11784,TE,CLV,12,40,0,8,12.3,0,60.0,50.0,2,4,0.0,0,4,0,75.6,81.1,0,30,23.8,15,63,6,71.4,45,130.4,10,25.0,2,93,30,5.0,15.5,2.07,0,9.9,3,75.0,75.0,3,4,5.3,1,9,0,69.6,77.4,1,71,14.6,22,151,18,82.8,125,112.5,24,60.0,1,296,176,9.8,16.4,2.37
Jack Doyle,8520,TE,IND,12,39,0,14,7.4,0,50.0,100.0,1,1,20.0,1,4,0,41.6,59.3,0,24,14.3,11,77,4,74.0,57,102.6,8,20.5,1,37,10,2.5,9.3,0.65,0,7.0,0,79.2,50.0,2,4,9.5,2,11,0,57.1,71.8,0,34,8.9,13,146,19,87.7,128,119.1,24,61.5,1,222,89,4.7,11.7,1.73
Darrell Henderson,41193,HB,LA,10,39,0,26,2.5,0,62.5,0.0,0,3,0.0,0,1,0,73.4,60.4,0,25,24.6,16,65,5,73.8,48,111.5,8,20.5,1,34,21,4.2,6.8,0.71,0,-0.6,3,76.2,,0,0,11.1,2,5,0,52.8,46.0,0,23,13.0,24,185,16,82.7,153,102.9,21,53.8,1,108,133,8.3,6.8,0.71
Darrel Williams,13014,HB,KC,11,39,0,16,3.0,0,50.0,,0,0,0.0,0,1,0,68.3,52.3,0,11,10.3,7,68,2,83.8,57,62.5,4,10.3,0,18,27,13.5,9.0,0.32,0,1.2,7,86.2,100.0,1,1,3.8,1,10,0,74.9,67.9,0,38,6.9,11,160,25,87.5,140,114.1,29,74.4,1,250,239,9.6,10.0,1.79
Nyheim Hines,48103,HB,IND,12,39,0,14,7.7,0,50.0,0.0,0,1,25.0,1,1,0,28.0,42.6,0,6,20.8,10,48,3,64.6,31,56.3,6,15.4,0,11,5,1.7,3.7,0.35,0,0.2,7,77.8,50.0,1,2,4.5,1,9,0,71.3,85.0,0,36,8.4,9,107,21,85.0,91,94.6,27,69.2,0,181,179,8.5,8.6,1.99
Rob Gronkowski,5567,TE,TB,6,39,0,30,10.8,1,69.2,75.0,3,4,10.0,1,4,0,56.7,81.0,0,20,13.5,7,52,9,82.7,43,123.7,13,33.3,3,76,19,2.1,8.4,1.77,0,7.4,5,80.0,0.0,0,1,0.0,0,9,0,81.7,91.6,0,35,12.4,11,89,16,85.4,76,132.7,20,51.3,1,237,112,7.0,14.8,3.12
Randall Cobb,6216,WR,GB,12,38,0,12,13.6,0,57.1,60.0,6,10,0.0,0,5,0,76.5,67.6,0,25,0.0,0,83,8,90.4,75,114.9,14,36.8,3,86,10,1.3,10.8,1.15,0,6.5,2,94.1,,0,0,0.0,0,11,0,81.7,71.9,0,54,0.0,0,144,16,94.4,136,118.8,17,44.7,0,215,123,7.7,13.4,1.58
Rashod Bateman,84296,WR,BLT,6,38,0,3,10.6,1,53.8,60.0,3,5,0.0,0,4,0,75.6,71.9,2,30,0.0,0,62,7,85.5,53,36.2,13,34.2,0,90,35,5.0,12.9,1.7,0,8.7,1,77.8,50.0,1,2,12.5,2,10,0,49.8,63.1,1,25,0.0,0,119,14,98.3,117,78.2,18,47.4,0,150,47,3.4,10.7,1.28
Adam Trautman,109795,TE,NO,10,38,0,20,6.4,0,28.6,40.0,2,5,33.3,1,1,0,29.9,42.7,0,10,20.0,20,100,2,75.0,75,39.6,7,18.4,0,4,1,0.5,2.0,0.05,0,6.6,0,68.0,50.0,3,6,5.6,1,8,1,67.7,67.0,1,32,18.4,27,147,17,76.9,113,85.4,25,65.8,1,180,62,3.6,10.6,1.59
Mike Davis,9559,HB,ATL,11,38,0,2,3.0,0,33.3,,0,0,50.0,1,0,0,28.8,37.8,0,1,36.4,28,77,1,58.4,45,42.4,3,7.9,0,1,0,0.0,1.0,0.02,0,-1.6,8,85.7,,0,0,4.0,1,4,0,74.2,58.6,0,18,19.3,38,197,24,76.1,150,86.5,28,73.7,0,133,165,6.9,5.5,0.89
Ty Johnson,45769,HB,NYJ,11,38,0,22,3.9,2,72.7,0.0,0,1,11.1,1,7,0,76.5,76.3,0,22,26.8,22,82,8,68.3,56,132.4,11,28.9,1,104,92,11.5,13.0,1.86,0,1.5,4,63.6,,0,0,22.2,4,7,0,29.5,45.6,1,19,20.6,21,102,14,76.5,78,76.5,22,57.9,1,133,119,8.5,9.5,1.71
Jonnu Smith,11855,TE,NE,11,38,0,19,5.3,1,50.0,0.0,0,2,33.3,2,2,1,28.6,35.7,1,24,11.5,6,52,4,84.6,44,28.1,8,21.1,0,46,45,11.3,11.5,1.05,0,5.1,0,65.4,25.0,1,4,5.6,1,8,0,69.6,73.1,1,28,20.2,20,99,17,76.8,76,68.6,26,68.4,0,175,140,8.2,10.3,2.3
Bryan Edwards,28486,WR,LV,11,37,0,23,16.3,3,57.1,66.7,6,9,0.0,0,12,0,79.4,81.8,0,51,0.0,0,118,12,91.5,108,117.7,21,56.8,1,266,99,8.3,22.2,2.46,0,15.9,1,80.0,0.0,0,1,0.0,0,6,0,77.3,56.3,0,37,0.5,1,213,8,95.8,204,152.1,10,27.0,1,150,46,5.8,18.8,0.74
Chase Edmonds,45851,HB,ARZ,8,36,0,1,1.7,1,83.3,,0,0,0.0,0,2,0,73.4,56.7,0,22,17.6,6,34,5,79.4,27,93.1,6,16.7,0,38,31,6.2,7.6,1.41,0,-0.3,4,86.4,0.0,0,1,0.0,0,2,1,83.2,58.6,0,12,11.7,17,145,19,84.8,123,86.9,22,61.1,0,107,140,7.4,5.6,0.87
James Robinson,22425,HB,JAX,10,36,0,15,-2.3,0,75.0,,0,0,0.0,0,0,0,70.5,49.2,0,7,17.7,11,62,3,74.2,46,77.1,4,11.1,0,5,11,3.7,1.7,0.11,0,0.8,5,72.4,25.0,1,4,12.5,3,8,2,49.1,45.6,0,26,10.7,16,149,21,83.9,125,90.7,29,80.6,0,197,191,9.1,9.4,1.58
Darius Slayton,25578,WR,NYG,8,36,0,21,18.6,0,44.4,,0,0,20.0,1,4,0,41.6,64.0,0,42,0.0,0,55,4,87.3,48,125.7,9,25.0,1,107,21,5.3,26.8,2.23,0,8.9,1,54.5,25.0,1,4,14.3,2,6,1,48.0,60.9,2,21,0.0,0,110,12,94.5,104,32.2,22,61.1,0,119,21,1.8,9.9,1.14
Josh Jacobs,45953,HB,LV,9,36,0,23,7.5,0,50.0,,0,0,50.0,1,0,0,28.8,40.6,0,3,26.9,14,52,1,67.3,35,56.3,2,5.6,0,3,2,2.0,3.0,0.09,0,-0.8,4,88.0,,0,0,8.3,2,4,0,61.3,69.4,0,29,11.0,12,109,22,87.2,95,92.0,25,69.4,0,152,186,8.5,6.9,1.6
Sammy Watkins,8639,WR,BLT,8,36,0,3,15.4,0,66.7,66.7,2,3,11.1,1,4,1,54.5,57.4,0,29,0.0,0,63,8,92.1,58,88.9,12,33.3,0,90,20,2.5,11.3,1.55,0,12.4,2,60.9,25.0,1,4,12.5,2,10,0,49.6,71.9,1,49,0.0,0,136,14,94.9,129,81.3,23,63.9,0,257,79,5.6,18.4,1.99
Henry Ruggs III,61102,WR,LV,7,35,0,23,19.4,2,64.7,100.0,2,2,8.3,1,10,0,60.6,84.3,0,61,0.0,0,78,11,93.6,73,147.3,17,48.6,2,287,65,5.9,26.1,3.93,0,14.1,2,80.0,66.7,2,3,0.0,0,6,0,79.4,67.8,0,51,0.0,0,116,12,95.7,111,114.7,15,42.9,0,173,42,3.5,14.4,1.56
Gerald Everett,11799,TE,SEA,9,35,0,29,4.4,1,80.0,100.0,2,2,0.0,0,1,0,72.1,53.6,0,12,8.7,4,46,4,89.1,41,94.2,5,14.3,0,33,22,5.5,8.3,0.8,0,3.5,7,87.0,100.0,1,1,0.0,0,11,0,71.3,76.2,0,41,6.9,10,144,20,87.5,126,101.1,23,65.7,0,190,124,6.2,9.5,1.51
Jamal Agnew,11920,WR,JAX,10,35,0,15,9.3,0,56.3,20.0,1,5,10.0,1,7,0,38.4,67.4,0,27,0.0,0,59,9,93.2,55,73.2,16,45.7,0,93,47,5.2,10.3,1.69,0,5.8,2,76.5,50.0,1,2,13.3,2,5,0,48.0,57.8,0,29,0.0,0,108,13,96.3,104,95.2,17,48.6,0,120,71,5.5,9.2,1.15
C.J. Uzomah,9590,TE,CIN,11,34,0,7,9.4,3,90.0,66.7,2,3,0.0,0,7,0,77.3,82.8,0,55,8.0,8,100,9,88.0,88,158.3,10,29.4,5,200,114,12.7,22.2,2.27,0,3.1,3,87.0,0.0,0,1,4.8,1,8,0,70.7,57.6,0,12,8.2,14,171,20,87.1,149,90.2,23,67.6,0,130,76,3.8,6.5,0.87
Kenyan Drake,10707,HB,LV,11,34,0,23,5.3,2,66.7,,0,0,0.0,0,0,0,70.5,56.4,0,12,25.0,16,64,2,70.3,45,84.0,3,8.8,0,19,26,13.0,9.5,0.42,0,0.7,6,84.6,,0,0,4.3,1,10,0,72.3,86.0,0,31,6.5,7,108,22,89.8,97,114.4,26,76.5,1,218,203,9.2,9.9,2.25
Ryan Griffin,7982,TE,NYJ,11,34,0,22,4.3,0,75.0,66.7,2,3,14.3,1,4,0,49.7,54.3,0,29,27.4,26,95,6,65.3,62,102.6,8,23.5,0,73,43,7.2,12.2,1.18,0,6.2,0,57.9,,0,0,15.4,2,2,1,48.0,38.6,1,13,18.7,31,166,11,78.3,130,60.4,19,55.9,1,66,32,2.9,6.0,0.51
Dalvin Cook,11796,HB,MIN,9,34,0,18,-3.7,4,100.0,,0,0,0.0,0,2,0,75.6,67.8,0,19,24.3,17,70,7,65.7,46,100.0,7,20.6,0,56,82,11.7,8.0,1.22,0,-1.8,3,73.1,100.0,1,1,17.4,4,6,0,33.8,54.2,0,24,11.9,17,143,19,84.6,121,86.1,26,76.5,0,144,179,9.4,7.6,1.19
Olamide Zaccheaus,44920,WR,ATL,11,34,0,2,11.3,0,16.7,16.7,1,6,0.0,0,1,0,64.7,48.5,0,3,0.0,0,71,1,88.7,63,79.2,6,17.6,1,3,0,0.0,3.0,0.05,0,9.1,0,62.5,80.0,4,5,16.7,3,11,0,37.9,64.0,2,49,0.7,1,149,15,94.6,141,66.3,24,70.6,1,190,43,2.9,12.7,1.35
David Johnson,9519,HB,HST,11,34,0,13,2.9,0,72.7,100.0,2,2,11.1,1,5,0,54.5,64.3,0,16,25.0,20,80,8,68.8,55,120.3,11,32.4,1,72,58,7.3,9.0,1.31,0,2.6,5,83.3,,0,0,0.0,0,4,0,65.6,68.1,1,14,18.6,19,102,15,75.5,77,67.1,18,52.9,0,102,89,5.9,6.8,1.32
Adam Humphries,10075,WR,WAS,11,33,0,32,5.2,0,100.0,100.0,1,1,0.0,0,8,0,78.0,63.6,0,23,0.0,0,93,9,94.6,88,113.4,9,27.3,0,101,54,6.0,11.2,1.15,0,7.1,3,73.7,0.0,0,1,6.7,1,5,0,64.4,56.8,0,27,0.0,0,176,14,93.2,164,96.2,19,57.6,0,149,72,5.1,10.6,0.91
Brandon Bolden,7469,HB,NE,11,33,0,19,1.7,3,100.0,100.0,1,1,0.0,0,5,0,74.6,68.7,0,28,25.6,22,86,6,67.4,58,158.3,6,18.2,1,87,77,12.8,14.5,1.5,0,0.1,4,94.7,100.0,1,1,0.0,0,9,0,82.7,92.1,0,28,18.2,12,66,18,78.8,52,107.5,19,57.6,0,186,199,11.1,10.3,3.58
