player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Danielle Hunter,9521,ED,MIN,7,1,0,18,77.4,3,22,224,99.2,20.1,45,0,8.3,6,243,241,31,1,89.6,1,17,96,99.1,32.3,31,13.5,4,106,105,22
Carl Davis,9523,DI,NE,10,0,0,19,58.4,0,3,83,100.0,6.0,5,1,3.0,1,83,83,4,0,53.6,0,0,27,100.0,3.7,1,3.7,1,27,27,1
Henry Anderson,9526,DI,NE,4,0,0,19,56.8,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,53.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Steven Nelson,9531,CB,PHI,10,0,0,24,60.0,1,0,1,0.3,0.0,0,4,50.0,0,387,1,1,0,,0,0,0,0.0,,0,,0,152,0,0
Angelo Blackson,9533,DI,CHI,9,1,2,6,59.8,3,7,146,98.7,11.0,16,2,4.1,1,159,157,11,0,64.7,3,7,73,100.0,20.5,15,8.2,1,80,80,11
Trey Flowers,9534,ED,DET,7,0,0,11,61.0,1,4,150,86.2,10.7,16,0,2.3,1,188,162,6,0,65.9,1,2,55,94.1,20.0,11,2.7,0,68,64,3
Za'Darius Smith,9555,ED,GB,1,0,0,12,75.2,0,0,8,100.0,25.0,2,1,0.0,0,9,9,0,0,77.8,0,0,6,100.0,33.3,2,0.0,0,7,7,0
Kwon Alexander,9557,LB,NO,5,0,0,20,56.1,2,3,30,28.2,10.0,3,1,11.7,1,117,33,6,0,59.7,1,2,21,37.9,9.5,2,11.9,1,58,22,4
Damien Wilson,9560,LB,JAX,9,0,0,15,68.6,1,2,26,10.7,15.4,4,1,5.8,0,261,28,3,0,66.4,1,1,14,20.5,14.3,2,7.1,0,73,15,2
Grady Jarrett,9570,DI,ATL,9,1,1,2,68.9,6,16,271,99.3,11.4,31,2,4.4,1,292,290,23,1,68.2,3,8,116,100.0,13.8,16,5.6,1,123,123,12
Adrian Amos,9575,S,GB,10,0,0,12,62.0,0,0,6,1.7,0.0,0,1,0.0,0,418,7,0,0,67.3,0,0,2,1.6,0.0,0,0.0,0,189,3,0
Bobby McCain,9578,S,WAS,9,0,0,32,57.4,0,0,2,0.6,0.0,0,0,0.0,0,359,2,0,0,59.0,0,0,1,0.7,0.0,0,0.0,0,150,1,0
Tyeler Davison,9587,DI,ATL,9,0,0,2,49.5,0,3,122,98.5,3.3,4,1,1.2,0,136,134,3,0,54.6,0,2,33,100.0,9.1,3,3.0,0,37,37,2
Darius Philon,9625,DI,LV,6,0,0,23,67.7,0,8,91,100.0,12.1,11,1,6.6,2,97,97,10,0,67.6,0,6,55,100.0,16.4,9,7.3,1,58,58,7
Quandre Diggs,9633,S,SEA,9,0,0,29,56.7,0,0,2,0.5,0.0,0,1,0.0,0,413,2,0,0,59.1,0,0,1,0.6,0.0,0,0.0,0,178,1,0
Christian Ringo,9643,DI,NO,7,0,0,20,65.2,2,2,82,98.9,8.5,7,1,2.4,0,88,87,4,0,74.3,2,2,39,100.0,15.4,6,5.1,0,41,41,4
Christian Covington,9649,DI,LAC,9,0,0,27,51.2,1,2,154,100.0,5.2,8,0,1.6,1,165,165,4,0,56.1,1,1,67,100.0,9.0,6,3.0,1,71,71,3
Rakeem Nunez-Roches,9650,DI,TB,9,0,0,30,55.8,1,6,133,94.6,6.0,8,0,2.6,0,148,140,7,0,61.6,1,3,41,97.9,9.8,4,4.9,0,47,46,4
Justin Hamilton,9732,DI,DAL,5,0,0,9,71.3,2,4,76,100.0,11.8,9,0,3.9,0,80,80,6,0,70.2,1,3,29,100.0,17.2,5,6.9,0,30,30,4
Neville Hewitt,9836,LB,HST,3,0,0,13,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Troy Hill,9881,CB,CLV,10,0,1,8,78.1,1,1,18,6.3,16.7,3,4,16.7,2,319,20,4,0,67.1,0,0,3,2.5,33.3,1,0.0,0,157,4,0
DeShawn Williams,9891,DI,DEN,10,1,0,10,64.9,1,7,111,100.0,8.1,9,0,3.6,0,117,117,8,0,60.9,0,5,47,100.0,10.6,5,5.3,0,49,49,5
Anthony Harris,9895,S,PHI,8,0,0,24,59.1,0,1,1,0.3,0.0,0,2,50.0,0,302,1,1,0,,0,0,0,0.0,,0,,0,115,0,0
James Vaughters,9934,ED,ATL,5,0,0,2,79.3,2,2,47,85.0,14.9,7,0,6.4,1,60,51,5,0,91.0,1,0,14,85.7,28.6,4,10.7,1,21,18,2
Dean Marlowe,9966,S,DET,7,0,0,11,78.1,1,1,7,6.2,14.3,1,0,14.3,0,129,8,2,0,73.0,1,0,5,8.3,20.0,1,10.0,0,60,5,1
Alex Singleton,9994,LB,PHI,10,0,0,24,69.7,1,2,7,2.8,42.9,3,2,21.4,0,253,7,3,0,62.4,1,1,4,3.4,50.0,2,25.0,0,116,4,2
Bryce Callahan,10000,CB,DEN,8,0,0,10,73.7,0,1,6,2.7,33.3,2,0,25.0,1,225,6,2,0,75.4,0,0,2,1.8,50.0,1,50.0,1,114,2,1
Nick Dzubnar,10127,LB,TEN,6,0,0,31,51.7,0,0,9,55.6,0.0,0,0,0.0,0,18,10,0,0,52.9,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Efe Obada,10235,DI,BUF,4,0,0,4,69.1,1,5,63,94.7,11.1,7,1,6.3,1,76,72,7,0,68.5,1,3,35,93.5,14.3,5,8.6,1,46,43,5
Erik Harris,10346,S,ATL,8,0,0,2,87.3,1,3,9,3.0,22.2,2,1,22.2,0,304,9,4,0,82.1,0,2,4,3.4,50.0,2,25.0,0,118,4,2
Joey Bosa,10637,ED,LAC,9,0,2,27,87.7,4,28,247,93.2,21.1,52,6,8.5,5,280,261,37,0,90.9,3,18,123,95.6,29.3,36,12.6,5,135,129,26
Jalen Ramsey,10639,CB,LA,10,0,2,26,61.3,1,3,16,4.2,12.5,2,5,12.5,0,401,17,4,0,65.4,1,1,5,2.8,0.0,0,20.0,0,176,5,2
DeForest Buckner,10641,DI,IND,10,0,0,14,79.9,7,24,318,98.5,17.9,57,0,6.8,6,336,331,37,0,86.1,7,18,163,100.0,25.2,41,10.7,5,169,169,30
Leonard Floyd,10643,ED,LA,10,0,0,26,78.8,2,25,275,83.6,18.9,52,2,8.5,10,342,286,37,0,74.6,0,16,125,85.0,21.6,27,10.4,5,153,130,21
Eli Apple,10644,CB,CIN,9,0,0,7,60.0,0,0,1,0.3,0.0,0,4,0.0,0,384,1,0,0,,0,0,0,0.0,,0,,0,146,0,0
Vernon Hargreaves III,10645,CB,CIN,7,0,0,7,60.0,0,0,1,0.5,0.0,0,1,0.0,0,184,1,0,0,,0,0,0,0.0,,0,,0,82,0,0
Sheldon Rankins,10646,DI,NYJ,9,0,0,22,63.4,3,7,211,99.6,11.8,25,1,3.8,3,228,227,13,0,69.0,3,4,89,100.0,19.1,17,7.3,3,93,93,10
Karl Joseph,10648,S,PIT,1,0,0,25,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keanu Neal,10651,LB,DAL,7,0,0,9,52.3,0,1,14,9.3,7.1,1,0,3.6,0,161,15,1,0,56.6,0,1,9,11.7,11.1,1,5.6,0,77,9,1
Shaq Lawson,10653,ED,NYJ,9,0,2,22,56.1,2,7,187,98.0,8.0,15,5,2.9,1,202,198,10,0,53.5,0,3,65,98.5,10.8,7,3.8,1,68,67,4
Kenny Clark,10661,DI,GB,10,0,0,12,77.4,5,32,313,100.0,16.6,52,0,6.5,2,330,330,39,0,81.5,4,20,143,100.0,23.1,33,9.8,2,156,156,26
Robert Nkemdiche,10663,DI,SEA,6,1,0,29,61.0,0,4,76,100.0,9.2,7,1,2.6,0,80,80,4,0,48.5,0,1,21,100.0,0.0,0,2.4,0,23,23,1
Vernon Butler,10664,DI,BUF,6,0,0,4,53.6,1,5,100,99.1,9.0,9,2,3.0,0,112,111,6,0,54.9,1,4,45,100.0,13.3,6,5.6,0,54,54,5
Emmanuel Ogbah,10666,ED,MIA,10,6,0,17,72.3,10,24,332,96.7,14.5,48,1,6.9,6,359,347,40,1,75.9,6,14,140,94.9,20.7,29,8.6,2,157,149,22
Jaylon Smith,10668,LB,GB,6,0,0,12,53.7,0,4,14,11.9,21.4,3,0,14.3,0,135,16,4,0,51.5,0,2,5,11.3,40.0,2,20.0,0,53,6,2
Myles Jack,10670,LB,JAX,8,0,2,15,59.5,2,7,43,15.4,14.0,6,3,10.5,0,292,45,9,0,64.2,2,4,20,18.9,25.0,5,15.0,0,111,21,6
Chris Jones,10671,DI,KC,8,2,1,16,83.4,6,24,220,99.2,19.1,42,3,8.2,3,242,240,33,1,90.3,5,14,90,100.0,28.9,26,12.8,2,103,103,21
Xavien Howard,10672,CB,MIA,9,0,2,17,38.8,0,1,6,1.5,0.0,0,5,8.3,0,408,6,1,0,,0,0,0,0.0,,0,,0,160,0,0
Reggie Ragland,10675,LB,NYG,9,1,0,21,56.2,0,4,21,13.9,4.8,1,0,9.5,0,166,23,4,0,50.1,0,2,7,17.5,0.0,0,14.3,0,40,7,2
Austin Johnson,10677,DI,NYG,9,0,0,21,65.4,2,11,181,100.0,8.8,16,0,4.7,2,184,184,15,0,76.7,1,4,37,100.0,18.9,7,12.2,2,37,37,7
Jihad Ward,10678,ED,JAX,9,0,0,15,55.4,4,8,136,94.1,8.8,12,1,4.4,0,152,143,12,0,54.1,1,8,66,98.6,12.1,8,6.8,0,71,70,9
A'Shawn Robinson,10680,DI,LA,10,0,0,26,51.0,0,5,107,100.0,6.5,7,1,2.3,0,111,111,5,0,59.0,0,2,26,100.0,11.5,3,3.8,0,27,27,2
Jarran Reed,10683,DI,KC,10,0,0,16,53.5,7,9,233,97.7,7.3,17,0,3.9,1,258,252,17,0,62.0,6,8,83,96.8,16.9,14,9.6,1,95,92,15
Deion Jones,10686,LB,ATL,9,1,0,2,71.1,1,7,48,13.8,18.8,9,1,12.5,2,369,51,10,1,67.0,1,2,25,17.6,12.0,3,14.0,2,142,25,5
Mackensie Alexander,10688,CB,MIN,9,0,0,18,48.5,0,2,9,3.0,0.0,0,3,11.1,0,298,9,2,0,54.8,0,1,2,1.3,0.0,0,25.0,0,153,2,1
Vonn Bell,10695,S,CIN,9,1,0,7,60.6,0,7,17,4.6,11.8,2,2,20.6,0,393,18,7,0,60.6,0,3,6,4.2,16.7,1,25.0,0,144,6,3
James Bradberry,10696,CB,NYG,9,0,0,21,60.0,0,0,1,0.3,0.0,0,4,0.0,0,385,1,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,145,1,0
Adam Gotsis,10697,DI,JAX,8,0,0,15,54.2,3,7,135,100.0,9.6,13,0,5.2,2,141,141,12,0,51.2,2,4,48,100.0,10.4,5,6.3,0,51,51,6
Kevin Byard,10698,S,TEN,10,0,0,31,45.9,1,0,12,2.8,0.0,0,3,4.2,0,466,13,1,0,49.5,0,0,5,2.3,0.0,0,0.0,0,216,5,0
Carl Nassib,10699,ED,LV,9,0,0,23,67.9,0,8,98,100.0,12.2,12,0,6.1,2,102,102,10,0,75.6,0,4,35,100.0,17.1,6,11.4,2,36,36,6
Maliek Collins,10701,DI,HST,9,0,0,13,77.6,3,16,198,99.5,14.1,28,4,5.8,2,210,209,21,0,83.7,0,11,90,100.0,21.1,19,8.3,2,98,98,13
Yannick Ngakoue,10703,ED,LV,9,1,0,23,78.3,6,29,279,100.0,18.3,51,2,8.4,6,289,289,41,0,85.1,2,21,152,100.0,26.3,40,10.9,5,158,158,28
Jonathan Bullard,10706,DI,ATL,7,1,1,2,57.5,1,2,81,96.6,3.7,3,1,1.9,0,89,86,3,1,57.4,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Daryl Worley,10711,CB,DET,2,0,0,11,41.1,0,2,3,15.0,0.0,0,0,33.3,0,20,3,2,0,,0,0,0,0.0,,0,,0,6,0,0
Jordan Jenkins,10717,ED,HST,7,0,0,13,59.7,2,7,105,100.0,14.3,15,2,6.2,2,106,106,11,0,59.8,1,3,49,100.0,16.3,8,6.1,1,50,50,5
Kendall Fuller,10718,CB,WAS,9,0,0,32,57.7,0,1,9,2.3,11.1,1,1,16.7,1,390,9,2,0,55.2,0,1,2,1.2,50.0,1,25.0,0,163,2,1
Nick Vigil,10721,LB,MIN,9,0,0,18,61.4,1,1,21,9.1,0.0,0,0,9.5,1,254,23,3,0,54.6,0,0,12,14.3,0.0,0,8.3,1,98,14,1
Kyler Fackrell,10722,ED,LAC,9,1,0,27,75.6,0,3,113,87.5,14.2,16,0,3.1,2,136,119,5,0,79.3,0,2,57,90.9,17.5,10,5.3,2,66,60,4
Javon Hargrave,10723,DI,PHI,10,0,0,24,89.7,6,18,265,100.0,17.7,47,2,6.4,5,282,282,29,0,91.3,4,13,111,100.0,27.9,31,12.2,5,121,121,22
Justin Simmons,10732,S,DEN,10,0,1,10,61.1,0,2,6,1.6,16.7,1,1,16.7,0,379,6,2,0,56.1,0,0,2,1.1,0.0,0,0.0,0,182,2,0
Joe Schobert,10733,LB,PIT,9,0,0,25,47.7,0,2,30,10.7,6.7,2,0,3.3,0,291,31,2,0,54.6,0,1,13,9.7,7.7,1,3.8,0,134,13,1
Sheldon Day,10737,DI,CLV,2,0,0,8,73.9,1,2,29,100.0,13.8,4,1,8.6,1,30,30,4,0,77.9,1,0,10,100.0,20.0,2,15.0,1,11,11,2
Tavon Young,10738,CB,BLT,9,0,0,3,76.2,1,2,18,8.3,0.0,0,3,19.4,2,229,19,5,0,90.3,1,1,8,7.7,0.0,0,37.5,2,117,9,4
Nick Kwiatkoski,10747,LB,LV,6,0,0,23,59.6,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
De'Vondre Campbell,10749,LB,GB,10,0,0,12,61.9,2,2,26,6.5,11.5,3,1,11.5,1,414,27,5,0,64.1,1,1,13,7.5,15.4,2,15.4,1,187,14,3
Hassan Ridgeway,10750,DI,PHI,10,0,0,24,73.6,2,3,110,100.0,10.0,11,2,4.1,2,116,116,7,0,85.8,1,1,36,100.0,13.9,5,8.3,2,39,39,4
Juston Burris,10752,S,CAR,4,0,0,5,63.4,0,1,5,4.2,0.0,0,1,10.0,0,119,5,1,0,59.0,0,0,1,2.0,0.0,0,0.0,0,49,1,0
David Onyemata,10754,DI,NO,3,0,0,20,81.1,3,5,59,100.0,22.0,13,0,6.8,0,63,63,8,0,78.4,2,3,19,100.0,36.8,7,13.2,0,20,20,5
Andrew Billings,10756,DI,CLV,6,0,0,8,51.0,0,0,43,100.0,0.0,0,0,0.0,0,45,45,0,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Blake Martinez,10765,LB,NYG,3,0,0,21,62.2,0,1,9,10.4,0.0,0,0,5.6,0,96,10,1,0,71.2,0,0,3,12.5,0.0,0,0.0,0,32,4,0
Dean Lowry,10771,DI,GB,10,2,1,12,68.6,1,18,223,100.0,10.3,23,3,6.1,4,232,232,23,1,77.9,1,13,84,100.0,20.2,17,11.9,3,90,90,17
Ronald Blair III,10776,ED,NYJ,1,0,0,22,52.2,0,0,11,100.0,0.0,0,0,0.0,0,14,14,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Matthew Judon,10780,ED,NE,10,0,0,19,77.4,7,29,256,81.0,19.9,51,1,11.3,11,336,272,47,0,77.1,5,15,127,91.8,24.4,31,12.6,6,147,135,26
Quinton Jefferson,10781,DI,LV,9,0,0,23,63.9,7,10,226,99.1,12.4,28,0,5.1,3,235,233,20,0,63.0,5,8,122,100.0,17.2,21,7.8,3,126,126,16
Matt Ioannidis,10786,DI,WAS,8,0,0,32,74.1,4,12,176,100.0,14.8,26,0,5.1,1,190,190,17,0,76.7,1,10,75,100.0,26.7,20,8.7,1,84,84,12
D.J. Reader,10800,DI,CIN,9,0,0,7,68.9,2,14,209,100.0,10.5,22,1,4.3,1,225,225,17,0,69.8,2,4,63,100.0,12.7,8,6.3,1,67,67,7
Marqui Christian,10801,CB,CHI,2,0,1,6,59.8,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
DeAndre Houston-Carson,10819,S,CHI,9,0,0,6,56.0,0,2,10,5.4,10.0,1,0,10.0,0,185,10,2,0,52.9,0,0,4,4.4,0.0,0,0.0,0,90,4,0
Kamu Grugier-Hill,10842,LB,HST,8,0,0,13,55.8,0,4,18,7.8,22.2,4,1,16.7,1,230,18,5,0,51.4,0,1,5,5.3,20.0,1,10.0,0,94,5,1
Elandon Roberts,10848,LB,MIA,10,0,0,17,71.7,1,7,32,17.7,18.8,6,2,15.6,1,192,34,9,0,74.9,0,5,12,24.5,33.3,4,29.2,1,53,13,6
Stephen Weatherly,10861,ED,DEN,9,0,0,10,57.8,1,9,100,99.1,13.0,13,1,7.0,2,107,106,12,0,60.6,0,6,57,100.0,14.0,8,8.8,2,60,60,8
Jalen Mills,10867,CB,NE,9,0,0,19,79.3,0,0,3,1.0,33.3,1,1,0.0,0,314,3,0,0,60.0,0,0,1,0.7,100.0,1,0.0,0,144,1,0
Jayron Kearse,10878,S,DAL,9,0,1,9,89.6,4,4,24,7.2,37.5,9,3,16.7,0,346,25,8,0,90.9,2,3,10,6.5,60.0,6,25.0,0,153,10,5
Tyler Matakevich,10880,LB,BUF,3,0,0,4,59.6,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.6,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Joe Walker,10885,LB,ARZ,2,0,0,1,54.7,0,0,2,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Mike Hilton,10898,CB,CIN,9,0,0,7,69.6,1,4,24,7.8,4.2,1,2,14.6,1,333,26,6,0,70.5,0,0,8,7.4,12.5,1,12.5,1,135,10,1
Jarrod Wilson,10902,S,NYJ,4,0,0,22,87.3,3,1,3,3.7,33.3,1,2,100.0,1,109,4,5,0,82.3,1,0,2,8.1,0.0,0,75.0,1,37,3,2
Justin Zimmer,10975,DI,BUF,6,0,1,4,59.4,3,5,113,100.0,12.4,14,1,4.4,1,118,118,9,0,56.1,2,2,61,100.0,11.5,7,4.9,1,64,64,5
Kyle Peko,11027,DI,TEN,1,0,0,31,53.5,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Eddie Yarbrough,11033,ED,MIN,1,0,0,18,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Sharrod Neasman,11050,S,NYJ,4,0,0,22,57.8,0,0,1,1.8,0.0,0,0,0.0,0,112,2,0,0,,0,0,0,0.0,,0,,0,46,0,0
Patrick Onwuasor,11100,LB,LV,1,0,0,23,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Michael Pierce,11101,DI,MIN,4,0,1,18,71.9,0,4,56,100.0,14.3,8,1,7.1,2,60,60,6,0,78.4,0,3,16,100.0,31.3,5,15.6,1,18,18,4
Brennan Scarlett,11169,ED,MIA,10,1,0,17,64.4,0,2,34,66.7,11.8,4,0,2.9,0,54,36,2,0,70.4,0,2,10,76.9,30.0,3,10.0,0,13,10,2
Morgan Fox,11184,DI,CAR,10,0,0,5,65.1,3,8,185,99.0,11.4,21,1,4.6,3,206,204,14,0,74.5,3,6,83,98.9,19.3,16,7.8,2,93,92,11
Cory Littleton,11190,LB,LV,9,0,1,23,58.3,0,3,8,2.9,37.5,3,2,18.8,0,274,8,3,0,58.4,0,0,1,1.0,0.0,0,0.0,0,102,1,0
Woodrow Hamilton,11215,DI,TEN,2,0,0,31,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Jones,11217,CB,NE,6,0,1,19,54.6,0,0,2,1.2,0.0,0,1,0.0,0,172,2,0,0,58.3,0,0,1,1.3,0.0,0,0.0,0,79,1,0
Andrew Adams,11240,S,TB,3,0,0,30,73.3,1,0,4,26.7,0.0,0,1,12.5,0,15,4,1,0,,0,0,0,0.0,,0,,0,7,0,0
Dont'e Deayon,11242,CB,LA,4,0,0,26,39.4,0,1,2,1.2,0.0,0,1,25.0,0,161,2,1,0,,0,0,0,0.0,,0,,0,77,0,0
Romeo Okwara,11250,ED,DET,4,0,1,11,79.7,2,13,87,84.9,23.0,20,1,9.8,1,106,90,16,0,86.2,0,6,32,89.2,34.4,11,12.5,1,37,33,7
Antwaun Woods,11332,DI,IND,5,0,0,14,62.3,0,1,23,96.3,8.7,2,0,2.2,0,27,26,1,0,72.1,0,1,8,100.0,25.0,2,6.3,0,9,9,1
Roy Robertson-Harris,11341,DI,JAX,6,1,1,15,64.0,1,14,132,100.0,10.6,14,1,5.7,0,139,139,15,1,70.3,0,8,52,100.0,13.5,7,7.7,0,54,54,8
Antonio Hamilton,11353,CB,ARZ,5,1,0,1,71.6,0,1,6,7.4,0.0,0,1,8.3,0,81,6,1,0,,0,0,0,0.0,,0,,0,29,0,0
Myles Garrett,11756,ED,CLV,10,2,1,8,92.6,8,27,281,98.1,27.4,77,2,11.6,15,317,311,50,0,92.1,5,17,125,99.3,39.2,49,17.6,11,145,144,33
Solomon Thomas,11758,DI,LV,9,2,0,23,68.5,8,10,180,99.5,12.8,23,4,6.7,3,187,186,21,1,75.6,8,9,98,100.0,20.4,20,11.7,3,101,101,20
Jamal Adams,11761,S,SEA,9,1,0,29,79.9,2,3,34,9.9,11.8,4,2,7.4,0,415,41,5,1,78.4,0,1,12,7.9,16.7,2,4.2,0,178,14,1
Haason Reddick,11768,ED,CAR,10,0,0,5,68.1,4,12,256,85.0,11.7,30,1,7.8,12,326,277,28,0,63.1,1,7,94,87.6,16.0,15,9.6,5,121,106,13
Derek Barnett,11769,ED,PHI,10,0,0,24,62.5,10,10,253,94.7,13.8,35,6,4.7,2,281,266,22,0,63.9,5,2,104,99.1,17.3,18,5.3,2,113,112,9
Malik Hooker,11770,S,DAL,8,0,0,9,53.2,0,0,4,3.1,0.0,0,0,0.0,0,127,4,0,0,55.5,0,0,2,3.3,0.0,0,0.0,0,60,2,0
Marlon Humphrey,11771,CB,BLT,9,0,0,3,61.5,1,2,5,1.3,20.0,1,3,30.0,0,382,5,3,0,53.5,0,1,2,1.1,0.0,0,25.0,0,179,2,1
Jonathan Allen,11772,DI,WAS,9,0,0,32,91.1,9,22,260,100.0,20.0,52,0,8.3,6,279,279,37,0,90.8,6,16,105,100.0,27.6,29,13.3,3,116,116,25
Adoree' Jackson,11773,CB,NYG,9,0,0,21,56.0,0,1,2,0.5,0.0,0,0,25.0,0,378,2,1,0,,0,0,0,0.0,,0,,0,141,0,0
Jarrad Davis,11776,LB,NYJ,3,0,0,22,64.2,0,1,12,17.8,16.7,2,0,4.2,0,73,13,1,0,53.1,0,0,4,17.4,0.0,0,0.0,0,23,4,0
Charles Harris,11777,ED,DET,9,0,0,11,78.5,2,17,199,88.0,21.1,42,2,6.8,4,241,212,23,0,84.4,1,12,89,93.3,34.8,31,9.6,2,104,97,15
Jabrill Peppers,11780,S,NYG,6,0,0,21,80.6,3,3,22,14.8,18.2,4,0,18.2,1,155,23,7,0,90.6,2,0,4,8.1,25.0,1,50.0,1,62,5,3
Takkarist McKinley,11781,ED,CLV,8,0,1,8,57.9,3,8,137,91.9,13.9,19,1,5.5,2,161,148,13,0,60.1,3,6,70,94.0,18.6,13,9.3,2,84,79,11
Tre'Davious White,11782,CB,BUF,9,0,1,4,57.8,0,2,4,1.1,25.0,1,6,50.0,1,372,4,3,0,58.6,0,0,1,0.6,0.0,0,0.0,0,178,1,0
Taco Charlton,11783,ED,PIT,3,0,0,25,53.8,0,0,20,74.1,5.0,1,0,0.0,0,27,20,0,0,56.6,0,0,9,90.0,11.1,1,0.0,0,10,9,0
T.J. Watt,11785,ED,PIT,8,3,0,25,90.2,7,9,216,92.3,18.1,39,2,9.3,12,247,228,28,1,74.5,4,8,108,95.0,21.3,23,10.2,5,120,114,17
Kevin King,11788,CB,GB,5,0,0,12,61.8,1,0,1,0.7,0.0,0,0,50.0,0,151,1,1,0,61.8,1,0,1,1.4,0.0,0,50.0,0,72,1,1
Malik McDowell,11790,DI,CLV,10,0,1,8,70.4,4,12,226,99.2,13.3,30,7,4.9,3,253,251,19,0,82.2,3,6,81,100.0,27.2,22,9.3,3,94,94,12
Budda Baker,11791,S,ARZ,10,0,1,1,50.6,0,2,35,9.2,8.6,3,1,2.9,0,393,36,2,0,68.0,0,0,5,3.7,20.0,1,0.0,0,163,6,0
Marcus Maye,11794,S,NYJ,6,0,0,22,67.7,0,0,5,2.4,20.0,1,2,20.0,1,209,5,1,0,67.7,0,0,5,6.8,20.0,1,20.0,1,73,5,1
Tyus Bowser,11802,ED,BLT,9,0,0,3,68.1,5,15,160,62.6,15.0,24,0,8.1,3,270,169,23,0,67.0,3,9,84,62.9,16.7,14,8.3,1,140,88,13
DeMarcus Walker,11806,ED,HST,8,0,0,13,69.7,5,13,134,100.0,16.4,22,2,7.5,1,139,139,19,0,67.6,5,9,70,100.0,21.4,15,10.0,0,74,74,14
Dalvin Tomlinson,11810,DI,MIN,9,2,0,18,74.5,1,9,182,100.0,11.0,20,1,3.8,2,201,201,12,1,73.2,0,5,59,100.0,15.3,9,7.6,2,68,68,7
Zach Cunningham,11812,LB,HST,8,0,0,13,45.7,1,1,17,10.0,5.9,1,0,5.9,0,190,19,2,0,37.9,0,1,8,11.0,0.0,0,6.3,0,91,10,1
Tanoh Kpassagnon,11814,ED,NO,8,1,0,20,63.8,4,8,148,99.4,9.5,14,0,6.8,4,155,154,16,1,64.1,0,5,72,100.0,8.3,6,7.6,3,73,73,8
Chidobe Awuzie,11815,CB,CIN,8,0,0,7,71.1,0,0,2,0.6,0.0,0,2,0.0,0,320,2,0,0,,0,0,0,0.0,,0,,0,120,0,0
Josh Jones,11816,S,IND,1,0,0,14,58.3,0,1,1,12.5,0.0,0,0,50.0,0,8,1,1,0,58.3,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Larry Ogunjobi,11820,DI,CIN,9,0,0,7,60.6,1,14,261,99.6,9.2,24,1,4.4,4,283,282,19,0,55.8,1,6,96,100.0,8.3,8,3.6,0,101,101,7
Dawuane Smoot,11823,ED,JAX,9,1,0,15,71.9,6,22,241,95.5,15.8,38,0,7.5,4,264,252,32,0,74.7,4,11,107,95.7,21.5,23,10.7,4,116,111,19
Jordan Willis,11828,ED,SF,3,0,0,28,61.3,0,1,36,100.0,8.3,3,0,1.4,0,37,37,1,0,60.4,0,1,14,100.0,21.4,3,3.6,0,14,14,1
Chris Wormley,11829,DI,PIT,9,2,0,25,56.4,0,8,222,100.0,7.7,17,0,2.7,2,235,235,10,0,56.6,0,6,103,100.0,9.7,10,2.9,0,112,112,6
Duke Riley,11830,LB,MIA,7,0,0,17,41.3,1,3,22,31.3,9.1,2,0,9.1,0,80,25,4,0,40.6,1,2,10,42.3,20.0,2,15.0,0,26,11,3
