player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeAndre Hopkins,7808,WR,ARZ,2,11,0,1,6.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.1,0,10,0.0,0,17,2,94.1,16,93.8,2,18.2,0,13,0,0.0,6.5,0.81,0,13.3,0,87.5,,0,0,0.0,0,6,0,75.6,77.9,0,38,0.0,0,43,7,100.0,43,158.3,8,72.7,2,119,39,5.6,17.0,2.77
Mecole Hardman,42683,WR,KC,2,11,0,16,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,55.9,0,6,0.0,0,9,1,88.9,8,91.7,1,9.1,0,6,1,1.0,6.0,0.75,0,14.3,0,66.7,,0,0,0.0,0,2,0,72.1,60.0,0,17,0.0,0,43,4,93.0,40,82.6,6,54.5,0,36,20,5.0,9.0,0.9
Jalen Reagor,61697,WR,PHI,2,11,0,24,10.5,1,75.0,,0,0,0.0,0,1,0,70.5,68.9,0,9,0.0,0,15,3,93.3,14,79.2,4,36.4,0,14,8,2.7,4.7,1.0,0,8.0,1,71.4,0.0,0,1,0.0,0,1,0,73.4,64.1,0,23,0.0,0,32,5,96.9,31,125.0,7,63.6,1,40,44,8.8,8.0,1.29
Ja'Marr Chase,84270,WR,CIN,2,11,0,7,14.3,2,100.0,,0,0,0.0,0,3,0,70.5,86.3,0,42,0.0,0,12,3,100.0,12,158.3,3,27.3,1,67,24,8.0,22.3,5.58,0,24.3,1,66.7,,0,0,0.0,0,1,0,68.3,65.8,0,50,0.0,0,32,2,96.9,31,149.3,3,27.3,1,56,22,11.0,28.0,1.81
Henry Ruggs III,61102,WR,LV,2,11,0,23,28.2,0,60.0,,0,0,0.0,0,3,0,70.5,76.3,0,61,0.0,0,27,3,88.9,24,143.8,5,45.5,1,107,23,7.7,35.7,4.46,0,5.6,1,80.0,,0,0,0.0,0,2,0,72.1,65.7,0,30,0.0,0,36,4,97.2,35,110.0,5,45.5,0,52,33,8.3,13.0,1.49
Leonard Fournette,11759,HB,TB,2,11,0,30,1.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,60.7,0,7,11.8,2,17,2,88.2,15,70.1,3,27.3,0,8,6,3.0,4.0,0.53,0,-1.6,0,85.7,,0,0,14.3,1,3,1,49.2,31.0,1,16,10.0,3,30,6,90.0,27,49.7,7,63.6,0,38,47,7.8,6.3,1.41
Alvin Kamara,11822,HB,NO,2,10,0,20,0.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.5,0,2,8.3,1,12,1,91.7,11,56.3,2,20.0,0,2,1,1.0,2.0,0.18,0,0.3,0,71.4,,0,0,16.7,1,0,0,45.8,48.0,0,8,17.2,5,29,5,79.3,23,78.3,7,70.0,0,28,30,6.0,5.6,1.22
Adam Humphries,10075,WR,WAS,2,10,0,32,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,7,0.0,0,15,1,93.3,14,95.8,1,10.0,0,7,3,3.0,7.0,0.5,0,2.5,1,87.5,,0,0,12.5,1,1,0,52.1,57.0,0,12,0.0,0,43,7,88.4,38,87.5,8,80.0,0,40,33,4.7,5.7,1.05
Dalvin Cook,11796,HB,MIN,2,10,0,18,-4.3,0,100.0,,0,0,0.0,0,1,0,70.5,72.8,0,9,23.8,5,21,3,66.7,14,91.7,3,30.0,0,18,31,10.3,6.0,1.29,0,-0.4,1,71.4,,0,0,28.6,2,2,0,29.2,43.4,0,14,22.2,8,36,5,69.4,25,86.6,7,70.0,0,42,40,8.0,8.4,1.68
Myles Gaskin,45914,HB,MIA,2,10,0,17,1.3,0,100.0,,0,0,0.0,0,1,0,72.1,86.0,0,12,23.8,5,21,4,76.2,16,91.7,4,40.0,0,24,19,4.8,6.0,1.5,0,-2.0,1,80.0,,0,0,0.0,0,0,0,72.1,60.3,0,6,30.3,10,33,4,57.6,19,79.2,5,50.0,0,13,16,4.0,3.3,0.68
Marquez Valdes-Scantling,47809,WR,GB,2,10,0,12,12.8,0,40.0,,0,0,0.0,0,2,0,68.3,65.5,0,10,0.0,0,21,2,90.5,19,47.9,5,50.0,0,13,5,2.5,6.5,0.68,0,26.3,0,25.0,0.0,0,1,0.0,0,0,0,64.7,52.7,0,4,0.0,0,26,1,96.2,25,39.6,4,40.0,0,4,1,1.0,4.0,0.16
Dyami Brown,77986,WR,WAS,2,10,0,32,12.7,0,42.9,50.0,1,2,0.0,0,0,0,70.5,55.6,0,7,0.0,0,16,3,93.8,15,50.3,7,70.0,0,10,2,0.7,3.3,0.67,0,12.0,0,33.3,0.0,0,2,0.0,0,1,0,68.3,56.1,0,22,0.0,0,53,1,90.6,48,60.4,3,30.0,0,22,3,3.0,22.0,0.46
Jonnu Smith,11855,TE,NE,2,10,0,19,-4.0,0,100.0,,0,0,0.0,0,0,1,64.7,33.5,0,7,18.8,3,16,1,75.0,12,95.8,1,10.0,0,7,11,11.0,7.0,0.58,0,2.9,0,88.9,100.0,1,1,11.1,1,3,0,54.5,71.4,0,19,17.4,4,23,8,82.6,19,95.8,9,90.0,0,63,39,4.9,7.9,3.32
Antonio Brown,5718,WR,TB,2,10,0,30,19.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.3,0,47,0.0,0,18,2,100.0,18,158.3,2,20.0,1,50,11,5.5,25.0,2.78,0,21.6,1,50.0,33.3,1,3,0.0,0,4,0,72.1,73.5,0,28,0.0,0,35,4,100.0,35,89.6,8,80.0,0,88,16,4.0,22.0,2.51
Chester Rogers,10918,WR,TEN,2,10,0,31,12.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,61.5,0,39,0.0,0,16,2,100.0,16,109.7,3,30.0,0,49,20,10.0,24.5,3.06,0,7.8,0,60.0,100.0,2,2,25.0,1,1,0,36.2,52.3,0,12,0.0,0,33,3,93.9,31,77.9,5,50.0,0,31,3,1.0,10.3,1.0
Logan Thomas,8755,TE,WAS,2,10,0,32,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.3,0,4,5.9,1,17,1,88.2,15,83.3,1,10.0,0,4,2,2.0,4.0,0.27,0,10.3,0,71.4,100.0,2,2,0.0,0,1,0,73.4,57.0,0,24,8.5,5,59,5,83.1,49,90.2,7,70.0,0,48,9,1.8,9.6,0.98
Zach Pascal,12303,WR,IND,2,10,0,14,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,11,0.0,0,11,1,81.8,9,152.1,1,10.0,1,11,0,0.0,11.0,1.22,0,1.3,0,100.0,,0,0,0.0,0,1,0,72.1,55.0,0,9,0.0,0,48,4,95.8,46,99.0,4,40.0,0,31,26,6.5,7.8,0.67
Cordarrelle Patterson,7810,HB,ATL,2,9,0,2,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,4,33.3,1,3,1,66.7,2,83.3,1,11.1,0,4,0,0.0,4.0,2.0,0,0.2,2,80.0,0.0,0,1,0.0,0,2,0,72.1,64.8,0,23,5.6,1,18,4,83.3,15,106.7,5,55.6,0,48,48,12.0,12.0,3.2
Mike Gesicki,47153,TE,MIA,2,9,0,17,11.0,0,28.6,0.0,0,3,0.0,0,2,0,68.3,65.2,0,12,0.0,0,22,2,100.0,22,40.8,7,77.8,0,23,4,2.0,11.5,1.05,0,16.5,0,50.0,,0,0,0.0,0,1,0,68.3,62.7,1,18,3.3,1,30,1,86.7,26,41.7,2,22.2,0,18,3,3.0,18.0,0.69
Nelson Agholor,9453,WR,NE,2,9,0,19,14.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,30,0,93.3,28,39.6,1,11.1,0,0,0,,,0.0,0,11.8,0,100.0,100.0,2,2,0.0,0,4,0,75.6,74.4,0,25,0.0,0,39,6,92.3,36,118.8,6,66.7,0,77,6,1.0,12.8,2.14
Mark Andrews,47436,TE,BLT,2,9,0,3,6.0,0,100.0,,0,0,0.0,0,2,0,73.4,80.7,0,20,0.0,0,16,4,93.8,15,117.7,4,44.4,0,49,25,6.3,12.3,3.27,0,7.6,0,80.0,50.0,1,2,0.0,0,1,0,72.1,51.5,0,10,0.0,0,45,4,95.6,43,90.0,5,55.6,0,28,1,0.3,7.0,0.65
Derrick Henry,10679,HB,TEN,2,9,0,31,,0,,,0,0,,0,0,0,,56.9,0,0,66.7,8,12,0,25.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,100.0,100.0,2,2,0.0,0,3,0,76.5,75.2,0,15,15.2,5,33,8,84.8,28,101.0,8,88.9,0,66,52,6.5,8.3,2.36
Chase Edmonds,45851,HB,ARZ,2,9,0,1,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,3,20.0,2,10,1,80.0,8,79.2,1,11.1,0,3,5,5.0,3.0,0.38,0,-1.8,0,100.0,,0,0,0.0,0,0,0,72.1,57.9,0,3,5.6,2,36,4,94.4,34,79.2,4,44.4,0,9,16,4.0,2.3,0.26
Christian Kirk,47546,WR,ARZ,2,9,0,1,24.0,0,100.0,100.0,3,3,0.0,0,4,0,72.1,93.4,0,35,0.0,0,15,4,93.3,14,158.3,4,44.4,2,94,5,1.3,23.5,6.71,0,9.0,1,100.0,100.0,1,1,0.0,0,2,0,70.5,69.1,0,19,0.0,0,27,3,100.0,27,112.5,3,33.3,0,33,6,2.0,11.0,1.22
George Kittle,11901,TE,SF,2,9,0,28,15.0,1,100.0,,0,0,0.0,0,1,0,64.7,85.0,0,35,0.0,0,6,1,100.0,6,118.8,1,11.1,0,35,20,20.0,35.0,5.83,0,-1.6,2,100.0,,0,0,0.0,0,2,1,73.4,51.7,0,23,24.4,10,41,5,75.6,31,105.0,5,55.6,0,46,54,10.8,9.2,1.48
Trinity Benson,94356,WR,DET,2,9,0,11,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,24,0.0,0,11,1,90.9,10,118.8,1,11.1,0,24,21,21.0,24.0,2.4,0,13.1,0,42.9,0.0,0,2,0.0,0,1,0,70.5,56.4,0,11,0.0,0,36,3,88.9,32,50.3,7,77.8,0,19,0,0.0,6.3,0.59
Russell Gage,44771,WR,ATL,2,9,0,2,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,57.1,0.0,0,1,0.0,0,2,0,72.1,56.6,2,8,0.0,0,44,4,95.5,42,22.6,7,77.8,0,20,17,4.3,5.0,0.48
Austin Ekeler,12164,HB,LAC,2,9,0,27,0.0,2,100.0,,0,0,0.0,0,1,0,64.7,59.4,0,5,20.0,4,20,1,75.0,15,87.5,1,11.1,0,5,5,5.0,5.0,0.33,0,1.1,0,100.0,100.0,1,1,0.0,0,2,0,76.5,84.2,0,20,7.9,3,38,8,84.2,32,95.8,8,88.9,0,56,47,5.9,7.0,1.75
James O'Shaughnessy,9606,TE,JAX,2,9,0,15,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.7,1,77.8,,0,0,0.0,0,3,0,75.6,71.7,0,24,0.0,0,38,7,89.5,34,100.0,9,100.0,0,72,25,3.6,10.3,2.12
James Robinson,22425,HB,JAX,2,9,0,15,,0,,,0,0,,0,0,0,,52.1,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,0.8,3,62.5,50.0,1,2,28.6,2,2,1,29.2,38.6,0,15,4.9,2,41,5,85.4,35,79.2,8,88.9,0,48,54,10.8,9.6,1.37
Terrace Marshall Jr.,84271,WR,CAR,2,9,0,5,10.5,0,25.0,0.0,0,1,50.0,1,1,0,28.8,50.9,0,11,0.0,0,22,1,95.5,21,39.6,4,44.4,0,11,7,7.0,11.0,0.52,0,1.5,0,100.0,,0,0,0.0,0,1,0,72.1,62.4,0,11,0.0,0,19,4,100.0,19,92.7,4,44.4,0,25,19,4.8,6.3,1.32
Tim Patrick,12087,WR,DEN,2,8,0,10,8.6,0,80.0,,0,0,0.0,0,4,0,72.1,77.7,0,16,0.0,0,18,4,94.4,17,143.8,5,62.5,2,45,17,4.3,11.3,2.65,0,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,64.7,0,11,0.0,0,29,2,96.6,28,102.1,2,25.0,0,17,8,4.0,8.5,0.61
Amon-Ra St. Brown,84470,WR,DET,2,8,0,11,18.0,0,0.0,0.0,0,1,100.0,1,0,0,,49.8,0,0,0.0,0,19,0,89.5,17,39.6,1,12.5,0,0,0,,,0.0,0,12.5,0,75.0,,0,0,0.0,0,1,0,72.1,60.1,0,20,0.0,0,40,3,92.5,37,95.8,4,50.0,0,30,0,0.0,10.0,0.81
Damien Williams,9205,HB,CHI,2,8,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,75.0,,0,0,0.0,0,1,0,74.6,71.1,0,11,12.5,3,24,6,87.5,21,78.1,8,100.0,0,26,25,4.2,4.3,1.24
Albert Wilson,8943,WR,MIA,2,8,0,17,22.0,0,0.0,0.0,0,1,,0,0,0,,51.7,1,0,0.0,0,20,0,95.0,19,0.0,2,25.0,0,0,0,,,0.0,0,3.4,1,60.0,,0,0,40.0,2,1,0,28.0,47.9,0,6,0.0,0,29,3,93.1,27,64.6,5,62.5,0,15,9,3.0,5.0,0.56
Austin Hooper,10715,TE,CLV,2,8,0,8,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,13,25.0,2,8,1,62.5,5,118.8,1,12.5,0,13,13,13.0,13.0,2.6,0,4.3,0,100.0,100.0,1,1,0.0,0,3,0,74.6,74.4,0,14,7.7,2,26,6,92.3,24,101.4,6,75.0,0,50,24,4.0,8.3,2.08
Nyheim Hines,48103,HB,IND,2,8,0,14,,0,,,0,0,,0,0,0,,56.7,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,75.0,,0,0,25.0,1,1,0,36.2,46.6,0,19,4.2,1,24,3,91.7,22,94.8,4,50.0,0,29,27,9.0,9.7,1.32
Tyler Conklin,47124,TE,MIN,2,8,0,18,4.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,45.8,0,6,16.0,4,25,1,80.0,20,42.4,3,37.5,0,6,4,4.0,6.0,0.3,0,7.3,0,100.0,,0,0,0.0,0,1,0,72.1,56.6,0,27,22.5,9,40,4,70.0,28,109.4,4,50.0,0,41,12,3.0,10.3,1.46
Maxx Williams,9488,TE,ARZ,2,8,0,1,,0,,,0,0,,0,0,0,,50.1,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,7.3,2,87.5,,0,0,0.0,0,4,0,75.6,86.3,0,34,19.4,7,36,7,80.6,29,115.6,8,100.0,0,94,60,8.6,13.4,3.24
Dalton Schultz,47304,TE,DAL,2,8,0,9,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.0,0,7,10.0,1,10,2,80.0,8,93.8,2,25.0,0,13,9,4.5,6.5,1.63,0,3.4,3,100.0,100.0,1,1,0.0,0,3,0,73.4,70.0,0,16,8.8,3,34,5,85.3,29,104.2,5,62.5,0,45,28,5.6,9.0,1.55
Robby Anderson,11254,WR,CAR,2,8,0,5,23.3,0,25.0,,0,0,0.0,0,1,0,64.7,55.4,0,18,0.0,0,32,1,96.9,31,45.8,4,50.0,0,18,1,1.0,18.0,0.58,0,27.3,1,66.7,,0,0,0.0,0,2,0,68.3,66.8,0,57,0.0,0,30,2,93.3,28,149.3,3,37.5,1,73,25,12.5,36.5,2.61
Aaron Jones,11937,HB,GB,2,8,0,12,-0.5,0,100.0,,0,0,0.0,0,3,0,75.6,83.2,0,11,9.5,2,21,6,76.2,16,132.6,6,75.0,3,38,41,6.8,6.3,2.38,0,-1.0,0,100.0,,0,0,0.0,0,2,0,68.3,82.8,0,13,26.3,5,19,2,68.4,13,114.6,2,25.0,0,23,25,12.5,11.5,1.77
Najee Harris,57121,HB,PIT,2,8,0,25,,0,,,0,0,,0,0,0,,51.6,0,0,16.7,4,24,0,79.2,19,0.0,0,0.0,0,0,0,,,0.0,0,0.5,5,75.0,,0,0,0.0,0,1,0,70.5,63.1,0,25,20.0,8,40,3,80.0,32,143.8,4,50.0,1,38,38,12.7,12.7,1.19
Jonathan Taylor,57488,HB,IND,2,8,0,14,,0,,,0,0,,0,0,0,,57.4,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.6,0,100.0,,0,0,0.0,0,3,0,73.4,73.9,0,15,4.2,1,24,5,91.7,22,106.7,5,62.5,0,48,45,9.0,9.6,2.18
David Njoku,11784,TE,CLV,2,8,0,8,25.5,0,50.0,,0,0,0.0,0,1,0,64.7,83.7,0,30,11.1,1,9,1,88.9,8,95.8,2,25.0,0,30,7,7.0,30.0,3.75,0,13.4,0,60.0,50.0,1,2,0.0,0,2,0,70.5,81.4,0,43,11.1,2,18,3,88.9,16,102.9,5,62.5,0,61,28,9.3,20.3,3.81
Bryan Edwards,28486,WR,LV,2,8,0,23,16.3,1,83.3,100.0,2,2,0.0,0,5,0,73.4,81.1,0,32,0.0,0,32,5,87.5,28,118.8,6,75.0,0,97,25,5.0,19.4,3.46,0,9.5,0,100.0,,0,0,0.0,0,1,0,70.5,56.3,0,18,0.0,0,40,2,97.5,39,116.7,2,25.0,0,24,5,2.5,12.0,0.62
Jalen Guyton,34164,WR,LAC,2,7,0,27,10.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,55.6,0,22,0.0,0,30,1,86.7,26,89.6,2,28.6,0,22,4,4.0,22.0,0.85,0,0.5,2,100.0,,0,0,0.0,0,1,0,72.1,64.8,0,17,0.0,0,38,4,94.7,36,108.3,4,57.1,0,40,38,9.5,10.0,1.11
Dallas Goedert,47272,TE,PHI,2,7,0,24,10.0,0,0.0,,0,0,,0,0,0,,48.4,0,0,13.3,2,15,0,73.3,11,39.6,1,14.3,0,0,0,,,0.0,0,-0.7,1,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,13,7.1,2,28,3,89.3,25,109.7,3,42.9,0,31,33,11.0,10.3,1.24
Marquise Goodwin,7859,WR,CHI,2,7,0,6,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.9,1,19,0.0,0,8,1,75.0,6,43.8,2,28.6,0,19,11,11.0,19.0,3.17,0,10.5,0,75.0,50.0,1,2,0.0,0,1,0,70.5,65.1,0,10,0.0,0,21,3,95.2,20,92.7,4,57.1,0,27,4,1.3,9.0,1.35
Ryan Griffin,7982,TE,NYJ,2,7,0,22,5.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,82.9,0,8,42.9,3,7,2,42.9,3,93.8,2,28.6,0,13,3,1.5,6.5,4.33,0,4.6,0,60.0,,0,0,25.0,1,0,0,36.8,41.0,1,7,17.2,5,29,3,79.3,23,28.3,5,71.4,0,19,11,3.7,6.3,0.83
Antonio Gibson,78050,HB,WAS,2,7,0,32,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,66.7,,0,0,33.3,2,1,0,28.7,46.9,0,11,11.8,4,34,4,79.4,27,71.5,6,85.7,0,20,21,5.3,5.0,0.74
Tyler Kroft,9518,TE,NYJ,2,7,0,22,0.0,0,0.0,0.0,0,1,,0,0,0,,49.0,0,0,22.7,5,22,0,63.6,14,39.6,1,14.3,0,0,0,,,0.0,0,5.5,1,66.7,,0,0,20.0,1,1,0,41.6,57.6,0,10,19.4,7,36,4,77.8,28,81.3,6,85.7,0,34,19,4.8,8.5,1.21
K.J. Hamler,61590,WR,DEN,2,7,0,10,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.6,0,9,0.0,0,14,2,100.0,14,95.8,2,28.6,0,14,2,1.0,7.0,1.0,0,18.0,0,66.7,,0,0,0.0,0,2,0,68.3,69.9,0,22,0.0,0,25,2,96.0,24,102.1,3,42.9,0,32,2,1.0,16.0,1.33
Hunter Henry,10669,TE,NE,2,7,0,19,9.7,0,66.7,0.0,0,1,0.0,0,4,0,72.1,89.9,0,32,21.7,5,23,4,78.3,18,102.1,6,85.7,0,64,24,6.0,16.0,3.56,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.8,0,9,13.3,4,30,1,83.3,25,104.2,1,14.3,0,9,3,3.0,9.0,0.36
Tyler Higbee,10744,TE,LA,2,7,0,26,5.3,0,100.0,100.0,2,2,0.0,0,3,0,70.5,73.7,0,8,7.7,1,13,3,92.3,12,95.8,3,42.9,0,21,5,1.7,7.0,1.75,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.7,0,37,18.8,6,32,2,78.1,25,118.8,2,28.6,0,38,22,11.0,19.0,1.52
Jerry Jeudy,61103,WR,DEN,1,7,0,10,12.0,0,66.7,,0,0,0.0,0,2,0,68.3,75.1,0,17,0.0,0,9,2,100.0,9,96.5,3,42.9,0,28,12,6.0,14.0,3.11,0,11.5,1,100.0,100.0,1,1,0.0,0,2,0,72.1,80.3,0,20,0.0,0,12,4,100.0,12,112.5,4,57.1,0,44,-2,-0.5,11.0,3.67
Cole Kmet,60995,TE,CHI,2,7,0,6,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.2,0,10,22.2,2,9,1,66.7,6,108.3,1,14.3,0,10,3,3.0,10.0,1.67,0,2.4,0,80.0,100.0,1,1,20.0,1,2,0,41.6,57.9,0,10,13.0,6,46,4,84.8,39,85.0,5,71.4,0,22,19,4.8,5.5,0.56
Jeremy McNichols,11917,HB,TEN,2,7,0,31,,0,,,0,0,,0,0,0,,57.5,0,0,66.7,6,9,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,75.0,,0,0,0.0,0,2,0,70.5,68.9,0,12,25.0,5,20,3,75.0,15,94.8,4,57.1,0,29,23,7.7,9.7,1.93
Dan Arnold,51842,TE,CAR,2,7,0,5,6.0,0,66.7,,0,0,0.0,0,1,0,68.3,60.8,0,19,0.0,0,15,2,100.0,15,85.4,3,42.9,0,20,14,7.0,10.0,1.33,0,12.0,0,66.7,,0,0,0.0,0,1,0,68.3,68.1,0,19,0.0,0,21,2,90.5,19,107.6,3,42.9,0,36,8,4.0,18.0,1.89
Kyle Rudolph,6195,TE,NYG,2,7,0,21,5.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,14,0,85.7,12,39.6,1,14.3,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,2,0,70.5,67.2,0,13,24.1,7,29,3,72.4,21,104.2,3,42.9,0,27,1,0.3,9.0,1.29
Robert Tonyan,12193,TE,GB,2,7,0,12,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.4,0,19,0.0,0,15,2,86.7,13,112.5,2,28.6,0,22,26,13.0,11.0,1.69,0,-0.3,0,50.0,,0,0,33.3,1,2,0,30.0,50.1,0,11,0.0,0,26,2,96.2,25,60.4,4,57.1,0,16,20,10.0,8.0,0.64
Blake Jarwin,12320,TE,DAL,2,7,0,9,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.1,0,10,0.0,0,11,1,81.8,9,108.3,1,14.3,0,10,0,0.0,10.0,1.11,0,5.5,1,100.0,100.0,1,1,0.0,0,1,0,72.1,61.3,0,20,2.7,1,37,4,86.5,32,108.3,4,57.1,0,40,18,4.5,10.0,1.25
Michael Gallup,26075,WR,DAL,1,7,0,9,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,12,0.0,0,6,1,83.3,5,116.7,1,14.3,0,12,4,4.0,12.0,2.4,0,8.6,0,40.0,0.0,0,2,0.0,0,1,0,70.5,66.6,0,8,0.0,0,30,2,86.7,26,48.8,5,71.4,0,16,12,6.0,8.0,0.62
Tony Pollard,27126,HB,DAL,2,7,0,9,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-1.8,1,100.0,,0,0,0.0,0,1,0,72.1,78.9,0,13,11.8,2,17,4,88.2,15,99.0,4,57.1,0,31,38,9.5,7.8,2.07
Dawson Knox,35883,TE,BUF,2,7,0,4,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,60.0,0,9,7.7,2,26,1,80.8,21,62.5,2,28.6,0,9,10,10.0,9.0,0.43,0,3.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,58.5,0,13,0.0,0,27,3,96.3,26,106.9,3,42.9,0,29,18,6.0,9.7,1.12
Devin Singletary,40485,HB,BUF,2,7,0,4,,0,,,0,0,,0,0,0,,50.4,0,0,16.1,5,31,0,71.0,22,0.0,0,0.0,0,0,0,,,0.0,0,2.8,2,66.7,100.0,1,1,20.0,1,0,2,42.1,29.7,0,6,12.8,5,39,4,82.1,32,70.8,6,85.7,0,19,22,5.5,4.8,0.59
Albert Okwuegbunam,41933,TE,DEN,2,7,0,10,1.7,1,100.0,,0,0,0.0,0,3,0,70.5,89.4,0,14,0.0,0,13,3,92.3,12,139.6,3,42.9,1,24,19,6.3,8.0,2.0,0,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,52.7,0,6,5.0,1,20,3,95.0,19,80.6,3,42.9,0,10,8,2.7,3.3,0.53
Harrison Bryant,26394,TE,CLV,2,6,0,8,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,71.2,0,8,0.0,0,6,2,83.3,5,95.8,2,33.3,0,14,7,3.5,7.0,2.8,0,10.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,70.1,1,29,6.3,1,16,3,93.8,15,77.1,4,66.7,0,52,21,7.0,17.3,3.47
Pharaoh Brown,12247,TE,HST,2,6,0,13,17.7,0,66.7,,0,0,0.0,0,2,0,68.3,85.0,0,29,23.5,4,17,2,58.8,10,109.7,3,50.0,0,39,21,10.5,19.5,3.9,0,5.7,1,66.7,0.0,0,1,0.0,0,1,0,68.3,73.6,0,25,14.3,3,21,2,85.7,18,96.5,3,50.0,0,28,15,7.5,14.0,1.56
J.D. McKissic,11047,HB,WAS,2,6,0,32,16.0,0,50.0,0.0,0,1,50.0,1,1,0,28.9,68.5,0,56,25.0,3,12,1,75.0,9,95.8,2,33.3,0,56,33,33.0,56.0,6.22,0,2.0,0,100.0,,0,0,0.0,0,0,0,72.1,57.6,0,12,15.4,4,26,4,80.8,21,94.8,4,66.7,0,27,19,4.8,6.8,1.29
Kalif Raymond,11028,WR,DET,2,6,0,11,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,20,0.0,0,17,1,88.2,15,118.8,1,16.7,0,20,2,2.0,20.0,1.33,0,10.0,0,75.0,,0,0,0.0,0,1,0,70.5,55.0,0,25,0.0,0,50,3,92.0,46,104.2,4,66.7,0,38,5,1.7,12.7,0.83
