bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+17867,2022-01-13 12:22,19477,+12500,2022-01-10 19:32,CUT,"Schenk, Adam",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+17867,2022-01-13 12:22,12946,+15000,2022-01-10 19:32,T5,"Thompson, Michael",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+17867,2022-01-13 12:22,7548,+20000,2022-01-10 19:32,CUT,"McDowell, Graeme",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,16333,+17500,2022-01-10 19:32,CUT,"Hubbard, Mark",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,23505,+20000,2022-01-10 19:32,CUT,"McGreevy, Max",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,21943,+20000,2022-01-10 19:32,CUT,"Lebioda, Hank",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,25908,+20000,2022-01-10 19:32,T17,"Whaley, Vincent",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,21074,+20000,2022-01-10 19:32,41,"Nakajima, Keita",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,26651,+20000,2022-01-10 19:32,CUT,"Young, Cameron",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,19872,+20000,2022-01-10 19:32,T20,"Riley, Davis",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,19865,+20000,2022-01-10 19:32,CUT,"Hardy, Nick",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,2881,+20000,2022-01-10 19:32,T42,"Furyk, Jim",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,14926,+25000,2022-01-10 19:32,CUT,"Malnati, Peter",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,7399,+17500,2022-01-10 19:32,T5,"Glover, Lucas",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,13997,+30000,2022-01-10 19:32,T7,"Svensson, Adam",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+20414,2022-01-13 12:22,12069,+17500,2022-01-10 19:32,T27,"Stanley, Kyle",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+22957,2022-01-13 12:22,18187,+22500,2022-01-10 19:32,CUT,"Duncan, Tyler",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+22957,2022-01-13 12:22,19190,+25000,2022-01-10 19:32,CUT,"Hoshino, Rikuya",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+22957,2022-01-13 12:22,23475,+25000,2022-01-10 19:32,CUT,"Novak, Andrew",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,7489,+22500,2022-01-10 19:32,CUT,"Moore, Ryan",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,6930,+25000,2022-01-10 19:32,T42,"Taylor, Vaughn",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,23482,+20000,2022-01-10 19:32,T42,"Sigg, Greyson",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,14050,+25000,2022-01-10 19:32,CUT,"Sloan, Roger",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
