bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+15442,2021-03-11 00:50,8825,+13775,2021-03-08 13:38,T3,"Harman, Brian",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+15734,2021-03-11 00:50,14735,+14035,2021-03-08 13:38,CUT,"Ortiz, Carlos",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+16469,2021-03-11 00:50,13872,+21371,2021-03-08 13:38,T29,"Bradley, Keegan",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+16595,2021-03-11 00:50,13900,+21538,2021-03-08 13:38,8,"Lowry, Shane",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+17653,2021-03-11 00:50,7489,+15746,2021-03-08 13:38,T35,"Moore, Ryan",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+17653,2021-03-11 00:50,11657,+15746,2021-03-08 13:38,CUT,"Norlander, Henrik",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+17705,2021-03-11 00:50,17786,+15792,2021-03-08 13:38,CUT,"Davis, Cameron",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+17906,2021-03-11 00:50,12965,+15974,2021-03-08 13:38,CUT,"Fowler, Rickie",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+17988,2021-03-11 00:50,11019,+23340,2021-03-08 13:38,T41,"Steele, Brendan",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+18010,2021-03-11 00:50,5768,+16066,2021-03-08 13:38,T17,"Hoffman, Charley",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+18385,2021-03-11 00:50,6169,+16398,2021-03-08 13:38,CUT,"Kuchar, Matt",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+19000,2021-03-11 00:50,1435,+16948,2021-03-08 13:38,CUT,"Poulter, Ian",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+22650,2021-03-11 00:50,24550,+20210,2021-03-08 13:38,T29,"Ghim, Doug",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+22819,2021-03-11 00:50,6986,+20358,2021-03-08 13:38,T41,"Johnson, Zach",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+23245,2021-03-11 00:50,20770,+20736,2021-03-08 13:38,CUT,"Munoz, Sebastian",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+24693,2021-03-11 00:50,7334,+22028,2021-03-08 13:38,CUT,"Watson, Bubba",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+24693,2021-03-11 00:50,7649,+22028,2021-03-08 13:38,CUT,"Leishman, Marc",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+25299,2021-03-11 00:50,7961,+32800,2021-03-08 13:38,CUT,"Reavie, Chez",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+26495,2021-03-11 00:50,13831,+23637,2021-03-08 13:38,T67,"Knox, Russell",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+29607,2021-03-11 00:50,11952,+26418,2021-03-08 13:38,CUT,"Grace, Branden",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+29607,2021-03-11 00:50,10419,+26418,2021-03-08 13:38,CUT,"Noren, Alex",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+30490,2021-03-11 00:50,21554,+40260,2021-03-08 14:14,T22,"Poston, J.T.",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+31256,2021-03-11 00:50,15556,+27889,2021-03-08 13:38,CUT,"Hughes, Mackenzie",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+32728,2021-03-11 00:50,13508,+29201,2021-03-08 13:38,T61,"Vegas, Jhonattan",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+33933,2021-03-11 00:50,7399,+43982,2021-03-08 13:38,T48,"Glover, Lucas",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+34528,2021-03-11 00:50,14459,+31385,2021-03-08 14:14,CUT,"An, Byeong Hun",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+34528,2021-03-11 00:50,23323,+30808,2021-03-08 13:38,CUT,"Macintyre, Robert",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+34528,2021-03-11 00:50,19364,+30808,2021-03-08 13:38,CUT,"Werenski, Richy",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+34528,2021-03-11 00:50,14704,+30808,2021-03-08 13:38,CUT,"Putnam, Andrew",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+36121,2021-03-11 00:50,20730,+32232,2021-03-08 13:38,T9,"Perez, Victor",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,9531,+35201,2021-03-08 13:38,CUT,"Wiesberger, Bernd",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,13470,+35201,2021-03-08 13:38,T35,"Kizzire, Patton",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,23604,+35201,2021-03-08 13:38,CUT,"Clark, Wyndham",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,5994,+35201,2021-03-08 13:38,CUT,"Stenson, Henrik",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,1547,+35201,2021-03-08 13:38,T35,"Mickelson, Phil",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,16602,+35861,2021-03-08 14:14,T61,"Varner III, Harold",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,16433,+35201,2021-03-08 13:38,CUT,"NeSmith, Matthew",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,12577,+35201,2021-03-08 13:38,CUT,"Woodland, Gary",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,7960,+35201,2021-03-08 13:38,CUT,"List, Luke",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,18634,+35201,2021-03-08 13:38,CUT,"McNealy, Maverick",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39449,2021-03-11 00:50,8605,+35201,2021-03-08 13:38,T55,"Jones, Matt",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+39538,2021-03-11 00:50,13965,+35282,2021-03-08 13:38,T29,"Hadwin, Adam",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+43070,2021-03-11 00:50,15164,+38432,2021-03-08 13:38,CUT,"Lewis, Tom",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+49284,2021-03-11 00:50,6892,+44806,2021-03-08 14:14,T9,"Howell III, Charles",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+49284,2021-03-11 00:50,23542,+43982,2021-03-08 13:38,CUT,"Champ, Cameron",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+49284,2021-03-11 00:50,11374,+43982,2021-03-08 13:38,T41,"Hahn, James",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+54199,2021-03-11 00:50,9586,+48371,2021-03-08 13:38,T69,"Laird, Martin",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
0,loss,+59123,2021-03-11 00:50,13126,+52762,2021-03-08 13:38,T48,"Taylor, Nick",pinnacle,2021-03-14,THE PLAYERS Championship,win,2021,2021,11
