date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 14, 2021","THE PLAYERS Championship","Rahm, Jon",0.78485,0.0254,0.59695,0.4929,0.33565,0.217425,0.152125,0.06515,T9
"Mar 14, 2021","THE PLAYERS Championship","Johnson, Dustin",0.714975,0.01825,0.477475,0.37525,0.23405,0.14125,0.094025,0.036275,T48
"Mar 14, 2021","THE PLAYERS Championship","Schauffele, Xander",0.718225,0.021875,0.4859,0.37515,0.22995,0.13665,0.089075,0.034775,CUT
"Mar 14, 2021","THE PLAYERS Championship","Simpson, Webb",0.71385,0.02035,0.47675,0.3703,0.226025,0.132025,0.086875,0.0326,CUT
"Mar 14, 2021","THE PLAYERS Championship","DeChambeau, Bryson",0.6957,0.0164,0.4576,0.350625,0.211375,0.12365,0.079975,0.03165,T3
"Mar 14, 2021","THE PLAYERS Championship","Hovland, Viktor",0.7023,0.021675,0.4602,0.356675,0.217275,0.125075,0.081575,0.031325,CUT
"Mar 14, 2021","THE PLAYERS Championship","Thomas, Justin",0.702775,0.020175,0.46185,0.354725,0.2159,0.1254,0.0833,0.0311,1
"Mar 14, 2021","THE PLAYERS Championship","McIlroy, Rory",0.693,0.022025,0.4521,0.34495,0.20975,0.1203,0.079325,0.03085,CUT
"Mar 14, 2021","THE PLAYERS Championship","Cantlay, Patrick",0.687975,0.01865,0.44065,0.33435,0.2005,0.116325,0.07745,0.028275,CUT
"Mar 14, 2021","THE PLAYERS Championship","Morikawa, Collin",0.683925,0.0148,0.4351,0.3285,0.195975,0.11165,0.072775,0.02655,T41
"Mar 14, 2021","THE PLAYERS Championship","Berger, Daniel",0.676575,0.0122,0.414625,0.30875,0.179,0.0987,0.063575,0.022675,T9
"Mar 14, 2021","THE PLAYERS Championship","Finau, Tony",0.66035,0.0153,0.395875,0.289675,0.165025,0.090575,0.05775,0.0206,CUT
"Mar 14, 2021","THE PLAYERS Championship","Hatton, Tyrrell",0.656475,0.0167,0.398125,0.29535,0.171625,0.0943,0.058625,0.020475,CUT
"Mar 14, 2021","THE PLAYERS Championship","Scheffler, Scottie",0.656375,0.016125,0.3939,0.292375,0.16695,0.090325,0.05645,0.019525,CUT
"Mar 14, 2021","THE PLAYERS Championship","Matsuyama, Hideki",0.653875,0.0158,0.387025,0.28395,0.1595,0.087525,0.0552,0.0194,CUT
"Mar 14, 2021","THE PLAYERS Championship","Im, Sungjae",0.66745,0.015725,0.40155,0.29355,0.163875,0.0871,0.05395,0.019375,T17
"Mar 14, 2021","THE PLAYERS Championship","Fitzpatrick, Matthew",0.65305,0.015325,0.38065,0.278475,0.15645,0.0834,0.052025,0.018725,T9
"Mar 14, 2021","THE PLAYERS Championship","Reed, Patrick",0.6461,0.0117,0.370375,0.270875,0.150175,0.0805,0.0487,0.01715,T22
"Mar 14, 2021","THE PLAYERS Championship","Conners, Corey",0.644625,0.014375,0.368625,0.2677,0.14645,0.077925,0.0484,0.016525,7
"Mar 14, 2021","THE PLAYERS Championship","Garcia, Sergio",0.6336,0.013025,0.359825,0.2589,0.139875,0.0729,0.0455,0.01495,T9
"Mar 14, 2021","THE PLAYERS Championship","Horschel, Billy",0.626125,0.01315,0.34885,0.249375,0.134825,0.07055,0.043275,0.01455,T58
"Mar 14, 2021","THE PLAYERS Championship","Ancer, Abraham",0.62545,0.010325,0.348425,0.250825,0.137025,0.07065,0.041775,0.0144,T22
"Mar 14, 2021","THE PLAYERS Championship","Casey, Paul",0.607825,0.012925,0.32575,0.234225,0.1243,0.065375,0.03965,0.013225,T5
"Mar 14, 2021","THE PLAYERS Championship","Niemann, Joaquin",0.60385,0.0089,0.32115,0.2259,0.118475,0.0619,0.0374,0.011775,T29
"Mar 14, 2021","THE PLAYERS Championship","Oosthuizen, Louis",0.60045,0.012875,0.31655,0.224675,0.118425,0.06145,0.036225,0.011675,T41
"Mar 14, 2021","THE PLAYERS Championship","Day, Jason",0.5954,0.008325,0.308925,0.2178,0.11385,0.056875,0.03265,0.01085,T35
"Mar 14, 2021","THE PLAYERS Championship","Na, Kevin",0.581225,0.0118,0.29485,0.203575,0.108325,0.0534,0.031875,0.0102,WD
"Mar 14, 2021","THE PLAYERS Championship","Zalatoris, Will",0.57885,0.008525,0.28895,0.200975,0.103975,0.05085,0.0312,0.0102,21
"Mar 14, 2021","THE PLAYERS Championship","Henley, Russell",0.580075,0.01135,0.2906,0.201125,0.103675,0.0521,0.030525,0.009125,CUT
"Mar 14, 2021","THE PLAYERS Championship","Moore, Ryan",0.54335,0.006875,0.25355,0.1707,0.085825,0.043525,0.02515,0.008475,T35
