tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kelly, Jerry",5151,6000,0.0102,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Landry, Andrew",14000,6100,0.0046,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Werenski, Richy",19364,6400,0.0414,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"McIlroy, Rory",10091,10600,0.1102,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stenson, Henrik",5994,6700,0.0028,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kisner, Kevin",11328,7200,0.0455,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"McNealy, Maverick",18634,6900,0.0036,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kuchar, Matt",6169,7200,0.0082,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Merritt, Troy",13367,6200,0.0007,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"NeSmith, Matthew",16433,6700,0.0154,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Cook, Austin",18579,6000,0.0022,CUT,0,0,0,0,16.0,0,16.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Zhang, Xinjun",13026,6000,0.0013,CUT,0,0,0,0,16.0,0,16.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Walker, Jimmy",7293,6100,0.0007,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Pan, C.T.",15475,6300,0.0028,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ventura, Kristoffer",15651,0,0.0,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Norlander, Henrik",11657,6700,0.0085,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Gay, Brian",5951,6000,0.0012,CUT,0,0,0,0,12.5,0,12.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"An, Byeong Hun",14459,7000,0.0094,CUT,0,0,0,0,12.0,0,12.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Burns, Sam",19483,7300,0.0438,CUT,0,0,0,0,11.5,0,11.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Herman, Jim",12846,6000,0.0008,CUT,0,0,0,0,10.5,0,10.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kang, Sung",7881,6000,0.001,CUT,0,0,0,0,10.5,0,10.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Na, Kevin",7452,7300,0.0384,WD,0,0,0,0,3.5,0,3.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stanley, Kyle",12069,6500,0.0031,CUT,0,0,0,0,0.5,0,0.5
