tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Redman, Doc",24481,6600,0.0617,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kuchar, Matt",6169,9900,0.1249,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"List, Luke",7960,6600,0.0114,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Van Pelt, Bo",6457,6000,0.0004,CUT,3,0,0,0,17.5,0,20.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Gligic, Michael",13404,6000,0.0013,CUT,0,0,0,0,20.0,0,20.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Baker, Chris",13971,6000,0.0011,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Tokimatsu, Ryuko",16648,6100,0.0012,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Brown, Scott",11330,6500,0.0024,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Singh, Vijay",653,6000,0.0037,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"DeLaet, Graham",10252,6100,0.0045,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Spaun, J.J.",17536,6400,0.0027,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Gordon, Will",26660,6100,0.0071,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Shelton, Robby",18635,6600,0.0097,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Beach, Alex",23853,6000,0.0006,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Henley, Russell",14578,7100,0.0193,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"McCumber, Tyler",17584,6200,0.0023,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Streb, Robert",14852,6600,0.0026,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Ota, Tyler",24339,6000,0.0006,CUT,0,0,0,0,17.5,0,17.5
