tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ledesma, Nelson",15239,6300,0.0004,T47,0,0,0,0,77.0,1,78.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Si Woo",14609,8800,0.0985,T55,0,3,0,0,74.5,0,77.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"DeChambeau, Bryson",19841,11200,0.235,T55,0,3,0,0,74.0,0,77.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Howell III, Charles",6892,7800,0.0655,T55,0,3,0,0,71.5,0,74.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Laird, Martin",9586,7200,0.013,T61,0,3,0,0,70.5,0,73.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Anderson, Mark",12131,6100,0.0002,T61,0,3,0,0,67.5,0,70.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Michael",17543,6100,0.0004,67,0,0,0,0,66.0,0,66.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Meyer, Dylan",23606,6000,0.0011,T68,0,0,0,0,65.0,0,65.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoag, Bo",14081,6500,0.026,66,0,0,0,0,64.5,0,64.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Percy, Cameron",5874,6600,0.006,70,0,0,0,0,61.5,0,61.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cook, Austin",18579,6200,0.0054,T71,3,3,0,0,54.0,0,60.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6300,0.0011,T71,0,0,0,0,55.0,0,55.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ventura, Kris",15651,6400,0.0309,CUT,3,0,0,0,42.5,0,45.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Blixt, Jonas",8182,6300,0.0011,CUT,0,0,0,0,45.5,0,45.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Catlin, John",18524,7200,0.0554,CUT,3,0,0,0,42.0,0,45.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hammer, Cole",19864,6500,0.0075,CUT,3,0,0,0,40.5,0,43.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Landry, Andrew",14000,6600,0.0038,CUT,3,0,0,0,40.0,0,43.0
