player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Linval Joseph,5571,DI,MIN,2,0,18,1,3,0,1,1,0,57.6,19,2,5.3,0,0,0,0,100.0,35,35,5,8.6,0,0,2,0,42.4,14,3,14.3,1,0,0,1,0,0
Kasim Edebali,9011,ED,DEN,2,0,10,0,3,0,0,2,0,22.2,4,2,25.0,0,0,0,0,100.0,18,18,3,8.3,0,0,1,0,77.8,14,1,3.6,0,0,0,0,0,0
Dekoda Watson,5740,ED,SF,2,0,28,0,1,0,0,0,0,83.3,5,0,0.0,0,0,0,0,100.0,6,6,1,8.3,0,0,1,0,16.7,1,1,50.0,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,2,1,25,0,2,0,0,0,0,2.8,1,0,0.0,0,0,0,1,72.0,36,50,4,8.3,1,0,2,1,97.2,35,4,8.6,2,2,0,2,2,0
Trey Flowers,9534,ED,NE,2,0,19,2,7,0,1,2,0,45.6,31,4,8.1,1,1,0,1,94.0,78,83,11,8.3,0,1,4,1,54.4,37,6,9.5,1,1,1,2,2,1
Frank Zombo,5945,ED,KC,2,0,16,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,85.7,6,7,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Haason Reddick,11768,ED,ARZ,2,0,1,0,2,0,0,0,0,41.7,5,0,0.0,0,0,0,1,20.0,12,60,2,8.3,0,0,2,1,58.3,7,2,14.3,0,0,0,0,0,0
Mike Hull,9815,LB,MIA,1,0,17,1,0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,15.0,6,40,1,8.3,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Jeremiah Valoaga,12194,ED,DET,2,0,11,2,1,0,1,0,0,55.6,10,1,5.0,0,0,0,0,100.0,18,18,3,8.3,0,1,1,0,44.4,8,2,12.5,0,0,0,0,0,0
Will Parks,10853,S,DEN,2,0,10,1,0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,8.0,6,75,1,8.3,0,1,0,0,16.7,1,1,50.0,0,0,0,0,0,0
Preston Brown,8708,LB,BUF,2,0,4,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,7.5,6,80,1,8.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Mike Adams,1972,S,CAR,2,0,5,1,0,0,1,0,0,33.3,2,1,25.0,0,0,0,0,8.0,6,75,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Chandler Jones,7027,ED,ARZ,2,0,1,2,5,0,0,0,0,3.8,3,0,0.0,0,0,0,1,95.2,80,84,10,8.1,0,2,5,1,96.2,76,10,8.6,3,4,1,3,4,1
Derek Barnett,11769,ED,PHI,2,0,24,1,4,0,0,0,0,6.5,2,0,0.0,0,0,0,1,93.9,31,33,5,8.1,0,1,4,1,93.5,29,5,8.6,0,0,0,0,0,0
Robert Quinn,6166,ED,LA,2,0,26,0,1,0,0,0,0,9.7,3,1,33.3,1,0,0,0,93.9,31,33,3,8.1,0,0,1,0,90.3,28,2,5.4,1,2,2,2,2,2
Matt Ioannidis,10786,DI,WAS,2,0,32,1,3,0,1,3,0,100.0,37,5,8.1,1,0,0,0,97.4,38,39,5,7.9,0,0,0,0,0.0,0,0,,0,0,0,1,0,0
Denico Autry,8982,DI,OAK,2,0,23,0,4,0,0,2,0,56.4,22,3,9.1,1,1,0,1,95.1,39,41,5,7.7,0,0,2,1,43.6,17,2,5.9,0,0,0,1,1,0
A.J. Klein,7930,LB,NO,2,0,20,2,0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,17.3,13,75,2,7.7,0,1,0,0,45.5,5,1,10.0,0,0,0,0,0,0
Arik Armstead,9450,ED,SF,2,0,28,0,6,0,0,3,0,73.1,38,4,6.6,1,1,0,0,96.3,52,54,7,7.7,0,0,3,0,26.9,14,3,10.7,0,0,0,1,1,0
Eddie Vanderdoes,11843,DI,OAK,2,0,23,2,3,0,2,2,0,81.3,26,4,7.7,0,0,0,0,94.3,33,35,5,7.6,0,0,1,0,18.8,6,1,8.3,0,0,0,0,0,0
Charles Tapper,10735,ED,DAL,2,0,9,0,1,0,0,1,0,60.0,12,1,4.2,0,0,0,0,100.0,20,20,2,7.5,0,0,0,0,40.0,8,1,12.5,1,1,0,1,1,0
Markus Golden,9491,ED,ARZ,2,0,1,1,10,0,0,10,2,91.8,67,10,7.5,0,0,0,2,96.1,73,76,11,7.5,0,1,0,0,8.2,6,1,8.3,0,0,0,0,0,0
Jeremiah Ledbetter,11960,DI,DET,2,0,11,1,4,0,1,0,0,8.8,3,1,16.7,0,0,0,1,94.4,34,36,5,7.4,0,0,4,1,91.2,31,4,6.5,0,0,0,0,0,0
Frank Clark,9496,ED,SEA,2,0,29,0,3,0,0,1,0,12.5,6,1,8.3,0,0,0,0,96.0,48,50,5,7.3,0,0,2,0,87.5,42,4,7.1,2,2,0,2,2,0
Anthony Chickillo,9645,ED,PIT,2,1,25,0,3,1,0,2,1,68.1,32,4,9.4,2,2,0,1,68.6,48,70,5,7.3,0,0,1,0,31.9,15,1,3.3,0,0,0,2,2,0
Adrian Clayborn,6172,ED,ATL,2,0,2,2,3,0,0,0,0,0.0,0,0,,0,0,0,0,98.0,48,49,6,7.3,0,2,3,0,100.0,48,6,7.3,1,1,0,1,1,0
Corey Liuget,6170,DI,LAC,2,1,27,0,7,1,0,5,0,45.7,21,5,11.9,0,0,0,0,96.0,48,50,7,7.3,0,0,2,0,54.3,25,2,4.0,0,0,0,0,0,0
Olivier Vernon,7074,ED,NYG,2,0,21,0,7,0,0,0,0,7.9,5,1,20.0,1,1,0,1,95.5,63,66,8,7.1,0,0,7,1,92.1,58,7,6.0,0,0,0,1,1,0
Roy Robertson-Harris,11341,DI,CHI,2,0,6,1,0,0,0,0,0,28.6,6,1,16.7,1,0,0,0,95.5,21,22,2,7.1,0,1,0,0,71.4,15,1,3.3,0,0,0,1,0,0
John Simon,7911,ED,IND,2,0,14,1,4,0,1,3,0,53.1,26,5,11.5,1,1,0,0,76.6,49,64,6,7.1,0,0,1,0,46.9,23,1,2.2,0,0,0,1,1,0
Rodney Gunter,9549,DI,ARZ,2,0,1,0,2,0,0,0,0,28.6,4,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,0,2,0,71.4,10,2,10.0,0,0,0,0,0,0
K.J. Wright,6251,LB,SEA,2,0,29,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,9.0,7,78,1,7.1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Chris Jones,10671,DI,KC,2,0,16,0,2,0,0,1,0,18.6,8,1,6.3,0,0,0,0,100.0,43,43,4,7.0,0,0,1,0,81.4,35,3,7.1,2,2,0,2,2,0
Clay Matthews,4949,ED,GB,2,0,12,0,4,0,0,4,0,98.2,56,6,7.1,2,1,0,0,100.0,58,58,6,6.9,0,0,0,0,1.8,1,0,0.0,0,0,0,2,1,0
Brandon Williams,7875,DI,BLT,2,0,3,0,4,0,0,3,0,75.0,21,3,7.1,0,0,0,0,96.7,29,30,4,6.9,0,0,1,0,25.0,7,1,7.1,0,0,0,0,0,0
Sheldon Richardson,7794,DI,SEA,2,0,29,2,6,0,0,2,0,42.9,24,2,4.2,0,0,0,1,100.0,58,58,8,6.9,0,1,4,1,57.1,32,5,7.8,0,1,1,0,1,1
Khalil Mack,8640,ED,OAK,2,1,23,0,7,1,0,6,0,90.6,58,7,6.9,1,1,0,0,97.0,65,67,8,6.9,0,0,1,0,9.4,6,1,8.3,0,0,0,1,1,0
Ndamukong Suh,5527,DI,MIA,1,0,17,0,5,0,0,5,0,97.1,34,5,7.4,0,0,0,0,100.0,36,36,5,6.9,0,0,0,0,2.9,1,0,0.0,0,0,0,0,0,0
Cameron Wake,4907,ED,MIA,1,0,17,0,3,0,0,3,0,100.0,22,3,6.8,0,0,0,0,95.7,22,23,3,6.8,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Austin Johnson,10677,DI,TEN,2,0,31,1,1,0,1,1,0,53.8,7,2,14.3,0,0,0,0,93.8,15,16,2,6.7,0,0,0,0,46.2,6,0,0.0,0,0,0,0,0,0
Akiem Hicks,7090,DI,CHI,2,0,6,2,1,0,2,1,0,100.0,51,5,6.9,2,2,0,0,100.0,52,52,5,6.7,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Kawann Short,7825,DI,CAR,2,0,5,0,6,0,0,0,0,6.6,4,1,25.0,1,0,0,1,100.0,61,61,7,6.6,0,0,6,1,93.4,57,6,5.3,0,0,0,1,0,0
Joe Schobert,10733,LB,CLV,2,0,8,2,1,0,0,1,0,40.0,8,1,6.3,0,0,0,0,31.5,23,73,3,6.5,0,1,0,0,60.0,12,1,4.2,0,0,0,0,0,0
Joey Bosa,10637,ED,LAC,2,0,27,1,3,0,1,0,1,58.1,36,2,4.2,1,2,1,1,100.0,62,62,6,6.5,0,0,3,0,41.9,26,4,9.6,1,0,0,2,2,1
Kyler Fackrell,10722,ED,GB,2,0,12,2,1,0,1,1,0,65.2,15,2,6.7,0,0,0,0,100.0,23,23,3,6.5,0,1,0,0,34.8,8,1,6.3,0,0,0,0,0,0
D.J. Reader,10800,DI,HST,2,0,13,1,2,0,1,0,0,47.8,11,1,4.5,0,0,1,0,100.0,23,23,3,6.5,0,0,2,0,52.2,12,2,8.3,0,1,1,0,1,2
Dontari Poe,7017,DI,ATL,2,0,2,1,6,0,0,3,0,43.8,21,3,7.1,0,0,0,0,100.0,55,55,7,6.4,0,1,3,0,56.3,27,4,7.4,0,0,0,0,0,0
Takkarist McKinley,11781,ED,ATL,2,0,2,2,4,0,0,0,0,27.7,13,0,0.0,0,0,0,0,97.9,47,48,6,6.4,0,2,4,0,72.3,34,6,8.8,0,1,1,0,1,1
Mario Addison,6558,ED,CAR,2,0,5,0,4,0,0,1,0,6.4,3,1,16.7,0,0,0,0,92.2,47,51,5,6.4,0,0,3,0,93.6,44,4,5.7,1,1,1,1,1,1
Carlos Dunlap,5579,ED,CIN,2,0,7,1,5,0,1,5,1,100.0,47,6,6.4,0,0,0,1,100.0,47,47,6,6.4,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Willie Young,5736,ED,CHI,2,0,6,1,0,0,0,0,0,54.2,13,0,0.0,0,0,0,0,85.7,24,28,2,6.3,0,1,0,0,45.8,11,2,13.6,1,1,0,1,1,0
Chris Smith,8794,ED,CIN,2,0,7,0,1,0,0,1,0,95.8,23,2,6.5,1,1,1,0,100.0,24,24,2,6.3,0,0,0,0,4.2,1,0,0.0,0,0,0,1,1,1
Jack Crawford,7151,DI,ATL,2,0,2,3,3,0,1,1,0,83.3,40,2,2.5,0,0,0,0,100.0,48,48,6,6.3,0,2,2,0,16.7,8,4,25.0,0,0,0,0,0,0
Al Woods,5646,DI,IND,2,0,14,0,1,0,0,0,0,63.6,14,0,0.0,0,0,0,0,100.0,24,24,2,6.3,0,0,1,0,36.4,8,2,18.8,1,1,0,1,1,0
Christian Covington,9649,DI,HST,2,0,13,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Fletcher Cox,7018,DI,PHI,2,0,24,1,3,0,1,3,0,91.1,51,6,7.8,2,2,1,0,100.0,63,63,6,6.3,0,0,0,0,8.9,5,0,0.0,0,0,0,2,2,1
Bennie Logan,7848,DI,KC,2,0,16,0,4,0,0,3,0,55.6,25,3,6.0,0,0,0,0,100.0,48,48,5,6.3,0,0,1,0,44.4,20,2,7.5,1,1,0,1,1,0
Derrick Johnson,2232,LB,KC,2,0,16,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,8.3,8,96,1,6.3,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Timmy Jernigan,8683,DI,PHI,2,0,24,0,2,0,0,0,0,15.6,7,0,0.0,0,0,0,0,98.0,49,50,4,6.1,0,0,2,0,84.4,38,4,7.9,2,2,1,2,2,1
Robert Ayers,4941,ED,TB,1,0,30,1,3,0,0,1,0,18.8,6,1,8.3,0,0,0,0,97.1,33,34,4,6.1,0,1,2,0,81.3,26,3,5.8,0,0,0,0,0,0
Cameron Jordan,6176,ED,NO,2,0,20,3,3,0,2,3,0,84.8,56,6,6.3,1,1,0,0,89.2,66,74,7,6.1,0,1,0,0,15.2,10,1,5.0,0,0,0,1,1,0
Chris Long,4316,ED,PHI,2,1,24,0,2,1,0,1,1,93.9,31,2,4.8,1,1,0,2,100.0,33,33,3,6.1,0,0,1,1,6.1,2,1,25.0,0,0,0,1,1,0
Tim Williams,11833,ED,BLT,1,0,3,1,1,0,0,0,0,47.1,8,0,0.0,0,1,1,0,100.0,17,17,2,5.9,0,1,1,0,52.9,9,2,11.1,0,0,0,0,1,1
Eddie Goldman,9472,DI,CHI,2,0,6,0,3,0,0,1,0,36.8,14,1,3.6,0,0,0,0,100.0,43,43,4,5.8,0,0,0,0,63.2,24,1,4.2,1,1,0,1,1,0
Leonard Floyd,10643,ED,CHI,2,0,6,2,2,0,0,1,0,44.2,23,1,2.2,0,0,0,1,82.5,52,63,5,5.8,0,2,1,1,55.8,29,4,8.6,1,0,0,1,0,0
Jonathan Allen,11772,DI,WAS,2,0,32,2,3,0,1,0,0,15.0,6,1,8.3,0,0,0,1,100.0,43,43,5,5.8,0,1,2,1,85.0,34,3,4.4,0,0,0,0,0,0
Star Lotulelei,7795,DI,CAR,2,0,5,0,3,0,0,3,1,100.0,41,4,6.1,1,0,1,1,97.8,44,45,4,5.7,0,0,0,0,0.0,0,0,,0,0,0,1,0,1
Michael Pierce,11101,DI,BLT,2,0,3,1,3,0,1,2,0,41.7,20,3,7.5,0,0,0,0,100.0,53,53,5,5.7,0,0,0,0,58.3,28,1,3.6,1,1,0,1,1,0
Michael Johnson,4993,ED,CIN,1,0,7,0,1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
Nigel Bradham,7105,LB,PHI,2,0,24,0,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,11.1,9,81,1,5.6,0,0,1,0,44.4,4,1,12.5,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,NYG,2,0,21,1,4,0,1,4,0,98.4,60,6,5.8,1,1,0,0,93.9,62,66,6,5.6,0,0,0,0,1.6,1,0,0.0,0,0,0,1,1,0
Barkevious Mingo,7787,ED,IND,2,0,14,1,1,0,0,1,0,55.6,10,1,5.0,0,0,0,0,94.7,18,19,2,5.6,0,1,0,0,44.4,8,1,6.3,0,0,0,0,0,0
Pernell McPhee,6317,ED,CHI,2,0,6,1,0,0,0,0,0,88.9,8,0,0.0,0,1,1,0,81.8,9,11,1,5.6,0,1,0,0,11.1,1,1,50.0,0,0,0,0,1,1
Jabaal Sheard,6189,ED,IND,2,0,14,0,6,0,0,5,0,60.0,33,5,7.6,0,1,1,0,94.8,55,58,6,5.5,0,0,1,0,40.0,22,1,2.3,0,0,0,0,1,1
Noah Spence,10673,ED,TB,1,0,30,0,2,0,0,2,0,86.8,33,3,6.1,1,1,0,0,100.0,38,38,3,5.3,0,0,0,0,13.2,5,0,0.0,0,0,0,1,1,0
Vinny Curry,7061,ED,PHI,2,0,24,3,2,0,0,0,0,2.1,1,0,0.0,0,0,0,1,97.9,47,48,5,5.3,0,3,2,1,97.9,46,5,5.4,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,2,0,18,1,5,0,1,4,0,75.9,44,5,5.7,0,1,1,0,96.7,58,60,6,5.2,0,0,1,0,24.1,14,1,3.6,0,0,0,0,1,1
Brian Orakpo,4936,ED,TEN,2,0,31,1,2,0,0,1,0,2.2,1,1,50.0,0,0,0,0,85.7,48,56,4,5.2,0,1,1,0,97.8,44,3,4.5,1,1,1,1,1,1
Mitch Unrein,6031,DI,CHI,2,0,6,1,2,0,0,0,0,8.0,2,0,0.0,0,0,0,0,100.0,29,29,3,5.2,0,1,2,0,92.0,23,3,6.5,0,0,0,0,0,0
Robert Nkemdiche,10663,DI,ARZ,1,0,1,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christian Kirksey,8706,LB,CLV,2,0,8,0,0,0,0,0,0,18.8,3,0,0.0,0,0,0,0,27.4,20,73,1,5.0,0,0,0,0,81.3,13,1,7.7,1,1,0,1,1,0
Derrick Morgan,5541,ED,TEN,2,0,31,0,1,0,0,1,0,100.0,51,3,4.9,2,2,0,0,91.1,51,56,3,4.9,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Dee Ford,8658,ED,KC,2,0,16,2,3,0,0,0,0,27.8,20,0,0.0,0,0,0,0,79.1,72,91,6,4.9,0,2,3,0,72.2,52,6,6.7,1,1,1,1,1,1
Nate Orchard,9484,ED,CLV,2,0,8,0,3,0,0,0,0,54.8,17,0,0.0,0,0,0,0,100.0,31,31,3,4.8,0,0,3,0,45.2,14,3,10.7,0,0,0,0,0,0
Adam Butler,12214,DI,NE,2,0,19,0,4,0,0,2,0,36.4,8,2,12.5,0,0,1,0,100.0,42,42,4,4.8,0,0,0,0,63.6,14,0,0.0,0,0,0,0,0,1
Charles Harris,11777,ED,MIA,1,1,17,0,2,0,0,0,0,9.5,2,0,0.0,0,0,0,0,100.0,21,21,2,4.8,1,0,2,0,90.5,19,2,5.3,0,0,0,0,0,0
Haloti Ngata,2957,DI,DET,2,0,11,0,2,0,0,2,0,100.0,38,3,5.3,1,1,0,0,97.7,42,43,3,4.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Hau'oli Kikaha,9477,ED,NO,2,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,1,4.8,0,0,0,0,100.0,21,1,4.8,1,1,0,1,1,0
Malik Jackson,7647,DI,JAX,2,0,15,2,2,0,1,2,0,65.1,41,3,3.7,0,0,0,1,100.0,63,63,5,4.8,0,1,0,1,34.9,22,2,6.8,1,1,0,1,1,0
Brian Robison,3718,ED,MIN,2,0,18,0,5,0,0,4,0,88.7,47,4,4.3,0,0,0,0,98.1,53,54,5,4.7,0,0,1,0,11.3,6,1,8.3,0,0,0,0,0,0
Cassius Marsh,8743,ED,NE,2,0,19,0,3,0,0,3,0,93.9,31,3,4.8,0,0,0,0,76.7,33,43,3,4.5,0,0,0,0,6.1,2,0,0.0,0,0,0,0,0,0
Kyle Williams,3079,DI,BUF,2,0,4,1,4,0,0,1,0,57.4,31,1,1.6,0,1,1,0,94.8,55,58,5,4.5,0,1,3,0,42.6,23,4,8.7,0,0,0,0,1,1
Sheldon Day,10737,DI,JAX,1,0,15,0,1,0,0,1,0,72.7,8,1,6.3,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Chris Baker,5188,DI,TB,1,0,30,1,0,0,0,0,0,72.7,8,0,0.0,0,0,0,0,84.6,11,13,1,4.5,0,1,0,0,27.3,3,1,16.7,0,0,0,0,0,0
Jay Bromley,8709,DI,NYG,2,0,21,0,1,0,0,1,0,70.0,7,1,7.1,0,1,1,0,100.0,11,11,1,4.5,0,0,0,0,30.0,3,0,0.0,0,0,0,0,1,1
Tyus Bowser,11802,ED,BLT,2,0,3,0,1,0,0,0,0,41.2,14,1,7.1,1,1,0,0,79.1,34,43,2,4.4,0,0,1,0,58.8,20,1,2.5,0,0,0,1,1,0
Jadeveon Clowney,8636,ED,HST,2,0,13,0,4,0,0,1,0,10.6,5,1,10.0,0,0,0,0,88.7,47,53,4,4.3,0,0,3,0,89.4,42,3,3.6,0,0,0,0,0,0
Johnathan Hankins,7830,DI,IND,2,0,14,0,3,0,0,1,0,40.6,13,1,3.8,0,0,0,0,97.2,35,36,3,4.3,0,0,2,0,59.4,19,2,5.3,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,KC,2,0,16,0,3,0,0,1,0,40.0,14,1,3.6,0,0,1,0,100.0,35,35,3,4.3,0,0,2,0,60.0,21,2,4.8,0,0,1,0,0,2
Leonard Williams,9439,DI,NYJ,2,0,22,2,2,0,2,1,0,10.9,5,3,30.0,0,0,0,0,95.9,47,49,4,4.3,0,0,1,0,89.1,41,1,1.2,0,0,0,0,0,0
Davon Godchaux,11934,DI,MIA,1,0,17,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,23,23,2,4.3,0,1,1,0,100.0,23,2,4.3,0,0,0,0,0,0
Corey Peters,5607,DI,ARZ,2,0,1,2,2,0,1,0,0,11.4,5,1,10.0,0,0,0,0,96.0,48,50,4,4.2,0,1,1,0,88.6,39,2,2.6,0,0,0,0,0,0
Whitney Mercilus,7031,ED,HST,2,0,13,0,4,0,0,1,0,59.1,13,1,3.8,0,0,0,0,85.7,48,56,4,4.2,0,0,1,0,40.9,9,1,5.6,0,0,0,0,0,0
Kony Ealy,8695,ED,NYJ,2,0,22,1,2,0,0,1,1,70.3,26,1,1.9,0,0,0,1,100.0,37,37,3,4.1,0,1,1,0,29.7,11,2,9.1,0,0,0,0,0,0
Derrick Shelby,7400,ED,ATL,2,0,2,0,3,0,0,2,0,56.8,21,2,4.8,0,0,0,0,100.0,37,37,3,4.1,0,0,1,0,43.2,16,1,3.1,0,0,0,0,0,0
Aaron Donald,8648,DI,LA,1,0,26,0,2,0,0,1,0,60.0,15,1,3.3,0,0,0,0,100.0,25,25,2,4.0,0,0,1,0,40.0,10,1,5.0,0,0,0,0,0,0
Jurrell Casey,6229,DI,TEN,2,0,31,2,2,0,1,2,0,37.8,17,3,8.8,0,0,0,0,98.0,50,51,4,4.0,0,1,0,0,62.2,28,1,1.8,0,0,0,0,0,0
Jordan Jenkins,10717,ED,NYJ,2,0,22,0,2,0,0,0,0,64.0,16,0,0.0,0,0,0,0,75.8,25,33,2,4.0,0,0,2,0,36.0,9,2,11.1,0,1,1,0,1,1
Charles Johnson,3699,ED,CAR,2,0,5,1,2,0,1,2,1,100.0,38,3,3.9,0,1,1,1,97.4,38,39,3,3.9,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Allen Bailey,6238,DI,KC,2,0,16,0,4,0,0,2,0,77.2,61,3,3.3,1,1,0,0,100.0,79,79,5,3.8,0,0,2,0,22.8,18,2,5.6,0,0,0,1,1,0
Shamar Stephen,8854,DI,MIN,2,0,18,1,1,0,0,0,0,56.0,14,0,0.0,0,0,0,0,100.0,26,26,2,3.8,0,1,1,0,44.0,11,2,9.1,0,0,0,0,0,0
David King,8022,DI,TEN,1,1,31,1,0,1,1,0,0,69.2,9,1,5.6,0,0,0,0,100.0,13,13,1,3.8,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Beau Allen,8858,DI,PHI,2,0,24,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,27,27,2,3.7,0,0,2,0,100.0,27,2,3.7,0,0,0,0,0,0
Brandon Marshall,7648,LB,DEN,2,1,10,1,0,0,1,0,0,61.5,8,1,6.3,0,1,1,0,20.0,14,70,1,3.6,1,0,0,0,38.5,5,0,0.0,0,0,0,0,1,1
Henry Anderson,9526,DI,IND,2,0,14,2,0,0,0,0,0,32.1,9,0,0.0,0,0,0,0,93.3,28,30,2,3.6,0,2,0,0,67.9,19,2,5.3,0,0,0,0,0,0
Eli Ankou,48856,DI,JAX,2,0,15,0,1,0,0,1,0,42.9,6,1,8.3,0,1,1,0,100.0,14,14,1,3.6,0,0,0,0,57.1,8,0,0.0,0,0,0,0,1,1
Andre Branch,7042,ED,MIA,1,0,17,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,96.6,28,29,2,3.6,0,1,1,0,100.0,28,2,3.6,0,0,1,0,0,1
Stacy McGee,7987,DI,WAS,2,0,32,1,1,0,1,1,0,100.0,28,2,3.6,0,0,0,0,100.0,28,28,2,3.6,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Akeem Spence,7882,DI,DET,2,0,11,0,3,0,0,2,0,95.0,38,2,2.6,0,0,0,0,100.0,43,43,3,3.5,0,0,1,0,5.0,2,1,25.0,0,0,0,0,0,0
Michael Brockers,7020,DI,LA,2,0,26,1,2,0,0,1,0,64.1,25,1,2.0,0,0,0,0,97.7,43,44,3,3.5,0,0,1,0,35.9,14,1,3.6,0,0,0,0,0,0
Shelby Harris,8869,DI,DEN,2,0,10,1,2,0,0,0,0,37.2,16,0,0.0,0,0,0,0,100.0,43,43,3,3.5,0,1,2,0,62.8,27,3,5.6,0,0,0,0,0,0
Benson Mayowa,8196,ED,DAL,2,0,9,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,44,44,3,3.4,0,1,2,0,100.0,44,3,3.4,0,0,0,0,0,0
A'Shawn Robinson,10680,DI,DET,2,0,11,1,2,0,1,0,0,11.4,5,1,10.0,0,0,0,1,97.8,44,45,3,3.4,0,0,2,1,88.6,39,2,2.6,0,0,1,0,0,1
Alex Okafor,7885,ED,NO,2,1,20,0,4,0,0,1,0,20.7,12,1,4.2,0,0,0,0,100.0,58,58,4,3.4,1,0,3,0,79.3,46,3,3.3,0,1,1,0,1,1
Maliek Collins,10701,DI,DAL,2,0,9,1,3,0,0,0,0,53.4,31,0,0.0,0,0,1,0,100.0,59,59,4,3.4,0,1,3,0,46.6,27,4,7.4,0,0,0,0,0,1
Shaq Lawson,10653,ED,BUF,2,0,4,0,1,0,0,1,0,97.8,44,2,3.4,1,1,0,0,97.8,45,46,2,3.3,0,0,0,0,2.2,1,0,0.0,0,0,0,1,1,0
Devon Kennard,8809,ED,NYG,2,0,21,1,0,0,0,0,0,33.3,5,0,0.0,0,0,0,0,57.7,15,26,1,3.3,0,1,0,0,66.7,10,1,5.0,0,0,0,0,0,0
Matthew Judon,10780,ED,BLT,2,0,3,1,3,0,1,0,0,75.4,46,1,1.1,0,1,1,0,84.7,61,72,4,3.3,0,0,3,0,24.6,15,3,10.0,0,0,0,0,1,1
Quinton Dial,7939,DI,GB,1,0,12,1,0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,100.0,15,15,1,3.3,0,1,0,0,46.7,7,1,7.1,0,0,0,0,0,0
Jihad Ward,10678,DI,OAK,1,0,23,0,1,0,0,0,0,66.7,10,0,0.0,0,0,0,0,100.0,15,15,1,3.3,0,0,1,0,33.3,5,1,10.0,0,0,0,0,0,0
Ryan Glasgow,11893,DI,CIN,2,0,7,0,1,0,0,1,0,73.3,11,1,4.5,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,26.7,4,0,0.0,0,0,0,0,0,0
Carl Nassib,10699,ED,CLV,2,0,8,0,1,0,0,0,0,8.7,4,0,0.0,0,0,0,0,100.0,47,47,2,3.2,0,0,1,0,91.3,42,2,3.6,1,1,0,1,1,0
Ziggy Hood,4955,DI,WAS,2,0,32,0,2,0,0,2,0,45.2,14,2,7.1,0,0,0,1,100.0,31,31,2,3.2,0,0,0,1,54.8,17,0,0.0,0,0,0,0,0,0
Ryan Russell,9596,ED,TB,1,0,30,0,2,0,0,0,0,6.5,2,0,0.0,0,0,0,0,100.0,31,31,2,3.2,0,0,2,0,93.5,29,2,3.4,0,0,0,0,0,0
