player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ja'Wuan James,8654,T,MIA,1,0,17,79.2,1,0,36,100.0,100.0,98.6,0,1,0,36,36,78.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Laremy Tunsil,10647,T,MIA,1,0,17,62.2,1,2,36,100.0,100.0,90.3,0,5,2,36,36,54.4,0,2,8,100.0,100.0,75.0,3,1,8,8
Ali Marpet,9494,C,TB,1,0,30,71.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,82.1,0,0,18,100.0,100.0,100.0,0,0,19,19
Brett Jones,10247,C,NYG,1,0,21,49.4,0,2,36,100.0,100.0,97.2,0,2,0,36,36,12.3,0,2,13,100.0,100.0,92.3,2,0,13,13
Donovan Smith,9467,T,TB,1,0,30,45.1,3,1,34,100.0,100.0,91.2,0,5,1,36,36,83.3,0,1,18,100.0,100.0,97.2,1,0,19,19
Jermon Bushrod,3741,G,MIA,1,0,17,64.5,0,2,36,100.0,100.0,97.2,0,2,0,36,36,46.1,0,1,8,100.0,100.0,93.7,1,0,8,8
Hroniss Grasu,9504,C,CHI,1,0,6,59.0,1,2,34,100.0,100.0,95.6,0,3,0,35,35,54.3,1,1,21,100.0,100.0,95.2,2,0,22,22
Halapoulivaati Vaitai,10798,T,PHI,2,0,24,42.1,1,1,30,100.0,100.0,93.3,0,3,1,33,33,15.0,1,1,11,100.0,100.0,90.9,2,0,12,12
Demar Dotson,5410,T,TB,1,0,30,83.6,0,0,31,100.0,100.0,100.0,0,0,0,33,33,82.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Dion Dawkins,11818,T,BUF,2,0,4,66.7,0,3,31,100.0,100.0,95.2,0,3,0,32,32,48.8,0,3,14,100.0,100.0,89.3,3,0,15,15
Ty Sambrailo,9492,T,ATL,1,0,2,35.6,1,3,29,100.0,100.0,86.2,0,6,2,29,29,18.2,0,3,11,100.0,100.0,68.2,5,2,11,11
Laken Tomlinson,9461,G,SF,1,0,28,56.0,0,2,29,100.0,100.0,96.6,0,2,0,29,29,51.9,0,2,8,100.0,100.0,87.5,2,0,8,8
Ryan Kalil,3675,C,CAR,1,0,5,76.7,0,1,24,100.0,100.0,97.9,0,1,0,28,28,72.9,0,1,17,100.0,100.0,97.1,1,0,19,19
Denzelle Good,9688,T,IND,1,0,14,79.9,0,1,26,100.0,100.0,98.1,0,1,0,27,27,78.1,0,1,17,100.0,100.0,97.1,1,0,18,18
Dakota Dozier,8772,G,NYJ,1,0,22,64.8,0,2,24,100.0,100.0,95.8,0,2,0,26,26,47.7,0,2,13,100.0,100.0,92.3,2,0,13,13
Anthony Steen,9315,G,MIA,1,0,17,44.4,0,1,25,100.0,100.0,98.0,0,1,0,25,25,81.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Bradley Sowell,7693,G,CHI,1,0,6,69.7,0,1,25,100.0,100.0,98.0,0,1,0,25,25,83.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Chris Hubbard,8051,T,PIT,1,0,25,59.5,0,1,19,100.0,100.0,97.4,0,1,0,20,20,47.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Evan Smith,5390,G,TB,1,0,30,86.1,0,0,19,100.0,100.0,100.0,0,0,0,20,20,84.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Connor McGovern,10778,G,DEN,2,0,10,17.1,1,3,20,100.0,100.0,90.0,0,4,0,20,20,23.6,0,2,7,100.0,100.0,85.7,2,0,7,7
Ty Montgomery,9527,HB,GB,2,0,12,50.5,0,0,12,13.5,18.3,91.7,0,1,1,19,104,77.1,0,0,6,14.6,20.0,100.0,0,0,10,50
Kevin Pamphile,8784,G,TB,1,0,30,83.4,0,0,15,100.0,100.0,100.0,0,0,0,16,16,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
DeMarco Murray,6223,HB,TEN,2,0,31,72.5,1,0,16,30.2,28.6,96.9,0,1,0,16,56,73.3,0,0,8,26.7,24.2,100.0,0,0,8,33
Melvin Gordon III,9448,HB,LAC,2,0,27,64.4,0,1,15,25.9,25.8,96.7,0,1,0,16,62,52.2,0,1,7,29.2,26.9,92.9,1,0,7,26
Chris Carson,12004,HB,SEA,2,0,29,58.9,1,1,13,31.0,32.6,92.3,0,2,0,15,46,51.4,1,0,5,33.3,36.8,90.0,1,0,7,19
Lamar Miller,7097,HB,HST,2,0,13,77.5,0,1,13,19.7,19.5,96.2,0,1,0,15,77,56.4,0,1,4,10.0,9.1,87.5,1,0,4,44
Chris Hairston,6274,T,LAC,1,0,27,61.1,0,1,13,100.0,100.0,96.2,1,1,0,15,15,64.0,0,1,4,100.0,100.0,87.5,1,0,5,5
Zach Strief,3155,T,NO,1,0,20,80.3,0,0,13,100.0,100.0,100.0,0,0,0,15,15,79.3,0,0,4,100.0,100.0,100.0,0,0,6,6
Kyle Rudolph,6195,TE,MIN,2,0,18,64.0,1,0,13,20.6,22.1,96.2,0,1,0,15,68,74.9,0,0,4,12.9,12.1,100.0,0,0,4,33
Trey Hopkins,9276,G,CIN,1,0,7,0.0,0,2,14,100.0,100.0,92.9,0,2,0,14,14,21.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Dalvin Cook,11796,HB,MIN,2,0,18,51.0,1,0,12,27.3,29.8,87.5,0,2,1,14,47,50.2,1,0,5,29.4,29.4,70.0,2,1,5,17
Isaiah Crowell,9295,HB,CLV,2,0,8,46.5,1,2,12,24.0,25.9,79.2,0,4,1,14,54,38.5,1,1,8,33.3,34.6,75.0,3,1,9,26
Javorius Allen,9558,HB,BLT,2,0,3,59.9,0,0,13,37.1,36.8,100.0,0,0,0,14,38,53.1,0,0,3,21.4,21.4,100.0,0,0,3,14
Jason Witten,1384,TE,DAL,2,0,9,59.4,0,1,14,14.4,13.3,96.4,0,1,0,14,105,74.9,0,0,2,4.3,3.9,100.0,0,0,2,51
Darren Fells,8549,TE,DET,2,0,11,71.7,0,0,10,43.5,51.9,100.0,0,0,0,14,27,68.4,0,0,1,12.5,12.5,100.0,0,0,1,8
Tony Bergstrom,7095,G,BLT,1,0,3,84.7,0,0,13,100.0,100.0,100.0,0,0,0,13,13,81.4,0,0,5,100.0,100.0,100.0,0,0,5,5
C.J. Anderson,8101,HB,DEN,2,0,10,86.2,0,0,13,23.6,23.6,100.0,0,0,0,13,55,80.5,0,0,3,18.8,18.8,100.0,0,0,3,16
Carlos Hyde,8692,HB,SF,2,1,28,43.0,0,0,11,19.6,21.1,90.9,1,1,1,12,57,25.1,0,0,4,28.6,33.3,75.0,1,1,5,15
Tyler Higbee,10744,TE,LA,2,0,26,43.0,0,3,12,28.6,27.3,87.5,0,3,0,12,44,70.2,0,0,1,5.6,5.3,100.0,0,0,1,19
Jesse James,9593,TE,PIT,2,0,25,38.3,0,0,11,15.7,16.0,100.0,0,0,0,12,75,22.8,0,0,3,10.0,11.8,100.0,0,0,4,34
Le'Veon Bell,7829,HB,PIT,2,0,25,70.8,0,2,10,16.7,17.9,90.0,0,2,0,12,67,68.5,0,2,8,27.6,30.3,87.5,2,0,10,33
Giovani Bernard,7818,HB,CIN,2,0,7,53.7,0,1,12,26.7,25.0,87.5,0,2,1,12,48,47.2,0,1,9,42.9,40.9,83.3,2,1,9,22
Brent Qvale,8921,T,NYJ,2,0,22,54.8,0,0,10,100.0,100.0,90.0,0,1,1,11,11,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jesse Davis,9989,G,MIA,1,0,17,19.5,0,1,11,100.0,100.0,95.5,0,1,0,11,11,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Ezekiel Elliott,10638,HB,DAL,2,0,9,54.5,1,0,11,12.8,12.2,95.5,0,1,0,11,90,38.9,1,0,5,11.6,11.1,90.0,1,0,5,45
Jordan Reed,7866,TE,WAS,2,1,32,26.4,1,0,10,15.6,16.7,85.0,2,2,1,11,66,14.3,1,0,1,3.2,3.1,50.0,1,0,1,32
Julius Thomas,6281,TE,MIA,1,0,17,81.6,0,0,11,30.6,30.6,100.0,0,0,0,11,36,74.9,0,0,3,37.5,37.5,100.0,0,0,3,8
David Njoku,11784,TE,CLV,2,0,8,29.7,0,3,9,23.1,23.8,83.3,0,3,0,10,42,73.7,0,0,2,9.1,12.0,100.0,0,0,3,25
Michael Hoomanawanui,5655,TE,NO,2,0,20,80.3,0,0,9,50.0,50.0,100.0,0,0,0,10,20,,0,0,0,0.0,0.0,,0,0,0,4
Devonta Freeman,8738,HB,ATL,2,0,2,31.0,0,2,10,24.4,23.8,90.0,0,2,0,10,42,38.9,0,1,5,33.3,33.3,90.0,1,0,5,15
LeSean McCoy,4976,HB,BUF,2,0,4,76.2,0,0,10,18.9,18.2,100.0,0,0,0,10,55,84.9,0,0,8,33.3,32.0,100.0,0,0,8,25
Nick Boyle,9604,TE,BLT,2,0,3,69.5,0,0,9,33.3,34.5,100.0,0,0,0,10,29,70.2,0,0,1,25.0,25.0,100.0,0,0,1,4
Brent Celek,3778,TE,PHI,2,0,24,75.3,0,0,10,35.7,35.7,100.0,0,0,0,10,28,,0,0,0,0.0,0.0,,0,0,0,4
Levine Toilolo,7915,TE,ATL,2,0,2,68.5,0,0,10,43.5,43.5,100.0,0,0,0,10,23,,0,0,0,0.0,0.0,,0,0,0,4
Will Tye,10070,TE,NYJ,2,0,22,49.0,0,1,9,18.4,17.3,94.4,0,1,0,9,52,57.3,0,1,3,13.0,13.0,83.3,1,0,3,23
Darren Sproles,2347,HB,PHI,2,0,24,49.9,2,1,8,11.9,12.7,81.2,0,3,0,9,71,52.2,1,1,5,15.2,17.1,80.0,2,0,6,35
Lee Smith,6311,TE,OAK,2,0,23,77.7,0,0,9,60.0,52.9,100.0,0,0,0,9,17,72.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Jonnu Smith,11855,TE,TEN,2,0,31,76.1,0,0,8,34.8,34.8,100.0,0,0,0,8,23,80.5,0,0,2,28.6,28.6,100.0,0,0,2,7
Rob Kelley,11090,HB,WAS,2,0,32,82.2,0,0,8,33.3,32.0,100.0,0,0,0,8,25,78.3,0,0,2,33.3,33.3,100.0,0,0,2,6
Luke Willson,7940,TE,SEA,2,0,29,77.9,0,0,8,34.8,33.3,100.0,0,0,0,8,24,75.7,0,0,1,20.0,16.7,100.0,0,0,1,6
Austin Hooper,10715,TE,ATL,2,0,2,52.2,0,1,8,17.0,16.3,93.7,0,1,0,8,49,74.6,0,0,1,5.0,4.8,100.0,0,0,1,21
Matt Forte,4358,HB,NYJ,2,0,22,42.7,0,1,8,19.5,18.2,81.2,0,2,1,8,44,79.4,0,0,3,21.4,21.4,100.0,0,0,3,14
Aaron Ripkowski,9639,FB,GB,2,0,12,38.1,0,0,6,46.2,50.0,100.0,0,0,0,8,16,30.9,0,0,1,20.0,37.5,100.0,0,0,3,8
Rob Gronkowski,5567,TE,NE,2,0,19,35.4,0,0,7,10.4,10.8,100.0,0,0,0,8,74,66.1,0,0,1,3.7,3.3,100.0,0,0,1,30
Marcedes Lewis,2973,TE,JAX,2,0,15,78.1,0,0,6,11.3,13.8,100.0,1,0,0,8,58,73.4,0,0,2,6.5,5.9,100.0,0,0,2,34
Randall Telfer,9631,TE,CLV,2,0,8,67.9,0,0,6,37.5,40.0,100.0,0,0,0,8,20,,0,0,0,0.0,0.0,,0,0,0,3
Chris Thompson,7936,HB,WAS,2,0,32,38.9,0,0,6,12.5,13.7,100.0,0,0,0,7,51,32.5,0,0,3,10.0,12.9,100.0,0,0,4,31
Duke Johnson Jr.,9510,HB,CLV,2,0,8,83.9,0,0,5,7.9,10.3,100.0,0,0,0,7,68,83.1,0,0,4,9.3,12.5,100.0,0,0,6,48
Theo Riddick,7980,HB,DET,2,0,11,83.3,0,0,5,14.7,18.9,100.0,0,0,0,7,37,77.0,0,0,1,5.9,11.1,100.0,0,0,2,18
Jordan Howard,10784,HB,CHI,2,0,6,67.8,0,1,7,17.1,15.6,92.9,0,1,0,7,45,41.9,0,1,2,11.8,11.1,75.0,1,0,2,18
Marshawn Lynch,3628,HB,OAK,2,0,23,85.3,0,0,6,26.1,29.2,100.0,0,0,0,7,24,72.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Chris Ivory,6007,HB,JAX,2,0,15,82.7,0,0,6,20.7,21.2,100.0,0,0,0,7,33,82.6,0,0,5,27.8,28.6,100.0,0,0,6,21
Virgil Green,6356,TE,DEN,2,0,10,74.4,0,0,7,21.2,20.6,100.0,0,0,0,7,34,,0,0,0,0.0,0.0,,0,0,0,8
Ed Dickson,5595,TE,CAR,2,0,5,79.4,0,0,6,15.0,15.2,100.0,0,0,0,7,46,78.7,0,0,2,8.7,7.7,100.0,0,0,2,26
Charles Clay,6326,TE,BUF,2,0,4,44.7,0,0,6,9.5,10.6,100.0,0,0,0,7,66,38.3,0,0,4,12.9,15.2,100.0,0,0,5,33
Vernon Davis,2951,TE,WAS,2,0,32,75.3,0,0,6,17.6,18.9,100.0,0,0,0,7,37,,0,0,0,0.0,0.0,,0,0,0,12
Julie'n Davenport,11885,T,HST,1,0,13,74.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,71.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Frank Gore,2282,HB,IND,2,0,14,67.2,0,1,6,26.1,25.0,91.7,0,1,0,6,24,79.1,0,0,2,22.2,20.0,100.0,0,0,2,10
Anthony Fasano,2998,TE,MIA,1,0,17,62.4,0,1,6,100.0,100.0,91.7,0,1,0,6,6,,0,0,0,,,,0,0,0,0
George Kittle,11901,TE,SF,2,0,28,63.6,0,1,6,9.1,9.0,91.7,0,1,0,6,67,70.2,0,0,1,5.3,5.0,100.0,0,0,1,20
Zach Ertz,7816,TE,PHI,2,0,24,19.0,0,0,5,5.7,6.5,80.0,0,1,1,6,93,69.6,0,0,1,2.5,2.4,100.0,0,0,1,42
Dion Sims,7888,TE,CHI,2,0,6,77.2,0,0,5,13.5,14.3,100.0,0,0,0,6,42,,0,0,0,0.0,0.0,,0,0,0,13
Derrick Coleman,7377,FB,ATL,2,0,2,66.8,0,0,6,50.0,50.0,100.0,0,0,0,6,12,,0,0,0,0.0,0.0,,0,0,0,3
Charles Sims,8704,HB,TB,1,0,30,84.2,0,0,6,31.6,31.6,100.0,0,0,0,6,19,81.7,0,0,4,40.0,40.0,100.0,0,0,4,10
Derrick Henry,10679,HB,TEN,2,0,31,46.5,0,0,6,30.0,30.0,83.3,0,1,1,6,20,31.7,0,0,4,44.4,44.4,75.0,1,1,4,9
Rhett Ellison,7128,TE,NYG,2,0,21,75.9,0,0,6,31.6,30.0,100.0,0,0,0,6,20,,0,0,0,0.0,0.0,,0,0,0,5
Travis Kelce,7844,TE,KC,2,0,16,74.7,0,0,5,6.8,7.9,100.0,1,0,0,6,76,72.2,0,0,1,3.6,6.5,100.0,0,0,2,31
Martellus Bennett,4375,TE,GB,2,0,12,73.6,0,0,5,6.0,6.2,100.0,3,0,0,6,97,70.2,0,0,1,2.6,2.2,100.0,0,0,1,46
Jamaal Charles,4387,HB,DEN,2,0,10,82.1,0,0,4,21.1,28.6,100.0,0,0,0,6,21,73.4,0,0,1,12.5,12.5,100.0,0,0,1,8
Benjamin Watson,1753,TE,BLT,2,0,3,74.8,0,0,5,13.9,13.2,100.0,0,0,0,5,38,71.6,0,0,1,6.7,6.7,100.0,0,0,1,15
Dwayne Allen,7066,TE,NE,2,0,19,75.2,0,0,4,15.4,17.9,100.0,0,0,0,5,28,,0,0,0,0.0,0.0,,0,0,0,8
Robert Turbin,7106,HB,IND,2,0,14,63.3,0,0,5,14.7,14.3,100.0,0,0,0,5,35,60.8,0,0,4,16.0,15.4,100.0,0,0,4,26
Josh Hill,8200,TE,NO,2,0,20,78.0,0,0,4,16.0,19.2,100.0,0,0,0,5,26,72.1,0,0,1,7.7,14.3,100.0,0,0,2,14
Troy Niklas,8687,TE,ARZ,2,0,1,10.5,1,0,4,18.2,20.8,87.5,0,1,0,5,24,69.6,0,0,1,14.3,12.5,100.0,0,0,1,8
Vadal Alexander,10868,T,OAK,1,0,23,15.9,0,0,5,100.0,100.0,80.0,0,1,1,5,5,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
LeGarrette Blount,5863,HB,PHI,2,0,24,37.9,0,0,5,35.7,35.7,100.0,0,0,0,5,14,72.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Tevin Coleman,9506,HB,ATL,2,0,2,36.2,0,0,5,18.5,17.9,80.0,0,1,1,5,28,76.8,0,0,2,16.7,15.4,100.0,0,0,2,13
Delanie Walker,3120,TE,TEN,2,0,31,74.7,0,0,5,7.5,7.1,100.0,0,0,0,5,70,70.1,0,0,2,5.7,5.3,100.0,0,0,2,38
D.J. Humphries,9457,T,ARZ,1,0,1,79.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,78.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Nick O'Leary,9627,TE,BUF,2,0,4,38.8,1,0,5,20.0,20.0,90.0,0,1,0,5,25,,0,0,0,0.0,0.0,,0,0,0,5
Jermaine Gresham,5546,TE,ARZ,1,0,1,73.1,0,0,5,14.3,12.5,100.0,1,0,0,5,40,,0,0,0,0.0,0.0,,0,0,0,19
Jack Doyle,8520,TE,IND,2,0,14,74.7,0,0,4,6.1,7.4,100.0,0,0,0,5,68,72.0,0,0,1,2.5,4.8,100.0,0,0,2,42
Ty Nsekhe,7636,T,WAS,2,0,32,77.6,0,0,4,100.0,100.0,100.0,0,0,0,4,4,70.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Niles Paul,6307,TE,WAS,2,0,32,74.6,0,0,4,40.0,33.3,100.0,0,0,0,4,12,,0,0,0,0.0,0.0,,0,0,0,2
Bilal Powell,6278,HB,NYJ,2,0,22,78.0,0,0,4,12.5,12.1,100.0,0,0,0,4,33,77.3,0,0,2,15.4,15.4,100.0,0,0,2,13
James Hanna,7175,TE,DAL,2,0,9,74.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,70.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Shane Vereen,6208,HB,NYG,2,0,21,80.6,0,0,4,10.5,10.0,100.0,0,0,0,4,40,76.6,0,0,2,7.7,7.1,100.0,0,0,2,28
John Kuhn,2686,FB,NO,2,0,20,29.8,0,0,4,57.1,50.0,100.0,0,0,0,4,8,18.7,0,0,2,66.7,50.0,100.0,0,0,2,4
Wendell Smallwood,10787,HB,PHI,2,0,24,59.3,0,0,3,14.3,18.2,66.7,1,1,1,4,22,25.8,0,0,1,14.3,14.3,0.0,1,1,1,7
Tyler Eifert,7802,TE,CIN,2,0,7,75.8,0,0,4,6.5,6.2,100.0,1,0,0,4,65,75.3,0,0,2,6.9,6.7,100.0,0,0,2,30
Maxx Williams,9488,TE,BLT,2,0,3,76.9,0,0,4,21.1,21.1,100.0,0,0,0,4,19,,0,0,0,0.0,0.0,,0,0,0,2
Jared Cook,5012,TE,OAK,2,0,23,75.1,0,0,4,7.5,7.1,100.0,0,0,0,4,56,69.6,0,0,1,8.3,7.1,100.0,0,0,1,14
Tyler Kroft,9518,TE,CIN,2,0,7,73.5,0,0,4,16.7,16.0,100.0,0,0,0,4,25,,0,0,0,0.0,0.0,,0,0,0,5
Jeff Heuerman,9525,TE,DEN,2,0,10,31.6,0,0,4,25.0,25.0,100.0,0,0,0,4,16,,0,0,0,0.0,0.0,,0,0,0,1
Paul Perkins,10783,HB,NYG,2,0,21,22.2,0,1,4,14.3,13.8,87.5,0,1,0,4,29,5.1,0,1,1,11.1,10.0,50.0,1,0,1,10
Jalen Richard,11395,HB,OAK,2,0,23,24.8,0,0,4,26.7,22.2,75.0,0,1,1,4,18,7.5,0,0,1,33.3,20.0,0.0,1,1,1,5
A.J. Derby,9635,TE,DEN,2,0,10,72.5,0,1,4,9.8,9.5,87.5,0,1,0,4,42,,0,0,0,0.0,0.0,,0,0,0,17
Zach Miller,5104,TE,CHI,2,0,6,73.4,0,0,3,4.2,4.1,100.0,0,0,0,3,74,,0,0,0,0.0,0.0,,0,0,0,39
Demetrius Harris,8524,TE,KC,2,0,16,70.7,0,0,3,12.0,11.5,100.0,0,0,0,3,26,,0,0,0,0.0,0.0,,0,0,0,8
Jonathan Stewart,4327,HB,CAR,2,0,5,27.3,0,1,3,18.8,17.6,83.3,0,1,0,3,17,27.3,0,1,3,27.3,27.3,83.3,1,0,3,11
Caleb Benenoch,10782,T,TB,1,0,30,74.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Kareem Hunt,11841,HB,KC,2,0,16,74.7,0,0,3,7.9,7.5,100.0,0,0,0,3,40,,0,0,0,0.0,0.0,,0,0,0,13
Ameer Abdullah,9487,HB,DET,2,0,11,80.3,0,0,2,8.0,11.1,100.0,0,0,0,3,27,73.1,0,0,1,11.1,11.1,100.0,0,0,1,9
Jimmy Graham,5619,TE,SEA,2,0,29,74.1,0,0,3,4.7,4.5,100.0,0,0,0,3,67,,0,0,0,0.0,0.0,,0,0,0,32
Todd Gurley II,9443,HB,LA,2,0,26,75.7,0,0,3,6.1,5.9,100.0,0,0,0,3,51,73.4,0,0,1,4.8,4.5,100.0,0,0,1,22
Jerick McKinnon,8731,HB,MIN,2,0,18,24.6,1,0,1,4.2,11.1,50.0,0,1,0,3,27,24.6,1,0,1,7.1,17.6,50.0,1,0,3,17
Mark Ingram II,6180,HB,NO,2,0,20,54.5,0,0,2,4.4,6.4,100.0,0,0,0,3,47,43.2,0,0,1,5.6,10.5,100.0,0,0,2,19
Kyle Juszczyk,7912,FB,SF,2,0,28,27.2,0,0,3,15.0,15.0,66.7,0,1,1,3,20,,0,0,0,0.0,0.0,,0,0,0,5
Branden Oliver,9286,HB,LAC,2,0,27,24.6,1,0,3,30.0,27.3,83.3,0,1,0,3,11,17.4,1,0,2,33.3,28.6,75.0,1,0,2,7
Leonard Fournette,11759,HB,JAX,2,0,15,77.2,0,0,3,9.7,9.1,100.0,0,0,0,3,33,76.6,0,0,2,11.8,11.1,100.0,0,0,2,18
Marlon Mack,11898,HB,IND,2,0,14,79.4,0,0,3,25.0,25.0,100.0,0,0,0,3,12,79.0,0,0,2,25.0,25.0,100.0,0,0,2,8
Christian McCaffrey,11763,HB,CAR,2,1,5,80.7,0,0,3,5.6,5.0,100.0,1,0,0,3,60,78.3,0,0,2,5.7,5.3,100.0,0,0,2,38
Greg Olsen,3647,TE,CAR,2,0,5,75.1,0,0,3,7.5,6.8,100.0,0,0,0,3,44,,0,0,0,0.0,0.0,,0,0,0,29
Eric Tomlinson,9786,TE,NYJ,1,0,22,72.3,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1
Charcandrick West,9047,HB,KC,2,0,16,48.3,0,1,2,7.4,10.7,75.0,0,1,0,3,28,43.2,0,1,1,7.1,13.3,50.0,1,0,2,15
Adrian Peterson,3623,HB,NO,2,0,20,77.9,0,0,2,25.0,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,2
Malcolm Brown,9902,HB,LA,2,0,26,30.3,0,2,3,33.3,33.3,66.7,0,2,0,3,9,30.3,0,2,3,42.9,42.9,66.7,2,0,3,7
O.J. Howard,11774,TE,TB,1,0,30,53.7,1,0,3,21.4,21.4,83.3,0,1,0,3,14,,0,0,0,0.0,0.0,,0,0,0,4
Jacquizz Rodgers,6297,HB,TB,1,0,30,75.5,0,0,3,25.0,21.4,100.0,0,0,0,3,14,73.0,0,0,1,16.7,14.3,100.0,0,0,1,7
Terrance West,8729,HB,BLT,2,0,3,77.2,0,0,3,25.0,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,3
Thomas Rawls,9993,HB,SEA,1,0,29,48.8,0,0,3,33.3,33.3,100.0,0,0,0,3,9,72.4,0,0,1,100.0,100.0,100.0,0,0,1,1
James White,8765,HB,NE,2,0,19,79.5,0,0,2,3.8,5.2,100.0,0,0,0,3,58,77.4,0,0,1,4.8,8.3,100.0,0,0,2,24
Antonio Gates,1609,TE,LAC,2,0,27,72.2,0,0,3,6.3,5.8,100.0,0,0,0,3,52,,0,0,0,0.0,0.0,,0,0,0,22
Hunter Henry,10669,TE,LAC,2,0,27,73.9,0,0,3,9.7,9.1,100.0,0,0,0,3,33,,0,0,0,0.0,0.0,,0,0,0,17
David Johnson,9519,HB,ARZ,1,1,1,46.0,0,0,3,9.7,8.8,100.0,1,0,0,3,34,25.8,0,0,1,6.7,6.3,100.0,0,0,1,16
Peyton Barber,10927,HB,TB,1,0,30,78.6,0,0,2,66.7,66.7,100.0,0,0,0,2,3,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Mike Tolbert,4740,HB,BUF,2,0,4,13.6,0,1,2,14.3,13.3,75.0,0,1,0,2,15,4.2,0,1,1,12.5,11.1,50.0,1,0,1,9
Logan Paulsen,5795,TE,SF,2,0,28,39.5,0,0,2,40.0,40.0,100.0,0,0,0,2,5,28.9,0,0,1,100.0,100.0,100.0,0,0,1,1
James Develin,6142,FB,NE,2,0,19,77.1,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,3
Patrick DiMarco,6997,FB,BUF,2,0,4,74.0,0,0,2,28.6,28.6,100.0,0,0,0,2,7,73.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Donald Stephenson,7076,T,DEN,2,0,10,74.0,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Mohamed Sanu,7084,WR,ATL,2,0,2,68.8,0,0,2,3.5,3.4,100.0,0,0,0,2,59,,0,0,0,0.0,0.0,,0,0,0,25
Garrett Celek,7274,TE,SF,2,0,28,71.1,0,0,2,13.3,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,4
Phillip Supernaw,7324,TE,TEN,2,0,31,21.0,0,1,2,33.3,33.3,75.0,0,1,0,2,6,9.9,0,1,1,50.0,50.0,50.0,1,0,1,2
Vance McDonald,7836,TE,PIT,1,0,25,72.6,0,0,1,20.0,28.6,100.0,1,0,0,2,7,72.6,0,0,1,50.0,66.7,100.0,0,0,2,3
Brandon Williams,7876,TE,IND,2,0,14,73.1,0,0,2,22.2,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,5
Mike Gillislee,7946,HB,NE,2,0,19,76.9,0,0,2,16.7,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,3
Jeremy Hill,8690,HB,CIN,2,0,7,74.5,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,1
Zach Fulton,8828,C,KC,1,0,16,71.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,69.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Orleans Darkwa,9173,HB,NYG,2,0,21,75.8,0,0,2,16.7,15.4,100.0,0,0,0,2,13,72.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Ben Koyack,9662,TE,JAX,2,0,15,68.7,0,0,2,22.2,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,4
