player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Robert McClain,5771,CB,TB,1,36,0,30,0,13.5,100.0,83.3,5.0,5.0,0,0,0.0,46.1,0,14,0.0,0,0,150.0,2,10,27.8,12,0,1,2,1,21,1,2.1,10.5,0,0,3.8,66.7,100.0,6.5,4.3,0,0,0.0,64.5,1,14,75.0,3,0,45.8,4,26,72.2,26,0,1,6,0,40,27,1.5,10.0
Vincent Rey,5811,LB,CIN,2,49,0,7,0,2.0,100.0,54.5,5.0,5.0,0,0,0.0,90.1,0,2,0.0,0,0,79.2,1,6,12.2,11,1,1,1,0,2,0,0.4,2.0,0,0,5.7,66.7,100.0,17.5,11.7,0,0,0.0,46.8,0,8,0.0,0,0,78.5,2,39,79.6,39,1,2,3,0,15,4,0.4,7.5
Darian Stewart,5820,S,DEN,2,76,0,10,0,9.0,50.0,93.8,28.0,14.0,0,0,0.0,46.6,0,9,33.3,1,0,62.5,1,30,39.5,32,0,2,2,0,9,0,0.3,9.0,0,0,2.3,100.0,95.5,9.5,9.5,0,0,0.0,59.8,0,9,0.0,0,0,81.3,4,42,55.3,44,2,4,4,0,14,5,0.4,3.5
Barry Church,5924,S,JAX,2,82,0,15,0,,,94.4,,,0,0,,65.8,0,,0.0,0,0,0.0,0,34,41.5,36,0,3,0,0,0,0,0.0,,0,0,2.5,100.0,90.0,19.5,19.5,0,0,0.0,66.9,0,10,0.0,0,0,93.8,2,45,54.9,50,0,2,2,0,13,8,0.3,6.5
Frank Zombo,5945,ED,KC,2,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Anthony Levine,6013,S,BLT,2,35,0,3,0,4.0,0.0,100.0,,13.0,0,0,0.0,66.9,0,,,0,0,39.6,0,14,40.0,14,0,0,1,0,0,0,0.0,,0,0,10.3,33.3,90.5,18.0,6.0,0,0,0.0,56.2,0,9,100.0,1,0,42.4,1,19,54.3,21,0,0,3,0,9,3,0.5,9.0
Andrew Sendejo,6118,S,MIN,2,80,0,18,0,5.0,100.0,100.0,22.0,22.0,0,0,0.0,52.5,0,8,0.0,0,0,100.0,1,25,31.3,25,0,2,1,0,8,3,0.4,8.0,0,2,22.3,66.7,96.1,22.5,15.0,0,0,0.0,45.0,0,24,0.0,0,0,109.7,2,49,61.3,51,0,2,3,0,40,3,0.9,20.0
Von Miller,6154,ED,DEN,2,2,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,37,0,1,0,0,0,0,,,0,0,,,4.3,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,46,2,0,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,2,89,0,1,0,8.5,25.0,100.0,42.0,10.5,0,0,0.0,66.6,0,16,0.0,0,0,43.8,1,43,48.3,43,0,1,4,0,16,1,0.4,16.0,0,0,18.0,0.0,100.0,,41.0,0,0,0.0,71.2,0,,0.0,0,0,39.6,0,42,47.2,42,1,3,1,0,0,0,0.0,
Robert Quinn,6166,ED,LA,2,2,0,26,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,21,1,1,0,0,0,0,,,0,0,,,18.2,,,0,0,,67.2,0,,0.0,0,0,0.0,0,2,100.0,11,1,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,2,7,0,32,0,,,4.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,24,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,18.2,6.0,3.0,0,0,0.0,67.1,1,13,,0,0,31.3,1,6,85.7,33,2,0,2,0,13,8,2.2,13.0
Adrian Clayborn,6172,ED,ATL,2,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,22,1,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,2,8,0,20,0,,,9.3,,,0,0,,62.9,0,,,0,0,0.0,0,4,50.0,43,0,0,0,0,0,0,0.0,,0,0,,,3.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,30,1,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,2,89,0,3,0,7.0,66.7,100.0,16.5,11.0,0,0,0.0,64.6,0,13,0.0,0,0,82.6,2,34,38.2,34,0,2,3,0,18,15,0.5,9.0,0,0,15.8,40.0,98.0,22.0,8.8,0,0,0.0,66.4,1,13,0.0,0,0,13.3,2,50,56.2,51,0,3,5,0,21,10,0.5,10.5
Cameron Heyward,6183,DI,PIT,2,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,1.8,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,55,1,0,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,2,3,0,14,0,,,0.0,,,0,0,,60.9,0,,0.0,0,0,0.0,0,0,0.0,29,1,1,0,0,0,0,,,0,0,4.0,0.0,11.5,,3.0,0,0,0.0,61.7,0,,,0,0,39.6,0,3,100.0,26,0,0,1,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,2,2,0,2,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,17,1,0,0,0,0,0,,,0,0,,,7.4,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,27,1,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,2,20,0,13,0,8.5,50.0,100.0,11.0,5.5,0,1,50.0,77.6,0,15,0.0,0,1,75.0,1,12,60.0,12,0,1,2,0,15,0,1.4,15.0,0,0,,,100.0,,,0,0,,53.4,0,,0.0,0,0,0.0,0,6,30.0,6,0,2,0,0,0,0,0.0,
Stephen Paea,6205,DI,DAL,2,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,6.0,100.0,4.3,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,46,0,1,1,0,6,0,3.0,6.0
Justin Houston,6222,ED,KC,2,36,0,16,0,-1.0,50.0,41.4,27.0,13.5,0,0,0.0,62.3,0,8,,0,0,60.4,1,29,80.6,70,2,0,2,0,8,7,0.3,8.0,0,0,0.0,100.0,20.0,4.0,4.0,0,0,0.0,77.1,0,0,0.0,0,0,79.2,1,5,13.9,25,2,1,1,0,0,0,0.0,0.0
Mason Foster,6236,LB,WAS,2,62,0,32,0,-6.0,0.0,55.2,,14.0,0,0,0.0,67.4,0,,100.0,1,0,39.6,0,16,25.8,29,0,0,1,0,0,0,0.0,,0,1,5.9,87.5,97.6,5.6,4.9,0,0,0.0,72.8,1,69,0.0,0,0,79.2,7,41,66.1,42,2,6,8,0,110,66,2.8,15.7
Shareece Wright,6241,CB,BUF,2,11,0,4,0,11.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,9.1,1,0,0,1,0,0,0,0.0,,0,1,-3.0,100.0,100.0,8.0,8.0,0,0,0.0,77.0,0,2,0.0,0,0,79.2,1,9,81.8,9,0,0,1,0,2,5,0.3,2.0
Chris Conte,6245,S,TB,1,40,0,30,0,7.5,50.0,92.3,11.0,5.5,0,1,50.0,64.7,0,12,0.0,0,1,68.8,1,12,30.0,13,0,2,2,0,12,5,1.1,12.0,0,0,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,28,70.0,28,1,4,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,2,78,0,29,0,6.7,66.7,80.0,13.5,9.0,0,0,0.0,68.0,0,12,0.0,0,0,82.6,2,28,35.9,35,1,1,3,0,18,5,0.7,9.0,0,0,5.7,77.8,98.0,6.1,4.8,0,1,11.1,63.6,0,29,0.0,0,1,108.8,7,49,62.8,50,2,5,9,0,91,48,2.1,13.0
Da'Norris Searcy,6252,S,TEN,2,30,0,31,1,15.0,0.0,100.0,,12.0,0,1,100.0,87.0,1,,0.0,0,1,0.0,0,12,40.0,12,1,2,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,17,56.7,17,0,1,0,0,0,0,0.0,
Sam Acho,6255,ED,CHI,2,18,0,6,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,13,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,84.2,16.0,16.0,0,0,0.0,74.6,0,0,0.0,0,0,79.2,1,16,88.9,19,1,1,1,0,0,4,0.0,0.0
Davon House,6283,CB,GB,2,63,0,12,0,27.5,25.0,100.0,31.0,7.8,0,0,0.0,33.6,0,19,0.0,0,0,46.9,1,32,50.8,32,0,2,4,0,19,8,0.6,19.0,0,0,,,100.0,,,0,0,,75.5,0,,0.0,0,0,0.0,0,27,42.9,27,1,1,0,0,0,0,0.0,
Buster Skrine,6289,CB,NYJ,2,60,0,22,0,6.0,100.0,95.7,21.0,21.0,0,0,0.0,63.6,0,47,100.0,1,0,118.8,1,22,36.7,23,0,0,1,0,47,41,2.2,47.0,0,0,10.5,50.0,97.1,33.0,16.5,0,0,0.0,61.8,0,1,50.0,2,0,56.3,1,34,56.7,35,1,2,2,0,1,0,0.0,1.0
Richard Sherman,6306,CB,SEA,2,84,0,29,1,6.9,55.6,97.1,6.4,3.6,0,0,0.0,31.0,0,11,0.0,0,0,66.9,5,34,40.5,35,0,4,9,0,40,18,1.3,8.0,0,0,6.0,100.0,98.0,43.0,43.0,0,0,0.0,68.7,0,14,0.0,0,0,118.8,1,49,58.3,50,0,1,1,0,14,8,0.3,14.0
Pernell McPhee,6317,ED,CHI,2,2,0,6,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,25.0,1.0,1.0,0,0,0.0,85.7,0,3,0.0,0,0,79.2,1,1,50.0,4,1,1,1,0,3,6,3.0,3.0
Byron Maxwell,6325,CB,MIA,1,43,0,17,0,13.0,60.0,100.0,5.7,3.4,0,0,0.0,28.8,0,23,0.0,0,0,92.1,3,20,46.5,20,1,3,5,0,48,28,2.8,16.0,0,0,23.0,0.0,100.0,,21.0,0,0,0.0,70.2,0,,0.0,0,0,39.6,0,21,48.8,21,0,1,1,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,2,92,0,10,0,7.3,50.0,100.0,18.5,9.3,0,0,0.0,77.9,1,12,0.0,0,0,25.0,2,39,42.4,39,2,4,4,0,20,9,0.5,10.0,0,1,4.5,25.0,96.1,22.0,5.5,0,3,37.5,79.8,0,4,25.0,1,3,39.6,2,49,53.3,51,1,2,8,0,7,8,0.2,3.5
Josh Bynes,6503,LB,ARZ,2,25,0,1,0,,,77.8,,,0,1,,61.2,0,,100.0,1,0,0.0,0,7,28.0,9,0,0,0,0,0,0,0.0,,0,0,5.0,80.0,94.4,4.3,3.4,0,0,0.0,68.1,0,9,0.0,0,0,83.3,4,17,68.0,18,3,5,5,0,20,8,1.2,5.0
Mario Addison,6558,ED,CAR,2,4,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,14,0,1,0,0,0,0,,,0,0,4.0,100.0,10.8,4.0,4.0,0,0,0.0,62.4,0,7,0.0,0,0,95.8,1,4,100.0,37,1,2,1,0,7,3,1.8,7.0
Ron Parker,6625,S,KC,2,103,0,16,1,-1.8,100.0,100.0,16.5,16.5,1,0,0.0,67.7,0,8,16.7,1,0,87.5,4,71,68.9,71,1,4,4,0,20,27,0.3,5.0,0,0,42.5,50.0,100.0,25.0,12.5,0,0,0.0,52.9,0,27,0.0,0,0,95.8,1,26,25.2,26,0,1,2,0,27,2,1.1,27.0
Sterling Moore,6871,CB,NO,1,19,0,20,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,59.4,0,10,0.0,0,0,108.3,1,15,78.9,15,0,1,1,0,10,7,0.7,10.0,0,0,23.0,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,23,0.0,0,0,118.8,1,3,15.8,3,0,1,1,0,23,0,11.5,23.0
Michael Wilhoite,6989,LB,SEA,1,9,0,29,0,,,66.7,,,0,0,,62.8,0,,,0,0,0.0,0,4,44.4,6,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,77.2,0,,0.0,0,0,0.0,0,5,55.6,6,1,1,0,0,0,0,0.0,
Craig Robertson,7003,LB,NO,2,12,0,20,0,,,85.7,,,0,0,,64.4,0,,,0,0,0.0,0,6,50.0,7,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,71.4,,5.0,0,0,0.0,63.5,0,,,0,0,39.6,0,5,41.7,7,0,0,1,0,0,0,0.0,
Morris Claiborne,7012,CB,NYJ,2,61,0,22,0,4.0,50.0,100.0,21.0,10.5,0,0,0.0,59.6,0,4,0.0,0,0,56.3,1,22,36.1,22,0,1,2,0,4,1,0.2,4.0,0,3,8.5,75.0,100.0,11.3,8.5,0,0,0.0,51.1,0,26,0.0,0,0,112.5,3,35,57.4,35,1,2,4,0,46,17,1.4,15.3
Mark Barron,7013,LB,LA,2,52,0,26,0,7.0,50.0,100.0,25.0,12.5,0,0,0.0,69.4,0,1,0.0,0,0,56.3,1,28,53.8,28,1,1,2,0,1,2,0.0,1.0,0,0,2.3,100.0,87.0,6.7,6.7,0,0,0.0,40.8,0,20,,0,0,118.8,3,20,38.5,23,0,0,3,0,40,33,2.0,13.3
Luke Kuechly,7015,LB,CAR,2,68,0,5,0,-3.0,100.0,72.2,6.5,6.5,0,0,0.0,51.8,0,12,50.0,1,0,114.6,2,13,19.1,18,0,1,2,0,23,29,1.8,11.5,0,1,3.5,75.0,91.2,8.2,6.1,0,0,0.0,81.2,1,14,25.0,2,0,49.5,6,52,76.5,57,2,5,8,0,47,34,1.0,7.8
Stephon Gilmore,7016,CB,NE,2,88,0,19,0,16.8,25.0,100.0,48.0,12.0,0,1,25.0,74.1,0,33,0.0,0,1,61.5,1,51,58.0,51,0,1,4,0,33,2,0.7,33.0,0,0,2.5,100.0,100.0,15.0,15.0,0,0,0.0,72.9,0,7,0.0,0,0,89.6,2,30,34.1,30,1,3,2,0,11,6,0.4,5.5
Bruce Irvin,7021,ED,OAK,2,11,0,23,0,,,20.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,27.3,15,0,1,0,0,0,0,0.0,,0,0,5.5,50.0,16.3,7.0,3.5,0,1,50.0,80.5,0,6,0.0,0,1,56.3,1,8,72.7,49,0,1,2,0,6,0,0.9,6.0
Dre Kirkpatrick,7023,CB,CIN,2,57,0,7,0,5.5,50.0,100.0,10.0,5.0,1,1,50.0,76.5,0,5,0.0,0,0,56.3,1,12,21.1,12,1,1,2,0,5,0,0.5,5.0,0,0,8.0,100.0,100.0,37.0,37.0,0,0,0.0,63.4,0,8,0.0,0,0,100.0,1,41,71.9,41,0,1,1,0,8,0,0.2,8.0
Melvin Ingram III,7024,ED,LAC,2,3,0,27,0,10.0,100.0,12.5,1.0,1.0,0,0,0.0,48.9,0,10,0.0,0,0,108.3,1,1,33.3,8,0,1,1,0,10,0,10.0,10.0,0,0,,,2.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,39,0,0,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,2,4,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,43,2,1,0,0,0,0,,,0,0,-1.0,100.0,7.5,3.0,3.0,0,0,0.0,31.9,0,4,100.0,1,0,83.3,1,3,75.0,40,2,0,1,0,4,5,1.3,4.0
Dont'a Hightower,7030,ED,NE,1,8,0,19,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,13,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,75.0,3.0,3.0,0,0,0.0,77.2,0,8,0.0,0,0,91.7,2,6,75.0,8,1,1,2,0,12,16,2.0,6.0
Whitney Mercilus,7031,ED,HST,2,9,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,0,1.0,100.0,36.0,8.0,8.0,0,0,0.0,68.2,0,6,0.0,0,0,91.7,1,9,100.0,25,0,1,1,0,6,5,0.8,6.0
Nick Perry,7033,ED,GB,2,1,0,12,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,29,0,1,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,26,1,0,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,1,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,13,0,1,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,1,45,0,21,0,20.5,0.0,100.0,,5.5,0,1,50.0,77.7,0,,0.0,0,0,39.6,0,12,26.7,12,0,1,2,0,0,0,0.0,,0,0,20.3,66.7,100.0,14.0,9.3,0,1,33.3,62.6,0,35,100.0,1,0,109.7,2,29,64.4,29,0,0,3,0,43,26,1.5,21.5
Mychal Kendricks,7049,LB,PHI,2,21,0,24,0,,,57.1,,,0,0,,62.2,0,,,0,0,0.0,0,4,19.0,7,1,0,0,0,0,0,0.0,,0,0,0.5,50.0,85.0,17.0,8.5,0,1,50.0,69.0,0,12,,0,1,68.8,1,17,81.0,20,0,0,2,0,12,14,0.7,12.0
Bobby Wagner,7050,LB,SEA,2,76,0,29,0,-1.0,100.0,74.3,24.0,24.0,0,1,100.0,91.3,1,3,0.0,0,1,39.6,1,26,34.2,35,2,2,1,0,3,4,0.1,3.0,0,0,9.7,83.3,98.0,8.6,7.2,0,1,16.7,67.7,0,32,0.0,0,1,149.3,5,49,64.5,50,1,4,6,1,62,17,1.4,12.4
Tavon Wilson,7051,S,DET,2,67,0,11,0,18.0,50.0,93.3,12.0,6.0,0,0,0.0,47.4,0,17,100.0,1,0,79.2,1,14,20.9,15,0,0,2,0,17,6,1.4,17.0,0,0,9.0,66.7,94.1,21.5,14.3,0,0,0.0,40.6,1,18,100.0,2,0,92.4,2,48,71.6,51,0,0,3,1,25,2,0.6,12.5
Zach Brown,7055,LB,WAS,2,63,0,32,1,0.8,100.0,72.4,4.8,4.8,0,0,0.0,37.6,0,28,25.0,1,0,118.8,4,21,33.3,29,0,2,4,0,53,50,2.8,13.3,0,1,-0.5,100.0,87.8,17.0,17.0,0,0,0.0,69.1,0,18,0.0,0,0,147.9,2,36,57.1,41,1,3,2,1,20,21,0.6,10.0
Lavonte David,7060,LB,TB,1,28,0,30,0,,,38.5,,,0,0,,64.5,0,,,0,0,0.0,0,5,17.9,13,0,0,0,0,0,0,0.0,,0,1,0.8,83.3,95.8,4.6,3.8,0,0,0.0,90.0,0,7,12.5,1,0,79.2,5,23,82.1,24,3,6,6,0,18,16,0.8,3.6
Vinny Curry,7061,ED,PHI,2,1,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,61.0,0,,50.0,1,0,0.0,0,1,100.0,37,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,2,71,0,27,0,17.8,50.0,100.0,5.0,2.5,0,0,0.0,50.8,0,31,,0,0,95.8,2,10,14.1,10,0,0,4,0,60,11,6.0,30.0,0,1,12.2,66.7,98.0,8.0,5.3,1,1,11.1,68.3,0,20,0.0,0,1,87.3,6,48,67.6,49,1,4,9,0,64,19,1.3,10.7
Trumaine Johnson,7067,CB,LA,2,51,0,26,0,13.4,40.0,100.0,12.5,5.0,0,0,0.0,94.2,1,16,0.0,0,0,16.7,2,28,54.9,28,0,1,5,0,25,11,1.0,12.5,0,0,7.0,50.0,100.0,20.0,10.0,0,0,0.0,61.4,0,16,0.0,0,0,77.1,1,20,39.2,20,0,1,2,0,16,4,0.8,16.0
Olivier Vernon,7074,ED,NYG,2,3,0,21,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,48,1,0,0,0,0,0,0.0,
Demario Davis,7079,LB,NYJ,2,52,0,22,1,3.0,100.0,78.3,5.7,5.7,0,0,0.0,59.3,0,18,0.0,0,0,90.3,3,18,34.6,23,1,1,3,0,17,8,1.0,5.7,0,2,3.8,100.0,85.7,7.5,7.5,0,0,0.0,41.3,0,14,14.3,1,0,117.7,4,30,57.7,35,1,4,4,0,49,34,1.6,12.3
Nigel Bradham,7105,LB,PHI,2,75,0,24,0,,,68.4,,,0,0,,48.6,0,,0.0,0,0,0.0,0,13,17.3,19,0,1,0,0,0,0,0.0,,0,0,8.2,60.0,93.7,19.3,11.6,1,1,20.0,58.4,0,29,37.5,3,1,126.7,3,59,78.7,63,2,5,5,1,42,39,0.7,14.0
Tahir Whitehead,7135,LB,DET,2,54,0,11,0,,,64.7,,,0,0,,67.2,0,,,0,0,0.0,0,11,20.4,17,0,0,0,0,0,0,0.0,,0,2,3.7,66.7,92.9,18.0,12.0,0,0,0.0,62.0,1,8,0.0,0,0,36.1,2,39,72.2,42,1,3,3,0,13,10,0.4,6.5
Najee Goode,7137,LB,PHI,1,1,0,24,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Korey Toomer,7147,LB,LAC,2,13,0,27,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,92.3,12.0,12.0,0,0,0.0,61.8,0,12,50.0,1,0,116.7,1,12,92.3,13,0,0,1,0,12,10,1.0,12.0
George Iloka,7159,S,CIN,2,50,0,7,0,,,100.0,,,0,0,,53.6,0,,,0,0,0.0,0,10,20.0,10,0,0,0,0,0,0,0.0,,0,0,-1.0,0.0,100.0,,32.0,0,0,0.0,61.4,0,,,0,0,39.6,0,36,72.0,36,0,0,1,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,2,37,0,29,0,5.3,66.7,100.0,8.0,5.3,0,0,0.0,68.2,0,14,0.0,0,0,78.5,2,16,43.2,16,1,2,3,0,15,13,0.9,7.5,0,0,6.0,100.0,100.0,9.5,9.5,0,0,0.0,49.3,0,12,0.0,0,0,112.5,2,20,54.1,20,1,2,2,0,22,10,1.2,11.0
Keith Tandy,7166,S,TB,1,25,0,30,0,14.0,0.0,100.0,,8.0,0,0,0.0,52.5,0,,,0,0,39.6,0,9,36.0,9,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,16,64.0,16,0,1,0,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,2,46,0,6,0,,,89.5,,,0,0,,51.2,0,,,0,0,0.0,0,17,37.0,19,0,0,0,0,0,0,0.0,,0,1,9.0,50.0,86.2,23.0,11.5,0,2,100.0,58.9,0,25,50.0,1,1,95.8,1,25,54.3,29,0,0,2,0,25,22,1.1,25.0
Rodney McLeod,7271,S,PHI,2,58,0,24,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,12,20.7,12,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,42.0,0,0,0.0,46.9,0,,25.0,1,0,39.6,0,43,74.1,43,0,3,1,0,0,0,0.0,
Tashaun Gipson Sr.,7288,S,JAX,2,88,0,15,0,8.0,33.3,97.2,29.0,9.7,0,1,33.3,57.0,0,15,0.0,0,1,50.7,1,35,39.8,36,0,1,3,0,15,3,0.5,15.0,0,0,13.3,33.3,100.0,44.0,14.7,0,0,0.0,70.6,1,15,0.0,0,0,11.1,1,50,56.8,50,0,2,3,0,15,0,0.3,15.0
Damon Harrison Sr.,7355,DI,NYG,2,1,0,21,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,30,0,1,0,0,0,0,,
Julian Stanford,7372,LB,NYJ,1,5,0,22,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,64.7,0,5,0.0,0,0,87.5,1,2,40.0,2,0,1,1,0,5,5,2.5,5.0,0,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,42.0,0,5,100.0,1,0,87.5,1,2,40.0,2,0,0,1,0,5,8,2.5,5.0
Leonard Johnson,7385,CB,BUF,2,64,0,4,0,12.0,66.7,100.0,6.5,4.3,0,0,0.0,50.4,0,13,0.0,0,0,86.8,2,14,21.9,14,0,2,3,0,21,3,1.6,10.5,0,0,5.9,88.9,92.2,5.6,5.0,0,0,0.0,50.5,0,21,0.0,0,0,100.0,8,47,73.4,51,2,3,9,0,72,24,1.6,9.0
Eddie Pleasant,7593,S,HST,2,28,0,13,0,5.5,25.0,85.7,18.0,4.5,0,1,25.0,91.0,0,6,0.0,0,1,39.6,1,18,64.3,21,1,1,4,0,6,2,0.3,6.0,0,0,,,75.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,21.4,8,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,2,79,0,18,0,38.0,0.0,96.0,,22.0,0,0,0.0,65.3,0,,,0,0,39.6,0,24,30.4,25,0,0,1,0,0,0,0.0,,0,2,12.8,50.0,96.1,22.5,11.3,0,1,25.0,78.4,0,12,0.0,0,1,63.5,2,49,62.0,51,0,5,4,0,19,5,0.4,9.5
Brandon Marshall,7648,LB,DEN,2,63,0,10,0,3.0,100.0,64.5,18.0,18.0,0,0,0.0,85.6,0,4,0.0,0,0,83.3,1,20,31.7,31,2,3,1,0,4,1,0.2,4.0,0,2,2.2,100.0,92.9,6.8,6.8,0,0,0.0,37.6,0,11,0.0,0,0,100.8,5,39,61.9,42,0,6,5,0,41,30,1.2,8.2
Josh Norman,7649,CB,WAS,2,74,0,32,0,13.3,57.1,100.0,6.0,3.4,1,1,14.3,41.3,0,28,0.0,0,1,86.0,4,27,36.5,27,0,2,7,0,61,31,2.5,15.3,0,0,19.3,0.0,100.0,,9.8,0,2,50.0,77.8,0,,0.0,0,2,39.6,0,41,55.4,41,1,1,4,0,0,0,0.0,
