player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Michael Wilhoite,6989,LB,SEA,1,0,,,75.0,,,0,0,0,,29,76.3,73.6,76.2,56.3,63.8,73.0,0,,0.0,0,0,0,0.0,0,9,12,1,1,0,0,0,0,0.0,
Craig Robertson,7003,LB,NO,2,0,4.0,0.0,80.0,,12.0,0,0,0,0.0,20,66.3,65.6,75.1,57.2,62.1,77.0,0,,,0,0,0,39.6,0,12,15,0,0,1,0,0,0,0.0,
Morris Claiborne,7012,CB,NYJ,2,3,7.0,66.7,100.0,14.8,9.8,0,0,0,0.0,22,54.8,60.5,80.2,,76.2,81.6,0,26,0.0,0,0,2,92.4,4,61,61,1,3,6,0,50,18,0.8,12.5
Mark Barron,7013,LB,LA,2,0,4.2,80.0,94.5,12.3,9.8,0,0,0,0.0,26,57.9,67.5,79.2,53.9,74.3,86.4,0,20,0.0,0,0,1,100.8,4,52,55,1,1,5,0,41,35,0.8,10.3
Luke Kuechly,7015,LB,CAR,2,1,2.2,80.0,87.2,8.1,6.5,0,0,0,0.0,5,75.7,82.1,79.2,83.3,64.7,47.0,1,14,30.0,3,0,0,56.3,8,68,78,2,6,10,0,70,63,1.1,8.8
Stephon Gilmore,7016,CB,NE,2,0,12.0,50.0,100.0,28.3,14.2,0,0,1,16.7,19,77.3,71.8,81.1,,40.5,53.9,0,33,0.0,0,1,0,74.3,3,88,88,1,4,6,0,44,8,0.5,14.7
Michael Brockers,7020,DI,LA,2,0,,,2.1,,,0,0,0,,26,63.4,79.7,80.6,60.7,80.7,72.1,0,,,0,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,2,0,5.5,50.0,15.9,10.0,5.0,0,0,1,50.0,23,79.7,52.5,0.0,50.4,59.8,49.8,0,6,33.3,1,1,3,56.3,1,11,69,0,2,2,0,6,0,0.6,6.0
Dre Kirkpatrick,7023,CB,CIN,2,0,6.3,66.7,100.0,24.5,16.3,0,1,1,33.3,7,69.8,67.1,80.0,,56.3,52.5,0,8,0.0,0,0,1,75.7,2,57,57,1,2,3,0,13,0,0.3,6.5
Melvin Ingram III,7024,ED,LAC,2,0,10.0,100.0,4.9,3.0,3.0,1,0,0,0.0,27,44.7,74.8,0.0,85.2,67.8,60.8,0,10,50.0,1,0,2,108.3,1,3,61,3,1,1,0,10,0,3.3,10.0
Chandler Jones,7027,ED,ARZ,2,0,-1.0,100.0,4.6,4.0,4.0,0,0,0,0.0,1,37.6,79.7,84.0,83.2,65.7,62.7,0,4,50.0,1,0,0,83.3,1,4,87,4,1,1,0,4,5,1.0,4.0
Dont'a Hightower,7030,ED,NE,1,0,-2.0,100.0,36.4,4.0,4.0,0,0,0,0.0,19,76.4,54.2,77.6,50.8,44.4,71.6,0,8,0.0,0,0,0,91.7,2,8,22,1,1,2,0,12,16,1.5,6.0
Whitney Mercilus,7031,ED,HST,2,0,1.0,100.0,15.5,8.0,8.0,0,0,0,0.0,13,68.2,70.2,82.9,58.5,70.4,75.9,0,6,0.0,0,0,0,91.7,1,9,58,0,1,1,0,6,5,0.8,6.0
Nick Perry,7033,ED,GB,2,0,,,1.7,,,0,0,0,,12,61.3,79.0,21.4,85.2,61.1,76.7,0,,0.0,0,0,1,0.0,0,1,58,1,1,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,1,0,,,3.1,,,0,0,0,,17,60.7,58.3,81.3,56.7,57.8,69.2,0,,0.0,0,0,0,0.0,0,1,32,0,1,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,1,0,15.6,25.0,100.0,21.5,5.4,0,0,3,37.5,21,61.5,63.0,79.0,,66.3,27.0,0,35,50.0,1,0,1,49.5,2,45,45,0,1,8,0,43,26,1.0,21.5
Mychal Kendricks,7049,LB,PHI,2,0,0.5,50.0,77.8,20.0,10.0,0,0,1,50.0,24,69.2,67.8,72.4,64.5,59.7,77.3,0,12,,0,1,0,68.8,1,21,27,1,0,2,0,12,14,0.6,12.0
Bobby Wagner,7050,LB,SEA,2,0,9.1,75.0,88.4,11.3,8.5,0,0,2,25.0,29,85.0,89.8,76.6,75.5,73.4,86.5,1,32,0.0,0,2,0,98.4,6,76,86,3,6,8,1,65,21,1.0,10.8
Tavon Wilson,7051,S,DET,2,0,12.6,60.0,94.4,20.0,12.0,0,0,0,0.0,11,40.7,47.7,76.1,54.2,76.1,26.9,1,18,100.0,3,0,1,87.1,3,67,71,0,0,5,1,42,8,0.7,14.0
Zach Brown,7055,LB,WAS,2,2,0.3,100.0,82.9,8.4,8.4,0,0,0,0.0,32,43.3,55.7,0.0,61.2,81.1,78.5,0,28,11.1,1,0,1,150.3,7,63,76,1,6,7,2,74,72,1.3,10.6
Lavonte David,7060,LB,TB,1,1,0.8,83.3,75.7,5.4,4.5,0,0,0,0.0,30,88.8,90.1,76.1,57.3,81.6,70.4,0,7,12.5,1,0,0,79.2,5,28,37,3,6,6,0,18,16,0.7,3.6
Vinny Curry,7061,ED,PHI,2,0,,,2.0,,,0,0,0,,24,61.0,69.5,82.9,53.8,75.6,48.1,0,,50.0,1,0,0,0.0,0,1,51,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,2,1,13.9,61.5,98.6,8.9,5.5,0,1,1,7.7,27,66.2,62.2,80.6,58.8,48.2,50.5,0,31,0.0,0,1,0,93.1,8,71,72,1,4,13,0,124,30,1.7,15.5
Trumaine Johnson,7067,CB,LA,2,0,10.6,37.5,100.0,16.0,6.0,1,0,0,0.0,26,91.7,87.1,0.0,,50.5,75.1,1,16,0.0,0,0,1,15.1,3,51,51,0,2,8,0,41,15,0.9,13.7
Olivier Vernon,7074,ED,NYG,2,0,,,4.2,,,0,0,0,,21,51.6,66.7,42.4,64.4,70.0,38.0,0,,100.0,1,0,1,0.0,0,3,72,1,0,0,0,0,0,0.0,
Demario Davis,7079,LB,NYJ,2,3,3.1,100.0,82.5,6.4,6.4,0,0,0,0.0,22,41.4,35.5,77.9,59.2,42.0,77.7,0,18,11.1,1,0,0,105.7,8,52,63,2,5,8,0,75,50,1.5,9.4
Nigel Bradham,7105,LB,PHI,2,0,8.2,60.0,88.2,24.0,14.4,0,1,1,20.0,24,55.1,48.4,0.0,58.0,48.1,27.7,0,29,33.3,3,1,1,126.7,3,75,85,2,6,5,1,42,39,0.6,14.0
Coty Sensabaugh,7115,CB,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,2,2,3.7,66.7,84.4,25.5,17.0,0,0,0,0.0,11,69.7,70.4,78.3,67.7,62.2,83.2,1,8,0.0,0,0,0,36.1,2,54,64,2,4,3,0,13,10,0.3,6.5
Najee Goode,7137,LB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,60.5,61.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Korey Toomer,7147,LB,LAC,2,1,2.0,100.0,92.9,13.0,13.0,0,0,0,0.0,27,62.2,77.8,72.9,67.3,74.1,29.3,0,12,50.0,1,0,0,116.7,1,13,14,0,0,1,0,12,10,0.9,12.0
George Iloka,7159,S,CIN,2,0,-1.0,0.0,100.0,,42.0,0,0,0,0.0,7,59.5,65.5,77.9,,70.5,81.1,0,,,0,0,0,39.6,0,50,50,0,0,1,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,2,0,5.6,80.0,100.0,9.0,7.2,0,0,0,0.0,29,58.0,58.2,78.3,,58.1,79.3,0,14,0.0,0,0,2,97.5,4,37,37,2,4,5,0,37,23,1.0,9.3
Keith Tandy,7166,S,TB,1,0,14.0,0.0,100.0,,23.0,0,0,0,0.0,30,59.5,60.5,73.9,,61.0,77.3,0,,0.0,0,0,0,39.6,0,25,25,0,1,1,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,2,1,9.0,50.0,86.8,43.0,21.5,0,0,2,100.0,6,60.2,62.1,76.4,58.3,62.7,47.6,0,25,33.3,1,1,2,95.8,1,46,53,1,1,2,0,25,22,0.6,25.0
Rodney McLeod,7271,S,PHI,2,0,17.0,0.0,100.0,,56.0,0,0,0,0.0,24,49.8,47.1,77.8,,55.3,45.3,0,,25.0,1,0,0,39.6,0,58,58,0,3,1,0,0,0,0.0,
Tashaun Gipson Sr.,7288,S,JAX,2,1,10.3,42.9,98.9,25.3,10.9,0,0,1,14.3,15,66.7,63.6,79.9,60.0,50.6,81.4,1,15,0.0,0,1,0,20.8,3,88,89,0,3,7,0,38,3,0.5,12.7
Steven Johnson,7298,LB,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,1,0,,,100.0,,,0,0,0,,25,,60.4,62.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Damon Harrison Sr.,7355,DI,NYG,2,0,,,2.6,,,0,0,0,,21,60.0,80.5,81.4,55.6,82.5,72.4,0,,0.0,0,0,0,0.0,0,1,39,0,1,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,1,0,-1.5,100.0,100.0,2.5,2.5,0,0,0,0.0,22,47.7,36.4,73.6,,46.2,26.5,0,5,50.0,1,0,0,87.5,2,5,5,0,1,2,0,10,13,2.0,5.0
Leonard Johnson,7385,CB,BUF,2,0,7.8,76.9,94.1,6.0,4.6,0,0,0,0.0,4,49.3,52.9,79.1,52.8,74.1,81.3,0,21,0.0,0,0,0,96.0,10,64,68,2,5,13,0,93,27,1.6,9.3
Eddie Pleasant,7593,S,HST,2,0,5.5,25.0,84.8,28.0,7.0,0,0,1,25.0,13,90.1,86.7,77.1,52.4,68.3,77.0,0,6,0.0,0,1,0,39.6,1,28,33,1,1,4,0,6,2,0.2,6.0
Harrison Smith,7641,S,MIN,2,2,17.8,40.0,96.3,36.5,14.6,0,0,1,20.0,18,74.7,81.1,78.5,54.0,80.0,86.6,0,12,0.0,0,1,0,51.3,2,79,82,0,5,5,0,19,5,0.3,9.5
Brandon Marshall,7648,LB,DEN,2,2,2.1,100.0,81.8,8.0,8.0,1,0,0,0.0,10,52.1,52.6,79.9,47.5,65.2,67.6,0,11,0.0,0,0,1,100.0,7,63,77,2,9,7,0,56,41,1.0,8.0
Josh Norman,7649,CB,WAS,2,0,15.5,36.4,100.0,17.3,6.3,0,1,3,27.3,32,63.7,70.6,0.0,,92.8,81.2,0,28,0.0,0,3,1,55.5,4,74,74,1,4,11,0,61,31,0.9,15.3
Justin Bethel,7654,CB,ARZ,2,1,15.9,53.3,100.0,10.6,5.7,0,0,2,13.3,1,61.4,60.8,79.9,,56.6,71.1,1,45,0.0,0,1,0,94.2,8,88,88,0,6,15,2,129,14,1.5,16.1
Neiko Thorpe,7716,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.6,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,IND,2,0,,,5.3,,,0,0,0,,14,60.0,74.4,78.0,70.9,65.9,72.0,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,DET,2,0,12.8,50.0,100.0,9.3,4.6,1,0,1,12.5,11,39.4,39.0,77.9,,46.4,54.5,0,33,0.0,0,0,1,82.3,4,43,43,1,3,8,0,74,46,2.0,18.5
Star Lotulelei,7795,DI,CAR,2,0,,,2.1,,,0,0,0,,5,60.0,75.1,79.5,61.1,78.2,70.8,0,,50.0,1,0,0,0.0,0,1,47,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,NO,2,1,9.9,80.0,95.5,7.5,6.0,0,0,0,0.0,20,30.1,29.6,11.3,54.0,50.6,67.4,0,25,0.0,0,0,2,150.8,8,64,67,3,7,10,2,107,41,1.8,13.4
Eric Reid,7799,S,SF,2,0,5.1,77.8,91.8,7.4,5.8,0,0,0,0.0,28,58.3,62.3,77.7,54.3,67.9,61.0,0,17,0.0,0,0,0,83.8,7,56,61,3,5,9,0,37,7,0.7,5.3
Desmond Trufant,7803,CB,ATL,2,0,12.6,71.4,100.0,19.4,13.9,0,0,0,0.0,2,77.8,78.1,80.5,,69.3,80.4,1,19,0.0,0,0,0,102.7,5,107,107,1,5,7,1,69,11,0.7,13.8
Xavier Rhodes,7806,CB,MIN,2,0,16.7,58.3,100.0,7.6,4.4,1,0,1,8.3,18,47.1,51.8,80.4,,71.9,81.8,0,26,0.0,0,0,2,80.6,7,59,59,1,7,12,0,86,25,1.6,12.3
DeAndre Hopkins,7808,WR,HST,1,0,,,100.0,,,0,0,0,,13,60.0,60.0,62.9,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alec Ogletree,7811,LB,LA,2,1,2.8,60.0,87.5,15.3,9.2,0,0,0,0.0,26,30.0,38.2,0.0,73.2,57.4,66.5,0,21,25.0,1,0,1,80.4,3,49,56,1,2,5,0,34,37,0.7,11.3
Johnathan Cyprien,7814,S,TEN,1,1,3.4,100.0,94.6,6.4,6.4,0,0,0,0.0,31,30.1,33.9,73.9,60.0,68.7,34.6,0,25,50.0,1,0,0,118.8,5,35,37,0,0,5,0,100,83,3.1,20.0
Darius Slay,7817,CB,DET,2,0,11.6,58.3,100.0,12.3,7.2,0,1,3,25.0,11,70.1,71.9,80.9,,75.2,81.6,0,17,0.0,0,3,0,72.9,7,94,94,2,7,12,0,64,15,0.7,9.1
Manti Te'o,7819,LB,NO,2,0,9.3,75.0,100.0,6.0,4.5,0,0,1,25.0,20,61.4,74.6,73.6,,75.4,65.3,0,35,0.0,0,1,0,109.4,3,18,18,0,2,4,0,43,20,2.4,14.3
Kevin Minter,7826,LB,CIN,2,0,,,90.9,,,0,0,0,,7,66.0,87.2,77.1,59.2,82.8,71.9,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Kiko Alonso,7827,LB,MIA,1,0,9.0,85.7,86.0,5.8,5.0,0,0,0,0.0,17,29.9,33.4,74.2,52.0,61.1,50.6,0,24,25.0,1,0,0,118.5,6,37,43,1,3,7,0,87,22,2.5,14.5
Johnathan Hankins,7830,DI,IND,2,0,,,2.8,,,0,0,0,,14,60.0,72.1,80.4,60.9,71.9,70.6,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
Jon Bostic,7831,LB,IND,2,0,7.6,77.8,91.5,9.3,7.2,0,0,0,0.0,14,41.1,51.1,77.7,51.4,68.5,73.4,0,39,0.0,0,0,0,117.6,7,65,71,1,2,9,0,110,51,1.7,15.7
David Amerson,7832,CB,OAK,2,0,14.8,66.7,100.0,12.3,8.2,0,0,0,0.0,23,52.3,53.9,79.5,,61.9,76.6,0,34,0.0,0,0,0,141.7,6,77,77,0,3,9,2,96,6,1.3,16.0
Jamie Collins Sr.,7833,LB,CLV,2,1,-0.2,81.8,60.6,4.8,3.9,0,0,0,0.0,8,60.6,44.7,81.3,45.3,37.9,29.4,0,15,37.5,3,0,0,90.2,9,43,71,1,4,11,0,62,60,1.4,6.9
Jamar Taylor,7835,CB,CLV,2,2,4.0,91.7,96.1,6.4,5.8,0,0,1,8.3,8,64.4,65.9,81.4,53.5,70.2,60.5,0,19,12.5,2,0,1,97.9,11,73,76,6,12,12,0,90,48,1.3,8.2
D.J. Swearinger Sr.,7838,S,WAS,2,0,16.3,83.3,97.4,14.0,11.7,1,0,1,16.7,32,42.3,41.8,0.0,57.6,70.1,30.0,0,58,16.7,1,1,1,158.3,5,74,76,0,5,6,1,123,35,1.8,24.6
Robert Alford,7841,CB,ATL,2,0,7.1,63.2,100.0,8.2,5.2,0,0,2,10.5,2,44.2,46.6,81.5,,66.1,51.3,0,33,15.4,2,2,2,101.9,12,108,108,2,11,19,1,135,51,1.4,11.3
Tyrann Mathieu,7850,CB,ARZ,2,0,6.5,70.0,93.3,11.4,8.0,0,0,0,0.0,1,59.1,62.3,79.6,63.2,68.2,29.8,1,19,25.0,1,0,0,57.5,7,83,89,0,3,10,0,88,44,1.1,12.6
Keenan Allen,7857,WR,LAC,1,0,,,100.0,,,0,0,0,,27,60.0,60.0,62.6,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
J.J. Wilcox,7861,S,PIT,1,0,,,100.0,,,0,0,0,,25,64.8,57.9,0.0,,60.0,78.0,0,,0.0,0,0,1,0.0,0,17,17,0,2,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,2,0,10.8,80.0,95.0,17.5,14.0,0,0,0,0.0,31,60.6,62.7,0.0,67.4,75.7,65.1,0,19,20.0,1,0,1,154.6,4,76,80,1,4,5,2,58,13,0.8,14.5
Shawn Williams,7865,S,CIN,1,1,1.0,100.0,94.3,14.5,14.5,0,0,0,0.0,7,66.5,72.2,76.5,59.7,72.1,81.9,0,6,0.0,0,0,0,83.3,2,33,35,3,4,2,0,8,6,0.3,4.0
Kayvon Webster,7871,CB,LA,1,0,30.0,100.0,100.0,12.0,12.0,0,0,0,0.0,26,52.0,54.4,74.7,,62.6,72.8,0,32,0.0,0,0,0,118.8,1,13,13,0,1,1,0,32,2,2.7,32.0
Duron Harmon,7872,S,NE,2,1,-1.0,100.0,100.0,74.0,74.0,0,0,0,0.0,19,67.3,62.6,79.9,,39.9,40.1,0,5,0.0,0,0,0,87.5,1,76,76,0,3,1,0,5,6,0.1,5.0
Brandon Williams,7875,DI,BLT,2,0,,,3.2,,,0,0,0,,3,59.7,88.4,78.5,81.6,78.1,69.2,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
John Simon,7911,ED,IND,2,0,,,23.4,,,0,0,0,,14,67.2,77.4,81.6,70.5,71.4,53.1,0,,0.0,0,0,0,0.0,0,15,64,1,2,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,2,3,2.8,93.3,82.3,4.4,4.1,0,1,1,6.7,20,35.0,40.2,83.2,55.2,56.1,63.2,0,25,12.5,1,1,0,104.2,14,65,79,2,4,15,0,135,99,2.2,9.6
Micah Hyde,7941,S,BUF,2,1,13.3,66.7,98.8,19.8,13.2,0,0,0,0.0,4,68.8,71.0,81.2,59.0,64.4,51.0,1,25,20.0,1,0,0,56.9,4,84,85,0,3,6,0,56,25,0.7,14.0
Vince Williams,7988,LB,PIT,2,0,5.7,33.3,67.2,37.0,12.3,0,0,0,0.0,25,45.9,66.7,78.4,70.6,77.6,48.0,0,21,100.0,1,0,0,59.0,1,41,61,1,0,3,0,21,19,0.6,21.0
Jordan Poyer,8000,S,BUF,2,2,6.0,83.3,92.9,15.0,12.5,0,1,4,66.7,4,89.9,91.5,79.1,78.9,72.2,87.8,1,21,0.0,0,4,0,50.7,5,79,85,3,7,6,0,34,14,0.5,6.8
Marcus Cooper,8035,CB,CHI,2,0,13.2,60.0,100.0,11.2,6.7,0,0,1,10.0,6,52.7,54.2,79.3,,59.6,82.5,0,19,0.0,0,1,1,114.2,6,71,71,1,7,10,1,69,20,1.0,11.5
Ezekiel Ansah,8094,ED,DET,2,0,19.0,100.0,4.3,2.0,2.0,0,0,0,0.0,11,52.4,90.1,82.3,85.5,84.6,75.2,0,24,0.0,0,0,0,118.8,1,2,47,4,1,1,0,24,5,12.0,24.0
A.J. Bouye,8110,CB,JAX,2,0,16.4,43.8,100.0,11.1,4.9,0,0,3,18.8,15,62.1,60.7,81.1,,52.8,59.2,0,42,0.0,0,3,4,68.8,7,90,90,1,9,16,0,116,4,1.5,16.6
Jahleel Addae,8117,S,LAC,2,1,6.0,60.0,97.2,23.3,14.0,0,0,1,20.0,27,68.5,68.2,76.9,41.1,65.9,44.3,0,9,25.0,2,0,0,64.6,3,70,72,1,5,5,0,12,17,0.2,4.0
Josh Martin,8138,ED,NYJ,2,0,1.0,100.0,7.7,2.0,2.0,0,0,0,0.0,22,57.5,52.0,78.0,49.2,57.2,28.5,0,39,66.7,2,0,0,118.8,1,2,26,1,1,1,0,39,38,19.5,39.0
Paul Worrilow,8141,LB,DET,2,0,9.5,75.0,85.7,4.0,3.0,0,0,1,25.0,11,39.3,45.0,71.0,74.4,55.3,76.0,0,38,0.0,0,1,0,116.7,3,12,14,0,2,4,0,53,20,4.4,17.7
Marcus Burley,8142,CB,HST,1,0,12.0,100.0,100.0,22.0,22.0,0,0,0,0.0,13,62.2,62.7,74.5,,60.0,,0,12,,0,0,0,116.7,1,22,22,0,0,1,0,12,0,0.5,12.0
Lerentee McCray,8159,ED,JAX,1,0,,,25.0,,,0,0,0,,15,60.0,79.6,73.4,78.5,61.3,72.4,0,,,0,0,0,0.0,0,1,4,1,0,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,2,0,,,100.0,,,0,0,0,,29,64.2,56.6,72.1,,51.4,71.6,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ray-Ray Armstrong,8271,LB,SF,2,0,4.2,80.0,92.3,10.8,8.6,0,0,0,0.0,28,37.5,40.6,0.0,53.1,66.1,29.9,0,10,40.0,2,0,3,132.1,4,48,52,2,3,5,1,31,22,0.7,7.8
Will Compton,8308,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.7,70.3,60.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Rashaan Melvin,8334,CB,IND,2,1,7.3,64.3,100.0,7.3,4.7,0,0,3,21.4,14,75.8,73.3,79.8,,54.3,82.6,0,17,0.0,0,2,0,81.5,9,66,66,1,9,14,0,87,30,1.3,9.7
Tony Jefferson,8361,S,BLT,2,0,9.8,100.0,96.8,20.8,20.8,0,0,0,0.0,3,59.7,65.3,76.8,72.0,70.4,79.6,0,23,16.7,1,0,0,151.0,4,90,93,3,5,4,1,43,9,0.5,10.8
Jeff Heath,8396,S,DAL,2,0,4.5,80.0,96.4,9.4,7.5,0,0,1,10.0,9,59.9,60.4,81.4,54.8,61.6,64.2,0,17,0.0,0,1,0,132.1,8,81,84,1,6,10,1,77,54,1.0,9.6
Cody Davis,8458,S,LA,2,0,4.0,100.0,100.0,26.0,26.0,0,0,0,0.0,26,65.4,68.9,73.9,,64.9,82.9,0,9,0.0,0,0,0,104.2,1,27,27,1,2,1,0,9,5,0.3,9.0
Nickell Robey-Coleman,8483,CB,LA,2,0,5.3,62.5,100.0,9.0,5.6,0,1,1,12.5,26,67.7,66.0,78.6,,58.7,32.5,0,23,25.0,1,1,1,79.7,5,47,47,1,3,8,0,49,34,1.1,9.8
Wes Horton,8484,ED,CAR,2,0,,,7.1,,,0,0,0,,5,60.2,86.6,80.0,84.4,68.5,72.4,0,,,0,0,0,0.0,0,2,28,1,0,0,0,0,0,0.0,
Terence Garvin,8515,LB,SEA,1,0,-3.0,100.0,80.0,11.0,11.0,0,0,0,0.0,29,65.9,71.1,75.8,75.4,61.2,72.0,0,12,,0,0,0,116.7,1,16,20,1,0,1,0,12,15,1.1,12.0
Jadeveon Clowney,8636,ED,HST,2,0,0.5,100.0,10.9,3.0,3.0,0,0,0,0.0,13,42.4,47.9,0.0,68.1,49.8,75.2,0,12,0.0,0,0,2,102.1,2,6,55,1,2,2,0,17,16,2.8,8.5
Khalil Mack,8640,ED,OAK,2,1,-4.0,100.0,2.9,2.0,2.0,0,0,0,0.0,23,78.3,90.1,33.5,84.1,80.1,77.8,0,3,0.0,0,0,1,79.2,1,2,69,1,0,1,0,3,7,1.5,3.0
Anthony Barr,8644,LB,MIN,2,0,1.5,100.0,89.0,5.6,5.6,0,0,0,0.0,18,69.6,66.9,77.6,67.4,55.5,75.0,0,14,11.1,1,0,0,91.3,12,73,82,4,8,12,0,71,53,1.1,5.9
Kyle Fuller,8649,CB,CHI,2,0,9.7,57.1,100.0,8.1,4.6,0,1,2,14.3,6,61.0,62.3,80.8,,64.2,38.1,0,20,33.3,3,0,0,73.8,8,69,69,1,6,14,0,81,42,1.2,10.1
Ryan Shazier,8650,LB,PIT,2,2,-0.6,100.0,85.1,13.8,13.8,0,1,1,20.0,25,65.4,70.9,0.0,73.4,72.9,58.0,0,23,22.2,2,1,1,100.8,5,74,87,3,5,5,0,41,44,0.6,8.2
C.J. Mosley,8652,LB,BLT,2,0,3.3,81.8,88.2,8.4,6.9,0,0,0,0.0,3,83.8,79.7,0.0,56.8,67.4,85.6,1,39,0.0,0,0,1,62.9,9,82,93,6,11,11,0,90,65,1.2,10.0
Ha Ha Clinton-Dix,8656,S,GB,2,1,5.0,100.0,100.0,65.0,65.0,0,0,1,100.0,12,52.1,55.1,80.5,,67.1,85.1,0,10,0.0,0,1,0,108.3,1,66,66,0,4,1,0,10,5,0.2,10.0
Dee Ford,8658,ED,KC,2,0,24.0,0.0,21.4,,9.5,0,0,1,50.0,16,76.0,61.7,38.4,55.2,63.2,77.0,0,,0.0,0,1,1,39.6,0,21,98,1,1,2,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,2,0,8.9,42.9,98.1,15.0,6.4,0,1,2,28.6,7,62.3,69.4,79.2,60.0,83.3,59.1,0,48,20.0,1,2,1,115.5,3,53,54,0,4,7,1,64,46,1.4,21.3
Jason Verrett,8660,CB,LAC,1,0,3.3,25.0,100.0,35.0,8.8,0,0,0,0.0,27,53.4,46.9,77.2,,34.1,27.1,0,4,,0,0,0,39.6,1,35,35,0,0,4,0,4,0,0.1,4.0
Marcus Smith,8661,ED,SEA,1,0,,,10.0,,,0,0,0,,29,60.0,45.7,76.0,50.9,52.3,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Jimmie Ward,8665,S,SF,1,1,,,100.0,,,0,0,1,,28,73.0,79.4,76.4,,66.2,83.6,0,,0.0,0,1,0,0.0,0,23,23,0,1,0,0,0,0,0.0,
Bradley Roby,8666,CB,DEN,2,1,13.9,64.7,100.0,7.3,4.7,0,0,3,17.6,10,63.2,62.7,80.7,,54.7,55.6,1,38,10.0,1,2,2,84.4,11,87,87,2,8,17,1,136,20,1.7,12.4
Kyle Van Noy,8675,LB,NE,2,1,0.6,90.9,68.2,5.8,5.3,0,0,0,0.0,19,59.6,49.5,82.5,44.1,49.3,61.6,0,14,25.0,1,0,0,94.7,10,60,88,1,2,11,0,74,72,1.3,7.4
Lamarcus Joyner,8676,S,LA,2,0,8.1,57.1,100.0,12.5,7.1,0,0,3,42.9,26,91.3,91.9,77.6,,78.2,86.6,1,21,0.0,0,1,0,39.9,4,53,53,2,7,7,0,50,37,1.0,12.5
Timmy Jernigan,8683,DI,PHI,2,0,5.0,100.0,1.9,1.0,1.0,0,0,0,0.0,24,60.0,81.8,78.5,66.6,83.5,70.6,0,12,0.0,0,0,0,116.7,1,1,53,2,1,1,0,12,7,12.0,12.0
Christian Kirksey,8706,LB,CLV,2,0,1.9,86.7,71.1,4.1,3.5,0,0,0,0.0,8,29.2,29.6,0.0,58.6,50.2,71.0,0,11,0.0,0,0,1,114.4,13,54,76,2,10,15,1,92,67,1.7,7.1
Preston Brown,8708,LB,BUF,2,3,3.5,25.0,92.9,74.0,18.5,0,0,0,0.0,4,65.0,63.3,80.6,48.7,60.7,70.1,0,18,0.0,0,0,0,45.8,1,79,85,0,1,4,0,18,6,0.2,18.0
