player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bruce Irvin,7021,ED,OAK,3,0,0,23,51.3,0,3,78,83.5,7.7,6,3,1.9,0,97,81,3,0,46.2,0,1,38,85.1,5.3,2,1.3,0,47,40,1
Melvin Ingram III,7024,ED,LAC,3,0,1,27,84.6,2,8,80,93.1,22.5,18,2,13.8,6,87,81,16,0,81.9,1,2,21,95.7,38.1,8,26.2,4,23,22,7
Chandler Jones,7027,ED,ARZ,3,0,0,1,81.0,3,5,94,92.5,19.1,18,0,8.5,4,107,99,12,0,88.3,3,4,52,100.0,25.0,13,12.5,3,55,55,10
Dont'a Hightower,7030,ED,NE,1,0,0,19,50.8,0,3,13,63.6,15.4,2,0,11.5,0,22,14,3,0,50.5,0,2,8,75.0,25.0,2,12.5,0,12,9,2
Whitney Mercilus,7031,ED,HST,3,0,0,13,67.8,0,7,81,83.5,8.6,7,0,5.6,1,103,86,8,0,74.5,0,2,40,86.0,10.0,4,5.0,1,50,43,3
Nick Perry,7033,ED,GB,2,0,0,12,85.2,2,7,56,98.3,26.8,15,1,9.8,1,58,57,10,0,78.1,1,2,23,100.0,21.7,5,10.9,1,24,24,4
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,1,0,0,2,58.6,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Derek Wolfe,7040,DI,DEN,3,0,0,10,53.1,1,2,97,100.0,5.2,5,0,1.5,0,105,105,3,0,58.0,1,2,49,100.0,10.2,5,3.1,0,55,55,3
Andre Branch,7042,ED,MIA,2,0,0,17,59.8,1,1,46,98.0,8.7,4,0,4.3,1,51,50,3,0,63.9,1,1,18,95.0,16.7,3,11.1,1,20,19,3
Mychal Kendricks,7049,LB,PHI,3,0,0,24,61.4,0,0,9,13.6,0.0,0,0,11.1,1,66,9,1,0,66.3,0,0,4,23.5,0.0,0,25.0,1,17,4,1
Bobby Wagner,7050,LB,SEA,3,0,0,29,72.0,0,2,12,9.6,25.0,3,0,8.3,0,125,12,2,0,76.6,0,2,9,15.8,33.3,3,11.1,0,57,9,2
Tavon Wilson,7051,S,DET,2,0,0,11,54.2,0,0,3,5.6,0.0,0,1,0.0,0,71,4,0,0,59.7,0,0,0,2.9,,0,,0,34,1,0
Zach Brown,7055,LB,WAS,3,0,0,32,60.3,0,4,14,13.2,28.6,4,1,14.3,0,114,15,4,0,58.2,0,3,7,15.4,42.9,3,21.4,0,52,8,3
Lavonte David,7060,LB,TB,2,0,0,30,67.4,1,2,17,25.3,11.8,2,0,8.8,0,75,19,3,0,63.2,0,0,4,12.5,25.0,1,0.0,0,32,4,0
Vinny Curry,7061,ED,PHI,3,0,0,24,62.8,5,3,76,96.5,7.9,6,0,5.3,0,85,82,8,0,68.9,3,2,24,96.6,16.7,4,10.4,0,29,28,5
Casey Hayward Jr.,7064,CB,LAC,3,0,0,27,58.8,0,1,1,1.0,0.0,0,0,50.0,0,102,1,1,0,,0,0,0,0.0,,0,,0,26,0,0
Olivier Vernon,7074,ED,NYG,3,0,0,21,64.7,0,9,86,92.0,14.0,12,1,7.6,2,100,92,11,0,64.2,0,3,28,88.2,17.9,5,8.9,1,34,30,4
Demario Davis,7079,LB,NYJ,3,0,0,22,62.4,0,0,14,13.4,14.3,2,0,7.1,1,112,15,1,0,62.4,0,0,6,15.4,16.7,1,16.7,1,39,6,1
Tyrone Crawford,7083,ED,DAL,3,0,0,9,67.7,1,4,68,100.0,10.3,7,0,5.1,1,74,74,6,0,82.8,1,4,25,100.0,28.0,7,14.0,1,27,27,6
Akiem Hicks,7090,DI,CHI,3,0,0,6,60.9,2,5,90,100.0,10.0,9,1,6.1,2,97,97,9,0,64.7,2,2,44,100.0,13.6,6,9.1,2,48,48,6
Nigel Bradham,7105,LB,PHI,3,0,0,24,55.6,0,1,13,10.1,7.7,1,2,3.8,0,138,14,1,0,61.0,0,1,5,12.5,20.0,1,10.0,0,48,6,1
Keenan Robinson,7119,LB,NYG,1,0,0,21,54.4,0,0,3,12.5,0.0,0,0,0.0,0,32,4,0,0,59.6,0,0,0,9.1,,0,,0,11,1,0
Mike Daniels,7132,DI,GB,2,0,0,12,92.2,2,1,27,100.0,18.5,5,0,13.0,2,27,27,5,0,94.4,1,1,11,100.0,36.4,4,27.3,2,11,11,4
Tahir Whitehead,7135,LB,DET,3,0,0,11,60.7,1,1,15,16.5,6.7,1,0,6.7,0,103,17,2,0,58.0,0,1,8,24.2,12.5,1,6.3,0,33,8,1
Korey Toomer,7147,LB,LAC,3,1,0,27,71.2,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jack Crawford,7151,DI,ATL,3,0,0,2,61.0,3,4,61,100.0,13.1,8,0,5.7,0,68,68,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
Jeremy Lane,7164,CB,SEA,3,0,0,29,58.3,0,0,0,1.3,,0,3,,0,75,1,0,0,58.3,0,0,0,3.8,,0,,0,26,1,0
Danny Trevathan,7177,LB,CHI,3,0,0,6,62.7,0,2,12,13.3,16.7,2,2,8.3,0,98,13,2,0,63.0,0,1,7,14.3,14.3,1,7.1,0,49,7,1
Tashaun Gipson Sr.,7288,S,JAX,3,0,0,15,60.0,0,0,1,0.8,0.0,0,0,0.0,0,118,1,0,0,,0,0,0,0.0,,0,,0,64,0,0
Damon Harrison Sr.,7355,DI,NYG,3,1,0,21,53.8,0,0,53,98.3,0.0,0,0,0.0,0,58,57,0,0,52.2,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Ryan Davis Sr.,7365,ED,BUF,3,0,0,4,55.5,1,1,55,100.0,7.3,4,0,3.6,1,56,56,3,0,62.4,1,1,24,100.0,16.7,4,8.3,1,24,24,3
Julian Stanford,7372,LB,NYJ,2,0,0,22,,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Leonard Johnson,7385,CB,BUF,3,0,0,4,52.7,0,0,6,5.5,0.0,0,0,0.0,0,110,6,0,0,53.2,0,0,2,3.8,0.0,0,0.0,0,53,2,0
Derrick Shelby,7400,ED,ATL,3,0,0,2,57.4,0,3,49,100.0,10.2,5,0,3.1,0,52,52,3,0,61.6,0,3,14,100.0,21.4,3,10.7,0,14,14,3
Tyrunn Walker,7459,DI,LA,3,1,0,26,70.5,0,3,25,100.0,12.0,3,0,10.0,1,27,27,4,1,72.7,0,2,14,100.0,14.3,2,14.3,1,15,15,3
Eddie Pleasant,7593,S,HST,3,0,0,13,51.4,0,0,6,10.7,0.0,0,1,0.0,0,56,6,0,0,53.7,0,0,4,12.1,0.0,0,0.0,0,33,4,0
Harrison Smith,7641,S,MIN,3,0,0,18,52.5,0,1,6,5.5,16.7,1,0,8.3,0,127,7,1,0,54.0,0,1,2,5.1,50.0,1,25.0,0,59,3,1
Malik Jackson,7647,DI,JAX,3,0,0,15,63.5,2,4,81,100.0,11.1,9,1,6.2,2,87,87,8,0,62.4,1,3,49,100.0,14.3,7,8.2,2,51,51,6
Brandon Marshall,7648,LB,DEN,3,0,1,10,54.5,1,0,16,15.1,6.3,1,1,9.4,1,106,16,2,0,50.5,0,0,7,13.2,0.0,0,0.0,0,53,7,0
Barkevious Mingo,7787,ED,IND,3,0,0,14,65.5,2,1,29,73.2,10.3,3,0,5.2,0,41,30,3,0,66.2,2,1,18,82.6,11.1,2,8.3,0,23,19,3
Sheldon Richardson,7794,DI,SEA,3,0,1,29,64.1,2,6,83,98.9,12.0,10,2,4.8,0,90,89,8,0,64.8,1,6,35,100.0,22.9,8,10.0,0,39,39,7
Star Lotulelei,7795,DI,CAR,3,0,0,5,57.4,0,3,60,98.4,5.0,3,0,4.2,1,64,63,4,0,66.3,0,2,24,100.0,8.3,2,8.3,1,26,26,3
Kenny Vaccaro,7796,S,NO,3,0,0,20,50.8,0,1,5,4.8,0.0,0,2,10.0,0,105,5,1,0,51.4,0,1,4,8.7,0.0,0,12.5,0,46,4,1
Eric Reid,7799,S,SF,2,0,0,28,54.3,0,0,4,8.2,0.0,0,0,0.0,0,61,5,0,0,56.5,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Sylvester Williams,7809,DI,TEN,3,0,0,31,51.7,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,53.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Alec Ogletree,7811,LB,LA,3,2,0,26,79.3,1,4,13,12.7,15.4,2,1,26.9,1,102,13,6,1,68.2,0,3,7,13.0,28.6,2,21.4,0,54,7,3
Johnathan Cyprien,7814,S,TEN,1,0,0,31,60.0,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Tank Carradine,7821,ED,SF,3,0,0,28,63.4,2,1,31,100.0,12.9,4,0,8.1,1,35,35,4,0,65.8,0,1,10,100.0,20.0,2,15.0,1,11,11,2
Kawann Short,7825,DI,CAR,3,0,0,5,67.6,1,6,81,100.0,9.9,8,0,5.6,1,84,84,8,0,75.4,1,4,37,100.0,16.2,6,9.5,1,38,38,6
Kevin Minter,7826,LB,CIN,3,0,0,7,56.2,0,0,2,13.6,0.0,0,0,0.0,0,22,3,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Kiko Alonso,7827,LB,MIA,2,0,0,17,52.0,0,0,5,8.3,0.0,0,0,0.0,0,72,6,0,0,54.3,0,0,3,10.3,0.0,0,0.0,0,29,3,0
Johnathan Hankins,7830,DI,IND,3,0,0,14,64.3,1,5,55,98.3,10.9,6,0,5.5,0,59,58,6,0,68.5,1,4,29,100.0,17.2,5,8.6,0,31,31,5
Jon Bostic,7831,LB,IND,3,0,0,14,45.9,0,0,16,13.7,0.0,0,0,0.0,0,131,18,0,0,49.3,0,0,7,11.3,0.0,0,0.0,0,71,8,0
Jamie Collins Sr.,7833,LB,CLV,2,0,0,8,45.3,0,0,25,39.4,0.0,0,0,0.0,0,71,28,0,0,48.5,0,0,11,50.0,0.0,0,0.0,0,24,12,0
Margus Hunt,7834,DI,IND,3,1,0,14,76.5,5,7,59,100.0,20.3,12,1,11.9,1,63,63,13,1,76.5,4,4,35,100.0,22.9,8,14.3,1,37,37,9
Jamar Taylor,7835,CB,CLV,3,0,0,8,51.3,0,0,4,4.6,0.0,0,1,0.0,0,108,5,0,0,,0,0,0,0.0,,0,,0,40,0,0
D.J. Swearinger Sr.,7838,S,WAS,3,0,1,32,56.2,0,0,3,2.6,0.0,0,1,0.0,0,114,3,0,0,,0,0,0,0.0,,0,,0,52,0,0
Bennie Logan,7848,DI,KC,3,1,0,16,58.8,0,4,68,100.0,8.8,6,0,4.4,1,77,77,5,0,50.9,0,0,30,100.0,3.3,1,3.3,1,35,35,1
Tyrann Mathieu,7850,CB,ARZ,3,0,0,1,60.8,0,2,8,7.3,12.5,1,0,12.5,0,110,8,2,0,51.1,0,1,3,5.3,33.3,1,16.7,0,57,3,1
Damontre Moore,7862,ED,DAL,1,0,0,9,62.4,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,63.8,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Logan Ryan,7864,CB,TEN,3,0,0,31,63.9,0,1,5,4.4,20.0,1,1,10.0,0,136,6,1,0,60.0,0,1,1,1.6,0.0,0,50.0,0,63,1,1
Shawn Williams,7865,S,CIN,2,0,0,7,54.2,0,0,5,7.2,0.0,0,0,0.0,0,83,6,0,0,56.2,0,0,2,4.3,0.0,0,0.0,0,46,2,0
Brandon Williams,7875,DI,BLT,2,0,0,3,81.6,0,4,29,96.8,24.1,7,0,6.9,0,31,30,4,0,68.3,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Akeem Spence,7882,DI,DET,3,0,0,11,62.0,0,4,63,98.5,7.9,5,0,3.2,0,66,65,4,0,61.9,0,2,24,96.0,12.5,3,4.2,0,25,24,2
Alex Okafor,7885,ED,NO,3,0,0,20,64.9,0,6,89,100.0,12.4,11,1,4.5,1,93,93,7,0,60.5,0,5,41,100.0,17.1,7,8.5,1,43,43,6
William Gholston,7908,ED,TB,2,0,0,30,53.3,1,0,37,100.0,2.7,1,1,1.4,0,41,41,1,0,54.7,1,0,14,100.0,7.1,1,3.6,0,17,17,1
John Simon,7911,ED,IND,3,0,0,14,68.9,4,6,78,75.7,15.4,12,0,9.0,2,111,84,12,0,69.2,2,4,46,83.1,17.4,8,10.9,2,59,49,8
A.J. Klein,7930,LB,NO,3,0,0,20,50.2,2,0,22,19.7,0.0,0,0,4.5,0,117,23,2,0,49.1,1,0,6,14.0,0.0,0,8.3,0,50,7,1
Quinton Dial,7939,DI,GB,2,0,0,12,51.9,1,0,25,100.0,4.0,1,0,2.0,0,25,25,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Micah Hyde,7941,S,BUF,3,0,0,4,59.0,0,1,1,0.7,0.0,0,1,50.0,0,135,1,1,0,,0,0,0,0.0,,0,,0,61,0,0
Cornelius Washington,7969,ED,DET,3,0,0,11,73.0,3,8,60,98.5,20.0,12,0,9.2,0,67,66,11,0,74.0,1,4,21,100.0,33.3,7,11.9,0,25,25,5
Stacy McGee,7987,DI,WAS,3,1,0,32,58.1,1,1,39,100.0,5.1,2,0,2.6,0,41,41,2,0,52.2,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Vince Williams,7988,LB,PIT,3,0,0,25,70.6,1,2,19,25.0,15.8,3,0,13.2,1,80,20,4,0,70.7,1,1,12,52.0,16.7,2,16.7,1,25,13,3
Jordan Poyer,8000,S,BUF,3,0,0,4,73.2,0,1,8,6.7,0.0,0,0,31.3,2,135,9,3,0,80.5,0,0,1,1.6,0.0,0,100.0,1,61,1,1
David Bass,8016,ED,NYJ,3,0,0,22,59.0,0,2,30,100.0,13.3,4,1,6.7,1,31,31,3,0,54.4,0,0,14,100.0,7.1,1,0.0,0,15,15,0
David King,8022,DI,TEN,2,0,0,31,54.3,1,0,24,100.0,4.2,1,0,2.1,0,26,26,1,0,57.7,1,0,13,100.0,7.7,1,3.8,0,14,14,1
Damion Square,8042,DI,LAC,3,1,0,27,67.5,0,1,26,100.0,7.7,2,0,1.9,0,28,28,1,0,68.8,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Ezekiel Ansah,8094,ED,DET,3,0,0,11,83.2,0,5,60,96.9,16.7,10,0,9.2,3,65,63,8,0,85.7,0,1,22,95.8,9.1,2,6.8,1,24,23,2
Jahleel Addae,8117,S,LAC,3,0,0,27,41.6,0,1,3,2.9,33.3,1,0,16.7,0,102,3,1,0,58.5,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Josh Martin,8138,ED,NYJ,3,0,0,22,52.1,0,1,30,94.3,0.0,0,0,1.7,0,35,33,1,0,57.7,0,1,9,100.0,0.0,0,5.6,0,11,11,1
Paul Worrilow,8141,LB,DET,3,0,0,11,73.8,0,1,3,7.7,33.3,1,0,16.7,0,39,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Lerentee McCray,8159,ED,JAX,1,0,0,15,78.5,0,0,3,75.0,66.7,2,0,66.7,2,4,3,2,0,78.5,0,0,3,75.0,66.7,2,66.7,2,4,3,2
Abry Jones,8177,DI,JAX,3,0,0,15,59.8,1,1,43,100.0,7.0,3,0,2.3,0,47,47,2,0,64.4,1,1,17,100.0,11.8,2,5.9,0,18,18,2
Benson Mayowa,8196,ED,DAL,3,0,0,9,63.5,2,4,62,100.0,16.1,10,0,4.8,0,66,66,6,0,70.0,2,2,28,100.0,25.0,7,7.1,0,29,29,4
Joe Vellano,8264,DI,ATL,1,0,0,2,61.7,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,55.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ray-Ray Armstrong,8271,LB,SF,3,0,0,28,62.0,0,0,5,8.2,0.0,0,4,0.0,0,85,7,0,0,51.7,0,0,3,11.1,0.0,0,0.0,0,36,4,0
Tony Jefferson,8361,S,BLT,3,0,0,3,70.9,1,0,4,3.1,25.0,1,0,37.5,1,128,4,2,0,72.8,0,0,2,3.1,50.0,1,50.0,1,65,2,1
Jeff Heath,8396,S,DAL,3,0,0,9,54.8,0,0,3,2.1,0.0,0,0,0.0,0,141,3,0,0,,0,0,0,0.0,,0,,0,62,0,0
Cody Davis,8458,S,LA,3,0,0,26,60.0,0,1,1,1.6,100.0,1,0,50.0,0,62,1,1,0,,0,0,0,0.0,,0,,0,34,0,0
Wes Horton,8484,ED,CAR,3,0,0,5,81.7,0,4,32,91.7,12.5,4,0,9.4,1,36,33,5,0,92.8,0,3,11,80.0,27.3,3,22.7,1,15,12,4
Terence Garvin,8515,LB,SEA,1,0,0,29,75.4,1,0,4,20.0,25.0,1,0,37.5,1,20,4,2,0,78.4,1,0,2,20.0,50.0,1,75.0,1,10,2,2
Jadeveon Clowney,8636,ED,HST,3,0,0,13,71.2,3,5,84,91.8,17.9,15,3,7.1,2,97,89,10,0,75.4,3,3,44,95.8,25.0,11,9.1,1,48,46,7
Khalil Mack,8640,ED,OAK,3,1,0,23,78.5,1,7,90,95.9,15.6,14,1,6.7,2,97,93,10,0,69.9,1,4,46,96.0,15.2,7,7.6,1,50,48,6
Anthony Barr,8644,LB,MIN,3,0,1,18,75.4,1,0,15,12.9,26.7,4,1,3.3,0,124,16,1,0,81.0,1,0,5,10.2,60.0,3,10.0,0,59,6,1
Aaron Donald,8648,DI,LA,2,0,0,26,75.0,1,5,63,100.0,20.6,13,1,6.3,1,69,69,7,0,67.7,0,3,34,100.0,17.6,6,7.4,1,37,37,4
Ryan Shazier,8650,LB,PIT,3,1,0,25,73.4,2,0,11,11.3,18.2,2,1,9.1,0,115,13,2,1,66.9,2,0,8,15.1,12.5,1,12.5,0,53,8,2
C.J. Mosley,8652,LB,BLT,3,0,0,3,56.1,0,0,13,10.7,0.0,0,1,0.0,0,131,14,0,0,46.7,0,0,9,13.4,0.0,0,0.0,0,67,9,0
Ha Ha Clinton-Dix,8656,S,GB,3,0,0,12,68.7,0,1,2,2.0,50.0,1,0,25.0,0,98,2,1,0,,0,0,0,0.0,,0,,0,40,0,0
Dee Ford,8658,ED,KC,3,0,0,16,54.1,4,3,86,79.5,8.1,7,2,5.2,1,117,93,8,0,54.7,2,1,46,96.2,8.7,4,5.4,1,52,50,4
Darqueze Dennard,8659,CB,CIN,3,0,0,7,60.1,0,0,2,2.1,50.0,1,1,50.0,1,95,2,1,0,,0,0,0,0.0,,0,,0,49,0,0
Marcus Smith,8661,ED,SEA,2,0,0,29,49.3,0,0,14,94.1,0.0,0,0,0.0,0,17,16,0,0,49.3,0,0,9,91.7,0.0,0,0.0,0,12,11,0
Demarcus Lawrence,8669,ED,DAL,3,0,0,9,91.9,3,16,94,100.0,30.9,29,2,17.6,7,101,101,26,0,90.1,0,11,45,100.0,33.3,15,18.9,3,48,48,14
Kyle Van Noy,8675,LB,NE,3,0,0,19,43.1,0,2,33,26.2,6.1,2,1,3.0,0,130,34,2,0,45.9,0,1,18,35.3,5.6,1,2.8,0,51,18,1
Stephon Tuitt,8681,DI,PIT,1,0,0,25,67.3,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Timmy Jernigan,8683,DI,PHI,3,0,0,24,67.4,1,3,84,98.9,11.9,10,0,4.8,2,93,92,6,0,78.1,1,3,27,100.0,29.6,8,11.1,1,32,32,5
Kony Ealy,8695,ED,NYJ,3,1,0,22,64.8,2,6,70,100.0,11.4,8,0,5.7,0,70,70,8,0,73.3,1,3,25,100.0,20.0,5,8.0,0,25,25,4
Christian Kirksey,8706,LB,CLV,3,0,0,8,53.2,0,2,30,32.4,6.7,2,1,10.0,2,108,35,4,0,61.9,0,0,12,35.0,8.3,1,8.3,1,40,14,1
Preston Brown,8708,LB,BUF,3,0,0,4,54.4,0,2,10,8.1,20.0,2,0,10.0,0,135,11,2,0,47.6,0,2,8,13.1,12.5,1,12.5,0,61,8,2
Jay Bromley,8709,DI,NYG,3,0,0,21,62.3,0,1,21,100.0,9.5,2,0,7.1,1,21,21,2,0,60.2,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Terrence Brooks,8714,S,NYJ,2,0,0,22,66.9,1,0,1,2.9,100.0,1,0,50.0,0,35,1,1,0,66.9,1,0,1,6.7,100.0,1,50.0,0,15,1,1
Kareem Martin,8719,ED,ARZ,3,0,0,1,51.8,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,54.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Will Clarke,8723,ED,TB,1,0,0,30,54.0,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bashaud Breeland,8737,CB,WAS,3,0,1,32,58.7,0,0,1,0.9,0.0,0,2,0.0,0,109,1,0,0,58.7,0,0,1,2.0,0.0,0,0.0,0,50,1,0
Justin Ellis,8742,DI,OAK,3,0,0,23,74.5,0,3,18,90.5,22.2,4,0,13.9,1,21,19,4,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cassius Marsh,8743,ED,NE,3,0,0,19,69.5,0,6,48,81.0,18.8,9,0,8.3,1,63,51,7,0,60.9,0,3,24,92.6,16.7,4,6.3,0,27,25,3
Ross Cockrell,8744,CB,NYG,2,0,0,21,59.1,0,0,0,3.4,,0,0,,0,29,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Maurice Alexander,8745,S,LA,3,0,0,26,79.1,1,0,3,3.0,33.3,1,0,16.7,0,100,3,1,0,80.8,1,0,2,3.8,50.0,1,25.0,0,53,2,1
DaQuan Jones,8747,DI,TEN,3,0,0,31,57.9,0,2,58,100.0,5.2,3,0,1.7,0,60,60,2,0,62.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Aaron Colvin,8749,CB,JAX,3,0,0,15,50.3,0,2,8,10.1,25.0,2,0,12.5,0,99,10,2,0,52.5,0,1,5,10.2,20.0,1,10.0,0,59,6,1
Pierre Desir,8762,CB,IND,1,0,0,14,60.0,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Kevin Pierre-Louis,8767,LB,KC,3,0,0,16,61.0,0,0,1,6.3,100.0,1,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nevin Lawson,8768,CB,DET,3,0,0,11,74.9,0,1,4,5.2,25.0,1,2,12.5,0,77,4,1,0,60.0,0,1,1,3.0,100.0,1,50.0,0,33,1,1
Brent Urban,8769,DI,BLT,3,1,0,3,58.4,0,4,78,100.0,9.0,7,1,2.6,0,83,83,4,1,59.4,0,3,47,100.0,10.6,5,3.2,0,50,50,3
Telvin Smith Sr.,8779,LB,JAX,3,0,0,15,49.1,0,1,7,7.4,14.3,1,1,7.1,0,121,9,1,0,52.6,0,1,4,6.2,25.0,1,12.5,0,65,4,1
Aaron Lynch,8785,ED,SF,2,0,0,28,76.1,1,2,27,93.8,22.2,6,1,9.3,1,32,30,4,0,70.0,0,2,17,90.9,23.5,4,5.9,0,22,20,2
Avery Williamson,8786,LB,TEN,3,1,0,31,54.1,0,0,18,23.2,0.0,0,0,0.0,0,82,19,0,0,51.0,0,0,7,20.0,0.0,0,0.0,0,35,7,0
Jeremiah George,8789,LB,IND,3,0,0,14,60.8,1,0,6,17.5,16.7,1,0,8.3,0,40,7,1,0,67.7,1,0,1,5.3,0.0,0,50.0,0,19,1,1
Chris Smith,8794,ED,CIN,3,0,0,7,51.7,0,1,37,100.0,2.7,1,0,6.8,2,44,44,3,0,55.1,0,1,23,100.0,4.3,1,10.9,2,25,25,3
Devon Kennard,8809,ED,NYG,3,0,0,21,56.6,1,0,29,58.8,3.4,1,0,5.2,1,51,30,2,0,63.4,1,0,11,80.0,9.1,1,13.6,1,15,12,2
Dan McCullers,8849,DI,PIT,1,0,0,25,67.8,0,1,3,100.0,33.3,1,0,16.7,0,4,4,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Andre Hal,8850,S,HST,3,0,0,13,55.1,0,0,3,2.8,0.0,0,0,0.0,0,106,3,0,0,59.7,0,0,1,2.0,0.0,0,0.0,0,51,1,0
T.J. Carrie,8853,CB,OAK,3,0,0,23,48.4,0,0,4,3.7,0.0,0,0,0.0,0,108,4,0,0,48.6,0,0,3,5.7,0.0,0,0.0,0,53,3,0
Shamar Stephen,8854,DI,MIN,3,0,0,18,66.4,1,1,35,100.0,5.7,2,0,5.7,1,37,37,3,0,66.7,1,0,11,100.0,0.0,0,4.5,0,13,13,1
Beau Allen,8858,DI,PHI,3,0,0,24,56.2,0,2,61,100.0,4.9,3,0,1.6,0,66,66,2,0,55.6,0,0,13,100.0,0.0,0,0.0,0,17,17,0
Terrence Fede,8868,ED,MIA,1,0,0,17,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Shelby Harris,8869,DI,DEN,3,0,0,10,66.6,1,2,60,100.0,10.0,6,0,4.2,1,63,63,4,0,59.1,0,1,23,100.0,8.7,2,6.5,1,26,26,2
Corey Nelson,8876,LB,DEN,3,0,0,10,52.9,0,0,5,20.0,0.0,0,0,0.0,0,25,5,0,0,58.9,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Brock Coyle,8929,LB,SF,1,0,0,28,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Kerry Wynn,8938,ED,NYG,3,0,0,21,64.6,0,0,8,100.0,12.5,1,0,12.5,1,8,8,1,0,68.3,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Jamie Meder,8940,DI,CLV,3,0,0,8,56.9,0,0,25,100.0,4.0,1,1,0.0,0,26,26,0,0,62.8,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Ethan Westbrooks,8976,DI,LA,3,1,0,26,81.6,0,4,27,100.0,22.2,6,0,11.1,1,28,28,5,0,80.1,0,2,12,100.0,33.3,4,16.7,1,13,13,3
Denico Autry,8982,DI,OAK,3,1,0,23,60.1,0,5,54,93.2,11.1,6,0,6.5,1,59,55,6,1,66.0,0,5,31,100.0,19.4,6,11.3,1,31,31,6
Shaquil Barrett,9000,ED,DEN,3,0,1,10,69.8,4,12,95,87.3,14.7,14,1,9.5,1,118,103,17,0,65.3,2,8,48,91.5,22.9,11,12.5,1,59,54,11
Josh Mauro,9003,DI,ARZ,3,0,0,1,59.3,0,2,28,100.0,7.1,2,0,7.1,1,28,28,3,0,60.9,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Todd Davis,9007,LB,DEN,3,0,0,10,68.0,0,1,3,9.4,33.3,1,0,50.0,1,32,3,2,0,,0,0,0,0.0,,0,,0,7,0,0
Kasim Edebali,9011,ED,DEN,3,0,0,10,58.5,0,4,21,95.5,9.5,2,0,9.5,0,22,21,4,0,56.1,0,1,12,92.3,8.3,1,4.2,0,13,12,1
