player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marquise Goodwin,7859,WR,SF,3,16,0,28,10.6,0,25.0,33.3,1,3,50.0,2,1,0,27.3,46.2,1,4,0.0,0,30,2,96.7,29,0.0,8,50.0,0,5,2,1.0,2.5,0.17,0,20.7,0,85.7,100.0,1,1,0.0,0,5,0,74.6,72.6,0,50,0.0,0,58,6,96.6,56,118.8,7,43.8,0,104,12,2.0,17.3,1.86
Alvin Kamara,11822,HB,NO,3,16,0,20,12.0,0,33.3,100.0,2,2,50.0,2,1,0,27.3,51.8,0,38,0.0,0,16,2,81.3,13,61.8,6,37.5,0,46,12,6.0,23.0,3.54,0,1.2,2,80.0,,0,0,0.0,0,2,0,76.5,60.2,0,15,0.0,0,33,8,97.0,32,79.2,10,62.5,0,30,42,5.3,3.8,0.94
Carlos Hyde,8692,HB,SF,3,15,0,28,2.0,0,80.0,,0,0,0.0,0,1,0,72.1,60.7,1,5,18.2,6,33,4,78.8,26,39.6,5,33.3,0,14,11,2.8,3.5,0.54,0,-0.1,3,77.8,,0,0,12.5,1,1,0,52.1,54.9,0,10,21.3,10,47,7,76.6,36,85.2,9,60.0,0,40,48,6.9,5.7,1.11
Kenny Golladay,11851,WR,DET,3,15,0,11,18.9,0,42.9,33.3,1,3,25.0,1,2,0,36.2,63.1,0,13,0.0,0,42,3,95.2,40,98.2,7,46.7,1,35,7,2.3,11.7,0.88,0,18.1,0,57.1,100.0,1,1,20.0,1,1,0,41.6,64.6,0,45,0.0,0,39,4,89.7,35,129.2,7,46.7,1,67,5,1.3,16.8,1.91
J.J. Nelson,9592,WR,ARZ,3,15,0,1,16.0,0,60.0,100.0,2,2,0.0,0,1,0,70.5,55.0,1,31,0.0,0,42,3,97.6,41,57.5,5,33.3,0,54,9,3.0,18.0,1.32,0,22.3,0,75.0,100.0,2,2,14.3,1,4,0,29.8,67.9,0,45,0.0,0,53,6,92.5,49,156.3,8,53.3,1,108,6,1.0,18.0,2.2
Shane Vereen,6208,HB,NYG,3,15,0,21,,0,,,0,0,,0,0,0,,55.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.1,2,93.3,50.0,1,2,0.0,0,4,0,80.6,82.7,0,20,8.3,4,48,14,81.3,39,93.3,15,100.0,0,96,85,6.1,6.9,2.46
Torrey Smith,6210,WR,PHI,3,15,0,24,24.8,1,55.6,0.0,0,2,28.6,2,4,0,29.2,63.4,0,30,0.0,0,57,5,89.5,51,92.8,9,60.0,0,96,25,5.0,19.2,1.88,0,12.5,0,66.7,100.0,1,1,20.0,1,0,0,42.1,51.1,0,14,0.0,0,53,4,98.1,52,77.8,6,40.0,0,29,6,1.5,7.3,0.56
Jared Cook,5012,TE,OAK,3,15,0,23,5.0,0,66.7,50.0,1,2,0.0,0,2,0,72.1,61.5,0,12,5.9,2,34,4,88.2,30,77.8,6,40.0,0,29,15,3.8,7.3,0.97,0,4.8,3,100.0,100.0,1,1,0.0,0,4,0,77.3,71.9,0,22,6.1,3,49,9,89.8,44,147.7,9,60.0,1,95,52,5.8,10.6,2.16
Terrance Williams,7855,WR,DAL,3,15,0,9,5.6,0,100.0,,0,0,0.0,0,5,0,73.4,77.9,0,23,0.0,0,26,5,84.6,22,110.0,5,33.3,0,52,24,4.8,10.4,2.36,0,7.9,0,80.0,0.0,0,1,0.0,0,4,0,76.5,65.3,0,22,0.0,0,57,8,93.0,53,100.0,10,66.7,0,80,31,3.9,10.0,1.51
Eric Ebron,8645,TE,DET,3,15,0,11,7.6,1,25.0,50.0,1,2,33.3,1,1,0,29.9,48.3,0,5,0.0,0,46,2,97.8,45,39.6,8,53.3,0,6,6,3.0,3.0,0.13,0,2.8,1,100.0,,0,0,0.0,0,3,0,74.6,68.0,0,17,0.0,0,42,6,92.9,39,99.3,6,40.0,0,47,30,5.0,7.8,1.21
Melvin Gordon III,9448,HB,LAC,3,15,0,27,-0.5,1,66.7,,0,0,0.0,0,3,0,72.1,72.7,0,16,18.2,6,33,4,75.8,25,123.6,6,40.0,1,38,39,9.8,9.5,1.52,0,-1.1,4,88.9,,0,0,0.0,0,2,0,76.5,76.4,0,15,30.0,12,40,8,67.5,27,90.7,9,60.0,0,52,60,7.5,6.5,1.93
Rashard Higgins,10806,WR,CLV,2,15,0,8,24.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,49.8,0,35,0.0,0,38,1,86.8,33,78.5,3,20.0,0,35,5,5.0,35.0,1.06,0,9.2,1,72.7,50.0,1,2,0.0,0,3,0,76.5,63.5,2,28,0.0,0,50,8,96.0,48,49.6,11,73.3,0,70,29,3.6,8.8,1.46
Kelvin Benjamin,8663,WR,CAR,3,15,0,5,7.8,0,50.0,50.0,2,4,0.0,0,3,0,72.1,77.2,0,13,0.0,0,14,4,92.9,13,57.3,8,53.3,0,26,2,0.5,6.5,2.0,0,16.1,1,71.4,33.3,1,3,0.0,0,4,0,73.4,69.6,1,25,0.0,0,39,5,89.7,35,72.0,7,46.7,0,84,21,4.2,16.8,2.4
Todd Gurley II,9443,HB,LA,3,15,0,26,-0.7,0,100.0,,0,0,0.0,0,2,0,72.1,81.5,0,28,8.7,2,23,3,82.6,19,158.3,3,20.0,1,42,44,14.7,14.0,2.21,0,0.3,4,83.3,,0,0,0.0,0,3,0,78.7,82.3,0,27,8.9,5,56,10,85.7,48,128.5,12,80.0,1,98,95,9.5,9.8,2.04
Travis Benjamin,7100,WR,LAC,3,15,0,27,21.0,0,42.9,33.3,1,3,0.0,0,2,0,70.5,58.1,1,44,0.0,0,46,3,91.3,42,28.6,7,46.7,0,51,3,1.0,17.0,1.21,0,18.6,1,75.0,100.0,1,1,0.0,0,4,0,74.6,74.7,0,38,0.0,0,43,6,95.3,41,156.3,8,53.3,1,108,18,3.0,18.0,2.63
Seth DeValve,10772,TE,CLV,3,14,0,8,8.3,0,75.0,,0,0,25.0,1,3,0,46.3,81.0,0,20,0.0,0,32,3,81.3,26,104.2,4,28.6,0,38,10,3.3,12.7,1.46,0,9.4,1,55.6,0.0,0,2,0.0,0,2,0,73.4,72.0,0,49,4.3,2,47,5,93.6,44,91.9,9,64.3,0,94,55,11.0,18.8,2.14
Ted Ginn Jr.,3625,WR,NO,3,14,0,20,16.0,0,60.0,100.0,1,1,25.0,1,2,0,36.2,55.0,0,40,0.0,0,36,3,88.9,32,132.5,5,35.7,1,49,3,1.0,16.3,1.53,0,13.9,0,85.7,,0,0,0.0,0,4,0,74.6,64.9,0,27,2.1,1,47,6,95.7,45,109.5,7,50.0,0,72,15,2.5,12.0,1.6
Cooper Kupp,11824,WR,LA,3,14,0,26,9.7,0,66.7,100.0,1,1,0.0,0,4,0,72.1,76.7,0,28,0.0,0,20,4,100.0,20,97.9,6,42.9,0,58,14,3.5,14.5,2.9,0,7.8,4,50.0,,0,0,25.0,1,2,0,36.2,62.4,1,24,2.3,1,43,3,88.4,38,35.4,6,42.9,0,45,20,6.7,15.0,1.18
DeSean Jackson,4363,WR,TB,2,14,0,30,29.0,0,33.3,33.3,1,3,0.0,0,2,0,68.3,69.9,2,25,0.0,0,22,2,95.5,21,57.6,6,42.9,1,40,5,2.5,20.0,1.9,0,17.4,0,62.5,50.0,1,2,0.0,0,4,0,73.4,71.6,0,32,0.0,0,40,5,92.5,37,97.4,8,57.1,0,83,17,3.4,16.6,2.24
Jeremy Maclin,4942,WR,BLT,3,14,0,3,8.4,0,57.1,66.7,2,3,0.0,0,3,0,72.1,80.3,0,48,0.0,0,23,4,95.7,22,135.7,7,50.0,2,78,54,13.5,19.5,3.55,0,7.7,1,42.9,0.0,0,2,0.0,0,0,0,72.1,57.6,1,8,2.3,1,43,3,83.7,36,10.7,7,50.0,0,17,15,5.0,5.7,0.47
Kenny Britt,4953,WR,CLV,3,14,0,8,16.3,0,50.0,50.0,1,2,0.0,0,2,0,68.3,62.4,0,13,0.0,0,45,2,84.4,38,108.3,4,28.6,1,24,1,0.5,12.0,0.63,0,13.7,0,30.0,0.0,0,1,40.0,2,1,0,28.7,45.6,1,38,0.0,0,61,3,95.1,58,6.3,10,71.4,0,45,21,7.0,15.0,0.78
Brandon LaFell,5602,WR,CIN,3,14,0,7,12.5,0,62.5,,0,0,0.0,0,2,0,73.4,60.4,0,13,0.0,0,37,5,97.3,36,73.4,8,57.1,0,37,21,4.2,7.4,1.03,0,6.2,1,60.0,,0,0,0.0,0,1,0,36.8,50.0,0,11,0.0,0,59,3,94.9,56,70.4,5,35.7,0,22,9,3.0,7.3,0.39
Allen Hurns,8931,WR,JAX,3,14,0,15,8.5,1,83.3,50.0,1,2,16.7,1,3,0,46.3,66.0,0,16,0.0,0,49,5,91.8,45,108.3,6,42.9,0,60,18,3.6,12.0,1.33,0,15.8,0,83.3,50.0,1,2,0.0,0,4,0,73.4,73.0,0,20,0.0,0,39,5,89.7,35,116.7,6,42.9,0,72,6,1.2,14.4,2.06
Kendall Wright,7026,WR,CHI,3,14,0,6,5.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,55.4,0,7,0.0,0,28,1,96.4,27,58.3,2,14.3,0,7,0,0.0,7.0,0.26,0,6.4,4,75.0,66.7,2,3,18.2,2,4,0,38.4,67.9,0,18,0.0,0,61,9,91.8,56,97.9,12,85.7,0,96,31,3.4,10.7,1.71
Ezekiel Elliott,10638,HB,DAL,3,14,0,9,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,58.4,0,30,27.0,10,37,3,64.9,24,115.3,3,21.4,0,35,36,12.0,11.7,1.46,0,-0.3,1,81.8,100.0,1,1,0.0,0,0,0,77.3,59.2,0,10,4.7,3,64,9,93.8,60,79.2,11,78.6,0,29,38,4.2,3.2,0.48
Cole Beasley,7330,WR,DAL,3,14,0,9,6.0,0,50.0,,0,0,0.0,0,1,0,68.3,54.0,0,12,0.0,0,36,2,91.7,33,64.6,4,28.6,0,20,10,5.0,10.0,0.61,0,8.0,0,66.7,0.0,0,2,0.0,0,4,0,74.6,70.8,0,13,0.0,0,58,6,91.4,53,80.3,9,64.3,0,49,7,1.2,8.2,0.92
Jordan Reed,7866,TE,WAS,2,14,0,32,4.8,0,80.0,50.0,1,2,20.0,1,2,0,42.1,65.3,0,16,12.5,2,16,4,81.3,13,92.5,5,35.7,0,31,14,3.5,7.8,2.38,0,5.0,1,87.5,,0,0,0.0,0,2,1,75.6,51.9,0,9,20.5,9,44,7,79.5,35,94.3,8,57.1,0,53,27,3.9,7.6,1.51
Tyler Lockett,9502,WR,SEA,3,14,0,29,13.4,0,57.1,50.0,1,2,0.0,0,4,0,72.1,67.1,0,22,0.0,0,46,4,95.7,44,86.0,7,50.0,0,61,20,5.0,15.3,1.39,0,6.0,0,66.7,100.0,1,1,0.0,0,2,0,72.1,57.7,0,14,0.0,0,56,4,98.2,55,80.6,6,42.9,0,33,19,4.8,8.3,0.6
Kenny Stills,7926,WR,MIA,2,14,0,17,15.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,59.7,0,13,0.0,0,21,2,100.0,21,81.3,3,21.4,0,17,0,0.0,8.5,0.81,0,19.5,0,36.4,0.0,0,1,20.0,1,3,0,42.1,58.0,0,29,0.0,0,54,4,98.1,53,89.6,11,78.6,1,71,6,1.5,17.8,1.34
Andre Ellington,7968,HB,ARZ,3,14,0,1,3.6,0,85.7,,0,0,0.0,0,4,0,74.6,67.8,0,22,6.4,3,47,6,87.2,41,102.4,7,50.0,0,60,41,6.8,10.0,1.46,0,4.2,1,66.7,,0,0,0.0,0,2,0,73.4,69.6,1,24,0.0,0,37,4,91.9,34,50.0,6,42.9,0,46,28,7.0,11.5,1.35
Sammy Watkins,8639,WR,LA,3,14,0,26,11.1,1,100.0,100.0,2,2,0.0,0,5,0,75.6,88.7,0,47,0.0,0,24,7,100.0,24,158.3,7,50.0,1,112,35,5.0,16.0,4.67,0,7.1,0,85.7,,0,0,0.0,0,5,0,74.6,72.7,0,24,0.0,0,48,6,91.7,44,155.1,7,50.0,1,82,41,6.8,13.7,1.86
Jermaine Gresham,5546,TE,ARZ,2,13,0,1,9.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,72.7,0,16,16.7,3,18,2,72.2,13,85.4,3,23.1,0,20,1,0.5,10.0,1.54,0,6.5,0,62.5,0.0,0,1,28.6,2,2,0,29.7,56.9,0,20,9.6,5,52,5,82.7,43,78.1,8,61.5,0,46,13,2.6,9.2,1.07
James White,8765,HB,NE,3,13,0,19,2.4,2,90.0,,0,0,0.0,0,5,0,78.0,85.3,0,26,8.1,5,62,9,83.9,52,107.1,10,76.9,0,97,75,8.3,10.8,1.87,0,-1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,62.2,0,23,5.0,1,20,3,90.0,18,106.9,3,23.1,0,29,32,10.7,9.7,1.61
Taylor Gabriel,9002,WR,ATL,3,13,0,2,13.0,1,71.4,,0,0,0.0,0,3,0,73.4,77.6,0,16,0.0,0,30,5,96.7,29,96.7,7,53.8,0,59,26,5.2,11.8,2.03,0,3.3,1,100.0,,0,0,0.0,0,3,0,72.1,71.9,0,40,0.0,0,31,4,93.5,29,158.3,4,30.8,1,66,53,13.3,16.5,2.28
Adam Humphries,10075,WR,TB,2,13,0,30,7.4,0,42.9,0.0,0,2,0.0,0,2,0,70.5,62.0,0,15,0.0,0,28,3,96.4,27,58.0,7,53.8,0,34,14,4.7,11.3,1.26,0,8.0,0,83.3,100.0,3,3,0.0,0,5,0,73.4,78.0,0,17,0.0,0,35,5,91.4,32,102.8,6,46.2,0,52,7,1.4,10.4,1.63
Dalvin Cook,11796,HB,MIN,3,13,0,18,-5.0,3,100.0,,0,0,0.0,0,2,0,36.2,59.7,0,36,45.8,11,24,3,45.8,11,118.8,3,23.1,0,51,66,22.0,17.0,4.64,0,0.1,1,77.8,100.0,1,1,22.2,2,1,0,31.8,40.3,0,16,24.4,10,41,7,73.2,30,81.0,9,69.2,0,31,28,4.0,4.4,1.03
Geronimo Allison,11141,WR,GB,2,13,0,12,11.3,0,50.0,50.0,1,2,0.0,0,2,0,68.3,59.4,1,13,2.5,1,40,2,82.5,33,29.2,4,30.8,0,24,10,5.0,12.0,0.73,0,12.1,1,77.8,100.0,2,2,12.5,1,5,0,52.1,76.8,0,72,0.0,0,49,7,95.9,47,118.8,9,69.2,0,122,52,7.4,17.4,2.6
Nelson Agholor,9453,WR,PHI,3,13,0,24,5.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,58.2,0,10,0.0,0,47,2,89.4,42,59.4,4,30.8,0,15,7,3.5,7.5,0.36,0,13.4,1,75.0,0.0,0,1,0.0,0,4,0,74.6,70.8,0,58,0.0,0,45,6,100.0,45,151.6,8,61.5,1,91,40,6.7,15.2,2.02
Donte Moncrief,8725,WR,IND,3,13,0,14,13.6,0,40.0,0.0,0,1,33.3,1,1,0,29.9,53.5,0,34,0.0,0,46,2,91.3,42,66.3,5,38.5,0,37,6,3.0,18.5,0.88,0,25.1,0,42.9,66.7,2,3,25.0,1,3,0,36.2,64.5,0,50,0.0,0,40,3,97.5,39,82.4,7,53.8,0,75,2,0.7,25.0,1.92
Corey Davis,11760,WR,TEN,2,13,0,31,11.5,0,50.0,50.0,1,2,0.0,0,2,0,68.3,75.9,0,23,0.0,0,14,2,92.9,13,79.2,4,30.8,0,34,2,1.0,17.0,2.62,0,9.3,2,55.6,,0,0,0.0,0,2,0,73.4,57.1,0,13,0.0,0,37,5,97.3,36,66.4,9,69.2,0,39,25,5.0,7.8,1.08
Bennie Fowler,8914,WR,DEN,3,13,0,10,7.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,78.1,1,20,0.0,0,18,3,94.4,17,70.8,4,30.8,0,44,12,4.0,14.7,2.59,0,9.3,0,42.9,0.0,0,1,0.0,0,1,0,70.5,51.6,2,12,0.0,0,53,3,100.0,53,15.5,7,53.8,0,29,10,3.3,9.7,0.55
Mark Ingram II,6180,HB,NO,3,12,0,20,-1.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.1,0,25,7.4,2,27,3,92.6,25,111.5,4,33.3,0,45,53,17.7,15.0,1.8,0,0.5,0,100.0,,0,0,0.0,0,3,0,76.5,63.1,0,18,6.5,2,31,8,93.5,29,99.5,8,66.7,0,63,59,7.4,7.9,2.17
Benjamin Watson,1753,TE,BLT,3,12,0,3,8.7,0,100.0,,0,0,0.0,0,3,0,70.5,80.8,0,23,20.0,4,20,3,80.0,16,118.8,3,25.0,0,48,22,7.3,16.0,3.0,0,3.0,0,87.5,,0,0,0.0,0,5,0,76.5,76.1,0,20,7.7,3,39,7,82.1,32,92.2,8,66.7,0,49,24,3.4,7.0,1.53
Darren Sproles,2347,HB,PHI,3,12,0,24,-4.0,0,66.7,,0,0,0.0,0,2,0,70.5,75.0,1,16,15.2,5,33,2,75.8,25,59.7,3,25.0,0,30,40,20.0,15.0,1.2,0,-0.4,0,50.0,0.0,0,1,20.0,1,1,0,42.1,47.7,1,13,8.3,3,36,4,91.7,33,18.8,8,66.7,0,28,21,5.3,7.0,0.85
Marvin Jones Jr.,7158,WR,DET,3,12,0,11,21.8,0,40.0,33.3,1,3,33.3,1,1,0,36.2,53.7,0,7,0.0,0,62,2,96.8,60,47.9,5,41.7,0,12,1,0.5,6.0,0.2,0,20.7,1,50.0,50.0,1,2,0.0,0,3,0,70.5,64.0,0,31,0.0,0,58,3,91.4,53,131.9,6,50.0,1,70,13,4.3,23.3,1.32
Danny Amendola,4717,WR,NE,2,12,0,19,11.1,0,66.7,50.0,1,2,14.3,1,5,1,49.2,67.4,0,27,0.0,0,32,6,84.4,27,109.5,9,75.0,0,112,46,7.7,18.7,4.15,0,14.5,0,100.0,,0,0,0.0,0,1,0,68.3,73.4,0,27,0.0,0,11,2,81.8,9,118.8,2,16.7,0,31,2,1.0,15.5,3.44
Tevin Coleman,9506,HB,ATL,3,12,0,2,3.5,1,75.0,,0,0,25.0,1,2,0,36.2,71.6,1,20,13.0,3,23,3,87.0,20,61.5,4,33.3,0,35,23,7.7,11.7,1.75,0,0.3,1,71.4,,0,0,0.0,0,1,0,73.4,72.4,0,27,27.3,6,22,5,63.6,14,91.4,7,58.3,0,50,48,9.6,10.0,3.57
Ryan Grant,8777,WR,WAS,3,12,0,32,6.7,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.7,0,0,0.0,0,25,0,96.0,24,39.6,3,25.0,0,0,0,,,0.0,0,5.8,1,87.5,50.0,1,2,0.0,0,5,0,75.6,74.7,0,34,0.0,0,36,7,100.0,36,114.6,8,66.7,0,92,53,7.6,13.1,2.56
Javorius Allen,9558,HB,BLT,3,12,0,3,4.2,0,100.0,100.0,1,1,0.0,0,2,0,74.6,71.7,0,9,47.8,11,23,5,47.8,11,125.4,5,41.7,1,23,7,1.4,4.6,2.09,0,0.2,0,83.3,,0,0,0.0,0,1,0,73.4,62.7,0,11,16.2,6,37,5,73.0,27,84.0,6,50.0,0,25,22,4.4,5.0,0.93
Coby Fleener,7038,TE,NO,3,11,0,20,6.5,0,100.0,,0,0,0.0,0,2,0,72.1,63.9,0,20,0.0,0,25,4,92.0,23,145.8,4,36.4,1,38,12,3.0,9.5,1.65,0,10.3,0,66.7,50.0,1,2,0.0,0,3,0,72.1,72.2,0,24,0.0,0,29,4,96.6,28,100.7,6,54.5,0,62,11,2.8,15.5,2.21
Albert Wilson,8943,WR,KC,3,11,0,16,3.0,1,50.0,,0,0,0.0,0,0,0,64.7,49.9,0,1,0.0,0,27,1,92.6,25,56.3,2,18.2,0,1,0,0.0,1.0,0.04,0,0.8,3,100.0,,0,0,0.0,0,6,0,76.5,82.5,0,13,5.1,2,39,8,92.3,36,103.1,8,72.7,0,70,64,8.0,8.8,1.94
Jordan Howard,10784,HB,CHI,3,11,0,6,,0,,,0,0,,0,0,0,,52.7,0,0,30.0,6,20,0,65.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,80.0,,0,0,11.1,1,0,0,57.0,51.9,0,10,2.6,1,39,8,84.6,33,83.3,10,90.9,0,40,46,5.8,5.0,1.21
Josh Bellamy,7472,WR,CHI,3,11,0,6,8.9,0,62.5,100.0,2,2,28.6,2,4,0,29.2,64.9,0,15,0.0,0,23,5,95.7,22,82.3,8,72.7,0,54,6,1.2,10.8,2.45,0,10.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,53.9,1,17,0.0,0,59,2,94.9,56,51.4,3,27.3,0,24,1,0.5,12.0,0.43
Corey Coleman,10649,WR,CLV,2,11,0,8,20.8,0,50.0,,0,0,0.0,0,3,0,70.5,77.8,0,23,0.0,0,22,3,100.0,22,79.2,6,54.5,0,51,3,1.0,17.0,2.32,0,7.8,0,50.0,,0,0,33.3,1,1,0,29.9,52.1,0,13,0.0,0,39,2,87.2,34,56.3,4,36.4,0,8,0,0.0,4.0,0.24
George Kittle,11901,TE,SF,3,11,0,28,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,55.1,0,13,14.7,5,34,2,82.4,28,106.3,2,18.2,0,19,10,5.0,9.5,0.68,0,3.9,1,75.0,0.0,0,1,0.0,0,1,0,74.6,54.2,1,14,7.5,4,53,6,88.7,47,40.1,8,72.7,0,29,21,3.5,4.8,0.62
Tyler Ervin,10753,WR,HST,3,11,0,13,9.0,0,66.7,,0,0,0.0,0,0,0,68.3,53.2,0,4,0.0,0,26,2,80.8,21,70.1,3,27.3,0,7,1,0.5,3.5,0.33,0,3.9,1,85.7,0.0,0,1,0.0,0,1,0,74.6,64.3,0,7,2.9,1,34,6,91.2,31,85.1,7,63.6,0,31,10,1.7,5.2,1.0
Kamar Aiken,6671,WR,IND,3,10,0,14,7.9,0,42.9,50.0,1,2,0.0,0,2,0,70.5,63.5,1,14,3.4,1,29,3,96.6,28,15.5,7,70.0,0,29,17,5.7,9.7,1.04,0,9.0,0,66.7,0.0,0,1,33.3,1,0,0,30.0,48.0,0,9,0.0,0,28,2,96.4,27,77.1,3,30.0,0,14,5,2.5,7.0,0.52
Eli Rogers,9878,WR,PIT,3,10,0,25,13.0,0,0.0,,0,0,,0,0,0,,49.5,0,0,0.0,0,21,0,90.5,19,39.6,2,20.0,0,0,0,,,0.0,0,6.8,0,75.0,50.0,1,2,14.3,1,3,0,49.7,63.7,0,16,0.0,0,45,6,97.8,44,92.7,8,80.0,0,54,25,4.2,9.0,1.23
Ricardo Louis,10748,WR,CLV,3,10,0,8,9.7,0,66.7,100.0,1,1,33.3,1,0,0,29.9,47.2,0,3,0.0,0,29,2,75.9,22,70.1,3,30.0,0,6,8,4.0,3.0,0.27,0,13.1,1,42.9,33.3,1,3,25.0,1,3,0,26.5,54.4,0,29,2.0,1,49,3,85.7,42,75.3,7,70.0,0,63,24,8.0,21.0,1.5
DeAndre Washington,10777,HB,OAK,3,10,0,23,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,5,18.2,2,11,1,81.8,9,87.5,1,10.0,0,5,5,5.0,5.0,0.56,0,0.9,0,100.0,,0,0,0.0,0,2,0,75.6,68.2,0,13,5.0,1,20,7,90.0,18,89.3,7,70.0,0,38,32,4.6,5.4,2.11
Kyle Rudolph,6195,TE,MIN,3,10,0,18,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.0,0,5,44.0,11,25,1,48.0,12,56.3,2,20.0,0,5,3,3.0,5.0,0.42,0,10.1,0,85.7,50.0,1,2,0.0,0,4,0,74.6,69.8,0,27,21.1,15,71,6,74.6,53,145.5,7,70.0,1,66,10,1.7,11.0,1.25
Leonard Fournette,11759,HB,JAX,3,10,0,15,-1.7,1,100.0,,0,0,0.0,0,1,0,70.5,70.6,0,10,11.5,3,26,3,84.6,22,102.8,3,30.0,0,26,31,10.3,8.7,1.18,0,1.9,0,71.4,,0,0,16.7,1,2,0,46.3,50.4,0,12,4.8,1,21,5,85.7,18,85.4,7,70.0,0,40,27,5.4,8.0,2.22
Jordan Matthews,8677,WR,BUF,3,10,0,4,5.3,1,66.7,0.0,0,1,0.0,0,2,0,68.3,63.6,0,47,0.0,0,34,2,97.1,33,109.7,3,30.0,0,75,63,31.5,37.5,2.27,0,12.3,1,85.7,100.0,2,2,0.0,0,4,0,74.6,67.0,0,25,1.6,1,61,6,93.4,57,112.5,7,70.0,0,77,23,3.8,12.8,1.35
David Njoku,11784,TE,CLV,3,10,0,8,2.3,0,75.0,100.0,1,1,25.0,1,1,0,36.2,49.4,0,13,16.7,4,24,3,70.8,17,82.3,4,40.0,0,17,10,3.3,5.7,1.0,0,14.0,0,50.0,100.0,1,1,0.0,0,2,0,68.3,68.8,0,23,17.9,7,39,2,79.5,31,118.8,4,40.0,1,34,3,1.5,17.0,1.1
C.J. Prosise,10724,HB,SEA,3,10,0,29,20.7,3,66.7,,0,0,0.0,0,1,0,68.3,78.9,0,46,13.6,3,22,2,86.4,19,109.7,3,30.0,0,54,24,12.0,27.0,2.84,0,2.8,4,66.7,0.0,0,1,20.0,1,2,0,41.6,67.3,0,11,0.0,0,22,4,100.0,22,80.6,6,60.0,0,33,28,7.0,8.3,1.5
Roger Lewis Jr.,11246,WR,NYG,3,9,0,21,5.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,67.7,0,8,0.0,0,7,2,100.0,7,95.8,2,22.2,0,14,4,2.0,7.0,2.0,0,11.2,0,66.7,0.0,0,1,0.0,0,2,0,72.1,60.1,1,22,0.0,0,41,4,92.7,38,54.9,6,66.7,0,53,9,2.3,13.3,1.39
Jerick McKinnon,8731,HB,MIN,3,9,0,18,-4.3,0,100.0,,0,0,0.0,0,2,0,72.1,90.3,0,25,0.0,0,7,3,85.7,6,100.0,3,33.3,0,24,37,12.3,8.0,4.0,0,-1.7,3,83.3,,0,0,0.0,0,0,0,73.4,67.8,0,7,12.9,4,31,5,87.1,27,79.2,6,66.7,0,16,28,5.6,3.2,0.59
Mike Wallace,5007,WR,BLT,3,9,0,3,26.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,25,0,96.0,24,39.6,1,11.1,0,0,0,,,0.0,0,13.6,0,37.5,0.0,0,1,0.0,0,0,0,70.5,51.1,2,8,0.0,0,50,3,88.0,44,6.3,8,88.9,0,21,2,0.7,7.0,0.48
Chris Conley,9509,WR,KC,3,9,0,16,10.0,0,50.0,50.0,1,2,0.0,0,1,0,68.3,56.7,0,18,0.0,0,31,2,90.3,28,69.8,4,44.4,0,25,16,8.0,12.5,0.89,0,13.4,0,80.0,,0,0,0.0,0,2,0,72.1,60.5,0,35,0.0,0,58,4,96.6,56,118.8,5,55.6,0,73,10,2.5,18.3,1.3
