player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kendall Wright,7026,WR,CHI,16,82,0,6,0,-3.7,0,100.0,,0,0,0.0,0,0,0,90.9,47.3,0,10,0.0,0,41,6,95.1,39,88.9,6,7.3,0,32,54,9.0,5.3,0.82,7.3,3,80.4,100.0,9,9,2.4,1,20,0,87.4,70.8,1,22,0.0,0,306,41,94.4,289,97.1,51,62.2,1,393,121,3.0,9.6,1.36
Eric Ebron,8645,TE,DET,16,81,0,11,0,-2.5,1,100.0,,0,0,0.0,0,0,0,90.2,47.8,0,1,5.0,2,40,4,90.0,36,79.2,4,4.9,0,4,14,3.5,1.0,0.11,11.0,3,50.0,33.3,1,3,22.2,4,9,0,43.2,66.4,0,44,0.0,0,181,14,92.3,167,95.8,28,34.6,2,190,87,6.2,13.6,1.14
Jason Witten,1384,TE,DAL,16,81,0,9,0,,0,,,0,0,,0,0,0,,40.4,0,0,25.8,8,31,0,74.2,23,0.0,0,0.0,0,0,0,,,0.0,7.8,0,81.6,66.7,8,12,4.8,2,11,1,85.6,53.9,0,21,1.2,4,322,40,87.9,283,93.3,49,60.5,0,313,35,0.9,7.8,1.11
Kelvin Benjamin,8663,WR,BUF,15,80,0,4,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,43,0,95.3,41,0.0,0,0.0,0,0,0,,,0.0,13.8,0,55.6,0.0,0,3,0.0,0,4,0,87.1,71.6,0,43,0.0,0,76,5,93.4,71,100.5,9,11.3,0,126,51,10.2,25.2,1.77
Paul Richardson Jr.,8680,WR,SEA,16,80,0,29,0,-2.5,1,100.0,,0,0,0.0,0,0,0,88.7,45.3,0,5,0.0,0,32,2,93.8,30,79.2,2,2.5,0,6,11,5.5,3.0,0.2,12.2,0,64.3,71.4,5,7,18.2,2,5,0,33.7,64.5,0,43,0.0,0,100,9,90.0,90,92.3,14,17.5,0,123,13,1.4,13.7,1.37
LeSean McCoy,4976,HB,BUF,17,79,0,4,0,-5.2,4,95.0,,0,0,5.0,1,8,0,89.2,99.3,0,21,0.0,0,38,19,94.7,36,88.5,20,25.3,0,105,201,10.6,5.5,2.92,7.1,1,75.0,,0,0,14.3,1,3,0,56.2,76.8,0,18,0.0,0,26,6,96.2,25,132.8,8,10.1,1,55,28,4.7,9.2,2.2
Corey Davis,11760,WR,TEN,13,79,0,31,0,-1.5,1,100.0,,0,0,0.0,0,1,0,84.5,55.3,0,6,0.0,0,24,2,100.0,24,89.6,2,2.5,0,11,14,7.0,5.5,0.46,2.7,0,83.3,,0,0,16.7,1,3,1,74.9,59.4,0,19,0.0,0,48,5,91.7,44,103.5,6,7.6,0,53,36,7.2,10.6,1.2
Keelan Cole,51593,WR,JAX,19,78,0,15,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,45.3,0,6,0.0,0,51,1,96.1,49,91.7,1,1.3,0,6,8,8.0,6.0,0.12,12.4,2,61.3,37.5,3,8,5.0,1,14,0,55.3,64.5,1,75,0.0,0,181,19,96.7,175,112.2,31,39.7,3,299,140,7.4,15.7,1.71
Benjamin Watson,1753,TE,BLT,16,77,0,3,0,0.5,0,75.0,,0,0,0.0,0,2,0,88.7,49.6,1,7,5.9,2,34,3,88.2,30,38.5,4,5.2,0,13,18,6.0,4.3,0.43,7.4,1,85.7,75.0,3,4,0.0,0,11,1,77.9,57.2,0,33,0.0,0,190,18,97.9,186,122.8,21,27.3,1,203,59,3.3,11.3,1.09
Jerick McKinnon,8731,HB,MIN,18,77,0,18,0,-5.5,5,92.3,50.0,1,2,4.0,1,5,0,91.4,96.7,0,31,11.5,6,52,24,84.6,44,105.0,26,33.8,1,159,289,12.0,6.6,3.61,3.0,0,100.0,,0,0,0.0,0,1,0,86.3,77.3,0,2,0.0,0,8,1,100.0,8,118.8,1,1.3,1,2,0,0.0,2.0,0.25
Charles Clay,6326,TE,BUF,14,76,0,4,0,-3.7,0,66.7,,0,0,33.3,2,0,1,25.8,25.6,0,12,7.1,2,28,4,85.7,24,70.1,6,7.9,0,18,31,7.8,4.5,0.75,9.1,0,81.3,75.0,3,4,0.0,0,10,0,44.9,68.3,0,33,0.0,0,67,13,94.0,63,125.3,16,21.1,1,145,46,3.5,11.2,2.3
Terrance Williams,7855,WR,DAL,16,75,0,9,0,-3.4,1,100.0,,0,0,0.0,0,2,0,91.1,74.5,0,15,0.0,0,23,7,100.0,23,95.8,7,9.3,0,49,73,10.4,7.0,2.13,4.1,0,71.4,50.0,1,2,0.0,0,4,0,55.6,62.0,0,15,0.0,0,39,5,94.9,37,83.0,7,9.3,0,36,31,6.2,7.2,0.97
Chris Hogan,6468,WR,NE,12,74,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.3,0,3,0.0,0,47,1,100.0,47,79.2,1,1.4,0,3,5,5.0,3.0,0.06,10.9,0,63.2,33.3,3,9,7.7,2,14,0,55.1,57.5,1,47,0.0,0,227,24,91.6,208,116.1,38,51.4,5,299,107,4.5,12.5,1.44
Melvin Gordon III,9448,HB,LAC,16,73,0,27,0,-2.9,4,76.9,,0,0,9.1,1,5,0,57.1,94.8,0,39,9.1,2,22,10,90.9,20,125.8,13,17.8,1,106,138,13.8,10.6,5.3,7.5,0,100.0,,0,0,0.0,0,1,0,56.2,69.3,0,14,0.0,0,8,2,100.0,8,100.0,2,2.7,0,16,1,0.5,8.0,2.0
Deonte Thompson,7513,WR,BUF,17,73,0,4,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.2,0,8,0.0,0,34,2,94.1,32,83.3,2,2.7,0,8,10,5.0,4.0,0.25,19.6,1,53.3,25.0,1,4,0.0,0,6,0,73.7,62.2,0,44,0.0,0,82,8,97.6,80,87.1,15,20.5,0,146,28,3.5,18.3,1.83
Cameron Brate,9207,TE,TB,16,73,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,40.4,0,0,6.9,2,29,0,86.2,25,39.6,1,1.4,0,0,0,,,0.0,11.1,0,65.9,52.6,10,19,6.5,2,21,1,67.3,75.3,2,28,0.0,0,245,29,92.7,227,100.9,44,60.3,4,343,47,1.6,11.8,1.51
Josh Doctson,10656,WR,WAS,16,72,0,32,0,0.5,1,100.0,,0,0,0.0,0,1,0,84.5,49.5,0,21,0.0,0,39,2,94.9,37,118.8,2,2.8,0,29,28,14.0,14.5,0.78,17.9,1,43.8,25.0,1,4,12.5,1,3,0,48.1,55.1,0,48,0.0,0,94,7,96.8,91,98.7,16,22.2,3,79,38,5.4,11.3,0.87
Roger Lewis Jr.,11246,WR,NYG,15,71,0,21,0,-1.3,0,66.7,,0,0,0.0,0,0,0,84.5,42.0,0,4,0.0,0,43,2,97.7,42,70.1,3,4.2,0,2,5,2.5,1.0,0.05,,0,,,0,0,,0,0,0,74.8,58.1,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Austin Seferian-Jenkins,8673,TE,NYJ,13,71,0,22,0,-2.3,0,66.7,,0,0,33.3,1,0,0,25.7,29.2,0,8,8.8,3,34,2,91.2,31,71.5,3,4.2,0,10,14,7.0,5.0,0.32,8.5,3,76.7,60.0,3,5,0.0,0,9,0,90.4,58.1,0,19,1.1,2,174,23,93.7,163,100.1,30,42.3,1,166,34,1.5,7.2,1.02
Sammy Watkins,8639,WR,LA,16,70,0,26,0,-0.5,0,100.0,,0,0,0.0,0,2,0,84.5,53.7,0,17,1.9,1,53,2,96.2,51,158.3,2,2.9,1,32,33,16.5,16.0,0.63,14.8,0,46.2,0.0,0,1,0.0,0,6,0,84.7,64.8,0,24,0.6,1,166,6,95.8,159,95.0,13,18.6,1,90,32,5.3,15.0,0.57
Zay Jones,11792,WR,BUF,16,69,0,4,0,,0,,,0,0,,0,0,0,,38.9,0,0,0.0,0,43,0,95.3,41,0.0,0,0.0,0,0,0,,,0.0,11.5,0,42.9,40.0,2,5,25.0,2,3,0,29.3,47.9,0,17,0.6,1,177,6,96.0,170,54.2,14,20.3,0,55,28,4.7,9.2,0.32
Austin Hooper,10715,TE,ATL,18,68,0,2,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.2,60.0,0,13,15.6,7,45,4,80.0,36,95.8,4,5.9,0,28,36,9.0,7.0,0.78,10.0,1,70.0,33.3,1,3,17.6,3,7,0,40.3,52.9,2,88,0.0,0,185,14,96.2,178,83.5,20,29.4,1,221,80,5.7,15.8,1.24
Tyler Lockett,9502,WR,SEA,16,68,0,29,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,67.8,0,14,0.0,0,26,4,92.3,24,95.8,4,5.9,0,28,36,9.0,7.0,1.17,13.6,0,72.2,60.0,6,10,3.7,1,15,0,90.1,68.5,0,74,0.0,0,273,26,91.6,250,114.0,36,52.9,1,367,106,4.1,14.1,1.47
Vernon Davis,2951,TE,WAS,16,68,0,32,0,-4.7,1,100.0,,0,0,0.0,0,0,0,88.7,44.6,0,10,23.1,9,39,3,71.8,28,91.7,3,4.4,0,18,32,10.7,6.0,0.64,14.8,0,100.0,,0,0,0.0,0,9,1,70.2,71.2,0,69,0.0,0,96,12,99.0,95,146.5,12,17.6,1,246,75,6.3,20.5,2.59
Theo Riddick,7980,HB,DET,16,68,0,11,0,-4.7,1,91.7,100.0,1,1,0.0,0,3,0,92.1,91.1,0,63,9.1,3,33,11,84.8,28,96.2,12,17.6,0,85,139,12.6,7.7,3.04,4.3,0,57.1,0.0,0,1,0.0,0,0,0,85.1,79.1,0,10,0.0,0,22,4,95.5,21,62.2,7,10.3,0,10,5,1.3,2.5,0.48
Tyrell Williams,10154,WR,LAC,16,68,0,27,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,32,0,100.0,32,0.0,0,0.0,0,0,0,,,0.0,10.9,2,66.7,28.6,2,7,10.0,2,12,0,57.9,61.0,0,34,0.5,1,211,18,93.4,197,100.1,27,39.7,0,275,162,9.0,15.3,1.4
Jeremy Maclin,4942,WR,BLT,12,67,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.7,0,-1,0.0,0,25,2,92.0,23,79.2,2,3.0,0,-4,2,1.0,-2.0,-0.17,9.5,2,62.5,57.1,4,7,3.8,1,13,0,64.8,68.0,1,48,0.5,1,189,25,95.8,181,97.7,40,59.7,3,278,79,3.2,11.1,1.54
Mark Ingram II,6180,HB,NO,18,67,0,20,0,-5.6,3,96.0,100.0,1,1,0.0,0,12,0,93.5,99.9,0,54,2.3,1,44,24,93.2,41,106.0,25,37.3,0,236,372,15.5,9.8,5.76,2.0,0,50.0,,0,0,50.0,1,1,0,69.8,66.6,0,9,0.0,0,6,1,100.0,6,62.5,2,3.0,0,9,6,6.0,9.0,1.5
Tarik Cohen,11874,HB,CHI,16,65,0,6,0,-2.6,11,95.2,,0,0,4.8,1,1,0,90.2,95.9,0,21,0.0,0,34,20,94.1,32,83.5,21,32.3,0,85,139,7.0,4.3,2.66,4.8,5,64.7,50.0,1,2,8.3,1,4,0,90.3,82.6,0,10,0.0,0,62,11,88.7,55,68.5,17,26.2,0,50,55,5.0,4.5,0.91
Kareem Hunt,11841,HB,KC,17,65,0,16,0,-3.1,0,100.0,,0,0,0.0,0,2,0,92.0,91.5,0,11,5.5,3,55,11,89.1,49,80.7,11,16.9,0,37,71,6.5,3.4,0.76,-1.7,0,100.0,,0,0,0.0,0,0,0,78.7,73.2,0,7,0.0,0,6,3,83.3,5,88.9,3,4.6,0,16,21,7.0,5.3,3.2
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Seth Roberts,9079,WR,OAK,15,65,0,23,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,39.9,0,8,0.0,0,58,3,96.6,56,81.9,3,4.6,0,11,18,6.0,3.7,0.2,9.9,1,67.7,21.4,3,14,8.7,4,21,2,56.2,53.4,2,29,0.0,0,423,42,93.4,395,79.8,62,95.4,1,437,107,2.5,10.4,1.11
Allen Hurns,8931,WR,JAX,13,64,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.0,0,8,0.0,0,37,1,100.0,37,100.0,1,1.6,0,8,11,11.0,8.0,0.22,9.7,4,75.0,50.0,3,6,2.7,1,25,0,89.0,69.7,2,50,0.3,1,302,36,94.7,286,101.4,48,75.0,2,464,164,4.6,12.9,1.62
Jaron Brown,8128,WR,ARZ,16,64,0,1,0,1.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.1,0,6,0.0,0,53,2,98.1,52,85.4,2,3.1,0,9,7,3.5,4.5,0.17,12.6,0,61.5,66.7,2,3,0.0,0,7,0,80.4,56.2,0,22,0.0,0,149,8,93.3,139,94.7,13,20.3,0,129,39,4.9,16.1,0.93
Ryan Grant,8777,WR,WAS,16,63,0,32,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.2,59.5,0,34,0.0,0,38,4,97.4,37,115.6,4,6.3,0,47,54,13.5,11.8,1.27,8.6,2,84.2,50.0,2,4,0.0,0,7,0,58.0,64.1,1,36,0.0,0,141,16,95.0,134,98.9,19,30.2,1,167,80,5.0,10.4,1.25
Travis Benjamin,7100,WR,LAC,16,63,0,27,0,-2.7,0,100.0,,0,0,0.0,0,0,0,88.7,41.6,0,5,0.0,0,21,3,100.0,21,79.2,3,4.8,0,3,11,3.7,1.0,0.14,15.5,4,51.9,50.0,3,6,17.6,3,7,0,46.6,66.6,2,46,0.0,0,146,14,95.2,139,66.9,27,42.9,1,260,102,7.3,18.6,1.87
Dede Westbrook,11865,WR,JAX,10,63,0,15,0,-2.8,1,75.0,,0,0,0.0,0,1,0,88.7,52.1,0,10,0.0,0,32,3,90.6,29,80.2,4,6.3,0,15,22,7.3,5.0,0.52,6.7,1,58.3,0.0,0,3,12.5,1,3,0,39.7,61.1,0,11,0.0,0,37,7,86.5,32,68.1,12,19.0,0,50,40,5.7,7.1,1.56
Jesse James,9593,TE,PIT,17,62,0,25,0,-2.2,0,80.0,,0,0,0.0,0,3,0,90.2,63.1,0,15,10.4,7,67,4,85.1,57,132.9,5,8.1,1,32,44,11.0,8.0,0.56,8.2,2,63.6,,0,0,12.5,1,3,0,66.8,55.7,0,16,0.0,0,149,7,94.0,140,75.9,11,17.7,0,55,14,2.0,7.9,0.39
George Kittle,11901,TE,SF,15,61,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.0,0,-1,6.5,2,31,1,90.3,28,79.2,1,1.6,0,-1,2,2.0,-1.0,-0.04,10.0,2,59.1,66.7,2,3,18.8,3,8,0,46.1,60.0,1,31,0.0,0,129,13,93.8,121,95.3,22,36.1,2,172,60,4.6,13.2,1.42
Hunter Henry,10669,TE,LAC,14,60,0,27,0,,0,,,0,0,,0,0,0,,36.7,0,0,5.0,1,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,11.2,0,64.0,50.0,5,10,5.9,1,13,0,67.5,80.8,0,34,0.0,0,154,16,92.2,142,124.2,25,41.7,3,175,36,2.3,10.9,1.23
Albert Wilson,8943,WR,KC,14,60,0,16,0,-2.0,3,80.0,,0,0,14.3,2,9,0,29.7,85.1,0,19,0.0,0,53,12,96.2,51,140.1,15,25.0,2,122,140,11.7,10.2,2.39,9.8,6,67.7,62.5,5,8,8.7,2,16,0,72.8,75.3,0,63,0.4,1,236,21,94.1,222,112.6,31,51.7,1,322,116,5.5,15.3,1.45
Julius Thomas,6281,TE,MIA,14,59,0,17,0,13.5,0,50.0,0.0,0,1,0.0,0,1,0,78.7,47.0,0,2,21.3,10,47,1,76.6,36,95.8,2,3.4,1,2,5,5.0,2.0,0.06,8.7,1,80.0,100.0,3,3,0.0,0,2,0,90.4,71.4,1,17,0.0,0,71,8,91.5,65,53.3,10,16.9,0,63,18,2.3,7.9,0.97
Trent Taylor,11932,WR,SF,15,59,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.2,51.0,0,13,0.0,0,25,3,96.0,24,97.2,3,5.1,0,22,34,11.3,7.3,0.92,6.9,2,72.7,60.0,6,10,8.6,3,21,0,55.7,67.1,2,33,0.7,2,294,32,93.2,274,88.2,44,74.6,2,309,115,3.6,9.7,1.13
J.J. Nelson,9592,WR,ARZ,16,59,0,1,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.8,1,0,0.0,0,21,0,100.0,21,0.0,1,1.7,0,0,0,,,0.0,17.6,0,58.3,0.0,0,1,0.0,0,5,0,28.2,54.7,1,31,0.0,0,102,7,94.1,96,77.1,12,20.3,1,96,13,1.9,13.7,1.0
Tyler Kroft,9518,TE,CIN,16,59,0,7,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,31.9,0,-5,21.3,13,61,1,78.7,48,79.2,1,1.7,0,-5,0,0.0,-5.0,-0.1,9.4,1,68.0,66.7,2,3,10.5,2,9,0,48.9,56.2,0,21,3.0,6,200,17,93.0,186,102.1,25,42.4,1,180,58,3.4,10.6,0.97
David Njoku,11784,TE,CLV,16,58,0,8,0,-3.6,0,100.0,,0,0,0.0,0,2,0,90.6,93.9,0,11,6.7,1,15,5,93.3,14,82.5,5,8.6,0,19,37,7.4,3.8,1.36,11.5,0,50.0,40.0,2,5,0.0,0,3,0,59.3,65.3,1,31,0.0,0,71,6,90.1,64,30.6,12,20.7,0,62,27,4.5,10.3,0.97
Cole Beasley,7330,WR,DAL,15,57,0,9,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,8.1,1,62.5,37.5,3,8,6.3,2,17,0,75.7,56.2,2,54,0.0,0,359,30,89.7,322,82.6,48,84.2,3,288,114,3.8,9.6,0.89
Andre Ellington,7968,HB,HST,12,56,0,13,0,-4.6,1,100.0,,0,0,0.0,0,0,0,91.1,86.9,0,13,0.0,0,15,7,100.0,15,95.2,7,12.5,0,48,80,11.4,6.9,3.2,7.3,2,88.9,100.0,1,1,0.0,0,4,0,64.7,61.9,0,16,0.0,0,64,8,95.3,61,100.0,9,16.1,0,72,30,3.8,9.0,1.18
Ricardo Louis,10748,WR,CLV,15,55,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,57.3,0,5,0.0,0,22,2,95.5,21,83.3,2,3.6,0,8,17,8.5,4.0,0.38,10.8,0,50.0,100.0,1,1,33.3,1,2,0,26.9,51.5,0,29,0.0,0,84,2,84.5,71,79.2,4,7.3,0,34,12,6.0,17.0,0.48
Javorius Allen,9558,HB,BLT,16,55,0,3,0,-2.5,1,50.0,,0,0,40.0,2,1,0,28.1,30.4,0,12,6.3,1,16,3,81.3,13,56.3,6,10.9,0,11,18,6.0,3.7,0.85,2.7,0,100.0,,0,0,0.0,0,1,0,84.3,68.4,0,10,0.0,0,7,3,100.0,7,86.1,3,5.5,0,14,6,2.0,4.7,2.0
Chris Godwin,11839,WR,TB,16,54,0,30,0,-0.7,1,66.7,,0,0,0.0,0,2,0,84.5,63.5,0,11,0.0,0,30,2,93.3,28,85.4,3,5.6,0,20,23,11.5,10.0,0.71,10.6,2,75.0,66.7,4,6,10.0,1,7,0,65.4,83.1,0,24,0.0,0,53,9,94.3,50,109.0,12,22.2,0,128,39,4.3,14.2,2.56
Bennie Fowler,8914,WR,DEN,16,54,0,10,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,41.7,1,0,0.0,0,25,0,96.0,24,0.0,1,1.9,0,0,0,,,0.0,10.3,2,59.0,33.3,2,6,11.5,3,14,0,41.5,58.3,3,29,0.0,0,265,23,94.0,249,73.7,39,72.2,3,270,91,4.0,11.7,1.08
Seth DeValve,10772,TE,CLV,16,53,0,8,0,,0,,,0,0,,0,0,0,,33.5,0,0,6.5,2,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,12.9,0,25.0,50.0,1,2,33.3,2,3,0,32.9,57.1,3,20,0.0,0,119,4,92.4,110,0.0,16,30.2,0,44,0,0.0,11.0,0.4
Leonard Fournette,11759,HB,JAX,16,53,0,15,0,-2.7,2,78.6,,0,0,0.0,0,5,0,92.1,99.5,0,28,0.0,0,30,11,90.0,27,96.4,14,26.4,0,100,133,12.1,9.1,3.7,,0,,,0,0,,0,0,0,46.1,59.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Giovani Bernard,7818,HB,CIN,16,53,0,7,0,-4.4,1,83.3,0.0,0,1,4.8,1,8,0,93.1,99.9,0,61,4.9,2,41,20,95.1,39,120.8,24,45.3,1,232,324,16.2,11.6,5.95,-0.3,0,75.0,,0,0,25.0,1,2,0,60.7,69.7,0,12,0.0,0,15,3,100.0,15,90.6,4,7.5,0,25,32,10.7,8.3,1.67
Marcedes Lewis,2973,TE,JAX,19,52,0,15,0,-3.5,0,100.0,,0,0,0.0,0,1,0,90.6,50.6,0,14,25.0,12,48,4,70.8,34,87.5,4,7.7,0,20,34,8.5,5.0,0.59,14.2,1,20.0,0.0,0,3,33.3,1,1,0,29.6,51.1,0,37,0.0,0,132,2,97.0,128,46.3,10,19.2,0,46,23,11.5,23.0,0.36
Shane Vereen,6208,HB,NYG,16,52,0,21,0,-3.7,0,92.3,,0,0,0.0,0,3,0,92.1,95.0,0,14,4.5,1,22,12,95.5,21,89.4,13,25.0,0,71,115,9.6,5.9,3.38,6.0,0,100.0,100.0,1,1,0.0,0,0,0,85.0,61.9,0,7,0.0,0,7,1,100.0,7,95.8,1,1.9,0,7,1,1.0,7.0,1.0
Chris Thompson,7936,HB,WAS,10,51,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.4,99.6,0,74,3.3,1,30,13,93.3,28,118.8,13,25.5,0,224,274,21.1,17.2,8.0,15.3,0,66.7,,0,0,0.0,0,2,0,86.0,90.7,0,27,9.1,1,11,2,90.9,10,149.3,3,5.9,1,43,6,3.0,21.5,4.3
Dion Lewis,6301,HB,NE,19,51,0,19,0,-3.3,1,100.0,,0,0,0.0,0,2,1,92.4,71.0,0,31,0.0,0,23,13,95.7,22,119.6,13,25.5,1,85,128,9.8,6.5,3.86,1.0,0,100.0,,0,0,0.0,0,0,0,91.1,68.1,0,4,0.0,0,17,2,100.0,17,81.3,2,3.9,0,7,5,2.5,3.5,0.41
Taylor Gabriel,9002,WR,ATL,18,51,0,2,0,-3.6,3,100.0,,0,0,0.0,0,3,0,92.3,90.6,0,40,0.0,0,42,12,92.9,39,126.4,12,23.5,1,92,135,11.3,7.7,2.36,8.8,1,54.5,,0,0,14.3,1,2,0,82.4,63.4,0,20,0.0,0,58,6,96.6,56,66.9,11,21.6,0,51,75,12.5,8.5,0.91
John Brown,8726,WR,ARZ,10,51,0,1,0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,28,0,96.4,27,0.0,0,0.0,0,0,0,,,0.0,15.1,0,37.5,25.0,1,4,14.3,1,4,0,34.9,55.8,2,31,0.0,0,156,6,91.0,142,54.4,16,31.4,2,81,30,5.0,13.5,0.57
Stephen Anderson,11160,TE,HST,15,50,0,13,0,,0,,,0,0,,0,0,0,,37.4,0,0,8.7,2,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0,13.4,0,56.5,28.6,2,7,0.0,0,11,0,54.4,60.4,2,42,0.6,1,166,13,90.4,150,66.8,23,46.0,1,217,31,2.4,16.7,1.45
Bruce Ellington,8741,WR,HST,11,50,0,13,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.0,0,7,0.0,0,17,2,100.0,17,79.2,2,4.0,0,3,13,6.5,1.5,0.18,12.3,1,54.5,50.0,3,6,14.3,3,9,0,54.0,52.7,2,35,0.0,0,248,18,90.3,224,71.0,33,66.0,2,226,68,3.8,12.6,1.01
Corey Coleman,10649,WR,CLV,9,50,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.0,0,-5,0.0,0,20,1,95.0,19,79.2,1,2.0,0,-5,-1,-1.0,-5.0,-0.26,6.0,0,50.0,,0,0,50.0,1,1,0,34.6,63.6,0,14,4.3,1,23,1,82.6,19,72.9,2,4.0,0,14,5,5.0,14.0,0.74
Devonta Freeman,8738,HB,ATL,15,48,0,2,0,-3.8,2,81.8,,0,0,10.0,1,4,0,56.2,94.0,0,26,2.9,1,35,9,88.6,31,89.8,11,22.9,0,61,96,10.7,6.8,1.97,1.3,0,100.0,,0,0,0.0,0,1,0,37.9,62.9,0,8,0.0,0,19,3,94.7,18,80.6,3,6.3,0,10,6,2.0,3.3,0.56
Kenny Golladay,11851,WR,DET,11,48,0,11,0,-4.5,1,100.0,,0,0,0.0,0,0,0,84.5,51.8,0,4,0.0,0,34,2,91.2,31,83.3,2,4.2,0,8,17,8.5,4.0,0.26,16.0,1,83.3,50.0,1,2,0.0,0,3,0,46.1,63.5,0,54,1.3,1,79,5,89.9,71,158.3,6,12.5,2,120,57,11.4,24.0,1.69
Will Fuller V,10655,WR,HST,10,47,0,13,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,61.9,0,23,0.0,0,25,7,100.0,25,92.3,7,14.9,0,43,62,8.9,6.1,1.72,9.0,0,58.3,0.0,0,1,30.0,3,5,0,28.8,58.5,1,12,0.0,0,82,7,90.2,74,60.4,12,25.5,1,48,20,2.9,6.9,0.65
Ed Dickson,5595,TE,CAR,17,46,0,5,0,19.0,0,100.0,,0,0,0.0,0,1,0,78.7,46.7,0,20,11.3,6,53,1,88.7,47,118.8,1,2.2,0,20,1,1.0,20.0,0.43,13.4,4,54.5,50.0,2,4,14.3,2,8,0,53.0,52.4,1,64,13.1,33,252,12,82.5,208,65.0,22,47.8,0,192,61,5.1,16.0,0.92
Rashard Higgins,10806,WR,CLV,15,46,0,8,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,10.3,6,59.1,33.3,2,6,7.1,2,13,1,70.3,46.3,6,56,0.0,0,473,26,94.3,446,55.7,44,95.7,2,304,144,5.5,11.7,0.68
Greg Olsen,3647,TE,CAR,8,45,0,5,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.2,0,4,14.3,3,21,1,85.7,18,83.3,1,2.2,0,4,9,9.0,4.0,0.22,11.0,1,63.6,42.9,3,7,0.0,0,8,0,90.2,72.2,1,30,3.2,4,126,14,92.9,117,82.6,22,48.9,1,165,24,1.7,11.8,1.41
