player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Everson Griffen,5624,ED,MIN,3,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,69,3,0,0,0,0,0,0.0,
Alterraun Verner,5628,CB,MIA,1,3,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,41.0,100.0,100.0,3.0,3.0,0,0,0.0,26.2,0,69,,0,0,158.3,1,3,100.0,3,0,0,1,1,69,28,23.0,69.0
Kam Chancellor,5656,S,SEA,3,123,0,29,0,,,96.2,,,0,0,,76.1,0,,0.0,0,0,0.0,0,50,40.7,52,0,1,0,0,0,0,0.0,,0,1,3.0,62.5,100.0,12.4,7.8,0,0,0.0,67.3,0,11,12.5,1,0,70.3,5,69,56.1,69,1,6,8,0,31,15,0.5,6.2
Sherrick McManis,5667,CB,CHI,1,1,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,DAL,2,60,0,9,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,28.9,0,27,0.0,0,0,118.8,2,4,6.7,4,0,1,2,0,42,29,10.5,21.0,0,0,6.8,100.0,100.0,12.3,12.3,0,0,0.0,61.4,0,25,33.3,2,0,118.8,4,52,86.7,52,2,4,4,0,52,25,1.1,13.0
Reshad Jones,5686,S,MIA,2,66,0,17,0,6.3,100.0,89.7,7.3,7.3,0,0,0.0,54.3,0,18,0.0,0,0,97.2,3,26,39.4,29,1,4,3,0,22,3,1.0,7.3,0,0,8.0,100.0,92.7,37.0,37.0,0,0,0.0,47.4,0,10,20.0,1,0,108.3,1,38,57.6,41,0,4,1,0,10,2,0.3,10.0
Arthur Moats,5701,ED,PIT,3,2,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,3,10,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,1,0,0,0,0,0,,,0,0,3.5,100.0,23.7,4.5,4.5,0,0,0.0,50.3,0,10,0.0,0,0,93.8,2,9,90.0,38,2,1,2,0,13,6,1.4,6.5
Kurt Coleman,5767,S,CAR,3,108,0,5,0,8.0,100.0,100.0,12.5,12.5,0,0,0.0,65.3,0,13,14.3,1,0,102.1,2,25,23.1,25,2,6,2,0,17,1,0.7,8.5,0,1,11.1,71.4,98.7,14.6,10.4,0,0,0.0,53.9,0,14,0.0,0,0,78.9,5,76,70.4,77,3,4,7,0,29,21,0.4,5.8
Robert McClain,5771,CB,TB,2,66,0,30,0,8.7,100.0,87.5,6.7,6.7,0,0,0.0,48.5,0,14,50.0,1,0,147.9,3,21,31.8,24,0,1,3,1,30,11,1.5,10.0,0,0,6.8,55.6,100.0,8.0,4.4,0,0,0.0,54.2,1,17,60.0,3,0,35.2,5,41,62.1,41,0,2,9,0,57,27,1.4,11.4
Vincent Rey,5811,LB,CIN,3,97,0,7,1,-3.5,100.0,72.7,7.0,7.0,0,0,0.0,90.5,0,2,0.0,0,0,79.2,2,16,16.5,22,1,1,2,0,-5,2,-0.4,-2.5,0,1,4.4,80.0,97.4,17.0,13.6,0,0,0.0,62.8,0,10,0.0,0,0,91.7,4,74,76.3,76,2,6,5,0,30,14,0.4,7.5
Darian Stewart,5820,S,DEN,3,108,0,10,0,5.4,60.0,95.7,14.3,8.6,0,0,0.0,55.4,0,9,20.0,1,0,64.6,3,45,41.7,47,0,4,5,0,10,3,0.2,3.3,0,0,2.6,100.0,96.6,10.6,10.6,0,0,0.0,57.3,0,9,0.0,0,0,85.0,5,57,52.8,59,2,4,5,0,22,9,0.4,4.4
Tramaine Brock Sr.,5903,CB,MIN,1,12,0,18,0,13.7,100.0,100.0,2.0,2.0,0,0,0.0,29.0,0,25,,0,0,158.3,3,6,50.0,6,0,0,3,1,46,11,7.7,15.3,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Chris Maragos,5906,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,28.3,15,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,32.0,32.0,0,0,0.0,50.7,0,16,40.0,2,0,118.8,1,37,69.8,37,0,3,1,0,16,1,0.5,16.0
Barry Church,5924,S,JAX,3,110,0,15,0,,,93.3,,,0,0,,65.6,0,,0.0,0,0,0.0,0,42,38.2,45,0,3,0,0,0,0,0.0,,0,0,2.5,100.0,92.9,28.0,28.0,0,0,0.0,68.8,0,10,0.0,0,0,93.8,2,65,59.1,70,1,3,2,0,13,8,0.2,6.5
Frank Zombo,5945,ED,KC,3,4,0,16,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,21,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,13,0,0,0,0,0,0,0.0,
Anthony Levine,6013,S,BLT,3,47,0,3,0,4.0,0.0,100.0,,21.0,0,0,0.0,68.3,0,,,0,0,39.6,0,23,48.9,23,0,0,1,0,0,0,0.0,,0,0,10.3,33.3,87.5,19.0,6.3,0,0,0.0,56.6,0,9,100.0,1,0,42.4,1,21,44.7,24,0,0,3,0,9,3,0.5,9.0
Andrew Sendejo,6118,S,MIN,3,124,0,18,1,10.0,100.0,97.5,18.0,18.0,0,0,0.0,55.7,1,15,0.0,0,0,75.0,2,39,31.5,40,0,3,2,0,23,3,0.6,11.5,0,2,21.8,80.0,97.5,18.3,14.6,0,1,20.0,49.1,0,32,0.0,0,1,118.8,4,79,63.7,81,0,5,5,0,89,10,1.2,22.3
Von Miller,6154,ED,DEN,3,3,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,52,0,1,0,0,0,0,,,0,0,,,5.1,,,0,0,,65.7,0,,0.0,0,0,0.0,0,3,100.0,59,5,3,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,3,110,0,1,0,8.5,25.0,100.0,46.0,11.5,0,0,0.0,60.0,0,16,0.0,0,0,43.8,1,48,43.6,48,0,1,4,0,16,1,0.3,16.0,0,0,8.0,50.0,100.0,54.0,27.0,0,0,0.0,71.4,0,0,20.0,1,0,56.3,1,56,50.9,56,2,4,2,0,0,2,0.0,0.0
Robert Quinn,6166,ED,LA,3,3,0,26,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,30,1,1,0,0,0,0,,,0,0,,,12.5,,,0,0,,66.3,0,,0.0,0,0,0.0,0,3,100.0,24,1,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,3,8,0,32,0,,,6.9,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,29,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,10.9,6.0,3.0,0,0,0.0,67.1,1,13,,0,0,31.3,1,6,75.0,55,3,0,2,0,13,8,2.2,13.0
Prince Amukamara,6171,CB,CHI,1,27,0,6,0,19.0,0.0,100.0,,3.0,0,1,100.0,87.5,0,,0.0,0,1,39.6,0,4,14.8,4,0,1,1,0,0,0,0.0,,0,0,43.0,0.0,100.0,,22.0,0,1,100.0,85.7,0,,0.0,0,1,39.6,0,22,81.5,22,1,2,1,0,0,0,0.0,
Adrian Clayborn,6172,ED,ATL,3,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,31,2,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,3,8,0,20,0,,,7.1,,,0,0,,62.9,0,,,0,0,0.0,0,4,50.0,56,1,0,0,0,0,0,0.0,,0,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,49,1,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,3,120,0,3,0,7.2,40.0,100.0,24.0,9.6,0,1,20.0,73.6,0,13,0.0,0,1,50.4,2,49,40.8,49,0,2,5,0,18,15,0.4,9.0,0,0,13.0,42.9,98.5,19.7,8.4,0,1,14.3,68.1,1,13,0.0,0,1,18.5,3,65,54.2,66,0,5,7,0,34,10,0.6,11.3
Cameron Heyward,6183,DI,PIT,3,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,75,1,0,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,3,6,0,14,0,,,2.1,,,0,0,,67.6,0,,0.0,0,0,0.0,0,1,16.7,48,1,1,0,0,0,0,0.0,,0,0,4.0,0.0,9.8,,5.0,1,0,0.0,62.8,0,,100.0,1,0,39.6,0,5,83.3,51,0,0,1,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,3,2,0,2,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,0,,,6.5,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,31,1,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,3,41,0,13,0,8.7,33.3,100.0,22.0,7.3,0,2,66.7,85.6,0,15,0.0,0,2,50.7,1,24,58.5,24,0,1,3,0,15,0,0.7,15.0,0,0,6.0,100.0,93.3,13.0,13.0,0,0,0.0,58.2,0,8,0.0,0,0,100.0,1,14,34.1,15,2,3,1,0,8,2,0.6,8.0
Stephen Paea,6205,DI,DAL,3,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,6.0,100.0,3.2,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,62,0,1,1,0,6,0,3.0,6.0
Justin Houston,6222,ED,KC,3,42,0,16,1,-1.0,50.0,34.4,31.0,15.5,0,0,0.0,63.9,0,8,0.0,0,0,60.4,1,33,78.6,96,3,0,2,0,8,7,0.3,8.0,0,0,0.0,100.0,16.2,5.0,5.0,0,0,0.0,76.6,0,0,0.0,0,0,79.2,1,6,14.3,37,2,1,1,0,0,0,0.0,0.0
Mason Foster,6236,LB,WAS,2,62,0,32,0,-6.0,0.0,55.2,,14.0,0,0,0.0,67.4,0,,100.0,1,0,39.6,0,16,25.8,29,0,0,1,0,0,0,0.0,,0,1,5.9,87.5,97.6,5.6,4.9,0,0,0.0,72.8,1,69,0.0,0,0,79.2,7,41,66.1,42,2,6,8,0,110,66,2.8,15.7
Shareece Wright,6241,CB,BUF,3,11,0,4,0,11.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,9.1,1,0,0,1,0,0,0,0.0,,0,1,-3.0,100.0,90.0,8.0,8.0,0,0,0.0,77.0,0,2,0.0,0,0,79.2,1,9,81.8,10,0,0,1,0,2,5,0.3,2.0
Chris Conte,6245,S,TB,2,79,0,30,0,8.0,75.0,96.2,7.7,5.8,0,1,25.0,50.5,0,36,33.3,1,1,116.7,3,25,31.6,26,0,2,4,0,67,43,2.9,22.3,0,0,,,100.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,49,62.0,49,1,6,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,3,113,0,29,0,5.8,50.0,82.7,19.5,9.8,0,0,0.0,74.4,0,12,0.0,0,0,62.5,2,43,38.1,52,2,2,4,0,18,5,0.5,9.0,0,1,5.3,84.6,95.7,5.4,4.5,0,1,7.7,66.4,0,29,0.0,0,1,106.1,11,66,58.4,69,2,7,13,0,123,62,2.1,11.2
Da'Norris Searcy,6252,S,TEN,3,65,0,31,1,8.0,50.0,100.0,35.0,17.5,0,1,50.0,70.0,1,8,40.0,2,1,20.8,1,35,53.8,35,1,2,2,0,8,7,0.2,8.0,0,1,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,25,38.5,25,0,2,0,0,0,0,0.0,
Sam Acho,6255,ED,CHI,3,19,0,6,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,13,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,85.0,17.0,17.0,0,0,0.0,74.4,0,0,0.0,0,0,79.2,1,17,89.5,20,1,1,1,0,0,4,0.0,0.0
Davon House,6283,CB,GB,2,63,0,12,0,27.5,25.0,100.0,31.0,7.8,0,0,0.0,33.6,0,19,0.0,0,0,46.9,1,32,50.8,32,0,2,4,0,19,8,0.6,19.0,0,0,,,100.0,,,0,0,,75.5,0,,0.0,0,0,0.0,0,27,42.9,27,1,1,0,0,0,0,0.0,
Buster Skrine,6289,CB,NYJ,3,106,0,22,0,10.5,83.3,95.0,7.4,6.2,0,0,0.0,63.1,0,47,20.0,1,0,118.8,5,38,35.8,40,2,4,6,0,90,56,2.4,18.0,0,0,13.4,60.0,95.5,20.3,12.2,0,0,0.0,59.6,0,17,33.3,2,0,71.3,3,63,59.4,66,1,4,5,0,23,1,0.4,7.7
Richard Sherman,6306,CB,SEA,3,122,0,29,1,7.0,41.7,98.1,9.2,3.8,0,2,16.7,38.7,0,11,0.0,0,1,50.7,5,51,41.8,52,0,4,12,0,40,18,0.9,8.0,0,1,9.3,100.0,97.1,20.0,20.0,0,0,0.0,68.6,0,17,0.0,0,0,116.7,3,67,54.9,69,0,4,3,0,36,8,0.6,12.0
Pernell McPhee,6317,ED,CHI,3,14,0,6,0,,,37.5,,,0,0,,63.8,0,,,0,0,0.0,0,3,21.4,8,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,58.8,4.5,4.5,0,0,0.0,82.6,0,5,0.0,0,0,83.3,2,10,71.4,17,2,1,2,0,8,16,0.9,4.0
Byron Maxwell,6325,CB,MIA,2,68,0,17,1,11.1,62.5,100.0,4.8,3.0,0,0,0.0,30.5,0,23,0.0,0,0,92.7,5,28,41.2,28,2,5,8,0,74,40,3.1,14.8,0,0,20.0,66.7,100.0,18.5,12.3,0,0,0.0,65.0,0,24,0.0,0,0,109.7,2,38,55.9,38,1,2,3,0,38,1,1.0,19.0
Chris Harris Jr.,6457,CB,DEN,3,124,0,10,0,7.0,60.0,100.0,17.3,10.4,0,0,0.0,71.9,1,28,0.0,0,0,52.5,3,54,43.5,54,2,4,5,0,48,31,0.9,16.0,0,1,5.9,33.3,97.0,19.7,6.6,0,3,33.3,73.8,0,25,16.7,1,3,44.7,3,65,52.4,67,1,4,9,0,32,16,0.5,10.7
Josh Bynes,6503,LB,ARZ,3,27,0,1,0,,,63.6,,,0,1,,61.2,0,,100.0,1,0,0.0,0,7,25.9,11,0,0,0,0,0,0,0.0,,0,0,4.5,83.3,95.0,3.6,3.0,0,0,0.0,58.3,0,15,16.7,1,0,130.6,5,19,70.4,20,3,5,6,1,35,21,1.9,7.0
Nick Bellore,6515,LB,DET,1,16,0,11,0,,,100.0,,,0,0,,47.3,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,
Mario Addison,6558,ED,CAR,3,4,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,19,0,1,0,0,0,0,,,0,0,4.0,100.0,7.8,4.0,4.0,0,0,0.0,62.4,0,7,0.0,0,0,95.8,1,4,100.0,51,1,2,1,0,7,3,1.8,7.0
Ron Parker,6625,S,KC,3,149,0,16,1,-1.8,100.0,99.0,22.5,22.5,1,0,0.0,66.1,0,8,28.6,2,0,87.5,4,98,65.8,99,1,4,4,0,20,27,0.2,5.0,0,0,42.5,50.0,100.0,39.0,19.5,0,0,0.0,56.3,0,27,0.0,0,0,95.8,1,40,26.8,40,0,1,2,0,27,2,0.7,27.0
Sterling Moore,6871,CB,NO,1,19,0,20,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,59.4,0,10,0.0,0,0,108.3,1,15,78.9,15,0,1,1,0,10,7,0.7,10.0,0,0,23.0,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,23,0.0,0,0,118.8,1,3,15.8,3,0,1,1,0,23,0,11.5,23.0
Michael Wilhoite,6989,LB,SEA,2,18,0,29,0,,,70.0,,,0,0,,64.4,0,,,0,0,0.0,0,7,38.9,10,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,84.6,10.0,10.0,0,0,0.0,44.9,0,24,0.0,0,0,158.3,1,11,61.1,13,2,2,1,1,24,8,2.4,24.0
Craig Robertson,7003,LB,NO,3,19,0,20,0,,,77.8,,,0,0,,64.9,0,,,0,0,0.0,0,7,36.8,9,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,84.6,,11.0,0,0,0.0,51.0,0,,,0,0,39.6,0,11,57.9,13,0,0,1,0,0,0,0.0,
Morris Claiborne,7012,CB,NYJ,3,102,0,22,0,4.0,50.0,100.0,36.0,18.0,0,0,0.0,64.3,0,4,0.0,0,0,56.3,1,37,36.3,37,0,1,2,0,4,1,0.1,4.0,0,3,15.6,62.5,100.0,11.8,7.4,0,1,12.5,53.3,0,26,14.3,1,1,89.1,5,61,59.8,61,1,3,8,0,67,19,1.1,13.4
Mark Barron,7013,LB,LA,3,94,0,26,0,3.0,75.0,97.8,13.0,9.8,0,0,0.0,76.8,0,5,0.0,0,0,77.1,3,44,46.8,45,2,3,4,0,6,9,0.2,2.0,0,1,3.7,83.3,89.1,8.0,6.7,0,0,0.0,49.2,0,20,0.0,0,0,112.5,5,41,43.6,46,0,1,6,0,66,48,1.7,13.2
Luke Kuechly,7015,LB,CAR,3,98,0,5,0,-3.0,100.0,80.0,10.0,10.0,1,1,50.0,67.8,0,12,50.0,1,1,114.6,2,20,20.4,25,0,1,2,0,23,29,1.2,11.5,0,2,2.7,77.8,92.2,9.6,7.4,0,0,0.0,84.7,1,14,18.2,2,0,47.9,7,71,72.4,77,2,7,9,0,45,36,0.7,6.4
Stephon Gilmore,7016,CB,NE,3,123,0,19,0,14.9,57.1,100.0,17.3,9.9,0,1,14.3,65.2,0,33,33.3,1,1,92.6,4,74,60.2,74,1,2,7,0,72,4,1.0,18.0,0,0,11.5,75.0,100.0,13.7,10.3,0,0,0.0,68.0,1,15,0.0,0,0,52.1,3,41,33.3,41,1,5,4,0,26,8,0.6,8.7
Bruce Irvin,7021,ED,OAK,3,16,0,23,0,,,19.2,,,0,0,,63.7,0,,0.0,0,0,0.0,0,5,31.3,26,0,1,0,0,0,0,0.0,,0,0,5.3,66.7,16.9,5.0,3.3,0,1,33.3,79.4,0,22,0.0,0,1,136.1,2,11,68.8,65,0,1,3,1,28,17,2.8,14.0
Dre Kirkpatrick,7023,CB,CIN,3,108,0,7,0,8.8,40.0,100.0,10.5,4.2,1,1,20.0,53.0,0,5,0.0,0,0,87.5,2,25,23.1,25,1,1,5,1,6,0,0.3,3.0,0,0,10.2,100.0,100.0,14.2,14.2,0,0,0.0,58.4,0,51,40.0,2,0,118.8,5,77,71.3,77,1,3,5,0,96,45,1.4,19.2
Melvin Ingram III,7024,ED,LAC,3,6,0,27,0,10.0,100.0,11.1,1.0,1.0,0,0,0.0,48.9,0,10,0.0,0,0,108.3,1,1,16.7,9,0,1,1,0,10,0,10.0,10.0,0,0,,,6.3,,,0,0,,58.5,0,,50.0,1,0,0.0,0,4,66.7,63,3,1,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,3,8,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,47,2,1,0,0,0,0,,,0,0,-1.0,100.0,13.0,7.0,7.0,0,0,0.0,36.7,0,4,100.0,1,0,83.3,1,7,87.5,54,3,0,1,0,4,5,0.6,4.0
Dont'a Hightower,7030,ED,NE,1,8,0,19,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,13,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,75.0,3.0,3.0,0,0,0.0,77.2,0,8,0.0,0,0,91.7,2,6,75.0,8,1,1,2,0,12,16,2.0,6.0
Whitney Mercilus,7031,ED,HST,3,17,0,13,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,51,0,0,0,0,0,0,0.0,,0,0,3.0,66.7,34.0,7.5,5.0,0,0,0.0,67.7,0,11,0.0,0,0,81.3,2,16,94.1,47,1,2,3,0,17,9,1.1,8.5
Nick Perry,7033,ED,GB,2,1,0,12,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,29,0,1,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,26,1,0,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,2,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,25,1,1,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,2,80,0,21,0,13.8,0.0,100.0,,5.0,0,3,75.0,91.1,0,,0.0,0,2,39.6,0,23,28.8,23,0,1,4,0,0,0,0.0,,0,0,11.9,85.7,100.0,8.0,6.9,0,1,14.3,58.6,0,35,33.3,2,0,114.9,6,49,61.3,49,2,4,7,0,81,42,1.7,13.5
Mychal Kendricks,7049,LB,PHI,3,57,0,24,0,,,70.6,,,0,0,,66.4,0,,,0,0,0.0,0,12,21.1,17,1,0,0,0,0,0,0.0,,0,1,5.1,75.0,91.7,6.7,5.0,1,3,37.5,79.0,0,14,0.0,0,3,99.0,6,44,77.2,48,1,3,8,0,66,33,1.7,11.0
Bobby Wagner,7050,LB,SEA,3,113,0,29,0,-2.0,50.0,78.8,36.0,18.0,0,1,50.0,90.6,1,3,0.0,0,1,16.7,1,41,36.3,52,3,3,2,0,3,4,0.1,3.0,0,0,7.7,85.7,98.6,10.2,8.7,0,1,14.3,69.7,0,32,0.0,0,1,146.1,6,68,60.2,69,1,5,7,1,67,26,1.1,11.2
Tavon Wilson,7051,S,DET,2,67,0,11,0,18.0,50.0,93.3,12.0,6.0,0,0,0.0,47.4,0,17,100.0,1,0,79.2,1,14,20.9,15,0,0,2,0,17,6,1.4,17.0,0,0,9.0,66.7,94.1,21.5,14.3,0,0,0.0,40.6,1,18,100.0,2,0,92.4,2,48,71.6,51,0,0,3,1,25,2,0.6,12.5
Zach Brown,7055,LB,WAS,3,99,0,32,1,0.8,100.0,72.2,6.0,6.0,0,0,0.0,42.1,0,28,25.0,1,0,118.8,4,26,26.3,36,0,2,4,0,53,50,2.2,13.3,0,4,3.9,90.0,92.9,6.9,6.2,0,0,0.0,70.4,0,21,0.0,0,0,134.2,9,65,65.7,70,3,8,10,2,67,43,1.1,7.4
Lavonte David,7060,LB,TB,2,56,0,30,0,-5.0,100.0,46.2,10.0,10.0,0,0,0.0,62.8,0,-4,50.0,1,0,79.2,1,12,21.4,26,1,1,1,0,-4,1,-0.4,-4.0,0,1,1.1,90.0,93.2,4.4,4.0,0,0,0.0,80.8,0,12,11.1,1,0,85.4,9,41,73.2,44,4,7,10,0,45,37,1.1,5.0
Vinny Curry,7061,ED,PHI,3,3,0,24,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,20,0,0,0,0,0,0,0.0,,0,0,,,3.2,,,0,0,,67.4,0,,50.0,1,0,0.0,0,2,66.7,62,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,3,101,0,27,0,17.8,50.0,100.0,5.5,2.8,0,0,0.0,51.7,0,31,,0,0,95.8,2,11,10.9,11,0,0,4,0,60,11,5.5,30.0,0,1,10.5,58.3,98.7,10.6,6.2,1,1,8.3,68.2,0,20,0.0,0,1,78.8,7,76,75.2,77,2,6,12,0,81,28,1.1,11.6
Trumaine Johnson,7067,CB,LA,3,96,0,26,0,10.8,55.6,100.0,8.0,4.4,0,1,11.1,90.3,1,30,0.0,0,1,40.3,5,45,46.9,45,0,3,9,0,68,24,1.7,13.6,0,0,19.9,57.1,100.0,10.5,6.0,1,0,0.0,38.2,0,59,0.0,0,0,101.8,4,43,44.8,43,0,2,7,0,112,17,2.7,28.0
Olivier Vernon,7074,ED,NYG,3,8,0,21,0,,,3.8,,,0,0,,52.3,0,,100.0,1,0,0.0,0,1,12.5,26,1,0,0,0,0,0,0.0,,0,0,-2.0,100.0,10.8,7.0,7.0,0,0,0.0,62.9,0,1,,0,0,79.2,1,7,87.5,65,1,0,1,0,1,3,0.1,1.0
Demario Davis,7079,LB,NYJ,3,97,0,22,1,2.0,100.0,80.0,4.4,4.4,0,0,0.0,71.5,0,18,0.0,0,0,86.3,7,32,33.0,40,5,5,7,0,33,19,1.1,4.7,0,2,3.4,85.7,90.9,9.8,8.4,0,1,14.3,65.0,0,14,9.1,1,1,97.0,6,60,61.9,66,4,8,7,0,51,32,0.9,8.5
Nigel Bradham,7105,LB,PHI,3,124,0,24,0,,,70.6,,,0,0,,56.0,0,,0.0,0,0,0.0,0,24,19.4,34,0,1,0,0,0,0,0.0,,0,0,7.6,75.0,96.0,15.0,11.3,1,1,12.5,50.0,0,29,27.3,3,1,141.7,6,96,77.4,100,3,8,8,1,72,49,0.8,12.0
Keenan Robinson,7119,LB,NYG,1,28,0,21,0,,,77.8,,,0,0,,65.4,0,,,0,0,0.0,0,7,25.0,9,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,90.0,3.6,3.6,0,0,0.0,59.7,0,12,0.0,0,0,105.0,5,18,64.3,20,2,4,5,0,46,11,2.6,9.2
Tahir Whitehead,7135,LB,DET,3,86,0,11,0,2.0,100.0,75.0,27.0,27.0,0,0,0.0,76.6,0,4,0.0,0,0,83.3,1,27,31.4,36,1,2,1,0,4,2,0.1,4.0,0,2,5.9,85.7,88.3,8.0,6.9,0,0,0.0,51.2,1,18,0.0,0,0,61.6,6,53,61.6,60,3,5,7,0,58,25,1.2,9.7
Najee Goode,7137,LB,PHI,2,9,0,24,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
