player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Michael Wilhoite,6989,LB,SEA,3,0,0,29,56.3,0,0,6,20.0,0.0,0,0,0.0,0,30,6,0,0,,0,0,0,0.0,,0,,0,10,0,0
Craig Robertson,7003,LB,NO,4,0,0,20,50.4,0,1,11,21.4,0.0,0,0,4.5,0,56,12,1,0,51.0,0,0,6,24.0,0.0,0,0.0,0,25,6,0
Mark Barron,7013,LB,LA,4,0,0,26,57.1,0,1,8,6.2,12.5,1,1,6.3,0,145,9,1,0,48.0,0,0,6,8.9,0.0,0,0.0,0,79,7,0
Luke Kuechly,7015,LB,CAR,4,0,0,5,77.0,1,2,12,8.1,33.3,4,0,12.5,0,160,13,3,0,69.4,1,0,7,10.4,14.3,1,7.1,0,77,8,1
Dontari Poe,7017,DI,ATL,4,0,1,2,65.1,1,11,110,100.0,13.6,15,1,5.5,0,120,120,12,0,71.2,1,9,52,100.0,23.1,12,9.6,0,55,55,10
Fletcher Cox,7018,DI,PHI,3,0,0,24,85.7,1,3,74,100.0,10.8,8,1,5.4,2,79,79,6,0,90.7,0,2,27,100.0,18.5,5,11.1,2,31,31,4
Michael Brockers,7020,DI,LA,4,2,0,26,67.4,4,5,111,99.2,12.6,14,0,5.0,1,123,122,10,1,69.3,4,3,63,98.6,17.5,11,7.1,1,71,70,8
Bruce Irvin,7021,ED,OAK,4,0,0,23,55.7,0,6,102,82.7,11.8,12,3,3.9,1,127,105,7,0,50.8,0,4,51,82.8,9.8,5,3.9,0,64,53,4
Melvin Ingram III,7024,ED,LAC,4,0,1,27,83.0,3,11,105,93.2,21.0,22,3,12.4,6,117,109,20,0,77.9,1,3,27,93.8,33.3,9,22.2,4,32,30,8
Chandler Jones,7027,ED,ARZ,4,0,0,1,79.0,5,10,141,92.1,18.4,26,0,8.2,4,164,151,19,0,82.6,3,7,71,98.7,22.5,16,11.3,3,76,75,13
Dont'a Hightower,7030,ED,NE,2,0,0,19,58.6,0,5,27,68.2,18.5,5,0,13.0,1,44,30,6,0,63.1,0,4,17,85.7,29.4,5,17.6,1,21,18,5
Whitney Mercilus,7031,ED,HST,4,0,0,13,67.0,0,9,93,83.8,8.6,8,0,5.9,1,117,98,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,3,0,0,12,77.1,2,8,74,98.7,21.6,16,1,8.1,1,78,77,11,0,72.0,1,3,33,100.0,18.2,6,9.1,1,35,35,5
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,1,0,0,2,58.6,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Derek Wolfe,7040,DI,DEN,4,0,0,10,51.3,1,3,128,100.0,5.5,7,0,2.3,1,137,137,5,0,57.2,1,2,63,100.0,9.5,6,4.0,1,69,69,4
Andre Branch,7042,ED,MIA,3,0,0,17,54.2,1,1,74,94.0,5.4,4,0,2.7,1,84,79,3,0,57.2,1,1,29,96.9,10.3,3,6.9,1,32,31,3
Mychal Kendricks,7049,LB,PHI,4,0,0,24,65.7,0,0,11,13.3,9.1,1,0,9.1,1,83,11,1,0,64.7,0,0,5,21.7,0.0,0,20.0,1,23,5,1
Bobby Wagner,7050,LB,SEA,4,0,0,29,86.5,1,3,16,10.6,37.5,6,0,18.8,1,161,17,5,0,90.2,1,3,13,17.7,46.2,6,23.1,1,79,14,5
Tavon Wilson,7051,S,DET,3,0,0,11,60.0,0,1,5,8.1,0.0,0,1,10.0,0,86,7,1,0,54.8,0,0,0,4.5,,0,,0,44,2,0
Jerel Worthy,7054,DI,BUF,1,0,0,4,59.0,1,0,14,100.0,7.1,1,0,3.6,0,15,15,1,0,62.9,1,0,6,100.0,16.7,1,8.3,0,7,7,1
Zach Brown,7055,LB,WAS,4,0,0,32,65.5,0,5,20,13.0,30.0,6,1,12.5,0,162,21,5,0,61.1,0,3,10,15.5,40.0,4,15.0,0,71,11,3
Lavonte David,7060,LB,TB,2,0,0,30,67.4,1,2,17,25.3,11.8,2,0,8.8,0,75,19,3,0,63.2,0,0,4,12.5,25.0,1,0.0,0,32,4,0
Vinny Curry,7061,ED,PHI,4,0,0,24,62.0,5,4,96,97.2,8.3,8,2,4.7,0,106,103,9,0,68.8,3,3,29,97.1,17.2,5,10.3,0,34,33,6
Casey Hayward Jr.,7064,CB,LAC,4,0,0,27,58.8,0,1,1,0.7,0.0,0,0,50.0,0,139,1,1,0,,0,0,0,0.0,,0,,0,37,0,0
Olivier Vernon,7074,ED,NYG,4,0,0,21,62.0,0,9,99,92.1,12.1,12,1,6.6,2,114,105,11,0,61.3,0,3,34,90.0,14.7,5,7.4,1,40,36,4
Demario Davis,7079,LB,NYJ,4,0,0,22,65.0,1,3,25,18.3,16.0,4,0,12.0,1,153,28,5,0,69.7,1,3,12,23.7,25.0,3,25.0,1,59,14,5
Tyrone Crawford,7083,ED,DAL,4,0,0,9,66.1,2,4,89,100.0,9.0,8,0,4.5,1,96,96,7,0,78.5,2,4,35,100.0,22.9,8,11.4,1,37,37,7
Akiem Hicks,7090,DI,CHI,4,0,0,6,62.9,2,7,113,100.0,10.6,12,2,5.8,2,122,122,11,0,67.9,2,3,48,100.0,16.7,8,9.4,2,53,53,7
Nigel Bradham,7105,LB,PHI,4,0,0,24,61.2,0,2,15,8.8,6.7,1,2,6.7,0,181,16,2,0,61.0,0,1,5,9.1,20.0,1,10.0,0,66,6,1
Keenan Robinson,7119,LB,NYG,2,0,0,21,48.4,0,0,12,26.0,0.0,0,0,0.0,0,50,13,0,0,51.1,0,0,4,25.0,0.0,0,0.0,0,20,5,0
Mike Daniels,7132,DI,GB,2,0,0,12,92.2,2,1,27,100.0,18.5,5,0,13.0,2,27,27,5,0,94.4,1,1,11,100.0,36.4,4,27.3,2,11,11,4
Tahir Whitehead,7135,LB,DET,4,0,0,11,65.8,1,2,17,14.1,11.8,2,0,8.8,0,135,19,3,0,67.0,0,2,9,16.7,22.2,2,11.1,0,54,9,2
Korey Toomer,7147,LB,LAC,4,1,0,27,79.3,1,0,4,10.0,0.0,0,0,12.5,0,40,4,1,0,,0,0,0,0.0,,0,,0,4,0,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
Jeremy Lane,7164,CB,SEA,4,0,0,29,58.3,0,0,0,1.3,,0,3,,0,78,1,0,0,58.3,0,0,0,3.6,,0,,0,28,1,0
Danny Trevathan,7177,LB,CHI,4,0,0,6,61.9,0,2,14,11.6,14.3,2,3,7.1,0,129,15,2,0,63.0,0,1,7,12.7,14.3,1,7.1,0,55,7,1
Peyton Thompson,7235,S,JAX,2,0,0,15,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rodney McLeod,7271,S,PHI,3,0,0,24,55.4,0,0,3,2.9,0.0,0,0,0.0,0,102,3,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Vontaze Burfict,7280,LB,CIN,1,0,0,7,51.6,0,0,3,10.3,0.0,0,1,0.0,0,39,4,0,0,51.6,0,0,3,13.8,0.0,0,0.0,0,29,4,0
Tashaun Gipson Sr.,7288,S,JAX,4,0,0,15,59.3,0,0,2,1.3,0.0,0,0,0.0,0,157,2,0,0,,0,0,0,0.0,,0,,0,83,0,0
Damon Harrison Sr.,7355,DI,NYG,4,2,0,21,60.0,0,2,74,98.8,2.7,2,0,1.4,0,81,80,2,1,57.4,0,0,20,100.0,0.0,0,0.0,0,22,22,0
Ryan Davis Sr.,7365,ED,BUF,4,0,0,4,59.1,2,2,69,100.0,10.1,7,0,4.3,1,71,71,5,0,63.2,1,2,29,100.0,17.2,5,8.6,1,30,30,4
Julian Stanford,7372,LB,NYJ,3,0,0,22,,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Leonard Johnson,7385,CB,BUF,4,0,0,4,52.7,0,0,6,4.2,0.0,0,1,0.0,0,143,6,0,0,53.2,0,0,2,2.8,0.0,0,0.0,0,72,2,0
Derrick Shelby,7400,ED,ATL,4,0,0,2,61.0,0,4,58,100.0,12.1,7,0,5.2,1,62,62,5,0,60.9,0,3,15,100.0,20.0,3,10.0,0,15,15,3
Jacquies Smith,7401,ED,TB,1,0,0,30,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Tyrunn Walker,7459,DI,LA,4,1,0,26,67.4,0,3,32,100.0,9.4,3,0,7.8,1,35,35,4,1,70.6,0,2,17,100.0,11.8,2,11.8,1,18,18,3
Eddie Pleasant,7593,S,HST,4,0,0,13,50.9,0,0,7,10.0,0.0,0,1,0.0,0,70,7,0,0,53.7,0,0,4,9.5,0.0,0,0.0,0,42,4,0
Harrison Smith,7641,S,MIN,4,0,0,18,57.5,0,3,9,6.1,22.2,2,0,16.7,0,165,10,3,0,61.3,0,3,4,6.7,50.0,2,37.5,0,75,5,3
Malik Jackson,7647,DI,JAX,4,0,0,15,64.8,2,7,116,99.2,12.1,14,1,5.6,2,124,123,11,0,65.7,1,5,66,100.0,16.7,11,7.6,2,69,69,8
Brandon Marshall,7648,LB,DEN,4,0,2,10,53.1,1,1,20,14.0,5.0,1,2,10.0,1,143,20,3,0,49.4,0,0,9,12.7,0.0,0,0.0,0,71,9,0
Barkevious Mingo,7787,ED,IND,4,0,0,14,64.7,2,1,31,72.7,9.7,3,0,4.8,0,44,32,3,0,66.2,2,1,18,82.6,11.1,2,8.3,0,23,19,3
Sheldon Richardson,7794,DI,SEA,4,0,1,29,65.8,2,9,106,99.1,11.3,12,2,5.2,0,115,114,11,0,68.8,1,9,49,100.0,20.4,10,10.2,0,55,55,10
Star Lotulelei,7795,DI,CAR,4,0,0,5,52.7,0,3,89,98.9,3.4,3,0,2.8,1,94,93,4,0,58.9,0,2,40,100.0,5.0,2,5.0,1,43,43,3
Kenny Vaccaro,7796,S,NO,4,0,0,20,49.5,0,1,6,4.3,0.0,0,3,8.3,0,140,6,1,0,51.4,0,1,4,6.6,0.0,0,12.5,0,61,4,1
Eric Reid,7799,S,SF,2,0,0,28,54.3,0,0,4,8.2,0.0,0,0,0.0,0,61,5,0,0,56.5,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Sylvester Williams,7809,DI,TEN,4,0,0,31,54.3,0,1,38,100.0,2.6,1,0,1.3,0,40,40,1,0,51.9,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Alec Ogletree,7811,LB,LA,4,2,0,26,88.7,2,6,20,14.9,20.0,4,1,25.0,1,148,22,9,1,81.7,1,4,11,16.5,27.3,3,22.7,0,79,13,5
Johnathan Cyprien,7814,S,TEN,1,0,0,31,60.0,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Tank Carradine,7821,ED,SF,3,0,0,28,63.4,2,1,31,100.0,12.9,4,0,8.1,1,35,35,4,0,65.8,0,1,10,100.0,20.0,2,15.0,1,11,11,2
Kawann Short,7825,DI,CAR,4,0,0,5,68.0,3,9,119,100.0,11.8,14,0,6.7,2,123,123,14,0,77.1,3,7,61,100.0,19.7,12,11.5,2,63,63,12
Kevin Minter,7826,LB,CIN,4,0,0,7,56.2,0,0,2,11.1,0.0,0,0,0.0,0,27,3,0,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Kiko Alonso,7827,LB,MIA,3,0,0,17,52.0,0,0,5,5.1,0.0,0,0,0.0,0,117,6,0,0,54.3,0,0,3,7.0,0.0,0,0.0,0,43,3,0
Johnathan Hankins,7830,DI,IND,4,0,0,14,64.3,1,5,69,98.7,10.1,7,2,5.8,1,75,74,7,0,66.6,1,4,33,100.0,15.2,5,7.6,0,35,35,5
Jon Bostic,7831,LB,IND,4,0,0,14,45.5,0,0,17,11.8,0.0,0,0,0.0,0,169,20,0,0,49.3,0,0,7,9.3,0.0,0,0.0,0,86,8,0
Jamie Collins Sr.,7833,LB,CLV,2,0,0,8,45.3,0,0,25,39.4,0.0,0,0,0.0,0,71,28,0,0,48.5,0,0,11,50.0,0.0,0,0.0,0,24,12,0
Margus Hunt,7834,DI,IND,4,1,0,14,73.9,5,7,70,100.0,17.1,12,1,10.0,1,77,77,13,1,74.1,4,4,43,100.0,18.6,8,11.6,1,47,47,9
Jamar Taylor,7835,CB,CLV,4,0,0,8,51.3,0,0,4,3.5,0.0,0,1,0.0,0,142,5,0,0,,0,0,0,0.0,,0,,0,49,0,0
D.J. Swearinger Sr.,7838,S,WAS,4,0,1,32,69.2,0,0,4,2.5,25.0,1,1,25.0,1,162,4,1,0,,0,0,0,0.0,,0,,0,71,0,0
Bennie Logan,7848,DI,KC,4,1,0,16,57.1,0,4,82,100.0,7.3,6,0,3.7,1,91,91,5,0,50.3,0,0,34,100.0,2.9,1,2.9,1,39,39,1
Tyrann Mathieu,7850,CB,ARZ,4,0,0,1,75.4,0,2,11,6.6,27.3,3,0,18.2,1,167,11,3,0,51.1,0,1,3,3.8,33.3,1,16.7,0,78,3,1
Damontre Moore,7862,ED,DAL,2,0,0,9,62.2,1,3,23,100.0,17.4,4,0,8.7,0,24,24,4,0,69.5,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Logan Ryan,7864,CB,TEN,4,0,0,31,60.8,0,1,5,4.0,20.0,1,1,10.0,0,176,7,1,0,60.0,0,1,1,1.4,0.0,0,50.0,0,74,1,1
Shawn Williams,7865,S,CIN,3,0,0,7,61.0,1,0,7,7.5,0.0,0,0,7.1,0,106,8,1,0,66.1,1,0,3,4.7,0.0,0,16.7,0,64,3,1
Brandon Williams,7875,DI,BLT,2,0,0,3,81.6,0,4,29,96.8,24.1,7,0,6.9,0,31,30,4,0,68.3,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Akeem Spence,7882,DI,DET,4,0,0,11,62.8,0,5,78,98.8,9.0,7,1,3.2,0,82,81,5,0,64.9,0,3,33,97.1,15.2,5,4.5,0,35,34,3
Alex Okafor,7885,ED,NO,4,0,0,20,62.4,0,7,115,97.6,11.3,13,1,3.9,1,124,121,8,0,58.3,0,6,55,100.0,14.5,8,7.3,1,57,57,7
William Gholston,7908,ED,TB,3,0,0,30,52.5,1,1,55,100.0,3.6,2,2,1.8,0,59,59,2,0,52.5,1,0,20,100.0,5.0,1,2.5,0,23,23,1
John Simon,7911,ED,IND,4,0,0,14,67.8,4,7,98,74.7,15.3,15,0,7.7,2,146,109,13,0,67.7,2,5,57,83.8,17.5,10,9.6,2,74,62,9
Steven Means,7929,ED,PHI,1,0,0,24,54.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
A.J. Klein,7930,LB,NO,4,0,0,20,59.7,2,2,28,19.1,7.1,2,0,10.7,1,152,29,5,0,60.2,1,1,8,13.8,12.5,1,25.0,1,65,9,3
Quinton Dial,7939,DI,GB,3,1,0,12,55.6,1,0,34,100.0,2.9,1,0,1.5,0,35,35,1,1,64.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Micah Hyde,7941,S,BUF,4,0,0,4,52.5,1,1,4,2.2,0.0,0,1,25.0,0,181,4,2,0,58.5,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Cornelius Washington,7969,ED,DET,4,0,0,11,69.7,4,8,73,98.8,17.8,13,0,8.2,0,80,79,12,0,69.8,2,4,31,100.0,25.8,8,9.7,0,35,35,6
Nate Palmer,7974,LB,TEN,1,0,0,31,56.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
Stacy McGee,7987,DI,WAS,4,1,0,32,65.6,1,2,54,100.0,11.1,6,0,2.8,0,57,57,3,0,63.0,0,0,13,100.0,15.4,2,0.0,0,13,13,0
Vince Williams,7988,LB,PIT,4,0,0,25,69.6,1,2,20,20.0,15.0,3,0,12.5,1,105,21,4,0,70.7,1,1,12,48.1,16.7,2,16.7,1,27,13,3
Jordan Poyer,8000,S,BUF,4,0,0,4,71.4,0,1,9,5.5,0.0,0,0,27.8,2,181,10,3,0,76.9,0,0,2,2.4,0.0,0,50.0,1,84,2,1
David Bass,8016,ED,NYJ,4,0,0,22,64.6,0,5,48,98.0,16.7,8,1,9.4,2,51,50,7,0,56.6,0,1,21,100.0,9.5,2,2.4,0,22,22,1
David King,8022,DI,TEN,2,0,0,31,54.3,1,0,24,100.0,4.2,1,0,2.1,0,26,26,1,0,57.7,1,0,13,100.0,7.7,1,3.8,0,14,14,1
Damion Square,8042,DI,LAC,4,1,0,27,65.5,0,2,39,100.0,7.7,3,0,2.6,0,41,41,2,0,73.0,0,2,6,100.0,33.3,2,16.7,0,7,7,2
Ezekiel Ansah,8094,ED,DET,4,0,0,11,78.8,0,7,79,95.5,16.5,13,0,8.2,3,88,84,10,0,77.3,0,2,35,97.4,11.4,4,5.7,1,39,38,3
Rontez Miles,8102,S,NYJ,1,0,0,22,59.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jahleel Addae,8117,S,LAC,4,0,0,27,41.5,0,1,4,2.9,25.0,1,0,12.5,0,139,4,1,0,55.8,0,0,2,5.4,0.0,0,0.0,0,37,2,0
Josh Martin,8138,ED,NYJ,3,0,0,22,52.1,0,1,30,94.3,0.0,0,0,1.7,0,35,33,1,0,57.7,0,1,9,100.0,0.0,0,5.6,0,11,11,1
Paul Worrilow,8141,LB,DET,3,0,0,11,73.8,0,1,3,7.7,33.3,1,0,16.7,0,39,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Lerentee McCray,8159,ED,JAX,1,0,0,15,78.5,0,0,3,75.0,66.7,2,0,66.7,2,4,3,2,0,78.5,0,0,3,75.0,66.7,2,66.7,2,4,3,2
Abry Jones,8177,DI,JAX,4,0,0,15,59.4,1,2,57,100.0,8.8,5,0,2.6,0,61,61,3,0,67.0,1,1,21,100.0,14.3,3,4.8,0,22,22,2
Benson Mayowa,8196,ED,DAL,4,0,0,9,66.6,3,4,80,98.8,16.3,13,0,4.4,0,85,84,7,0,65.9,2,2,34,97.2,20.6,7,5.9,0,36,35,4
Joe Vellano,8264,DI,ATL,2,0,0,2,66.9,0,2,16,100.0,12.5,2,0,6.3,0,16,16,2,0,55.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ray-Ray Armstrong,8271,LB,SF,4,0,0,28,72.9,0,0,6,6.4,0.0,0,4,16.7,1,125,8,1,0,51.7,0,0,3,7.7,0.0,0,0.0,0,52,4,0
Tony Jefferson,8361,S,BLT,4,0,0,3,67.0,1,0,6,3.7,16.7,1,0,25.0,1,161,6,2,0,70.1,0,0,3,3.5,33.3,1,33.3,1,85,3,1
Jeff Heath,8396,S,DAL,4,0,0,9,54.8,0,0,3,1.8,0.0,0,0,0.0,0,170,3,0,0,,0,0,0,0.0,,0,,0,73,0,0
Cody Davis,8458,S,LA,4,0,0,26,60.0,0,1,1,1.0,100.0,1,0,50.0,0,99,1,1,0,,0,0,0,0.0,,0,,0,55,0,0
Wes Horton,8484,ED,CAR,4,0,0,5,75.0,0,5,45,94.1,11.1,5,0,7.8,1,51,48,6,0,91.3,0,4,17,86.4,23.5,4,17.6,1,22,19,5
Terence Garvin,8515,LB,SEA,1,0,0,29,75.4,1,0,4,20.0,25.0,1,0,37.5,1,20,4,2,0,78.4,1,0,2,20.0,50.0,1,75.0,1,10,2,2
Jadeveon Clowney,8636,ED,HST,4,1,0,13,73.7,3,5,104,93.2,16.3,17,3,6.7,3,117,109,11,1,82.5,3,3,52,96.4,25.0,13,9.6,2,56,54,8
Khalil Mack,8640,ED,OAK,4,1,0,23,80.3,4,9,117,96.8,17.9,21,1,9.0,4,124,120,17,0,76.5,3,6,61,96.9,21.3,13,12.3,3,65,63,12
Anthony Barr,8644,LB,MIN,4,0,1,18,75.2,1,1,21,13.6,23.8,5,1,4.8,0,162,22,2,0,73.8,1,0,8,12.0,37.5,3,6.3,0,75,9,1
Aaron Donald,8648,DI,LA,3,0,0,26,85.9,3,12,98,100.0,22.4,22,2,8.7,1,109,109,16,0,79.0,1,7,54,100.0,20.4,11,9.3,1,61,61,9
Ryan Shazier,8650,LB,PIT,4,1,0,25,75.1,2,2,18,12.0,16.7,3,1,11.1,0,166,20,4,1,72.0,2,1,9,13.6,22.2,2,16.7,0,66,9,3
C.J. Mosley,8652,LB,BLT,4,0,0,3,53.5,0,1,17,11.0,0.0,0,1,2.9,0,164,18,1,0,46.0,0,1,12,13.8,0.0,0,4.2,0,87,12,1
Ha Ha Clinton-Dix,8656,S,GB,4,0,0,12,68.7,0,1,2,1.5,50.0,1,1,25.0,0,130,2,1,0,,0,0,0,0.0,,0,,0,60,0,0
Dee Ford,8658,ED,KC,3,0,0,16,54.1,4,3,86,79.5,8.1,7,2,5.2,1,117,93,8,0,54.7,2,1,46,96.2,8.7,4,5.4,1,52,50,4
Darqueze Dennard,8659,CB,CIN,4,0,0,7,59.5,0,0,3,2.1,33.3,1,1,66.7,2,141,3,2,0,59.2,0,0,1,1.2,0.0,0,100.0,1,85,1,1
Marcus Smith,8661,ED,SEA,3,0,0,29,59.4,0,0,31,97.1,6.5,2,0,6.5,2,35,34,2,0,50.7,0,0,21,96.0,4.8,1,4.8,1,25,24,1
Deone Bucannon,8662,LB,ARZ,1,0,0,1,52.2,0,0,4,20.0,0.0,0,0,0.0,0,25,5,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jimmie Ward,8665,S,SF,3,0,0,28,66.0,0,1,1,0.8,100.0,1,2,50.0,0,118,1,1,0,66.0,0,1,1,1.7,100.0,1,50.0,0,59,1,1
Demarcus Lawrence,8669,ED,DAL,4,0,0,9,91.4,4,18,121,99.2,27.3,33,3,15.7,8,130,129,30,0,88.2,0,12,55,98.3,30.9,17,16.4,3,59,58,15
Kyle Van Noy,8675,LB,NE,4,0,0,19,46.5,0,2,38,23.5,7.9,3,1,5.3,1,166,39,3,0,50.8,0,1,21,31.3,9.5,2,7.1,1,67,21,2
Stephon Tuitt,8681,DI,PIT,2,0,0,25,71.3,1,3,42,97.7,19.0,8,0,4.8,0,43,42,4,0,77.5,1,1,10,100.0,40.0,4,10.0,0,10,10,2
Timmy Jernigan,8683,DI,PHI,4,0,0,24,67.0,1,5,112,99.2,11.6,13,0,4.5,2,125,124,8,0,77.2,1,4,40,100.0,25.0,10,8.8,1,46,46,6
Kony Ealy,8695,ED,NYJ,4,5,0,22,80.2,2,8,91,100.0,11.0,10,0,5.5,0,93,93,10,1,73.7,1,4,36,100.0,19.4,7,6.9,0,38,38,5
Christian Kirksey,8706,LB,CLV,4,0,0,8,51.3,0,2,37,28.8,5.4,2,2,8.1,2,146,42,4,0,60.8,0,0,13,30.6,7.7,1,7.7,1,49,15,1
Preston Brown,8708,LB,BUF,4,0,0,4,51.3,0,3,15,8.8,13.3,2,0,10.0,0,181,16,3,0,46.1,0,3,12,14.3,8.3,1,12.5,0,84,12,3
Jay Bromley,8709,DI,NYG,4,0,0,21,59.6,1,1,44,93.6,6.8,3,0,4.5,1,47,44,3,0,55.5,0,1,20,95.2,5.0,1,2.5,0,21,20,1
Terrence Brooks,8714,S,NYJ,3,0,0,22,67.6,1,0,2,4.5,50.0,1,0,25.0,0,44,2,1,0,67.6,1,0,2,9.1,50.0,1,25.0,0,22,2,1
Kareem Martin,8719,ED,ARZ,4,0,0,1,56.4,0,1,13,93.3,7.7,1,0,3.8,0,15,14,1,0,62.3,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Will Clarke,8723,ED,TB,2,0,0,30,56.6,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,53.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Bashaud Breeland,8737,CB,WAS,4,0,1,32,58.7,0,0,1,0.6,0.0,0,5,0.0,0,157,1,0,0,58.7,0,0,1,1.4,0.0,0,0.0,0,69,1,0
Justin Ellis,8742,DI,OAK,4,0,0,23,67.9,0,3,26,93.3,15.4,4,0,9.6,1,30,28,4,0,53.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Cassius Marsh,8743,ED,NE,4,0,0,19,65.2,0,6,56,82.4,16.1,9,0,7.1,1,74,61,7,0,58.4,0,3,29,93.8,13.8,4,5.2,0,32,30,3
Ross Cockrell,8744,CB,NYG,2,0,0,21,59.1,0,0,0,3.4,,0,0,,0,29,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Maurice Alexander,8745,S,LA,4,0,0,26,75.7,1,0,4,3.3,25.0,1,0,12.5,0,122,4,1,0,80.8,1,0,2,3.3,50.0,1,25.0,0,60,2,1
DaQuan Jones,8747,DI,TEN,4,0,0,31,57.2,0,3,75,100.0,4.0,3,0,2.0,0,80,80,3,0,64.7,0,1,26,100.0,7.7,2,1.9,0,29,29,1
Aaron Colvin,8749,CB,JAX,4,0,0,15,49.9,0,2,11,10.1,18.2,2,0,9.1,0,129,13,2,0,52.5,0,1,5,8.1,20.0,1,10.0,0,74,6,1
Pierre Desir,8762,CB,IND,1,0,0,14,60.0,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Kevin Pierre-Louis,8767,LB,KC,3,0,0,16,61.0,0,0,1,6.3,100.0,1,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nevin Lawson,8768,CB,DET,4,0,0,11,74.9,0,1,4,4.4,25.0,1,3,12.5,0,90,4,1,0,60.0,0,1,1,2.3,100.0,1,50.0,0,43,1,1
Brent Urban,8769,DI,BLT,3,1,0,3,58.4,0,4,78,100.0,9.0,7,1,2.6,0,83,83,4,1,59.4,0,3,47,100.0,10.6,5,3.2,0,50,50,3
Telvin Smith Sr.,8779,LB,JAX,4,0,0,15,46.9,0,1,11,8.1,9.1,1,1,4.5,0,160,13,1,0,51.4,0,1,6,7.1,16.7,1,8.3,0,84,6,1
Aaron Lynch,8785,ED,SF,3,0,0,28,72.8,2,2,42,95.9,19.0,8,1,7.1,1,49,47,5,0,64.9,0,2,25,93.3,16.0,4,4.0,0,30,28,2
Avery Williamson,8786,LB,TEN,4,1,0,31,52.2,0,2,22,22.3,0.0,0,0,4.5,0,103,23,2,0,51.0,0,0,7,17.5,0.0,0,0.0,0,40,7,0
Nat Berhe,8787,S,NYG,2,0,0,21,58.3,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jeremiah George,8789,LB,IND,3,0,0,14,60.8,1,0,6,17.5,16.7,1,0,8.3,0,40,7,1,0,67.7,1,0,1,5.3,0.0,0,50.0,0,19,1,1
