player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Sam Acho,6255,ED,CHI,3,0,-4.0,100.0,55.9,19.0,19.0,0,0,0,0.0,6,74.4,67.3,79.2,57.7,60.1,74.7,0,0,0.0,0,0,0,79.2,1,19,34,1,1,1,0,0,4,0.0,0.0
Davon House,6283,CB,GB,2,0,27.5,25.0,100.0,62.0,15.5,1,0,0,0.0,12,55.6,52.6,78.6,,41.4,56.0,0,19,0.0,0,0,1,46.9,1,63,63,1,3,4,0,19,8,0.3,19.0
Buster Skrine,6289,CB,NYJ,3,0,11.5,75.0,95.5,11.4,8.6,0,0,0,0.0,22,59.6,66.6,7.3,61.9,90.7,40.7,0,47,27.3,3,0,1,132.3,9,106,111,3,8,12,1,115,57,1.1,12.8
Jeremy Kerley,6305,WR,NYJ,1,0,,,100.0,,,0,0,0,,22,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,3,2,7.5,53.3,97.6,13.8,7.3,3,0,2,13.3,29,54.2,53.8,0.0,56.4,70.9,86.4,0,17,0.0,0,1,5,67.6,8,122,125,0,8,15,0,76,26,0.7,9.5
Pernell McPhee,6317,ED,CHI,3,0,-4.0,100.0,50.0,5.5,5.5,0,0,0,0.0,6,81.7,80.5,78.2,72.5,64.5,76.0,0,5,0.0,0,0,0,83.3,2,14,28,2,1,2,0,8,16,0.7,4.0
Byron Maxwell,6325,CB,MIA,2,1,13.5,63.6,100.0,9.0,5.7,0,0,0,0.0,17,46.4,50.6,78.1,,68.7,52.1,0,24,0.0,0,0,0,97.5,7,68,68,3,7,11,0,112,41,1.8,16.0
Chris Harris Jr.,6457,CB,DEN,3,1,6.7,46.7,98.4,16.6,7.7,0,0,3,20.0,10,74.0,76.1,81.5,56.0,79.2,67.1,1,28,10.0,1,3,1,59.0,7,124,126,3,8,15,1,85,47,0.7,12.1
Josh Bynes,6503,LB,ARZ,3,0,4.5,83.3,84.4,4.8,4.0,0,0,1,16.7,1,59.5,65.2,75.5,79.6,59.2,29.8,0,15,28.6,2,0,0,130.6,5,27,32,3,5,6,1,35,21,1.5,7.0
Nick Bellore,6515,LB,DET,1,0,,,100.0,,,0,0,0,,11,54.5,55.1,74.5,,58.7,77.0,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Mario Addison,6558,ED,CAR,3,0,4.0,100.0,5.2,4.0,4.0,0,0,0,0.0,5,62.7,65.5,85.5,60.4,63.5,63.4,0,7,0.0,0,0,0,95.8,1,4,77,2,3,1,0,7,3,1.8,7.0
Ron Parker,6625,S,KC,3,1,13.0,83.3,99.3,27.4,22.8,0,1,0,0.0,16,66.0,70.2,79.7,59.1,72.9,61.4,0,27,22.2,2,0,0,99.3,5,149,150,2,6,6,0,47,29,0.3,9.4
Sterling Moore,6871,CB,NO,1,0,13.0,100.0,100.0,8.5,8.5,0,0,0,0.0,20,53.3,47.5,76.9,,37.4,74.8,0,23,0.0,0,0,0,118.8,2,19,19,0,2,2,0,33,7,1.9,16.5
Michael Wilhoite,6989,LB,SEA,2,0,16.0,100.0,78.3,15.0,15.0,0,0,0,0.0,29,50.7,54.4,78.1,56.4,58.8,76.8,0,24,0.0,0,0,0,158.3,1,18,23,2,2,1,1,24,8,1.6,24.0
Craig Robertson,7003,LB,NO,3,0,4.0,0.0,82.6,,19.0,0,0,0,0.0,20,56.9,58.9,76.1,54.4,62.6,77.0,0,,,0,0,0,39.6,0,19,23,0,0,1,0,0,0,0.0,
Morris Claiborne,7012,CB,NYJ,3,3,13.3,60.0,100.0,16.5,9.9,0,0,1,10.0,22,58.2,62.4,82.0,,76.3,64.1,0,26,12.5,1,1,3,81.7,6,102,102,1,4,10,0,71,20,0.7,11.8
Mark Barron,7013,LB,LA,3,1,3.9,72.7,93.1,11.0,8.0,0,0,0,0.0,26,66.0,61.9,81.3,60.6,55.0,89.0,0,20,0.0,0,0,1,90.0,8,94,101,2,4,11,0,72,57,0.8,9.0
Luke Kuechly,7015,LB,CAR,3,2,1.6,81.8,89.9,10.4,8.5,0,1,1,9.1,5,84.2,90.0,81.3,80.9,72.8,50.2,1,14,23.1,3,1,0,54.5,9,98,109,2,8,11,0,68,65,0.7,7.6
Stephon Gilmore,7016,CB,NE,3,0,13.6,63.6,100.0,16.9,10.7,0,0,1,9.1,19,68.7,66.7,82.6,,52.1,48.1,1,33,12.5,1,1,2,54.4,7,123,123,2,7,11,0,98,12,0.8,14.0
Michael Brockers,7020,DI,LA,3,0,,,1.2,,,0,0,0,,26,71.1,89.5,82.5,60.5,90.4,73.8,0,,,0,0,0,0.0,0,1,84,0,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,3,0,5.3,66.7,16.5,7.5,5.0,0,0,1,33.3,23,78.3,59.4,10.9,51.3,68.6,63.1,0,22,33.3,1,1,3,136.1,2,16,97,0,2,3,1,28,17,1.9,14.0
Dre Kirkpatrick,7023,CB,CIN,3,0,9.0,72.7,100.0,11.9,8.6,1,1,1,9.1,7,54.2,55.1,81.6,,57.4,29.3,0,51,33.3,2,0,3,142.0,8,108,108,2,4,11,2,105,45,1.1,13.1
Melvin Ingram III,7024,ED,LAC,3,0,10.0,100.0,6.9,6.0,6.0,1,0,0,0.0,27,46.9,77.2,8.1,84.6,69.6,68.5,0,10,33.3,1,0,2,108.3,1,6,87,6,2,1,0,10,0,1.7,10.0
Chandler Jones,7027,ED,ARZ,3,0,-1.0,100.0,7.5,8.0,8.0,0,0,0,0.0,1,42.1,78.9,84.9,81.0,67.5,66.4,0,4,50.0,1,0,0,83.3,1,8,107,5,1,1,0,4,5,0.5,4.0
Dont'a Hightower,7030,ED,NE,1,0,-2.0,100.0,36.4,4.0,4.0,0,0,0,0.0,19,76.4,54.2,77.6,50.8,44.4,71.6,0,8,0.0,0,0,0,91.7,2,8,22,1,1,2,0,12,16,1.5,6.0
Whitney Mercilus,7031,ED,HST,3,0,3.0,66.7,16.5,8.0,5.3,0,0,0,0.0,13,67.8,73.7,85.2,67.8,66.8,80.0,0,11,0.0,0,0,0,81.3,2,17,103,1,2,3,0,17,9,1.1,8.5
Nick Perry,7033,ED,GB,2,0,,,1.7,,,0,0,0,,12,61.3,79.0,21.4,85.2,61.1,76.7,0,,0.0,0,0,1,0.0,0,1,58,1,1,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,2,0,,,2.0,,,0,0,0,,17,60.7,58.7,84.2,59.8,53.6,74.2,0,,0.0,0,0,0,0.0,0,1,51,1,1,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,2,0,11.5,42.9,100.0,12.7,5.4,0,0,5,35.7,21,69.7,70.8,81.4,,69.6,38.2,0,35,28.6,2,2,1,61.9,6,80,80,2,5,14,0,81,42,1.1,13.5
Mychal Kendricks,7049,LB,PHI,3,1,5.1,75.0,86.4,8.5,6.4,0,1,3,37.5,24,78.9,81.1,75.7,61.4,72.2,82.9,0,14,0.0,0,3,0,99.0,6,57,66,2,3,8,0,66,33,1.3,11.0
Bobby Wagner,7050,LB,SEA,3,0,6.6,70.0,90.4,14.4,10.1,0,0,2,20.0,29,84.5,89.7,79.3,72.0,76.7,89.9,1,32,0.0,0,2,0,83.3,7,113,125,4,8,10,1,70,30,0.7,10.0
Tavon Wilson,7051,S,DET,2,0,12.6,60.0,94.4,20.0,12.0,0,0,0,0.0,11,40.7,47.7,76.1,54.2,76.1,26.9,1,18,100.0,3,0,1,87.1,3,67,71,0,0,5,1,42,8,0.7,14.0
Zach Brown,7055,LB,WAS,3,5,2.8,93.3,86.8,6.6,6.2,0,0,0,0.0,32,52.5,63.6,0.0,60.3,85.1,83.5,0,28,5.9,1,0,1,139.9,14,99,114,3,11,15,3,121,94,1.3,8.6
Lavonte David,7060,LB,TB,2,1,0.5,90.9,74.7,5.3,4.8,0,0,0,0.0,30,78.8,84.0,79.0,67.4,76.9,55.0,0,12,18.2,2,0,0,82.2,10,56,75,5,8,11,0,41,38,0.8,4.1
Vinny Curry,7061,ED,PHI,3,0,,,3.5,,,0,0,0,,24,70.5,75.3,42.5,62.8,81.7,53.7,0,,50.0,1,0,0,0.0,0,3,85,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,3,1,12.3,56.3,99.0,11.0,6.2,0,1,1,6.3,27,66.9,65.4,81.7,58.8,57.4,59.2,0,31,0.0,0,1,0,85.7,9,101,102,2,6,16,0,141,39,1.4,15.7
Trumaine Johnson,7067,CB,LA,3,0,14.1,52.9,100.0,9.9,5.2,1,1,1,5.9,26,68.1,65.6,0.9,,62.7,80.3,1,59,0.0,0,1,2,65.8,9,96,96,0,5,17,0,180,41,2.0,20.0
Olivier Vernon,7074,ED,NYG,3,0,-2.0,100.0,8.0,8.0,8.0,0,0,0,0.0,21,54.4,68.3,55.6,64.7,69.9,38.2,0,1,100.0,1,0,1,79.2,1,8,100,2,0,1,0,1,3,0.1,1.0
Demario Davis,7079,LB,NYJ,3,3,2.6,93.3,86.6,6.8,6.3,0,0,1,6.7,22,66.5,62.1,79.1,62.4,53.4,78.0,0,18,5.9,1,1,0,92.5,14,97,112,9,13,15,0,93,59,1.0,6.6
Nigel Bradham,7105,LB,PHI,3,0,7.6,75.0,89.9,19.2,14.4,0,1,1,12.5,24,50.3,45.3,0.0,55.6,53.8,32.2,0,29,25.0,3,1,2,141.7,6,124,138,3,9,8,1,72,49,0.6,12.0
Coty Sensabaugh,7115,CB,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keenan Robinson,7119,LB,NYG,1,0,7.0,100.0,87.5,5.4,5.4,0,0,0,0.0,21,63.5,56.6,75.1,54.4,51.7,67.5,0,12,0.0,0,0,0,105.0,5,28,32,2,4,5,0,46,11,1.7,9.2
Tahir Whitehead,7135,LB,DET,3,2,5.4,87.5,83.5,11.6,10.1,0,0,0,0.0,11,65.6,69.9,79.4,60.7,70.4,76.1,1,18,0.0,0,0,0,59.4,7,86,103,5,8,8,0,62,27,0.8,8.9
Najee Goode,7137,LB,PHI,2,0,,,100.0,,,0,0,0,,24,66.2,68.8,67.7,,62.3,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Korey Toomer,7147,LB,LAC,3,1,3.5,50.0,94.1,30.0,15.0,0,0,1,50.0,27,70.3,63.3,75.8,71.2,52.2,42.6,0,12,25.0,1,1,0,68.8,1,32,34,0,2,2,0,12,10,0.4,12.0
George Iloka,7159,S,CIN,3,1,8.4,60.0,100.0,26.7,16.0,0,0,0,0.0,7,51.8,57.5,79.7,,71.1,61.2,0,72,33.3,2,0,0,104.2,3,92,92,0,3,5,0,85,44,1.1,28.3
Jeremy Lane,7164,CB,SEA,3,0,5.9,77.8,98.7,10.0,7.8,0,0,0,0.0,29,51.7,51.2,81.2,58.3,50.9,81.3,0,14,0.0,0,0,3,96.3,7,74,75,2,6,9,0,64,27,0.9,9.1
Keith Tandy,7166,S,TB,2,0,14.0,0.0,100.0,,34.0,0,0,0,0.0,30,52.9,54.4,75.7,,64.0,53.5,0,,33.3,1,0,0,39.6,0,37,37,0,2,1,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,3,3,5.6,71.4,86.7,16.0,11.4,0,0,2,28.6,6,67.7,65.0,78.2,62.7,57.1,65.2,0,25,12.5,1,1,2,97.3,5,85,98,1,4,7,0,60,46,0.8,12.0
Peyton Thompson,7235,S,JAX,1,0,,,100.0,,,0,0,0,,15,62.1,58.1,70.0,,55.7,39.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Rodney McLeod,7271,S,PHI,2,0,17.0,0.0,100.0,,56.0,0,0,0,0.0,24,49.8,47.1,77.8,,55.3,45.3,0,,25.0,1,0,0,39.6,0,58,58,0,3,1,0,0,0,0.0,
Michael Thomas,7279,S,MIA,1,0,19.0,0.0,100.0,,2.0,0,0,0,0.0,17,62.4,67.7,72.0,,66.3,77.2,0,,,0,0,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
Tashaun Gipson Sr.,7288,S,JAX,3,1,10.3,42.9,99.2,34.0,14.6,0,0,1,14.3,15,65.7,67.9,81.3,60.0,65.7,85.0,1,15,0.0,0,1,0,20.8,3,117,118,0,3,7,0,38,3,0.4,12.7
L.J. Fort,7292,LB,PIT,1,0,,,100.0,,,0,0,0,,25,60.0,63.4,68.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Steven Johnson,7298,LB,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,1,0,,,100.0,,,0,0,0,,25,,60.4,62.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Damon Harrison Sr.,7355,DI,NYG,3,0,,,1.7,,,0,0,0,,21,60.0,80.8,83.1,53.8,83.8,72.9,0,,0.0,0,0,0,0.0,0,1,58,0,1,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,2,0,0.0,100.0,92.9,4.3,4.3,0,0,0,0.0,22,65.9,55.7,74.4,,47.4,27.7,0,5,33.3,1,0,0,86.1,3,13,14,1,2,3,0,14,14,1.1,4.7
Leonard Johnson,7385,CB,BUF,3,0,6.9,73.3,94.5,8.8,6.5,0,0,0,0.0,4,61.0,60.3,80.8,52.7,58.0,83.8,0,21,0.0,0,0,0,88.8,11,104,110,3,7,15,0,92,28,0.9,8.4
Emmanuel Lamur,7561,LB,MIN,1,0,,,100.0,,,0,0,0,,18,64.9,67.8,71.1,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Eddie Pleasant,7593,S,HST,3,0,7.8,50.0,89.3,16.0,8.0,0,0,1,16.7,13,81.7,77.4,79.1,51.4,62.4,78.8,0,27,0.0,0,1,1,72.2,3,50,56,1,2,6,0,41,12,0.9,13.7
Harrison Smith,7641,S,MIN,3,2,17.8,40.0,94.5,56.0,22.4,0,0,1,20.0,18,74.7,79.6,80.2,52.5,80.2,90.0,1,12,0.0,0,1,0,11.7,2,120,127,1,13,5,0,19,5,0.2,9.5
Brandon Marshall,7648,LB,DEN,3,2,3.8,100.0,84.9,6.8,6.8,1,0,0,0.0,10,51.4,56.3,81.3,54.5,68.0,65.9,0,28,6.7,1,0,1,106.6,12,90,106,4,12,12,0,115,69,1.4,9.6
Josh Norman,7649,CB,WAS,3,0,14.5,38.5,100.0,20.2,7.8,0,1,3,23.1,32,68.4,73.8,0.0,,92.3,82.7,0,28,0.0,0,3,1,55.9,5,108,108,1,6,13,0,68,32,0.7,13.6
Justin Bethel,7654,CB,ARZ,3,1,17.4,57.9,100.0,9.5,5.5,0,0,2,10.5,1,54.0,57.0,80.2,,64.7,74.2,1,45,0.0,0,1,0,112.9,11,109,109,0,6,19,3,205,16,2.0,18.6
Neiko Thorpe,7716,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.6,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,IND,3,0,3.0,100.0,26.8,5.0,5.0,0,0,0,0.0,14,64.3,72.5,81.0,65.5,69.6,36.2,0,8,50.0,1,0,0,91.7,2,11,41,1,1,2,0,12,6,1.2,6.0
D.J. Hayden,7793,CB,DET,3,0,11.8,60.0,100.0,8.2,4.9,1,0,1,10.0,11,32.2,35.4,79.2,,55.9,64.3,0,33,0.0,0,0,2,92.5,6,56,56,1,5,10,0,97,53,2.0,16.2
Sheldon Richardson,7794,DI,SEA,3,0,,,1.1,,,1,0,0,,29,70.1,54.4,10.5,64.1,48.7,44.4,0,,50.0,1,0,2,0.0,0,1,90,1,1,0,0,0,0,0.0,
Star Lotulelei,7795,DI,CAR,3,0,,,1.6,,,0,0,0,,5,60.0,65.7,81.0,57.4,68.2,70.8,0,,50.0,1,0,0,0.0,0,1,64,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,NO,3,1,9.8,70.6,95.2,8.0,5.6,0,0,0,0.0,20,48.6,44.0,28.2,50.8,48.6,54.1,1,37,16.7,2,0,2,116.3,12,100,105,3,9,17,2,166,64,1.7,13.8
Eric Reid,7799,S,SF,2,0,5.1,77.8,91.8,7.4,5.8,0,0,0,0.0,28,58.3,62.3,77.7,54.3,67.9,61.0,0,17,0.0,0,0,0,83.8,7,56,61,3,5,9,0,37,7,0.7,5.3
Desmond Trufant,7803,CB,ATL,3,0,9.6,66.7,100.0,18.0,12.0,0,1,2,16.7,2,77.1,77.5,81.9,,70.0,81.6,1,19,0.0,0,2,2,81.6,8,158,158,1,7,12,1,89,18,0.6,11.1
Xavier Rhodes,7806,CB,MIN,3,0,14.0,52.4,100.0,8.1,4.2,2,0,2,9.5,18,53.4,54.1,0.0,,72.3,83.6,0,26,0.0,0,1,4,69.9,11,97,97,1,11,21,0,122,30,1.4,11.1
DeAndre Hopkins,7808,WR,HST,1,0,,,100.0,,,0,0,0,,13,60.0,60.0,62.9,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alec Ogletree,7811,LB,LA,3,1,3.3,75.0,87.3,9.1,6.8,0,0,1,8.3,26,45.5,55.1,8.4,79.3,64.9,75.8,0,34,11.1,1,1,1,97.9,9,89,102,3,7,12,0,96,71,1.2,10.7
Johnathan Cyprien,7814,S,TEN,1,1,3.4,100.0,94.6,6.4,6.4,0,0,0,0.0,31,30.1,33.9,73.9,60.0,68.7,34.6,0,25,50.0,1,0,0,118.8,5,35,37,0,0,5,0,100,83,3.1,20.0
Darius Slay,7817,CB,DET,3,0,13.4,58.3,100.0,8.7,5.1,0,1,3,12.5,11,68.3,69.1,82.6,,67.1,69.7,2,17,0.0,0,3,0,38.9,14,132,132,3,11,24,0,132,39,1.1,9.4
Manti Te'o,7819,LB,NO,3,0,9.3,75.0,100.0,6.7,5.0,0,0,1,25.0,20,62.2,72.2,74.6,,71.7,72.0,0,35,0.0,0,1,0,109.4,3,20,20,0,2,4,0,43,20,2.2,14.3
Johnthan Banks,7824,CB,HST,1,0,22.3,75.0,100.0,4.3,3.3,0,0,0,0.0,13,29.9,32.0,75.9,,60.0,77.0,0,44,0.0,0,0,1,156.3,3,14,14,2,3,4,1,89,21,6.8,29.7
Kevin Minter,7826,LB,CIN,3,0,,,86.4,,,0,0,0,,7,68.9,88.0,77.4,56.2,84.6,76.0,0,,,0,0,0,0.0,0,19,22,0,0,0,0,0,0,0.0,
Kiko Alonso,7827,LB,MIA,2,1,6.7,90.0,91.7,6.9,6.2,0,0,0,0.0,17,38.1,41.2,75.1,52.0,57.7,55.2,0,24,18.2,2,0,0,113.8,9,66,72,2,8,10,0,113,44,1.8,12.6
Johnathan Hankins,7830,DI,IND,3,0,,,1.7,,,0,0,0,,14,60.0,74.3,81.7,64.3,72.8,72.3,0,,0.0,0,0,0,0.0,0,1,59,0,1,0,0,0,0,0.0,
Jon Bostic,7831,LB,IND,3,0,6.5,85.7,86.3,8.9,7.6,0,1,0,0.0,14,50.0,54.3,79.8,45.9,67.3,58.2,0,39,11.1,1,0,0,131.3,12,113,131,4,8,14,1,137,61,1.3,11.4
David Amerson,7832,CB,OAK,3,1,14.1,58.8,100.0,10.6,6.2,0,0,3,17.6,23,58.9,60.6,81.2,,65.8,81.4,0,52,0.0,0,3,0,133.8,10,110,110,0,7,17,3,176,21,1.7,17.6
Jamie Collins Sr.,7833,LB,CLV,2,1,-0.2,81.8,60.6,4.8,3.9,0,0,0,0.0,8,60.6,44.7,81.3,45.3,37.9,29.4,0,15,37.5,3,0,0,90.2,9,43,71,1,4,11,0,62,60,1.4,6.9
Jamar Taylor,7835,CB,CLV,3,2,8.8,85.0,95.4,5.8,4.9,0,0,1,5.0,8,39.3,45.7,83.0,51.3,73.9,63.0,0,61,11.1,2,0,1,134.8,17,103,108,6,14,20,1,247,122,2.5,14.5
D.J. Swearinger Sr.,7838,S,WAS,3,1,14.0,85.7,97.4,17.5,15.0,1,0,1,14.3,32,49.3,51.1,0.0,56.2,75.5,38.6,0,58,14.3,1,1,1,158.3,6,111,114,0,5,7,1,129,41,1.2,21.5
Robert Alford,7841,CB,ATL,3,0,9.0,60.0,100.0,9.8,5.9,0,1,3,12.0,2,59.8,61.4,83.2,,69.2,58.8,0,33,12.5,2,3,2,95.4,15,161,161,3,14,25,1,180,61,1.2,12.0
Tyrann Mathieu,7850,CB,ARZ,3,0,10.7,75.0,92.7,10.8,8.1,0,0,0,0.0,1,57.2,57.8,80.5,60.8,58.0,33.3,1,53,14.3,1,0,0,81.9,9,102,110,1,6,12,0,154,47,1.6,17.1
Blidi Wreh-Wilson,7851,CB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.1,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keenan Allen,7857,WR,LAC,1,0,,,100.0,,,1,0,0,,27,60.0,60.0,62.6,,,,0,,,0,0,3,0.0,0,1,1,0,0,0,0,0,0,0.0,
J.J. Wilcox,7861,S,PIT,2,1,2.5,100.0,100.0,14.0,14.0,0,0,0,0.0,25,47.1,32.5,0.0,,42.0,29.7,1,8,25.0,1,0,1,56.3,2,32,32,0,2,2,0,14,9,0.5,7.0
Logan Ryan,7864,CB,TEN,3,1,8.2,71.4,95.6,12.3,8.8,0,0,2,14.3,31,67.0,68.2,8.4,63.9,77.0,66.4,0,22,16.7,2,1,1,140.2,10,130,136,1,9,14,2,131,46,1.1,13.1
Shawn Williams,7865,S,CIN,2,1,2.8,100.0,92.8,17.5,17.5,0,0,0,0.0,7,57.2,62.2,78.2,54.2,75.0,60.1,0,23,16.7,1,0,0,105.2,4,77,83,3,4,4,0,37,26,0.5,9.3
Kayvon Webster,7871,CB,LA,1,0,30.0,100.0,100.0,12.0,12.0,0,0,0,0.0,26,52.0,54.4,74.7,,62.6,72.8,0,32,0.0,0,0,0,118.8,1,13,13,0,1,1,0,32,2,2.7,32.0
Duron Harmon,7872,S,NE,3,1,-1.0,100.0,100.0,102.0,102.0,0,0,0,0.0,19,72.9,70.8,81.1,,47.1,50.8,1,5,0.0,0,0,0,47.9,1,106,106,0,4,1,0,5,6,0.0,5.0
Brandon Williams,7875,DI,BLT,2,0,,,3.2,,,0,0,0,,3,59.7,88.4,78.5,81.6,78.1,69.2,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
John Simon,7911,ED,IND,3,1,0.0,50.0,24.3,26.0,13.0,0,0,0,0.0,14,76.3,76.0,83.5,68.9,65.7,45.3,0,-4,0.0,0,0,0,56.3,1,27,111,4,4,2,0,-4,0,-0.2,-4.0
A.J. Klein,7930,LB,NO,3,3,2.9,93.8,80.3,6.1,5.7,0,1,1,6.3,20,42.1,42.5,84.2,50.2,52.4,56.6,0,25,20.0,2,1,0,104.2,15,94,117,2,5,16,0,144,104,1.6,9.6
Micah Hyde,7941,S,BUF,3,1,14.2,70.0,99.3,17.9,12.5,0,0,1,10.0,4,68.3,68.3,5.8,59.0,66.6,69.7,1,29,12.5,1,1,1,63.8,7,134,135,0,6,10,0,103,33,0.8,14.7
Vince Williams,7988,LB,PIT,3,0,3.3,50.0,75.0,27.5,13.8,0,0,0,0.0,25,52.6,60.8,80.2,70.6,62.0,34.3,0,21,50.0,1,0,0,69.8,2,60,80,1,1,4,0,25,27,0.5,12.5
Jordan Poyer,8000,S,BUF,3,2,7.4,88.9,93.3,14.8,13.1,0,1,4,44.4,4,84.8,89.6,80.2,73.2,72.1,88.1,1,23,0.0,0,4,0,63.7,8,126,135,4,8,9,0,79,28,0.7,9.9
Marcus Cooper,8035,CB,CHI,3,0,18.5,41.2,100.0,13.3,5.5,0,1,5,29.4,6,58.5,59.7,80.3,,62.1,83.4,0,19,0.0,0,4,2,75.4,7,99,99,1,8,17,1,79,20,0.8,11.3
Ezekiel Ansah,8094,ED,DET,3,0,19.0,100.0,3.1,2.0,2.0,0,0,0,0.0,11,52.4,74.2,84.0,83.2,52.5,75.2,0,24,0.0,0,0,0,118.8,1,2,65,4,1,1,0,24,5,12.0,24.0
A.J. Bouye,8110,CB,JAX,3,0,16.6,41.2,100.0,14.9,6.1,0,0,3,17.6,15,74.3,71.9,82.1,,55.6,59.2,1,42,0.0,0,3,4,40.3,7,119,119,1,9,17,0,116,4,1.1,16.6
Jahleel Addae,8117,S,LAC,3,3,4.4,71.4,97.1,19.4,13.9,0,0,1,14.3,27,61.0,60.7,77.9,41.6,62.0,35.3,0,11,23.1,3,0,0,79.5,5,99,102,1,7,7,0,30,34,0.3,6.0
Josh Martin,8138,ED,NYJ,3,0,1.0,100.0,5.7,2.0,2.0,0,0,0,0.0,22,57.5,48.7,78.9,52.1,51.0,26.6,0,39,66.7,2,0,0,118.8,1,2,35,1,1,1,0,39,38,19.5,39.0
Paul Worrilow,8141,LB,DET,3,0,9.0,57.1,92.3,8.8,5.0,0,0,1,14.3,11,55.1,55.4,73.6,73.8,53.2,79.8,0,38,0.0,0,1,0,87.2,4,36,39,0,4,7,0,63,23,1.8,15.8
Marcus Burley,8142,CB,HST,1,0,12.0,100.0,100.0,22.0,22.0,0,0,0,0.0,13,62.2,62.7,74.5,,60.0,,0,12,,0,0,0,116.7,1,22,22,0,0,1,0,12,0,0.5,12.0
Lerentee McCray,8159,ED,JAX,1,0,,,25.0,,,0,0,0,,15,60.0,79.6,73.4,78.5,61.3,72.4,0,,,0,0,0,0.0,0,1,4,1,0,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,3,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,29,67.0,60.5,73.1,,51.4,74.8,0,7,0.0,0,0,0,95.8,1,6,6,1,1,1,0,7,4,1.2,7.0
Ray-Ray Armstrong,8271,LB,SF,3,0,3.3,75.0,91.8,7.7,5.8,0,0,0,0.0,28,30.0,39.5,0.0,62.0,70.6,34.3,0,27,42.9,3,0,4,132.3,9,78,85,3,4,12,2,81,54,1.2,9.0
Will Compton,8308,LB,WAS,2,0,,,100.0,,,0,0,0,,32,68.0,84.6,68.5,,68.2,71.7,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Rashaan Melvin,8334,CB,IND,3,1,9.9,50.0,100.0,9.8,4.9,1,0,5,20.8,14,73.3,72.1,81.9,,57.3,83.5,2,26,0.0,0,4,3,46.2,12,125,125,1,11,24,1,134,35,1.1,11.2
Tony Jefferson,8361,S,BLT,3,1,11.7,83.3,96.9,23.2,19.3,0,0,0,0.0,3,60.8,66.6,78.5,70.9,71.1,84.3,0,23,12.5,1,0,0,138.9,5,124,128,3,6,6,2,47,9,0.4,9.4
Jeff Heath,8396,S,DAL,3,1,4.4,83.3,97.9,12.8,10.7,0,1,1,8.3,9,66.3,67.3,83.9,54.8,62.7,64.3,0,17,9.1,1,1,0,124.0,10,138,141,2,9,12,1,85,54,0.7,8.5
Cody Davis,8458,S,LA,3,0,4.0,50.0,98.4,56.0,28.0,0,0,0,0.0,26,67.1,67.7,78.1,60.0,56.2,48.5,0,9,0.0,0,0,0,62.5,1,61,62,1,3,2,0,9,5,0.2,9.0
