player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Michael Bennett,5273,ED,SEA,14,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,237,3,0,0,0,0,0,,,0,0,,,0.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,252,3,0,0,0,0,0,0.0,
Ramon Humber,5310,LB,BUF,11,265,0,4,0,3.7,66.7,71.6,24.0,16.0,0,0,0.0,62.1,0,14,33.3,1,0,79.9,2,53,20.0,74,1,2,3,0,16,8,0.3,8.0,0,4,2.2,88.6,87.6,6.0,5.3,0,1,2.9,43.9,0,16,17.6,6,1,91.5,31,198,74.7,226,13,24,35,0,209,143,1.1,6.7
Jonathan Casillas,5422,LB,NYG,8,203,0,21,0,8.3,66.7,67.7,20.0,13.3,0,0,0.0,71.5,0,7,0.0,0,0,74.3,2,42,20.7,62,0,2,3,0,12,5,0.3,6.0,0,1,4.0,78.3,89.4,7.8,6.1,0,0,0.0,44.7,0,47,7.1,1,0,128.1,18,144,70.9,161,5,12,23,2,179,106,1.3,9.9
Ndamukong Suh,5527,DI,MIA,14,6,0,17,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,140,0,1,0,0,0,0,,,0,3,,,1.7,,,0,1,,68.7,0,,0.0,0,0,0.0,0,5,83.3,303,5,2,0,0,0,0,0.0,
Eric Berry,5530,S,KC,1,38,0,16,0,15.7,66.7,100.0,14.0,9.3,0,0,0.0,64.1,0,17,0.0,0,0,103.5,2,31,81.6,31,1,3,3,0,33,4,1.2,16.5,0,0,25.0,0.0,100.0,,3.0,0,0,0.0,71.8,0,,,0,0,39.6,0,4,10.5,4,0,0,1,0,0,0,0.0,
Joe Haden,5532,CB,PIT,9,307,0,25,0,18.3,66.7,97.1,8.3,5.5,0,1,16.7,59.8,0,23,0.0,0,0,97.9,4,33,10.7,34,1,4,6,0,58,10,1.8,14.5,0,1,14.4,60.9,98.1,17.1,10.4,0,1,4.3,73.6,1,33,23.1,3,1,69.7,14,252,82.1,257,2,9,23,0,193,42,0.8,13.8
Tyson Alualu,5535,DI,PIT,14,5,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,59.3,0,,0.0,0,0,0.0,0,5,100.0,171,3,2,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,14,8,0,24,1,,,0.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,0,0.0,169,5,1,0,0,0,0,,,0,0,11.0,100.0,3.1,8.0,8.0,0,0,0.0,58.1,0,12,0.0,0,0,116.7,1,8,100.0,262,6,2,1,0,12,1,1.5,12.0
Earl Thomas III,5539,S,SEA,12,463,0,29,3,5.2,40.0,99.5,103.0,41.2,1,2,40.0,90.3,1,4,0.0,0,2,8.3,2,219,47.3,220,4,18,5,0,4,2,0.0,2.0,0,4,9.5,63.6,100.0,31.9,20.3,2,2,18.2,71.6,1,59,17.6,3,2,108.9,7,234,50.5,234,2,10,11,2,142,88,0.6,20.3
Jason Pierre-Paul,5540,ED,NYG,14,22,0,21,0,,,4.0,,,0,0,,53.5,0,,,0,0,0.0,0,6,27.3,149,2,0,0,0,0,0,0.0,,0,2,,,4.2,,,0,1,,71.8,0,,0.0,0,1,0.0,0,14,63.6,337,3,3,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,12,54,0,31,1,5.0,80.0,6.6,3.0,2.4,0,0,0.0,58.5,0,29,0.0,0,0,108.3,4,14,25.9,211,4,2,5,0,50,23,4.2,12.5,0,0,2.5,83.3,21.5,7.2,6.0,0,0,0.0,64.0,0,10,0.0,0,0,89.6,5,39,72.2,181,3,4,6,0,33,19,0.9,6.6
Kareem Jackson,5545,CB,HST,14,460,0,13,0,10.9,62.5,96.4,8.0,5.0,0,4,10.0,55.1,1,54,4.8,1,3,103.5,25,217,47.2,225,2,20,40,3,334,90,1.7,13.4,0,4,10.2,88.6,93.4,6.6,5.8,0,0,0.0,56.5,0,50,20.6,7,0,114.5,31,213,46.3,228,11,23,35,0,402,114,2.0,13.0
Devin McCourty,5552,S,NE,14,590,0,19,1,13.8,61.1,99.7,26.8,16.4,0,1,5.6,62.7,0,28,3.8,1,1,116.7,11,316,53.6,317,6,24,18,2,115,35,0.4,10.5,0,2,11.9,76.0,99.5,11.4,8.6,1,1,4.0,56.4,1,75,9.5,2,1,121.3,19,219,37.1,220,4,17,25,2,275,72,1.3,14.5
Jerry Hughes,5556,ED,BUF,14,6,0,4,0,,,1.0,,,0,0,,59.0,0,,100.0,1,0,0.0,0,1,16.7,100,1,0,0,0,0,0,0.0,,0,1,10.0,100.0,1.8,4.0,4.0,0,0,0.0,53.9,0,19,57.1,4,0,118.8,1,5,83.3,280,3,2,1,0,19,9,4.8,19.0
Patrick Robinson,5557,CB,PHI,14,465,0,24,0,10.4,46.4,98.9,12.5,5.8,1,8,28.6,79.1,0,67,15.4,2,6,90.9,13,176,37.8,178,3,11,28,2,177,98,1.1,13.6,0,2,8.6,65.0,97.8,9.8,6.4,3,6,15.0,83.0,3,77,20.0,5,5,70.0,26,270,58.1,276,10,18,40,1,352,205,1.4,13.5
Nate Allen,5562,S,MIA,7,225,0,17,1,15.0,100.0,100.0,52.0,52.0,1,1,100.0,58.1,0,15,25.0,1,1,118.8,1,57,25.3,57,0,2,1,0,15,0,0.3,15.0,0,4,11.3,85.7,97.5,25.2,21.6,1,0,0.0,54.3,0,30,0.0,0,0,118.8,6,157,69.8,161,2,6,7,0,93,41,0.6,15.5
T.J. Ward,5563,S,TB,10,196,0,30,1,9.3,75.0,96.3,16.3,12.3,0,0,0.0,54.0,0,22,33.3,1,0,152.1,3,52,26.5,54,0,1,4,1,46,20,0.9,15.3,0,0,13.2,66.7,99.2,31.5,21.0,1,2,33.3,67.2,0,11,14.3,2,2,125.7,4,131,66.8,132,3,12,6,1,41,4,0.3,10.3
Lamarr Houston,5569,ED,CHI,8,20,0,6,0,,,3.9,,,0,0,,87.6,0,,,0,0,0.0,0,3,15.0,77,1,0,0,0,0,0,0.0,,0,1,,,15.0,,,0,0,,69.5,0,,50.0,2,0,0.0,0,17,85.0,113,4,1,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,14,19,0,7,0,,,2.4,,,0,0,,64.2,1,,33.3,1,0,0.0,0,3,15.8,126,1,2,0,0,0,0,0.0,,0,0,-1.0,50.0,4.1,14.0,7.0,1,0,0.0,65.9,0,4,12.5,1,0,56.3,1,14,73.7,344,9,7,2,0,4,7,0.3,4.0
Sean Lee,5580,LB,DAL,9,314,0,9,1,3.7,100.0,82.6,11.7,11.7,0,0,0.0,71.9,0,17,0.0,0,0,91.7,6,76,24.2,92,3,8,6,0,36,14,0.5,6.0,0,4,3.8,73.0,96.9,7.9,5.8,0,0,0.0,74.3,1,20,9.1,3,0,71.8,27,220,70.1,227,9,26,37,0,179,99,0.8,6.6
Morgan Burnett,5596,S,GB,10,325,0,12,1,10.2,63.6,92.3,17.9,11.4,0,1,9.1,60.1,0,19,11.1,1,0,81.3,7,132,40.6,143,1,7,11,0,69,47,0.6,9.9,0,2,7.1,69.6,93.5,10.6,7.4,0,3,13.0,78.3,0,33,4.5,1,3,112.6,16,172,52.9,184,6,19,23,2,130,80,0.8,8.1
Earl Mitchell,5605,DI,SF,14,6,0,28,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,64,0,0,0,0,0,0,,,0,0,7.0,100.0,1.8,3.0,3.0,0,0,0.0,50.1,0,11,0.0,0,0,112.5,1,3,50.0,163,1,1,1,0,11,4,3.7,11.0
Corey Peters,5607,DI,ARZ,10,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,87,0,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,63.0,0,,100.0,1,0,0.0,0,2,100.0,131,1,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,OAK,13,464,0,23,0,6.2,40.0,76.3,40.0,16.0,0,1,20.0,62.8,0,26,0.0,0,1,64.6,2,90,19.4,118,1,2,5,0,35,37,0.4,17.5,0,2,4.2,84.6,93.5,9.9,8.4,1,2,5.1,61.3,0,18,22.2,8,2,104.7,33,345,74.4,369,11,26,39,1,276,154,0.8,8.4
Everson Griffen,5624,ED,MIN,13,7,0,18,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,157,6,0,0,0,0,0,,,0,0,5.0,100.0,1.9,5.0,5.0,0,0,0.0,60.0,0,13,33.3,1,0,118.8,1,5,71.4,268,7,2,1,0,13,8,2.6,13.0
Alterraun Verner,5628,CB,MIA,5,110,0,17,0,10.8,20.0,97.7,37.0,7.4,0,3,60.0,79.8,0,1,0.0,0,3,39.6,1,42,38.2,43,1,1,5,0,1,0,0.0,1.0,0,0,34.1,37.5,98.4,19.7,7.4,0,0,0.0,46.0,0,69,0.0,0,0,125.0,3,62,56.4,63,0,2,8,1,111,33,1.9,37.0
Geno Atkins,5643,DI,CIN,14,2,0,7,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,118,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,282,8,2,0,0,0,0,,
Kam Chancellor,5656,S,SEA,9,379,0,29,0,12.3,14.3,97.7,156.0,22.3,0,2,28.6,78.6,0,12,0.0,0,1,39.6,1,170,44.9,174,1,9,7,0,12,2,0.1,12.0,0,3,6.0,81.0,99.5,11.1,9.0,1,1,4.8,57.6,0,35,12.5,2,1,121.2,17,202,53.3,203,3,11,21,1,195,97,1.0,11.5
Sherrick McManis,5667,CB,CHI,6,14,0,6,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,5,0,0,0,0,0,0,0.0,,0,0,,,78.6,,,0,0,,65.9,0,,,0,0,0.0,0,11,78.6,14,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,DAL,2,60,0,9,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,28.9,0,27,0.0,0,0,118.8,2,4,6.7,4,0,1,2,0,42,29,10.5,21.0,0,0,6.8,100.0,100.0,12.3,12.3,0,0,0.0,61.4,0,25,33.3,2,0,118.8,4,52,86.7,52,2,4,4,0,52,25,1.1,13.0
Reshad Jones,5686,S,MIA,14,484,0,17,1,4.0,57.1,92.8,31.3,17.9,0,1,14.3,65.8,0,21,10.0,1,1,75.3,4,141,29.1,152,4,8,7,0,43,19,0.3,10.8,0,2,10.5,72.7,91.0,18.9,13.8,1,1,4.5,57.3,2,44,10.0,4,1,114.4,16,315,65.1,346,7,34,22,3,264,124,0.9,16.5
Arthur Moats,5701,ED,PIT,11,18,0,25,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,4.0,50.0,45.7,15.0,7.5,0,0,0.0,56.4,0,37,50.0,1,0,95.8,1,16,88.9,35,0,1,2,0,37,36,2.5,37.0
Willie Young,5736,ED,CHI,4,11,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,,0,0,3.5,100.0,22.7,5.0,5.0,0,0,0.0,51.4,0,10,0.0,0,0,93.8,2,10,90.9,44,2,1,2,0,13,6,1.3,6.5
Dekoda Watson,5740,ED,SF,7,6,0,28,0,,,3.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,30,0,0,0,0,0,0,0.0,,0,0,2.7,66.7,13.9,2.5,1.7,0,0,0.0,60.2,0,9,0.0,0,0,77.1,2,5,83.3,36,1,1,3,0,14,8,2.8,7.0
Kurt Coleman,5767,S,CAR,11,437,0,5,1,6.3,100.0,96.8,28.7,28.7,0,0,0.0,59.2,0,13,16.7,2,0,104.2,3,91,20.8,94,2,9,3,0,27,8,0.3,9.0,0,2,8.6,82.6,97.5,15.9,13.1,1,2,8.7,50.0,0,54,3.2,1,2,124.1,19,317,72.5,325,7,28,23,1,237,124,0.8,12.5
Robert McClain,5771,CB,TB,12,382,0,30,0,8.5,86.7,95.4,7.5,6.5,0,0,0.0,53.9,0,24,8.3,1,0,125.0,13,103,27.0,108,1,11,15,1,130,43,1.3,10.0,0,3,7.7,71.1,99.6,9.0,6.4,0,1,2.6,66.7,3,18,15.0,3,1,56.0,27,259,67.8,260,1,14,38,0,252,139,1.0,9.3
Rafael Bush,5779,S,NO,8,74,0,20,0,16.5,0.0,77.3,,15.5,0,0,0.0,63.8,0,,100.0,1,0,39.6,0,34,45.9,44,1,0,2,0,0,0,0.0,,0,0,2.6,71.4,91.7,6.0,4.3,0,0,0.0,70.8,0,12,16.7,1,0,84.2,5,33,44.6,36,4,5,7,0,38,39,1.3,7.6
Vincent Rey,5811,LB,CIN,12,238,0,7,1,2.5,100.0,82.3,11.0,11.0,0,0,0.0,59.5,0,21,0.0,0,0,100.0,4,51,21.4,62,1,2,4,0,32,22,0.7,8.0,0,1,5.7,89.5,96.0,9.3,8.3,0,0,0.0,50.4,0,42,5.0,1,0,110.5,17,169,71.0,176,6,18,19,0,200,100,1.3,11.8
Darian Stewart,5820,S,DEN,14,440,0,10,1,7.5,63.6,95.9,28.6,18.2,1,2,18.2,59.0,0,29,12.5,2,2,119.7,7,209,47.5,218,1,13,11,2,66,23,0.3,9.4,0,2,6.6,100.0,97.7,13.4,13.4,0,0,0.0,59.7,1,64,29.4,5,0,109.7,15,211,48.0,216,5,10,15,1,175,76,0.9,11.7
Tramaine Brock Sr.,5903,CB,MIN,5,40,0,18,0,13.7,100.0,100.0,2.3,2.3,0,0,0.0,29.5,0,25,,0,0,158.3,3,7,17.5,7,0,0,3,1,46,11,6.6,15.3,0,1,9.8,50.0,100.0,10.0,5.0,0,0,0.0,62.6,0,6,0.0,0,0,56.3,3,31,77.5,31,0,5,6,0,16,3,0.5,5.3
Chris Maragos,5906,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,28.3,15,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,32.0,32.0,0,0,0.0,50.7,0,16,40.0,2,0,118.8,1,37,69.8,37,0,3,1,0,16,1,0.5,16.0
Barry Church,5924,S,JAX,14,527,0,15,0,7.7,66.7,94.0,66.0,44.0,0,0,0.0,65.4,1,26,10.0,1,0,59.7,2,142,26.9,151,1,9,3,0,30,9,0.2,15.0,0,1,10.8,68.4,97.9,26.5,18.2,1,3,15.8,66.7,2,52,10.0,1,3,81.8,13,365,69.3,373,3,8,19,1,204,79,0.6,15.7
Frank Zombo,5945,ED,KC,14,46,0,16,0,,,10.4,,,0,0,,49.1,0,,0.0,0,0,0.0,0,14,30.4,135,3,2,0,0,0,0,0.0,,0,0,5.7,33.3,15.9,23.0,7.7,0,0,0.0,64.2,0,13,33.3,1,0,47.9,1,24,52.2,151,1,2,3,0,13,7,0.6,13.0
Anthony Levine,6013,S,BLT,14,183,0,3,0,14.0,25.0,86.5,73.0,18.3,0,1,25.0,76.8,1,15,0.0,0,1,3.1,1,77,42.1,89,1,1,4,0,15,6,0.2,15.0,0,1,4.0,83.3,78.2,8.7,7.3,0,0,0.0,81.0,0,13,8.3,1,0,86.8,10,93,50.8,119,10,10,12,0,58,35,0.7,5.8
Marcus Sherels,6017,CB,MIN,3,18,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.5,50.0,100.0,16.0,8.0,0,0,0.0,68.8,0,7,0.0,0,0,58.3,1,16,88.9,16,0,1,2,0,7,3,0.4,7.0
Junior Galette,6018,ED,WAS,14,8,0,32,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,79,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,4.3,5.0,5.0,1,0,0.0,60.6,0,12,0.0,0,0,116.7,1,6,75.0,138,1,2,1,0,12,4,2.4,12.0
Andrew Sendejo,6118,S,MIN,11,395,0,18,3,10.6,80.0,98.6,33.3,26.6,0,1,20.0,67.7,2,15,13.3,2,1,67.1,4,140,35.4,142,1,10,5,0,48,17,0.4,12.0,0,3,17.5,61.5,98.8,28.0,17.2,0,2,15.4,65.9,0,38,0.0,0,2,131.1,8,238,60.3,241,3,19,13,1,171,17,0.8,21.4
Von Miller,6154,ED,DEN,14,29,0,10,1,,,5.0,,,0,0,,77.5,0,,33.3,1,0,0.0,0,11,37.9,219,4,1,0,0,0,0,0.0,,0,0,-3.0,0.0,7.1,,14.0,0,0,0.0,69.6,0,,0.0,0,0,39.6,0,14,48.3,198,9,5,1,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,14,553,0,1,0,11.8,38.5,100.0,20.0,7.7,1,7,26.9,60.9,0,34,0.0,0,7,72.4,10,213,38.5,213,0,7,26,1,159,54,0.8,15.9,0,2,15.6,51.9,100.0,20.9,10.8,1,1,3.7,68.9,1,55,14.3,3,1,69.2,14,308,55.7,308,5,16,27,1,175,48,0.6,12.5
Robert Quinn,6166,ED,LA,13,17,0,26,0,,,1.2,,,0,0,,69.7,0,,33.3,1,0,0.0,0,2,11.8,168,4,2,0,0,0,0,0.0,,0,1,0.0,100.0,7.9,7.5,7.5,0,0,0.0,63.4,0,12,0.0,0,0,108.3,2,15,88.2,189,5,3,2,0,20,20,1.3,10.0
Ryan Kerrigan,6168,ED,WAS,14,46,0,32,0,5.0,50.0,4.2,7.0,3.5,0,0,0.0,32.2,0,29,,0,0,95.8,1,7,15.2,168,6,0,2,0,29,25,4.1,29.0,0,1,4.3,75.0,15.3,12.7,9.5,0,0,0.0,65.2,1,13,0.0,0,0,55.2,3,38,82.6,249,6,3,4,0,29,17,0.8,9.7
Corey Liuget,6170,DI,LAC,12,6,0,27,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,65.2,0,,0.0,0,0,0.0,0,4,66.7,180,4,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,12,440,0,6,0,10.1,53.3,100.0,16.1,8.6,1,4,26.7,63.8,0,23,0.0,0,3,73.5,8,143,32.5,143,0,9,15,0,97,30,0.8,12.1,0,0,14.2,61.5,100.0,16.3,10.0,0,3,11.5,73.0,0,37,8.3,2,2,83.2,16,271,61.6,271,5,22,26,0,186,30,0.7,11.6
Adrian Clayborn,6172,ED,ATL,14,4,0,2,1,,,0.6,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,25.0,172,3,1,0,0,0,0,0.0,,0,1,,,1.6,,,0,0,,74.5,0,,20.0,1,0,0.0,0,3,75.0,189,8,3,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,14,22,0,20,0,,,3.4,,,0,0,,66.3,1,,0.0,0,0,0.0,0,8,36.4,232,4,2,0,0,0,0,0.0,,0,0,4.0,100.0,3.1,2.0,2.0,0,0,0.0,69.8,0,11,25.0,1,0,88.9,3,8,36.4,261,8,3,3,0,16,4,2.7,5.3
Jimmy Smith,6179,CB,BLT,12,355,0,3,0,11.3,57.9,100.0,12.6,7.3,0,4,21.1,68.4,0,39,0.0,0,4,86.3,11,145,40.8,145,2,8,19,0,164,55,1.2,14.9,0,1,10.9,60.0,99.5,15.3,9.2,0,2,10.0,81.1,2,34,0.0,0,2,39.2,12,192,54.1,193,4,14,20,0,128,52,0.7,10.7
Muhammad Wilkerson,6182,DI,NYJ,13,4,0,22,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,149,2,1,0,0,0,0,,,0,0,,,1.8,,,0,0,,58.4,1,,0.0,0,0,0.0,0,4,100.0,217,3,2,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,14,8,0,25,1,,,0.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,0,0.0,76,2,1,0,0,0,0,,,0,0,,,2.0,,,1,1,,65.2,0,,0.0,0,1,0.0,0,7,87.5,353,9,2,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,14,29,0,14,0,12.0,100.0,3.9,7.0,7.0,0,0,0.0,57.0,0,18,75.0,3,0,118.8,1,8,27.6,205,3,1,1,0,18,6,2.6,18.0,0,0,13.0,75.0,9.2,6.3,4.8,1,0,0.0,38.4,0,33,33.3,2,0,116.7,3,20,69.0,217,4,4,4,0,66,18,3.5,22.0
Bruce Carter,6192,ED,NYJ,3,3,0,22,0,,,60.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Brooks Reed,6194,ED,ATL,14,3,0,2,0,,,0.0,,,0,0,,61.2,0,,100.0,2,0,0.0,0,0,0.0,66,2,0,0,0,0,0,,,0,0,-4.0,100.0,2.8,3.0,3.0,0,0,0.0,76.8,0,2,50.0,1,0,79.2,1,3,100.0,107,3,1,1,0,2,6,0.7,2.0
Marcus Gilchrist,6202,S,HST,14,434,0,13,0,6.8,63.6,97.6,26.1,16.6,0,2,18.2,65.9,0,15,21.4,3,2,105.5,7,200,46.1,205,3,11,11,1,53,13,0.3,7.6,0,2,14.1,66.7,98.6,19.7,13.1,0,3,20.0,60.4,1,48,9.1,2,1,71.2,10,205,47.2,208,5,18,15,0,149,49,0.8,14.9
Stephen Paea,6205,DI,DAL,4,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,6.0,100.0,2.7,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,74,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,10,1,0,32,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,42,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.6,0,,0.0,0,0,0.0,0,0,0.0,91,3,4,0,0,0,0,,
Kelvin Sheppard,6220,LB,NYG,5,132,0,21,0,,,75.0,,,0,0,,70.3,0,,0.0,0,0,0.0,0,27,20.5,36,0,1,0,0,0,0,0.0,,0,1,8.8,82.4,97.8,6.3,5.2,0,2,11.8,50.3,0,59,8.3,1,2,118.8,14,91,68.9,93,3,10,17,0,261,176,3.0,18.6
Justin Houston,6222,ED,KC,14,128,0,16,1,3.5,75.0,19.6,17.7,13.3,1,0,0.0,64.1,0,26,0.0,0,0,96.9,3,58,45.3,296,6,1,4,0,31,14,0.6,10.3,0,0,7.6,87.5,26.5,7.3,6.4,0,0,0.0,50.0,0,69,20.0,1,0,118.8,7,53,41.4,200,4,4,8,0,109,60,2.1,15.6
Jurrell Casey,6229,DI,TEN,14,3,0,31,0,,,0.4,,,0,0,,60.0,0,,100.0,2,0,0.0,0,1,33.3,264,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,56.2,0,,0.0,0,0,0.0,0,0,0.0,214,4,4,0,0,0,0,,
Mason Foster,6236,LB,WAS,5,141,0,32,1,1.0,66.7,55.4,15.5,10.3,0,0,0.0,64.7,0,12,33.3,1,0,89.6,2,36,25.5,65,1,1,3,0,23,14,0.7,11.5,0,1,8.4,68.8,91.3,8.3,5.7,0,0,0.0,53.0,1,69,10.0,1,0,85.2,11,94,66.7,103,3,8,16,0,199,106,2.2,18.1
Shareece Wright,6241,CB,BUF,11,231,0,4,0,13.8,45.5,100.0,11.0,5.0,0,0,0.0,62.5,0,16,0.0,0,0,58.9,5,63,27.3,63,1,6,11,0,50,8,0.9,10.0,0,3,9.5,72.0,98.1,8.2,5.9,0,2,8.0,63.9,1,40,17.4,4,2,95.8,18,155,67.1,158,4,16,25,1,222,59,1.5,12.3
Chris Conte,6245,S,TB,14,390,0,30,0,7.7,53.8,95.3,13.3,7.2,0,2,15.4,50.1,0,36,11.1,1,2,81.6,7,101,25.9,106,1,8,13,0,108,55,1.2,15.4,0,1,11.9,50.0,99.6,50.8,25.4,0,1,10.0,80.3,1,44,10.7,3,1,40.0,5,270,69.2,271,3,24,10,0,86,58,0.3,17.2
K.J. Wright,6251,LB,SEA,13,454,0,29,0,3.7,72.2,78.2,12.3,8.9,0,1,5.6,69.1,0,14,9.1,1,1,82.4,13,169,37.2,216,6,10,18,0,87,73,0.5,6.7,0,4,7.5,67.4,97.5,9.0,6.0,1,4,9.3,51.0,0,75,4.2,1,3,103.8,29,275,60.6,282,5,19,43,1,390,182,1.5,13.4
Da'Norris Searcy,6252,S,TEN,13,212,0,31,1,10.5,25.0,94.3,94.0,23.5,0,2,50.0,69.0,1,8,33.3,2,2,0.0,1,100,47.2,106,1,3,4,0,8,7,0.1,8.0,0,3,10.0,0.0,99.0,,97.0,0,0,0.0,64.5,0,,18.2,2,0,39.6,0,103,48.6,104,1,6,1,0,0,0,0.0,
Sam Acho,6255,ED,CHI,14,91,0,6,0,,,10.4,,,0,0,,66.6,0,,100.0,1,0,0.0,0,10,11.0,96,2,0,0,0,0,0,0.0,,0,2,4.4,92.9,45.4,5.8,5.4,0,0,0.0,39.9,0,13,0.0,0,0,93.5,13,79,86.8,174,3,5,14,0,90,46,1.2,6.9
Chris Prosinski,6273,S,CHI,3,80,0,6,0,7.0,100.0,100.0,9.5,9.5,0,0,0.0,47.3,0,17,0.0,0,0,116.7,2,20,25.0,20,0,1,2,0,24,10,1.3,12.0,0,0,15.0,50.0,100.0,55.0,27.5,0,0,0.0,66.5,0,11,0.0,0,0,66.7,1,55,68.8,55,0,3,2,0,11,7,0.2,11.0
Davon House,6283,CB,GB,10,347,0,12,1,13.2,53.8,100.0,10.2,5.5,0,2,7.7,54.6,0,23,0.0,0,1,84.0,14,150,43.2,150,2,14,26,1,151,63,1.1,10.8,0,1,17.9,76.2,99.4,11.1,8.4,0,1,4.8,62.4,1,46,6.3,1,1,129.6,16,178,51.3,179,4,14,21,2,279,36,1.6,17.4
Buster Skrine,6289,CB,NYJ,13,500,0,22,1,12.4,61.5,98.1,7.9,4.9,0,4,10.3,43.3,0,47,5.3,1,3,106.1,24,211,42.2,215,3,17,39,2,334,109,1.8,13.9,0,2,11.7,62.9,95.6,11.4,7.2,2,5,14.3,79.5,1,41,16.7,4,4,80.7,22,263,52.6,275,5,18,35,1,240,125,1.0,10.9
Karl Klug,6294,DI,TEN,13,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,94,1,1,0,0,0,0,,,0,0,,,3.4,,,0,0,,60.5,0,,0.0,0,0,0.0,0,3,100.0,89,1,1,0,0,0,0,0.0,
