player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bruce Irvin,7021,ED,OAK,14,7,0,81.0,0,3,23,72.5,68.3,33.8,60.3,74.1,75.5,5,21,0,22,8.9,4,1,6,123.6,17,8,23,6,111,759,706,0,1,704,1,0,53,342,306,24,29,34,21,34,2,127,91,7.5
Dre Kirkpatrick,7023,CB,CIN,12,3,0,58.2,1,0,7,56.3,59.2,87.1,81.8,64.6,47.1,0,0,1,51,15.8,9,6,7,95.2,39,1,38,654,437,734,20,0,0,20,0,0,714,1,296,22,16,45,67,1,4,497,161,12.7
Melvin Ingram III,7024,ED,LAC,14,5,0,100.0,1,1,27,62.4,82.4,19.3,87.8,68.3,66.3,10,49,0,17,14.0,6,0,8,118.8,2,10,56,0,20,778,720,0,0,716,4,0,58,462,296,2,30,32,2,69,0,27,14,13.5
Chandler Jones,7027,ED,ARZ,14,6,1,77.8,0,2,1,40.9,76.7,74.0,81.0,65.2,66.7,17,33,0,17,10.3,4,0,2,94.0,7,15,9,1,44,914,892,1,5,858,28,0,22,527,343,11,40,29,9,65,0,59,50,8.4
Dont'a Hightower,7030,ED,NE,5,1,0,100.0,1,0,19,56.2,55.5,49.1,59.5,56.1,34.8,1,10,0,15,30.8,4,0,1,110.1,7,2,57,1,78,237,170,0,0,170,0,0,67,77,82,9,7,8,7,13,0,73,54,10.4
Whitney Mercilus,7031,ED,HST,5,2,0,75.0,0,1,13,68.1,75.8,85.8,66.6,71.7,68.0,0,9,0,11,11.1,1,0,0,84.4,3,1,62,0,20,203,133,0,0,133,0,0,70,100,83,8,4,6,4,10,0,19,11,6.3
Nick Perry,7033,ED,GB,12,5,0,,1,1,12,58.8,76.3,43.8,70.2,78.1,73.8,8,21,0,,6.7,2,0,3,0.0,0,6,25,1,9,542,516,0,0,516,0,0,26,336,197,0,23,23,0,35,0,0,0,
Brian Quick,7037,WR,WAS,1,0,0,,0,0,32,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Courtney Upshaw,7039,DI,ATL,11,1,0,,0,1,2,62.0,63.6,82.9,62.1,58.7,73.5,2,2,0,,0.0,0,0,0,0.0,0,1,0,0,2,173,173,8,68,47,50,0,0,88,83,0,3,3,0,5,0,0,0,
Derek Wolfe,7040,DI,DEN,11,11,0,,0,0,10,62.5,67.5,57.8,55.0,76.3,71.3,3,10,0,,5.9,2,0,2,0.0,0,2,0,0,0,458,458,9,253,76,120,0,0,282,176,0,18,21,0,15,0,0,0,
Andre Branch,7042,ED,MIA,12,5,1,100.0,1,0,17,53.5,58.9,64.1,60.8,58.2,70.7,4,17,0,6,7.7,1,0,2,87.5,2,4,21,0,23,479,457,0,25,418,14,0,22,293,163,1,7,7,2,25,0,10,1,5.0
Jackrabbit Jenkins,7043,CB,NYG,9,3,0,61.1,1,1,21,69.6,68.1,86.9,53.3,54.6,27.3,0,0,3,83,26.3,10,6,5,81.1,33,0,33,560,384,619,2,0,0,2,0,1,617,3,232,23,7,25,54,0,2,504,179,15.3
Alshon Jeffery,7048,WR,PHI,2,0,0,,2,0,24,68.2,69.3,64.6,,,,0,0,0,,,0,1,7,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Mychal Kendricks,7049,LB,PHI,13,12,0,74.4,0,0,24,73.3,82.7,81.6,74.5,83.9,75.9,3,9,0,23,10.1,7,4,0,101.5,29,2,459,8,303,545,37,0,0,37,0,5,508,45,197,36,29,50,39,14,1,271,164,9.3
Bobby Wagner,7050,LB,SEA,14,21,0,74.1,0,0,29,90.1,91.8,61.4,91.6,90.6,91.6,6,10,2,32,0.8,1,5,1,94.8,43,2,778,5,501,877,8,0,0,8,0,31,869,48,328,55,55,99,58,18,3,390,163,9.1
Tavon Wilson,7051,S,DET,10,4,0,71.4,0,1,11,56.2,60.1,82.8,68.3,63.3,41.9,1,1,1,57,21.0,13,0,1,92.4,20,2,273,15,304,547,30,0,0,30,0,134,517,24,219,95,22,45,28,4,1,227,114,11.4
Jerel Worthy,7054,DI,BUF,5,0,0,,0,0,4,61.2,51.2,33.0,54.1,53.3,26.3,1,0,0,,66.7,2,0,1,0.0,0,0,0,0,0,115,115,1,105,0,9,0,0,54,61,0,0,1,0,1,0,0,0,
Zach Brown,7055,LB,WAS,13,23,0,79.7,0,0,32,38.0,58.7,37.5,76.0,81.2,70.7,2,12,0,38,11.4,14,1,2,129.0,47,3,749,6,446,834,22,0,0,22,0,5,812,64,324,52,48,86,59,17,5,482,279,10.3
Lavonte David,7060,LB,TB,11,13,0,78.7,0,5,30,86.6,90.4,86.2,63.7,90.2,76.9,3,6,0,33,8.6,8,1,0,100.1,37,0,474,3,345,696,129,0,0,129,0,3,567,66,285,87,44,72,47,9,1,297,250,8.0
Vinny Curry,7061,ED,PHI,14,7,0,,0,0,24,72.8,79.0,39.5,72.0,80.2,59.6,13,23,0,,11.8,4,0,3,0.0,0,3,2,0,8,484,480,0,14,446,20,0,4,319,157,2,22,23,0,39,0,0,0,
Casey Hayward Jr.,7064,CB,LAC,14,6,0,43.3,0,0,27,92.4,91.3,65.9,58.8,49.1,54.1,0,1,4,64,14.3,7,14,1,59.5,29,0,39,798,537,885,31,0,0,31,0,1,854,1,347,16,16,36,67,1,3,504,150,17.4
Trumaine Johnson,7067,CB,LA,14,5,0,57.1,5,1,26,68.3,68.0,1.4,,77.0,75.9,0,0,2,59,7.7,5,9,9,78.8,48,0,63,689,557,856,2,0,0,2,0,1,854,0,299,101,12,55,84,0,1,707,225,14.7
Josh Robinson,7068,S,TB,1,0,0,,0,0,30,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,10,6,0,100.0,0,1,21,79.3,76.2,66.0,73.0,66.9,47.2,5,21,1,32,18.2,6,0,2,79.2,2,6,23,0,17,579,554,1,4,501,48,0,25,307,255,2,20,21,2,32,0,33,10,16.5
Demario Davis,7079,LB,NYJ,14,21,1,75.0,0,0,22,60.9,68.6,65.8,63.3,73.7,79.6,7,13,0,54,8.4,10,2,1,97.6,39,5,846,10,437,958,59,0,0,59,0,4,899,125,396,39,55,88,52,25,1,332,233,8.5
Tyrone Crawford,7083,ED,DAL,14,3,1,0.0,0,1,9,61.6,77.7,79.1,74.3,68.9,62.7,7,20,0,,10.0,2,0,1,39.6,0,4,0,0,13,552,551,10,118,380,43,0,1,347,192,1,18,15,1,31,0,0,0,
Sean Spence,7087,LB,PIT,2,1,0,66.7,0,0,25,55.7,27.8,77.6,56.2,23.8,26.0,0,0,0,11,50.0,3,0,0,120.8,2,0,71,0,41,78,1,0,0,1,0,0,77,3,34,6,0,2,3,0,1,17,9,8.5
John Hughes,7088,DI,NO,7,5,0,,0,0,20,58.8,66.8,11.1,55.0,78.6,74.2,0,4,0,,0.0,0,0,2,0.0,0,0,0,0,1,146,146,99,47,0,0,0,0,75,70,0,4,6,0,4,0,0,0,
Akiem Hicks,7090,DI,CHI,14,10,0,,0,0,6,60.0,75.2,50.6,66.3,77.9,56.7,8,28,0,,9.4,5,0,4,0.0,0,8,19,1,0,796,774,12,467,53,242,0,22,478,318,2,40,38,0,44,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,,48.5,60.0,,50.4,28.1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,14,12,0,69.4,0,0,24,76.1,65.4,6.6,59.2,53.9,45.8,3,6,0,29,17.5,17,7,4,99.5,34,1,712,6,535,854,69,0,0,69,0,21,785,65,254,46,34,68,49,10,2,306,253,9.0
Kyle Wilber,7113,LB,DAL,8,1,0,100.0,0,0,9,54.8,49.0,72.3,64.4,46.6,76.5,0,1,0,24,0.0,0,0,0,118.8,2,0,25,0,11,39,6,0,0,6,0,0,33,4,24,8,1,3,2,1,0,29,6,14.5
Coty Sensabaugh,7115,CB,PIT,6,1,0,57.1,0,0,25,52.5,56.8,82.3,58.5,74.5,71.6,0,0,1,75,5.9,1,2,0,113.8,16,0,27,209,148,242,4,0,0,4,0,0,238,1,93,1,6,15,28,0,4,265,96,16.6
Keenan Robinson,7119,LB,NYG,6,6,0,72.7,0,0,21,63.5,53.4,33.4,45.7,49.9,61.0,0,1,0,29,12.9,4,2,1,125.6,16,0,230,5,155,292,38,0,0,38,0,1,254,40,97,18,5,21,22,1,2,172,107,10.8
Mike Daniels,7132,DI,GB,12,13,0,,0,2,12,60.1,80.7,35.7,70.8,82.8,55.7,7,17,0,,8.5,4,0,4,0.0,0,5,3,0,2,556,553,42,442,6,63,0,3,313,241,0,29,30,0,29,0,0,0,
Tahir Whitehead,7135,LB,DET,14,16,0,71.4,0,0,11,47.9,62.2,47.0,66.1,76.8,75.0,3,8,1,46,8.7,9,0,4,105.4,40,1,575,4,396,818,141,0,0,141,0,3,677,70,352,95,42,78,56,12,3,449,255,11.2
Robert Blanton,7136,S,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Najee Goode,7137,LB,PHI,10,2,0,88.9,0,0,24,48.7,55.9,78.3,59.6,70.0,60.6,0,2,0,20,21.4,3,0,0,141.4,8,0,123,1,82,132,3,0,0,3,0,1,129,8,42,4,5,9,9,2,2,76,38,9.5
Korey Toomer,7147,LB,LAC,10,8,1,61.5,0,1,27,77.3,74.3,79.1,67.9,63.7,62.4,1,0,1,12,10.8,4,1,0,40.9,8,0,209,0,84,223,0,0,0,0,0,0,223,8,131,13,11,25,13,1,0,61,27,7.6
Jack Crawford,7151,DI,ATL,4,2,0,,0,0,2,60.0,60.3,80.2,60.4,57.2,71.3,3,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,101,101,1,61,2,37,0,0,73,28,0,1,3,0,7,0,0,0,
George Iloka,7159,S,CIN,14,17,0,58.3,0,0,7,70.4,71.2,61.5,54.3,71.1,61.0,0,2,1,72,13.6,11,3,1,68.6,14,0,240,4,466,851,40,0,0,40,0,497,811,6,379,70,17,53,24,2,0,203,75,14.5
Asa Jackson,7161,CB,SF,1,0,0,,0,0,28,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jeremy Lane,7164,CB,SEA,10,6,0,69.0,0,0,29,41.6,43.5,84.3,54.4,53.2,88.4,0,0,0,34,0.0,0,0,6,96.2,20,0,23,208,198,338,14,0,0,14,0,0,324,3,137,93,4,21,29,0,0,255,69,12.8
Keith Tandy,7166,S,TB,6,1,0,66.7,0,0,30,55.0,57.0,79.7,59.0,64.0,64.8,0,0,0,11,13.3,2,0,0,78.5,2,0,77,7,104,182,4,0,0,4,0,75,178,1,77,19,3,12,3,0,0,15,18,7.5
Danny Trevathan,7177,LB,CHI,10,27,1,86.1,0,0,6,79.0,78.8,26.7,80.1,67.8,89.9,1,10,1,27,3.5,3,2,4,93.9,31,2,526,5,315,594,8,0,0,8,0,0,586,46,233,55,30,55,36,13,1,255,199,8.2
Peyton Thompson,7235,S,JAX,4,1,0,,0,0,15,64.1,63.3,72.0,60.0,58.7,58.6,0,0,0,,25.0,1,0,0,0.0,0,0,3,0,10,21,1,0,0,1,0,14,20,1,10,2,0,2,0,0,0,0,0,
Rodney McLeod,7271,S,PHI,13,10,1,78.6,0,1,24,77.3,72.4,86.5,60.9,52.5,49.0,0,2,3,64,20.7,12,1,0,79.2,11,0,71,1,529,777,25,0,0,25,0,613,752,25,223,67,8,36,14,2,0,215,130,19.5
Michael Thomas,7279,S,MIA,7,6,0,40.0,0,0,17,69.2,79.2,80.5,,81.8,90.1,0,0,0,20,0.0,0,0,0,52.9,2,0,36,1,59,153,13,0,0,13,0,79,140,0,94,22,4,13,5,0,0,21,11,10.5
Vontaze Burfict,7280,LB,CIN,9,13,0,82.8,1,1,7,66.0,71.0,0.0,72.0,76.9,66.0,3,3,0,33,10.8,8,1,7,98.1,24,2,492,0,302,563,25,0,0,25,0,11,538,29,232,35,36,53,29,8,0,219,174,9.1
Tashaun Gipson Sr.,7288,S,JAX,14,4,0,58.3,0,0,15,79.5,77.3,72.2,52.0,69.8,72.9,0,1,4,61,6.9,4,3,1,54.9,14,0,161,17,553,888,80,0,0,80,0,487,808,8,327,143,18,50,24,1,1,172,63,12.3
L.J. Fort,7292,LB,PIT,8,0,0,75.0,1,0,25,62.5,42.9,0.0,56.2,32.2,25.2,0,0,0,14,66.7,2,1,1,122.9,3,0,30,1,32,45,9,0,0,9,0,0,36,2,11,5,1,1,4,0,1,18,16,6.0
Steven Johnson,7298,LB,BLT,1,0,0,,0,0,3,,60.0,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Robert Golden,7303,S,PIT,11,0,0,50.0,0,0,25,71.6,75.7,81.1,,70.5,54.1,0,0,1,42,20.0,3,0,0,56.3,2,0,18,5,127,199,3,0,0,3,0,165,196,0,72,7,2,12,4,0,0,54,22,27.0
Damon Harrison Sr.,7355,DI,NYG,14,13,2,,0,0,21,80.4,91.2,89.0,66.4,91.9,68.7,1,15,1,,5.0,3,0,0,0.0,0,1,0,0,8,558,558,395,163,0,0,0,0,274,276,0,37,44,0,17,0,0,0,
Ryan Davis Sr.,7365,ED,BUF,14,5,0,,0,1,4,64.5,74.3,79.6,69.7,67.3,66.7,4,15,0,,9.5,2,0,0,0.0,0,4,1,0,2,383,381,0,14,344,23,0,2,222,159,0,11,14,0,23,0,0,0,
Julian Stanford,7372,LB,NYJ,7,2,0,69.2,0,0,22,59.6,54.8,78.1,65.6,47.4,28.6,0,0,0,19,30.8,4,0,0,78.4,9,0,67,1,59,92,11,0,0,11,0,0,81,4,29,12,3,7,13,0,0,58,34,6.4
Johnson Bademosi,7374,CB,NE,4,3,0,75.0,0,0,19,57.1,60.8,83.2,,78.3,78.6,0,0,0,16,5.3,1,1,1,103.4,12,0,5,186,140,202,2,0,0,2,0,0,200,0,62,9,5,15,16,0,0,149,59,12.4
Leonard Johnson,7385,CB,BUF,13,2,0,71.0,0,1,4,63.5,64.3,52.0,54.1,71.5,81.5,0,1,0,28,4.8,2,4,3,99.4,49,0,33,3,393,559,20,0,0,20,0,2,539,16,150,500,16,38,69,1,2,472,257,9.6
Derrick Shelby,7400,ED,ATL,14,6,0,,0,0,2,59.3,74.7,86.5,58.8,78.6,65.6,0,14,0,,6.5,2,0,0,0.0,0,1,0,0,1,355,354,0,24,153,177,0,1,170,184,0,22,23,0,15,0,0,0,
Jacquies Smith,7401,ED,DET,3,0,0,,0,0,11,60.4,45.7,83.0,46.9,50.1,69.2,0,4,0,,0.0,0,0,0,0.0,0,0,2,0,2,75,73,0,1,70,2,0,2,52,21,0,0,1,0,4,0,0,0,
Tyrunn Walker,7459,DI,LA,14,3,4,,0,1,26,60.0,51.9,35.7,67.9,47.8,62.8,0,6,0,,11.1,2,0,2,0.0,0,2,0,0,0,248,248,133,48,11,56,0,0,109,139,0,8,13,0,8,0,0,0,
Brittan Golden,7481,WR,ARZ,1,0,0,,0,0,1,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,MIN,7,4,0,100.0,0,0,18,79.8,83.9,76.6,59.9,70.5,84.1,0,0,0,15,0.0,0,1,0,92.7,4,0,65,1,57,77,2,0,0,2,0,1,75,1,19,8,5,10,4,0,0,25,22,6.3
Jamize Olawale,7572,FB,OAK,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Eddie Pleasant,7593,S,HST,14,1,0,77.3,0,1,13,77.2,78.1,84.1,74.3,64.1,72.4,0,2,1,61,8.0,2,2,2,86.7,17,2,108,15,206,281,60,0,0,60,0,4,221,37,38,93,12,22,22,4,0,207,111,12.2
Harrison Smith,7641,S,MIN,14,11,0,55.6,1,0,18,88.9,90.3,86.5,69.6,90.5,79.4,1,7,3,18,8.2,6,5,2,29.5,20,2,303,18,505,847,82,0,0,82,0,333,765,28,314,111,20,56,36,10,0,137,74,6.9
Malik Jackson,7647,DI,JAX,14,4,1,,0,4,15,59.6,82.2,64.9,78.7,73.9,63.6,5,34,0,,10.7,3,0,2,0.0,0,9,0,0,7,648,648,12,428,13,195,0,0,421,220,0,22,21,0,48,0,0,0,
Brandon Marshall,7648,LB,DEN,14,25,0,81.5,2,1,10,52.3,61.5,87.4,72.7,66.4,61.2,1,3,0,29,11.7,12,2,3,118.9,44,3,673,17,394,797,36,0,0,36,0,1,761,54,349,70,34,66,54,7,3,437,287,9.9
Josh Norman,7649,CB,WAS,12,5,0,61.4,0,2,32,67.6,71.2,12.9,,89.7,83.6,0,0,0,75,5.6,3,6,4,118.9,27,0,84,628,445,750,5,0,0,5,0,1,745,0,305,32,9,46,44,0,3,454,142,16.8
Justin Bethel,7654,CB,ARZ,12,5,0,62.2,0,0,1,51.0,54.1,84.9,39.9,69.0,79.2,0,1,1,59,6.5,2,1,0,128.1,28,0,77,291,279,434,5,0,0,5,0,0,429,3,152,58,7,24,45,1,6,474,75,16.9
Neiko Thorpe,7716,CB,SEA,4,0,0,50.0,1,0,29,66.6,66.6,74.7,,,75.1,0,0,0,15,0.0,0,2,1,64.6,2,0,0,17,21,21,0,0,0,0,0,0,21,0,0,4,0,2,4,0,0,20,18,10.0
Dion Jordan,7785,ED,SEA,3,1,0,,0,0,29,60.0,83.0,82.0,75.8,74.6,75.4,2,2,0,,0.0,0,0,0,0.0,0,2,0,0,1,71,71,0,1,57,13,0,0,28,42,0,7,5,0,6,0,0,0,
Barkevious Mingo,7787,ED,IND,14,2,1,76.9,0,2,14,75.0,72.3,88.5,67.9,61.0,66.0,4,15,0,19,6.5,2,1,0,84.5,10,1,50,1,96,404,335,0,0,335,0,3,69,128,180,13,15,27,13,20,0,57,26,5.7
D.J. Hayden,7793,CB,DET,14,4,0,58.1,1,0,11,54.6,54.8,84.1,80.0,49.8,59.0,0,0,0,33,11.9,5,4,5,77.5,25,1,40,339,247,394,2,0,0,2,0,1,392,2,145,12,10,33,43,1,0,278,100,11.1
Sheldon Richardson,7794,DI,SEA,13,13,0,,2,1,29,77.5,73.8,16.0,70.3,71.4,71.4,7,23,1,,4.8,2,0,6,0.0,0,1,7,0,4,566,559,42,430,9,78,0,7,334,228,0,25,27,0,31,0,0,0,
Star Lotulelei,7795,DI,CAR,14,5,0,,0,0,5,71.7,55.6,73.7,54.6,54.2,37.2,2,13,0,,16.7,4,1,1,0.0,0,2,1,0,2,507,506,145,291,0,70,0,1,335,170,0,12,15,0,17,0,0,0,
Kenny Vaccaro,7796,S,NO,12,8,2,75.0,1,0,20,41.8,50.3,24.0,70.6,72.8,70.6,0,3,3,53,12.7,8,0,9,102.7,42,2,120,20,409,691,117,0,0,117,0,70,574,33,249,364,23,47,56,5,4,492,246,11.7
Eric Reid,7799,S,SF,11,8,0,57.5,0,0,28,69.9,65.9,32.4,63.2,60.1,66.0,2,1,2,23,10.3,6,1,3,56.0,23,0,267,10,315,587,102,0,0,102,0,89,485,19,253,119,21,44,40,3,1,178,84,7.7
Desmond Trufant,7803,CB,ATL,13,3,0,57.4,1,0,2,80.0,81.5,87.5,70.4,77.3,78.3,0,0,2,35,5.6,2,9,4,95.1,31,1,51,630,514,776,17,0,0,17,0,1,759,2,260,77,8,31,54,1,5,386,132,12.5
Xavier Rhodes,7806,CB,MIN,14,6,0,54.8,2,0,18,72.7,73.9,36.6,,81.6,84.6,0,0,2,43,3.8,2,6,7,73.1,40,0,44,715,489,790,4,0,0,4,0,0,786,0,301,27,9,44,73,0,2,484,135,12.1
Datone Jones,7807,DI,DAL,5,1,0,,0,0,9,,49.8,9.9,49.5,61.4,73.4,0,2,0,,0.0,0,0,3,0.0,0,0,0,0,0,134,134,19,32,41,42,0,0,65,69,0,6,6,0,2,0,0,0,
DeAndre Hopkins,7808,WR,HST,1,0,0,,1,0,13,60.0,60.0,62.9,,,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Sylvester Williams,7809,DI,TEN,13,2,0,,1,0,31,59.5,78.8,63.4,62.0,81.9,49.9,0,5,0,,6.7,1,0,1,0.0,0,0,0,0,1,298,298,230,64,0,4,0,0,141,156,0,12,12,0,5,0,0,0,
Alec Ogletree,7811,LB,LA,14,14,3,82.8,0,1,26,53.2,53.0,64.1,85.3,43.2,59.8,4,17,1,34,13.9,14,4,5,100.1,48,2,724,5,453,853,82,0,0,82,0,0,771,84,316,42,42,73,58,23,2,406,288,8.5
Johnathan Cyprien,7814,S,TEN,8,14,0,78.3,1,0,31,47.5,54.4,81.8,54.8,72.6,66.6,0,4,0,37,14.3,8,1,2,137.7,18,1,205,6,295,479,30,0,0,30,0,174,449,35,149,64,14,34,23,5,2,232,154,12.9
Darius Slay,7817,CB,DET,14,4,0,57.1,0,0,11,81.3,82.0,87.7,,74.7,76.7,0,0,7,37,6.8,4,9,4,56.3,52,0,66,831,559,915,2,0,0,2,0,0,913,0,356,16,16,51,91,0,3,605,171,11.6
Manti Te'o,7819,LB,NO,14,7,0,63.2,0,0,20,78.3,71.0,83.9,53.0,60.7,68.0,0,3,0,38,8.6,5,3,0,86.1,12,0,361,4,161,394,17,0,0,17,0,4,377,27,206,8,26,46,19,3,0,143,72,11.9
Tank Carradine,7821,ED,SF,6,4,0,,0,0,28,60.0,79.0,83.7,65.9,77.4,62.7,2,4,0,,16.7,2,0,0,0.0,0,2,1,0,0,162,161,0,4,85,72,0,1,75,87,0,6,6,0,8,0,0,0,
Johnthan Banks,7824,CB,HST,3,1,0,77.8,0,0,13,50.8,53.6,80.3,,68.5,82.4,0,0,0,44,0.0,0,0,1,155.8,7,0,4,74,60,88,1,0,0,1,0,0,87,0,28,9,2,9,9,0,1,128,27,18.3
Kawann Short,7825,DI,CAR,14,8,0,,0,1,5,68.5,90.9,88.1,76.4,91.5,50.2,8,24,0,,14.3,5,0,0,0.0,0,8,1,0,2,609,608,147,406,7,48,0,1,411,196,0,25,22,0,40,0,0,0,
Kevin Minter,7826,LB,CIN,9,8,0,72.7,0,0,7,29.0,43.3,80.3,56.2,65.3,70.4,0,0,0,36,9.1,3,0,1,152.3,8,0,192,0,74,196,0,0,0,0,0,0,196,3,119,4,13,22,11,0,2,132,80,16.5
Kiko Alonso,7827,LB,MIA,14,20,0,85.4,0,2,17,41.3,48.4,41.8,70.7,58.5,66.3,2,6,0,35,10.6,12,2,2,119.5,70,1,739,9,483,888,17,0,0,17,0,21,871,44,361,102,36,81,82,9,4,720,391,10.3
Johnathan Hankins,7830,DI,IND,14,8,2,,1,0,14,62.6,78.9,41.9,58.4,86.7,71.9,4,13,0,,2.4,1,0,5,0.0,0,2,0,0,2,639,638,60,518,6,54,0,1,305,332,0,31,32,0,19,0,0,0,
Jon Bostic,7831,LB,IND,14,23,0,80.4,1,0,14,50.6,63.4,63.5,52.8,78.6,83.1,2,6,0,39,4.9,5,2,2,119.9,41,0,817,11,464,914,34,0,0,34,0,2,880,55,395,50,40,74,51,8,3,412,253,10.0
David Amerson,7832,CB,OAK,6,1,0,75.0,0,0,23,40.4,45.3,82.6,,68.4,72.3,0,0,0,64,5.6,1,3,0,156.3,21,0,25,249,170,287,6,0,0,6,0,0,281,0,117,7,3,16,28,0,4,369,94,17.6
Jamie Collins Sr.,7833,LB,CLV,6,5,1,81.0,0,1,8,41.2,42.1,53.7,50.5,50.5,31.4,1,1,1,22,23.5,8,1,1,80.6,17,1,130,4,111,330,160,0,0,160,0,1,170,78,141,35,15,21,21,3,0,170,125,10.0
Margus Hunt,7834,DI,IND,14,5,2,,0,0,14,61.0,73.0,49.8,63.4,79.1,32.9,6,23,0,,15.4,4,0,3,0.0,0,1,6,0,2,488,480,36,162,146,136,0,8,297,189,0,13,17,0,30,0,0,0,
Jamar Taylor,7835,CB,CLV,13,9,0,69.2,0,1,8,63.4,66.6,87.6,45.4,74.9,55.8,0,0,0,61,11.1,7,7,2,116.1,45,0,135,618,479,856,37,0,0,37,0,3,819,12,365,62,15,47,65,0,3,638,330,14.2
D.J. Swearinger Sr.,7838,S,WAS,14,9,0,66.7,1,0,32,67.9,69.1,22.6,59.3,74.8,54.0,0,5,3,64,15.1,11,5,3,103.6,24,1,301,15,547,940,31,0,0,31,0,451,909,21,372,142,22,53,36,6,4,377,108,15.7
Robert Alford,7841,CB,ATL,14,3,0,58.4,0,0,2,64.5,67.8,90.2,,77.9,71.1,0,0,0,33,10.9,7,12,6,88.1,52,0,44,769,591,917,15,0,0,15,0,1,902,1,325,86,13,54,89,0,2,637,161,12.3
Travis Kelce,7844,TE,KC,1,0,0,,0,0,16,60.0,60.0,62.9,,,,0,0,0,,,0,1,4,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Bennie Logan,7848,DI,KC,14,9,1,,0,0,16,62.2,65.7,62.7,49.2,75.2,78.6,0,6,0,,0.0,0,0,2,0.0,0,2,1,0,3,554,553,281,228,7,37,0,1,296,255,0,28,31,0,8,0,0,0,
Tyrann Mathieu,7850,CB,ARZ,14,2,0,65.2,0,1,1,70.7,73.6,87.7,70.7,71.0,71.4,1,9,2,53,10.0,7,2,1,77.4,43,1,88,42,523,926,45,0,0,45,0,151,881,53,350,597,25,61,66,11,1,453,184,10.5
Blidi Wreh-Wilson,7851,CB,ATL,3,0,0,33.3,0,0,2,70.0,70.9,77.2,,66.8,77.3,0,0,0,6,0.0,0,0,0,81.9,1,0,10,40,35,60,7,0,0,7,0,0,53,0,25,3,1,3,3,0,1,6,0,6.0
T.J. McDonald,7852,S,MIA,6,5,1,81.8,0,0,17,59.3,63.3,85.2,60.9,69.2,56.6,0,0,1,38,18.9,7,2,0,111.2,9,0,69,9,238,393,33,0,0,33,0,231,360,8,147,51,10,25,11,0,1,160,54,17.8
Keenan Allen,7857,WR,LAC,1,0,0,,2,0,27,60.0,60.0,62.6,,,,0,0,0,,,0,0,5,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
J.J. Wilcox,7861,S,PIT,7,2,0,100.0,0,0,25,56.6,46.9,0.0,,36.8,29.0,0,0,1,8,33.3,5,0,1,49.0,4,0,15,1,91,132,0,0,0,0,0,112,132,0,41,4,2,8,4,0,0,21,19,5.3
Damontre Moore,7862,ED,DAL,3,1,0,,0,0,9,61.7,74.7,80.6,63.0,68.7,73.5,1,4,0,,16.7,1,0,0,0.0,0,0,0,0,0,58,58,0,3,50,5,0,0,30,28,0,3,4,0,5,0,0,0,
