player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Allen Hurns,8931,WR,JAX,2,11,0,15,9.2,1,80.0,50.0,1,2,20.0,1,3,0,42.1,72.6,0,16,0.0,0,32,4,90.6,29,111.7,5,45.5,0,54,17,4.3,13.5,1.86,0,17.8,0,80.0,50.0,1,2,0.0,0,3,0,72.1,73.0,0,20,0.0,0,29,4,89.7,26,118.8,5,45.5,0,63,3,0.8,15.8,2.42
Chris Hogan,6468,WR,NE,2,11,0,19,14.0,0,50.0,0.0,0,2,0.0,0,2,0,73.4,57.1,0,27,0.0,0,59,5,94.9,56,102.5,10,90.9,1,61,38,7.6,12.2,1.09,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.3,0,25,0.0,0,21,1,90.5,19,118.8,1,9.1,0,25,14,14.0,25.0,1.32
Carlos Hyde,8692,HB,SF,2,11,0,28,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.0,1,4,22.7,5,22,1,77.3,17,16.7,2,18.2,0,4,1,1.0,4.0,0.24,0,-0.6,3,87.5,,0,0,0.0,0,1,0,75.6,72.1,0,10,22.6,7,31,7,77.4,24,87.5,8,72.7,0,40,48,6.9,5.7,1.67
Brandin Cooks,8655,WR,NE,2,11,0,19,14.0,0,37.5,20.0,1,5,25.0,1,3,0,70.5,61.5,0,54,0.0,0,62,3,93.5,58,79.2,8,72.7,0,88,17,5.7,29.3,1.52,0,26.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,75.2,0,22,0.0,0,16,2,93.8,15,109.0,3,27.3,0,37,8,4.0,18.5,2.47
Jack Doyle,8520,TE,IND,2,11,0,14,9.8,0,83.3,100.0,1,1,0.0,0,4,0,73.4,72.1,0,15,8.6,3,35,5,91.4,32,106.3,6,54.5,0,57,13,2.6,11.4,1.78,0,5.6,0,100.0,,0,0,0.0,0,2,0,73.4,72.5,0,21,3.3,1,30,5,93.3,28,118.8,5,45.5,0,63,35,7.0,12.6,2.25
Jaron Brown,8128,WR,ARZ,2,11,0,1,10.4,0,20.0,0.0,0,2,0.0,0,1,0,64.7,56.6,0,20,3.6,1,28,1,89.3,25,43.8,5,45.5,0,20,16,16.0,20.0,0.8,0,21.6,0,60.0,50.0,1,2,0.0,0,3,0,72.1,74.0,0,22,0.0,0,39,3,87.2,34,96.3,5,45.5,0,53,1,0.3,17.7,1.56
Josh Bellamy,7472,WR,CHI,2,11,0,6,8.9,0,62.5,100.0,2,2,28.6,2,4,0,29.2,64.9,0,15,0.0,0,23,5,95.7,22,82.3,8,72.7,0,54,6,1.2,10.8,2.45,0,10.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,54.3,1,17,0.0,0,50,2,98.0,49,51.4,3,27.3,0,24,1,0.5,12.0,0.49
Chris Thompson,7936,HB,WAS,2,11,0,32,4.3,0,50.0,,0,0,33.3,1,1,0,29.9,41.6,0,15,15.8,3,19,2,73.7,14,63.5,4,36.4,0,19,19,9.5,9.5,1.36,0,5.0,3,80.0,,0,0,0.0,0,4,0,72.1,75.5,0,29,11.1,3,27,4,88.9,24,151.3,5,45.5,1,54,50,12.5,13.5,2.25
Coby Fleener,7038,TE,NO,2,10,0,20,6.5,0,100.0,,0,0,0.0,0,2,0,72.1,65.8,0,20,0.0,0,22,4,90.9,20,145.8,4,40.0,1,38,12,3.0,9.5,1.9,0,8.8,0,60.0,50.0,1,2,0.0,0,2,0,70.5,69.5,0,24,0.0,0,24,3,100.0,24,86.3,5,50.0,0,41,8,2.7,13.7,1.71
Duke Johnson Jr.,9510,HB,CLV,2,10,0,8,15.5,0,25.0,0.0,0,1,0.0,0,1,0,64.7,75.9,0,34,7.1,2,28,1,92.9,26,62.5,4,40.0,0,34,2,2.0,34.0,1.31,0,9.3,4,66.7,100.0,1,1,0.0,0,2,0,72.1,66.4,1,16,13.5,5,37,4,78.4,29,49.3,6,60.0,0,45,31,7.8,11.3,1.55
Tyrell Williams,10154,WR,LAC,2,10,0,27,11.0,1,83.3,50.0,1,2,0.0,0,4,0,74.6,76.3,0,23,0.0,0,32,5,93.8,30,110.4,6,60.0,0,63,17,3.4,12.6,2.1,0,5.3,1,100.0,,0,0,0.0,0,3,0,72.1,65.4,0,15,2.6,1,38,4,92.1,35,113.5,4,40.0,0,45,24,6.0,11.3,1.29
Ezekiel Elliott,10638,HB,DAL,2,10,0,9,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,59.0,0,30,27.3,9,33,3,66.7,22,115.3,3,30.0,0,35,36,12.0,11.7,1.59,0,-0.9,1,85.7,100.0,1,1,0.0,0,0,0,74.6,58.0,0,9,3.9,2,51,6,94.1,48,79.2,7,70.0,0,15,23,3.8,2.5,0.31
Jared Cook,5012,TE,OAK,2,10,0,23,4.8,0,80.0,100.0,1,1,0.0,0,2,0,72.1,63.5,0,12,3.6,1,28,4,89.3,25,90.8,5,50.0,0,29,15,3.8,7.3,1.16,0,5.2,3,100.0,,0,0,0.0,0,2,0,73.4,74.7,0,22,12.0,3,25,5,84.0,21,110.0,5,50.0,0,52,26,5.2,10.4,2.48
Kenny Golladay,11851,WR,DET,2,10,0,11,25.0,0,33.3,50.0,1,2,50.0,1,1,0,28.8,59.4,0,10,0.0,0,16,1,93.8,15,83.3,3,30.0,1,10,0,0.0,10.0,0.67,0,18.1,0,57.1,100.0,1,1,20.0,1,1,0,41.6,67.6,0,45,0.0,0,30,4,96.7,29,129.2,7,70.0,1,67,5,1.3,16.8,2.31
Tyler Ervin,10753,WR,HST,2,10,0,13,12.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.3,0,3,0.0,0,20,1,75.0,15,56.3,2,20.0,0,3,0,0.0,3.0,0.2,0,3.9,1,85.7,0.0,0,1,0.0,0,1,0,74.6,64.8,0,7,3.0,1,33,6,90.9,30,85.1,7,70.0,0,31,10,1.7,5.2,1.03
Le'Veon Bell,7829,HB,PIT,2,10,0,25,-1.8,0,75.0,,0,0,0.0,0,0,0,70.5,55.4,0,2,23.1,6,26,3,69.2,18,77.1,4,40.0,0,0,10,3.3,0.0,0.0,0,-2.3,2,66.7,,0,0,0.0,0,1,0,72.1,65.6,0,10,16.2,6,37,4,75.7,28,70.8,6,60.0,0,19,29,7.3,4.8,0.68
Theo Riddick,7980,HB,DET,2,10,0,11,0.3,2,66.7,,0,0,33.3,1,1,0,30.0,48.1,0,7,23.1,3,13,2,69.2,9,109.7,3,30.0,1,6,5,2.5,3.0,0.67,0,0.7,2,100.0,100.0,1,1,0.0,0,2,0,75.6,77.9,0,13,14.3,3,21,7,85.7,18,89.3,7,70.0,0,38,33,4.7,5.4,2.11
Martavis Bryant,8753,WR,PIT,2,10,0,25,21.5,0,50.0,100.0,1,1,0.0,0,2,0,70.5,75.0,1,27,0.0,0,24,2,87.5,21,86.5,4,40.0,1,41,15,7.5,20.5,1.95,0,17.3,1,50.0,,0,0,25.0,1,2,0,36.2,58.5,0,51,0.0,0,40,3,90.0,36,88.2,6,60.0,0,64,7,2.3,21.3,1.78
Donte Moncrief,8725,WR,IND,2,10,0,14,9.5,0,25.0,0.0,0,1,50.0,1,0,0,28.8,46.1,0,3,0.0,0,33,1,97.0,32,39.6,4,40.0,0,3,2,2.0,3.0,0.09,0,27.2,0,40.0,66.7,2,3,0.0,0,2,0,68.3,68.9,0,50,0.0,0,27,2,96.3,26,87.5,5,50.0,0,65,2,1.0,32.5,2.5
Torrey Smith,6210,WR,PHI,2,10,0,24,27.0,1,50.0,0.0,0,2,33.3,2,3,0,28.7,62.8,0,30,0.0,0,45,4,91.1,41,86.5,8,80.0,0,82,18,4.5,20.5,2.0,0,30.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.9,0,14,0.0,0,34,1,97.1,33,72.9,2,20.0,0,14,0,0.0,14.0,0.42
Mark Ingram II,6180,HB,NO,2,10,0,20,0.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,57.5,0,14,9.5,2,21,2,90.5,19,85.4,3,30.0,0,20,24,12.0,10.0,1.05,0,0.0,0,100.0,,0,0,0.0,0,3,0,75.6,63.0,0,18,4.0,1,25,7,96.0,24,101.2,7,70.0,0,58,58,8.3,8.3,2.42
Ty Montgomery,9527,HB,GB,2,10,0,12,-1.3,0,100.0,,0,0,0.0,0,2,0,73.4,72.3,0,23,20.8,10,48,4,70.8,34,144.8,4,40.0,1,37,42,10.5,9.3,1.09,0,-2.2,5,100.0,,0,0,0.0,0,4,0,74.6,73.6,0,23,17.0,9,53,6,79.2,42,118.8,6,60.0,0,77,90,15.0,12.8,1.83
Eli Rogers,9878,WR,PIT,2,10,0,25,13.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,16,0,93.8,15,39.6,2,20.0,0,0,0,,,0.0,0,6.8,0,75.0,50.0,1,2,14.3,1,3,0,49.7,66.8,0,16,0.0,0,34,6,97.1,33,92.7,8,80.0,0,54,25,4.2,9.0,1.64
Robert Woods,7822,WR,LA,2,9,0,26,7.0,0,33.3,,0,0,0.0,0,0,0,64.7,53.1,0,8,0.0,0,17,1,94.1,16,42.4,3,33.3,0,8,4,4.0,8.0,0.5,0,15.7,0,50.0,0.0,0,2,25.0,1,2,0,36.8,61.3,0,27,0.0,0,32,3,96.9,31,80.6,6,66.7,0,53,8,2.7,17.7,1.71
Benjamin Watson,1753,TE,BLT,2,9,0,3,8.7,0,100.0,,0,0,0.0,0,3,0,70.5,89.2,0,23,26.7,4,15,3,73.3,11,118.8,3,33.3,0,48,22,7.3,16.0,4.36,0,4.0,0,83.3,,0,0,0.0,0,4,0,73.4,86.1,0,20,4.3,1,23,5,87.0,20,96.5,6,66.7,0,43,18,3.6,8.6,2.15
Brandon Marshall,3064,WR,NYG,2,9,0,21,18.8,0,25.0,0.0,0,1,50.0,1,1,0,28.8,53.3,0,17,0.0,0,14,1,100.0,14,44.8,4,44.4,0,17,4,4.0,17.0,1.21,0,13.8,0,20.0,,0,0,0.0,0,1,0,64.7,49.3,0,10,0.0,0,56,1,94.6,53,39.6,5,55.6,0,10,0,0.0,10.0,0.19
Kamar Aiken,6671,WR,IND,2,9,0,14,7.9,0,42.9,50.0,1,2,0.0,0,2,0,70.5,63.7,1,14,3.6,1,28,3,96.4,27,15.5,7,77.8,0,29,17,5.7,9.7,1.07,0,11.5,0,50.0,0.0,0,1,50.0,1,0,0,28.9,46.9,0,5,0.0,0,25,1,96.0,24,56.3,2,22.2,0,5,0,0.0,5.0,0.21
Jimmy Graham,5619,TE,SEA,2,9,0,29,16.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.7,0,0,0.0,0,20,0,90.0,18,39.6,1,11.1,0,0,0,,,0.0,0,4.3,0,57.1,0.0,0,3,0.0,0,0,0,72.1,51.2,0,6,7.7,3,39,4,89.7,35,62.2,7,77.8,0,9,22,5.5,2.3,0.26
Jeremy Maclin,4942,WR,BLT,2,9,0,3,8.4,0,57.1,66.7,2,3,0.0,0,3,0,72.1,86.7,0,48,0.0,0,16,4,93.8,15,135.7,7,77.8,2,78,54,13.5,19.5,5.2,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,52.7,0,8,3.3,1,30,2,86.7,26,85.4,2,22.2,0,9,9,4.5,4.5,0.35
Todd Gurley II,9443,HB,LA,2,9,0,26,-1.5,0,100.0,,0,0,0.0,0,1,0,70.5,80.8,0,28,6.7,1,15,2,86.7,13,118.8,2,22.2,0,35,38,19.0,17.5,2.69,0,0.4,3,85.7,,0,0,0.0,0,2,0,75.6,84.7,0,23,3.0,1,33,6,93.9,31,147.3,7,77.8,1,69,69,11.5,11.5,2.23
Seth DeValve,10772,TE,CLV,2,9,0,8,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.9,0,12,0.0,0,15,2,100.0,15,104.2,2,22.2,0,18,10,5.0,9.0,1.2,0,9.3,1,57.1,0.0,0,2,0.0,0,2,0,72.1,75.3,0,49,6.9,2,29,4,89.7,26,100.3,7,77.8,0,85,53,13.3,21.3,3.27
Mike Evans,8642,WR,TB,1,9,0,30,12.2,0,80.0,100.0,1,1,0.0,0,4,0,72.1,89.9,0,18,0.0,0,14,4,92.9,13,149.6,5,55.6,1,52,5,1.3,13.0,4.0,0,12.0,0,100.0,,0,0,0.0,0,2,0,68.3,70.1,0,16,0.0,0,15,2,93.3,14,116.7,2,22.2,0,24,0,0.0,12.0,1.71
DeVante Parker,9447,WR,MIA,1,9,0,17,24.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,83.9,0,31,0.0,0,4,1,100.0,4,95.8,2,22.2,0,31,9,9.0,31.0,7.75,0,17.7,0,50.0,100.0,1,1,25.0,1,3,0,36.2,65.2,0,31,0.0,0,27,3,100.0,27,81.3,6,66.7,0,54,14,4.7,18.0,2.0
Devin Funchess,9474,WR,CAR,2,8,0,5,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.0,0,16,0.0,0,11,1,90.9,10,77.1,2,25.0,0,16,5,5.0,16.0,1.6,0,12.8,0,83.3,,0,0,0.0,0,2,0,74.6,66.5,0,24,0.0,0,51,5,90.2,46,116.7,6,75.0,0,72,14,2.8,14.4,1.57
Jordy Nelson,4350,WR,GB,2,8,0,12,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.5,0,5,0.0,0,22,1,90.9,20,87.5,1,12.5,0,5,1,1.0,5.0,0.25,0,12.9,0,85.7,0.0,0,1,0.0,0,4,0,74.6,76.7,0,32,0.0,0,37,6,83.8,31,150.3,7,87.5,1,74,3,0.5,12.3,2.39
Matt Forte,4358,HB,NYJ,2,8,0,22,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,91.5,0,34,30.0,3,10,2,70.0,7,118.8,2,25.0,0,33,31,15.5,16.5,4.71,0,-0.5,0,66.7,,0,0,33.3,2,1,0,29.2,48.7,0,12,14.7,5,34,4,76.5,26,75.0,6,75.0,0,25,28,7.0,6.3,0.96
Kyle Rudolph,6195,TE,MIN,2,8,0,18,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,5,38.5,5,13,1,53.8,7,87.5,1,12.5,0,5,3,3.0,5.0,0.71,0,10.1,0,85.7,50.0,1,2,0.0,0,4,0,74.6,72.9,0,27,19.2,10,52,6,76.9,40,145.5,7,87.5,1,66,10,1.7,11.0,1.65
Andre Ellington,7968,HB,ARZ,2,8,0,1,-0.8,0,75.0,,0,0,0.0,0,1,0,70.5,57.7,0,22,4.8,1,21,3,95.2,20,77.1,4,50.0,0,12,21,7.0,4.0,0.6,0,5.8,1,50.0,,0,0,0.0,0,2,0,70.5,71.7,1,24,0.0,0,23,2,87.0,20,40.6,4,50.0,0,35,19,9.5,17.5,1.75
Eric Ebron,8645,TE,DET,2,8,0,11,8.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,60.2,0,5,0.0,0,20,1,100.0,20,56.3,2,25.0,0,5,0,0.0,5.0,0.25,0,3.0,0,100.0,,0,0,0.0,0,3,0,73.4,71.9,0,17,0.0,0,32,5,100.0,32,99.2,5,62.5,0,39,24,4.8,7.8,1.22
John Brown,8726,WR,ARZ,1,8,0,1,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,9,0.0,0,7,1,71.4,5,104.2,1,12.5,0,9,0,0.0,9.0,1.8,0,13.3,0,42.9,100.0,1,1,0.0,0,2,0,72.1,69.7,1,12,0.0,0,38,3,89.5,34,11.9,7,87.5,0,23,0,0.0,7.7,0.68
Ryan Grant,8777,WR,WAS,2,8,0,32,9.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,16,0,93.8,15,39.6,2,25.0,0,0,0,,,0.0,0,4.6,1,80.0,50.0,1,2,0.0,0,3,0,72.1,70.3,0,34,0.0,0,27,4,100.0,27,117.5,5,62.5,0,61,45,11.3,15.3,2.26
Albert Wilson,8943,WR,KC,2,8,0,16,3.0,1,50.0,,0,0,0.0,0,0,0,64.7,50.1,0,1,0.0,0,26,1,92.3,24,56.3,2,25.0,0,1,0,0.0,1.0,0.04,0,2.2,3,100.0,,0,0,0.0,0,5,0,74.6,83.1,0,13,3.7,1,27,6,96.3,26,106.9,6,75.0,0,58,45,7.5,9.7,2.23
Brandon Coleman,9086,WR,NO,2,8,0,20,17.0,0,75.0,50.0,1,2,0.0,0,3,0,70.5,66.0,0,42,0.0,0,31,3,90.3,28,116.7,4,50.0,0,77,32,10.7,25.7,2.75,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,50.6,0,9,0.0,0,32,2,100.0,32,93.8,2,25.0,0,13,4,2.0,6.5,0.41
Tevin Coleman,9506,HB,ATL,2,8,0,2,5.0,1,100.0,,0,0,0.0,0,2,0,68.3,91.3,0,20,18.2,2,11,2,81.8,9,118.8,2,25.0,0,31,21,10.5,15.5,3.44,0,0.2,0,60.0,,0,0,0.0,0,0,0,70.5,59.6,0,8,20.0,3,15,3,73.3,11,64.6,5,62.5,0,11,10,3.3,3.7,1.0
Chris Conley,9509,WR,KC,2,8,0,16,10.0,0,50.0,50.0,1,2,0.0,0,1,0,68.3,56.8,0,18,0.0,0,30,2,90.0,27,69.8,4,50.0,0,25,16,8.0,12.5,0.93,0,15.8,0,100.0,,0,0,0.0,0,2,0,72.1,69.2,0,35,0.0,0,36,4,100.0,36,118.8,4,50.0,0,73,10,2.5,18.3,2.03
David Johnson,9519,HB,ARZ,1,8,0,1,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.0,0,24,37.5,3,8,2,50.0,4,118.8,2,25.0,0,27,11,5.5,13.5,6.75,0,1.5,1,50.0,0.0,0,1,0.0,0,1,0,68.3,43.9,1,16,0.0,0,22,2,90.9,20,29.2,4,50.0,0,24,27,13.5,12.0,1.2
Roger Lewis Jr.,11246,WR,NYG,2,8,0,21,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.1,0,8,0.0,0,5,1,100.0,5,100.0,1,12.5,0,8,3,3.0,8.0,1.6,0,11.2,0,66.7,0.0,0,1,0.0,0,2,0,72.1,61.3,1,22,0.0,0,36,4,94.4,34,54.9,6,75.0,0,53,9,2.3,13.3,1.56
Dalvin Cook,11796,HB,MIN,2,8,0,18,-7.0,1,100.0,,0,0,0.0,0,0,0,28.8,34.3,0,4,57.1,8,14,1,35.7,5,83.3,1,12.5,0,4,11,11.0,4.0,0.8,0,-0.8,0,66.7,100.0,1,1,33.3,2,0,0,28.6,29.7,0,4,20.0,6,30,4,80.0,24,70.1,6,75.0,0,6,9,2.3,1.5,0.25
Kareem Hunt,11841,HB,KC,2,8,0,16,10.0,1,100.0,,0,0,0.0,0,3,0,70.5,91.0,0,78,6.7,1,15,3,80.0,12,158.3,3,37.5,2,86,56,18.7,28.7,7.17,0,-1.8,3,100.0,,0,0,0.0,0,2,0,73.4,86.7,0,16,8.3,2,24,5,91.7,22,100.0,5,62.5,0,40,49,9.8,8.0,1.82
George Kittle,11901,TE,SF,2,8,0,28,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.7,0,13,12.5,3,24,2,87.5,21,106.3,2,25.0,0,19,10,5.0,9.5,0.9,0,2.8,1,83.3,,0,0,0.0,0,1,0,73.4,56.1,1,14,7.7,3,39,5,89.7,35,41.7,6,75.0,0,21,17,3.4,4.2,0.6
Travis Benjamin,7100,WR,LAC,2,7,0,27,14.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,45.7,0,-1,0.0,0,28,1,92.9,26,42.4,3,42.9,0,-1,1,1.0,-1.0,-0.04,0,20.5,1,75.0,,0,0,0.0,0,2,0,70.5,70.8,0,38,0.0,0,32,3,93.8,30,156.3,4,57.1,1,55,18,6.0,18.3,1.83
Rex Burkhead,7971,HB,NE,2,7,0,19,11.4,0,60.0,0.0,0,2,0.0,0,2,0,70.5,92.6,0,19,12.5,1,8,3,87.5,7,129.2,5,71.4,1,45,28,9.3,15.0,6.43,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,35.4,0,4,0.0,0,4,1,100.0,4,56.3,2,28.6,0,4,0,0.0,4.0,1.0
Taylor Gabriel,9002,WR,ATL,2,7,0,2,17.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.9,0,14,0.0,0,17,2,94.1,16,93.8,3,42.9,0,26,4,2.0,13.0,1.63,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.2,0,18,0.0,0,21,2,100.0,21,108.3,2,28.6,0,20,11,5.5,10.0,0.95
Bennie Fowler,8914,WR,DEN,2,7,0,10,4.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.9,1,10,0.0,0,7,1,100.0,7,25.0,2,28.6,0,10,0,0.0,10.0,1.43,0,11.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.5,0,8,0.0,0,27,1,100.0,27,42.4,3,42.9,0,8,0,0.0,8.0,0.3
Jerick McKinnon,8731,HB,MIN,2,7,0,18,-8.0,0,100.0,,0,0,0.0,0,1,0,68.3,89.9,0,25,0.0,0,3,1,66.7,2,118.8,1,14.3,0,25,33,33.0,25.0,12.5,0,-1.7,3,83.3,,0,0,0.0,0,0,0,73.4,70.2,0,7,12.5,3,24,5,87.5,21,79.2,6,85.7,0,16,28,5.6,3.2,0.76
Zay Jones,11792,WR,BUF,2,7,0,4,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,42.9,,0,0,25.0,1,3,0,36.8,59.6,0,21,0.0,0,45,3,95.6,43,61.0,7,100.0,0,39,7,2.3,13.0,0.91
Deonte Thompson,7513,WR,CHI,2,7,0,6,13.7,0,66.7,,0,0,33.3,1,2,0,30.0,60.3,0,15,0.0,0,16,2,100.0,16,137.5,3,42.9,1,29,0,0.0,14.5,1.81,0,15.5,0,75.0,100.0,1,1,0.0,0,3,0,70.5,60.3,0,20,0.0,0,43,3,93.0,40,109.4,4,57.1,0,43,6,2.0,14.3,1.08
DeSean Jackson,4363,WR,TB,1,7,0,30,29.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,10,0,90.0,9,39.6,1,14.3,0,0,0,,,0.0,0,17.8,0,50.0,50.0,1,2,0.0,0,2,0,70.5,70.8,0,21,0.0,0,14,3,92.9,13,70.8,6,85.7,0,39,5,1.7,13.0,3.0
Danny Amendola,4717,WR,NE,1,7,0,19,5.2,0,80.0,,0,0,20.0,1,3,1,41.6,56.9,0,22,0.0,0,15,4,80.0,12,118.8,5,71.4,0,68,45,11.3,17.0,5.67,0,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,27,0.0,0,2,1,50.0,1,118.8,1,14.3,0,27,2,2.0,27.0,27.0
Hunter Henry,10669,TE,LAC,2,7,0,27,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,15,6.7,1,15,2,80.0,12,118.8,2,28.6,0,25,0,0.0,12.5,2.08,0,9.8,0,100.0,,0,0,0.0,0,3,0,73.4,87.2,0,17,11.1,2,18,5,88.9,16,112.5,5,71.4,0,55,6,1.2,11.0,3.44
Sammy Watkins,8639,WR,LA,2,7,0,26,4.8,1,100.0,,0,0,0.0,0,2,0,72.1,74.7,0,28,0.0,0,17,4,100.0,17,117.7,4,57.1,0,49,30,7.5,12.3,2.88,0,7.0,0,100.0,,0,0,0.0,0,2,0,70.5,63.5,0,24,0.0,0,29,3,96.6,28,118.8,3,42.9,0,39,18,6.0,13.0,1.39
Bilal Powell,6278,HB,NYJ,2,7,0,22,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.8,0,5,0.0,0,13,2,100.0,13,79.2,2,28.6,0,5,4,2.0,2.5,0.38,0,-1.4,2,60.0,,0,0,40.0,2,0,0,28.0,29.8,0,8,23.5,4,17,3,76.5,13,64.6,5,71.4,0,12,17,5.7,4.0,0.92
Breshad Perriman,9459,WR,BLT,2,7,0,3,9.4,0,0.0,0.0,0,2,100.0,2,0,0,25.5,36.5,0,0,0.0,0,14,0,92.9,13,39.6,5,71.4,0,0,0,,,0.0,0,9.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.8,0,5,0.0,0,28,1,96.4,27,56.3,2,28.6,0,5,0,0.0,5.0,0.19
C.J. Prosise,10724,HB,SEA,2,6,0,29,,0,,,0,0,,0,0,0,,55.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.4,3,60.0,0.0,0,1,25.0,1,1,0,36.2,64.8,0,9,0.0,0,14,3,100.0,14,70.4,5,83.3,0,22,17,5.7,7.3,1.57
Chris Ivory,6007,HB,JAX,2,6,0,15,-1.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.6,0,11,33.3,5,15,1,60.0,9,66.7,2,33.3,0,11,12,12.0,11.0,1.22,0,-0.5,4,75.0,0.0,0,1,0.0,0,1,0,73.4,84.0,0,29,11.1,2,18,3,77.8,14,96.9,4,66.7,0,31,34,11.3,10.3,2.21
Laquon Treadwell,10657,WR,MIN,2,6,0,18,9.0,0,100.0,100.0,2,2,0.0,0,2,0,68.3,71.4,0,15,0.0,0,12,2,83.3,10,112.5,2,33.3,0,22,4,2.0,11.0,2.2,0,13.0,0,50.0,0.0,0,1,0.0,0,0,0,68.3,51.4,0,12,0.0,0,45,2,91.1,41,62.5,4,66.7,0,18,7,3.5,9.0,0.44
Jordan Matthews,8677,WR,BUF,2,6,0,4,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,63.2,0,47,0.0,0,21,1,95.2,20,118.8,1,16.7,0,47,41,41.0,47.0,2.35,0,13.0,1,80.0,100.0,2,2,0.0,0,3,0,72.1,63.7,0,15,2.2,1,46,4,93.5,43,103.3,5,83.3,0,44,11,2.8,11.0,1.02
Marvin Jones Jr.,7158,WR,DET,2,6,0,11,50.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,0.0,0,26,0,96.2,25,39.6,1,16.7,0,0,0,,,0.0,0,25.5,1,50.0,,0,0,0.0,0,2,0,68.3,65.8,0,31,0.0,0,45,2,95.6,43,135.4,4,66.7,1,58,11,5.5,29.0,1.35
David Njoku,11784,TE,CLV,2,6,0,8,2.3,0,75.0,100.0,1,1,25.0,1,1,0,36.2,52.1,0,13,17.6,3,17,3,76.5,13,82.3,4,66.7,0,17,10,3.3,5.7,1.31,0,28.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.6,0,23,26.1,6,23,1,69.6,16,158.3,1,16.7,1,23,0,0.0,23.0,1.44
Will Tye,10070,TE,NYJ,2,6,0,22,5.3,0,33.3,0.0,0,1,50.0,1,1,0,28.9,52.5,0,21,25.0,5,20,1,75.0,15,59.0,3,50.0,0,21,6,6.0,21.0,1.4,0,2.0,0,100.0,,0,0,0.0,0,0,0,72.1,60.8,0,8,13.8,4,29,3,79.3,23,90.3,3,50.0,0,17,11,3.7,5.7,0.74
