player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Chandler Jones,7027,ED,ARZ,4,1,0.4,0,0,1,40.9,77.8,86.0,79.0,68.8,70.1,0.0,0,0,102,104,7.8,8,9
Dont'a Hightower,7030,ED,NE,2,0,,0,0,19,75.2,60.9,79.7,58.6,49.4,73.0,,0,0,27,28,0.0,0,0
Whitney Mercilus,7031,ED,HST,4,2,2.3,0,0,13,68.2,75.8,85.7,67.0,71.0,81.1,0.0,0,0,77,79,3.9,3,4
Nick Perry,7033,ED,GB,3,2,3.0,0,0,12,61.3,77.6,32.3,77.1,68.5,78.3,0.0,0,1,50,50,8.0,4,5
Courtney Upshaw,7039,DI,ATL,2,0,,0,0,2,,60.5,74.2,58.6,60.8,,,0,0,8,8,0.0,0,0
Derek Wolfe,7040,DI,DEN,4,4,0.2,0,0,10,60.0,62.3,83.6,51.3,72.8,59.7,0.0,0,0,51,53,9.8,5,5
Andre Branch,7042,ED,MIA,3,2,,0,0,17,65.5,57.4,86.3,54.2,57.1,77.2,0.0,0,0,46,49,0.0,0,0
Jackrabbit Jenkins,7043,CB,NYG,3,2,,1,0,21,69.3,71.7,82.8,,76.9,44.5,0.0,0,2,78,80,0.0,0,0
Mychal Kendricks,7049,LB,PHI,4,2,2.0,0,0,24,82.1,81.2,75.2,65.7,67.0,84.1,0.0,0,0,33,33,15.2,5,7
Bobby Wagner,7050,LB,SEA,4,2,4.6,0,0,29,90.0,91.6,80.5,86.5,81.7,90.1,0.0,0,0,95,99,12.6,12,20
Tavon Wilson,7051,S,DET,3,1,5.7,0,1,11,42.4,52.4,76.8,60.0,81.3,28.6,12.5,1,1,37,37,8.1,3,6
Jerel Worthy,7054,DI,BUF,1,0,,0,0,4,,51.2,75.1,59.0,50.0,,100.0,1,0,8,8,0.0,0,0
Zach Brown,7055,LB,WAS,4,5,4.3,0,0,32,53.5,63.3,15.4,65.5,78.7,81.0,6.3,1,1,79,81,7.6,6,10
Lavonte David,7060,LB,TB,2,2,1.4,0,0,30,78.8,84.0,79.0,67.4,76.9,55.0,22.2,2,0,47,48,10.6,5,5
Vinny Curry,7061,ED,PHI,4,3,0.5,0,0,24,70.5,66.7,0.0,62.0,78.8,56.1,0.0,0,2,40,40,10.0,4,4
Casey Hayward Jr.,7064,CB,LAC,4,3,2.0,0,0,27,86.5,81.7,83.1,58.8,57.6,52.3,22.2,2,0,121,125,3.3,4,4
Trumaine Johnson,7067,CB,LA,4,0,2.0,3,0,26,65.0,62.0,0.0,,64.4,83.6,0.0,0,4,99,102,1.0,1,2
Olivier Vernon,7074,ED,NYG,4,4,4.2,0,0,21,55.5,63.9,58.2,62.0,65.3,29.2,25.0,3,1,95,99,4.2,4,5
Demario Davis,7079,LB,NYJ,4,3,3.0,0,0,22,62.4,58.5,80.7,65.0,51.2,81.9,5.0,1,0,117,122,10.3,12,16
Tyrone Crawford,7083,ED,DAL,4,2,2.0,0,0,9,,71.2,83.9,66.1,67.2,53.1,14.3,1,0,52,55,7.7,4,4
Akiem Hicks,7090,DI,CHI,4,1,1.5,0,0,6,,61.8,24.1,62.9,64.1,59.8,7.7,1,2,73,77,15.1,11,11
Travis Benjamin,7100,WR,LAC,1,0,,0,0,27,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nigel Bradham,7105,LB,PHI,4,1,1.7,0,0,24,52.6,47.7,0.0,61.2,50.5,28.3,33.3,4,2,61,61,11.5,7,7
Kyle Wilber,7113,LB,DAL,2,0,1.0,0,0,9,60.0,72.8,69.3,,70.7,71.6,0.0,0,0,4,4,25.0,1,1
Keenan Robinson,7119,LB,NYG,2,2,4.7,0,0,21,61.6,51.6,76.7,48.4,47.5,71.8,16.7,1,0,22,23,4.5,1,3
Mike Daniels,7132,DI,GB,2,1,1.7,0,0,12,,92.8,77.9,92.2,82.0,73.1,0.0,0,0,18,18,22.2,4,6
Tahir Whitehead,7135,LB,DET,4,7,1.7,0,0,11,66.2,74.9,80.0,65.8,78.2,79.0,5.3,1,0,79,81,10.1,8,11
Robert Blanton,7136,S,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Najee Goode,7137,LB,PHI,1,0,,0,0,24,66.2,68.8,67.7,,62.3,,,0,0,4,4,0.0,0,0
Korey Toomer,7147,LB,LAC,4,3,4.3,0,1,27,70.7,59.7,76.5,79.3,45.3,42.6,18.2,2,0,54,57,7.4,4,6
Jack Crawford,7151,DI,ATL,4,2,5.5,0,0,2,60.0,60.3,80.2,60.4,57.2,71.3,0.0,0,0,27,28,3.7,1,2
George Iloka,7159,S,CIN,4,2,4.1,0,0,7,66.7,71.2,80.5,,72.2,63.2,0.0,0,0,93,95,5.4,5,7
Jeremy Lane,7164,CB,SEA,3,0,26.3,0,0,29,52.6,52.0,81.3,58.3,51.0,81.3,0.0,0,3,52,55,0.0,0,3
Keith Tandy,7166,S,TB,3,0,2.0,0,0,30,53.6,55.1,78.9,,64.5,66.3,0.0,0,0,41,42,2.4,1,1
Danny Trevathan,7177,LB,CHI,4,10,4.8,0,0,6,65.8,64.2,8.1,61.9,62.7,76.7,4.3,1,3,86,90,8.1,7,12
Peyton Thompson,7235,S,JAX,1,0,9.0,0,0,15,62.1,58.0,70.6,60.0,55.7,39.2,50.0,1,0,6,6,0.0,0,1
Rodney McLeod,7271,S,PHI,3,2,4.0,0,0,24,49.8,43.2,79.4,55.4,39.2,28.6,50.0,3,0,30,30,3.3,1,1
Michael Thomas,7279,S,MIA,2,1,5.0,0,0,17,62.4,67.9,72.5,,66.9,77.2,0.0,0,0,17,17,0.0,0,1
Vontaze Burfict,7280,LB,CIN,1,0,2.5,0,0,7,68.8,58.3,0.0,51.6,54.1,80.1,0.0,0,1,13,13,7.7,1,2
Tashaun Gipson Sr.,7288,S,JAX,4,1,6.4,0,0,15,72.3,73.7,82.7,59.3,66.3,87.8,0.0,0,0,105,107,5.7,6,9
L.J. Fort,7292,LB,PIT,1,0,,0,0,25,60.0,63.4,68.1,,60.0,,,0,0,1,1,0.0,0,0
Robert Golden,7303,S,PIT,2,0,,0,0,25,,60.4,62.8,,60.0,,,0,0,1,2,0.0,0,0
Damon Harrison Sr.,7355,DI,NYG,4,5,1.6,0,0,21,60.0,86.4,84.1,60.0,88.2,73.6,7.1,1,0,89,92,7.9,7,8
Ryan Davis Sr.,7365,ED,BUF,4,0,2.7,0,0,4,60.0,64.2,87.4,59.1,64.2,74.2,0.0,0,0,33,35,9.1,3,3
Julian Stanford,7372,LB,NYJ,3,1,5.5,0,0,22,75.4,69.8,75.1,,56.8,31.6,25.0,1,0,11,13,0.0,0,2
Leonard Johnson,7385,CB,BUF,4,0,,0,0,4,55.7,55.1,81.7,52.7,53.5,85.0,,0,1,48,50,0.0,0,0
Derrick Shelby,7400,ED,ATL,4,2,2.0,0,0,2,,64.9,82.0,61.0,63.4,48.7,20.0,1,0,47,49,4.3,2,2
Jacquies Smith,7401,ED,TB,1,0,,0,0,30,,54.6,73.9,54.2,60.0,,,0,0,1,1,0.0,0,0
Tyrunn Walker,7459,DI,LA,4,1,1.5,0,1,26,,44.9,80.5,67.4,38.1,73.2,0.0,0,0,62,63,4.8,3,4
Brittan Golden,7481,WR,ARZ,1,0,,0,0,1,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Emmanuel Lamur,7561,LB,MIN,1,0,,0,0,18,64.9,67.8,71.1,,60.0,,,0,0,1,1,0.0,0,0
Eddie Pleasant,7593,S,HST,4,0,4.5,0,0,13,81.2,75.0,79.8,50.9,54.8,78.8,0.0,0,1,20,20,10.0,2,4
Harrison Smith,7641,S,MIN,4,0,5.9,0,0,18,71.2,78.4,82.0,57.5,85.1,82.1,0.0,0,0,92,94,5.4,5,9
Malik Jackson,7647,DI,JAX,4,2,2.5,0,0,15,59.5,61.1,51.8,64.8,58.3,57.0,9.1,1,1,71,72,8.5,6,8
Brandon Marshall,7648,LB,DEN,4,5,3.0,2,0,10,54.7,61.3,82.9,53.1,74.3,70.4,8.3,1,2,70,72,7.1,5,6
Josh Norman,7649,CB,WAS,4,1,6.8,0,2,32,71.8,76.5,4.9,,92.1,74.2,0.0,0,1,60,62,1.7,1,5
Justin Bethel,7654,CB,ARZ,4,4,3.0,0,0,1,54.4,57.3,82.2,,66.4,78.1,14.3,1,0,98,100,1.0,1,2
Barkevious Mingo,7787,ED,IND,4,0,-2.0,0,0,14,64.5,71.4,81.4,64.7,68.2,36.2,0.0,0,0,16,17,12.5,2,2
D.J. Hayden,7793,CB,DET,4,3,7.0,1,0,11,35.8,39.4,79.9,,59.8,68.7,16.7,1,2,41,42,0.0,0,2
Sheldon Richardson,7794,DI,SEA,4,4,3.5,1,0,29,70.1,63.2,21.3,65.8,59.1,55.5,0.0,0,2,64,68,7.8,5,6
Star Lotulelei,7795,DI,CAR,4,1,-0.5,0,0,5,60.0,62.5,82.3,52.7,69.2,71.2,0.0,0,0,41,44,9.8,4,4
Kenny Vaccaro,7796,S,NO,4,3,8.6,0,0,20,49.2,45.7,38.4,49.5,49.6,57.0,27.3,3,3,81,85,2.5,2,5
Eric Reid,7799,S,SF,2,1,2.0,0,0,28,58.3,62.3,77.7,54.3,67.9,61.0,14.3,1,0,56,57,7.1,4,5
Desmond Trufant,7803,CB,ATL,4,0,25.5,0,0,2,77.1,77.6,82.9,,71.0,82.1,0.0,0,2,78,80,0.0,0,2
Xavier Rhodes,7806,CB,MIN,4,1,2.0,2,0,18,55.4,57.5,13.6,,78.3,84.8,0.0,0,4,85,87,1.2,1,2
Sylvester Williams,7809,DI,TEN,4,0,1.0,0,0,31,,69.8,80.9,54.3,72.0,69.7,0.0,0,0,51,55,5.9,3,3
Alec Ogletree,7811,LB,LA,4,1,4.8,0,0,26,45.5,52.8,23.3,88.7,56.2,71.6,5.3,1,1,111,114,7.2,8,17
Johnathan Cyprien,7814,S,TEN,1,0,4.4,0,0,31,30.1,33.9,73.9,60.0,68.7,34.6,16.7,1,0,19,19,15.8,3,5
Darius Slay,7817,CB,DET,4,1,2.0,0,0,11,67.9,69.1,83.2,,69.3,71.7,20.0,1,1,86,88,2.3,2,3
Manti Te'o,7819,LB,NO,4,5,3.0,0,0,20,63.6,70.6,75.1,,69.3,72.0,6.7,1,0,54,54,9.3,5,9
Tank Carradine,7821,ED,SF,3,2,6.0,0,0,28,,75.0,80.6,63.4,73.7,50.3,16.7,1,0,44,45,2.3,1,3
Johnthan Banks,7824,CB,HST,2,0,6.0,0,0,13,46.0,49.6,77.6,,66.6,80.0,0.0,0,1,16,16,0.0,0,1
Kawann Short,7825,DI,CAR,4,1,1.8,0,0,5,78.7,84.5,83.7,68.0,82.1,49.9,0.0,0,0,50,53,10.0,5,5
Kevin Minter,7826,LB,CIN,4,4,2.5,0,0,7,69.9,86.5,77.3,56.2,83.1,76.0,6.3,1,0,53,55,13.2,7,11
Kiko Alonso,7827,LB,MIA,3,2,3.4,0,0,17,56.5,60.0,77.7,52.0,66.6,64.2,0.0,0,0,74,78,2.7,2,5
Johnathan Hankins,7830,DI,IND,4,2,1.6,0,0,14,60.1,73.4,46.0,64.3,75.1,73.3,0.0,0,2,79,82,6.3,5,5
Jon Bostic,7831,LB,IND,4,7,3.5,0,0,14,50.1,55.9,80.6,45.5,69.0,62.0,13.6,3,0,104,107,8.7,9,12
David Amerson,7832,CB,OAK,4,0,8.0,0,0,23,55.0,57.3,81.5,,65.8,82.4,0.0,0,0,77,80,0.0,0,1
Jamie Collins Sr.,7833,LB,CLV,2,1,0.0,0,0,8,60.6,44.7,81.3,45.3,37.9,29.4,16.7,1,0,41,43,9.8,4,4
Margus Hunt,7834,DI,IND,4,0,0.0,0,0,14,,69.8,40.0,73.9,56.0,70.2,0.0,0,1,19,20,5.3,1,2
Jamar Taylor,7835,CB,CLV,4,3,6.3,0,0,8,48.3,54.5,83.9,51.3,77.3,70.3,0.0,0,1,108,111,1.9,2,4
D.J. Swearinger Sr.,7838,S,WAS,4,1,5.0,1,0,32,50.7,53.0,17.5,69.2,67.6,40.9,14.3,1,1,79,82,5.1,4,5
Robert Alford,7841,CB,ATL,4,0,4.0,0,0,2,59.1,60.5,84.3,,65.1,60.0,0.0,0,2,83,85,1.2,1,1
Bennie Logan,7848,DI,KC,4,2,1.7,0,0,16,,66.5,83.0,57.1,69.0,73.8,0.0,0,0,63,64,7.9,5,6
Tyrann Mathieu,7850,CB,ARZ,4,1,6.4,0,0,1,48.7,54.3,82.1,75.4,64.9,53.8,27.3,3,0,106,108,3.8,4,7
J.J. Wilcox,7861,S,PIT,3,0,14.0,0,0,25,57.4,45.6,0.0,,31.4,28.8,60.0,3,1,37,38,0.0,0,2
Damontre Moore,7862,ED,DAL,2,1,3.5,0,0,9,61.7,73.0,79.9,62.2,66.1,72.5,0.0,0,0,23,23,4.3,1,2
Logan Ryan,7864,CB,TEN,4,3,5.3,0,0,31,68.8,70.7,24.0,60.8,80.0,72.9,10.0,1,1,105,109,2.9,3,6
Shawn Williams,7865,S,CIN,3,1,1.0,0,0,7,58.8,65.7,79.3,61.0,78.9,63.9,0.0,0,0,49,49,8.2,4,4
Kayvon Webster,7871,CB,LA,2,1,35.5,0,0,26,51.2,57.5,78.3,,78.2,80.5,0.0,0,2,30,31,3.3,1,2
Duron Harmon,7872,S,NE,4,1,7.0,0,0,19,73.4,72.0,81.9,,52.0,57.9,33.3,1,0,79,82,0.0,0,1
Brandon Williams,7875,DI,BLT,2,0,1.0,0,0,3,59.7,88.4,78.5,81.6,78.1,69.2,0.0,0,0,21,22,9.5,2,3
Akeem Spence,7882,DI,DET,4,2,3.0,0,0,11,58.2,55.2,39.3,62.8,55.6,25.5,40.0,2,1,40,42,2.5,1,1
Alex Okafor,7885,ED,NO,4,1,1.8,0,0,20,66.7,69.5,56.7,62.4,70.3,78.4,0.0,0,1,76,77,9.2,7,12
William Gholston,7908,ED,TB,3,4,0.5,0,0,30,,56.5,6.3,52.5,69.2,54.0,7.7,1,2,52,53,15.4,8,8
John Simon,7911,ED,IND,4,3,1.0,0,0,14,71.4,73.0,84.5,67.8,65.1,52.8,23.1,3,0,89,91,6.7,6,7
A.J. Klein,7930,LB,NO,4,3,8.6,0,1,20,41.0,44.8,85.0,59.7,54.0,49.4,21.1,4,0,96,100,6.3,6,12
Quinton Dial,7939,DI,GB,3,3,0.3,0,0,12,60.0,58.6,79.9,55.6,58.8,72.8,0.0,0,0,48,49,6.3,3,3
Micah Hyde,7941,S,BUF,4,2,20.0,0,0,4,77.1,78.8,21.8,52.5,75.5,79.6,0.0,0,1,86,89,0.0,0,5
Cornelius Washington,7969,ED,DET,4,0,1.3,0,0,11,60.0,64.5,84.8,69.7,50.1,44.7,20.0,1,0,40,42,10.0,4,4
Nate Palmer,7974,LB,TEN,1,2,3.0,0,0,31,61.1,67.9,73.6,56.9,66.8,73.9,0.0,0,0,8,8,0.0,0,1
Stacy McGee,7987,DI,WAS,4,0,1.0,0,0,32,,55.0,80.5,65.6,45.9,70.5,20.0,1,0,42,43,9.5,4,4
Vince Williams,7988,LB,PIT,4,1,4.2,0,0,25,53.6,63.5,80.9,69.6,66.7,41.7,18.2,4,0,89,93,10.1,9,17
Jordan Poyer,8000,S,BUF,4,0,3.8,0,0,4,85.2,86.2,80.9,71.4,64.8,70.4,16.7,1,0,88,91,3.4,3,5
Kerwynn Williams,8013,HB,ARZ,1,0,,0,0,1,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
David Bass,8016,ED,NYJ,4,1,3.3,0,0,22,43.9,61.4,28.0,64.6,71.6,60.1,0.0,0,1,39,39,7.7,3,6
David King,8022,DI,TEN,2,0,7.0,0,0,31,60.0,48.4,76.5,54.3,48.4,28.7,50.0,1,0,9,9,0.0,0,1
Marcus Cooper,8035,CB,CHI,4,0,9.8,0,0,6,54.2,56.2,81.0,,63.2,83.8,0.0,0,2,80,85,0.0,0,4
Damion Square,8042,DI,LAC,4,1,2.3,0,0,27,,64.7,81.0,65.5,60.3,35.6,20.0,1,0,48,48,4.2,2,3
Ezekiel Ansah,8094,ED,DET,4,1,2.6,0,0,11,49.6,72.7,85.4,78.8,55.5,76.5,14.3,1,0,43,43,9.3,4,5
A.J. Bouye,8110,CB,JAX,4,1,9.7,0,0,15,74.9,72.5,83.2,,55.7,65.4,20.0,1,4,103,105,0.0,0,3
Jahleel Addae,8117,S,LAC,4,5,3.4,0,0,27,59.9,62.0,78.9,41.5,66.0,46.5,18.8,3,0,124,128,4.8,6,8
Josh Martin,8138,ED,NYJ,3,1,-0.3,0,0,22,57.5,48.7,78.9,52.1,51.0,26.6,33.3,2,0,37,40,8.1,3,3
Paul Worrilow,8141,LB,DET,4,1,1.0,0,0,11,55.1,55.5,73.6,73.8,53.4,79.8,0.0,0,0,28,28,3.6,1,1
Marcus Burley,8142,CB,HST,2,0,,0,0,13,62.2,62.7,74.5,,60.0,,,0,0,7,7,0.0,0,0
Lerentee McCray,8159,ED,JAX,1,1,,0,0,15,60.0,79.6,73.4,78.5,61.3,72.4,0.0,0,0,2,2,0.0,0,0
Abry Jones,8177,DI,JAX,4,1,4.0,0,0,15,67.4,71.7,82.2,59.4,64.1,73.5,0.0,0,0,84,85,6.0,5,7
Benson Mayowa,8196,ED,DAL,4,1,2.5,0,0,9,60.0,65.2,85.4,66.6,56.1,75.2,0.0,0,0,49,50,8.2,4,6
Bradley McDougald,8220,S,SEA,2,0,4.0,0,0,29,67.0,64.3,72.4,,58.2,77.7,0.0,0,0,6,7,16.7,1,2
Joe Vellano,8264,DI,ATL,2,1,3.0,0,0,2,,55.5,77.4,66.9,49.7,69.2,0.0,0,0,17,17,5.9,1,1
Ray-Ray Armstrong,8271,LB,SF,4,7,3.2,0,0,28,42.7,50.2,0.0,72.9,70.4,45.0,9.1,2,4,115,118,8.7,10,13
Will Compton,8308,LB,WAS,2,0,3.0,0,0,32,68.0,84.0,68.8,,69.9,71.7,0.0,0,0,6,6,16.7,1,1
Rashaan Melvin,8334,CB,IND,4,0,3.3,1,0,14,76.9,76.8,82.8,,66.4,85.2,0.0,0,3,93,95,2.2,2,3
Tony Jefferson,8361,S,BLT,4,4,6.3,0,0,3,59.7,60.2,79.3,67.0,58.1,80.6,11.8,2,0,110,116,3.6,4,11
Jeff Heath,8396,S,DAL,4,1,11.5,0,0,9,60.0,58.7,85.3,54.8,54.5,64.5,37.5,3,0,92,96,1.1,1,4
Cody Davis,8458,S,LA,4,2,8.5,0,0,26,68.0,58.2,80.9,60.0,30.3,26.0,50.0,4,0,54,56,0.0,0,2
Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,60.5,68.9,,60.0,,,0,0,4,4,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,4,1,5.3,0,0,26,85.0,83.2,82.1,,66.2,57.0,20.0,1,1,89,91,2.2,2,3
Wes Horton,8484,ED,CAR,4,0,2.3,0,0,5,60.5,76.8,83.1,75.0,65.1,74.2,0.0,0,0,32,33,6.3,2,3
Deon Lacey,8512,LB,BUF,1,0,0.0,0,0,4,,70.0,60.0,,65.6,68.4,0.0,0,0,1,1,100.0,1,1
Terence Garvin,8515,LB,SEA,2,1,3.0,0,0,29,65.9,72.4,76.9,75.4,64.3,74.8,0.0,0,0,17,17,5.9,1,1
Ifeanyi Momah,8557,TE,ARZ,1,0,,0,0,1,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Jadeveon Clowney,8636,ED,HST,4,0,1.2,0,0,13,45.1,55.1,0.2,73.7,47.2,77.8,0.0,0,3,74,77,5.4,4,5
Khalil Mack,8640,ED,OAK,4,3,3.0,0,0,23,74.8,90.8,59.1,80.3,90.3,81.7,0.0,0,1,85,88,11.8,10,15
Anthony Barr,8644,LB,MIN,4,1,2.7,1,0,18,74.1,73.0,24.8,75.2,62.9,81.4,0.0,0,1,91,93,5.5,5,7
Aaron Donald,8648,DI,LA,3,1,0.4,0,0,26,60.0,87.1,46.4,85.9,72.5,73.3,0.0,0,2,64,66,6.3,4,5
Kyle Fuller,8649,CB,CHI,4,0,5.0,0,0,6,46.3,48.3,82.6,,57.7,35.1,33.3,2,1,88,93,2.3,2,4
Ryan Shazier,8650,LB,PIT,4,2,2.4,0,2,25,83.0,86.4,26.1,75.1,77.3,57.4,11.8,2,1,93,97,8.6,8,13
C.J. Mosley,8652,LB,BLT,4,8,2.7,0,0,3,69.3,69.6,22.2,53.5,69.6,86.6,0.0,0,1,111,117,8.1,9,14
Ha Ha Clinton-Dix,8656,S,GB,4,0,11.1,0,0,12,55.0,59.0,84.1,68.7,67.0,64.8,0.0,0,1,97,98,3.1,3,7
Dee Ford,8658,ED,KC,3,0,4.0,0,0,16,62.4,54.9,16.5,54.1,63.9,59.8,16.7,1,2,55,57,7.3,4,5
Darqueze Dennard,8659,CB,CIN,4,2,5.4,0,0,7,72.9,77.1,81.1,59.5,86.1,76.5,0.0,0,1,78,80,3.8,3,5
Jason Verrett,8660,CB,LAC,1,0,5.0,0,0,27,53.4,46.9,77.2,,34.1,27.1,50.0,1,0,27,28,0.0,0,1
Marcus Smith,8661,ED,SEA,3,2,7.0,0,0,29,60.0,64.3,81.8,59.4,64.5,74.5,25.0,1,0,22,22,0.0,0,1
Deone Bucannon,8662,LB,ARZ,1,0,8.0,0,0,1,53.0,38.1,76.4,52.2,38.3,29.7,50.0,1,0,17,17,0.0,0,1
Jimmie Ward,8665,S,SF,3,0,10.4,0,0,28,59.0,61.8,0.0,66.0,74.6,89.9,0.0,0,2,69,71,2.9,2,5
Bradley Roby,8666,CB,DEN,4,0,3.0,0,0,10,67.7,68.6,82.9,,68.2,64.1,25.0,1,2,33,33,3.0,1,3
Demarcus Lawrence,8669,ED,DAL,4,4,2.0,0,0,9,64.5,89.9,9.3,91.4,62.1,71.4,9.1,1,3,51,54,7.8,4,6
Kyle Van Noy,8675,LB,NE,4,6,4.6,0,0,19,51.7,48.9,82.8,46.5,53.8,72.1,9.1,2,1,98,101,5.1,5,14
Lamarcus Joyner,8676,S,LA,3,2,11.4,0,0,26,91.3,92.0,78.2,,78.8,88.0,0.0,0,0,63,64,3.2,2,5
Stephon Tuitt,8681,DI,PIT,2,0,-6.0,0,0,25,63.1,76.5,79.5,71.3,62.2,71.2,0.0,0,0,14,15,14.3,2,2
Timmy Jernigan,8683,DI,PHI,4,2,1.0,0,0,24,60.0,83.8,81.9,67.0,89.0,72.4,0.0,0,0,40,40,7.5,3,4
Kony Ealy,8695,ED,NYJ,4,2,1.3,0,0,22,,78.6,86.0,80.2,61.1,28.2,33.3,3,0,60,63,5.0,3,4
Christian Kirksey,8706,LB,CLV,4,2,3.0,0,0,8,44.1,48.8,24.5,51.3,66.0,74.3,10.0,1,2,109,112,5.5,6,7
Preston Brown,8708,LB,BUF,4,6,4.0,0,0,4,63.6,64.2,83.8,51.3,64.4,74.6,5.9,1,0,88,91,5.7,5,10
Jay Bromley,8709,DI,NYG,4,1,,0,0,21,48.1,52.0,79.7,59.6,54.3,69.6,0.0,0,0,28,29,0.0,0,0
Terrence Brooks,8714,S,NYJ,2,0,14.0,0,0,22,89.2,91.0,82.8,67.6,61.1,81.0,0.0,0,0,5,5,0.0,0,1
Kareem Martin,8719,ED,ARZ,3,0,,0,0,1,60.0,53.3,77.3,56.4,53.1,,,0,0,13,13,0.0,0,0
Phillip Gaines,8722,CB,KC,4,1,7.0,3,0,16,43.8,43.4,3.9,,56.4,54.6,20.0,1,5,52,54,1.9,1,3
Will Clarke,8723,ED,TB,2,0,2.0,0,0,30,,73.0,77.8,56.6,77.3,69.9,0.0,0,0,9,9,22.2,2,2
Jaylen Watkins,8736,CB,PHI,2,0,,0,0,24,41.6,43.3,75.4,,60.0,44.8,,0,0,5,5,0.0,0,0
Bashaud Breeland,8737,CB,WAS,4,0,3.5,1,0,32,60.6,56.0,0.0,58.7,51.7,34.0,50.0,2,5,79,82,2.5,2,2
Justin Ellis,8742,DI,OAK,4,1,4.0,0,0,23,58.9,74.9,82.0,67.9,72.0,49.0,16.7,1,0,57,60,3.5,2,4
Cassius Marsh,8743,ED,NE,4,2,3.3,0,0,19,31.9,59.9,81.8,65.2,71.9,25.5,0.0,0,0,28,29,14.3,4,6
Ross Cockrell,8744,CB,NYG,2,0,0.0,0,0,21,73.6,64.2,78.3,59.1,34.7,28.6,66.7,2,0,16,19,6.3,1,1
Maurice Alexander,8745,S,LA,4,3,3.7,0,0,26,47.8,49.7,78.5,75.7,55.8,42.9,23.1,3,0,102,105,4.9,5,7
DaQuan Jones,8747,DI,TEN,4,1,3.3,0,0,31,,70.8,82.2,57.2,74.7,36.7,20.0,1,0,59,61,3.4,2,3
Aaron Colvin,8749,CB,JAX,4,2,,0,0,15,60.1,60.4,81.9,49.9,66.8,40.7,33.3,1,0,50,50,0.0,0,0
Pierre Desir,8762,CB,IND,1,0,7.0,0,0,14,58.6,60.7,79.9,60.0,68.9,79.9,0.0,0,0,17,17,0.0,0,2
Tre Boston,8763,S,LAC,4,4,13.7,0,0,27,62.2,60.8,16.3,,60.6,78.6,16.7,2,1,125,129,0.0,0,6
Dontae Johnson,8764,CB,SF,4,1,5.0,0,0,28,60.0,57.1,83.1,,43.6,60.7,60.0,3,2,123,126,0.0,0,1
Kevin Pierre-Louis,8767,LB,KC,1,0,,0,0,16,67.1,69.6,72.2,61.0,54.5,73.2,,0,0,6,6,0.0,0,0
Nevin Lawson,8768,CB,DET,4,0,6.0,0,0,11,44.3,48.7,79.3,74.9,60.2,48.6,25.0,1,3,44,45,0.0,0,3
Brent Urban,8769,DI,BLT,3,0,2.0,0,0,3,,64.5,81.6,58.4,66.3,70.7,0.0,0,1,38,40,7.9,3,4
Telvin Smith Sr.,8779,LB,JAX,4,3,2.8,0,0,15,65.7,70.7,23.9,46.9,78.5,53.0,5.6,1,1,108,110,10.2,11,14
Ricardo Allen,8782,S,ATL,3,1,7.8,0,0,2,59.2,62.5,80.5,,70.9,32.6,0.0,0,0,49,51,4.1,2,5
Aaron Lynch,8785,ED,SF,3,0,-1.0,0,0,28,56.7,69.4,21.7,72.8,72.8,30.0,0.0,0,1,19,20,5.3,1,1
Avery Williamson,8786,LB,TEN,4,4,3.5,0,0,31,52.9,62.2,78.7,52.2,72.0,46.9,5.3,1,0,86,90,9.3,8,14
Nat Berhe,8787,S,NYG,1,0,,0,0,21,47.2,46.1,72.6,58.3,60.0,,,0,0,3,3,0.0,0,0
Jeremiah George,8789,LB,IND,2,1,2.0,0,0,14,78.1,83.3,76.1,60.8,75.7,57.9,0.0,0,0,26,27,7.7,2,2
Chris Smith,8794,ED,CIN,4,1,3.3,0,0,7,60.2,56.4,36.7,49.8,68.9,75.6,12.5,1,1,42,43,7.1,3,6
Devon Kennard,8809,ED,NYG,4,2,0.7,0,0,21,72.4,76.5,82.6,60.9,74.7,55.6,10.0,1,0,63,65,9.5,6,7
Kenneth Acker,8815,CB,KC,1,0,,0,0,16,62.8,63.9,67.9,,60.0,75.2,,0,0,1,1,0.0,0,0
E.J. Gaines,8823,CB,BUF,4,0,12.3,1,1,4,73.5,73.9,83.7,,68.1,51.4,25.0,1,2,79,82,1.3,1,3
Marquis Flowers,8846,LB,NE,2,0,,0,0,19,76.4,61.0,72.2,56.5,46.0,70.5,,0,0,11,11,0.0,0,0
Dan McCullers,8849,DI,PIT,1,0,,0,0,25,60.0,70.9,71.0,67.8,61.2,69.6,,0,0,3,3,0.0,0,0
