player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Zach Miller,5104,TE,CHI,6,30,0,6,8.3,1,36.4,20.0,1,5,0.0,0,3,0,73.4,59.3,1,29,1.7,1,59,4,93.2,55,17.6,11,36.7,0,61,33,8.3,15.3,1.11,0,8.3,1,77.8,66.7,2,3,6.7,1,6,0,64.4,68.3,1,21,5.7,6,106,14,90.6,96,114.4,18,60.0,2,146,29,2.1,10.4,1.52
Tarik Cohen,11874,HB,CHI,6,30,0,6,1.5,2,66.7,100.0,2,2,0.0,0,2,0,73.4,84.0,0,10,13.0,3,23,4,82.6,19,74.3,6,20.0,0,24,19,4.8,6.0,1.26,0,2.9,11,91.7,0.0,0,2,0.0,0,2,0,85.3,79.2,0,19,0.0,0,70,22,90.0,63,104.3,24,80.0,1,137,107,4.9,6.2,2.17
Ricardo Louis,10748,WR,CLV,6,30,0,8,12.2,0,77.8,100.0,2,2,12.5,1,2,0,54.5,52.7,0,31,0.0,0,83,7,84.3,70,95.4,9,30.0,0,62,13,1.9,8.9,0.89,0,14.3,2,55.0,50.0,2,4,15.4,2,9,0,28.4,60.0,1,29,0.9,1,114,11,92.1,105,61.9,20,66.7,0,167,39,3.5,15.2,1.59
Sterling Shepard,10674,WR,NYG,5,29,0,21,9.3,0,66.7,60.0,3,5,0.0,0,6,0,76.5,68.9,0,19,0.0,0,47,8,95.7,45,84.0,12,41.4,0,76,16,2.0,9.5,1.69,0,6.9,3,87.5,100.0,2,2,0.0,0,6,1,80.6,62.0,0,77,0.0,0,136,14,93.4,127,136.2,16,55.2,1,187,96,6.9,13.4,1.47
Benjamin Watson,1753,TE,BLT,6,29,0,3,4.0,0,100.0,,0,0,0.0,0,3,0,49.2,63.9,0,23,14.3,5,35,6,77.1,27,104.2,6,20.7,0,54,30,5.0,9.0,2.0,0,4.3,0,81.0,75.0,3,4,0.0,0,7,1,82.7,66.5,1,20,7.8,8,103,17,88.3,91,69.8,21,72.4,0,116,53,3.1,6.8,1.27
Alvin Kamara,11822,HB,NO,5,29,0,20,8.0,1,50.0,100.0,2,2,33.3,2,2,0,28.7,55.0,0,38,0.0,0,24,4,87.5,21,82.3,8,27.6,0,74,48,12.0,18.5,3.52,0,0.8,2,90.0,,0,0,0.0,0,5,0,83.2,68.6,0,15,1.7,1,59,18,94.9,56,81.9,20,69.0,0,73,81,4.5,4.1,1.3
Cameron Brate,9207,TE,TB,5,29,0,30,12.7,0,50.0,33.3,2,6,16.7,1,5,0,45.8,70.0,0,26,5.7,3,53,5,88.7,47,78.8,10,34.5,0,84,19,3.8,16.8,1.79,0,9.1,0,88.2,80.0,4,5,0.0,0,10,0,81.1,87.6,0,35,2.6,2,76,15,93.4,71,150.1,17,58.6,3,179,63,4.2,11.9,2.52
Carlos Hyde,8692,HB,SF,6,28,0,28,1.1,0,88.9,,0,0,0.0,0,4,0,76.5,67.6,1,12,29.1,23,79,8,67.1,53,47.5,9,32.1,0,44,41,5.1,5.5,0.83,0,0.6,4,77.8,,0,0,6.7,1,2,0,64.4,58.4,0,12,21.2,21,99,14,75.8,75,87.7,18,64.3,0,91,98,7.0,6.5,1.21
Jeremy Maclin,4942,WR,BLT,5,28,0,3,8.3,0,62.5,66.7,2,3,0.0,0,4,0,73.4,80.3,0,48,0.0,0,30,5,93.3,28,138.5,8,28.6,2,86,55,11.0,17.2,3.07,0,7.7,1,57.9,20.0,1,5,0.0,0,4,0,79.4,65.2,1,14,1.1,1,92,11,92.4,85,44.4,19,67.9,0,73,25,2.3,6.6,0.86
Tyrell Williams,10154,WR,LAC,6,28,0,27,10.2,1,69.2,33.3,1,3,10.0,1,6,1,58.9,61.7,1,23,0.0,0,93,9,93.5,87,66.2,13,46.4,0,120,57,6.3,13.3,1.38,0,11.1,3,71.4,33.3,1,3,9.1,1,6,0,60.2,63.8,0,75,0.8,1,125,10,93.6,117,134.8,14,50.0,1,166,84,8.4,16.6,1.42
Austin Seferian-Jenkins,8673,TE,NYJ,4,28,0,22,5.5,0,83.3,,0,0,0.0,0,3,0,73.4,68.0,0,12,21.4,9,42,5,76.2,32,85.4,6,21.4,0,27,3,0.6,5.4,0.84,0,7.6,1,77.8,50.0,3,6,0.0,0,2,0,80.6,65.5,0,27,2.5,2,81,14,96.3,78,92.1,18,64.3,0,110,39,2.8,7.9,1.41
DeVante Parker,9447,WR,MIA,4,28,0,17,14.2,2,66.7,62.5,5,8,0.0,0,3,0,74.6,76.4,0,31,0.0,0,31,6,100.0,31,94.2,9,32.1,0,79,21,3.5,13.2,2.55,0,16.0,2,70.6,75.0,3,4,7.7,1,7,0,63.2,68.1,0,31,0.0,0,76,12,96.1,73,98.7,17,60.7,0,154,28,2.3,12.8,2.11
Nelson Agholor,9453,WR,PHI,6,28,0,24,9.6,1,63.6,0.0,0,1,12.5,1,5,0,52.1,68.5,0,72,0.0,0,83,7,92.8,77,146.8,11,39.3,2,156,80,11.4,22.3,2.03,0,10.0,2,80.0,0.0,0,1,7.7,1,7,0,61.8,68.4,0,58,0.0,0,90,12,97.8,88,132.2,15,53.6,1,156,67,5.6,13.0,1.77
Allen Hurns,8931,WR,JAX,6,28,0,15,10.0,1,58.3,50.0,1,2,12.5,1,5,0,52.5,65.9,1,16,0.0,0,77,7,92.2,71,46.2,12,42.9,0,87,28,4.0,12.4,1.23,0,13.0,1,84.6,50.0,1,2,0.0,0,8,0,78.7,69.6,0,20,0.0,0,98,11,92.9,91,112.5,13,46.4,0,143,33,3.0,13.0,1.57
Paul Richardson Jr.,8680,WR,SEA,5,27,0,29,12.8,0,50.0,40.0,2,5,14.3,1,6,0,49.7,67.2,0,28,0.0,0,69,6,94.2,65,103.1,12,44.4,1,91,13,2.2,15.2,1.4,0,15.5,0,53.8,0.0,0,2,12.5,1,4,0,54.9,59.7,0,37,0.0,0,90,7,94.4,85,81.6,13,48.1,0,108,13,1.9,15.4,1.27
Javorius Allen,9558,HB,BLT,6,27,0,3,3.2,0,100.0,100.0,1,1,0.0,0,2,0,75.6,69.6,0,9,48.7,19,39,6,43.6,17,122.9,6,22.2,1,24,10,1.7,4.0,1.41,0,-0.1,2,85.0,,0,0,10.5,2,7,0,67.7,65.6,0,14,17.0,18,106,17,79.2,84,85.4,20,74.1,0,90,84,4.9,5.3,1.07
Terrelle Pryor Sr.,6944,WR,WAS,5,27,0,32,10.0,1,57.1,0.0,0,1,20.0,1,2,0,45.8,56.4,0,23,0.0,0,65,4,92.3,60,75.9,7,25.9,0,44,26,6.5,11.0,0.73,0,14.7,0,63.2,25.0,1,4,14.3,2,10,0,31.0,63.6,0,44,0.0,0,87,12,96.6,84,108.4,19,70.4,1,165,27,2.3,13.8,1.96
Todd Gurley II,9443,HB,LA,6,27,0,26,2.9,0,87.5,,0,0,0.0,0,4,0,76.5,78.5,0,28,16.4,9,55,7,80.0,44,144.3,8,29.6,1,73,66,9.4,10.4,1.66,0,1.0,4,84.2,,0,0,0.0,0,5,0,82.2,80.1,1,53,9.3,10,107,16,86.0,92,117.5,19,70.4,2,172,151,9.4,10.8,1.87
Charles Clay,6326,TE,BUF,5,27,0,4,8.6,0,66.7,0.0,0,2,0.0,0,3,0,74.6,64.2,0,34,12.5,6,48,6,83.3,40,120.6,9,33.3,1,56,18,3.0,9.3,1.4,0,7.3,3,81.3,50.0,1,2,0.0,0,7,1,80.0,82.1,0,44,11.1,9,81,13,86.4,70,117.7,16,59.3,0,196,92,7.1,15.1,2.8
Mike Wallace,5007,WR,BLT,6,27,0,3,14.5,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,38,0,92.1,35,39.6,2,7.4,0,0,0,,,0.0,0,14.2,1,62.5,66.7,4,6,0.0,0,8,0,81.1,65.1,2,54,0.0,0,134,15,94.8,127,74.8,24,88.9,1,239,42,2.8,15.9,1.88
J.J. Nelson,9592,WR,ARZ,6,26,0,1,18.1,1,50.0,66.7,2,3,0.0,0,2,0,72.1,54.0,2,31,0.0,0,62,4,96.8,60,42.2,8,30.8,0,73,10,2.5,18.3,1.22,0,17.4,1,75.0,75.0,3,4,14.3,2,7,1,31.3,65.5,0,45,0.0,0,83,12,95.2,79,137.5,16,61.5,1,203,26,2.2,16.9,2.57
Kendall Wright,7026,WR,CHI,6,25,0,6,8.0,0,80.0,50.0,1,2,0.0,0,3,0,72.1,62.3,0,18,0.0,0,57,4,93.0,53,107.5,5,20.0,0,49,12,3.0,12.3,0.92,0,8.1,4,78.9,80.0,4,5,11.8,2,10,0,51.2,75.3,0,22,0.0,0,95,15,92.6,88,106.6,19,76.0,0,182,45,3.0,12.1,2.07
Seth DeValve,10772,TE,CLV,6,25,0,8,5.8,0,87.5,100.0,1,1,12.5,1,5,0,57.0,79.1,0,20,5.2,3,58,7,81.0,47,138.0,8,32.0,1,61,25,3.6,8.7,1.3,0,7.3,1,46.7,0.0,0,3,12.5,1,2,0,52.1,55.2,0,49,10.3,10,97,7,85.6,83,70.4,15,60.0,0,106,57,8.1,15.1,1.28
Donte Moncrief,8725,WR,IND,6,25,0,14,13.0,1,66.7,50.0,1,2,20.0,2,6,0,35.3,64.8,0,34,0.0,0,92,8,93.5,86,123.3,12,48.0,1,109,17,2.1,13.6,1.27,0,17.9,0,66.7,66.7,2,3,11.1,1,8,0,54.5,69.3,0,50,0.0,0,88,8,97.7,86,103.5,12,48.0,0,132,20,2.5,16.5,1.53
Brandon LaFell,5602,WR,CIN,5,25,0,7,11.6,0,57.1,0.0,0,1,0.0,0,4,0,76.5,61.0,0,16,0.0,0,68,8,95.6,65,67.9,14,56.0,0,61,28,3.5,7.6,0.94,0,5.9,1,70.0,0.0,0,1,0.0,0,1,0,52.5,51.3,0,11,0.0,0,102,7,97.1,99,80.0,10,40.0,0,47,32,4.6,6.7,0.47
Mark Ingram II,6180,HB,NO,5,25,0,20,-1.2,0,83.3,0.0,0,1,0.0,0,3,1,73.4,39.2,0,25,13.2,5,38,5,84.2,32,104.2,6,24.0,0,54,65,13.0,10.8,1.69,0,-0.6,2,83.3,0.0,0,1,11.8,2,6,0,53.1,55.4,0,18,11.3,7,62,15,83.9,52,91.4,18,72.0,0,107,119,7.9,7.1,2.06
Trent Taylor,11932,WR,SF,6,25,0,28,8.2,1,54.5,,0,0,14.3,1,3,0,52.5,51.8,1,11,0.0,0,80,6,92.5,74,24.8,11,44.0,0,40,25,4.2,6.7,0.54,0,6.8,0,58.3,33.3,1,3,12.5,1,3,0,52.1,58.5,0,18,0.0,0,79,7,96.2,76,74.0,12,48.0,0,67,23,3.3,9.6,0.88
Eric Ebron,8645,TE,DET,6,25,0,11,8.7,2,27.3,50.0,1,2,25.0,1,2,0,36.2,50.9,1,15,0.0,0,75,3,97.3,73,1.7,11,44.0,0,21,20,6.7,7.0,0.29,0,4.6,1,72.7,,0,0,0.0,0,5,0,76.5,60.5,0,17,0.0,0,87,8,93.1,81,87.3,11,44.0,0,65,48,6.0,8.1,0.8
Kamar Aiken,6671,WR,IND,6,24,0,14,9.9,1,37.5,50.0,2,4,0.0,0,3,0,49.2,55.4,1,14,1.3,1,78,6,96.2,75,20.1,16,66.7,0,49,25,4.2,8.2,0.65,0,9.4,2,50.0,0.0,0,2,33.3,2,2,0,29.3,56.0,1,14,0.0,0,87,4,96.6,84,25.5,8,33.3,0,41,13,3.3,10.3,0.49
Sammy Watkins,8639,WR,LA,6,24,0,26,12.6,1,70.0,66.7,2,3,0.0,0,5,0,75.6,70.3,0,47,0.0,0,63,7,98.4,62,140.4,10,41.7,1,112,35,5.0,16.0,1.81,0,17.9,0,57.1,0.0,0,1,0.0,0,7,0,76.5,64.5,0,24,0.0,0,103,8,94.2,97,106.3,14,58.3,1,110,41,5.1,13.8,1.13
Travis Benjamin,7100,WR,LAC,6,24,0,27,20.7,0,44.4,25.0,1,4,0.0,0,3,0,72.1,61.0,1,44,0.0,0,69,4,92.8,64,31.9,9,37.5,0,70,20,5.0,17.5,1.09,0,18.6,1,57.1,50.0,1,2,11.1,1,4,0,54.5,59.6,0,38,0.0,0,91,8,94.5,86,111.0,14,58.3,1,126,31,3.9,15.8,1.47
Hunter Henry,10669,TE,LAC,6,24,0,27,9.8,0,75.0,,0,0,0.0,0,1,0,70.5,54.3,0,15,10.2,5,49,3,81.6,40,95.8,4,16.7,0,30,2,0.7,10.0,0.75,0,11.0,1,76.5,0.0,0,1,7.1,1,10,0,63.2,89.3,0,34,6.5,5,77,13,88.3,68,133.0,17,70.8,1,194,61,4.7,14.9,2.85
Aldrick Robinson,6330,WR,SF,6,24,0,28,12.7,0,26.7,0.0,0,3,33.3,2,2,0,28.6,49.3,0,16,0.0,0,52,4,88.5,46,39.6,15,62.5,0,41,5,1.3,10.3,0.89,0,13.8,1,55.6,0.0,0,1,28.6,2,4,0,29.2,68.1,0,45,0.0,0,50,5,98.0,49,137.3,9,37.5,1,112,15,3.0,22.4,2.29
Taylor Gabriel,9002,WR,ATL,5,24,0,2,11.2,1,55.6,,0,0,0.0,0,3,0,73.4,70.3,0,16,0.0,0,46,5,93.5,43,75.7,9,37.5,0,59,26,5.2,11.8,1.37,0,14.2,2,61.5,50.0,1,2,0.0,0,6,0,76.5,68.9,1,40,0.0,0,84,8,95.2,80,80.6,13,54.2,1,105,72,9.0,13.1,1.31
John Brown,8726,WR,ARZ,4,24,0,1,13.3,0,62.5,33.3,1,3,16.7,1,5,0,45.8,70.0,0,31,0.0,0,42,5,88.1,37,136.5,8,33.3,1,82,27,5.4,16.4,2.22,0,17.6,0,43.8,20.0,1,5,0.0,0,4,0,76.5,66.6,1,18,0.0,0,102,7,91.2,93,55.7,16,66.7,1,86,7,1.0,12.3,0.92
Terrance Williams,7855,WR,DAL,5,24,0,9,5.5,1,100.0,100.0,2,2,0.0,0,6,0,76.5,69.8,0,23,0.0,0,56,8,91.1,51,108.9,8,33.3,0,81,37,4.6,10.1,1.59,0,7.6,0,66.7,0.0,0,1,16.7,2,6,0,41.1,57.1,1,22,0.0,0,91,10,93.4,85,56.5,15,62.5,0,96,38,3.8,9.6,1.13
Torrey Smith,6210,WR,PHI,6,24,0,24,20.1,1,58.3,33.3,1,3,22.2,2,4,0,32.2,58.8,0,30,0.0,0,91,7,92.3,84,88.2,12,50.0,0,108,25,3.6,15.4,1.29,0,16.2,0,58.3,50.0,1,2,22.2,2,1,0,32.2,51.5,0,59,0.0,0,96,7,95.8,92,113.9,12,50.0,1,102,28,4.0,14.6,1.11
Jordan Reed,7866,TE,WAS,4,24,0,32,7.5,0,80.0,75.0,3,4,11.1,1,4,0,54.9,69.3,0,16,7.5,3,40,8,85.0,34,94.2,10,41.7,0,66,28,3.5,8.3,1.94,0,5.3,1,75.0,0.0,0,1,0.0,0,2,1,77.3,50.0,0,10,16.7,10,60,9,81.7,49,87.8,12,50.0,0,67,30,3.3,7.4,1.37
Chris Thompson,7936,HB,WAS,5,24,0,32,1.8,2,62.5,,0,0,16.7,1,4,0,45.8,61.2,0,49,20.0,10,50,5,74.0,37,106.3,8,33.3,0,104,113,22.6,20.8,2.81,0,2.5,4,85.7,100.0,1,1,0.0,0,10,0,79.4,93.0,0,74,10.5,6,57,12,86.0,49,158.3,14,58.3,2,228,218,18.2,19.0,4.65
Cole Beasley,7330,WR,DAL,5,23,0,9,5.8,0,77.8,100.0,1,1,0.0,0,4,0,75.6,62.6,0,12,0.0,0,58,7,93.1,54,128.5,9,39.1,2,48,19,2.7,6.9,0.89,0,7.7,0,66.7,0.0,0,2,0.0,0,5,0,76.5,65.6,1,13,0.0,0,81,8,91.4,74,44.1,12,52.2,0,61,12,1.5,7.6,0.82
Kenny Stills,7926,WR,MIA,5,23,0,17,10.0,0,71.4,100.0,1,1,16.7,1,3,1,45.8,53.4,0,18,0.0,0,61,5,93.4,57,92.0,7,30.4,0,51,20,4.0,10.2,0.89,0,15.7,1,53.3,0.0,0,1,11.1,1,4,0,54.9,57.8,0,29,0.0,0,107,8,97.2,104,96.8,15,65.2,1,101,16,2.0,12.6,0.97
Mohamed Sanu,7084,WR,ATL,4,23,0,2,8.0,2,70.0,100.0,4,4,0.0,0,5,0,75.6,69.2,0,24,2.0,1,50,7,96.0,48,92.9,10,43.5,0,78,21,3.0,11.1,1.63,0,6.5,1,66.7,0.0,0,2,11.1,1,4,0,54.5,73.6,1,24,1.8,1,57,8,94.7,54,51.0,12,52.2,0,81,24,3.0,10.1,1.5
Jesse James,9593,TE,PIT,6,23,0,25,6.0,1,75.0,0.0,0,1,0.0,0,3,0,49.7,58.0,0,19,7.9,5,63,6,87.3,55,102.1,8,34.8,0,72,45,7.5,12.0,1.31,0,5.3,1,90.9,100.0,2,2,0.0,0,3,0,78.0,54.9,0,15,11.4,15,132,10,85.6,113,94.3,11,47.8,0,73,16,1.6,7.3,0.65
Jamison Crowder,9538,WR,WAS,5,23,0,32,8.2,1,70.0,66.7,2,3,12.5,1,4,0,52.1,62.6,1,30,0.0,0,58,7,93.1,54,47.5,10,43.5,0,64,32,4.6,9.1,1.19,0,3.4,1,70.0,,0,0,0.0,0,3,0,75.6,57.5,0,21,2.5,2,79,7,94.9,75,84.6,10,43.5,0,58,49,7.0,8.3,0.77
Bennie Fowler,8914,WR,DEN,5,23,0,10,7.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,67.1,1,20,0.0,0,36,3,91.7,33,70.8,4,17.4,0,44,12,4.0,14.7,1.33,0,10.9,0,50.0,40.0,2,5,0.0,0,3,0,75.6,56.6,3,18,0.0,0,95,7,98.9,94,28.3,14,60.9,0,81,17,2.4,11.6,0.86
Jerick McKinnon,8731,HB,MIN,6,23,0,18,-3.9,0,100.0,,0,0,0.0,0,3,0,76.5,86.2,0,27,3.8,1,26,7,80.8,21,149.1,7,30.4,1,72,99,14.1,10.3,3.43,0,-0.9,4,73.3,0.0,0,1,8.3,1,3,0,63.2,68.3,0,10,12.5,9,72,11,81.9,59,75.7,15,65.2,0,43,63,5.7,3.9,0.73
Ty Montgomery,9527,HB,GB,4,23,0,12,-3.0,0,100.0,,0,0,0.0,0,2,0,76.8,71.5,0,23,23.8,15,63,6,68.3,43,129.2,6,26.1,1,33,51,8.5,5.5,0.77,0,-0.8,5,81.3,,0,0,0.0,0,4,0,80.0,69.6,0,23,14.6,14,96,13,81.3,78,92.4,16,69.6,0,99,132,10.2,7.6,1.27
Tyler Higbee,10744,TE,LA,6,23,0,26,12.5,0,16.7,33.3,1,3,0.0,0,1,0,64.7,53.6,0,12,22.5,9,40,1,75.0,30,39.6,6,26.1,0,12,2,2.0,12.0,0.4,0,13.5,2,58.8,0.0,0,2,0.0,0,6,0,78.0,83.6,1,35,20.8,20,96,10,76.0,73,64.3,17,73.9,0,154,47,4.7,15.4,2.11
Kareem Hunt,11841,HB,KC,6,23,0,16,7.8,1,80.0,,0,0,0.0,0,3,0,72.1,82.1,0,78,6.7,2,30,4,83.3,25,158.3,5,21.7,2,80,56,14.0,20.0,3.2,0,0.4,7,93.8,,0,0,0.0,0,6,0,81.1,84.6,0,19,15.2,15,99,15,82.8,82,95.1,16,69.6,0,109,107,7.1,7.3,1.33
Rashard Higgins,10806,WR,CLV,5,23,0,8,16.9,0,12.5,0.0,0,1,50.0,1,1,0,28.9,43.8,0,35,0.0,0,85,1,88.2,75,45.3,8,34.8,0,35,5,5.0,35.0,0.47,0,7.7,2,78.6,50.0,1,2,0.0,0,4,0,78.7,58.5,2,28,0.0,0,106,11,96.2,102,53.9,14,60.9,0,90,42,3.8,8.2,0.88
T.J. Jones,8824,WR,DET,6,22,0,11,9.6,0,62.5,33.3,1,3,16.7,1,4,0,49.2,69.3,0,29,0.0,0,59,5,94.9,56,87.5,8,36.4,0,64,9,1.8,12.8,1.14,0,12.3,0,61.5,0.0,0,1,11.1,1,7,0,54.9,73.8,0,24,0.0,0,75,8,93.3,70,88.3,13,59.1,0,109,21,2.6,13.6,1.56
Ed Dickson,5595,TE,CAR,6,22,0,5,5.3,0,50.0,,0,0,0.0,0,2,0,68.3,52.9,0,57,19.2,14,73,2,74.0,54,95.8,4,18.2,0,70,53,26.5,35.0,1.3,0,13.1,3,86.7,,0,0,0.0,0,10,0,80.6,74.9,0,64,19.7,26,132,13,76.5,101,118.8,15,68.2,0,237,94,7.2,18.2,2.35
Shane Vereen,6208,HB,NYG,6,22,0,21,,0,,,0,0,,0,0,0,,52.3,0,0,16.7,3,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,0,0.7,3,86.4,50.0,1,2,0.0,0,6,0,83.2,83.5,0,20,10.0,8,80,19,83.8,67,92.0,22,100.0,0,134,122,6.4,7.1,2.0
Tyler Lockett,9502,WR,SEA,5,22,0,29,15.0,0,66.7,50.0,1,2,0.0,0,5,0,74.6,66.3,0,41,0.0,0,72,6,94.4,68,106.7,9,40.9,0,106,24,4.0,17.7,1.56,0,8.4,0,75.0,50.0,1,2,0.0,0,4,0,78.0,62.9,0,14,0.0,0,90,9,95.6,86,92.7,12,54.5,0,81,30,3.3,9.0,0.94
JuJu Smith-Schuster,11817,WR,PIT,6,22,0,25,9.9,0,57.1,50.0,1,2,20.0,1,4,0,41.6,59.0,1,25,0.0,0,54,4,94.4,51,52.4,7,31.8,0,71,37,9.3,17.8,1.39,0,7.7,0,75.0,66.7,2,3,0.0,0,6,0,77.3,61.1,0,21,0.0,0,110,9,95.5,105,101.4,12,54.5,0,106,41,4.6,11.8,1.01
Kenny Britt,4953,WR,CLV,4,21,0,8,13.5,0,50.0,66.7,2,3,20.0,1,3,0,41.6,62.5,0,17,0.0,0,62,4,87.1,54,109.4,8,38.1,1,50,10,2.5,12.5,0.93,0,13.3,2,30.8,33.3,1,3,42.9,3,2,0,27.5,47.8,2,38,0.0,0,81,4,95.1,77,10.9,13,61.9,0,71,28,7.0,17.8,0.92
David Njoku,11784,TE,CLV,6,21,0,8,6.5,0,62.5,50.0,1,2,16.7,1,3,0,45.8,67.2,0,21,11.1,6,54,5,77.8,42,117.7,8,38.1,1,46,15,3.0,9.2,1.1,0,7.6,0,63.6,50.0,2,4,0.0,0,3,0,75.6,69.9,0,23,13.0,9,69,7,84.1,58,109.7,11,52.4,1,64,14,2.0,9.1,1.1
Ryan Griffin,7982,TE,HST,5,21,0,13,12.0,0,50.0,0.0,0,1,25.0,1,2,0,46.3,58.2,0,12,22.2,12,54,3,63.0,34,100.7,6,28.6,1,25,4,1.3,8.3,0.74,0,8.8,1,64.3,0.0,0,1,0.0,0,6,0,78.3,72.3,0,35,23.0,17,74,9,73.0,54,92.3,14,66.7,0,123,66,7.3,13.7,2.28
Austin Hooper,10715,TE,ATL,5,21,0,2,7.5,0,75.0,,0,0,0.0,0,0,0,72.1,52.9,0,9,20.0,11,55,3,74.5,41,81.3,4,19.0,0,16,2,0.7,5.3,0.39,0,9.4,4,82.4,50.0,1,2,6.7,1,7,0,64.7,76.4,1,88,8.0,7,88,14,87.5,77,113.8,17,81.0,1,226,115,8.2,16.1,2.94
Jeremy Kerley,6305,WR,NYJ,5,20,0,22,9.1,0,100.0,100.0,3,3,0.0,0,5,0,75.6,75.8,0,31,0.0,0,44,7,93.2,41,158.3,7,35.0,1,94,30,4.3,13.4,2.29,0,7.7,0,91.7,100.0,1,1,0.0,0,5,0,78.7,65.1,0,18,0.0,0,86,11,98.8,85,98.3,12,60.0,0,91,31,2.8,8.3,1.07
Ryan Grant,8777,WR,WAS,5,20,0,32,12.0,1,42.9,50.0,1,2,25.0,1,3,0,41.6,58.6,0,18,0.0,0,46,3,93.5,43,61.0,7,35.0,0,39,12,4.0,13.0,0.91,0,10.2,1,72.7,50.0,1,2,0.0,0,6,0,76.5,72.1,0,34,0.0,0,51,8,100.0,51,102.5,11,55.0,0,105,53,6.6,13.1,2.06
Julius Thomas,6281,TE,MIA,5,20,0,17,9.2,0,66.7,100.0,2,2,20.0,1,2,0,41.6,53.4,0,12,22.4,11,49,4,73.5,36,79.2,6,30.0,0,31,4,1.0,7.8,0.86,0,6.3,1,63.6,0.0,0,3,0.0,0,2,0,75.6,61.0,0,15,33.8,25,74,7,63.5,47,75.6,11,55.0,0,54,25,3.6,7.7,1.15
Ted Ginn Jr.,3625,WR,NO,5,20,0,20,12.9,1,77.8,100.0,2,2,12.5,1,6,0,52.1,78.9,0,40,0.0,0,52,7,92.3,48,158.3,9,45.0,2,127,45,6.4,18.1,2.65,0,10.2,0,88.9,,0,0,0.0,0,4,0,76.5,59.3,0,27,1.2,1,81,8,95.1,77,106.0,9,45.0,0,85,33,4.1,10.6,1.1
Zay Jones,11792,WR,BUF,5,20,0,4,11.3,0,25.0,,0,0,50.0,1,1,0,28.8,45.4,0,18,0.0,0,56,1,94.6,53,45.8,4,20.0,0,18,0,0.0,18.0,0.34,0,17.9,0,28.6,0.0,0,2,33.3,2,4,0,28.7,53.0,1,21,0.0,0,104,4,96.2,100,11.6,14,70.0,0,48,8,2.0,12.0,0.48
Jermaine Gresham,5546,TE,ARZ,5,19,0,1,9.3,1,75.0,66.7,2,3,0.0,0,3,0,70.5,64.3,0,16,10.9,5,46,3,80.4,37,100.0,4,21.1,0,34,5,1.7,11.3,0.92,0,6.0,1,75.0,50.0,1,2,18.2,2,3,0,43.5,50.0,0,20,18.1,21,116,9,74.1,86,94.4,12,63.2,0,86,33,3.7,9.6,1.0
Seth Roberts,9079,WR,OAK,6,19,0,23,13.0,0,66.7,0.0,0,1,0.0,0,2,0,70.5,51.8,1,22,0.0,0,72,2,93.1,67,58.3,3,15.8,0,29,8,4.0,14.5,0.43,0,9.8,0,73.3,40.0,2,5,0.0,0,4,0,79.4,67.4,0,22,0.0,0,107,11,96.3,103,118.5,15,78.9,1,119,24,2.2,10.8,1.16
Chris Ivory,6007,HB,JAX,6,19,0,15,-1.3,1,75.0,,0,0,0.0,0,3,0,70.5,73.3,0,14,38.1,16,42,3,54.8,23,99.0,4,21.1,0,33,37,12.3,11.0,1.43,0,-0.2,7,92.3,0.0,0,1,0.0,0,4,0,80.6,89.9,0,29,14.5,9,62,12,79.0,49,127.6,13,68.4,1,110,114,9.5,9.2,2.24
Ezekiel Elliott,10638,HB,DAL,5,19,0,9,0.6,0,100.0,,0,0,0.0,0,2,0,73.4,59.4,0,31,24.6,16,65,5,70.8,46,118.8,5,26.3,0,70,67,13.4,14.0,1.52,0,-0.5,2,84.6,100.0,1,1,0.0,0,0,0,78.7,55.9,0,10,5.0,5,100,11,93.0,93,79.2,13,68.4,0,34,47,4.3,3.1,0.37
