player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jack Crawford,7151,DI,ATL,3,2,0,,0,0,2,,59.0,79.8,61.0,54.1,70.1,3,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,89,89,1,53,2,33,0,0,68,21,0,0,1,0,7,0,0,0,
George Iloka,7159,S,CIN,3,3,0,60.0,0,0,7,51.8,57.5,79.7,,71.1,61.2,0,0,0,72,14.3,2,0,0,104.2,3,0,51,1,92,177,9,0,0,9,0,89,168,0,85,27,5,9,5,0,0,85,44,28.3
Jeremy Lane,7164,CB,SEA,3,0,0,77.8,0,0,29,51.7,51.2,81.2,58.3,50.9,81.3,0,0,0,14,0.0,0,0,3,96.3,7,0,11,60,74,129,10,0,0,10,0,0,119,1,54,48,2,9,9,0,0,64,27,9.1
Keith Tandy,7166,S,TB,2,0,0,0.0,0,0,30,52.9,54.4,75.7,,64.0,53.5,0,0,0,,33.3,1,0,0,39.6,0,0,28,4,37,64,1,0,0,1,0,19,63,0,27,12,0,2,1,0,0,0,0,
Danny Trevathan,7177,LB,CHI,3,8,0,71.4,0,0,6,67.7,65.0,78.2,62.7,57.1,65.2,0,2,0,25,9.5,2,1,2,97.3,5,0,144,3,85,164,2,0,0,2,0,0,162,13,66,15,4,11,7,2,0,60,46,12.0
Peyton Thompson,7235,S,JAX,1,0,0,,0,0,15,62.1,58.1,70.0,,55.7,39.2,0,0,0,,50.0,1,0,0,0.0,0,0,2,0,4,10,1,0,0,1,0,5,9,0,6,2,0,1,0,0,0,0,0,
Rodney McLeod,7271,S,PHI,2,1,0,0.0,0,0,24,49.8,47.1,77.8,,55.3,45.3,0,0,0,,28.6,2,0,0,39.6,0,0,4,0,58,75,1,0,0,1,0,63,74,0,17,7,1,4,1,0,0,0,0,
Michael Thomas,7279,S,MIA,1,1,0,0.0,0,0,17,62.4,67.7,72.0,,66.3,77.2,0,0,0,,0.0,0,0,0,39.6,0,0,5,1,5,18,1,0,0,1,0,8,17,0,13,3,0,1,2,0,0,0,0,
Tashaun Gipson Sr.,7288,S,JAX,3,2,0,42.9,0,0,15,65.7,67.9,81.3,60.0,65.7,85.0,0,0,1,15,0.0,0,1,0,20.8,3,0,40,6,117,194,18,0,0,18,0,94,176,1,76,36,4,9,7,0,0,38,3,12.7
L.J. Fort,7292,LB,PIT,2,0,0,,0,0,25,60.0,63.4,68.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,
Steven Johnson,7298,LB,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Robert Golden,7303,S,PIT,2,0,0,,0,0,25,,60.4,62.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Damon Harrison Sr.,7355,DI,NYG,3,3,1,,0,0,21,60.0,80.8,83.1,53.8,83.8,72.9,0,0,0,,8.3,1,0,0,0.0,0,0,0,0,1,133,133,104,29,0,0,0,0,57,75,0,6,8,0,0,0,0,0,
Ryan Davis Sr.,7365,ED,BUF,3,0,0,,0,0,4,60.0,60.1,87.1,55.5,63.4,72.6,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,75,74,0,5,61,8,0,1,56,19,0,1,2,0,3,0,0,0,
Julian Stanford,7372,LB,NYJ,2,0,0,100.0,0,0,22,65.9,55.7,74.4,,47.4,27.7,0,0,0,5,40.0,2,0,0,86.1,3,0,18,1,13,25,5,0,0,5,0,0,20,1,11,0,1,3,3,0,0,14,14,4.7
Leonard Johnson,7385,CB,BUF,3,0,0,73.3,0,0,4,61.0,60.3,80.8,52.7,58.0,83.8,0,0,0,21,0.0,0,0,0,88.8,11,0,5,0,104,147,8,0,0,8,0,0,139,6,37,133,3,7,15,0,0,92,28,8.4
Derrick Shelby,7400,ED,ATL,3,1,0,,0,0,2,,64.1,81.0,57.4,67.2,38.6,0,3,0,,25.0,1,0,0,0.0,0,0,0,0,0,76,76,0,8,43,25,0,0,52,24,0,2,2,0,3,0,0,0,
Tyrunn Walker,7459,DI,LA,3,1,1,,0,1,26,,45.5,79.6,70.5,37.9,72.8,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,83,83,10,6,11,56,0,0,27,56,0,4,3,0,4,0,0,0,
Brittan Golden,7481,WR,ARZ,1,0,0,,0,0,1,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,MIN,1,0,0,,0,0,18,64.9,67.8,71.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,6,0,6,7,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,
Eddie Pleasant,7593,S,HST,3,0,0,50.0,0,0,13,81.7,77.4,79.1,51.4,62.4,78.8,0,0,0,27,0.0,0,1,1,72.2,3,0,16,2,50,72,13,0,0,13,0,1,59,6,16,40,3,6,6,0,0,41,12,13.7
Harrison Smith,7641,S,MIN,3,2,0,40.0,0,0,18,74.7,79.6,80.2,52.5,80.2,90.0,0,1,1,12,0.0,0,1,0,11.7,2,0,67,2,120,189,11,0,0,11,0,85,178,7,62,24,4,18,5,1,0,19,5,9.5
Malik Jackson,7647,DI,JAX,3,1,0,,0,0,15,,60.8,37.6,63.5,59.6,52.4,2,4,0,,22.2,2,0,1,0.0,0,2,0,0,0,132,132,2,86,1,43,0,0,87,45,0,5,6,0,8,0,0,0,
Brandon Marshall,7648,LB,DEN,3,6,0,100.0,1,0,10,51.4,56.3,81.3,54.5,68.0,65.9,1,0,0,28,8.3,2,0,1,106.6,12,1,139,3,90,163,6,0,0,6,0,1,157,16,57,14,7,16,12,2,0,115,69,9.6
Josh Norman,7649,CB,WAS,3,1,0,38.5,0,2,32,68.4,73.8,0.0,,92.3,82.7,0,0,0,28,0.0,0,3,1,55.9,5,0,10,149,108,163,0,0,0,0,0,1,163,0,55,3,2,10,13,0,0,68,32,13.6
Justin Bethel,7654,CB,ARZ,3,5,0,57.9,0,0,1,54.0,57.0,80.2,,64.7,74.2,0,0,1,45,7.1,1,1,0,112.9,11,0,39,127,109,182,0,0,0,0,0,0,182,0,73,14,1,8,19,0,3,205,16,18.6
Neiko Thorpe,7716,CB,SEA,1,0,0,,0,0,29,60.0,60.6,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Barkevious Mingo,7787,ED,IND,3,0,0,100.0,0,0,14,64.3,72.5,81.0,65.5,69.6,36.2,2,1,0,8,25.0,1,0,0,91.7,2,0,4,0,11,54,47,0,0,47,0,3,7,30,13,0,3,3,2,3,0,12,6,6.0
D.J. Hayden,7793,CB,DET,3,2,0,60.0,1,0,11,32.2,35.4,79.2,,55.9,64.3,0,0,0,33,10.0,1,0,2,92.5,6,0,5,79,56,87,0,0,0,0,0,0,87,0,31,3,1,7,10,0,0,97,53,16.2
Sheldon Richardson,7794,DI,SEA,3,1,0,,1,0,29,70.1,54.4,10.5,64.1,48.7,44.4,2,6,0,,14.3,1,0,2,0.0,0,0,1,0,1,144,143,15,112,1,15,0,1,89,54,0,4,5,0,8,0,0,0,
Star Lotulelei,7795,DI,CAR,3,1,0,,0,0,5,60.0,65.7,81.0,57.4,68.2,70.8,0,3,0,,16.7,1,0,0,0.0,0,1,1,0,1,98,97,29,59,0,9,0,1,63,34,0,3,4,0,4,0,0,0,
Kenny Vaccaro,7796,S,NO,3,3,0,70.6,0,0,20,48.6,44.0,28.2,50.8,48.6,54.1,0,1,1,37,21.1,4,0,2,116.3,12,0,36,5,100,173,36,0,0,36,0,31,137,5,68,65,4,12,17,1,2,166,64,13.8
Eric Reid,7799,S,SF,2,1,0,77.8,0,0,28,58.3,62.3,77.7,54.3,67.9,61.0,0,0,0,17,8.3,1,0,0,83.8,7,0,45,0,56,118,19,0,0,19,0,26,99,5,57,28,7,10,9,0,0,37,7,5.3
Desmond Trufant,7803,CB,ATL,3,0,0,66.7,0,0,2,77.1,77.5,81.9,,70.0,81.6,0,0,1,19,0.0,0,2,2,81.6,8,0,8,186,158,204,2,0,0,2,0,0,202,0,46,8,1,9,12,0,1,89,18,11.1
Xavier Rhodes,7806,CB,MIN,3,1,0,52.4,2,0,18,53.4,54.1,0.0,,72.3,83.6,0,0,0,26,0.0,0,1,4,69.9,11,0,5,141,97,152,1,0,0,1,0,0,151,0,55,5,1,12,21,0,0,122,30,11.1
DeAndre Hopkins,7808,WR,HST,1,0,0,,0,0,13,60.0,60.0,62.9,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Sylvester Williams,7809,DI,TEN,3,0,0,,0,0,31,,61.1,78.5,51.7,64.9,67.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,52,52,29,20,0,3,0,0,25,27,0,1,1,0,0,0,0,0,
Alec Ogletree,7811,LB,LA,3,2,2,75.0,0,0,26,45.5,55.1,8.4,79.3,64.9,75.8,1,4,0,34,8.3,2,1,1,97.9,9,1,170,3,89,191,14,0,0,14,0,0,177,13,89,4,9,20,12,6,0,96,71,10.7
Johnathan Cyprien,7814,S,TEN,1,1,0,100.0,0,0,31,30.1,33.9,73.9,60.0,68.7,34.6,0,0,0,25,25.0,2,0,0,118.8,5,0,17,1,35,56,3,0,0,3,0,24,53,2,19,11,3,5,5,0,0,100,83,20.0
Darius Slay,7817,CB,DET,3,1,0,58.3,0,0,11,68.3,69.1,82.6,,67.1,69.7,0,0,2,17,6.7,1,3,0,38.9,14,0,3,191,132,198,0,0,0,0,0,0,198,0,66,4,5,13,24,0,0,132,39,9.4
Manti Te'o,7819,LB,NO,3,5,0,75.0,0,0,20,62.2,72.2,74.6,,71.7,72.0,0,0,0,35,5.9,1,1,0,109.4,3,0,67,2,20,70,0,0,0,0,0,0,70,0,50,1,5,11,4,0,0,43,20,14.3
Tank Carradine,7821,ED,SF,3,2,0,,0,0,28,,75.0,80.6,63.4,73.7,50.3,2,1,0,,16.7,1,0,0,0.0,0,1,1,0,0,80,79,0,1,37,41,0,1,35,45,0,2,3,0,4,0,0,0,
Johnthan Banks,7824,CB,HST,1,0,0,75.0,0,0,13,29.9,32.0,75.9,,60.0,77.0,0,0,0,44,0.0,0,0,1,156.3,3,0,0,14,14,19,0,0,0,0,0,0,19,0,5,5,2,3,4,0,1,89,21,29.7
Kawann Short,7825,DI,CAR,3,1,0,,0,0,5,60.0,83.6,82.3,67.6,79.5,71.8,1,6,0,,14.3,1,0,0,0.0,0,1,1,0,0,126,125,38,80,1,6,0,1,84,42,0,5,5,0,8,0,0,0,
Kevin Minter,7826,LB,CIN,3,4,0,,0,0,7,68.9,88.0,77.4,56.2,84.6,76.0,0,0,0,,6.3,1,0,0,0.0,0,0,72,0,19,73,0,0,0,0,0,0,73,3,51,1,7,11,0,0,0,0,0,
Kiko Alonso,7827,LB,MIA,2,3,0,90.0,0,0,17,38.1,41.2,75.1,52.0,57.7,55.2,0,0,0,24,12.5,2,0,0,113.8,9,0,104,1,66,121,3,0,0,3,0,0,118,6,49,13,4,11,10,0,0,113,44,12.6
Johnathan Hankins,7830,DI,IND,3,1,0,,0,0,14,60.0,74.3,81.7,64.3,72.8,72.3,1,5,0,,0.0,0,0,0,0.0,0,0,0,0,1,122,122,17,98,0,7,0,0,58,63,0,5,6,0,6,0,0,0,
Jon Bostic,7831,LB,IND,3,4,0,85.7,0,0,14,50.0,54.3,79.8,45.9,67.3,58.2,0,0,0,39,12.5,3,0,0,131.3,12,0,184,2,113,208,11,0,0,11,0,2,197,18,77,9,10,17,14,0,1,137,61,11.4
David Amerson,7832,CB,OAK,3,1,0,58.8,0,0,23,58.9,60.6,81.2,,65.8,81.4,0,0,0,52,0.0,0,3,0,133.8,10,0,9,172,110,186,1,0,0,1,0,0,185,0,76,4,0,8,17,0,3,176,21,17.6
Jamie Collins Sr.,7833,LB,CLV,2,2,0,81.8,0,1,8,60.6,44.7,81.3,45.3,37.9,29.4,0,0,0,15,28.6,4,0,0,90.2,9,0,39,0,43,114,54,0,0,54,0,1,60,28,43,20,5,8,11,0,0,62,60,6.9
Margus Hunt,7834,DI,IND,3,0,1,,0,0,14,,71.1,33.1,76.5,55.7,70.2,5,7,0,,0.0,0,0,1,0.0,0,1,2,0,0,82,80,10,42,7,21,0,2,63,19,0,2,2,0,13,0,0,0,
Jamar Taylor,7835,CB,CLV,3,2,0,85.0,0,0,8,39.3,45.7,83.0,51.3,73.9,63.0,0,0,0,61,10.0,2,0,1,134.8,17,0,16,152,103,194,22,0,0,22,0,0,172,5,86,4,8,16,20,0,1,247,122,14.5
D.J. Swearinger Sr.,7838,S,WAS,3,1,0,85.7,1,0,32,49.3,51.1,0.0,56.2,75.5,38.6,0,0,0,58,8.3,1,1,1,158.3,6,0,35,2,111,168,7,0,0,7,0,96,161,3,54,28,4,10,7,0,1,129,41,21.5
Robert Alford,7841,CB,ATL,3,0,0,60.0,0,0,2,59.8,61.4,83.2,,69.2,58.8,0,0,0,33,11.8,2,3,2,95.4,15,0,6,185,161,212,1,0,0,1,0,0,211,0,51,20,4,15,25,0,1,180,61,12.0
Bennie Logan,7848,DI,KC,3,2,1,,0,0,16,,63.7,81.8,58.8,64.0,73.3,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,123,123,48,60,4,11,0,0,77,46,0,5,4,0,5,0,0,0,
Tyrann Mathieu,7850,CB,ARZ,3,1,0,75.0,0,0,1,57.2,57.8,80.5,60.8,58.0,33.3,0,2,1,53,23.1,3,0,0,81.9,9,0,28,6,102,191,7,0,0,7,0,14,184,8,81,134,3,9,12,2,0,154,47,17.1
Blidi Wreh-Wilson,7851,CB,ATL,1,0,0,,0,0,2,60.0,60.1,64.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Keenan Allen,7857,WR,LAC,1,0,0,,1,0,27,60.0,60.0,62.6,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
J.J. Wilcox,7861,S,PIT,2,1,0,100.0,0,0,25,47.1,32.5,0.0,,42.0,29.7,0,0,1,8,28.6,2,0,1,56.3,2,0,8,0,32,54,0,0,0,0,0,44,54,0,22,2,0,4,2,0,0,14,9,7.0
Damontre Moore,7862,ED,DAL,1,0,0,,0,0,9,61.7,74.8,77.4,62.4,64.5,67.3,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,1,23,2,0,0,15,11,0,1,1,0,2,0,0,0,
Logan Ryan,7864,CB,TEN,3,4,0,71.4,0,1,31,67.0,68.2,8.4,63.9,77.0,66.4,0,1,0,22,15.8,3,1,1,140.2,10,0,7,43,130,205,1,0,0,1,0,1,204,6,69,153,2,12,14,1,2,131,46,13.1
Shawn Williams,7865,S,CIN,2,2,0,100.0,0,0,7,57.2,62.2,78.2,54.2,75.0,60.1,0,0,0,23,11.1,1,0,0,105.2,4,0,46,2,77,123,4,0,0,4,0,55,119,6,40,16,5,6,4,0,0,37,26,9.3
Kayvon Webster,7871,CB,LA,1,0,0,100.0,0,0,26,52.0,54.4,74.7,,62.6,72.8,0,0,0,32,0.0,0,0,0,118.8,1,0,2,18,13,23,0,0,0,0,0,0,23,0,10,3,0,1,1,0,0,32,2,32.0
Duron Harmon,7872,S,NE,3,1,0,100.0,0,0,19,72.9,70.8,81.1,,47.1,50.8,0,0,1,5,14.3,1,0,0,47.9,1,0,25,0,106,164,0,0,0,0,0,132,164,0,58,7,0,5,1,0,0,5,6,5.0
Brandon Williams,7875,DI,BLT,2,0,0,,0,0,3,59.7,88.4,78.5,81.6,78.1,69.2,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,53,53,9,40,2,2,0,0,30,22,0,2,3,0,4,0,0,0,
Akeem Spence,7882,DI,DET,3,2,0,,0,0,11,58.2,57.2,80.8,62.0,54.6,25.5,0,4,0,,50.0,3,0,0,0.0,0,0,0,0,1,96,96,8,60,2,26,0,0,65,30,0,1,1,0,4,0,0,0,
Alex Okafor,7885,ED,NO,3,2,0,,0,1,20,67.1,75.0,49.4,64.9,72.0,77.5,0,6,0,,0.0,0,0,1,0.0,0,1,0,0,0,159,159,1,10,98,50,0,0,93,66,0,7,12,0,7,0,0,0,
William Gholston,7908,ED,TB,2,4,0,,0,0,30,,60.5,27.2,53.3,69.2,54.0,1,0,0,,7.7,1,0,1,0.0,0,0,0,0,0,83,83,0,9,68,6,0,0,41,42,0,8,8,0,1,0,0,0,
John Simon,7911,ED,IND,3,2,0,50.0,0,0,14,76.3,76.0,83.5,68.9,65.7,45.3,4,6,0,-4,20.0,3,0,0,56.3,1,2,23,0,27,176,150,0,0,150,0,0,26,84,65,3,9,10,2,12,0,-4,0,-4.0
A.J. Klein,7930,LB,NO,3,5,0,93.8,0,1,20,42.1,42.5,84.2,50.2,52.4,56.6,2,0,0,25,19.2,5,1,0,104.2,15,0,133,1,94,200,52,0,0,52,0,0,148,23,83,14,7,16,16,2,0,144,104,9.6
Quinton Dial,7939,DI,GB,2,0,0,,0,0,12,60.0,51.4,78.1,51.9,53.5,70.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,4,36,0,11,0,0,25,26,0,3,3,0,1,0,0,0,
Micah Hyde,7941,S,BUF,3,1,0,70.0,0,0,4,68.3,68.3,5.8,59.0,66.6,69.7,0,1,1,29,10.0,1,1,1,63.8,7,0,38,3,134,195,7,0,0,7,0,137,188,1,60,10,0,8,10,1,0,103,33,14.7
Cornelius Washington,7969,ED,DET,3,0,0,,0,0,11,60.0,68.9,83.9,73.0,53.1,44.7,3,8,0,,20.0,1,0,0,0.0,0,0,0,0,1,99,99,0,1,96,2,0,0,66,32,0,4,4,0,11,0,0,0,
Stacy McGee,7987,DI,WAS,3,0,1,,0,0,32,,50.6,79.2,58.1,46.8,65.9,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,68,68,5,29,5,29,0,0,41,27,0,1,1,0,2,0,0,0,
Vince Williams,7988,LB,PIT,3,1,0,50.0,0,0,25,52.6,60.8,80.2,70.6,62.0,34.3,1,2,0,21,25.0,5,0,0,69.8,2,1,129,1,60,157,22,0,0,22,0,0,135,20,77,5,8,14,4,4,0,25,27,12.5
Jordan Poyer,8000,S,BUF,3,2,0,88.9,0,0,4,84.8,89.6,80.2,73.2,72.1,88.1,0,1,1,23,0.0,0,4,0,63.7,8,2,71,5,126,197,8,0,0,8,0,85,189,9,62,28,6,11,9,3,0,79,28,9.9
Kerwynn Williams,8013,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
David Bass,8016,ED,NYJ,3,0,0,,0,0,22,60.0,52.3,0.0,59.0,67.4,39.0,0,2,0,,33.3,1,0,1,0.0,0,1,0,0,0,42,42,1,6,34,1,0,0,31,11,0,2,2,0,3,0,0,0,
David King,8022,DI,TEN,2,1,0,,0,0,31,60.0,48.4,76.5,54.3,48.4,28.7,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,35,35,2,24,2,7,0,0,26,9,0,0,1,0,1,0,0,0,
Marcus Cooper,8035,CB,CHI,3,0,0,41.2,0,0,6,58.5,59.7,80.3,,62.1,83.4,0,0,0,19,0.0,0,4,2,75.4,7,0,18,148,99,170,0,0,0,0,0,0,170,0,71,4,1,12,17,0,1,79,20,11.3
Damion Square,8042,DI,LAC,3,1,1,,0,0,27,,67.3,79.6,67.5,62.3,28.3,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,60,60,24,34,0,2,0,0,28,32,0,1,1,0,1,0,0,0,
Ezekiel Ansah,8094,ED,DET,3,1,0,100.0,0,1,11,52.4,74.2,84.0,83.2,52.5,75.2,0,5,0,24,20.0,1,0,0,118.8,1,3,2,0,2,95,93,0,1,88,4,0,2,63,30,0,6,3,1,8,0,24,5,24.0
A.J. Bouye,8110,CB,JAX,3,0,0,41.2,0,0,15,74.3,71.9,82.1,,55.6,59.2,0,0,1,42,7.7,1,3,4,40.3,7,0,15,153,119,193,0,0,0,0,0,6,193,0,74,19,1,12,17,0,0,116,4,16.6
Jahleel Addae,8117,S,LAC,3,5,0,71.4,0,0,27,61.0,60.7,77.9,41.6,62.0,35.3,0,1,0,11,26.1,6,0,0,79.5,5,0,97,3,99,188,13,0,0,13,0,38,175,3,86,37,4,12,7,1,0,30,34,6.0
Josh Martin,8138,ED,NYJ,3,1,0,100.0,0,0,22,57.5,48.7,78.9,52.1,51.0,26.6,0,1,0,39,44.4,4,0,0,118.8,1,0,4,0,2,75,70,0,0,70,0,0,5,33,40,1,4,4,1,1,0,39,38,39.0
Paul Worrilow,8141,LB,DET,3,1,0,57.1,0,0,11,55.1,55.4,73.6,73.8,53.2,79.8,0,1,0,38,0.0,0,1,0,87.2,4,0,52,0,36,66,2,0,0,2,0,0,64,3,27,12,1,5,7,1,0,63,23,15.8
Marcus Burley,8142,CB,HST,2,0,0,100.0,0,0,13,62.2,62.7,74.5,,60.0,,0,0,0,12,,0,0,0,116.7,1,0,3,24,22,29,0,0,0,0,0,0,29,0,7,2,0,0,1,0,0,12,0,12.0
Lerentee McCray,8159,ED,JAX,1,1,0,,0,0,15,60.0,79.6,73.4,78.5,61.3,72.4,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,1,6,6,0,0,6,0,0,0,3,2,0,1,0,0,2,0,0,0,
Abry Jones,8177,DI,JAX,3,1,0,,0,0,15,67.4,70.6,81.3,59.8,60.5,72.9,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,108,108,11,81,11,5,0,0,47,61,0,4,6,0,2,0,0,0,
Benson Mayowa,8196,ED,DAL,3,0,0,,0,0,9,,60.7,84.0,63.5,52.6,74.0,2,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,100,100,0,3,88,9,0,0,66,34,0,3,5,0,6,0,0,0,
Bradley McDougald,8220,S,SEA,3,0,0,100.0,0,0,29,67.0,60.5,73.1,,51.4,74.8,0,0,0,7,0.0,0,0,0,95.8,1,0,1,0,6,9,4,0,0,4,0,0,5,0,3,4,1,1,1,0,0,7,4,7.0
Joe Vellano,8264,DI,ATL,1,1,0,,0,0,2,,42.2,75.0,61.7,39.4,67.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,5,9,0,3,0,0,11,6,0,0,0,0,1,0,0,0,
Ray-Ray Armstrong,8271,LB,SF,3,5,0,75.0,0,0,28,30.0,39.5,0.0,62.0,70.6,34.3,0,0,0,27,20.0,5,0,4,132.3,9,0,168,0,78,179,1,0,0,1,0,0,178,7,94,10,11,15,12,0,2,81,54,9.0
Will Compton,8308,LB,WAS,2,0,0,,0,0,32,68.0,84.6,68.5,,68.2,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,6,0,0,0,0,0,0,6,0,4,0,1,1,0,0,0,0,0,
Rashaan Melvin,8334,CB,IND,3,1,0,50.0,1,0,14,73.3,72.1,81.9,,57.3,83.5,0,0,2,26,0.0,0,4,3,46.2,12,0,12,170,125,190,1,0,0,1,0,0,189,0,65,7,2,13,24,0,1,134,35,11.2
Tony Jefferson,8361,S,BLT,3,5,0,83.3,0,0,3,60.8,66.6,78.5,70.9,71.1,84.3,1,0,0,23,10.5,2,0,0,138.9,5,1,56,4,124,201,13,0,0,13,0,109,188,4,73,19,6,12,6,2,2,47,9,9.4
Jeff Heath,8396,S,DAL,3,1,0,83.3,0,0,9,66.3,67.3,83.9,54.8,62.7,64.3,0,0,0,17,15.4,2,1,0,124.0,10,0,50,1,138,211,10,0,0,10,0,140,201,3,70,10,3,10,12,0,1,85,54,8.5
Cody Davis,8458,S,LA,3,1,0,50.0,0,0,26,67.1,67.7,78.1,60.0,56.2,48.5,0,1,0,9,25.0,2,0,0,62.5,1,0,30,1,61,97,8,0,0,8,0,52,89,1,35,6,1,5,2,1,0,9,5,9.0
Brynden Trawick,8471,S,TEN,1,0,0,,0,0,31,,60.5,68.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,3,1,0,58.3,0,1,26,83.5,81.4,81.1,,65.9,52.4,0,0,1,50,16.7,2,2,1,52.4,7,0,15,105,92,178,0,0,0,0,0,1,178,0,86,57,4,9,12,0,0,105,35,15.0
Wes Horton,8484,ED,CAR,3,0,0,,0,1,5,60.5,80.6,81.5,81.7,63.9,73.5,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,3,59,59,0,12,47,0,0,0,33,23,0,3,2,0,5,0,0,0,
Deon Lacey,8512,LB,BUF,1,0,0,,0,0,4,,70.0,60.0,,65.6,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Terence Garvin,8515,LB,SEA,1,0,0,100.0,0,0,29,65.9,71.1,75.8,75.4,61.2,72.0,1,0,0,12,0.0,0,0,0,116.7,1,1,2,0,16,31,25,0,0,25,0,0,6,4,11,4,2,1,1,2,0,12,15,12.0
Ifeanyi Momah,8557,TE,ARZ,1,0,0,,0,0,1,,60.0,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jadeveon Clowney,8636,ED,HST,3,0,0,100.0,0,0,13,45.1,55.7,0.0,71.2,55.0,77.2,3,5,0,12,0.0,0,0,3,102.1,2,2,7,0,8,162,153,0,4,142,7,0,9,89,65,2,6,6,2,10,0,17,16,8.5
Khalil Mack,8640,ED,OAK,3,3,1,100.0,0,0,23,76.0,90.4,50.0,78.5,90.0,80.0,1,7,0,3,0.0,0,0,1,79.2,1,2,5,0,4,159,154,0,0,154,0,0,5,93,62,0,9,11,1,10,0,3,7,3.0
Anthony Barr,8644,LB,MIN,3,0,0,93.3,1,0,18,72.3,69.0,8.3,75.4,56.5,78.3,1,0,0,14,6.3,1,0,1,86.4,14,0,151,1,108,185,16,0,1,15,0,1,169,16,61,16,8,15,15,1,0,71,59,5.1
Aaron Donald,8648,DI,LA,2,1,0,,0,0,26,,78.1,80.5,75.0,67.8,71.9,1,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,116,116,1,57,12,46,0,0,69,47,0,3,3,0,7,0,0,0,
Kyle Fuller,8649,CB,CHI,3,0,0,62.5,0,0,6,52.2,52.4,82.0,,53.3,29.3,0,0,0,23,30.0,6,2,1,82.5,15,0,10,162,106,177,0,0,0,0,0,0,177,0,71,5,4,14,24,0,0,163,52,10.9
