player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Randall Cobb,6216,WR,GB,10,53,0,12,0,-2.6,2,100.0,100.0,1,1,0.0,0,2,1,92.1,42.7,0,18,2.0,1,51,12,98.0,50,86.1,12,22.6,0,56,87,7.3,4.7,1.12,6.6,2,73.0,33.3,2,6,0.0,0,15,0,91.4,71.4,1,46,0.8,2,259,27,90.7,235,104.9,37,69.8,2,313,188,7.0,11.6,1.33
Ted Ginn Jr.,3625,WR,NO,11,53,0,20,0,-2.9,1,100.0,,0,0,0.0,0,4,0,91.4,62.0,0,18,0.0,0,55,7,90.9,50,111.9,7,13.2,0,76,96,13.7,10.9,1.52,10.6,0,72.2,50.0,2,4,0.0,0,7,0,87.0,70.2,0,36,1.0,1,101,13,90.1,91,119.4,18,34.0,1,167,82,6.3,12.8,1.84
Benjamin Watson,1753,TE,BLT,11,52,0,3,0,1.3,0,66.7,,0,0,0.0,0,1,0,84.5,42.7,1,4,5.3,1,19,2,84.2,16,30.6,3,5.8,0,6,9,4.5,3.0,0.38,7.3,0,87.5,100.0,3,3,0.0,0,9,1,77.3,59.7,0,20,0.0,0,125,14,97.6,122,103.4,16,30.8,0,141,33,2.4,10.1,1.16
Tyler Lockett,9502,WR,SEA,11,52,0,29,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,74.5,0,14,0.0,0,18,3,88.9,16,100.0,3,5.8,0,24,29,9.7,8.0,1.5,13.6,0,67.7,60.0,6,10,4.5,1,13,0,83.9,70.0,0,54,0.0,0,214,21,91.6,196,93.6,31,59.6,0,261,68,3.2,12.4,1.33
Jeremy Maclin,4942,WR,BLT,9,51,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,-3,0.0,0,20,1,90.0,18,79.2,1,2.0,0,-3,1,1.0,-3.0,-0.17,9.2,2,64.5,50.0,2,4,4.8,1,10,0,74.3,69.7,0,48,0.7,1,151,20,94.7,143,118.5,31,60.8,3,226,77,3.9,11.3,1.58
Chris Thompson,7936,HB,WAS,10,51,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.4,99.6,0,74,3.3,1,30,13,93.3,28,118.8,13,25.5,0,224,274,21.1,17.2,8.0,15.3,0,66.7,,0,0,0.0,0,2,0,86.0,90.7,0,27,9.1,1,11,2,90.9,10,149.3,3,5.9,1,43,6,3.0,21.5,4.3
Eric Decker,5611,WR,TEN,11,51,0,31,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.2,45.0,0,4,0.0,0,31,4,93.5,29,79.2,4,7.8,0,8,19,4.8,2.0,0.28,7.8,0,70.8,0.0,0,2,0.0,0,7,0,71.4,57.4,0,24,0.0,0,117,17,96.6,113,98.1,24,47.1,1,133,41,2.4,7.8,1.18
Ricardo Louis,10748,WR,CLV,11,51,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,58.1,0,5,0.0,0,21,2,95.2,20,83.3,2,3.9,0,8,17,8.5,4.0,0.4,10.8,0,50.0,100.0,1,1,33.3,1,2,0,26.8,50.7,0,29,0.0,0,79,2,84.8,67,79.2,4,7.8,0,34,12,6.0,17.0,0.51
Melvin Gordon III,9448,HB,LAC,11,50,0,27,0,-3.1,3,80.0,,0,0,0.0,0,3,0,91.4,97.5,0,22,7.1,1,14,8,92.9,13,122.1,10,20.0,1,53,81,10.1,6.6,4.08,1.0,0,100.0,,0,0,0.0,0,0,0,61.0,64.3,0,2,0.0,0,5,1,100.0,5,79.2,1,2.0,0,2,1,1.0,2.0,0.4
Todd Gurley II,9443,HB,LA,11,50,0,26,0,-2.4,3,91.7,,0,0,0.0,0,4,0,92.1,96.9,1,44,3.2,1,31,11,90.3,28,83.0,12,24.0,0,147,174,15.8,13.4,5.25,,0,,,0,0,,0,0,0,81.9,83.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,PHI,11,50,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,65.0,0,15,0.0,0,28,3,96.4,27,127.1,3,6.0,1,15,27,9.0,5.0,0.56,10.1,5,72.5,16.7,1,6,3.3,1,19,0,75.3,75.0,0,72,0.0,0,276,29,94.9,262,149.2,40,80.0,6,452,186,6.4,15.6,1.73
Sterling Shepard,10674,WR,NYG,7,50,0,21,0,1.3,1,100.0,,0,0,0.0,0,2,0,90.2,71.6,0,21,0.0,0,23,4,100.0,23,105.2,4,8.0,0,37,32,8.0,9.3,1.61,8.7,4,76.7,70.0,7,10,2.9,1,19,1,85.8,75.9,0,77,0.0,0,226,33,94.2,213,113.8,43,86.0,1,413,165,5.0,12.5,1.94
Allen Hurns,8931,WR,JAX,9,49,0,15,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,27,0,100.0,27,0.0,0,0.0,0,0,0,,,0.0,9.7,3,79.4,100.0,3,3,3.6,1,19,0,83.6,70.8,1,50,0.5,1,209,27,92.8,194,115.3,34,69.4,2,337,115,4.3,12.5,1.74
Vernon Davis,2951,TE,WAS,11,49,0,32,0,-4.7,1,100.0,,0,0,0.0,0,0,0,88.7,49.1,0,10,22.2,6,27,3,74.1,20,91.7,3,6.1,0,18,32,10.7,6.0,0.9,16.9,0,100.0,,0,0,0.0,0,9,0,64.3,82.4,0,69,0.0,0,62,10,98.4,61,152.1,10,20.4,1,236,73,7.3,23.6,3.87
JuJu Smith-Schuster,11817,WR,PIT,10,49,0,25,0,-2.0,0,40.0,,0,0,33.3,1,1,0,27.0,33.4,0,14,0.0,0,49,2,91.8,45,50.4,5,10.2,0,18,24,12.0,9.0,0.4,11.1,3,69.2,50.0,3,6,0.0,0,15,0,69.8,66.4,1,97,0.0,0,197,18,92.9,183,134.3,26,53.1,3,392,180,10.0,21.8,2.14
Jaron Brown,8128,WR,ARZ,11,49,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.2,0,3,0.0,0,38,1,97.4,37,79.2,1,2.0,0,3,5,5.0,3.0,0.08,12.5,0,75.0,100.0,2,2,0.0,0,5,0,76.3,61.2,0,22,0.0,0,72,6,87.5,63,116.1,8,16.3,0,99,34,5.7,16.5,1.57
Mike Wallace,5007,WR,BLT,10,49,0,3,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.8,0,0,0.0,0,18,1,88.9,16,79.2,1,2.0,0,0,0,0.0,0.0,0.0,15.6,1,90.9,100.0,2,2,0.0,0,7,0,90.3,66.8,0,54,0.0,0,34,10,91.2,31,158.3,11,22.4,2,165,24,2.4,16.5,5.32
Martavis Bryant,8753,WR,PIT,10,49,0,25,0,-1.8,1,80.0,,0,0,20.0,1,1,0,29.2,68.8,0,13,0.0,0,36,4,94.4,34,93.3,5,10.2,0,32,39,9.8,8.0,0.94,34.7,0,0.0,,0,0,100.0,1,0,0,29.9,58.6,1,0,0.0,0,36,0,88.9,32,0.0,3,6.1,0,0,0,,,0.0
Bruce Ellington,8741,WR,HST,10,48,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,-4,0.0,0,16,1,100.0,16,79.2,1,2.1,0,-4,2,2.0,-4.0,-0.25,12.3,1,54.5,50.0,3,6,14.3,3,9,0,53.3,54.1,2,35,0.0,0,244,18,90.2,220,71.0,33,68.8,2,226,68,3.8,12.6,1.03
Julius Thomas,6281,TE,MIA,11,48,0,17,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.3,0,2,29.0,9,31,1,71.0,22,118.8,1,2.1,1,2,5,5.0,2.0,0.09,8.1,0,85.7,100.0,2,2,0.0,0,2,0,90.8,76.6,1,17,0.0,0,53,6,88.7,47,59.2,7,14.6,0,54,14,2.3,9.0,1.15
Javorius Allen,9558,HB,BLT,11,48,0,3,0,-2.5,1,50.0,,0,0,40.0,2,1,0,28.1,30.5,0,12,7.1,1,14,3,78.6,11,56.3,6,12.5,0,11,18,6.0,3.7,1.0,2.7,0,100.0,,0,0,0.0,0,1,0,83.2,70.2,0,10,0.0,0,6,3,100.0,6,86.1,3,6.3,0,14,6,2.0,4.7,2.33
Sammy Watkins,8639,WR,LA,11,47,0,26,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,51.6,0,17,0.0,0,34,1,97.1,33,158.3,1,2.1,1,17,18,18.0,17.0,0.52,14.2,0,60.0,,0,0,0.0,0,6,0,88.0,68.0,0,24,1.0,1,102,6,97.1,99,122.9,10,21.3,1,90,32,5.3,15.0,0.91
Andre Ellington,7968,HB,HST,8,47,0,13,0,-4.6,1,100.0,,0,0,0.0,0,0,0,91.1,91.4,0,13,0.0,0,13,7,100.0,13,95.2,7,14.9,0,48,80,11.4,6.9,3.69,5.3,1,100.0,,0,0,0.0,0,2,0,58.4,61.8,0,10,0.0,0,28,3,100.0,28,106.9,3,6.4,0,29,13,4.3,9.7,1.04
Deonte Thompson,7513,WR,BUF,11,47,0,4,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,0,0.0,0,25,1,92.0,23,79.2,1,2.1,0,0,0,0.0,0.0,0.0,21.1,1,66.7,50.0,1,2,0.0,0,5,0,75.1,66.2,0,44,0.0,0,50,6,96.0,48,109.7,9,19.1,0,125,17,2.8,20.8,2.6
Eric Ebron,8645,TE,DET,11,47,0,11,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,50.9,0,1,0.0,0,27,2,100.0,27,79.2,2,4.3,0,2,9,4.5,1.0,0.07,13.9,1,41.7,0.0,0,1,16.7,1,5,0,55.9,62.9,0,44,0.0,0,113,5,92.9,105,102.8,12,25.5,1,110,48,9.6,22.0,1.05
Austin Hooper,10715,TE,ATL,11,46,0,2,0,-2.3,0,100.0,,0,0,0.0,0,2,0,88.7,70.7,0,13,11.1,3,27,3,88.9,24,95.8,3,6.5,0,21,28,9.3,7.0,0.88,12.5,1,81.8,0.0,0,1,10.0,1,5,0,45.6,57.7,1,88,0.0,0,116,9,95.7,111,111.2,11,23.9,1,171,65,7.2,19.0,1.54
Kendall Wright,7026,WR,CHI,11,46,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.1,0,10,0.0,0,25,2,92.0,23,95.8,2,4.3,0,14,22,11.0,7.0,0.61,8.2,1,76.9,100.0,3,3,0.0,0,11,0,76.3,66.3,0,22,0.0,0,207,20,95.2,197,113.0,26,56.5,1,212,55,2.8,10.6,1.08
Tarik Cohen,11874,HB,CHI,11,45,0,6,0,-3.0,6,91.7,,0,0,8.3,1,0,0,64.7,91.3,0,14,0.0,0,19,11,89.5,17,80.9,12,26.7,0,41,77,7.0,3.7,2.41,6.6,4,57.1,50.0,1,2,11.1,1,4,0,84.4,82.4,0,10,0.0,0,37,8,89.2,33,63.7,14,31.1,0,47,41,5.1,5.9,1.42
David Njoku,11784,TE,CLV,11,44,0,8,0,-4.7,0,100.0,,0,0,0.0,0,1,0,88.7,83.9,0,11,0.0,0,8,3,100.0,8,79.2,3,6.8,0,9,23,7.7,3.0,1.13,13.6,0,40.0,40.0,2,5,0.0,0,1,0,48.9,57.6,1,31,0.0,0,51,4,86.3,44,13.3,10,22.7,0,42,9,2.3,10.5,0.95
John Brown,8726,WR,ARZ,8,44,0,1,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0,15.1,0,37.5,25.0,1,4,14.3,1,4,0,39.8,57.0,2,31,0.0,0,139,6,90.6,126,54.4,16,36.4,2,81,30,5.0,13.5,0.64
Tyrell Williams,10154,WR,LAC,11,44,0,27,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,13.0,2,58.8,20.0,1,5,16.7,2,7,0,39.1,59.1,0,31,0.8,1,132,10,93.9,124,94.5,17,38.6,0,177,115,11.5,17.7,1.43
J.J. Nelson,9592,WR,ARZ,11,43,0,1,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,15.3,0,77.8,,0,0,0.0,0,5,0,28.8,51.2,1,31,0.0,0,76,7,93.4,71,108.6,9,20.9,1,96,13,1.9,13.7,1.35
Theo Riddick,7980,HB,DET,11,43,0,11,0,-4.3,0,88.9,100.0,1,1,0.0,0,3,0,91.4,90.4,0,63,12.5,3,24,8,87.5,21,106.0,9,20.9,0,85,122,15.3,10.6,4.05,4.5,0,66.7,,0,0,0.0,0,0,0,80.1,68.8,0,10,0.0,0,19,4,94.7,18,70.1,6,14.0,0,10,5,1.3,2.5,0.56
Jerick McKinnon,8731,HB,MIN,11,43,0,18,0,-5.9,4,100.0,100.0,1,1,0.0,0,3,0,92.8,98.8,0,31,9.4,3,32,16,87.5,28,116.9,16,37.2,1,113,208,13.0,7.1,4.04,,0,,,0,0,,0,0,0,82.4,79.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,LAC,11,43,0,27,0,,0,,,0,0,,0,0,0,,40.2,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,12.1,0,58.8,50.0,3,6,9.1,1,7,0,51.5,66.1,0,34,0.0,0,119,10,90.8,108,117.8,17,39.5,2,112,23,2.3,11.2,1.04
George Kittle,11901,TE,SF,10,42,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.8,0,-1,4.0,1,25,1,96.0,24,79.2,1,2.4,0,-1,2,2.0,-1.0,-0.04,9.9,0,52.6,50.0,1,2,23.1,3,5,0,30.2,50.1,1,31,0.0,0,104,10,92.3,96,68.5,19,45.2,1,123,42,4.2,12.3,1.28
Mark Ingram II,6180,HB,NO,11,42,0,20,0,-5.6,2,93.8,,0,0,0.0,0,7,0,92.5,97.4,0,25,3.8,1,26,15,88.5,23,97.7,16,38.1,0,119,204,13.6,7.9,5.17,2.0,0,50.0,,0,0,50.0,1,1,0,55.2,47.2,0,9,0.0,0,5,1,100.0,5,62.5,2,4.8,0,9,6,6.0,9.0,1.8
Bennie Fowler,8914,WR,DEN,11,42,0,10,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,42.7,1,0,0.0,0,16,0,100.0,16,0.0,1,2.4,0,0,0,,,0.0,9.3,2,62.5,33.3,2,6,9.1,2,11,0,61.7,60.7,3,29,0.0,0,210,20,94.3,198,75.3,32,76.2,3,222,84,4.2,11.1,1.12
Cole Beasley,7330,WR,DAL,11,42,0,9,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,8.1,1,63.9,20.0,1,5,4.2,1,14,0,79.8,58.9,2,24,0.0,0,258,23,89.9,232,81.8,36,85.7,3,189,55,2.4,8.2,0.81
Kareem Hunt,11841,HB,KC,11,41,0,16,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.9,93.1,0,11,7.5,3,40,6,87.5,35,81.3,6,14.6,0,21,36,6.0,3.5,0.6,,0,,,0,0,,0,0,0,87.2,88.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ryan Grant,8777,WR,WAS,11,41,0,32,0,-1.0,1,100.0,,0,0,0.0,0,1,0,88.7,55.7,0,34,0.0,0,27,3,100.0,27,116.7,3,7.3,0,36,39,13.0,12.0,1.33,7.2,1,83.3,50.0,1,2,0.0,0,3,0,42.6,60.8,0,11,0.0,0,90,10,95.6,86,112.8,12,29.3,1,53,14,1.4,5.3,0.62
Martellus Bennett,4375,TE,NE,9,41,0,19,0,-0.5,3,100.0,,0,0,0.0,0,3,0,90.9,73.7,0,14,5.6,2,36,6,94.4,34,99.3,6,14.6,0,47,50,8.3,7.8,1.38,8.6,2,70.0,50.0,3,6,12.5,2,7,0,49.7,53.3,1,33,0.0,0,156,14,90.4,141,70.6,20,48.8,0,149,59,4.2,10.6,1.06
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,31.4,0,2,0.0,0,14,1,100.0,14,56.3,2,4.9,0,2,3,3.0,2.0,0.14,16.0,0,33.3,,0,0,50.0,1,0,0,39.7,71.7,0,6,0.0,0,19,1,94.7,18,42.4,3,7.3,0,6,2,2.0,6.0,0.33
Keelan Cole,51593,WR,JAX,11,40,0,15,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,52.7,0,6,0.0,0,29,1,100.0,29,91.7,1,2.5,0,6,8,8.0,6.0,0.21,14.0,1,42.9,0.0,0,3,14.3,1,4,0,35.9,56.1,0,24,0.0,0,82,6,98.8,81,57.1,14,35.0,0,65,48,8.0,10.8,0.8
Seth DeValve,10772,TE,CLV,11,40,0,8,0,,0,,,0,0,,0,0,0,,34.9,0,0,8.3,2,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,13.6,0,27.3,0.0,0,1,40.0,2,3,0,28.8,58.0,2,20,0.0,0,85,3,92.9,79,2.3,11,27.5,0,39,0,0.0,13.0,0.49
Tyler Kroft,9518,TE,CIN,11,40,0,7,0,,0,,,0,0,,0,0,0,,32.4,0,0,10.0,4,40,0,90.0,36,0.0,0,0.0,0,0,0,,,0.0,10.0,0,75.0,50.0,1,2,0.0,0,7,0,81.8,61.1,0,21,0.9,1,113,12,97.3,110,118.8,16,40.0,1,128,44,3.7,10.7,1.16
Jesse James,9593,TE,PIT,11,40,0,25,0,-2.2,0,80.0,,0,0,0.0,0,3,0,90.2,72.7,0,15,6.1,3,49,4,89.8,44,132.9,5,12.5,1,32,44,11.0,8.0,0.73,9.6,1,50.0,,0,0,20.0,1,2,0,66.3,53.9,0,15,0.0,0,111,4,92.8,103,61.5,8,20.0,0,34,6,1.5,8.5,0.33
Travis Benjamin,7100,WR,LAC,11,40,0,27,0,-2.7,0,100.0,,0,0,0.0,0,0,0,88.7,43.5,0,5,0.0,0,14,3,100.0,14,79.2,3,7.5,0,3,11,3.7,1.0,0.21,17.4,4,63.2,60.0,3,5,7.7,1,7,0,74.8,67.2,1,46,0.0,0,111,12,93.7,104,102.4,19,47.5,1,246,95,7.9,20.5,2.37
Ed Dickson,5595,TE,CAR,11,39,0,5,0,19.0,0,100.0,,0,0,0.0,0,1,0,78.7,49.0,0,20,11.4,5,44,1,88.6,39,118.8,1,2.6,0,20,1,1.0,20.0,0.51,15.4,3,50.0,50.0,1,2,10.0,1,6,0,72.6,55.1,1,64,12.8,26,203,9,83.3,169,60.4,18,46.2,0,172,52,5.8,19.1,1.02
Seth Roberts,9079,WR,OAK,10,39,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,42.4,0,8,0.0,0,35,2,94.3,33,79.2,2,5.1,0,6,10,5.0,3.0,0.18,11.6,0,63.2,18.2,2,11,11.1,3,11,2,43.2,49.7,1,29,0.0,0,279,24,93.2,260,81.3,38,97.4,1,262,51,2.1,10.9,1.01
Taylor Gabriel,9002,WR,ATL,11,39,0,2,0,-3.6,3,100.0,,0,0,0.0,0,3,0,91.6,91.4,0,40,0.0,0,31,9,100.0,31,135.2,9,23.1,1,68,100,11.1,7.6,2.19,12.8,1,50.0,,0,0,0.0,0,2,0,90.2,66.7,0,16,0.0,0,40,4,97.5,39,56.3,8,20.5,0,24,40,10.0,6.0,0.62
T.J. Jones,8824,WR,DET,11,39,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,-3,0.0,0,31,1,93.5,29,79.2,1,2.6,0,-3,1,1.0,-3.0,-0.1,10.9,0,71.4,0.0,0,2,16.7,2,8,0,34.2,68.7,0,29,0.0,0,83,10,94.0,78,109.2,14,35.9,0,160,36,3.6,16.0,2.05
Trent Taylor,11932,WR,SF,10,39,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,61.9,0,13,0.0,0,19,2,100.0,19,104.2,2,5.1,0,18,26,13.0,9.0,0.95,6.7,1,70.0,40.0,2,5,8.7,2,12,0,54.6,55.6,1,18,0.5,1,219,21,92.7,203,83.1,30,76.9,1,183,65,3.1,8.7,0.9
Torrey Smith,6210,WR,PHI,11,38,0,24,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,45.7,0,7,0.0,0,27,2,96.3,26,83.3,2,5.3,0,8,11,5.5,4.0,0.31,15.0,0,50.0,0.0,0,1,50.0,3,1,0,29.8,52.8,0,24,0.0,0,58,3,89.7,52,66.7,6,15.8,0,33,10,3.3,11.0,0.63
Tyler Higbee,10744,TE,LA,11,38,0,26,0,,0,,,0,0,,0,0,0,,41.4,0,0,57.7,15,26,0,42.3,11,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,0.0,0,2,0.0,0,0,0,48.4,56.5,0,7,6.3,1,16,2,93.8,15,56.3,4,10.5,0,11,0,0.0,5.5,0.73
Corey Davis,11760,WR,TEN,6,38,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,5,0.0,0,15,1,100.0,15,87.5,1,2.6,0,5,6,6.0,5.0,0.33,2.0,0,100.0,,0,0,0.0,0,2,1,70.5,51.3,0,19,0.0,0,23,3,82.6,19,118.8,3,7.9,0,38,32,10.7,12.7,2.0
Shane Vereen,6208,HB,NYG,11,38,0,21,0,-4.0,0,100.0,,0,0,0.0,0,3,0,91.6,96.0,0,14,6.3,1,16,9,93.8,15,95.8,9,23.7,0,63,99,11.0,7.0,4.2,6.0,0,100.0,100.0,1,1,0.0,0,0,0,77.3,63.5,0,7,0.0,0,3,1,100.0,3,95.8,1,2.6,0,7,1,1.0,7.0,2.33
Josh Doctson,10656,WR,WAS,11,38,0,32,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.0,0,21,0.0,0,26,1,96.2,25,118.8,1,2.6,0,21,21,21.0,21.0,0.84,19.9,0,37.5,25.0,1,4,0.0,0,2,0,59.2,57.3,0,11,0.0,0,69,3,95.7,66,85.4,8,21.1,2,17,3,1.0,5.7,0.26
Charles Clay,6326,TE,BUF,8,38,0,4,0,-4.5,0,100.0,,0,0,0.0,0,0,1,88.7,29.1,0,12,10.5,2,19,2,84.2,16,91.7,2,5.3,0,12,21,10.5,6.0,0.75,8.1,0,100.0,100.0,2,2,0.0,0,8,0,40.8,69.7,0,33,0.0,0,34,9,91.2,31,155.6,9,23.7,1,112,40,4.4,12.4,3.61
Roger Lewis Jr.,11246,WR,NYG,11,36,0,21,0,-1.0,0,50.0,,0,0,0.0,0,0,0,78.7,43.0,0,4,0.0,0,30,1,96.7,29,56.3,2,5.6,0,4,5,5.0,4.0,0.14,,0,,,0,0,,0,0,0,72.8,59.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jermaine Gresham,5546,TE,ARZ,10,36,0,1,0,-4.3,2,100.0,,0,0,0.0,0,1,0,90.2,90.6,0,14,32.1,9,28,3,64.3,18,128.5,3,8.3,1,16,29,9.7,5.3,0.89,7.0,0,60.0,50.0,2,4,0.0,0,1,0,47.2,60.4,0,14,0.0,0,34,3,97.1,33,77.1,5,13.9,0,30,6,2.0,10.0,0.91
Aldrick Robinson,6330,WR,SF,11,36,0,28,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,14.9,1,60.0,50.0,1,2,0.0,0,5,0,63.2,60.2,0,45,0.0,0,75,6,94.7,71,134.2,10,27.8,1,117,24,4.0,19.5,1.65
DeMarco Murray,6223,HB,TEN,11,36,0,31,0,-3.4,1,75.0,,0,0,14.3,1,1,0,33.2,60.0,0,9,11.1,3,27,6,85.2,23,77.1,8,22.2,0,22,43,7.2,3.7,0.96,1.0,4,100.0,100.0,1,1,0.0,0,2,0,75.3,72.3,0,16,0.0,0,14,5,92.9,13,98.3,5,13.9,0,38,33,6.6,7.6,2.92
Rashard Higgins,10806,WR,CLV,10,35,0,8,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,10.2,4,57.6,33.3,1,3,9.5,2,10,0,63.4,46.8,4,35,0.0,0,344,19,93.6,322,36.5,33,94.3,0,206,79,4.2,10.8,0.64
Terrelle Pryor Sr.,6944,WR,WAS,9,35,0,32,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,2,0,30.0,57.3,0,5,0.0,0,40,2,95.0,38,87.5,2,5.7,0,10,0,0.0,5.0,0.26
Donte Moncrief,8725,WR,IND,11,35,0,14,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,32,0,100.0,32,0.0,0,0.0,0,0,0,,,0.0,14.5,0,25.0,,0,0,50.0,1,0,0,29.3,59.9,0,3,0.0,0,62,1,95.2,59,39.6,4,11.4,0,3,2,2.0,3.0,0.05
Charles Sims,8704,HB,TB,11,34,0,30,0,-3.1,1,88.9,,0,0,0.0,0,1,1,91.6,66.8,0,25,4.8,1,21,8,90.5,19,97.2,9,26.5,0,66,91,11.4,8.3,3.47,15.0,0,0.0,,0,0,100.0,2,0,0,44.2,56.4,0,0,0.0,0,8,0,100.0,8,39.6,2,5.9,0,0,0,,,0.0
Zach Miller,5104,TE,CHI,8,34,0,6,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,8.4,2,69.6,42.9,3,7,5.9,1,8,0,61.2,61.2,1,29,0.0,0,123,16,96.7,119,74.2,23,67.6,0,178,66,4.1,11.1,1.5
Kamar Aiken,6671,WR,IND,10,33,0,14,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,8.8,2,50.0,50.0,2,4,25.0,3,4,0,26.2,42.8,2,14,0.0,0,149,9,97.3,145,19.7,18,54.5,0,67,29,3.2,7.4,0.46
DeAndre Washington,10777,HB,OAK,10,33,0,23,0,-3.1,2,77.8,,0,0,22.2,2,2,0,26.5,24.1,0,14,7.7,1,13,7,92.3,12,80.6,9,27.3,0,30,52,7.4,4.3,2.5,2.0,0,50.0,,0,0,0.0,0,0,0,52.4,41.5,0,5,0.0,0,4,1,100.0,4,56.3,2,6.1,0,5,2,2.0,5.0,1.25
Jordan Reed,7866,TE,WAS,6,33,0,32,0,,0,,,0,0,,0,0,0,,40.8,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,7.4,1,85.7,100.0,3,3,0.0,0,4,0,83.6,65.8,0,20,1.6,1,63,12,93.7,59,90.8,14,42.4,0,81,18,1.5,6.8,1.37
