player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Sammy Watkins,8639,WR,LA,9,0,26,77.4,100.0,60,35.1,60,76.8,0,100.0,171,171,61.9,100.0,100,58.5,100
Hunter Henry,10669,TE,LAC,9,0,27,68.8,100.0,81,47.6,81,70.3,0,100.0,170,170,67.6,100.0,66,38.8,66
Brandon Coleman,9086,WR,NO,9,0,20,82.3,100.0,98,57.6,98,67.6,0,100.0,170,170,57.5,100.0,50,29.4,50
Donte Moncrief,8725,WR,IND,10,0,14,36.9,100.0,33,19.4,33,51.5,1,100.0,170,170,61.7,100.0,123,72.4,123
Darren Fells,8549,TE,DET,9,0,11,55.1,100.0,64,38.1,64,61.0,0,100.0,168,168,68.4,100.0,95,56.5,95
Rishard Matthews,7211,WR,TEN,9,0,31,64.0,100.0,87,51.8,87,64.6,0,99.4,168,169,76.8,100.0,67,39.9,67
Brandon LaFell,5602,WR,CIN,9,0,7,57.1,100.0,74,44.3,74,54.8,0,100.0,167,167,57.1,100.0,78,46.7,78
Alex Boone,5372,G,ARZ,6,1,1,52.1,100.0,92,55.4,92,46.8,1,100.0,166,166,42.3,100.0,55,33.1,55
Eric Decker,5611,WR,TEN,9,0,31,79.9,100.0,93,56.0,93,63.2,1,100.0,166,166,74.7,100.0,65,39.2,65
Brett Jones,10247,C,NYG,8,0,21,68.6,100.0,96,57.8,96,63.5,1,100.0,166,166,54.1,100.0,61,36.7,61
Rees Odhiambo,10731,T,SEA,7,0,29,56.7,100.0,31,18.7,31,39.8,0,100.0,166,166,37.4,100.0,117,70.5,117
Keenan Allen,7857,WR,LAC,9,0,27,81.3,100.0,81,48.8,81,84.8,0,99.4,166,167,78.2,100.0,59,35.5,59
Ben Koyack,9662,TE,JAX,9,0,15,67.1,100.0,67,40.6,67,66.3,1,100.0,165,165,65.2,100.0,84,50.9,84
Ryan Griffin,7982,TE,HST,7,0,13,55.1,100.0,35,21.2,35,58.2,0,100.0,165,165,58.5,100.0,120,72.7,120
Cedric Ogbuehi,9454,T,CIN,9,0,7,46.6,100.0,69,41.8,69,47.0,0,100.0,165,165,44.0,100.0,73,44.2,73
Senio Kelemete,7144,G,NO,9,0,20,63.1,100.0,86,52.1,86,58.6,1,100.0,165,165,55.5,100.0,54,32.7,54
Nick Easton,9861,G,MIN,6,0,18,67.0,100.0,54,32.9,54,57.0,4,100.0,164,164,52.7,100.0,96,58.5,96
Bruce Ellington,8741,WR,HST,8,0,13,69.3,100.0,35,21.3,35,76.4,0,98.8,164,166,66.4,99.2,117,71.3,118
Jordy Nelson,4350,WR,GB,9,0,12,69.9,100.0,62,38.0,62,64.3,0,100.0,163,163,58.8,100.0,91,55.8,91
Spencer Long,8713,C,WAS,7,0,32,60.8,100.0,89,54.6,89,54.3,0,100.0,163,163,49.0,100.0,59,36.2,59
Derek Carr,8671,QB,OAK,8,0,23,60.0,98.2,56,34.6,57,60.0,0,95.3,162,170,60.0,100.0,92,56.8,92
Nelson Agholor,9453,WR,PHI,9,0,24,63.5,100.0,62,38.3,62,63.9,0,100.0,162,162,64.2,100.0,89,54.9,89
Jeff Allen,7642,G,HST,7,0,13,61.5,100.0,30,18.5,30,52.6,1,100.0,162,162,48.6,100.0,122,75.3,122
Cooper Kupp,11824,WR,LA,9,0,26,56.1,100.0,56,35.2,56,58.5,1,100.0,159,159,71.4,100.0,93,58.5,93
Lane Taylor,8365,G,GB,8,0,12,66.4,100.0,65,40.9,65,60.6,0,100.0,159,159,51.9,100.0,78,49.1,78
Oday Aboushi,7923,G,SEA,7,0,29,47.0,100.0,33,20.9,33,43.5,1,100.0,158,158,44.7,100.0,110,69.6,110
Allen Barbre,3735,G,DEN,9,0,10,77.4,100.0,72,45.9,72,67.3,0,100.0,157,157,61.3,100.0,64,40.8,64
Tyler Kroft,9518,TE,CIN,9,0,7,50.1,100.0,70,44.6,70,57.0,1,100.0,157,157,65.2,100.0,64,40.8,64
Davante Adams,8688,WR,GB,9,0,12,87.7,100.0,53,34.0,53,62.0,0,100.0,156,156,69.3,100.0,92,59.0,92
Halapoulivaati Vaitai,10798,T,PHI,8,0,24,52.7,100.0,61,39.1,61,60.1,1,100.0,156,156,63.8,100.0,81,51.9,81
A.J. Green,6156,WR,CIN,9,0,7,74.9,100.0,69,44.2,69,65.7,1,100.0,156,156,59.7,100.0,73,46.8,73
Justin Pugh,7800,T,NYG,8,0,21,65.5,100.0,87,56.1,87,65.2,0,100.0,155,155,59.9,100.0,58,37.4,58
Ryan Schraeder,8496,T,ATL,7,0,2,69.5,100.0,33,21.6,33,63.1,0,100.0,153,153,59.6,100.0,104,68.0,104
Jordan Matthews,8677,WR,BUF,8,0,4,63.8,100.0,40,26.3,40,59.8,1,100.0,152,152,59.8,100.0,99,65.1,99
Julio Jones,6158,WR,ATL,9,0,2,68.0,100.0,39,25.7,39,62.7,0,100.0,152,152,60.6,100.0,101,66.4,101
Zach Fulton,8828,C,KC,7,0,16,62.3,100.0,58,38.4,58,55.0,0,100.0,151,151,62.3,100.0,79,52.3,79
Tyrell Williams,10154,WR,LAC,9,0,27,54.8,100.0,69,45.7,69,55.7,0,100.0,151,151,72.7,100.0,59,39.1,59
Mitchell Trubisky,11757,QB,CHI,5,0,6,60.0,100.0,39,26.4,39,60.0,0,96.7,148,153,60.0,100.0,106,71.6,106
Brent Celek,3778,TE,PHI,9,0,24,48.1,100.0,65,43.9,65,53.1,1,100.0,148,148,61.5,100.0,69,46.6,69
Marquise Goodwin,7859,WR,SF,10,0,28,64.5,100.0,34,23.0,34,73.7,2,98.7,148,150,73.9,100.0,101,68.2,101
Mohamed Sanu,7084,WR,ATL,8,0,2,70.6,100.0,37,25.0,37,72.8,1,99.3,148,149,71.5,99.0,103,69.6,104
Matt Slauson,5117,G,LAC,7,0,27,55.9,100.0,67,45.3,67,50.5,0,100.0,148,148,50.5,100.0,57,38.5,57
JuJu Smith-Schuster,11817,WR,PIT,9,0,25,61.0,100.0,78,53.1,78,56.2,2,100.0,147,147,59.6,100.0,46,31.3,46
D.J. Fluker,7792,G,NYG,6,0,21,69.3,100.0,80,54.8,80,64.1,0,100.0,146,146,61.6,100.0,60,41.1,60
Julius Thomas,6281,TE,MIA,9,0,17,46.9,100.0,36,24.8,36,46.8,0,100.0,145,145,54.0,100.0,99,68.3,99
Brent Qvale,8921,T,NYJ,9,0,22,58.0,100.0,37,25.7,37,66.6,1,100.0,144,144,68.3,100.0,84,58.3,84
Torrey Smith,6210,WR,PHI,9,0,24,67.8,100.0,54,37.5,54,51.6,0,100.0,144,144,63.5,100.0,81,56.3,81
Terron Armstead,7856,T,NO,5,0,20,56.6,100.0,68,47.9,68,56.9,0,100.0,142,142,54.5,100.0,56,39.4,56
Doug Baldwin,6615,WR,SEA,9,0,29,66.2,100.0,19,13.5,19,77.6,0,100.0,141,141,68.1,100.0,114,80.9,114
Stefon Diggs,9579,WR,MIN,7,0,18,80.8,100.0,43,30.5,43,70.7,1,97.9,141,144,71.9,100.0,92,65.2,92
Justin McCray,9234,T,GB,8,0,12,53.2,100.0,61,43.3,61,49.9,0,100.0,141,141,53.3,100.0,71,50.4,71
Kamar Aiken,6671,WR,IND,9,0,14,68.3,100.0,31,22.1,31,63.6,1,100.0,140,140,69.3,100.0,102,72.9,102
Kelvin Benjamin,8663,WR,BUF,9,0,4,71.2,100.0,78,56.1,78,50.4,0,100.0,139,139,59.7,100.0,40,28.8,40
Garrett Celek,7274,TE,SF,10,0,28,64.5,100.0,33,23.9,33,72.6,0,100.0,138,138,74.6,100.0,96,69.6,96
Jake Fisher,9486,T,CIN,8,0,7,56.7,100.0,65,47.1,65,50.4,1,100.0,138,138,42.2,100.0,62,44.9,62
Greg Robinson,8637,T,DET,6,0,11,52.2,100.0,47,34.1,47,53.2,1,100.0,138,138,61.8,100.0,77,55.8,77
Mike Evans,8642,WR,TB,8,0,30,67.4,100.0,42,30.4,42,71.9,0,100.0,138,138,68.8,100.0,87,63.0,87
Austin Seferian-Jenkins,8673,TE,NYJ,8,0,22,63.7,100.0,28,20.3,28,60.5,4,100.0,138,138,55.6,100.0,96,69.6,96
Max Garcia,9566,G,DEN,9,0,10,55.8,100.0,70,50.7,70,55.0,0,100.0,138,138,56.4,100.0,57,41.3,57
Ryan Kelly,10652,C,IND,6,0,14,59.4,100.0,31,22.5,31,60.6,0,100.0,138,138,59.0,100.0,97,70.3,97
Jared Cook,5012,TE,OAK,9,0,23,55.5,100.0,46,33.3,46,54.1,2,100.0,138,138,60.0,100.0,71,51.4,71
Levine Toilolo,7915,TE,ATL,9,0,2,68.9,100.0,32,23.4,32,64.0,1,100.0,137,137,61.1,100.0,94,68.6,94
Pierre Garcon,4519,WR,SF,8,0,28,76.8,100.0,27,19.7,27,68.9,0,100.0,137,137,72.8,100.0,102,74.5,102
Jameis Winston,9434,QB,TB,8,0,30,60.0,100.0,52,38.2,52,60.0,0,97.1,136,140,60.0,98.7,77,56.6,78
Jack Mewhort,8694,G,IND,5,0,14,54.1,100.0,39,28.7,39,52.3,0,100.0,136,136,46.9,100.0,86,63.2,86
Anthony Fasano,2998,TE,MIA,9,0,17,65.7,100.0,41,30.4,41,61.9,0,100.0,135,135,60.0,100.0,86,63.7,86
Delanie Walker,3120,TE,TEN,9,0,31,76.4,100.0,74,54.8,74,70.9,0,98.5,135,137,63.2,100.0,52,38.5,52
Mike Wallace,5007,WR,BLT,8,0,3,60.3,100.0,63,46.7,63,60.1,0,99.3,135,136,60.3,100.0,64,47.4,64
Jaron Brown,8128,WR,ARZ,9,0,1,76.7,100.0,69,51.1,69,76.6,2,100.0,135,135,74.8,100.0,44,32.6,44
Anthony Steen,9315,G,MIA,6,0,17,55.2,100.0,34,25.4,34,64.2,0,100.0,134,134,63.9,100.0,94,70.1,94
Dion Dawkins,11818,T,BUF,8,0,4,67.7,100.0,41,30.6,41,72.0,0,100.0,134,134,72.5,100.0,77,57.5,77
Joe Thomas,3619,T,CLV,7,0,8,64.2,100.0,43,32.1,43,67.8,0,100.0,134,134,67.9,100.0,77,57.5,77
Brandon Shell,10792,T,NYJ,7,0,22,58.2,100.0,44,32.8,44,57.0,0,100.0,134,134,57.7,100.0,75,56.0,75
James Develin,6142,FB,NE,9,0,19,85.3,100.0,57,42.9,57,77.8,0,100.0,133,133,62.2,100.0,65,48.9,65
Rhett Ellison,7128,TE,NYG,9,0,21,69.6,100.0,77,57.9,77,69.4,0,100.0,133,133,63.8,100.0,50,37.6,50
Will Fuller V,10655,WR,HST,6,0,13,63.7,100.0,29,21.8,29,54.8,0,98.5,133,135,59.9,100.0,97,72.9,97
Carson Palmer,1317,QB,ARZ,7,0,1,60.3,100.0,78,58.6,78,60.5,0,90.5,133,147,60.4,97.8,45,33.8,46
Earl Watford,7898,G,ARZ,5,0,1,52.9,100.0,80,60.6,80,47.5,1,100.0,132,132,44.1,100.0,41,31.1,41
Eric Tomlinson,9786,TE,NYJ,8,0,22,56.2,100.0,37,28.2,37,54.6,1,100.0,131,131,62.1,100.0,74,56.5,74
Chris Manhertz,10211,TE,CAR,10,0,5,64.9,100.0,72,55.0,72,61.4,0,100.0,131,131,57.1,100.0,35,26.7,35
Terrelle Pryor Sr.,6944,WR,WAS,9,0,32,53.9,100.0,65,49.6,65,57.4,0,100.0,131,131,65.9,100.0,53,40.5,53
Terrance Williams,7855,WR,DAL,9,0,9,71.4,100.0,45,34.4,45,72.2,0,100.0,131,131,60.6,100.0,78,59.5,78
Josh Doctson,10656,WR,WAS,9,0,32,60.8,100.0,62,47.7,62,58.6,0,100.0,130,130,58.6,100.0,52,40.0,52
Demetrius Harris,8524,TE,KC,9,0,16,52.1,100.0,39,30.7,39,58.7,0,100.0,127,127,53.4,100.0,71,55.9,71
Evan Engram,11778,TE,NYG,9,0,21,47.4,100.0,70,55.1,70,55.3,0,100.0,127,127,62.4,100.0,50,39.4,50
Sterling Shepard,10674,WR,NYG,7,0,21,62.1,100.0,78,61.9,78,68.6,0,97.7,126,129,63.9,100.0,44,34.9,44
David Morgan,10822,TE,MIN,9,0,18,74.5,100.0,48,38.4,48,68.5,0,100.0,125,125,58.8,100.0,66,52.8,66
Brian Hoyer,5277,QB,NE,7,0,19,60.0,96.7,29,23.2,30,60.0,0,96.9,125,129,60.0,97.8,91,72.8,93
Emmanuel Sanders,5606,WR,DEN,7,0,10,67.0,100.0,62,49.6,62,75.6,0,100.0,125,125,81.4,100.0,52,41.6,52
John Miller,9514,G,BUF,4,0,4,53.6,100.0,22,17.7,22,56.8,0,100.0,124,124,57.3,100.0,90,72.6,90
Vladimir Ducasse,5586,G,BUF,5,0,4,53.5,100.0,53,42.7,53,56.3,0,100.0,124,124,60.5,100.0,57,46.0,57
Breshad Perriman,9459,WR,BLT,8,0,3,63.3,100.0,65,52.4,65,61.7,0,100.0,124,124,59.9,100.0,50,40.3,50
Troy Niklas,8687,TE,ARZ,9,0,1,47.7,100.0,74,59.7,74,51.6,2,100.0,124,124,58.8,100.0,34,27.4,34
Tommy Bohanon,7997,FB,JAX,9,0,15,63.7,100.0,61,50.0,61,65.6,1,98.4,122,124,61.8,100.0,47,38.5,47
Michael Crabtree,4933,WR,OAK,8,0,23,87.8,100.0,44,36.1,44,75.6,0,100.0,122,122,59.8,100.0,68,55.7,68
John Wetzel,8088,T,ARZ,6,0,1,85.1,100.0,63,51.6,63,82.2,0,100.0,122,122,60.5,100.0,40,32.8,40
Dwayne Allen,7066,TE,NE,9,0,19,51.0,100.0,42,34.7,42,58.5,0,100.0,121,121,65.2,100.0,67,55.4,67
DeShone Kizer,11807,QB,CLV,8,0,8,60.0,91.5,43,35.5,47,60.0,0,88.3,121,137,60.0,94.4,67,55.4,71
Ricardo Louis,10748,WR,CLV,9,0,8,54.3,100.0,38,31.4,38,64.9,0,100.0,121,121,64.3,100.0,73,60.3,73
Jeremy Maclin,4942,WR,BLT,7,0,3,55.9,100.0,54,44.6,54,55.9,0,100.0,121,121,57.4,100.0,59,48.8,59
Brandon Williams,7876,TE,IND,10,0,14,63.2,100.0,37,30.8,37,54.6,0,100.0,120,120,50.7,100.0,73,60.8,73
Russell Shepard,8254,WR,CAR,10,0,5,73.9,100.0,66,55.5,66,54.6,0,99.2,119,120,57.6,100.0,30,25.2,30
Martellus Bennett,4375,TE,NE,8,0,19,68.8,100.0,46,38.7,46,69.1,0,100.0,119,119,62.4,100.0,62,52.1,62
Cordy Glenn,7045,T,BUF,5,0,4,66.5,100.0,36,30.5,36,59.7,0,100.0,118,118,53.0,100.0,70,59.3,70
Luke Joeckel,7784,G,SEA,5,0,29,55.0,100.0,20,16.9,20,55.1,0,100.0,118,118,55.9,100.0,87,73.7,87
Jamison Crowder,9538,WR,WAS,8,0,32,76.2,100.0,58,49.2,58,69.8,0,95.9,118,123,57.7,100.0,46,39.0,46
Martavis Bryant,8753,WR,PIT,8,0,25,62.8,100.0,56,47.9,56,61.3,0,96.7,117,121,61.6,100.0,47,40.2,47
Zach Miller,5104,TE,CHI,8,0,6,60.3,100.0,25,21.4,25,68.0,0,100.0,117,117,69.6,100.0,85,72.6,85
Laquon Treadwell,10657,WR,MIN,9,0,18,58.5,100.0,39,33.3,39,62.6,0,100.0,117,117,64.7,100.0,73,62.4,73
Keelan Cole,51593,WR,JAX,9,0,15,61.9,100.0,35,30.2,35,84.1,0,100.0,116,116,69.8,100.0,77,66.4,77
Matt Skura,11102,G,BLT,5,0,3,52.4,100.0,46,40.0,46,56.1,0,100.0,115,115,65.5,100.0,55,47.8,55
David Bakhtiari,7891,T,GB,5,0,12,75.9,100.0,41,35.7,41,77.5,0,100.0,115,115,75.1,100.0,63,54.8,63
Ted Ginn Jr.,3625,WR,NO,9,0,20,52.9,100.0,51,44.3,51,54.4,0,96.6,115,119,59.1,100.0,50,43.5,50
Golden Tate,5585,WR,DET,9,0,11,59.1,97.4,38,33.0,39,59.7,0,97.5,115,118,60.8,100.0,64,55.7,64
Chris Conley,9509,WR,KC,5,0,16,68.8,100.0,45,39.8,45,71.8,0,100.0,113,113,61.5,100.0,61,54.0,61
Patrick DiMarco,6997,FB,BUF,9,0,4,64.7,97.1,34,30.1,35,72.2,0,98.3,113,115,72.9,98.5,66,58.4,67
Roger Lewis Jr.,11246,WR,NYG,9,0,21,69.6,100.0,66,58.9,66,45.6,0,100.0,112,112,59.4,100.0,39,34.8,39
Luke Willson,7940,TE,SEA,9,0,29,67.9,100.0,23,20.5,23,68.1,2,100.0,112,112,65.0,100.0,73,65.2,73
George Kittle,11901,TE,SF,9,0,28,53.9,100.0,28,25.0,28,56.5,0,100.0,112,112,60.2,100.0,76,67.9,76
Paul Richardson Jr.,8680,WR,SEA,9,0,29,61.5,100.0,10,8.9,10,50.2,0,100.0,112,112,59.0,100.0,95,84.8,95
Seth Roberts,9079,WR,OAK,8,0,23,70.1,100.0,35,31.3,35,52.8,0,100.0,112,112,56.3,100.0,67,59.8,67
Michael Schofield III,8730,T,LAC,6,0,27,56.4,100.0,51,45.9,51,59.8,0,100.0,111,111,59.0,100.0,44,39.6,44
Tyreek Hill,10799,WR,KC,9,1,16,59.2,89.5,51,46.4,57,64.9,1,90.2,110,122,59.3,98.2,56,50.9,57
Evan Smith,5390,G,TB,9,0,30,75.5,100.0,39,35.8,39,72.8,0,100.0,109,109,66.3,100.0,58,53.2,58
Jimmy Graham,5619,TE,SEA,9,0,29,76.3,100.0,22,20.2,22,66.5,0,100.0,109,109,59.2,100.0,81,74.3,81
John Brown,8726,WR,ARZ,7,0,1,66.7,100.0,64,59.8,64,45.9,0,99.1,107,108,62.1,100.0,35,32.7,35
Lee Smith,6311,TE,OAK,9,0,23,63.0,100.0,42,39.3,42,66.0,2,100.0,107,107,66.8,100.0,58,54.2,58
Deonte Thompson,7513,WR,BUF,9,0,4,94.7,100.0,25,23.6,25,77.7,0,98.1,106,108,80.5,98.7,74,69.8,75
Evan Boehm,10762,G,ARZ,6,0,1,47.4,100.0,54,50.9,54,69.6,2,100.0,106,106,79.1,100.0,34,32.1,34
Taylor Gabriel,9002,WR,ATL,9,0,2,67.4,100.0,21,20.0,21,51.7,0,96.3,105,109,55.4,100.0,79,75.2,79
Kevin Pamphile,8784,G,TB,9,0,30,49.9,100.0,38,36.9,38,48.9,0,100.0,103,103,51.2,100.0,59,57.3,59
Mike Glennon,7854,QB,CHI,4,0,6,60.0,100.0,18,17.6,18,60.3,0,97.1,102,105,60.3,97.6,80,78.4,82
Randall Cobb,6216,WR,GB,8,0,12,58.7,100.0,32,32.0,32,63.6,0,94.3,100,106,61.1,92.5,62,62.0,67
Cole Beasley,7330,WR,DAL,9,0,9,60.5,100.0,28,28.0,28,58.7,0,100.0,100,100,58.5,100.0,64,64.0,64
D.J. Humphries,9457,T,ARZ,5,0,1,88.9,100.0,60,60.0,60,86.1,0,100.0,100,100,64.5,100.0,31,31.0,31
DeSean Jackson,4363,WR,TB,9,0,30,61.5,100.0,29,29.3,29,59.8,0,99.0,99,100,59.3,100.0,64,64.6,64
T.J. Jones,8824,WR,DET,9,0,11,55.1,100.0,30,30.3,30,67.6,0,100.0,99,99,75.6,100.0,55,55.6,55
Ryan Grant,8777,WR,WAS,9,0,32,72.3,100.0,43,43.4,43,71.5,0,100.0,99,99,70.1,100.0,43,43.4,43
Adam Shaheen,11800,TE,CHI,9,1,6,55.3,100.0,25,25.5,25,58.5,2,100.0,98,98,61.2,100.0,66,67.3,66
Trey Hopkins,9276,G,CIN,6,0,7,53.3,100.0,38,38.8,38,44.0,1,100.0,98,98,50.9,100.0,43,43.9,43
Charles Clay,6326,TE,BUF,6,0,4,50.8,100.0,26,26.5,26,56.1,0,100.0,98,98,61.2,100.0,68,69.4,68
Derek Carrier,7406,TE,LA,8,0,26,50.8,100.0,33,34.0,33,55.9,0,100.0,97,97,52.8,100.0,51,52.6,51
Eric Ebron,8645,TE,DET,9,0,11,63.8,100.0,33,34.0,33,55.3,1,100.0,97,97,54.3,100.0,43,44.3,43
Joe Barksdale,6244,T,LAC,5,0,27,45.1,100.0,46,47.4,46,39.9,0,100.0,97,97,41.2,100.0,36,37.1,36
Phillip Supernaw,7324,TE,TEN,9,0,31,50.9,100.0,59,61.5,59,52.8,0,100.0,96,96,60.2,100.0,27,28.1,27
Greg Mancz,10019,G,HST,5,0,13,59.9,100.0,30,31.3,30,58.1,0,100.0,96,96,57.7,100.0,57,59.4,57
Kyle Juszczyk,7912,FB,SF,8,0,28,58.2,94.1,16,16.7,17,82.0,2,94.1,96,102,85.6,96.2,75,78.1,78
Tyler Lockett,9502,WR,SEA,9,0,29,60.3,100.0,8,8.3,8,62.9,0,94.1,96,102,58.8,100.0,83,86.5,83
Andre Smith,4929,T,CIN,7,0,7,64.8,100.0,42,43.8,42,67.1,2,100.0,96,96,62.5,100.0,40,41.7,40
Aldrick Robinson,6330,WR,SF,10,0,28,48.2,100.0,25,26.0,25,61.6,0,100.0,96,96,67.9,100.0,64,66.7,64
Tanner Gentry,12170,WR,CHI,3,0,6,80.2,100.0,23,24.0,23,77.8,0,100.0,96,96,72.8,100.0,73,76.0,73
James Hanna,7175,TE,DAL,9,0,9,65.9,100.0,45,47.4,45,61.2,1,100.0,95,95,56.7,100.0,46,48.4,46
Chaz Green,9524,T,DAL,6,0,9,48.3,100.0,36,37.9,36,45.1,0,100.0,95,95,42.8,100.0,52,54.7,52
Vance McDonald,7836,TE,PIT,7,0,25,86.0,100.0,51,53.7,51,85.2,0,100.0,95,95,65.8,100.0,32,33.7,32
Bennie Fowler,8914,WR,DEN,9,0,10,57.1,100.0,41,43.6,41,48.7,0,100.0,94,94,58.8,100.0,46,48.9,46
Aaron Rodgers,2241,QB,GB,6,0,12,60.0,100.0,40,42.6,40,60.0,0,93.1,94,101,60.0,100.0,51,54.3,51
C.J. Beathard,11859,QB,SF,6,0,28,60.0,100.0,27,29.0,27,60.0,0,90.3,93,103,60.0,93.8,60,64.5,64
Roosevelt Nix,10269,FB,PIT,9,0,25,76.0,100.0,37,39.8,37,67.0,1,100.0,93,93,55.6,100.0,42,45.2,42
Chris Godwin,11839,WR,TB,9,0,30,82.5,100.0,47,51.1,47,75.4,0,100.0,92,92,58.9,100.0,42,45.7,42
Randall Telfer,9631,TE,CLV,9,0,8,50.5,100.0,38,41.3,38,44.8,1,100.0,92,92,53.9,100.0,46,50.0,46
Andre Holmes,6489,WR,BUF,9,0,4,57.5,100.0,25,27.5,25,58.4,0,100.0,91,91,60.0,100.0,52,57.1,52
Jeff Heuerman,9525,TE,DEN,9,0,10,71.3,100.0,51,56.0,51,71.2,0,100.0,91,91,61.8,100.0,30,33.0,30
Michael Roberts,11882,TE,DET,9,0,11,59.1,100.0,33,36.3,33,65.2,0,100.0,91,91,65.1,100.0,50,54.9,50
Lance Kendricks,6199,TE,GB,9,0,12,49.8,100.0,44,48.4,44,56.8,0,100.0,91,91,67.4,100.0,37,40.7,37
Brett Hundley,9580,QB,GB,5,0,12,60.0,100.0,35,38.9,35,60.5,0,94.7,90,95,60.9,96.2,51,56.7,53
Cameron Brate,9207,TE,TB,9,0,30,58.1,100.0,34,38.2,34,57.9,0,100.0,89,89,56.2,100.0,46,51.7,46
Justin Hardy,9540,WR,ATL,9,1,2,66.8,100.0,17,19.1,17,89.0,1,100.0,89,89,82.2,100.0,63,70.8,63
Tre McBride,9678,WR,CHI,6,0,6,49.5,100.0,22,25.0,22,64.8,1,100.0,88,88,71.8,100.0,64,72.7,64
T.J. Johnson,8034,G,CIN,6,0,7,51.4,100.0,44,50.0,44,48.7,0,100.0,88,88,54.6,100.0,37,42.0,37
Kenny Britt,4953,WR,CLV,6,0,8,60.2,100.0,34,39.1,34,58.3,0,100.0,87,87,58.4,100.0,40,46.0,40
David Njoku,11784,TE,CLV,9,0,8,55.6,100.0,34,39.1,34,54.4,2,98.9,87,88,52.7,100.0,43,49.4,43
Jeremy Kerley,6305,WR,NYJ,8,0,22,60.1,100.0,22,25.6,22,61.4,0,100.0,86,86,62.3,100.0,54,62.8,54
DeVante Parker,9447,WR,MIA,6,0,17,62.3,100.0,19,22.1,19,63.1,0,100.0,86,86,63.3,100.0,63,73.3,63
Travis Benjamin,7100,WR,LAC,9,0,27,58.0,100.0,33,38.4,33,60.1,0,93.5,86,92,62.1,100.0,39,45.3,39
Marcus Gilbert,6215,T,PIT,4,0,25,66.0,100.0,48,55.8,48,70.0,0,100.0,86,86,65.0,100.0,28,32.6,28
Jesse Davis,9989,G,MIA,8,0,17,42.3,100.0,22,25.6,22,50.0,1,100.0,86,86,57.3,100.0,57,66.3,57
Demarcus Robinson,10760,WR,KC,8,0,16,77.8,100.0,38,44.2,38,69.1,0,100.0,86,86,59.4,100.0,35,40.7,35
Josh LeRibeus,7073,G,NO,8,1,20,57.9,100.0,47,55.3,47,58.0,1,100.0,85,85,60.3,100.0,26,30.6,26
Adam Humphries,10075,WR,TB,9,0,30,63.9,100.0,34,40.0,34,60.5,0,100.0,85,85,57.7,100.0,43,50.6,43
Laurent Duvernay-Tardif,8834,G,KC,5,0,16,59.6,100.0,38,44.7,38,58.9,0,100.0,85,85,54.3,100.0,37,43.5,37
Deyshawn Bond,12120,C,IND,4,0,14,62.2,100.0,24,28.2,24,47.1,0,100.0,85,85,54.7,100.0,55,64.7,55
Kendall Wright,7026,WR,CHI,9,0,6,74.4,100.0,12,14.1,12,70.4,0,100.0,85,85,52.7,100.0,70,82.4,70
Niles Paul,6307,TE,WAS,7,1,32,49.2,98.0,50,60.2,51,50.5,2,98.8,83,84,57.1,100.0,28,33.7,28
Rashard Higgins,10806,WR,CLV,8,0,8,58.7,100.0,28,33.7,28,76.7,0,100.0,83,83,58.0,100.0,43,51.8,43
Mitch Morse,9482,C,KC,4,0,16,63.3,100.0,42,51.2,42,63.4,0,100.0,82,82,62.7,100.0,31,37.8,31
Darrell Daniels,12122,TE,IND,10,0,14,61.7,100.0,27,33.3,27,59.5,0,100.0,81,81,57.7,100.0,46,56.8,46
Austin Blythe,10882,C,LA,5,0,26,50.2,100.0,31,38.3,31,65.7,0,100.0,81,81,75.7,100.0,37,45.7,37
Bobby Hart,9659,T,NYG,6,0,21,53.7,100.0,42,51.9,42,54.8,0,100.0,81,81,58.4,100.0,35,43.2,35
LaAdrian Waddle,8460,T,NE,5,0,19,53.2,100.0,41,51.3,41,54.1,0,100.0,80,80,57.4,100.0,36,45.0,36
Brice Butler,7991,WR,DAL,9,0,9,70.0,100.0,29,36.3,29,65.7,0,100.0,80,80,60.8,100.0,45,56.3,45
Seth DeValve,10772,TE,CLV,9,1,8,58.9,100.0,21,26.6,21,62.4,1,100.0,79,79,64.9,100.0,43,54.4,43
Curtis Samuel,11795,WR,CAR,9,0,5,90.5,100.0,33,41.8,33,83.0,0,95.2,79,83,62.4,100.0,31,39.2,31
Luke Stocker,6256,TE,TB,9,0,30,68.9,100.0,29,37.2,29,65.8,0,100.0,78,78,55.5,100.0,41,52.6,41
Antonio Gates,1609,TE,LAC,9,0,27,56.1,100.0,44,56.4,44,53.0,0,100.0,78,78,52.0,100.0,19,24.4,19
Ty Sambrailo,9492,T,ATL,3,0,2,73.9,100.0,21,26.9,21,68.4,0,100.0,78,78,68.2,100.0,55,70.5,55
Trey Burton,9185,TE,PHI,9,0,24,54.9,100.0,26,33.3,26,55.6,0,100.0,78,78,57.9,100.0,36,46.2,36
Bryan Bulaga,5548,T,GB,5,0,12,51.7,100.0,29,37.7,29,49.0,0,100.0,77,77,50.6,100.0,44,57.1,44
