date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 21, 2021","The Genesis Invitational","McCumber, Tyler",0.4188,0.001975,0.080275,0.04045,0.013000000000000001,0.00445,0.00205,0.00055,T52
"Feb 21, 2021","The Genesis Invitational","Duncan, Tyler",0.45975,0.002575,0.1057,0.055,0.01815,0.005825,0.002625,0.000475,T38
"Feb 21, 2021","The Genesis Invitational","Merritt, Troy",0.4897,0.003775,0.126725,0.066,0.02225,0.00685,0.002875,0.000425,CUT
"Feb 21, 2021","The Genesis Invitational","Streb, Robert",0.41935,0.0026,0.0875,0.0444,0.014625,0.00475,0.001975,0.000375,CUT
"Feb 21, 2021","The Genesis Invitational","Zhang, Xinjun",0.448675,0.002425,0.100875,0.0518,0.0155,0.004875,0.002,0.000375,CUT
"Feb 21, 2021","The Genesis Invitational","Landry, Andrew",0.384175,0.00235,0.0728,0.035475,0.011575,0.0042,0.0017,0.000275,T26
"Feb 21, 2021","The Genesis Invitational","Gay, Brian",0.41685,0.0016,0.0774,0.036975,0.011925,0.003525,0.00155,0.000275,T60
"Feb 21, 2021","The Genesis Invitational","Herman, Jim",0.388625,0.001825,0.06855,0.033575,0.009925,0.003425,0.001425,0.00025,CUT
"Feb 21, 2021","The Genesis Invitational","Kang, Sung",0.34385,0.001675,0.052775,0.02465,0.007425,0.002225,0.0011,0.00025,67
"Feb 21, 2021","The Genesis Invitational","Villegas, Camilo",0.363075,0.001825,0.065625,0.03115,0.0095,0.0027,0.001225,0.000225,CUT
"Feb 21, 2021","The Genesis Invitational","Augenstein, John",0.300125,0.000775,0.039275,0.017875,0.0051,0.001425,0.000575,0.000175,CUT
"Feb 21, 2021","The Genesis Invitational","Walker, Jimmy",0.377175,0.001225,0.062925,0.030275,0.0086,0.00255,0.000925,0.00015,CUT
"Feb 21, 2021","The Genesis Invitational","Kim, Taehoon",0.291525,0.000675,0.0345,0.015075,0.0039,0.001125,0.000425,0.00015,CUT
"Feb 21, 2021","The Genesis Invitational","Harrington, Scott",0.373325,0.001725,0.05925,0.026925,0.00785,0.002525,0.00105,0.000125,T26
"Feb 21, 2021","The Genesis Invitational","Armour, Ryan",0.392575,0.0023,0.0732,0.034425,0.010875,0.0032,0.001275,0.000125,CUT
"Feb 21, 2021","The Genesis Invitational","Strafaci, Tyler",0.195725,0.00035,0.010925,0.00405,0.0009,0.000175,0.0001,0.000025,WD
"Feb 21, 2021","The Genesis Invitational","Mack III, Willie",0.093775,0.000125,0.00255,0.0009,0.0001,0,0,0,CUT
"Feb 21, 2021","The Genesis Invitational","Flanagan, Angus",0.1943,0.000325,0.0131,0.004875,0.001175,0.00025,0.000075,0,CUT
"Feb 21, 2021","The Genesis Invitational","Widing, Tim",0.198275,0.000425,0.012875,0.00435,0.00095,0.00015,0.000075,0,CUT
