bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+15460,2021-02-18 07:09,8825,+14150,2021-02-15 17:43,T43,"Harman, Brian",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+15460,2021-02-18 07:09,11019,+14150,2021-02-15 17:43,T43,"Steele, Brendan",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+17908,2021-02-18 07:09,7960,+16394,2021-02-15 17:43,CUT,"List, Luke",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,8605,+16978,2021-02-15 17:43,T8,"Jones, Matt",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,15556,+16978,2021-02-15 17:43,T32,"Hughes, Mackenzie",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,13965,+16978,2021-02-15 17:43,T26,"Hadwin, Adam",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,13872,+16978,2021-02-15 17:43,T60,"Bradley, Keegan",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,6892,+16978,2021-02-15 17:43,CUT,"Howell III, Charles",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,13831,+16978,2021-02-15 17:43,CUT,"Knox, Russell",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,12808,+16978,2021-02-15 17:43,CUT,"Grillo, Emiliano",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,23604,+16978,2021-02-15 17:43,T8,"Clark, Wyndham",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
0,loss,+18543,2021-02-18 07:09,16433,+16978,2021-02-15 17:43,T20,"NeSmith, Matthew",pinnacle,2021-02-21,The Genesis Invitational,win,2021,2021,7
