date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 16, 2020","Wyndham Championship","Kokrak, Jason",0.598825,0.008875,0.300425,0.20745,0.105,0.049975,0.029575,0.0083,T15
"Aug 16, 2020","Wyndham Championship","Landry, Andrew",0.5583,0.008275,0.263125,0.176125,0.085875,0.041175,0.023375,0.007925,T42
"Aug 16, 2020","Wyndham Championship","Schenk, Adam",0.587275,0.007475,0.2872,0.191575,0.093525,0.04415,0.0257,0.007825,T51
"Aug 16, 2020","Wyndham Championship","Frittelli, Dylan",0.586,0.008225,0.28905,0.19425,0.0978,0.045775,0.026425,0.007775,T20
"Aug 16, 2020","Wyndham Championship","Vegas, Jhonattan",0.5669,0.00895,0.262725,0.1749,0.08705,0.041675,0.0239,0.0067,CUT
"Aug 16, 2020","Wyndham Championship","Hubbard, Mark",0.55925,0.008375,0.257125,0.169275,0.082575,0.037875,0.0209,0.006625,T15
"Aug 16, 2020","Wyndham Championship","Rodgers, Patrick",0.555925,0.007425,0.250075,0.16485,0.07915,0.03685,0.01955,0.00645,T66
"Aug 16, 2020","Wyndham Championship","Redman, Doc",0.548275,0.008025,0.24475,0.160475,0.07655,0.034925,0.0202,0.00645,T3
"Aug 16, 2020","Wyndham Championship","Johnson, Zach",0.567125,0.007175,0.2634,0.171075,0.08225,0.036625,0.02085,0.0062,T7
"Aug 16, 2020","Wyndham Championship","Straka, Sepp",0.5317,0.008575,0.232425,0.151925,0.0725,0.034225,0.019225,0.00615,CUT
"Aug 16, 2020","Wyndham Championship","Kirk, Chris",0.546825,0.00675,0.2385,0.1539,0.072525,0.033175,0.019025,0.005875,T51
"Aug 16, 2020","Wyndham Championship","Piercy, Scott",0.5389,0.00735,0.233275,0.15305,0.07045,0.033025,0.01905,0.005825,T69
"Aug 16, 2020","Wyndham Championship","Stuard, Brian",0.555075,0.0075,0.246375,0.16065,0.07675,0.035825,0.019575,0.005575,T51
"Aug 16, 2020","Wyndham Championship","Perez, Pat",0.541975,0.00675,0.2321,0.148725,0.067975,0.03145,0.017775,0.005575,WD
"Aug 16, 2020","Wyndham Championship","Hoge, Tom",0.531975,0.006325,0.2242,0.1442,0.067025,0.030275,0.017775,0.005525,T27
"Aug 16, 2020","Wyndham Championship","Willett, Danny",0.522575,0.006999999999999999,0.21925,0.14155,0.06695,0.03115,0.0179,0.005375,CUT
"Aug 16, 2020","Wyndham Championship","Kim, Si Woo",0.51845,0.007575,0.217175,0.14085,0.063225,0.028575,0.01635,0.00525,T3
"Aug 16, 2020","Wyndham Championship","Duncan, Tyler",0.532575,0.007875,0.228075,0.1485,0.068675,0.031775,0.018575,0.00515,T13
"Aug 16, 2020","Wyndham Championship","Dufner, Jason",0.54325,0.0083,0.23665,0.155025,0.07235,0.03405,0.01845,0.00515,T31
"Aug 16, 2020","Wyndham Championship","McCarthy, Denny",0.562775,0.0073,0.25255,0.165925,0.0766,0.03485,0.0192,0.00515,T9
"Aug 16, 2020","Wyndham Championship","Lewis, Tom",0.528375,0.00775,0.226125,0.1476,0.068375,0.032325,0.01745,0.0051,T51
"Aug 16, 2020","Wyndham Championship","Wise, Aaron",0.5501,0.00675,0.241225,0.154675,0.07200000000000001,0.0323,0.017575,0.0048,CUT
"Aug 16, 2020","Wyndham Championship","Jones, Matt",0.532925,0.006625,0.225075,0.143725,0.0656,0.030075,0.017275,0.0047,T37
"Aug 16, 2020","Wyndham Championship","Long, Adam",0.5343,0.0073,0.228175,0.14705,0.0665,0.030575,0.0169,0.004675,T31
"Aug 16, 2020","Wyndham Championship","List, Luke",0.52595,0.0073,0.223225,0.144025,0.066775,0.029975,0.0163,0.004525,T66
"Aug 16, 2020","Wyndham Championship","Armour, Ryan",0.525525,0.005825,0.218025,0.138275,0.062175,0.02715,0.01525,0.0045,T25
"Aug 16, 2020","Wyndham Championship","Merritt, Troy",0.52475,0.0068,0.21635,0.138725,0.062475,0.02765,0.0152,0.0044,T59
"Aug 16, 2020","Wyndham Championship","McNealy, Maverick",0.498425,0.005775,0.195175,0.12425,0.0548,0.024375,0.01385,0.004325,CUT
"Aug 16, 2020","Wyndham Championship","Knox, Russell",0.5352,0.00695,0.22025,0.138775,0.06105,0.027525,0.015475,0.00425,T72
"Aug 16, 2020","Wyndham Championship","Gooch, Talor",0.523725,0.006675,0.2176,0.1392,0.06225,0.0283,0.0151,0.004225,T25
"Aug 16, 2020","Wyndham Championship","Hadley, Chesson",0.51465,0.006375,0.206875,0.133025,0.061,0.0272,0.01485,0.0042,T51
"Aug 16, 2020","Wyndham Championship","Davis, Cameron",0.50895,0.007025,0.20205,0.128075,0.0554,0.0243,0.013175,0.004075,T15
"Aug 16, 2020","Wyndham Championship","Ortiz, Carlos",0.515025,0.006275,0.2085,0.131425,0.059425,0.026575,0.01485,0.003975,CUT
"Aug 16, 2020","Wyndham Championship","Pan, C.T.",0.49835,0.004875,0.1877,0.113725,0.04905,0.0218,0.012175,0.003725,T69
"Aug 16, 2020","Wyndham Championship","Wallace, Matt",0.49005,0.0058,0.188625,0.11705,0.0518,0.022875,0.012125,0.00365,CUT
"Aug 16, 2020","Wyndham Championship","Grace, Branden",0.52515,0.006175,0.214225,0.133575,0.0579,0.026375,0.013875,0.003625,CUT
"Aug 16, 2020","Wyndham Championship","Cook, Austin",0.488,0.005725,0.181475,0.11035,0.048475,0.02075,0.01135,0.003525,T74
"Aug 16, 2020","Wyndham Championship","Ryder, Sam",0.50305,0.005725,0.196475,0.122425,0.0541,0.02275,0.013425,0.0034,CUT
"Aug 16, 2020","Wyndham Championship","Cabrera Bello, Rafa",0.51085,0.00575,0.203725,0.1264,0.05565,0.024575,0.0127,0.0034,T37
"Aug 16, 2020","Wyndham Championship","Burns, Sam",0.493675,0.0053,0.1909,0.118525,0.052725,0.022575,0.01215,0.00325,T13
"Aug 16, 2020","Wyndham Championship","Bramlett, Joseph",0.491825,0.005225,0.185625,0.114475,0.050975,0.02255,0.0123,0.0032,CUT
"Aug 16, 2020","Wyndham Championship","Stallings, Scott",0.486975,0.0053,0.18015,0.1103,0.04735,0.020425,0.010425,0.003175,T42
"Aug 16, 2020","Wyndham Championship","Mitchell, Keith",0.486475,0.0062,0.180925,0.113125,0.04875,0.0204,0.010875,0.003175,CUT
"Aug 16, 2020","Wyndham Championship","McDowell, Graeme",0.475625,0.00555,0.176025,0.108925,0.046275,0.019475,0.01075,0.00315,CUT
"Aug 16, 2020","Wyndham Championship","Zhang, Xinjun",0.500375,0.005125,0.189275,0.116725,0.050975,0.02125,0.01095,0.003,CUT
