date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 13, 2022","WM Phoenix Open","Stuard, Brian",0.484775,0.00415,0.14255,0.080175,0.02965,0.0106,0.004875,0.001075,T58
"Feb 13, 2022","WM Phoenix Open","Malnati, Peter",0.4227,0.003825,0.11325,0.062625,0.023225,0.009275,0.00455,0.001,65
"Feb 13, 2022","WM Phoenix Open","Sabbatini, Rory",0.414825,0.002975,0.1052,0.0583,0.021525,0.0082,0.00395,0.001,T33
"Feb 13, 2022","WM Phoenix Open","Haas, Bill",0.442825,0.002475,0.1116,0.0603,0.02135,0.008025,0.003575,0.000875,CUT
"Feb 13, 2022","WM Phoenix Open","Piercy, Scott",0.427625,0.003,0.116175,0.062625,0.0219,0.008125,0.004,0.0008,CUT
"Feb 13, 2022","WM Phoenix Open","McCumber, Tyler",0.398975,0.0031,0.096,0.0515,0.019375,0.007025,0.003325,0.00075,CUT
"Feb 13, 2022","WM Phoenix Open","Chappell, Kevin",0.39385,0.0024,0.088175,0.04705,0.016275,0.00535,0.0029,0.0007,T43
"Feb 13, 2022","WM Phoenix Open","Bryan, Wesley",0.3697,0.002725,0.084125,0.045475,0.016225,0.0058,0.0027,0.000675,CUT
"Feb 13, 2022","WM Phoenix Open","McGirt, William",0.4105,0.002725,0.0934,0.050175,0.017,0.006,0.00285,0.000675,CUT
"Feb 13, 2022","WM Phoenix Open","Garnett, Brice",0.4505,0.002475,0.11665,0.063475,0.0213,0.00765,0.00355,0.000675,T53
"Feb 13, 2022","WM Phoenix Open","Hadley, Chesson",0.375625,0.00285,0.082925,0.042325,0.014275,0.0053,0.0027,0.00065,CUT
"Feb 13, 2022","WM Phoenix Open","Watney, Nick",0.36245,0.00195,0.07625,0.039125,0.0131,0.005075,0.002325,0.0006,CUT
"Feb 13, 2022","WM Phoenix Open","Noh, Seung-Yul",0.370925,0.001825,0.073825,0.03865,0.013525,0.005475,0.0028,0.0006,CUT
"Feb 13, 2022","WM Phoenix Open","Higgo, Garrick",0.408975,0.0027,0.096375,0.050725,0.018825,0.0071,0.00325,0.00055,T21
"Feb 13, 2022","WM Phoenix Open","Donald, Luke",0.3529,0.00195,0.070325,0.035175,0.010975,0.003575,0.0016,0.000475,CUT
"Feb 13, 2022","WM Phoenix Open","Kang, Sung",0.373025,0.0027,0.077375,0.04065,0.01375,0.005,0.0025,0.000475,T26
"Feb 13, 2022","WM Phoenix Open","Walker, Jimmy",0.35475,0.002525,0.070475,0.03635,0.01235,0.003975,0.0018,0.00045,CUT
"Feb 13, 2022","WM Phoenix Open","Kraft, Kelly",0.363625,0.0017,0.071225,0.0355,0.011375,0.004125,0.001925,0.000375,CUT
"Feb 13, 2022","WM Phoenix Open","Gay, Brian",0.34405,0.0014,0.0616,0.02945,0.010225,0.003525,0.0015,0.00025,CUT
"Feb 13, 2022","WM Phoenix Open","McDowell, Graeme",0.33285,0.00185,0.06035,0.029625,0.009575,0.00295,0.001375,0.00015,CUT
"Feb 13, 2022","WM Phoenix Open","Silverman, Ben",0.2878,0.000875,0.041675,0.0192,0.0061,0.001775,0.000775,0.000125,CUT
"Feb 13, 2022","WM Phoenix Open","Kang, Jeffrey",0.172525,0.000375,0.012875,0.00485,0.0013,0.000375,0.000125,0.000075,CUT
"Feb 13, 2022","WM Phoenix Open","Trainer, Martin",0.191575,0.000975,0.0175,0.00735,0.0016,0.000475,0.000175,0.00005,T43
"Feb 13, 2022","WM Phoenix Open","Summerhays, Preston",0.211275,0.000675,0.018425,0.0078,0.002025,0.00055,0.000225,0.000025,CUT
"Feb 13, 2022","WM Phoenix Open","Hocknull, Craig",0.087725,0.000375,0.00365,0.001125,0.00025,0.000025,0.000025,0,CUT
"Feb 13, 2022","WM Phoenix Open","Papineau, Etienne",0.0411,0,0.00035,0.000125,0.00005,0,0,0,CUT
