tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Olympic Men's Golf Competition,519,"Vegas, Jhonattan",13508,T16,4,Kasumigaseki Country Club,887,67,0.804,-0.853,0.173,1.223,0.543,1.35,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Pieters, Thomas",13944,T16,1,Kasumigaseki Country Club,887,65,0.506,-0.114,2.637,1.543,4.066,4.583,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Pieters, Thomas",13944,T16,2,Kasumigaseki Country Club,887,76,-1.17,0.217,-2.518,-2.95,-5.251,-6.433,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Pieters, Thomas",13944,T16,3,Kasumigaseki Country Club,887,64,-1.355,1.052,4.365,0.705,6.122,4.767,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Pieters, Thomas",13944,T16,4,Kasumigaseki Country Club,887,68,-1.18,-0.826,2.314,0.021,1.509,0.35,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Bezuidenhout, Christiaan",18103,T16,1,Kasumigaseki Country Club,887,68,0.849,0.678,-0.348,0.398,0.728,1.583,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Bezuidenhout, Christiaan",18103,T16,2,Kasumigaseki Country Club,887,70,-0.494,0.054,0.656,-0.668,0.042,-0.433,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Bezuidenhout, Christiaan",18103,T16,3,Kasumigaseki Country Club,887,68,-2.079,-0.068,2.212,0.714,2.858,0.767,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Bezuidenhout, Christiaan",18103,T16,4,Kasumigaseki Country Club,887,67,0.103,1.057,1.05,-0.855,1.252,1.35,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Vincent, Scott",14559,T16,1,Kasumigaseki Country Club,887,73,-0.519,-1.136,-1.133,-0.652,-2.921,-3.417,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Vincent, Scott",14559,T16,2,Kasumigaseki Country Club,887,67,2.204,-0.885,0.964,0.261,0.34,2.567,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Vincent, Scott",14559,T16,3,Kasumigaseki Country Club,887,66,1.488,1.606,-1.254,0.925,1.277,2.767,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Vincent, Scott",14559,T16,4,Kasumigaseki Country Club,887,67,0.395,0.653,-0.702,0.982,0.933,1.35,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Noren, Alex",10419,T16,1,Kasumigaseki Country Club,887,67,1.227,0.501,0.401,0.432,1.334,2.583,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Noren, Alex",10419,T16,2,Kasumigaseki Country Club,887,67,1.03,0.427,0.816,0.271,1.514,2.567,,,,,,
pga,2021,2021,Olympic Men's Golf Competition,519,"Noren, Alex",10419,T16,3,Kasumigaseki Country Club,887,72,-3.98,0.283,-0.561,1.039,0.761,-3.233,,,,,,
