date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Hadley, Chesson",1,0.00775,0.3062,0.18,0.071475,0.0286,0.014875,0.003225,T62
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kanaya, Takumi",1,0.006925,0.28885,0.164075,0.06405,0.0246,0.012575,0.003075,T7
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Norris, Shaun",1,0.007175,0.25775,0.14400000000000002,0.054375,0.021525,0.010675,0.00275,T39
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Hoshino, Rikuya",1,0.005175,0.236075,0.126725,0.045125,0.0161,0.007825,0.001975,T39
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kang, Sung",1,0.006875,0.2261,0.12375,0.044525,0.015875,0.008,0.001825,T48
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kinoshita, Ryosuke",1,0.0048,0.21045,0.10975,0.03815,0.01305,0.0062,0.001775,T66
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Otsuki, Tomoharu",1,0.0056,0.222675,0.118175,0.041325,0.014275,0.0071,0.001425,T35
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Haas, Bill",1,0.00485,0.2167,0.115125,0.0396,0.014075,0.0068,0.001425,T52
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kodaira, Satoshi",1,0.00385,0.164275,0.078475,0.02395,0.0084,0.0043,0.000825,T57
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Imahira, Shugo",1,0.0032,0.15015,0.0722,0.021875,0.006725,0.00295,0.000675,T18
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Hisatsune, Ryo",1,0.0021,0.1077,0.047025,0.0146,0.004525,0.0021,0.00065,T52
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Higa, Kazuki",1,0.0033,0.1248,0.058825,0.016775,0.005925,0.002875,0.0006,T57
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kozuma, Jinichiro",1,0.0033,0.1357,0.06355,0.0193,0.006075,0.002525,0.00055,T35
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Inamori, Yuki",1,0.00215,0.100575,0.044225,0.011025,0.003175,0.0015,0.00035,T35
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Nagano, Ryutaro",1,0.001875,0.098625,0.0434,0.012075,0.00335,0.001575,0.000325,T39
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Nakajima, Keita",1,0.00185,0.0847,0.03625,0.009375,0.00295,0.001175,0.00025,T28
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Iwata, Hiroshi",1,0.00205,0.09625,0.041975,0.011000000000000001,0.00325,0.00115,0.00015,T18
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Oiwa, Ryuichi",1,0.0013,0.073525,0.03005,0.00745,0.002125,0.00085,0.000125,T44
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kataoka, Naoyuki",1,0.001,0.05615,0.02145,0.00435,0.001225,0.000425,0.00005,T66
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Sugiyama, Tomoyasu",1,0.0008,0.037025,0.013125,0.002675,0.000725,0.00025,0.000025,T57
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Imada, Ryuji",1,0.000325,0.014075,0.004625,0.001125,0.00025,0.00005,0,77
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Nakanishi, Naoto",1,0.000825,0.03125,0.010125,0.001925,0.000375,0.00015,0,T28
